Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label
68;33;-0.12237620781938283;-0.12221081827459838;-0.12204737408993804;-0.12188586176957357;-0.13692716305462174;-0.10649996423717903;-0.11740237941968863;-0.10925951887084853;1717272364481;Noise
69;34;-0.12172634053849395;-0.12156889081699611;-0.12141351648269501;-0.12126019598823537;-0.13675626445414016;-0.10654841093865484;-0.11724139904155641;-0.10912142669813796;1717272364481;Noise
70;34;-0.12110898022768385;-0.12095994196186657;-0.12081307793933546;-0.1206683590912283;-0.13660558376844767;-0.10660677586248003;-0.11709872922776149;-0.10898142717497557;1717272364481;Noise
71;35;-0.12052582856518496;-0.12038555192519432;-0.1202475189785913;-0.12011169324716658;-0.13643392222778533;-0.10659075411868489;-0.11696101852514126;-0.10884829411343967;1717272364481;Noise
72;35;-0.1199781102980215;-0.11984682865914459;-0.11971783145623768;-0.11959107519816015;-0.13624013542188207;-0.10652399685287176;-0.11680385284791264;-0.10869799489783755;1717272364481;Noise
73;36;-0.11946658825017167;-0.11934442254715297;-0.11922455526992011;-0.11910693694445067;-0.13607610328302697;-0.10650759363898625;-0.11666614214529242;-0.10857592446892211;1717272364481;Noise
74;36;-0.11899158994130571;-0.11887856091024522;-0.11876782235846459;-0.11865931987850821;-0.13594068140094892;-0.10658693941778127;-0.11654101995565411;-0.10847140166416328;1717272364481;Noise
75;37;-0.11855307071379913;-0.11844911695284778;-0.11834742684923781;-0.11824794120122704;-0.13578580454426245;-0.10662241613618482;-0.11640330925303388;-0.10834360918389242;1717272364497;Noise
76;37;-0.11815067214177095;-0.11805565717934498;-0.11796286038374262;-0.11787221806279816;-0.1356221538754977;-0.10659533175976921;-0.11627284648213052;-0.10820322819063968;1717272364497;Noise
77;38;-0.11778373768394618;-0.11769745256895059;-0.11761332299557699;-0.11753128132802254;-0.135463843787998;-0.10654802946856448;-0.11615611663448012;-0.1080884056934411;1717272364497;Noise
78;38;-0.11745133107185139;-0.1173735021381863;-0.11729775183113667;-0.11722400931580257;-0.13531240016212479;-0.10652399685287176;-0.11603061297475145;-0.10797663495696541;1717272364497;Noise
79;39;-0.11715227474723931;-0.11708257533457624;-0.11701486636371165;-0.11694907485153033;-0.13519643325465514;-0.10658503206732947;-0.11592265693917937;-0.10787554538301981;1717272364497;Noise
80;39;-0.11688519858515842;-0.11682326282080976;-0.11676322117057612;-0.11670499856461394;-0.1350617743127578;-0.10663538611925709;-0.11579867915981212;-0.10777636315952603;1717272364497;Noise
81;40;-0.11664859050317675;-0.11659402043002397;-0.11654124037749236;-0.11649017327778699;-0.13491033068688457;-0.10661554967455833;-0.11567279402999309;-0.10764780773907447;1717272364513;Noise
82;40;-0.11644081239548466;-0.11639317934606475;-0.11634722466721473;-0.11630286958616334;-0.13475926853110173;-0.10655680328064278;-0.11554957919080658;-0.10750513792527955;1717272364513;Noise
83;41;-0.11626010550627097;-0.11621895256647236;-0.11617936019673973;-0.11614124833754862;-0.13459752521278878;-0.10651522304079346;-0.11541453877881888;-0.10737505662446654;1717272364529;Noise
84;41;-0.11610460704330662;-0.1160694557795859;-0.11603574391290797;-0.11600339114021405;-0.1344769806642348;-0.10656290680208855;-0.1152928498199938;-0.1072812149822378;1717272364529;Noise
85;42;-0.11597238714385598;-0.11594275157092793;-0.11591443432213175;-0.11588735524544541;-0.13435986934649405;-0.10663767493979925;-0.11518031614333739;-0.10720034332308133;1717272364529;Noise
86;42;-0.11586150397027598;-0.11583690045106672;-0.11581349495192816;-0.11579120720017375;-0.13421529218224734;-0.10661135350356436;-0.11506854540686169;-0.1070908614071478;1717272364544;Noise
87;43;-0.11577002647513635;-0.11574997276730868;-0.1157309967185679;-0.11571301828203054;-0.1340730038385428;-0.10656138092172711;-0.1149655484824643;-0.1069897718332022;1717272364544;Noise
88;43;-0.11569602683849153;-0.11568004283275406;-0.1156650176987932;-0.11565087200906385;-0.1339455928283623;-0.10653849271630547;-0.11485568509644041;-0.10689211549006986;1717272364544;Noise
89;44;-0.11563759562447008;-0.1156252099553727;-0.11561366789048202;-0.11560289124806383;-0.1338387812030613;-0.10659876499058246;-0.11475306964213337;-0.10680971795055194;1717272364575;Noise
90;44;-0.11559287091832136;-0.11558362973612044;-0.11557512226087002;-0.11556727157368507;-0.13373082516748921;-0.10664911904251008;-0.11465693917936247;-0.10672197982976897;1717272364575;Noise
91;45;-0.11556006955067359;-0.11555354029326367;-0.11554763971932247;-0.1155422918457323;-0.13360303268721838;-0.10662432348663663;-0.11454669432324822;-0.10661440526428725;1717272364575;Noise
92;45;-0.11553748923295215;-0.11553325693735167;-0.11552955206018378;-0.1155262996235113;-0.1334649405145078;-0.10657625825525117;-0.11444407886894119;-0.10650988245952842;1717272364575;Noise
93;46;-0.1155234931030216;-0.1155211588416135;-0.11551925555279816;-0.11551770973033496;-0.13335355124812245;-0.10655451446010061;-0.11436549603032688;-0.10642595903964905;1717272364575;Noise
94;46;-0.11551651621149533;-0.11551570312524606;-0.11551523136303687;-0.11551502929059218;-0.133258946665713;-0.10660830174284147;-0.11426898409746561;-0.10633860238895644;1717272364575;Noise
95;47;-0.1155150932690133;-0.11551545321379272;-0.1155160719818663;-0.11551687947143002;-0.13314221681806263;-0.10664950051260044;-0.11415759483108028;-0.10624132751591446;1717272364575;Noise
96;47;-0.11551787331877428;-0.11551908507624165;-0.11552047938762569;-0.11552198754307744;-0.13302739432086402;-0.10664301552106431;-0.11405459790668289;-0.10615091910449896;1717272364575;Noise
97;48;-0.11552360838802404;-0.11552537496446019;-0.1155272535161409;-0.11552917663697383;-0.1329045609517679;-0.10658922823832344;-0.1139611377345445;-0.10604639629974012;1717272364575;Noise
98;48;-0.11553114428052498;-0.11553319085649988;-0.11553528426062908;-0.11553735858031262;-0.13278210905276208;-0.10656138092172711;-0.11386615168204468;-0.10595369906778247;1717272364575;Noise
99;49;-0.11553941511852436;-0.11554149005261105;-0.11554355346620447;-0.1155455414261175;-0.13269093770116588;-0.1066197458455523;-0.11377650621080991;-0.10588999356269223;1717272364575;Noise
100;49;-0.11554745702133529;-0.11554933856489348;-0.11555115844458382;-0.1155528545848267;-0.13260091075984073;-0.10668535870109434;-0.11368991250029803;-0.1058232362968791;1717272364575;Noise
101;50;-0.11555443165412589;-0.11555592979025223;-0.11555732322797888;-0.11555855129536197;-0.1324982953055337;-0.10667048136757028;-0.11361132966168372;-0.10573435376582505;1717272364575;Noise
102;50;-0.11555961978607862;-0.11556057012074142;-0.11556137790097869;-0.11556198352728897;-0.13238156545788332;-0.10660944615311256;-0.11351329184846101;-0.10562677920034333;1717272364575;Noise
103;51;-0.1155623936548244;-0.11556265082668796;-0.11556273206899513;-0.11556257910712156;-0.13227856853348594;-0.10659037264859453;-0.11342860548840093;-0.10554857783181938;1717272364575;Noise
104;51;-0.11556219985428784;-0.11556163851012141;-0.11556087408439994;-0.11555985002589725;-0.1321992227546909;-0.10664797463223899;-0.11335269294041915;-0.1054909758481749;1717272364575;Noise
105;52;-0.11555857573381068;-0.11555709716023593;-0.115555395193724;-0.11555341473511654;-0.13211034022363685;-0.10669375104308228;-0.11327182128126267;-0.10542116682163889;1717272364575;Noise
106;52;-0.11555116632298819;-0.115548697220334;-0.11554598965329152;-0.1155429894906013;-0.13200963211978162;-0.10667467753856424;-0.11318332022029898;-0.10534372839329567;1717272364575;Noise
107;53;-0.11553970802410844;-0.11553619342912322;-0.11553242893045397;-0.11552836118394057;-0.1318951910926734;-0.10663080847817276;-0.1130948191593353;-0.10526972319576569;1717272364575;Noise
108;53;-0.11552400214424445;-0.11551940088677784;-0.11551454176333702;-0.1155093723741551;-0.13179333857854708;-0.10661364232410653;-0.11301318455999809;-0.10517969625444056;1717272364575;Noise
109;54;-0.1155039054079056;-0.11549819096951155;-0.11549221478099324;-0.11548592559725301;-0.1317155186801135;-0.10666170755549198;-0.11293574613165487;-0.10510225782609732;1717272364639;Noise
110;54;-0.11547933704906618;-0.11547250048848115;-0.11546540304672594;-0.1154579945155037;-0.131638843191951;-0.10672159835967862;-0.11286212240421525;-0.10505533700498296;1717272364655;Noise
111;55;-0.11545028938921485;-0.11544234015873556;-0.11543413509657593;-0.11542562468797224;-0.13155148654125837;-0.10672579453067259;-0.11278659132632382;-0.10498857973916983;1717272364655;Noise
112;55;-0.11541682386180979;-0.11540778568753857;-0.11539849906962808;-0.11538891488565779;-0.1314572634289393;-0.10667811076937748;-0.11272135994087214;-0.10490274896883867;1717272364655;Noise
113;56;-0.11537904829703274;-0.11536895279800098;-0.11535861791683741;-0.11534799499849084;-0.13137219559878885;-0.10665331521350405;-0.11265689149560118;-0.10482988818157976;1717272364655;Noise
114;56;-0.11533709952720361;-0.11532598563182814;-0.11531464379991832;-0.11530302608547319;-0.13129437570035524;-0.1067071024962449;-0.11257945306725795;-0.10476427532603771;1717272364655;Noise
115;57;-0.11529114841791283;-0.11527906565321211;-0.11526676917870063;-0.11525421158129653;-0.13122151491309636;-0.10676088977898576;-0.11250430345945689;-0.10470858069284505;1717272364655;Noise
116;57;-0.11524140911723244;-0.11522841721561192;-0.11521522786511319;-0.11520179389482443;-0.13114674677538565;-0.10675707507808216;-0.11244250530481845;-0.1046460195980259;1717272364655;Noise
117;58;-0.1151881316143333;-0.11517429664686829;-0.11516028122426633;-0.11514603820330813;-0.13106015306487376;-0.1067139689578714;-0.11238414038099326;-0.10457544763130916;1717272364686;Noise
118;58;-0.11513158376097947;-0.11511697352289615;-0.1151021998821236;-0.11508721571165252;-0.13097203347400044;-0.10668154400019074;-0.11231700164508977;-0.10450296831414062;1717272364686;Noise
119;59;-0.11507203706375495;-0.11505671977448392;-0.1150412568472985;-0.11502560163272933;-0.13091290560999452;-0.10675097155663639;-0.11224719261855376;-0.10446253248456239;1717272364701;Noise
120;59;-0.11500977048487532;-0.11499381973319027;-0.1149777428665633;-0.11496149328305093;-0.13083851894237417;-0.10679217032639535;-0.11216822830984909;-0.10440760079155044;1717272364701;Noise
121;60;-0.1149450871397027;-0.11492858074736377;-0.11491196762336979;-0.11489520090912966;-0.13074162553942256;-0.10677729299287128;-0.11209384164222874;-0.10434542116682165;1717272364701;Noise
122;60;-0.11487829635747367;-0.11486131008715852;-0.11484423560376462;-0.11482702594802113;-0.13066495005126005;-0.10675440478744963;-0.11204539494075293;-0.10428934506353861;1717272364701;Noise
123;61;-0.11480969668231282;-0.11479230385868307;-0.11477484100713342;-0.11475726099409574;-0.1305867486827361;-0.10673762010347376;-0.11198817442719881;-0.10422678396871946;1717272364701;Noise
124;61;-0.11473957906001903;-0.11472185126062537;-0.11470407149153379;-0.11468619281173655;-0.13053181698972416;-0.10679636649738931;-0.11192752068283146;-0.10417642991679184;1717272364701;Noise
125;62;-0.11466823041800078;-0.11465024049428842;-0.11463221713483014;-0.11461411323156655;-0.13045971914264598;-0.10684328731850369;-0.11185771165629545;-0.10411653911260521;1717272364701;Noise
126;62;-0.11459594360601316;-0.11457776429048734;-0.11455956927638697;-0.11454131102943926;-0.1303799918937606;-0.10683603938678683;-0.11179476909138593;-0.1040524521374246;1717272364701;Noise
127;63;-0.11452300378455056;-0.11450470315743913;-0.11448640278421107;-0.11446805456847954;-0.13029683141406195;-0.10678415945449778;-0.11173220799656677;-0.10397920988007535;1717272364701;Noise
128;63;-0.11444967207341848;-0.11443131047820074;-0.11441296324871325;-0.11439458207849336;-0.13023427031924278;-0.10677042653124479;-0.11168643158572349;-0.1039223708366116;1717272364701;Noise
129;64;-0.11437618025027974;-0.11435781291439029;-0.11433947374166334;-0.11432111443812364;-0.13018239038695373;-0.10681467706172663;-0.1116356960637055;-0.10387964618649119;1717272364701;Noise
130;64;-0.11430274812749246;-0.11428443008870617;-0.11426615433789603;-0.11424787262099542;-0.13012707722385142;-0.10689516725079275;-0.11157542378942852;-0.1038426435877262;1717272364701;Noise
131;65;-0.11422959784249587;-0.11421138514582026;-0.1141932282940488;-0.11417507837257684;-0.13003819469279737;-0.10687914550699759;-0.111498748301266;-0.10378275278353957;1717272364701;Noise
132;65;-0.11415694744920588;-0.11413888999603222;-0.1141208991992858;-0.11410292544911421;-0.12995007510192405;-0.10681620294208807;-0.11143160956536252;-0.10371294375700356;1717272364701;Noise
133;66;-0.11408498008034669;-0.11406711709670131;-0.11404932952014254;-0.11403156760823273;-0.12990468016117113;-0.1068131511813652;-0.1113938440264168;-0.1036648785256181;1717272364701;Noise
134;66;-0.11401384255854215;-0.1139962085106985;-0.11397865884628418;-0.1139611439701477;-0.12986920344276756;-0.10688677490880481;-0.11135340819683857;-0.1036328350380278;1717272364701;Noise
135;67;-0.11394367503283426;-0.11392630630258471;-0.11390903132610242;-0.1138918002960723;-0.12980320911713517;-0.10693293278973846;-0.11129466180292302;-0.10359506949908209;1717272364701;Noise
136;67;-0.1138746239246598;-0.11385755621574303;-0.1138405905109384;-0.11382367657581823;-0.1297349259709606;-0.10692034427675655;-0.11124278187063395;-0.10354624132751591;1717272364701;Noise
137;68;-0.11380682457628849;-0.11379008807949607;-0.11377346003360816;-0.11375688966586761;-0.12966816870514747;-0.10688067138735904;-0.11119357222897742;-0.10348444317287749;1717272364732;Noise
138;68;-0.11374038651792395;-0.11372400369915263;-0.11370773386536412;-0.1136915258260206;-0.12960064849915362;-0.10686464964356389;-0.11113253701451971;-0.10343256324058842;1717272364732;Noise
139;69;-0.11367538861810896;-0.11365937518270729;-0.11364347837358893;-0.11362764712043733;-0.1295609756097561;-0.10692606632811197;-0.11108561619340535;-0.10339975681281739;1717272364732;Noise
140;69;-0.11361189045280243;-0.11359626149376;-0.11358075335838083;-0.11356531495615496;-0.12951748801945498;-0.1069878644827504;-0.1110489950647307;-0.10335932098323916;1717272364732;Noise
141;70;-0.11354995513362336;-0.11353472699018313;-0.11351962359431844;-0.11350459346740521;-0.12945416398445508;-0.10699282359392509;-0.11100092983334525;-0.10331850368357057;1717272364732;Noise
142;70;-0.1134896449213766;-0.11347483070348782;-0.11346014360528445;-0.11344553169724965;-0.12939122141954557;-0.10695658393534083;-0.110950957251508;-0.10326624228119115;1717272364732;Noise
143;71;-0.11343100272448682;-0.11341660898564135;-0.11340234294968383;-0.11338815227370708;-0.12933247502563003;-0.10692949955892521;-0.11089831437903822;-0.10319948501537801;1717272364732;Noise
144;71;-0.11337404421210903;-0.11336007084124039;-0.11334622470595634;-0.11333245343826195;-0.12928669861478673;-0.10698137949121427;-0.11084872326729132;-0.10316553417733591;1717272364732;Noise
145;72;-0.11331876418187001;-0.1133052091764715;-0.11329178126093734;-0.11327842804329653;-0.12923214839186514;-0.10704355911594307;-0.11079684333500227;-0.10313043892902272;1717272364747;Noise
146;72;-0.11326515644032109;-0.11325201863192978;-0.11323900740521636;-0.11322607004111669;-0.1291734019979496;-0.10703173354314188;-0.11075106692415898;-0.10307970340700474;1717272364747;Noise
147;73;-0.11321321298733199;-0.11320048805637883;-0.11318788771675131;-0.11317535882027392;-0.1291104594330401;-0.10698633860238896;-0.11070490904322533;-0.10302591612426389;1717272364747;Noise
