Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
1;0;-0.006637305467359966;0.030252555440926976;0.035580090899362427;0.052110596805305054;0;0;0;0;1718463989048;Noise;-0.06124710403896749;0.04558586463542136
2;0;0.04793246723311384;0.031496347810202385;0.015721530593990174;0.027023590652082152;0;0;0;0;1718463989048;Noise;-0.04349986090722857;0.06255975796083857
3;1;-0.016341923437366068;-0.02004926785761285;-0.010346352567868866;0.013988700736288107;0;0;0;0;1718463989111;Noise;-0.051722012105712256;0.0783285548032181
4;1;-0.007531947836828423;-0.017990097166995955;-0.017734918287415677;0.006025419717011982;0;0;0;0;1718463989127;Noise;-0.03537519751641077;0.05816512726824438
5;2;-0.0031619352837104764;-0.016249528971671506;-0.013497809499074531;0.015870421583409913;0;0;0;0;1718463989127;Noise;-0.043179430942253655;0.060614136076893005
6;2;0.0017347557503919336;-0.005354335391930538;-0.004512277201426447;0.016186479771428283;0;0;0;0;1718463989143;Noise;-0.03910701106858759;0.06318156016092605
7;3;0.0016494498953201235;-0.00995387708074901;-0.007244405753181804;0.017432298174122812;0;0;0;0;1718463989143;Noise;-0.04305393591275402;0.06334015756302869
8;3;5.5146805494598813e-05;-0.009946614559430135;-0.006301001414175077;0.017266524220306934;0;0;0;0;1718463989143;Noise;-0.040588040316522175;0.06387626836102213
9;4;0.001722731474476935;-0.010603868912985752;-0.008741364445119002;0.015560569941833045;0;0;0;0;1718463989143;Noise;-0.0397292638431596;0.061443542840008344
10;4;0.00018464739677760342;-0.010147211696405652;-0.006766338161803859;0.0165178413418702;0;0;0;0;1718463989143;Noise;-0.04081105739548312;0.06360349266472828
11;5;0.001150641146223607;-0.010183014357922994;-0.007266805972057113;0.016062556727726874;0;0;0;0;1718463989143;Noise;-0.04029909390275847;0.06245728930237165
12;5;0.0006166911682580108;-0.010683039900029417;-0.006954891647975088;0.016687389444557256;0;0;0;0;1718463989143;Noise;-0.040627963617504696;0.0629537087789259
13;6;0.0012055485208084561;-0.010344004157986857;-0.007145202174583108;0.016065204372539388;0;0;0;0;1718463989143;Noise;-0.03976207879362291;0.06228202201198732
14;6;0.0008627399725088768;-0.010662477336509317;-0.006980258019699398;0.01628956051742928;0;0;0;0;1718463989143;Noise;-0.04021384783006455;0.06262362854435145
