Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
1;0;-0.0009534213735856507;-0.005456177673491898;-0.015695776365447507;-0.03198813567591839;0;0;0;0;1717707681246;Noise
2;0;-0.05338359058802475;-0.07710024486162115;-0.09833885238615858;-0.11287555096248103;0;0;0;0;1717707681246;Noise
3;1;-0.11981565882508227;-0.12118182756605345;-0.11927008853894838;-0.11537007554446621;0;0;0;0;1717707681294;Noise
4;1;-0.11053218147674393;-0.10588635196397878;-0.10184473991906628;-0.09819582110744562;0;0;0;0;1717707681294;Noise
5;2;-0.09525401341327644;-0.09373170756230564;-0.09326447619584322;-0.09243078062187848;0;0;0;0;1717707681294;Noise
6;2;-0.09067424273739277;-0.08893305876335234;-0.08788761474116313;-0.08688438341384241;0;0;0;0;1717707681294;Noise
7;3;-0.08521512358693073;-0.0832411084624951;-0.08152408953419865;-0.07990697723528228;0;0;0;0;1717707681294;Noise
8;3;-0.07816354462962494;-0.07659330064722525;-0.07530721363563231;-0.07382249852702216;0;0;0;0;1717707681294;Noise
9;4;-0.07196716567094086;-0.07031161430919752;-0.06915557924162385;-0.06796656868300488;0;0;0;0;1717707681294;Noise
10;4;-0.06634660349012478;-0.06468129848477133;-0.0633275622557008;-0.062019017907829266;0;0;0;0;1717707681294;Noise
11;5;-0.060546920577451147;-0.05917686721903692;-0.057966311098041956;-0.056535536740355496;0;0;0;0;1717707681310;Noise
12;5;-0.054891963186406656;-0.05357395908158935;-0.05262746938151963;-0.05140492334606961;0;0;0;0;1717707681310;Noise
13;6;-0.049734542215205124;-0.04827248967822584;-0.04730568734011342;-0.046250364406873246;0;0;0;0;1717707681310;Noise
14;6;-0.04477344163043995;-0.043366426276733705;-0.042333197929181665;-0.041233501645223214;0;0;0;0;1717707681310;Noise
15;7;-0.03982540129034362;-0.03855901025318076;-0.0376358054707282;-0.03656134810549361;0;0;0;0;1717707681310;Noise
16;7;-0.03512732877823055;-0.03386305101304288;-0.03301845198726028;-0.03206794864411222;0;0;0;0;1717707681326;Noise
17;8;-0.030719351835500674;-0.02945534097003133;-0.028576213679457396;-0.027650786486361767;0;0;0;0;1717707681326;Noise
18;8;-0.026410759154600782;-0.025259813224693062;-0.024414519475953966;-0.02346061258492682;0;0;0;0;1717707681326;Noise
19;9;-0.022223113643917713;-0.021155412874833246;-0.02042173919684842;-0.01952553690389891;0;0;0;0;1717707681326;Noise
20;9;-0.018281426691572733;-0.01720841957839525;-0.016525737637152815;-0.01571961892503282;0;0;0;0;1717707681326;Noise
21;10;-0.014546599972504737;-0.013498563109806128;-0.012822458642403944;-0.012046436026736274;0;0;0;0;1717707681326;Noise
22;10;-0.01093608755880382;-0.009957238019808301;-0.009328924116289272;-0.00857652027838185;0;0;0;0;1717707681326;Noise
23;11;-0.007486207527335864;-0.006545857093271934;-0.00597685322622965;-0.0052845190547259335;0;0;0;0;1717707681357;Noise
24;11;-0.004232856439216448;-0.003310751144340429;-0.002764645007061972;-0.002119847410313014;0;0;0;0;1717707681357;Noise
25;12;-0.001130039787028636;-0.0002557221695269618;0.00026731832070936434;0.00089376260575591;0;0;0;0;1717707681357;Noise
26;12;0.0018456531087167605;0.002663949517909714;0.003135610064987304;0.0037295994641795005;0;0;0;0;1717707681357;Noise
27;13;0.004658445992276938;0.005444738178937314;0.005870530524077822;0.00641669739337658;0;0;0;0;1717707681357;Noise
28;13;0.007308755593271599;0.008069313806231548;0.008469584173496969;0.008981443492587005;0;0;0;0;1717707681357;Noise
29;14;0.009832145889674848;0.01055342539314097;0.010922227197795564;0.011407130426277945;0;0;0;0;1717707681357;Noise
30;14;0.012227837734883451;0.012912450210876614;0.013241245302822335;0.013689441853557582;0;0;0;0;1717707681372;Noise
31;15;0.014479966445549053;0.01513689516548311;0.01543314104384308;0.01584191471494023;0;0;0;0;1717707681372;Noise
32;15;0.016592661687923282;0.017217018317978727;0.017487103932410264;0.017868423112759046;0;0;0;0;1717707681372;Noise
33;16;0.018586256728269746;0.019176353212344566;0.01941648080833147;0.019771588513151528;0;0;0;0;1717707681388;Noise
34;16;0.020461762737966183;0.021019942890973198;0.021225977482856706;0.021548478498289114;0;0;0;0;1717707681404;Noise
35;17;0.022209357324470602;0.022740715356917462;0.02291987996602529;0.023213852774176758;0;0;0;0;1717707681404;Noise
36;17;0.023845822108398806;0.024350178016902646;0.024504115567992812;0.024771884729489102;0;0;0;0;1717707681436;Noise
37;18;0.025374680729441934;0.025848120049204226;0.025972299078148353;0.02621302881027532;0;0;0;0;1717707681436;Noise
38;18;0.026790658870027073;0.027238637797267984;0.027335381352600052;0.027546891068823243;0;0;0;0;1717707681452;Noise
39;19;0.02809554750422194;0.028516495612507242;0.02858722043220041;0.028771444644348776;0;0;0;0;1717707681468;Noise
40;19;0.029291491992921692;0.029685021811474144;0.02973112752022189;0.029892325180071566;0;0;0;0;1717707681468;Noise
41;20;0.03038911905855457;0.030759150545804914;0.030782406605908363;0.03092136910731824;0;0;0;0;1717707681468;Noise
42;20;0.03139593945820707;0.03174347326114457;0.0317435501797263;0.03185811374180503;0;0;0;0;1717707681484;Noise
43;21;0.03230743786605217;0.03263003198480874;0.03260577819651189;0.032695651195240316;0;0;0;0;1717707681484;Noise
44;21;0.033119597031031844;0.03341740459927678;0.033369962056667646;0.0334378028029505;0;0;0;0;1717707681484;Noise
45;22;0.033840270809378126;0.03411716158996114;0.034049308371663756;0.03409707711534793;0;0;0;0;1717707681530;Noise
46;22;0.03447985522768704;0.03473743121367079;0.03465036591637727;0.034678452298862794;0;0;0;0;1717707681561;Noise
47;23;0.0350409600060857;0.03527863855219948;0.03517258179806504;0.03518155458050387;0;0;0;0;1717707681561;Noise
48;23;0.03552408725067835;0.03574192514281549;0.03561724185624371;0.035608684842031835;0;0;0;0;1717707681576;Noise
49;24;0.03593430314128909;0.03613563517376406;0.035994552271404245;0.03596902170795602;0;0;0;0;1717707681576;Noise
50;24;0.03627697585579881;0.03646076831762457;0.036302452121617534;0.036259115321399804;0;0;0;0;1717707681576;Noise
51;25;0.03654836889177204;0.03671338474180175;0.036536928559826265;0.03647606503739098;0;0;0;0;1717707681576;Noise
52;25;0.03674847375441459;0.03689765096544306;0.03670604091223595;0.036629894305065136;0;0;0;0;1717707681576;Noise
53;26;0.03688689076420815;0.03702140464099557;0.0368160568679059;0.03672623081479287;0;0;0;0;1717707681576;Noise
54;26;0.03696909715665697;0.037089115237336046;0.036868519484869466;0.03676193715386944;0;0;0;0;1717707681576;Noise
55;27;0.036986509596999895;0.037087673540440846;0.036848748074476134;0.036724643461298;0;0;0;0;1717707681576;Noise
56;27;0.03693288879060219;0.03702023495736739;0.036770524018493234;0.03663759476785344;0;0;0;0;1717707681576;Noise
57;28;0.03683761735419466;0.0369162548067834;0.036656260987115274;0.036510436291223414;0;0;0;0;1717707681591;Noise
58;28;0.03669493857159978;0.036756917503453224;0.03648065065010542;0.03631921189764853;0;0;0;0;1717707681591;Noise
59;29;0.03648861530382419;0.03653661842224665;0.03624810351857377;0.03607597711902599;0;0;0;0;1717707681591;Noise
60;29;0.036236030975146605;0.03627574857341642;0.03597889156617384;0.03579693054950894;0;0;0;0;1717707681591;Noise
61;30;0.035945273043694215;0.03597221969255315;0.035662407214203995;0.03546741677530463;0;0;0;0;1717707681607;Noise
62;30;0.03560252968122768;0.03561650520987314;0.03529457599597663;0.035088410581352036;0;0;0;0;1717707681607;Noise
63;31;0.035213433340686606;0.0352188141617944;0.03488947007895149;0.03467599429461643;0;0;0;0;1717707681607;Noise
64;31;0.034793395064070864;0.03479142557193882;0.03445521883497804;0.034234674243748486;0;0;0;0;1717707681607;Noise
65;32;0.03434438187059641;0.034334540071654374;0.03399057636499947;0.03376202664878747;0;0;0;0;1717707681607;Noise
66;32;0.033863379222566437;0.033845252746800725;0.0334930830514395;0.033255938565616816;0;0;0;0;1717707681607;Noise
67;33;0.03334820557006424;0.03332097668089773;0.032960079677309295;0.03271433397344481;0;0;0;0;1717707681607;Noise
68;33;0.03279807289004566;0.03276333735232129;0.03239666229137583;0.03214638278802795;0;0;0;0;1717707681607;Noise
69;34;0.032225930432218775;0.03218660847858246;0.03181430012762121;0.03155679827500535;0;0;0;0;1717707681607;Noise
70;34;0.03162771883046389;0.03157957875703232;0.031199334590723993;0.03093472238663253;0;0;0;0;1717707681607;Noise
71;35;0.03099900683537271;0.03094487633677545;0.03055929865422513;0.030289560437608998;0;0;0;0;1717707681623;Noise
72;35;0.030348767097734708;0.03028983445301492;0.02989958593047959;0.02962472448018616;0;0;0;0;1717707681623;Noise
73;36;0.02967832741876464;0.029614034254791477;0.02921896538475721;0.028939305094809242;0;0;0;0;1717707681623;Noise
74;36;0.02898771521438448;0.02891784911491868;0.028516855596649293;0.02823093642416552;0;0;0;0;1717707681623;Noise
75;37;0.028273165563859948;0.02819804253829261;0.027793113759685184;0.027503988356215814;0;0;0;0;1717707681639;Noise
76;37;0.027543001206595363;0.0274646244718042;0.02705651873975512;0.026763885333821236;0;0;0;0;1717707681639;Noise
77;38;0.026799025066111426;0.026717119160252878;0.02630607092351056;0.02601055897571314;0;0;0;0;1717707681655;Noise
78;38;0.026042605662610185;0.0259577082706528;0.025544006085851834;0.025246026022045953;0;0;0;0;1717707681655;Noise
79;39;0.025275762475303054;0.025188959149204493;0.024773600001026352;0.024473507789934956;0;0;0;0;1717707681655;Noise
80;39;0.024500277784454738;0.02440998459292132;0.02399101876289933;0.02368711709652871;0;0;0;0;1717707681655;Noise
81;40;0.023709897501476007;0.02361606514864434;0.02319433598734122;0.02288808184255231;0;0;0;0;1717707681655;Noise
82;40;0.022908854541469736;0.022813759476548512;0.02239155692575423;0.022085150371253803;0;0;0;0;1717707681655;Noise
83;41;0.02210572928242982;0.022010539265465923;0.021588491280795097;0.021282125176298905;0;0;0;0;1717707681655;Noise
