Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
11;5;-0.0004194535054729129;-0.00045003745949335886;-0.00048198637282401564;-0.0005153204184932996;-0.12686131178027324;-0.09141739980449658;-0.10791827003314022;-0.10355882984049782;1717275149742;Noise;0.018943041747133016;-0.012141430036001238
12;5;-0.0005500621465186926;-0.0005862334595601408;-0.0006238530147280072;-0.0006629388853373584;-0.12648937844217154;-0.09144257683046039;-0.10758944281524926;-0.10325022053739599;1717275149742;Noise;0.01889993562692227;-0.0118076437069356
13;6;-0.0007035110982462166;-0.0007455892632549216;-0.000789190285363264;-0.0008343306742005415;-0.1261475812412083;-0.09149903440383378;-0.10726938940943662;-0.1029519109267339;1717275149742;Noise;0.018878191831771696;-0.011452876522900127
14;6;-0.0008810286101960895;-0.0009293015350199916;-0.0009791641816836194;-0.001030631145714583;-0.1257912881768114;-0.09149178647211692;-0.1069615430465155;-0.10265741601697542;1717275149742;Noise;0.018829745130295894;-0.011165629544858502
15;7;-0.0010837189303693413;-0.001138443314169145;-0.0011948171813331383;-0.0012528531028064768;-0.12541058102663138;-0.09140328541115324;-0.10665293374341368;-0.10235109553441575;1717275149742;Noise;0.0187576472832177;-0.010947810123262514
16;7;-0.0013125655934460786;-0.001373968671610532;-0.0014370736419865218;-0.0015018914388768214;-0.12500698567102975;-0.0912899887943161;-0.10633783944877573;-0.1020417232911332;1717275149758;Noise;0.01866914622225402;-0.0107517344968171
17;8;-0.0015684347406452236;-0.0016367156508684073;-0.001706743708196323;-0.0017785282967433262;-0.12467739551295806;-0.09126366735808121;-0.10605402570154734;-0.10176744629616384;1717275149758;Noise;0.018623369811410717;-0.01050377893808263
18;8;-0.0018520806125798654;-0.0019274111549240258;-0.002004527704826135;-0.0020834379011406643;-0.1243798488424767;-0.09127167822997878;-0.10577059342440932;-0.10150842810480891;1717275149758;Noise;0.018609255418067377;-0.010236749874830128
19;9;-0.0021641513869646778;-0.002246677266568998;-0.002331021863905748;-0.0024171911790313617;-0.12405025868440503;-0.0912102615454307;-0.10548067615573517;-0.10123682140047208;1717275149774;Noise;0.01856958252866986;-0.010026559855041375
20;9;-0.0025051931716662235;-0.002595035416206427;-0.0026867228589575413;-0.0027802601070555603;-0.12369816179100208;-0.09108552082588275;-0.10520144004959112;-0.10096178146532199;1717275149774;Noise;0.018496721741410968;-0.009876260639439235
21;10;-0.002875653614982793;-0.002972909411165193;-0.0030720309671906838;-0.0031730215071517705;-0.12334453901723769;-0.09095925422597334;-0.10492144100326634;-0.1006886488806237;1717275149774;Noise;0.01842309801397135;-0.009729394654650364
22;10;-0.0032758861423087767;-0.003380629548482551;-0.0034872538117504577;-0.003595760750995444;-0.12303020766278044;-0.09088944519943734;-0.10464258636721264;-0.10041856805664831;1717275149774;Noise;0.0183876212955678;-0.00952912285721097
23;11;-0.003706154115165063;-0.0038184373109104116;-0.003932611202468266;-0.004048676342092125;-0.12275211596690748;-0.09086846434446749;-0.10438166082540591;-0.10017824189972105;1717275149774;Noise;0.018370455141501568;-0.009309777555253557
24;11;-0.004166635160108833;-0.00428648977399781;-0.004408239837894086;-0.0045318847361393;-0.12245685811696827;-0.0908081920701905;-0.10412569439477386;-0.09993829721288415;1717275149774;Noise;0.018331163722194413;-0.009130105142693648
25;12;-0.004657425713599071;-0.004784863668636936;-0.00491419703115255;-0.005045423996504971;-0.12212612354862552;-0.090671244307751;-0.1038620985623346;-0.09968194931216175;1717275149774;Noise;0.018264024986290928;-0.009010705004410743
26;12;-0.005178544673556499;-0.00531355885369382;-0.005450463842556068;-0.005589256681045412;-0.12179386309992132;-0.0905255227332332;-0.10360155449061823;-0.09942712729180078;1717275149774;Noise;0.0181923086093031;-0.008901604558567588
27;13;-0.005729936341721914;-0.005872501549992072;-0.006016948594918915;-0.006163273485129103;-0.1215172972844098;-0.09045723958705863;-0.10335932098323916;-0.09919481200677109;1717275149774;Noise;0.018157976301170636;-0.008737572419712458
28;13;-0.006311474135762711;-0.006461548241374466;-0.006613491109948475;-0.00676729778996014;-0.12128383758910903;-0.09044770283479961;-0.10313463510001669;-0.09898462198698234;1717275149774;Noise;0.01814920248909234;-0.008536919152182729
29;14;-0.006922965237461115;-0.0070804901939073624;-0.007239867016808877;-0.007401089801697505;-0.12100879765395894;-0.0903691199961853;-0.10289812364399305;-0.0987576472832177;1717275149774;Noise;0.018110674009965896;-0.008388527287032405
30;14;-0.0075641545675590345;-0.007729057152574581;-0.007895791025680512;-0.00806434937755209;-0.12069866247049568;-0.09022034666094461;-0.10265169396562002;-0.09852189876737477;1717275149774;Noise;0.018046968504875666;-0.00830155210643016
31;15;-0.008234727314332738;-0.008406919791840956;-0.008580919437844716;-0.008756718612748198;-0.12039501227856854;-0.09007309920606538;-0.10241747133013852;-0.09829072789261617;1717275149774;Noise;0.017977540948430015;-0.008217628686550793
32;15;-0.008934311584167296;-0.009113692481562883;-0.009294853137271887;-0.009477785136733329;-0.12014591230956298;-0.09001091958133658;-0.10219698161791002;-0.09808664139427319;1717275149774;Noise;0.01794893069165296;-0.008075721812936601
33;16;-0.009662481984996628;-0.009848937067122357;-0.010037141481325633;-0.010227086074994129;-0.1199135970245333;-0.08997887609374627;-0.1019757289655008;-0.09788713253701452;1717275149774;Noise;0.017937868059032497;-0.007908256443268244
34;16;-0.010418763624879018;-0.010612166818813096;-0.010807286075234799;-0.011004111552297838;-0.11967479674796748;-0.089896097084138;-0.10176935364661564;-0.0976746536966836;1717275149774;Noise;0.017905443101351837;-0.0077785566125456035
35;17;-0.011202635332020013;-0.011402849425787608;-0.011604743597179383;-0.011808307353458232;-0.11938869418019693;-0.08974923109934912;-0.10154886393438715;-0.09745721574517799;1717275149789;Noise;0.017839830245809776;-0.007707984645828864
36;17;-0.012013532125521508;-0.012220409289282816;-0.012428927993982486;-0.012639077141500824;-0.11912662422811912;-0.08962639773025297;-0.10133943685477911;-0.09725084042629283;1717275149805;Noise;0.017787187373340008;-0.00762444269603986
37;18;-0.01285084756574556;-0.013064230068342123;-0.013279213243271727;-0.013495785436002604;-0.11890079393462556;-0.08955353694299406;-0.10113611329661684;-0.09705133156903417;1717275149820;Noise;0.01776468063800872;-0.007497794626040111
38;18;-0.013713936926556898;-0.01393365798943082;-0.014154936716109776;-0.014377760947728638;-0.11869098538492717;-0.08951996757504233;-0.10093507855899674;-0.0968625038743056;1717275149820;Noise;0.017755906825930437;-0.0073425362992632776
39;19;-0.014602120456241706;-0.014828005025506663;-0.015055402274927158;-0.015284299575378028;-0.11846362921107217;-0.08945130295877739;-0.10074091028300312;-0.0966790167608421;1717275149835;Noise;0.01772271892806905;-0.007227713802064717
40;19;-0.015514686230120495;-0.015746551568353247;-0.015979882766697855;-0.01621466675427525;-0.11822368452423528;-0.08932656223922943;-0.10055017523782277;-0.0964924778866557;1717275149835;Noise;0.01767350928641251;-0.007165915647426274
41;20;-0.016450892396329034;-0.016688548599434173;-0.01692762213195959;-0.017168099515824202;-0.11796695515342251;-0.08918198507498272;-0.10035333667119663;-0.09629525784993921;1717275149835;Noise;0.017613618482225882;-0.007113272774956492
42;20;-0.017409969210667176;-0.01765321973887076;-0.0178978375104541;-0.018143808694678215;-0.11775790954390483;-0.08912247574088644;-0.10016374603628735;-0.09611901866819254;1717275149835;Noise;0.017594163507617486;-0.006996542927306101
43;21;-0.01839112139980139;-0.018639763816029872;-0.018889722040866558;-0.01914098193280681;-0.11758167036215816;-0.0891121760484467;-0.09999437331616719;-0.09596452328159645;1717275149835;Noise;0.017587297045990977;-0.006852347233149744
44;21;-0.019393531291738153;-0.019647358015018025;-0.01990244791647064;-0.02015878656485611;-0.1173783468039959;-0.0890412226116396;-0.09981584531387837;-0.09579095439048232;1717275149835;Noise;0.017562501490117538;-0.006749731778842721
45;22;-0.020416361468845554;-0.020675160248584856;-0.020935168453989274;-0.021196371390431047;-0.11714450563860478;-0.08891533748182057;-0.0996415134825835;-0.09561395226855494;1717275149835;Noise;0.017502992156021274;-0.006698614786734378
46;22;-0.02145875630286349;-0.02172231056001284;-0.021987019476031225;-0.022252868124481927;-0.11690952006294257;-0.08878334883055576;-0.09946184107002361;-0.09543618720644685;1717275149835;Noise;0.017447678992918964;-0.00665283837589109
47;23;-0.022519843519829226;-0.022787932816902993;-0.023057121136633364;-0.023327393363349262;-0.1167119185561357;-0.08873146889826669;-0.09928064277710226;-0.09527406241804354;1717275149850;Noise;0.017431275779033445;-0.006542593519776846
48;23;-0.023598736324197983;-0.02387113700516722;-0.024144580374761523;-0.024419051163595176;-0.11655284552845528;-0.08871086951338722;-0.09911737357842787;-0.09512376320244141;1717275149850;Noise;0.017435471950027412;-0.0064128936890541915
49;24;-0.024694536045314307;-0.02497102186616087;-0.025248493464331764;-0.02552693543608744;-0.11636478077390745;-0.08864296783730301;-0.09895257849939204;-0.09497003075602604;1717275149866;Noise;0.017412202274515412;-0.0063270629187230365
50;24;-0.025806334319119325;-0.026086676833474712;-0.02636794770044361;-0.026650131399248315;-0.11613856901032353;-0.08851250506639964;-0.09878244283909116;-0.09479913215554443;1717275149866;Noise;0.017356126171232375;-0.006286627089144792
51;25;-0.02693321434987643;-0.027217183164901824;-0.027502022471884418;-0.027787716660411414;-0.11591884223827575;-0.08838394964594808;-0.09861154423860954;-0.09463510001668932;1717275149866;Noise;0.01730729799966621;-0.00625115037074124
52;25;-0.02807425206310134;-0.028361615220338546;-0.02864979070532192;-0.028938762856378208;-0.1157406957060773;-0.0883263476623036;-0.09845056386047732;-0.09448289345063539;1717275149866;Noise;0.01729013184559998;-0.006156545788331788
53;26;-0.029228517955961684;-0.029519042510443606;-0.029810321074482;-0.030102337966706284;-0.11559382972128841;-0.08831261473905062;-0.09830255346541736;-0.09434136804711156;1717275149866;Noise;0.017291276255871055;-0.006028753308060936
54;26;-0.03039507944848409;-0.030688532015725765;-0.030982680219781226;-0.03127750837111029;-0.11541492024890923;-0.08824585747323749;-0.09814882101900198;-0.09419106883150943;1717275149866;Noise;0.017266099229907253;-0.005945211358271946
55;27;-0.03157300272072003;-0.031869149763287974;-0.03216593405750693;-0.0324633399204696;-0.115207400519753;-0.08812836468540639;-0.09799203681186372;-0.09403771785518442;1717275149866;Noise;0.017215363707889286;-0.005909353169778031
56;27;-0.03276135360967607;-0.033059961636762586;-0.033359148589964395;-0.03365889881934249;-0.11501780988484372;-0.08801354218820781;-0.09785127434852062;-0.09389466657129915;1717275149866;Noise;0.017166535536323108;-0.005881124383091338
57;28;-0.033959198616903885;-0.034260034541509415;-0.03456139124384639;-0.03486325313789256;-0.11485911832725365;-0.08796433254655127;-0.09770898600481606;-0.09375733733876929;1717275149881;Noise;0.01715013232243759;-0.005793004792218018
58;28;-0.035165606578696953;-0.03546843820184394;-0.03577173274848172;-0.036075474720853755;-0.1147256037956274;-0.08795975490546695;-0.09756746060129223;-0.093628018978137;1717275149881;Noise;0.017158143194335174;-0.005668264072670043
59;29;-0.03637965056028942;-0.03668424699873298;-0.03698924887984434;-0.03729464080341826;-0.11457339722957348;-0.0879067305629068;-0.0974328016593949;-0.09349870061750472;1717275149881;Noise;0.01714059557017858;-0.005591970054597911
60;29;-0.037600409306351605;-0.037906541222907576;-0.038213021503960165;-0.03851983485359619;-0.11437961042367022;-0.08778847483489498;-0.09728784302505782;-0.09335374198316763;1717275149881;Noise;0.0170917673986124;-0.005565267148272657
61;30;-0.038826967910799356;-0.03913440761992635;-0.03944213905347455;-0.0397501470401639;-0.11419497889993563;-0.08767784850869037;-0.09714593615144362;-0.09321450540018597;1717275149897;Noise;0.017049042748492005;-0.0055366568914956005
62;30;-0.04005841834450086;-0.040366940048955725;-0.040675697379803796;-0.04098467532255285;-0.11406108289821902;-0.08765190854254584;-0.09702691748325108;-0.09310082731325847;1717275149897;Noise;0.01703416541496794;-0.00544891877071263
63;31;-0.04129386079897224;-0.041603241059747734;-0.04191280150737216;-0.04222252729720361;-0.1139340533581289;-0.08763893855947358;-0.09689111413108266;-0.0929791383544334;1717275149912;Noise;0.017042939227046236;-0.005340199794959824
64;31;-0.042532405516472686;-0.04284242358957138;-0.043152567098457606;-0.043462821373333224;-0.1137833726724364;-0.08757599599456406;-0.0967537848985528;-0.09285210881434328;1717275149912;Noise;0.01702958777388361;-0.005276112819779216
65;32;-0.04377317367343224;-0.04408361160026614;-0.04439412091755284;-0.044704687136414276;-0.11360637055050903;-0.08746308084781727;-0.0966237035977398;-0.09272202751353027;1717275149912;Noise;0.016982666952769232;-0.005258946665712999
66;32;-0.04501529769620555;-0.04532594038449276;-0.04563660115942564;-0.04594726572774859;-0.11342517225758768;-0.08735779510287772;-0.0964886631857521;-0.09259919414443411;1717275149912;Noise;0.01693650907183558;-0.005241399041556391
67;33;-0.04625792172398661;-0.046568557141655226;-0.04687915815925017;-0.0471897107063302;-0.11329013184559998;-0.08732269985456453;-0.0963681186371981;-0.0924935269294042;1717275149912;Noise;0.01692201320840188;-0.005170827074839665
68;33;-0.04750020263942736;-0.047810622183985664;-0.04812095575997388;-0.04843118953539528;-0.11318484610066043;-0.08732460720501634;-0.0962544405502706;-0.09238633383401283;1717275149928;Noise;0.016930405550389827;-0.005061726628996496
69;34;-0.04874131160224594;-0.049051310427602815;-0.049361172675720454;-0.04967088475224535;-0.11305552774002814;-0.08727883079417305;-0.09613847364280095;-0.09226655222563956;1717275149944;Noise;0.016917054097227185;-0.004987721431466516
70;34;-0.04998043498314378;-0.05028981207434048;-0.05059900293264196;-0.05090799420349568;-0.11289721765252843;-0.08717888563049854;-0.09602365114560237;-0.09214791502753737;1717275149944;Noise;0.016873566506926063;-0.004969029397038832
71;35;-0.05121677445013815;-0.05152533261994366;-0.05183365586791491;-0.05214173108841798;-0.112728607872589;-0.08707359988555897;-0.09590539541759054;-0.09203156664997736;1717275149960;Noise;0.01682321245499846;-0.004957966764418384
72;35;-0.05244954709259592;-0.0527570930848155;-0.05306435648968476;-0.05337132447251952;-0.11260539303340247;-0.08704003051760723;-0.09579400615120522;-0.0919300956059414;1717275149960;Noise;0.016811386882197257;-0.004890065088334172
73;36;-0.053677986114237464;-0.05398433089934267;-0.05429034654242957;-0.05459602049519234;-0.11251536609207735;-0.08706177431275779;-0.09569291657725962;-0.09184083160479699;1717275149960;Noise;0.016822449514817733;-0.004779057292039202
74;36;-0.054901342121470076;-0.05520630119407466;-0.055510885716557254;-0.05581508342079669;-0.11239520301361372;-0.08702057554299883;-0.09558267172114536;-0.09173478291967671;1717275149960;Noise;0.01681253129246836;-0.004714207376677881
75;37;-0.05611888394524962;-0.05642227733999146;-0.056725251887985516;-0.05702779559730982;-0.1122399446868369;-0.08691300097751711;-0.09546594187349498;-0.09161538278139379;1717275149960;Noise;0.016774002813341918;-0.004702381803876679
76;37;-0.05732989837944137;-0.057631550560900496;-0.05793274070778391;-0.05823345711315037;-0.11209193429177694;-0.08681381875402332;-0.09535645995756145;-0.09150628233555064;1717275149960;Noise;0.01673547433421549;-0.00469246358152732
77;38;-0.05853368997371955;-0.058833429909423335;-0.05913266578981401;-0.059431386210982755;-0.11198397825620485;-0.08678673437760771;-0.09525270009298334;-0.09140710011205684;1717275149960;Noise;0.016731278163221508;-0.004620365734449128
78;38;-0.05972958167066119;-0.06002724309850458;-0.060324359681720896;-0.060620920330212415;-0.1118989104260544;-0.08679817848031852;-0.09516152874138713;-0.09132317669217749;1717275149960;Noise;0.016737381684667277;-0.004524998211858963
79;39;-0.06091691585181812;-0.06121233749007403;-0.06150717474640119;-0.06180141683761771;-0.11178027322795223;-0.08675812412083066;-0.09506349092816442;-0.0912297165200391;1717275150007;Noise;0.016716782299787805;-0.0044715923992084405
80;39;-0.06209505487371849;-0.062388080402597024;-0.06268048323171992;-0.0629722528807533;-0.11163836635433803;-0.08666199365805975;-0.09496430870467062;-0.09112710106573206;1717275150007;Noise;0.01667405764966741;-0.0044651074076723085
81;40;-0.0632633807591064;-0.06355385871682637;-0.06384367686936945;-0.06413282504438822;-0.11149989271153708;-0.08657692582790931;-0.09486207472045395;-0.09102601149178648;1717275150007;Noise;0.01663781799108313;-0.004449085663877167
82;40;-0.06442129495727583;-0.06470907877097332;-0.06499616692321808;-0.06528254956317958;-0.11140223636840474;-0.08655060439167442;-0.09476518131750233;-0.09093712896073243;1717275150007;Noise;0.016637055050902405;-0.004386524569058012
83;41;-0.06556821872524188;-0.06585316689867705;-0.06613738485406555;-0.06642086306888861;-0.11132670529051332;-0.08656281143456596;-0.09467095820518323;-0.09085663877166632;1717275150007;Noise;0.01665574708533009;-0.004293827337100362
84;41;-0.06670359390203462;-0.06698557017066703;-0.06726678297266575;-0.06754722310578747;-0.11122752306701952;-0.08652733471616242;-0.09457826097322557;-0.09077195241160622;1717275150007;Noise;0.016649262093793957;-0.004244617695443806
85;42;-0.06782688324516131;-0.06810575652509049;-0.06838383436036674;-0.06866110786168868;-0.11108866795412822;-0.08644264835610233;-0.09448098610018359;-0.09067658488901605;1717275150037;Noise;0.016607681853944636;-0.004233936532913721
86;42;-0.06893757001345195;-0.06921321426088542;-0.06948803233384987;-0.06976201565759053;-0.11095362754214053;-0.0863526214147772;-0.09438409269723196;-0.09057663972534154;1717275150037;Noise;0.01656953484490857;-0.004224018310564334
87;43;-0.07003515752939758;-0.07030745171466103;-0.07057889027352605;-0.07084946496219595;-0.11087466323343585;-0.08633965143170494;-0.09430856161934054;-0.09049881982690795;1717275150037;Noise;0.016566101614095316;-0.004159168395203014
88;43;-0.0711191694074436;-0.071387997710508;-0.07165594227153066;-0.07192299518008995;-0.11080866890780346;-0.08636025081658441;-0.09423226760126839;-0.09042710344992014;1717275150052;Noise;0.016576401306535066;-0.004066852633335727
89;44;-0.07218915039122352;-0.07245440233729403;-0.07271874374854725;-0.07298216703570544;-0.11070948668430966;-0.08632401115800015;-0.09414338507021434;-0.0903401282693179;1717275150052;Noise;0.016566101614095316;-0.004016117111317746
90;44;-0.07324466646853274;-0.07350623679478704;-0.07376687106066218;-0.07402656198916921;-0.11058550890494243;-0.08623779891757861;-0.09404916195789524;-0.09024743103736023;1717275150052;Noise;0.016536346947047184;-0.004009632119781614
91;45;-0.07428530415848769;-0.07454309262516803;-0.07479992074706096;-0.07505578155845045;-0.11045428319385833;-0.08614929785661493;-0.09396142383711227;-0.09015854850630618;1717275150052;Noise;0.016492859356746062;-0.004009250649691251
92;45;-0.07531066994793618;-0.07556458129051355;-0.07581750927306456;-0.07606944725875002;-0.1103837112271416;-0.0861485349164342;-0.09388780010967265;-0.09008988389004124;1717275150052;Noise;0.016495911117468953;-0.0039413489736070395
93;46;-0.07632039046140647;-0.07657033458485787;-0.07681927364694499;-0.0770672013348721;-0.11031504661087667;-0.08615883460887395;-0.09380654698042581;-0.09001702310278235;1717275150052;Noise;0.016508499630450854;-0.003858188493908399
94;46;-0.07731411318097138;-0.07756000520909545;-0.07780487175601863;-0.07804870682063816;-0.11021433850702143;-0.08612183201010896;-0.09371957179982357;-0.08993767732398732;1717275150052;Noise;0.016494766707197864;-0.003815845313878352
95;47;-0.07829150624201676;-0.07853326635108483;-0.07877398179125475;-0.07901364686405961;-0.11009493836873853;-0.08603676417995852;-0.09363068926876952;-0.08984803185275254;1717275150052;Noise;0.016464249099969006;-0.003811267672794022
96;47;-0.07925225770752445;-0.07948981095292543;-0.07972630154810091;-0.07996172409901922;-0.10998240469208212;-0.08596848103378395;-0.09355286937033594;-0.08976868607395752;1717275150052;Noise;0.01642953532174618;-0.0038002050401735737
97;48;-0.08019607504682971;-0.08042935133159301;-0.08066154821727242;-0.08089266062487005;-0.10991145125527502;-0.08596161457215745;-0.09349068974560713;-0.08971222850058413;1717275150068;Noise;0.016420761509667883;-0.0037506139284266826
98;48;-0.08112268530782898;-0.08135161952325215;-0.08157945885558959;-0.08180619853975533;-0.1098542307417209;-0.08598221395703694;-0.09341973630880004;-0.08964776005531316;1717275150068;Noise;0.01643449443292086;-0.003665546098276226
99;49;-0.0820318356367009;-0.08225636771178933;-0.08247979065600398;-0.08270210000320803;-0.10977297761247408;-0.08595627399089241;-0.09334229788045681;-0.08957718808859644;1717275150068;Noise;0.01643067973201727;-0.0036209140977040283
100;49;-0.082923293108262;-0.08314336782968068;-0.08336232034941744;-0.08358014648725687;-0.10965815511527549;-0.08587387645137448;-0.09326257063157142;-0.08949364613880743;1717275150084;Noise;0.016395584483704068;-0.0036197696874329527
101;50;-0.08379684388011402;-0.08401241067036472;-0.08422684332858432;-0.08444013796406317;-0.10956011730205278;-0.085806737715471;-0.09320000953675227;-0.08942917769353646;1717275150084;Noise;0.016360107765300516;-0.003622439978065467
102;50;-0.0846522925016454;-0.08486330537505266;-0.08507317335159445;-0.08528189283527465;-0.1094929785661493;-0.08579758243330234;-0.09313287080084877;-0.08937081276971127;1717275150084;Noise;0.01636010776530053;-0.003573230336408939
103;51;-0.08548946204170436;-0.08569587969914343;-0.08590114287324854;-0.08610524826110456;-0.109437665403047;-0.08582619269007939;-0.09306649500512601;-0.08931282931597645;1717275150084;Noise;0.016371170397920992;-0.0034866366258970577
104;51;-0.0863081943664186;-0.08650998020675199;-0.08671060313450463;-0.08691006012509167;-0.10936747490642063;-0.0857998712538445;-0.09300088214958396;-0.08924225734925971;1717275150084;Noise;0.016366592756836662;-0.003442386095415209
105;52;-0.08710834995463491;-0.08730547191131834;-0.08750142361562956;-0.08769620230617048;-0.10925723005030637;-0.08571709224423622;-0.09292344372124073;-0.08916481892091649;1717275150100;Noise;0.01633378632906564;-0.0034477266766802656
106;52;-0.08788980701783386;-0.08808223729747652;-0.0882734910274182;-0.08846356570832309;-0.1091481296044632;-0.0856446129270677;-0.09285210881434328;-0.08909462842429011;1717275150100;Noise;0.016296020790119922;-0.0034500154972224167
107;53;-0.08865246063536655;-0.08884017562028493;-0.08902670881749086;-0.08921205799862698;-0.10908518703955368;-0.08564804615788094;-0.09278840330925303;-0.08903893379109744;1717275150100;Noise;0.01629678373030065;-0.0033908876332165022
108;53;-0.08939622272646858;-0.08957920308371092;-0.08976099749690887;-0.08994160400219628;-0.10903407004744535;-0.085662923491405;-0.0927159239920845;-0.08897942445700117;1717275150100;Noise;0.016318146055360847;-0.0033165009655961725
109;54;-0.09012102242096812;-0.09029925309529423;-0.09047629470928534;-0.09065214554993017;-0.10895510573874068;-0.08563507617480867;-0.09264458908518704;-0.08891762630236273;1717275150100;Noise;0.01631051665355364;-0.0032825501275540597
110;54;-0.09082680568503483;-0.09100027570229183;-0.09117255453004927;-0.09134364069651794;-0.10885706792551797;-0.08556603008845338;-0.09258393534081968;-0.08885392079727249;1717275150100;Noise;0.016273132584698285;-0.0032878907088191023
111;55;-0.09151353450756017;-0.09168223678813706;-0.0918497467052116;-0.09201606302411965;-0.10875903011229526;-0.08549965429273061;-0.0925206113058198;-0.0887886894118208;1717275150100;Noise;0.01623841880647546;-0.0032890351190901917
112;55;-0.092181186284527;-0.0923451175478762;-0.09250785622318461;-0.09266940131604742;-0.10869341725675322;-0.08548553989938727;-0.09245385404000668;-0.08872727272727272;1717275150100;Noise;0.016239563216746536;-0.003241732827885452
113;56;-0.09282975360282916;-0.09298891438620434;-0.09314688332064644;-0.09330365965292979;-0.10866175523925327;-0.08551491309634504;-0.0923993038170851;-0.08867691867534512;1717275150100;Noise;0.016262451422168173;-0.0031620055790000795
114;56;-0.09345924439736816;-0.0936136390966492;-0.09376684364306068;-0.09391885751389557;-0.10861636029850034;-0.08551643897670648;-0.0923603938678683;-0.0886303793243211;1717275150100;Noise;0.01625596643063204;-0.003113940347614627
115;57;-0.09406968194987422;-0.09421931871907191;-0.09436776793526794;-0.094515029290325;-0.1085331998188017;-0.08545845552297165;-0.09230584364494672;-0.08857239587058627;1717275150100;Noise;0.016227356173854984;-0.0031139403476146132
116;57;-0.094661104234397;-0.09480599474474947;-0.09494970114634327;-0.09509222334147169;-0.10845499845027776;-0.08539703883842358;-0.0922554895930191;-0.08851403094676108;1717275150100;Noise;0.016199508857258654;-0.0031169921083375046
117;58;-0.0952335629882504;-0.0953737222744244;-0.09551270174054517;-0.09565050150300142;-0.10840464439835014;-0.08540390530005007;-0.09221123906253725;-0.08846596571537563;1717275150131;Noise;0.016193405335812885;-0.003062060415325557
118;58;-0.09578712343103346;-0.09592256992772488;-0.09605684175108227;-0.0961899392268789;-0.1083691676799466;-0.08543823760818253;-0.0921544000190735;-0.08841980783444198;1717275150131;Noise;0.016214767660873097;-0.0029815702262594446
119;59;-0.09632186442697777;-0.0964526199574007;-0.09658220677634251;-0.0967106254015878;-0.10830164747395275;-0.08541611234294161;-0.09209145745416399;-0.08836411320124932;1717275150146;Noise;0.016210190019788767;-0.002948000858307709
120;59;-0.09683787809128816;-0.09696396763615933;-0.09708889517718454;-0.09721266141166508;-0.10821085759244689;-0.08534554037622488;-0.09203194812006771;-0.08830574827742413;1717275150146;Noise;0.016178909472379183;-0.0029602079011992466
121;60;-0.09733526877391752;-0.09745672022928119;-0.09757701709404569;-0.09769616023992303;-0.1081185418305796;-0.08527382399923707;-0.09197167584579072;-0.08824776482368929;1717275150146;Noise;0.016146865984788886;-0.002973940824452223
