Timestamp;Numpack;O1;O2;T3;T4;Timestamp_ms;label
8969;388;-0,042257731;-0,060054073;-0,053617147;-0,05514112;1708638617092;Double_Blink
8970;388;-0,042225306;-0,060048351;-0,053616384;-0,055150657;1708638617092;Double_Blink
8971;389;-0,042214243;-0,060057507;-0,053614858;-0,055149894;1708638617092;Double_Blink
8972;389;-0,042266886;-0,060070477;-0,053620962;-0,05515142;1708638617092;Double_Blink
8973;390;-0,042289011;-0,060065899;-0,05362058;-0,055153709;1708638617107;Double_Blink
8974;390;-0,04226002;-0,060058651;-0,053617529;-0,055154853;1708638617107;Double_Blink
8975;391;-0,042206995;-0,060042248;-0,053616384;-0,055162101;1708638617107;Double_Blink
8976;391;-0,042197458;-0,060042629;-0,053617147;-0,055157523;1708638617107;Double_Blink
8977;392;-0,042261927;-0,060052929;-0,053622106;-0,055158668;1708638617123;Double_Blink
8978;392;-0,042282526;-0,060052548;-0,053624776;-0,055148368;1708638617123;Double_Blink
8979;393;-0,042250101;-0,060052548;-0,053624395;-0,055154472;1708638617123;Double_Blink
8980;393;-0,042198221;-0,060040722;-0,053618673;-0,055153327;1708638617123;Double_Blink
8981;394;-0,042211954;-0,060043011;-0,053624014;-0,055155616;1708638617138;Double_Blink
8982;394;-0,04226002;-0,060046063;-0,053628591;-0,055151038;1708638617138;Double_Blink
8983;395;-0,042285197;-0,060040722;-0,053626684;-0,05514112;1708638617138;Double_Blink
8984;395;-0,042247813;-0,060039196;-0,053624395;-0,055146079;1708638617138;Double_Blink
8985;396;-0,042211573;-0,060044155;-0,053622106;-0,055146461;1708638617153;Double_Blink
8986;396;-0,042205469;-0,060041103;-0,053625921;-0,055146461;1708638617153;Double_Blink
8987;397;-0,042260782;-0,060055981;-0,053635458;-0,055152946;1708638617169;Double_Blink
8988;397;-0,042290919;-0,060058651;-0,053635076;-0,055149512;1708638617169;Double_Blink
8989;398;-0,042248575;-0,060038815;-0,053628591;-0,055143409;1708638617169;Double_Blink
8990;398;-0,042195551;-0,060031567;-0,053622488;-0,055149894;1708638617169;Double_Blink
8991;399;-0,04219784;-0,060042629;-0,053622488;-0,055139594;1708638617185;Double_Blink
8992;399;-0,042270319;-0,060047207;-0,053627447;-0,055135017;1708638617185;Double_Blink
8993;400;-0,042283671;-0,060051022;-0,053623251;-0,055133872;1708638617185;Double_Blink
8994;400;-0,042239802;-0,060040722;-0,053616003;-0,055139976;1708638617185;Double_Blink
8995;401;-0,042186396;-0,060020504;-0,053611425;-0,055143027;1708638617201;Double_Blink
8996;401;-0,042202036;-0,060041866;-0,053610662;-0,055143027;1708638617201;Double_Blink
8997;402;-0,042255823;-0,060057888;-0,053612188;-0,055143027;1708638617201;Double_Blink
8998;402;-0,042277567;-0,060054455;-0,053612569;-0,055142646;1708638617201;Double_Blink
8999;403;-0,042242853;-0,060044155;-0,053610662;-0,055143027;1708638617217;Double_Blink
9000;403;-0,042202036;-0,060046444;-0,053610662;-0,055149131;1708638617217;Double_Blink
9001;404;-0,042188303;-0,060038433;-0,053613332;-0,055145316;1708638617217;Double_Blink
9002;404;-0,042262308;-0,060052929;-0,053628973;-0,055149894;1708638617217;Double_Blink
9003;405;-0,042292445;-0,060051022;-0,053637365;-0,055146079;1708638617217;Double_Blink
9004;405;-0,042253153;-0,060043774;-0,053633169;-0,055142265;1708638617217;Double_Blink
9005;406;-0,042184488;-0,060023937;-0,053627447;-0,055139976;1708638617249;Double_Blink
9006;406;-0,042173807;-0,060017834;-0,053625921;-0,055134254;1708638617249;Double_Blink
9007;407;-0,042244761;-0,060026226;-0,053630499;-0,055129295;1708638617249;Double_Blink
9008;407;-0,042269175;-0,060022793;-0,053625539;-0,055125098;1708638617249;Double_Blink
9009;408;-0,042227595;-0,060012875;-0,053610281;-0,055123954;1708638617249;Double_Blink
9010;408;-0,04216923;-0,059999905;-0,05360494;-0,055125861;1708638617249;Double_Blink
9011;409;-0,042181437;-0,06000639;-0,053605703;-0,055123954;1708638617280;Double_Blink
9012;409;-0,042248575;-0,060037289;-0,053619054;-0,055131202;1708638617280;Double_Blink
9013;410;-0,042277186;-0,060045681;-0,053624395;-0,055142265;1708638617280;Double_Blink
9014;410;-0,042241709;-0,060036907;-0,053616384;-0,055143409;1708638617280;Double_Blink
9015;411;-0,042208903;-0,060035381;-0,053611425;-0,055136161;1708638617280;Double_Blink
9016;411;-0,042207758;-0,06004034;-0,053616003;-0,055151038;1708638617280;Double_Blink
9017;412;-0,042266505;-0,060059795;-0,05362058;-0,055158286;1708638617295;Double_Blink
9018;412;-0,042295115;-0,060061321;-0,053622106;-0,055153709;1708638617295;Double_Blink
9019;413;-0,042255823;-0,060054073;-0,053614477;-0,05515676;1708638617295;Double_Blink
9020;413;-0,042190211;-0,060045681;-0,053607992;-0,055160575;1708638617295;Double_Blink
9021;414;-0,042177622;-0,060043774;-0,053606847;-0,055157523;1708638617295;Double_Blink
9022;414;-0,042258875;-0,060055981;-0,053617147;-0,055155997;1708638617295;Double_Blink
9023;415;-0,042270319;-0,060057507;-0,053616384;-0,055150275;1708638617295;Double_Blink
9024;415;-0,04222378;-0,06003767;-0,053608755;-0,055145698;1708638617295;Double_Blink
9025;416;-0,0421616;-0,060021267;-0,053603414;-0,055147987;1708638617325;Double_Blink
9026;416;-0,042180674;-0,060014782;-0,05360761;-0,055144553;1708638617325;Double_Blink
9027;417;-0,042232935;-0,060041866;-0,053612569;-0,055138068;1708638617325;Double_Blink
9028;417;-0,042253153;-0,060052166;-0,053617147;-0,055138831;1708638617325;Double_Blink
9029;418;-0,042211191;-0,060021267;-0,053609136;-0,055133872;1708638617341;Double_Blink
9030;418;-0,042170374;-0,060039196;-0,053599599;-0,055133872;1708638617341;Double_Blink
9031;419;-0,042173807;-0,060030041;-0,053601507;-0,055135398;1708638617341;Double_Blink
9032;419;-0,042231791;-0,060046063;-0,05360761;-0,055131202;1708638617341;Double_Blink
9033;420;-0,042261164;-0,060041485;-0,053609899;-0,055136542;1708638617341;Double_Blink
9034;420;-0,04223408;-0,060038052;-0,053611425;-0,055133109;1708638617341;Double_Blink
9035;421;-0,042183726;-0,060033093;-0,05361524;-0,055135398;1708638617341;Double_Blink
9036;421;-0,042178003;-0,06003233;-0,053607229;-0,055136161;1708638617341;Double_Blink
9037;422;-0,042257731;-0,0600453;-0,053619436;-0,055145316;1708638617357;Double_Blink
9038;422;-0,042280619;-0,060046444;-0,05362058;-0,055133491;1708638617357;Double_Blink
9039;423;-0,042231028;-0,060036144;-0,053611425;-0,055139213;1708638617357;Double_Blink
9040;423;-0,042177241;-0,060031185;-0,053607992;-0,05514379;1708638617357;Double_Blink
9041;424;-0,042190973;-0,060038433;-0,053607229;-0,055148368;1708638617372;Double_Blink
9042;424;-0,042247813;-0,0600453;-0,053611425;-0,055149131;1708638617372;Double_Blink
9043;425;-0,042251627;-0,060027752;-0,053606466;-0,055140357;1708638617372;Double_Blink
9044;425;-0,042222635;-0,060026989;-0,053604559;-0,055140739;1708638617372;Double_Blink
9045;426;-0,042175333;-0,060034618;-0,053601888;-0,055148368;1708638617387;Double_Blink
9046;426;-0,042167322;-0,06002737;-0,05360494;-0,05514379;1708638617387;Double_Blink
9047;427;-0,042221873;-0,060030041;-0,05360761;-0,05513845;1708638617403;Double_Blink
9048;427;-0,042245142;-0,060040722;-0,05360761;-0,05513578;1708638617403;Double_Blink
9049;428;-0,042202799;-0,060034237;-0,053600744;-0,055142265;1708638617403;Double_Blink
9050;428;-0,042147486;-0,060020504;-0,053596548;-0,055138831;1708638617403;Double_Blink
9051;429;-0,042147867;-0,060019741;-0,053597311;-0,055135017;1708638617419;Double_Blink
9052;429;-0,042224924;-0,060044537;-0,053604559;-0,055143409;1708638617419;Double_Blink
9053;430;-0,042247813;-0,060041485;-0,053603414;-0,055136542;1708638617419;Double_Blink
9054;430;-0,042213862;-0,06003767;-0,053606847;-0,055144172;1708638617419;Double_Blink
9055;431;-0,042166178;-0,060031948;-0,05360227;-0,055142265;1708638617467;Relax
9056;431;-0,042191736;-0,060031948;-0,05360494;-0,055144553;1708638617467;Relax
9057;432;-0,04224705;-0,060038815;-0,053611806;-0,055141883;1708638617467;Relax
9058;432;-0,042276423;-0,060038052;-0,053615621;-0,055142265;1708638617467;Relax
9059;433;-0,042237131;-0,060040722;-0,053614477;-0,055146461;1708638617467;Relax
9060;433;-0,042194025;-0,060033474;-0,053616766;-0,055155234;1708638617467;Relax
9061;434;-0,042190592;-0,060031948;-0,053605322;-0,05515142;1708638617467;Relax
9062;434;-0,042243998;-0,060041485;-0,053611425;-0,055147224;1708638617467;Relax
9063;435;-0,042266886;-0,060068569;-0,053611044;-0,055147987;1708638617467;Relax
9064;435;-0,042234461;-0,060057507;-0,053605703;-0,055154472;1708638617467;Relax
9065;436;-0,042173044;-0,060042629;-0,053600362;-0,055153709;1708638617467;Relax
9066;436;-0,042168848;-0,060039959;-0,053604177;-0,055147605;1708638617467;Relax
9067;437;-0,042234461;-0,060060177;-0,053611806;-0,055157142;1708638617483;Relax
9068;437;-0,042261545;-0,060051403;-0,053611425;-0,055149131;1708638617483;Relax
9069;438;-0,042206995;-0,060036526;-0,053601888;-0,055146079;1708638617483;Relax
9070;438;-0,042149393;-0,060031567;-0,053599599;-0,055146079;1708638617483;Relax
9071;439;-0,042175715;-0,060029278;-0,053606084;-0,055148368;1708638617531;Relax
9072;439;-0,042225306;-0,060028515;-0,053606847;-0,05513845;1708638617531;Relax
9073;440;-0,042238276;-0,06003233;-0,053601888;-0,055135017;1708638617531;Relax
9074;440;-0,042200892;-0,060023174;-0,053599981;-0,055137305;1708638617531;Relax
9075;441;-0,042166941;-0,060025082;-0,053596166;-0,055127006;1708638617547;Relax
9076;441;-0,042169611;-0,060020504;-0,053595022;-0,055124717;1708638617547;Relax
9077;442;-0,042231028;-0,060028515;-0,053600362;-0,05512815;1708638617547;Relax
9078;442;-0,042258494;-0,060031948;-0,053606847;-0,055132346;1708638617547;Relax
9079;443;-0,04223408;-0,06004797;-0,053608755;-0,055144935;1708638617547;Relax
9080;443;-0,042190211;-0,060031567;-0,053611044;-0,05513845;1708638617547;Relax
9081;444;-0,042201273;-0,060035763;-0,053618673;-0,055141883;1708638617547;Relax
9082;444;-0,042270319;-0,060057888;-0,053615621;-0,055147224;1708638617547;Relax
9083;445;-0,042286341;-0,060051785;-0,053615621;-0,055145698;1708638617547;Relax
9084;445;-0,042242853;-0,060037289;-0,053612569;-0,055146079;1708638617547;Relax
9085;446;-0,042180674;-0,060038433;-0,053608755;-0,055146842;1708638617547;Relax
9086;446;-0,042206232;-0,060046444;-0,053612188;-0,055151038;1708638617547;Relax
9087;447;-0,04226269;-0,060052929;-0,053616003;-0,055148749;1708638617578;Relax
9088;447;-0,042265742;-0,060063992;-0,053612188;-0,055146079;1708638617578;Relax
9089;448;-0,042213099;-0,060046825;-0,05360227;-0,055144935;1708638617609;Relax
9090;448;-0,042162363;-0,060031948;-0,053591207;-0,055138068;1708638617609;Relax
9091;449;-0,042154734;-0,060027752;-0,053591589;-0,055139213;1708638617609;Relax
9092;449;-0,042205469;-0,060033855;-0,053598074;-0,055144553;1708638617609;Relax
9093;450;-0,042247431;-0,060046444;-0,053601507;-0,055147605;1708638617609;Relax
9094;450;-0,042209284;-0,060055599;-0,053600744;-0,05515142;1708638617609;Relax
9095;451;-0,04215626;-0,060036144;-0,053596929;-0,055155234;1708638617609;Relax
9096;451;-0,042151301;-0,060023174;-0,053603796;-0,055150275;1708638617609;Relax
9097;452;-0,042224543;-0,060030041;-0,053608373;-0,05514379;1708638617609;Relax
9098;452;-0,042248575;-0,060052166;-0,053606466;-0,055140739;1708638617609;Relax
9099;453;-0,042203943;-0,060037289;-0,05360494;-0,055140739;1708638617609;Relax
9100;453;-0,042151682;-0,060025082;-0,053603796;-0,055148368;1708638617609;Relax
9101;454;-0,042178385;-0,060032711;-0,05360761;-0,055158286;1708638617639;Relax
9102;454;-0,042245524;-0,060039578;-0,053612569;-0,055144553;1708638617639;Relax
9103;455;-0,042272608;-0,060052929;-0,053612569;-0,055148749;1708638617639;Relax
9104;455;-0,042229883;-0,060050259;-0,053607992;-0,055155616;1708638617639;Relax
9105;456;-0,042192118;-0,060047588;-0,053603796;-0,055160194;1708638617639;Relax
9106;456;-0,04219784;-0,060054455;-0,053608755;-0,055159812;1708638617639;Relax
9107;457;-0,042271464;-0,060070477;-0,053609136;-0,055162482;1708638617670;Relax
9108;457;-0,042292063;-0,060070858;-0,053603033;-0,055162864;1708638617670;Relax
9109;458;-0,04224705;-0,060055218;-0,053599981;-0,055170493;1708638617670;Relax
9110;458;-0,042190973;-0,060039196;-0,053598837;-0,055158668;1708638617670;Relax
9111;459;-0,042181818;-0,060047588;-0,053597311;-0,055155234;1708638617670;Relax
9112;459;-0,042253535;-0,060064755;-0,053601125;-0,055154472;1708638617670;Relax
9113;460;-0,042269938;-0,060065899;-0,053605322;-0,055150275;1708638617670;Relax
9114;460;-0,042211191;-0,060028896;-0,053598074;-0,055147605;1708638617670;Relax
9115;461;-0,042144434;-0,060019741;-0,05359197;-0,055148368;1708638617685;Relax
9116;461;-0,042170374;-0,060035381;-0,053596929;-0,055154853;1708638617685;Relax
9117;462;-0,042227213;-0,060038433;-0,053606847;-0,055134635;1708638617685;Relax
9118;462;-0,042236368;-0,060034237;-0,053606466;-0,055134635;1708638617685;Relax
9119;463;-0,042191736;-0,060022411;-0,053600744;-0,05514112;1708638617685;Relax
9120;463;-0,042161219;-0,060015163;-0,05360227;-0,055146461;1708638617685;Relax
9121;464;-0,042166941;-0,060005245;-0,053601125;-0,055149131;1708638617685;Relax
9122;464;-0,042229502;-0,060031567;-0,053607229;-0,055142265;1708638617685;Relax
9123;465;-0,042258494;-0,060035;-0,053610662;-0,055142646;1708638617716;Relax
9124;465;-0,042223017;-0,060048351;-0,053612951;-0,055146461;1708638617716;Relax
9125;466;-0,042178385;-0,060039959;-0,053603414;-0,055154853;1708638617716;Relax
9126;466;-0,04219784;-0,060044918;-0,053611425;-0,055159812;1708638617716;Relax
9127;467;-0,042284052;-0,060070858;-0,053625921;-0,055160575;1708638617732;Relax
9128;467;-0,042292063;-0,06006361;-0,053623251;-0,055160575;1708638617732;Relax
9129;468;-0,042243616;-0,060046063;-0,053614858;-0,055157523;1708638617732;Relax
9130;468;-0,042190973;-0,060028896;-0,053612569;-0,055159049;1708638617732;Relax
9131;469;-0,042225306;-0,060043011;-0,05362058;-0,055163245;1708638617732;Relax
9132;469;-0,042282145;-0,060054073;-0,053621343;-0,055157523;1708638617732;Relax
9133;470;-0,042290537;-0,060064755;-0,053618673;-0,055157523;1708638617732;Relax
9134;470;-0,042247431;-0,060051022;-0,053615621;-0,05515676;1708638617732;Relax
9135;471;-0,042203943;-0,060039959;-0,053612569;-0,055162482;1708638617748;Relax
9136;471;-0,042203181;-0,060033474;-0,053611425;-0,055149131;1708638617748;Relax
9137;472;-0,042261545;-0,060037289;-0,053614095;-0,055139976;1708638617763;Relax
9138;472;-0,042277949;-0,06003767;-0,053608373;-0,055141883;1708638617763;Relax
9139;473;-0,042235605;-0,060038433;-0,053600744;-0,055146079;1708638617763;Relax
9140;473;-0,042181055;-0,060028896;-0,053596929;-0,055151038;1708638617763;Relax
9141;474;-0,042183344;-0,060023174;-0,053598074;-0,055139594;1708638617778;Relax
9142;474;-0,042269556;-0,060040722;-0,053610662;-0,055145698;1708638617778;Relax
9143;475;-0,042279856;-0,060038433;-0,053612951;-0,055146461;1708638617778;Relax
9144;475;-0,042224161;-0,060021648;-0,053609899;-0,055154472;1708638617778;Relax
9145;476;-0,042168085;-0,060013638;-0,053600744;-0,055148368;1708638617794;Relax
9146;476;-0,042202418;-0,060025845;-0,053605703;-0,055153709;1708638617794;Relax
9147;477;-0,042271082;-0,060050259;-0,053617147;-0,055155616;1708638617794;Relax
9148;477;-0,042281;-0,060041485;-0,053612569;-0,055147605;1708638617794;Relax
9149;478;-0,042240946;-0,060035763;-0,053611044;-0,055148749;1708638617810;Relax
9150;478;-0,042205469;-0,060036144;-0,05360761;-0,055152564;1708638617810;Relax
9151;479;-0,042207377;-0,060022793;-0,053607229;-0,055143027;1708638617810;Relax
9152;479;-0,042284815;-0,060046063;-0,053612569;-0,05513845;1708638617810;Relax
9153;480;-0,042295878;-0,060043011;-0,053609518;-0,055139213;1708638617842;Relax
9154;480;-0,042260401;-0,060041485;-0,05360761;-0,055141502;1708638617842;Relax
9155;481;-0,042202418;-0,060028515;-0,05360494;-0,055149512;1708638617842;Relax
9156;481;-0,042210047;-0,06003767;-0,053607992;-0,055155616;1708638617842;Relax
9157;482;-0,042293589;-0,060058651;-0,053613332;-0,055143409;1708638617858;Relax
9158;482;-0,042308466;-0,060054073;-0,053613714;-0,05514112;1708638617858;Relax
9159;483;-0,042255442;-0,060035381;-0,05360761;-0,055142265;1708638617858;Relax
9160;483;-0,042197458;-0,06001173;-0,053603033;-0,055139594;1708638617858;Relax
9161;484;-0,042217676;-0,06003767;-0,053607992;-0,055146461;1708638617858;Relax
9162;484;-0,042290919;-0,060058651;-0,053613332;-0,055146842;1708638617858;Relax
9163;485;-0,042292445;-0,060045681;-0,053606466;-0,055142265;1708638617858;Relax
9164;485;-0,042243998;-0,060029278;-0,053600744;-0,055142646;1708638617858;Relax
9165;486;-0,042215006;-0,060025463;-0,053601125;-0,055149512;1708638617874;Relax
9166;486;-0,042212336;-0,060026226;-0,053600362;-0,05514379;1708638617874;Relax
9167;487;-0,042276041;-0,060038433;-0,053611044;-0,055137687;1708638617890;Relax
9168;487;-0,042302363;-0,060033855;-0,053606847;-0,055140739;1708638617890;Relax
9169;488;-0,042252772;-0,060030422;-0,053601125;-0,05515142;1708638617890;Relax
9170;488;-0,042197077;-0,06002737;-0,053598074;-0,055148368;1708638617890;Relax
9171;489;-0,04221081;-0,060029659;-0,053603796;-0,055146461;1708638617906;Relax
9172;489;-0,042293589;-0,060047207;-0,053612569;-0,055157142;1708638617906;Relax
9173;490;-0,042295878;-0,060034618;-0,053606084;-0,055144935;1708638617906;Relax
9174;490;-0,042251246;-0,060029659;-0,05360227;-0,05513845;1708638617906;Relax
9175;491;-0,04219517;-0,060028515;-0,053600744;-0,055142265;1708638617922;Relax
9176;491;-0,042227595;-0,060034618;-0,053607229;-0,055144172;1708638617922;Relax
9177;492;-0,04229397;-0,060035763;-0,053615621;-0,055132728;1708638617922;Relax
9178;492;-0,042302363;-0,060036144;-0,053609518;-0,055137687;1708638617922;Relax
9179;493;-0,04225506;-0,060028133;-0,053606847;-0,055142646;1708638617922;Relax
9180;493;-0,04222111;-0,060037289;-0,053604177;-0,055139976;1708638617922;Relax
9181;494;-0,042238276;-0,060050259;-0,053606466;-0,05514112;1708638617954;Relax
9182;494;-0,042297785;-0,060048733;-0,053616003;-0,05513578;1708638617954;Relax
9183;495;-0,042320673;-0,060055218;-0,053614858;-0,055137687;1708638617954;Relax
9184;495;-0,042269938;-0,060057507;-0,053605703;-0,055144935;1708638617954;Relax
9185;496;-0,042218439;-0,060038815;-0,053604177;-0,055147605;1708638617954;Relax
9186;496;-0,04223408;-0,060034618;-0,053610662;-0,055151038;1708638617954;Relax
9187;497;-0,042319529;-0,060068188;-0,053618291;-0,055156379;1708638617985;Relax
9188;497;-0,042324107;-0,060070477;-0,053614477;-0,055147605;1708638617985;Relax
9189;498;-0,042273371;-0,060057888;-0,053611425;-0,055148368;1708638617985;Relax
9190;498;-0,042213099;-0,060041103;-0,053606847;-0,055152564;1708638617985;Relax
9191;499;-0,04224209;-0,06004797;-0,053606084;-0,055153709;1708638618001;Relax
9192;499;-0,042303889;-0,060055599;-0,053612569;-0,055146079;1708638618001;Relax
9193;500;-0,042316477;-0,060051785;-0,053614095;-0,055146461;1708638618001;Relax
9194;500;-0,042265742;-0,060040722;-0,053611044;-0,055157142;1708638618001;Relax
9195;501;-0,042214243;-0,060034237;-0,053610662;-0,055146842;1708638618001;Relax
9196;501;-0,042248575;-0,060058651;-0,053618291;-0,055144172;1708638618001;Relax
9197;502;-0,042312281;-0,060059414;-0,053621725;-0,05513845;1708638618001;Relax
9198;502;-0,042327921;-0,06006094;-0,053625921;-0,05514112;1708638618001;Relax
9199;503;-0,042286341;-0,060046063;-0,053626684;-0,05513845;1708638618001;Relax
9200;503;-0,042223017;-0,060031567;-0,053609899;-0,055136542;1708638618001;Relax
9201;504;-0,042237894;-0,060038433;-0,053617529;-0,055136924;1708638618016;Relax
9202;504;-0,042319147;-0,060050259;-0,053625539;-0,055139976;1708638618016;Relax
9203;505;-0,042311137;-0,060038433;-0,053621725;-0,055128532;1708638618016;Relax
9204;505;-0,042253153;-0,060025082;-0,053613332;-0,055140357;1708638618016;Relax
9205;506;-0,042196696;-0,060017071;-0,05360494;-0,055139976;1708638618062;Relax
9206;506;-0,042228739;-0,060046825;-0,053612569;-0,055140357;1708638618062;Relax
9207;507;-0,042305033;-0,060060177;-0,053622869;-0,055143027;1708638618062;Relax
9208;507;-0,042310374;-0,060059414;-0,053623632;-0,055137305;1708638618062;Relax
9209;508;-0,042252009;-0,060040722;-0,05360761;-0,055148749;1708638618094;Relax
9210;508;-0,042219584;-0,060055981;-0,053609136;-0,055152564;1708638618094;Relax
9211;509;-0,042243616;-0,060059795;-0,05361524;-0,05515142;1708638618094;Relax
9212;509;-0,042306177;-0,060070095;-0,053617529;-0,055147605;1708638618094;Relax
9213;510;-0,042327158;-0,060065899;-0,053624014;-0,055147224;1708638618094;Relax
9214;510;-0,042271845;-0,060052548;-0,053618673;-0,055139976;1708638618094;Relax
9215;511;-0,042218058;-0,060046444;-0,053604177;-0,055144172;1708638618094;Relax
9216;511;-0,042234843;-0,0600453;-0,05360761;-0,055145698;1708638618094;Relax
9217;512;-0,042323725;-0,060072384;-0,053619436;-0,055151038;1708638618094;Relax
9218;512;-0,042328303;-0,060067043;-0,05362058;-0,055146079;1708638618094;Relax
9219;513;-0,04226536;-0,060054836;-0,053611425;-0,055147224;1708638618094;Relax
9220;513;-0,042215769;-0,060044918;-0,05360761;-0,055147987;1708638618094;Relax
9221;514;-0,04225506;-0,060052548;-0,053608373;-0,055136924;1708638618109;Relax
9222;514;-0,042314188;-0,060055218;-0,053613332;-0,055132346;1708638618109;Relax
9223;515;-0,042312662;-0,060036144;-0,053611044;-0,055127387;1708638618109;Relax
9224;515;-0,042258875;-0,060065899;-0,05360761;-0,055144172;1708638618109;Relax
9225;516;-0,042211954;-0,060048351;-0,053603796;-0,05514112;1708638618109;Relax
9226;516;-0,042234843;-0,06003233;-0,053603033;-0,055133109;1708638618109;Relax
9227;517;-0,042298929;-0,060080776;-0,053612569;-0,055139213;1708638618125;Relax
9228;517;-0,042315333;-0,060071621;-0,05362058;-0,055145316;1708638618125;Relax
9229;518;-0,042263453;-0,060053692;-0,053605703;-0,055136924;1708638618125;Relax
9230;518;-0,042209665;-0,060039578;-0,053596929;-0,05513578;1708638618125;Relax
9231;519;-0,042222254;-0,06004034;-0,053600362;-0,055126243;1708638618140;Relax
9232;519;-0,042300455;-0,060057888;-0,053606466;-0,055130439;1708638618140;Relax
9233;520;-0,042304652;-0,060055599;-0,053609518;-0,055132346;1708638618140;Relax
9234;520;-0,042257349;-0,060054073;-0,053606084;-0,055136542;1708638618140;Relax
9235;521;-0,042202799;-0,060040722;-0,053600362;-0,055135017;1708638618156;Relax
9236;521;-0,042240946;-0,060054836;-0,053607229;-0,055131583;1708638618156;Relax
9237;522;-0,042307703;-0,060074673;-0,053621343;-0,055137305;1708638618156;Relax
9238;522;-0,042301218;-0,060069332;-0,053611806;-0,055136542;1708638618156;Relax
9239;523;-0,042243998;-0,060052548;-0,05360494;-0,05513845;1708638618172;Relax
9240;523;-0,042214243;-0,060046444;-0,053601125;-0,055144553;1708638618172;Relax
9241;524;-0,042232554;-0,060047207;-0,053606084;-0,055144172;1708638618172;Relax
9242;524;-0,04228863;-0,060069714;-0,053609136;-0,055144172;1708638618172;Relax
9243;525;-0,042302744;-0,060070095;-0,053612951;-0,05514112;1708638618188;Relax
9244;525;-0,042255823;-0,060057888;-0,053607229;-0,055135398;1708638618188;Relax
9245;526;-0,042194025;-0,060044537;-0,053599981;-0,055140357;1708638618188;Relax
9246;526;-0,042217676;-0,060042629;-0,053605703;-0,055135398;1708638618188;Relax
9247;527;-0,042310374;-0,060072384;-0,053620962;-0,055144172;1708638618204;Relax
9248;527;-0,042302363;-0,060087261;-0,053620199;-0,055147224;1708638618204;Relax
9249;528;-0,042254679;-0,060065899;-0,053616003;-0,055141502;1708638618204;Relax
9250;528;-0,04220814;-0,060048733;-0,053612569;-0,055139976;1708638618204;Relax
9251;529;-0,042246287;-0,06007658;-0,053617529;-0,055145316;1708638618236;Relax
9252;529;-0,042303507;-0,060090695;-0,053621725;-0,055140357;1708638618236;Relax
9253;530;-0,042299311;-0,060077343;-0,053615621;-0,055135398;1708638618267;Relax
9254;530;-0,042245142;-0,06006628;-0,053612188;-0,055145698;1708638618267;Relax
9255;531;-0,042199366;-0,060065136;-0,053614095;-0,055149131;1708638618267;Relax
9256;531;-0,042221491;-0,060069714;-0,053608755;-0,055149894;1708638618267;Relax
9257;532;-0,042285578;-0,060076962;-0,053616384;-0,055135398;1708638618267;Relax
9258;532;-0,042303126;-0,060087261;-0,053617529;-0,055139976;1708638618267;Relax
9259;533;-0,042248575;-0,060070477;-0,053610662;-0,05513578;1708638618267;Relax
9260;533;-0,042191355;-0,060056744;-0,053606847;-0,055144172;1708638618267;Relax
9261;534;-0,042215006;-0,060064755;-0,053613332;-0,055141883;1708638618298;Relax
9262;534;-0,042294733;-0,060076199;-0,053616003;-0,055132728;1708638618298;Relax
9263;535;-0,04229397;-0,060063992;-0,053610281;-0,055123572;1708638618298;Relax
9264;535;-0,042234843;-0,060057888;-0,053606466;-0,055129295;1708638618298;Relax
9265;536;-0,04218754;-0,060043774;-0,053604559;-0,055133491;1708638618298;Relax
9266;536;-0,042221873;-0,060060177;-0,053609899;-0,055131965;1708638618298;Relax
9267;537;-0,042287485;-0,060080013;-0,053614858;-0,055136161;1708638618298;Relax
9268;537;-0,042281763;-0,06006094;-0,053610281;-0,055127769;1708638618298;Relax
9269;538;-0,042230646;-0,060072002;-0,053603033;-0,055143409;1708638618298;Relax
9270;538;-0,042202036;-0,060069714;-0,053598074;-0,055131965;1708638618298;Relax
9271;539;-0,04221348;-0,060068951;-0,053600362;-0,05512548;1708638618298;Relax
9272;539;-0,042273371;-0,060080776;-0,053612951;-0,055125861;1708638618298;Relax
9273;540;-0,042282145;-0,060082684;-0,053608755;-0,055133872;1708638618330;Relax
9274;540;-0,042232935;-0,06006361;-0,053594259;-0,055126624;1708638618330;Relax
9275;541;-0,042179911;-0,060055981;-0,053594259;-0,055122047;1708638618330;Relax
9276;541;-0,04219784;-0,060062847;-0,053592733;-0,055123572;1708638618330;Relax
9277;542;-0,042280237;-0,060069332;-0,053600362;-0,05512548;1708638618330;Relax
9278;542;-0,042266505;-0,060064373;-0,053600744;-0,055120902;1708638618330;Relax
9279;543;-0,042217295;-0,060064373;-0,053595785;-0,05511785;1708638618330;Relax
9280;543;-0,042165796;-0,060051403;-0,053591207;-0,05512281;1708638618330;Relax
9281;544;-0,042210047;-0,060061703;-0,053596929;-0,055119758;1708638618346;Relax
9282;544;-0,042270701;-0,060070477;-0,053605322;-0,055123954;1708638618346;Relax
9283;545;-0,042265742;-0,060063229;-0,053608373;-0,055124717;1708638618362;Relax
9284;545;-0,042215006;-0,060057888;-0,053597311;-0,055123572;1708638618362;Relax
9285;546;-0,042175333;-0,060056362;-0,05359197;-0,055126624;1708638618362;Relax
9286;546;-0,042203181;-0,060068188;-0,053595785;-0,055130057;1708638618362;Relax
