Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
1;0;-0.0011871779209239267;-0.006662060780708395;-0.01895058676694404;-0.038727465864463725;0;0;0;0;1718226238424;Noise
2;0;-0.06525723537686604;-0.09475387072391855;-0.1207797491348147;-0.13829768728136482;0;0;0;0;1718226238440;Noise
3;1;-0.14628116019491078;-0.14687554265846536;-0.14329729175175343;-0.1384869645413236;0;0;0;0;1718226238488;Noise
4;1;-0.1343044323569762;-0.1310246623321003;-0.1280563353432953;-0.12529952544433698;0;0;0;0;1718226238488;Noise
5;2;-0.12328383128210874;-0.12217306550682494;-0.12137433379868057;-0.1201905400690606;0;0;0;0;1718226238488;Noise
6;2;-0.11839771650010888;-0.1162112504182673;-0.11404023606310432;-0.11217278691260901;0;0;0;0;1718226238488;Noise
7;3;-0.11043365324242771;-0.10835089377422236;-0.10586567661972879;-0.10352027455040513;0;0;0;0;1718226238488;Noise
8;3;-0.10168112149902697;-0.10001615901111194;-0.09808736994823164;-0.09599995023328489;0;0;0;0;1718226238488;Noise
9;4;-0.09405203861419409;-0.09219110829258881;-0.09027365020556744;-0.0884414059680978;0;0;0;0;1718226238488;Noise
10;4;-0.0867725410300011;-0.08497122919393973;-0.08287924420608306;-0.08088229006094139;0;0;0;0;1718226238488;Noise
11;5;-0.07930733618982799;-0.0778223261829396;-0.07597185088003755;-0.07393325147253904;0;0;0;0;1718226238488;Noise
12;5;-0.0721720616141397;-0.07066826930778802;-0.06905907766491737;-0.06728966413675153;0;0;0;0;1718226238504;Noise
13;6;-0.06557574051706183;-0.0639351444942804;-0.06225344644568054;-0.06061466927266679;0;0;0;0;1718226238504;Noise
14;6;-0.059121058390559256;-0.05759719379310013;-0.05588373660538082;-0.05418589522960815;0;0;0;0;1718226238536;Noise
15;7;-0.052732779834656185;-0.05135332776481505;-0.04978972445692875;-0.04815762038748517;0;0;0;0;1718226238536;Noise
16;7;-0.04669049648950363;-0.04530296396933409;-0.043813143505161634;-0.042323295286252005;0;0;0;0;1718226238536;Noise
17;8;-0.04097837727917408;-0.03962585137955443;-0.038114008409081634;-0.03664009788741396;0;0;0;0;1718226238568;Noise
