Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label
1;0;-0.013095395629820837;0.01718560268222752;-0.029235550839035215;-0.00053104551476435;-0.029087857330186206;0.02741396657368333;-0.04023098013971342;-0.02986681925470281;1716325196948;Noise
2;0;-0.003859139620992935;0.009122542207674236;-0.02289820049228898;0.023918065380948636;-0.016588226879336244;0.014913954652743009;-0.027731349688863458;-0.03986248003242496;1716325196948;Noise
3;1;-0.0011207326395447116;0.007498453230313772;-0.015046031036545993;0.01701764498283436;-0.02973406766325728;0.02078134611258136;-0.04075702739432086;-0.03041728059509334;1716325196995;Noise
4;1;0.006155851281333877;0.008293449851827978;-0.014371578046706877;0.03264220003969865;-0.030151395942111914;0.01606752020599385;-0.04106868845814558;-0.03076327396705052;1716325196995;Noise
5;2;-0.017041528342339594;0.009663355534989947;-0.01250696140630915;0.025688463121918997;-0.030364256252533202;0.01253930334024748;-0.041254464392151254;-0.030986815440001907;1716325196995;Noise
6;2;-0.010015701585724082;-0.001226528628498258;-0.008187080353000906;0.021241410896946915;-0.03045390172376797;0.009799203681186372;-0.041354028085735406;-0.03113368142479079;1716325196995;Noise
7;3;-0.017256127165265072;0.0029143282789977527;-0.008443462887277958;0.02134078154737378;-0.030523329280213625;0.007548148677967719;-0.04141811506091601;-0.031237441289368905;1716325197010;Noise
8;3;-0.0206227617844554;-0.0006451281210835616;-0.005872276981631175;0.022234295697041613;-0.030661421452924206;0.005625920892640012;-0.04145969530076533;-0.03131259089716997;1716325197026;Noise
9;4;-0.02014292092964799;-0.0010340799221029767;-0.006006433230452078;0.019569370655406388;-0.03075717044560475;0.004026798273847841;-0.04145626206995208;-0.03135035643611568;1716325197026;Noise
10;4;-0.01622240509703051;-0.0002617218814082861;-0.004995113724667266;0.018884940960213363;-0.03075106692415898;0.0026702906325250936;-0.04143222945425935;-0.03136523376963975;1716325197026;Noise
11;5;-0.019022277277416524;0.004909176497066823;-0.005531541197179166;0.017913915859824665;-0.030692320530243428;0.0015037550962019885;-0.04140018596666905;-0.031368667000452995;1716325197026;Noise
12;5;-0.016923629079143968;0.0025739448946256356;-0.0011965911651179544;0.013891064406668142;-0.030657988222110962;0.0004638676298786448;-0.04136242042772334;-0.03136370788927831;1716325197026;Noise
13;6;-0.016567362139846897;0.006659423672796601;-0.0036509058102789198;0.015029602266739432;-0.030723219607562646;-0.0005229954938845577;-0.04131664401688005;-0.03135951171828434;1716325197041;Noise
14;6;-0.02010631572536374;0.008331750583370118;0.0006853488659460047;0.010811756807514766;-0.030760603676417995;-0.0013946546503588203;-0.04126400114441027;-0.03132136470924827;1716325197041;Noise
15;7;-0.018987336436895947;0.006077932681048958;0.0026380145984999173;0.012878504341583361;-0.0307091052142193;-0.002144624848008011;-0.041206780630856164;-0.031285125050664;1716325197041;Noise
16;7;-0.022339353256395147;0.00743108143521979;0.0016010907663404801;0.013341591613227451;-0.030612211811267675;-0.0028049495744224304;-0.04114879717712133;-0.03126032949479055;1716325197041;Noise
