Timestamp;Numpack;O1;O2;T3;T4;Timestamp_ms;label
32;15;0.01883189794119744;0.018924011349326975;0.02607228271440931;0.02610049723557495;1709591153749;Noise
33;16;0.01907069017113372;0.019113386632142237;0.026176719124293868;0.026189121910846325;1709591153764;Noise
34;16;0.01919994026681593;0.019218764460589455;0.026191564747875873;0.026168719507893456;1709591153764;Noise
35;17;0.019214554353993663;0.019231231402415006;0.026149055677734623;0.026105691138525344;1709591153764;Noise
36;17;0.019170384994623646;0.019164860092132585;0.02602072827622237;0.025956615974820352;1709591153764;Noise
37;18;0.0190424936517104;0.019019993881499886;0.02581490941079778;0.025724722655382948;1709591153764;Noise
38;18;0.018827047452703027;0.018778557442630017;0.025492426781426047;0.02535742941938679;1709591153764;Noise
39;19;0.01847272782924847;0.018413906040137817;0.02508111376891975;0.024939178391150563;1709591153764;Noise
40;19;0.018084908567203684;0.018013514567115863;0.024634518570053388;0.024493060650456755;1709591153764;Noise
41;20;0.017675079691883866;0.017595730218260996;0.024168574265729603;0.024012952082387073;1709591153764;Noise
42;20;0.01721738444527432;0.017126175292958123;0.02364381812293459;0.023461020048500814;1709591153764;Noise
43;21;0.016679908640867325;0.01657094557251071;0.02302477040757367;0.022812597161305348;1709591153764;Noise
44;21;0.016051752146125864;0.015937050984121015;0.022354404477709977;0.022148792070311174;1709591153764;Noise
45;22;0.015429761752272952;0.015310728985383548;0.021683006771667124;0.021470447105087942;1709591153764;Noise
46;22;0.014783384517556897;0.01466556033363986;0.021003690402579878;0.02078026647347997;1709591153764;Noise
47;23;0.014109106823809725;0.01397776622579272;0.020270064410027544;0.020029839920653103;1709591153764;Noise
48;23;0.013375861748755824;0.013232413880615468;0.019480483634453094;0.01923383773677756;1709591153764;Noise
49;24;0.012614404867576923;0.012470608519890902;0.018677565169298305;0.018424702539988402;1709591153764;Noise
50;24;0.011840660090143729;0.011704094742299276;0.017886993316921007;0.01763942038581945;1709591153764;Noise
51;25;0.011084331049403318;0.010939487218905697;0.017084169963652585;0.016831611659284818;1709591153780;Noise
52;25;0.010304662913171114;0.010161562949775771;0.016275064523085803;0.016014225382036784;1709591153780;Noise
53;26;0.009509569660025363;0.009358977703556093;0.015424908929162484;0.015143867389610932;1709591153796;Noise
54;26;0.008661890894614999;0.008514268915973844;0.014554666765434376;0.014279634241887607;1709591153796;Noise
55;27;0.007833874653442763;0.007690660969444707;0.013709666750543192;0.013447971068416109;1709591153796;Noise
56;27;0.007043394172484341;0.006908016727976474;0.012900839934218311;0.012633659747564252;1709591153812;Noise
57;28;0.0062499029493778835;0.006114612797745167;0.012080865744195535;0.011806033130483229;1709591153828;Noise
58;28;0.005438428207838797;0.00529143506634;0.011213828250618008;0.010927472494898893;1709591153828;Noise
59;29;0.004590792365803509;0.004455163508310989;0.01036454682270005;0.010097989776056693;1709591153844;Noise
60;29;0.0038065828071580654;0.003678247907117793;0.009563056693025374;0.009300768182839647;1709591153844;Noise
61;30;0.003040705207240535;0.0029189254780703777;0.008786247469942055;0.008527457138683303;1709591153844;Noise
62;30;0.002291456289441385;0.0021701679354180214;0.008012379911406242;0.0077507474350113625;1709591153844;Noise
63;31;0.0015396461384398208;0.0014188016309759632;0.007228705467355212;0.006959893340066969;1709591153844;Noise
64;31;0.0007786583681763659;0.000668087293206554;0.006460295109562253;0.0062004553990533395;1709591153844;Noise
65;32;5.6617914736989405e-05;-4.285231993605976e-05;0.005736279765315544;0.0054898979722395325;1709591153844;Noise
66;32;-0.0006209496579430152;-0.0007188782933553739;0.005035875927276834;0.0047896543638188405;1709591153860;Noise
67;33;-0.0012939080830136618;-0.0013788436147166294;0.004368843231688402;0.004129522376544514;1709591153876;Noise
68;33;-0.0019318602696642984;-0.002021201817157703;0.0036924221183198824;0.0034446862812558265;1709591153876;Noise
69;34;-0.002586776458656459;-0.0026618952005321717;0.003039302088083673;0.002802508827059569;1709591153908;Noise
70;34;-0.003193496264401574;-0.003258925094769438;0.0024316385643032845;0.002211880271616451;1709591153924;Noise
71;35;-0.0037470047470407053;-0.0038016159993929932;0.0018758389532109732;0.0016599628902298491;1709591153924;Noise
72;35;-0.004274899070125571;-0.004322530751281306;0.0013371707041756054;0.001116248197277514;1709591153940;Noise
73;36;-0.004801901195193636;-0.0048529413729738735;0.0007755586880762166;0.0005469992075433083;1709591153940;Noise
74;36;-0.005344161560586258;-0.005381493530364878;0.00024312583119012743;3.75824493090704e-05;1709591153940;Noise
75;37;-0.0058111815537955636;-0.0058377301132850334;-0.00022757912857684914;-0.0004240038305596272;1709591153940;Noise
76;37;-0.006241802199326685;-0.006256609950824554;-0.0006546819128203651;-0.0008461295209087893;1709591153940;Noise
77;38;-0.006646060272274212;-0.006663743171543501;-0.001086184705862081;-0.0012832720338948889;1709591153940;Noise
78;38;-0.007063259267674482;-0.007075834602787268;-0.0015151184360391312;-0.0017078443928753018;1709591153940;Noise
79;39;-0.007457228809762739;-0.007459647905484701;-0.0019128982924740967;-0.002096110661398143;1709591153940;Noise
80;39;-0.007810732441605239;-0.007798934828649351;-0.0022583105995224173;-0.002428655849058714;1709591153940;Noise
81;40;-0.00811455715091114;-0.008094686479822144;-0.0025636875304755335;-0.0027264256982704183;1709591153940;Noise
82;40;-0.008387808307354305;-0.008359934990714635;-0.0028411154825533913;-0.0030029490319662955;1709591153940;Noise
83;41;-0.008645671852484327;-0.008620431512710525;-0.003132140120712279;-0.003305189272715836;1709591153940;Noise
84;41;-0.008927814170668569;-0.008893909220830665;-0.003413974595908087;-0.003572714819043199;1709591153940;Noise
85;42;-0.009162621244925617;-0.009119121007035602;-0.0036448052205422243;-0.00378438164763395;1709591153956;Noise
86;42;-0.009338852448433244;-0.009283399585658714;-0.0038185043413854203;-0.003954756450138319;1709591153956;Noise
87;43;-0.009489606250230764;-0.009427529352297626;-0.00397608521321402;-0.004117370195935166;1709591153956;Noise
88;43;-0.009642077328308574;-0.00958792746407866;-0.004167090571339571;-0.004317422358543155;1709591153956;Noise
89;44;-0.009820591547491375;-0.009754748567090132;-0.004335085787488424;-0.004463496771297315;1709591153972;Noise
90;44;-0.0099294883559633;-0.009852961510912195;-0.004442608549149796;-0.004560309274904029;1709591153972;Noise
91;45;-0.00999671623913656;-0.009904294886347031;-0.0044946234259981566;-0.0046067843635810846;1709591153972;Noise
92;45;-0.01003204162033633;-0.0099478133032882;-0.004564163418583789;-0.0046845811722775466;1709591153972;Noise
93;46;-0.010094255494775162;-0.010006295175262636;-0.004637632548885051;-0.004755691525706318;1709591153972;Noise
94;46;-0.010141954366420514;-0.01004880876255676;-0.0046951362078244685;-0.004806857768583139;1709591153972;Noise
95;47;-0.010163496693790908;-0.010056019746538247;-0.004703126194295415;-0.004799316265758247;1709591153972;Noise
96;47;-0.010129659967200277;-0.01001598757862876;-0.004673030042537718;-0.00476665435999335;1709591153972;Noise
97;48;-0.010082046276413514;-0.009967506163078177;-0.004641669926963132;-0.004741652593552637;1709591153988;Noise
98;48;-0.010043294470888142;-0.009925065226243035;-0.004616596700686593;-0.00472149746467565;1709591153988;Noise
99;49;-0.010005938705246464;-0.009883644195401331;-0.0045882466915774245;-0.00468659768988644;1709591153988;Noise
100;49;-0.009946626242419043;-0.009818216604660535;-0.004528329129264819;-0.004610623739374375;1709591153988;Noise
101;50;-0.009841540741701849;-0.009702199779734855;-0.004417040891439683;-0.004495594201964437;1709591153988;Noise
102;50;-0.009713399777922405;-0.00957408095356449;-0.004306954997959522;-0.004396424067543592;1709591153988;Noise
103;51;-0.009609722882574445;-0.00947884754841155;-0.004239145306460301;-0.004336890487959266;1709591154004;Noise
104;51;-0.009531408164644262;-0.009391528006929661;-0.004155904647806352;-0.004237774203172506;1709591154004;Noise
105;52;-0.009401804070130027;-0.009253425143555205;-0.004026850684731187;-0.004101466208023652;1709591154004;Noise
106;52;-0.009242626224633455;-0.00908303576274605;-0.0038596821230214573;-0.003933237950437984;1709591154004;Noise
107;53;-0.009068313679129858;-0.00891682388125048;-0.003716356658447495;-0.0038007547098075634;1709591154004;Noise
108;53;-0.00892688955918075;-0.008773667993956735;-0.003586993161349028;-0.0036713224586648607;1709591154004;Noise
109;54;-0.0087782968534178;-0.008619514908524195;-0.003443459558599926;-0.003521107786625066;1709591154004;Noise
110;54;-0.008605083370902378;-0.008440827781019067;-0.003274676543767896;-0.0033488652871724867;1709591154004;Noise
111;55;-0.00841969994353775;-0.00825611671626092;-0.0030984894535563967;-0.0031668026956985784;1709591154004;Noise
112;55;-0.008221608578942607;-0.008055717272199558;-0.002912314003097549;-0.0029882199588087133;1709591154020;Noise
113;56;-0.008038196365898642;-0.007880088673903884;-0.0027630658942570108;-0.0028510329308844007;1709591154035;Noise
114;56;-0.007887859852679924;-0.007721732379248891;-0.0026083698432408653;-0.0026843391013642304;1709591154035;Noise
115;57;-0.007696819542069022;-0.007524701192750172;-0.0024173538442369136;-0.0024828365209721426;1709591154035;Noise
116;57;-0.007475288234694233;-0.007300810081666498;-0.002206196569630947;-0.0022756929022058614;1709591154035;Noise
117;58;-0.007260386560194121;-0.00708492129234628;-0.0020018886593753393;-0.002078318974884752;1709591154035;Noise
118;58;-0.0070603394318276;-0.006895076551796109;-0.0018389959079740947;-0.0019265023139425352;1709591154066;Noise
119;59;-0.006895483563127414;-0.006723389255093082;-0.0016709021235961075;-0.0017460868193239776;1709591154066;Noise
120;59;-0.006691984155224873;-0.006517281773358974;-0.0014773443376441264;-0.0015490650302574238;1709591154066;Noise
121;60;-0.006476201485497768;-0.006292061306307772;-0.0012547831376750196;-0.001326468448709761;1709591154082;Noise
122;60;-0.0062504216045518035;-0.00607487463338785;-0.0010588000501492445;-0.0011417445659596126;1709591154082;Noise
123;61;-0.006060325350574658;-0.005886564325031429;-0.000886562033919347;-0.0009733200609076675;1709591154082;Noise
124;61;-0.00587843291031831;-0.005703897476553976;-0.000718722794822213;-0.0008050812389974737;1709591154082;Noise
125;62;-0.005692663760402894;-0.005510836835195931;-0.0005278174241425404;-0.0006042913233770264;1709591154082;Noise
126;62;-0.005476567361171192;-0.005296518409274142;-0.0003267475926165275;-0.0004055988747779793;1709591154082;Noise
127;63;-0.005268930125822635;-0.005086568715213957;-0.00012543621657457038;-0.00020739493429289269;1709591154082;Noise
128;63;-0.005064382493973341;-0.004889684694987295;4.327722039221271e-05;-5.5770101962338003e-05;1709591154097;Noise
129;64;-0.0049067183814059945;-0.004730159443880666;0.00019481103152685364;0.00010284908202962129;1709591154097;Noise
130;64;-0.004730153869310527;-0.004551874153765567;0.0003661233697584976;0.0002824083352237494;1709591154097;Noise
131;65;-0.004534393962494221;-0.004352226921959357;0.0005598749446988904;0.0004755197380923448;1709591154097;Noise
132;65;-0.004334610947253736;-0.004151922355131177;0.0007473189513653722;0.0006513405128636407;1709591154097;Noise
133;66;-0.004160554510281855;-0.003988907628162508;0.0008839762064027923;0.0007749889851780267;1709591154112;Noise
134;66;-0.004028950009043797;-0.0038541195925958505;0.001016598681548686;0.0009228366653175613;1709591154112;Noise
135;67;-0.0038578508565159098;-0.003680844250730786;0.0011774672391950958;0.0010840064403794258;1709591154112;Noise
136;67;-0.003683658460218453;-0.0035000765864623418;0.0013555016137800635;0.0012614419258767384;1709591154112;Noise
137;68;-0.003504891039668223;-0.0033319053562408385;0.0015016086705763598;0.0013957468773959647;1709591154112;Noise
138;68;-0.0033671486366024794;-0.003197783891490502;0.0016197422596206934;0.001509488144439075;1709591154112;Noise
139;69;-0.00324233860044032;-0.0030723459491710514;0.001732539071714001;0.0016227086663889168;1709591154112;Noise
140;69;-0.003113667861228464;-0.002936609535613144;0.0018674923545276556;0.001766596977830659;1709591154112;Noise
141;70;-0.002956972194063212;-0.0027818479402412777;0.0020105439252979806;0.0019062217717937813;1709591154128;Noise
142;70;-0.0028126687496587977;-0.0026389504631652017;0.002142583323138325;0.002031280269168434;1709591154128;Noise
143;71;-0.002686576850386757;-0.0025222037884660153;0.0022339077416049236;0.0021078777270844284;1709591154159;Noise
144;71;-0.002603714093375231;-0.0024365671204193973;0.002313762095841554;0.002194545393550129;1709591154175;Noise
145;72;-0.002501746049002662;-0.002332298263331367;0.0024156413204146077;0.0023093224523744738;1709591154175;Noise
146;72;-0.0023674450112736167;-0.0021932557436201705;0.0025454987322568456;0.002433107022516978;1709591154175;Noise
147;73;-0.002240930020530385;-0.0020663598449672804;0.0026627823400176;0.002540788375025471;1709591154206;Noise
148;73;-0.002137751098210572;-0.0019791796534018857;0.002719720730071984;0.002582482111279205;1709591154206;Noise
149;74;-0.0020874530557115634;-0.001922387072369247;0.002776129438350594;0.002651457125747214;1709591154206;Noise
150;74;-0.0019995411698197074;-0.0018330764234661956;0.002856519228071619;0.0027358310824752152;1709591154206;Noise
151;75;-0.001901426696999664;-0.0017300858983695377;0.0029544234249847534;0.0028301054187398478;1709591154206;Noise
152;75;-0.001808140820612536;-0.0016448578389347546;0.003023714636437802;0.0028905193543842245;1709591154222;Noise
153;76;-0.001745880953693657;-0.0015890154860294103;0.0030602781184363437;0.002919982463286175;1709591154238;Noise
154;76;-0.0017051213208745253;-0.0015438432634553578;0.00309878364906524;0.002962784334620494;1709591154238;Noise
155;77;-0.0016476247175578607;-0.0014812938342778637;0.00315992281207933;0.003031665603300482;1709591154238;Noise
156;77;-0.0015683880095238578;-0.0014061358254249257;0.003220402196006944;0.003084532634034076;1709591154238;Noise
157;78;-0.0015116636529164396;-0.001344324857189605;0.003282178077851583;0.003147280182251855;1709591154238;Noise
158;78;-0.0014458562411672204;-0.0012891139151465225;0.003310315485839155;0.0031594827247261037;1709591154238;Noise
159;79;-0.0014267346183318708;-0.0012637247352138559;0.003332901212543149;0.003188227552387346;1709591154238;Noise
160;79;-0.001385601363214306;-0.0012238808645550492;0.0033662340286531034;0.003229131161784693;1709591154253;Noise
161;80;-0.0013316547057238282;-0.001168765380119119;0.0034146662840717212;0.003276347594104223;1709591154268;Noise
162;80;-0.0012799725274499352;-0.0011190163630176997;0.003450200071037024;0.003297050462805373;1709591154268;Noise
163;81;-0.0012654265849052493;-0.001114224824289245;0.003435508630399653;0.003274306257270432;1709591154268;Noise
164;81;-0.0012781689287448827;-0.001120381206569654;0.0034305208935654363;0.003284603143566045;1709591154268;Noise
165;82;-0.0012449577723527838;-0.0010816198592960014;0.0034612210852742464;0.0033144646779112996;1709591154268;Noise
166;82;-0.0012080262245421913;-0.0010416758273632531;0.0034991846045397956;0.0033508110952067405;1709591154268;Noise
167;83;-0.0011749898935633496;-0.0010216003123177941;0.0034980870655174634;0.0033373495439183998;1709591154268;Noise
168;83;-0.0011861257846916828;-0.0010324135460719752;0.003478980319433944;0.0033175077025453525;1709591154284;Noise
169;84;-0.0011971276299704847;-0.0010446950108300435;0.0034565516595681522;0.0032987484073085938;1709591154284;Noise
170;84;-0.0012002714335102027;-0.00104195602684376;0.003457317444858665;0.003305162416577634;1709591154284;Noise
171;85;-0.0011847348120479495;-0.00102564774434577;0.003470851795348784;0.0033221084922534505;1709591154284;Noise
172;85;-0.0011618490011375826;-0.0010056222280228067;0.0034770075454853;0.0033167608404096605;1709591154284;Noise
173;86;-0.0011682342582625127;-0.0010171591487967424;0.003446892365214782;0.0032739729141259;1709591154300;Noise
174;86;-0.0012076516174425178;-0.00105552633894207;0.0034036351248651897;0.003238953306982789;1709591154316;Noise
175;87;-0.001225171240396672;-0.0010676278288248298;0.0033907842021901613;0.0032365740041259694;1709591154316;Noise
176;87;-0.0012124192059462802;-0.001050331167827434;0.0034034767022503853;0.0032455294709423654;1709591154316;Noise
177;88;-0.0012038190833550955;-0.001045746822785465;0.003395615576102795;0.003226409232790717;1709591154316;Noise
178;88;-0.0012268543611233529;-0.0010794156861023696;0.003340128656665442;0.003160363232656449;1709591154316;Noise
179;89;-0.0012848673481933304;-0.0011305391482157034;0.0032915963752255806;0.00312542077049649;1709591154332;Noise
180;89;-0.0013013075014616238;-0.0011422871222117603;0.0032765274151353996;0.0031164539583949935;1709591154348;Noise
181;90;-0.0012958806012779434;-0.0011269518851233506;0.0032933533414207794;0.003130747296506753;1709591154364;Noise
182;90;-0.0012865114994837779;-0.0011314432430020727;0.003265599427408672;0.0030870560457827434;1709591154364;Noise
183;91;-0.0013316253435342595;-0.0011782313883543782;0.0032119112779807057;0.0030367580300150188;1709591154364;Noise
184;91;-0.00136860338649325;-0.0012134197634234845;0.0031667175451612906;0.0029919263113438177;1709591154364;Noise
185;92;-0.0014015571684309336;-0.0012408745510747998;0.003139831881144861;0.0029726736910786755;1709591154364;Noise
186;92;-0.0014114212250868619;-0.0012502734202590737;0.0031264853293717643;0.0029606987155856856;1709591154364;Noise
187;93;-0.0014178332777299296;-0.0012564647488537695;0.0031111402728680737;0.0029375200232513166;1709591154364;Noise
188;93;-0.0014400011580115724;-0.001282974368193024;0.0030655499190022084;0.0028774156709663323;1709591154364;Noise
189;94;-0.0014984458927491673;-0.0013390518973812604;0.003009098755494044;0.00283210978866677;1709591154364;Noise
190;94;-0.001527418272907699;-0.0013645556834620542;0.0029817306033050883;0.0028132123671684717;1709591154364;Noise
191;95;-0.0015332857832963676;-0.0013653816418726095;0.002978647038403004;0.00280777280342992;1709591154380;Noise
192;95;-0.0015384935648601328;-0.001372215384699338;0.002963462748045931;0.0027837877532346234;1709591154380;Noise
193;96;-0.0015670858474492455;-0.0014136866146503557;0.0028979679683569515;0.0027064337949651573;1709591154380;Noise
194;96;-0.0016368791765120072;-0.001476762172128776;0.0028382982124410816;0.0026613885783048907;1709591154380;Noise
195;97;-0.0016647204010866723;-0.001502767996056864;0.0028081803073765066;0.002637969079063218;1709591154396;Noise
196;97;-0.0016758310279652022;-0.0015089178892297994;0.0027986186412736203;0.0026222110348594896;1709591154396;Noise
197;98;-0.0016969156085560044;-0.0015355800248824103;0.0027637373988804725;0.0025832406723225176;1709591154396;Noise
198;98;-0.0017323238144717479;-0.0015732011039175653;0.0027130576792049332;0.0025278536541599728;1709591154396;Noise
199;99;-0.0017772607553854236;-0.0016129584138493414;0.0026678065412233387;0.0024845057678417604;1709591154396;Noise
200;99;-0.0018106804734219217;-0.0016436619296507082;0.002636705850361576;0.0024617229416663555;1709591154396;Noise
201;100;-0.001822723134110138;-0.00165299418514131;0.0026259260330241396;0.002453058992482049;1709591154396;Noise
202;100;-0.0018273104873745005;-0.001659821681326168;0.002607841596783178;0.002425050652124394;1709591154396;Noise
203;101;-0.0018569327824584647;-0.001694181555586649;0.002558489400287023;0.002367196689790685;1709591154444;Noise
204;101;-0.0019093908880907229;-0.001745045677329582;0.002502590460287557;0.0023171914969797314;1709591154460;Noise
205;102;-0.0019453246856526718;-0.0017751118944224764;0.0024764842052125147;0.002304898411774836;1709591154460;Noise
206;102;-0.0019427305917680826;-0.0017688850473773776;0.0024773489902809587;0.0022999411687725235;1709591154460;Noise
207;103;-0.0019494197005229807;-0.0017768215575100221;0.002461817829291224;0.002275413498061596;1709591154460;Noise
208;103;-0.001977784408780714;-0.0018146539479855228;0.0024042472179468533;0.0022081429151596943;1709591154460;Noise
209;104;-0.0020372558901220472;-0.001865487401895738;0.0023607954781770246;0.0021820349217240853;1709591154460;Noise
210;104;-0.0020443083641157322;-0.001868626882226998;0.0023525199472698155;0.0021757017459091976;1709591154460;Noise
211;105;-0.002041557551427875;-0.0018593375472391038;0.002362319650120348;0.0021820402240426695;1709591154460;Noise
212;105;-0.0020409136795196403;-0.001868293699802237;0.0023397680292540635;0.002151508330656249;1709591154460;Noise
213;106;-0.002069905996632926;-0.001899568568664911;0.002296505166095919;0.002102070781367482;1709591154476;Noise
214;106;-0.0021141577498386965;-0.0019426109132536507;0.0022491983622499045;0.0020608856652013507;1709591154476;Noise
215;107;-0.0021405484692438304;-0.0019609171576489004;0.002235149334868902;0.002057312989998561;1709591154523;Noise
216;107;-0.0021341912944603525;-0.001954957466561158;0.0022363374451492835;0.0020584901446387693;1709591154523;Noise
217;108;-0.00213064779036376;-0.001954090562555244;0.002228457054557209;0.0020444309301377306;1709591154538;Noise
218;108;-0.002143995520273334;-0.0019714827333214835;0.002195961823328707;0.0020022549493381447;1709591154538;Noise
219;109;-0.0021831663209064267;-0.002011468387779658;0.002149152725207548;0.0019591713783082554;1709591154538;Noise
220;109;-0.0022146208018580804;-0.0020384201197316543;0.0021253484153429536;0.0019483234820572015;1709591154554;Noise
221;110;-0.0022100898239270084;-0.0020275390916262293;0.002134282790931641;0.00195399190362755;1709591154554;Noise
222;110;-0.002204482627886195;-0.002022083377612338;0.0021329335118194237;0.0019434202923684918;1709591154554;Noise
223;111;-0.0022200055584946643;-0.002046972155807847;0.002089792346442021;0.0018914560852318907;1709591154586;Noise
224;111;-0.00226490555983494;-0.002085287467669117;0.0020564288271405218;0.001873575730775956;1709591154602;Noise
225;112;-0.0022651264236877022;-0.002082120234110585;0.0020555252094232035;0.0018751095725196842;1709591154602;Noise
226;112;-0.0022561320318696954;-0.0020671143509752854;0.0020742380357117174;0.0018951515651248751;1709591154602;Noise
227;113;-0.0022391633517165888;-0.002061488737059025;0.0020611356968708305;0.001868526642163526;1709591154602;Noise
228;113;-0.0022669642222372666;-0.002089083063720021;0.002028265406836427;0.0018367636139489107;1709591154602;Noise
229;114;-0.002288792135596407;-0.0021079235998703316;0.002005008345997261;0.0018180769644293715;1709591154602;Noise
230;114;-0.0022946564702421846;-0.002107198004702493;0.002007423775889361;0.0018260490146677633;1709591154602;Noise
231;115;-0.0022802113692498294;-0.0020915140067772064;0.002021158391224298;0.0018394295245487413;1709591154602;Noise
232;115;-0.0022652695003584356;-0.002078665955625225;0.0020242486194509413;0.0018335630712840723;1709591154602;Noise
233;116;-0.002272238705668783;-0.002090410113480601;0.0019962988263194648;0.0017944380835130391;1709591154602;Noise
234;116;-0.0023092002797976963;-0.0021265510597539006;0.0019582782793253206;0.0017652754500145917;1709591154602;Noise
235;117;-0.0023252086815489514;-0.0021388204028990887;0.001949409001099911;0.0017695809215755864;1709591154618;Noise
236;117;-0.0023069359315855964;-0.0021152357262158583;0.001971678084452061;0.0017888826973159466;1709591154618;Noise
237;118;-0.002288304651334533;-0.0020958436274905456;0.0019868255949433145;0.0017970461690781092;1709591154634;Noise
238;118;-0.002284086210395969;-0.002101243617707471;0.001961959958833942;0.0017617310059673819;1709591154634;Noise
239;119;-0.002313512670259671;-0.0021249469055946296;0.0019415633063349924;0.0017540291169580585;1709591154634;Noise
240;119;-0.002306550558603751;-0.002116452991213248;0.0019455643895750808;0.001760541961439474;1709591154650;Noise
241;120;-0.002292710135357267;-0.0020969003483141367;0.001968369941340066;0.001784578021087363;1709591154666;Noise
242;120;-0.0022696792981653988;-0.002079018899466198;0.0019758521891971442;0.0017839624512598629;1709591154666;Noise
243;121;-0.002271537049564565;-0.0020866201489772723;0.001952375116516844;0.001750789179544035;1709591154682;Noise
244;121;-0.002300554985075892;-0.002112212677700731;0.0019267368815073238;0.001734892112625508;1709591154698;Noise
245;122;-0.002301271856735565;-0.002107002212171083;0.0019337419780310061;0.0017496317156537322;1709591154698;Noise
246;122;-0.002279084214249383;-0.0020858541302127276;0.001949057135118809;0.0017608475324153716;1709591154698;Noise
247;123;-0.002267505195001268;-0.002070331721610613;0.001967461257623676;0.0017801247104335671;1709591154698;Noise
248;123;-0.0022480712622516275;-0.0020597723369315535;0.001956783188507727;0.0017555110217107872;1709591154698;Noise
249;124;-0.002268642137162824;-0.0020749407995191427;0.0019413873366249668;0.0017459040860298147;1709591154698;Noise
250;124;-0.002268248364070913;-0.002070585437348893;0.0019509136140441474;0.0017693800096159618;1709591154698;Noise
251;125;-0.0022326608001983494;-0.0020346271650165115;0.0019799873909522314;0.001792287733104747;1709591154698;Noise
252;125;-0.0022105170530843377;-0.0020108835702760675;0.0019982546453094496;0.001800031005091407;1709591154698;Noise
253;126;-0.0022098802212042745;-0.0020198101858910356;0.0019727973528557707;0.001766476054792021;1709591154698;Noise
254;126;-0.0022380053373773356;-0.002044420128614277;0.001948946521565742;0.0017524147804849344;1709591154698;Noise
255;127;-0.0022393394855680926;-0.002042491907288446;0.0019513926631181677;0.00176255812826559;1709591154698;Noise
256;127;-0.002218113779312414;-0.0020132403887647143;0.0019843740727801262;0.0017950764848075895;1709591154698;Noise
257;128;-0.0021896300611275454;-0.001992797782328637;0.001992450650698252;0.0017930439671950404;1709591154698;Noise
258;128;-0.002195533659666238;-0.0020052487658824836;0.001967331326433619;0.0017637175042632403;1709591154698;Noise
259;129;-0.0022165533469071796;-0.002020860937288149;0.0019523480880639377;0.0017574108673810707;1709591154698;Noise
