Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
1;0;-0.02294214720255143;-0.028657965936200396;-0.029788928450925026;-0.024738433161654486;0;0;0;0;1719064691662;Noise;0.0027192698635287774;0.006950508365998032
2;0;0.03128810371183045;0.03565289627041689;0.035574763248835746;0.03246198906792586;0;0;0;0;1719064691662;Noise;-0.012351487748363124;-0.011889150939646442
3;1;0.006321773064933416;0.001506044794669861;-0.0037511593104656614;-0.007585943366135257;0;0;0;0;1719064691742;Noise;0.006389800444598151;0.004585105999818078
4;1;-0.004046143166390925;-0.003708060873333762;-0.004692133019101814;-0.005711915511030852;0;0;0;0;1719064691742;Noise;-1.0852005705599618e-05;-0.002092664822185404
5;2;-0.0020216513683455842;-0.0014003731115010236;-0.0022222933436098304;-0.0032878611200282013;0;0;0;0;1719064691742;Noise;0.00011985556427876118;-0.001745790230482552
6;2;0.0014468819167036374;0.0016104065186083195;0.00045946259009914197;-0.0006407717694614118;0;0;0;0;1719064691742;Noise;-0.00019408011661973352;-0.0020885278826361427
7;3;0.002485897026314548;0.0026044060722894883;0.0013190932324611015;-0.0001023491795189954;0;0;0;0;1719064691742;Noise;0.00010887779574410088;-0.001580746555740982
8;3;0.0023427690329881658;0.0022897810651864208;0.0008507471822987894;-0.0005986811003097449;0;0;0;0;1719064691742;Noise;0.0003209147910610195;-0.0015883374971350588
9;4;0.0018827369410524537;0.0019220467900729343;0.0006389381662330691;-0.0007336093703980951;0;0;0;0;1719064691742;Noise;0.0002261057728340434;-0.0014931394926954492
10;4;0.0019030577279694682;0.0019326428259058288;0.0005978034396108455;-0.0007753618481041898;0;0;0;0;1719064691742;Noise;0.0002800754992158946;-0.0016138945280489332
11;5;0.001931112542513346;0.0019700491057902856;0.0006794672287123791;-0.0006660808905637567;0;0;0;0;1719064691742;Noise;0.00020494361617372486;-0.0015676880305190311
12;5;0.0019809824185741624;0.002023595080701907;0.0007042354095931733;-0.0006757867028313335;0;0;0;0;1719064691742;Noise;0.0002488074306547447;-0.0015748665397743236
13;6;0.0019596296103803357;0.001986626911677304;0.0006870489953748158;-0.0006650098558504682;0;0;0;0;1719064691742;Noise;0.0002220082877214195;-0.0015578250722512498
14;6;0.0019502046563503253;0.0019875696700845007;0.0006845158296746711;-0.0006780594254813977;0;0;0;0;1719064691742;Noise;0.00024166448153680581;-0.0015578393762836022
15;7;0.0019409932396892056;0.0019691041196175795;0.0006705037745967582;-0.0006775787905101138;0;0;0;0;1719064691742;Noise;0.00023205947927531449;-0.0015564715040576012
16;7;0.001934949804763266;0.001971725497504796;0.0006784266063262279;-0.0006733683039856278;0;0;0;0;1719064691757;Noise;0.00023219036882175695;-0.001547382978207348
17;8;0.0019380969775398432;0.001969679197951312;0.0006781363956143303;-0.0006667988200324082;0;0;0;0;1719064691757;Noise;0.00023046943650071997;-0.0015490979394583433
18;8;0.0019239308576489021;0.00195649983242475;0.000669782286887395;-0.0006721102393627307;0;0;0;0;1719064691757;Noise;0.00023155638772501264;-0.0015385238849792307
19;9;0.001926618287482874;0.0019587779832508064;0.0006734127431952989;-0.0006655165198276272;0;0;0;0;1719064691757;Noise;0.00022989815856485339;-0.0015408617600182234
20;9;0.0019173887859222014;0.001949649442709112;0.000669041213194948;-0.0006661069048169914;0;0;0;0;1719064691773;Noise;0.0002293105967475079;-0.0015324356828921438
21;10;0.0019130892705643446;0.0019452438059249094;0.0006670483022943852;-0.0006651935003057218;0;0;0;0;1719064691789;Noise;0.000229341021091109;-0.0015305691559936614
22;10;0.0019055084629944403;0.0019367821919670123;0.0006623071525637782;-0.0006654467381126315;0;0;0;0;1719064691789;Noise;0.00022798755359032465;-0.001525314543688866
23;11;0.0019065783767772087;0.0019384151741475423;0.0006663829951229781;-0.000659370498308907;0;0;0;0;1719064691789;Noise;0.0002264001871057097;-0.0015236938560892676
24;11;0.0019022224949592527;0.0019333937904529416;0.0006643503787750758;-0.000658337158489769;0;0;0;0;1719064691789;Noise;0.00022647062022749295;-0.0015190674689655541
25;12;0.0018938060008369315;0.0019252791967181685;0.0006597772742543765;-0.0006593616457471676;0;0;0;0;1719064691789;Noise;0.00022695748333819397;-0.0015148279309248201
26;12;0.0018899980978985304;0.0019217295053447492;0.0006595194729703178;-0.0006563388783415195;0;0;0;0;1719064691789;Noise;0.00022559902141731252;-0.0015118864862388932
27;13;0.0018829086507668813;0.0019130877221516774;0.0006528225551969142;-0.0006601284445694195;0;0;0;0;1719064691805;Noise;0.0002254851793028563;-0.001507076149183756
28;13;0.0018844545327258743;0.0019155891243589158;0.0006584260181313723;-0.0006519762873399409;0;0;0;0;1719064691805;Noise;0.00022261246489411698;-0.0015063715886808287
29;14;0.001881751002952917;0.0019123649473867326;0.0006577135308248857;-0.0006502350137033231;0;0;0;0;1719064691822;Noise;0.0002233436023902889;-0.0015019789733291115
30;14;0.0018719765488944967;0.0019022427036674353;0.0006509290951570685;-0.0006529073630155936;0;0;0;0;1719064691854;Noise;0.0002240734975985847;-0.0014972491786414742
31;15;0.0018667139725236847;0.0018970153255124253;0.0006487435016893186;-0.0006517344406171202;0;0;0;0;1719064691854;Noise;0.00022262747402442473;-0.0014941116596289992
