Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
1;0;0.00021492358044136064;0.0013931490848799386;0.004270330488365583;0.009116439860982452;0;0;0;0;1717623309753;Noise
2;0;0.01595148897149376;0.02381866726916565;0.03071350884027091;0.03509310518522729;0;0;0;0;1717623309753;Noise
3;1;0.036670286452294976;0.0360552281573574;0.034354337217211484;0.032963409081286255;0;0;0;0;1717623309817;Noise
4;1;0.03281267256182829;0.03355928753328863;0.03424463694024382;0.0345848854808235;0;0;0;0;1717623309817;Noise
5;2;0.03485998862625639;0.03499857290962938;0.034712107631486244;0.03417156006723143;0;0;0;0;1717623309817;Noise
6;2;0.03367419608465383;0.033006548120392054;0.03194675028206895;0.03094478398163769;0;0;0;0;1717623309817;Noise
7;3;0.030462906830702963;0.030122040053079502;0.029366519454843143;0.028472060650504005;0;0;0;0;1717623309817;Noise
8;3;0.027995012850281498;0.02772943464320221;0.02715004293927059;0.02641023455041136;0;0;0;0;1717623309817;Noise
9;4;0.025952835250368622;0.025589834115457677;0.024913234369858372;0.024171003985600237;0;0;0;0;1717623309817;Noise
10;4;0.02379620539403504;0.023511294690994333;0.022835181220209222;0.022033581278222414;0;0;0;0;1717623309817;Noise
11;5;0.021627386034626994;0.02139913424681339;0.02082933719737312;0.020088279233728912;0;0;0;0;1717623309817;Noise
12;5;0.019656278804621508;0.0193785118529064;0.01882356110222716;0.0181675659278433;0;0;0;0;1717623309817;Noise
13;6;0.017811941541570064;0.017538866646738427;0.016942920292407848;0.016275116968905934;0;0;0;0;1717623309817;Noise
14;6;0.01596807706085457;0.015762025761510756;0.015194585727513754;0.014510138139385731;0;0;0;0;1717623309817;Noise
15;7;0.014183761002641404;0.013993921211714166;0.0134734972414563;0.012831183339066854;0;0;0;0;1717623309833;Noise
16;7;0.012516406251890544;0.012317078745617493;0.011797549940453678;0.011185643404260759;0;0;0;0;1717623309833;Noise
17;8;0.01091816481475405;0.010753299451799592;0.01024074607878589;0.00962439106552182;0;0;0;0;1717623309848;Noise
18;8;0.009369646614281635;0.009242633158166313;0.008770181013439071;0.00816948530612649;0;0;0;0;1717623309848;Noise
19;9;0.007907902695109215;0.007779211687392262;0.007328940797592054;0.006761965539070047;0;0;0;0;1717623309848;Noise
20;9;0.006519661278616695;0.006388856534570664;0.005933841588216637;0.00537899127915864;0;0;0;0;1717623309848;Noise
21;10;0.0051636198934659205;0.005057511640217172;0.004614814214718876;0.004066007036541919;0;0;0;0;1717623309848;Noise
22;10;0.003863132091026955;0.0037811945563390736;0.003367441956115158;0.0028409936778786005;0;0;0;0;1717623309848;Noise
23;11;0.0026500252590864193;0.002576728066060241;0.0021777747824813787;0.0016732651991731018;0;0;0;0;1717623309848;Noise
24;11;0.0015034173224393044;0.001442870403195684;0.0010494896220194505;0.0005516778723944071;0;0;0;0;1717623309848;Noise
25;12;0.0003956965326210593;0.00035356654547058497;-2.457671047295662e-05;-0.0005140470613014259;0;0;0;0;1717623309848;Noise
26;12;-0.0006638168343613415;-0.0006939453185736966;-0.0010526786959275114;-0.0015220054978613007;0;0;0;0;1717623309863;Noise
27;13;-0.001657267522773509;-0.0016767477009409504;-0.0020222918401344714;-0.002473905016245226;0;0;0;0;1717623309879;Noise
28;13;-0.00259112402549988;-0.002596498168799144;-0.0029317665790813408;-0.0033737450497994814;0;0;0;0;1717623309879;Noise
29;14;-0.0034791697526941334;-0.0034704851787239477;-0.0037919238270376354;-0.004222987186409455;0;0;0;0;1717623309879;Noise
30;14;-0.004320507812764163;-0.004304094331757824;-0.004615289215081475;-0.005034316538882422;0;0;0;0;1717623309879;Noise
31;15;-0.005120940157183895;-0.005095462057198574;-0.00539676514142684;-0.005802672751656246;0;0;0;0;1717623309879;Noise
32;15;-0.0058734191585756435;-0.00583147548562124;-0.006117561497347879;-0.006509987754014901;0;0;0;0;1717623309895;Noise
33;16;-0.006567905297856669;-0.006512449113358798;-0.0067849924917311455;-0.007166327437573727;0;0;0;0;1717623309911;Noise
34;16;-0.007216747735952822;-0.007155453584573479;-0.007421135329110484;-0.007794123562632649;0;0;0;0;1717623309911;Noise
35;17;-0.007836018006656786;-0.007766453617279012;-0.008023008099399931;-0.008385129778503142;0;0;0;0;1717623309911;Noise
36;17;-0.008414753865253033;-0.008332162730255277;-0.008575437287902332;-0.008924926306576708;0;0;0;0;1717623309911;Noise
37;18;-0.008943143805993259;-0.008849457069118216;-0.009080853157172442;-0.009418383075569636;0;0;0;0;1717623309943;Noise
38;18;-0.009425872241052957;-0.009322332917122367;-0.009543575540106985;-0.009870685650668065;0;0;0;0;1717623309943;Noise
39;19;-0.00986850170252751;-0.00975665895413158;-0.009970818607683896;-0.010291675326442373;0;0;0;0;1717623309943;Noise
40;19;-0.01028367402142294;-0.010165835120119482;-0.010373281597850337;-0.010686980432097926;0;0;0;0;1717623309943;Noise
41;20;-0.010671918827711124;-0.010546520828711436;-0.010744823401182657;-0.01104811272065831;0;0;0;0;1717623309959;Noise
42;20;-0.011022579746907013;-0.010886791903942594;-0.01107428545952871;-0.011366858304057814;0;0;0;0;1717623309959;Noise
43;21;-0.011331627445201775;-0.011187026862899074;-0.011366053438223389;-0.011650764682627823;0;0;0;0;1717623309975;Noise
44;21;-0.01160869819130994;-0.011457939781337245;-0.011630964209700778;-0.011910044394994657;0;0;0;0;1717623309975;Noise
45;22;-0.011863212896287223;-0.01170819477138707;-0.01187644128623333;-0.012149934249293892;0;0;0;0;1717623309975;Noise
46;22;-0.012097208515370994;-0.011935797761395861;-0.01209627666625579;-0.012360651839685488;0;0;0;0;1717623309975;Noise
47;23;-0.01229828441898917;-0.01212685419727677;-0.012276694166729385;-0.012530393711614352;0;0;0;0;1717623309975;Noise
48;23;-0.012458123518456432;-0.01227752580973629;-0.012418761181891114;-0.012665015101532617;0;0;0;0;1717623309975;Noise
49;24;-0.012586993137688296;-0.012401923062867581;-0.012539234984046743;-0.012781914652975956;0;0;0;0;1717623309991;Noise
50;24;-0.012700677299818608;-0.0125122323237008;-0.012645274479837099;-0.01288276625982121;0;0;0;0;1717623309991;Noise
51;25;-0.012795887128675076;-0.01260122043115075;-0.012727020651027487;-0.012956688261255067;0;0;0;0;1717623310006;Noise
52;25;-0.012862286184144978;-0.012660364792139944;-0.012778714647083689;-0.01300126369960708;0;0;0;0;1717623310006;Noise
53;26;-0.012900759026507558;-0.012693082809136058;-0.01280517357739086;-0.013021339104824392;0;0;0;0;1717623310006;Noise
54;26;-0.012915168027490154;-0.012702927491972105;-0.012811578508319599;-0.01302544910882375;0;0;0;0;1717623310006;Noise
55;27;-0.01291800082057648;-0.012704698988926566;-0.012811331293477224;-0.013021929811486643;0;0;0;0;1717623310006;Noise
56;27;-0.012910547695980767;-0.012692550439112438;-0.012792915004808947;-0.01299574290004557;0;0;0;0;1717623310022;Noise
57;28;-0.012875929721076318;-0.012649159852230696;-0.012740513706035017;-0.012934905709130362;0;0;0;0;1717623310053;Noise
58;28;-0.012808029675625221;-0.012575385968204955;-0.01266165583149359;-0.012851983743473738;0;0;0;0;1717623310053;Noise
59;29;-0.01272227901529277;-0.012487619598061883;-0.012572145164426729;-0.012761011951681667;0;0;0;0;1717623310053;Noise
60;29;-0.012630424759151992;-0.012395253967952158;-0.012478904142597003;-0.0126661563879793;0;0;0;0;1717623310099;Noise
