Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
59;29;0.024491180392154734;0.02607053873694319;0.026249135201080374;0.024598060376556857;-0.09338845576139046;-0.06877486112104524;-0.07304961495362755;-0.06882979281405717;1717532298743;Noise;0.02033884080776291;-5.493169301193368e-05
60;29;0.02434161373423697;0.025915239787261513;0.026097567980717457;0.024444940918266208;-0.09325951887084853;-0.06874739527453926;-0.07294814390959159;-0.06874586939417782;1717532298743;Noise;0.020311374961256942;1.5258803614387473e-06
61;30;0.02417416546769998;0.02573685440349939;0.025918857854879494;0.024260022557955056;-0.09313401521111986;-0.06869284505161767;-0.07286307607944115;-0.06865126481176835;1717532298759;Noise;0.02027093913167871;4.1580239849320355e-05
62;30;0.023973151836825704;0.025527073462477012;0.02570996825208607;0.02404394961416942;-0.09302033712419236;-0.06865088334167799;-0.07277533795865818;-0.0685654340414372;1717532298775;Noise;0.020244999165534183;8.544930024079189e-05
63;31;0.023739819191722373;0.02528302311588521;0.02546356911214731;0.02378920977250749;-0.09289597787473476;-0.06865393510240088;-0.0726837851369716;-0.06849562501490118;1717532298791;Noise;0.02021219273776316;0.00015831008749969677
64;31;0.02346869045956121;0.025000391323573914;0.025176960980516343;0.023495274770170518;-0.09278916624943376;-0.0686722456667382;-0.07259452113582719;-0.06841818658655795;1717532298791;Noise;0.020194645113606566;0.00025405908018025225
65;32;0.0231626387486097;0.024690658563031428;0.024874911195506763;0.02319520158639982;-0.09267052905133157;-0.06865774980330448;-0.07250449419450207;-0.06833350022649787;1717532298791;Noise;0.020166034856829496;0.00032424957680661504
66;32;0.02285177285643069;0.02437200668766425;0.024559235811763586;0.022878307697629642;-0.09255532508404263;-0.06860663281119615;-0.07241980783444198;-0.06825262856734139;1717532298807;Noise;0.02013551724960065;0.0003540042438547608
67;33;0.022522086403664758;0.0240321965399891;0.024216791627806725;0.02252637584339572;-0.09245995756145245;-0.06858336313568414;-0.07234465822664092;-0.06817671601935961;1717532298839;Noise;0.02011529933481153;0.00040664711632452943
68;33;0.0221522788412271;0.023652712716176017;0.023839104310795604;0.02214601782370926;-0.09236306415850082;-0.0685925184178528;-0.0722729418496531;-0.06810766993300432;1717532298839;Noise;0.020090122308847713;0.00048484848484847687
69;34;0.021759012180941235;0.023249551717328502;0.02343560877369329;0.021742036651332505;-0.0922593042939227;-0.06861769544381661;-0.07218291490832797;-0.06803824237655866;1717532298839;Noise;0.020076389385594737;0.0005794530672579568
70;34;0.02134824035859377;0.022834412862133693;0.023023705718970812;0.02132902956204949;-0.09215516295925423;-0.06861807691390696;-0.07211386882197268;-0.0679661445294805;1717532298839;Noise;0.02004129413728155;0.0006519323844264707
71;35;0.02092340993504639;0.022401591957504168;0.022595881032629942;0.02090518974540727;-0.09206055837684476;-0.0685749707936962;-0.07203910068426198;-0.06789061345158906;1717532298839;Noise;0.02002145769258279;0.0006843573421071447
72;35;0.02049338174724119;0.021967485270518866;0.02216519728590056;0.020471284927631256;-0.09196099468326062;-0.06853262761366617;-0.07196395107646092;-0.06782194883532414;1717532298839;Noise;0.0199970436067997;0.000710678778342036
73;36;0.020046233383749043;0.02151240979947738;0.021710590969788814;0.02001276960407094;-0.09185494599814034;-0.06853758672484085;-0.07188193500703335;-0.06774336599670983;1717532298871;Noise;0.019973010991106988;0.000794220728131026
74;36;0.0195776131599738;0.021038863935036522;0.021239393430009988;0.019540322216321623;-0.09173974203085139;-0.0685585675798107;-0.07181212598049734;-0.06767393844026418;1717532298871;Noise;0.01992761605035405;0.000884629139546525
75;37;0.01909412853268793;0.02054268739591987;0.020738959572207925;0.01903939916713826;-0.09168290298738765;-0.06855398993872637;-0.07173354314188303;-0.06760412941372816;1717532298871;Noise;0.019949359845504624;0.0009498605249982084
76;37;0.018589575377679628;0.020041187936894106;0.020252160935160416;0.018559684250699843;-0.09158562811434566;-0.06850745058770236;-0.07166716734616027;-0.06753851655818612;1717532298871;Noise;0.01991846076818539;0.0009689340295162413
77;38;0.018100029757113677;0.019543089893544426;0.019755456978312606;0.018062069590689088;-0.09147233149750852;-0.06847044798893737;-0.07159430655890137;-0.0674668001811983;1717532298902;Noise;0.01987802493860716;0.0010036478077390665
78;38;0.017595161863119;0.019033357026806183;0.019243191379254357;0.017540682381043393;-0.09138726366735808;-0.06848189209164819;-0.07152449753236535;-0.0674065279069213;1717532298902;Noise;0.01986276613499273;0.0010753641847268958
79;39;0.01705928989921655;0.018489832197587285;0.018703031241585212;0.01700384137057185;-0.09131096964928594;-0.06850783205779272;-0.07145278115537754;-0.06734778151300574;1717532298902;Noise;0.0198581884939084;0.0011600505447869752
80;39;0.016517767110989033;0.017944855781015245;0.01816343422596476;0.016468343630821843;-0.09122170564814153;-0.06850134706625659;-0.07139327182128126;-0.06728941658918056;1717532298902;Noise;0.019828433826860267;0.0012119304770760314
81;40;0.015978217282124608;0.017404442568523155;0.017631097519857;0.01594018424485571;-0.09112176048446702;-0.06845480771523257;-0.07132269985456453;-0.06722113344300598;1717532298918;Noise;0.019799060629902485;0.0012336742722265925
82;40;0.015444638261537991;0.016867549803199704;0.017097238985775625;0.01540328361770653;-0.09105576615883461;-0.06841551629592542;-0.0712521278878478;-0.06715857234818683;1717532298918;Noise;0.019803638270986815;0.0012569439477385924
83;41;0.014895959533047143;0.016314117468391596;0.01655056245753348;0.014859872791328345;-0.0909596356960637;-0.06841513482583507;-0.07118155592113105;-0.06710516653553633;1717532298918;Noise;0.01977807977493265;0.001309968290298738
84;41;0.014345257586624329;0.015754907866949948;0.015987430519465193;0.014293366631262747;-0.09087533080609399;-0.0684391674415278;-0.07111975776649263;-0.06704260544071716;1717532298918;Noise;0.019755573039601362;0.0013965620008106333
85;42;0.013775013222948879;0.01518788322687711;0.015432107858642297;0.013745830913070125;-0.09077958181341345;-0.06841742364637723;-0.07105452638104094;-0.06698233316644017;1717532298934;Noise;0.019725055432372504;0.0014350904799370623
86;42;0.013224278755253446;0.014633453617911452;0.01488131183543329;0.013197316408736729;-0.09069375104308228;-0.06837241017571466;-0.0709908208759507;-0.06691061678945236;1717532298934;Noise;0.01970293016713158;0.0014617933862623028
87;43;0.012671805990074246;0.01408045288165001;0.014333842896554443;0.012650125358070918;-0.0906021982213957;-0.06833922227785327;-0.07093207448203515;-0.06685415921607897;1717532298966;Noise;0.019670123739360557;0.0014850630617743027
88;43;0.012116039016986853;0.013516449425370022;0.013766238752766377;0.012078867865942693;-0.09052933743413681;-0.06835295520110626;-0.0708626469255895;-0.06680189781369955;1717532299014;Noise;0.019666690508547316;0.0015510573874067124
89;44;0.011539297307151744;0.01293784931236698;0.013191295900681396;0.011504836490902648;-0.09047059104022126;-0.0683827098681544;-0.07080390053167394;-0.06675612140285626;1717532299030;Noise;0.019666690508547316;0.0016265884652981316
90;44;0.010958808986749285;0.01235408361504852;0.012615584503069228;0.010938241674505429;-0.09039277114178766;-0.06838766897932909;-0.07075011324893307;-0.06670729323129009;1717532299030;Noise;0.01964265789285459;0.0016803757480390036
91;45;0.010392566055886465;0.011787170470938092;0.012054462487238562;0.010381364068290258;-0.09032067329470948;-0.06834914050020266;-0.07069441861574041;-0.0666527430083685;1717532299030;Noise;0.01962625467896907;0.001696397491834159
92;45;0.009833828547285317;0.011230350041332826;0.011505404065420456;0.00983311441461756;-0.09024628662708915;-0.06831824142288344;-0.07063681663209594;-0.06659628543499511;1717532299030;Noise;0.019609469994993217;0.001721955987888324
93;46;0.009277517429609352;0.010670089052854648;0.010948335643611707;0.009276416095226201;-0.09016846672865556;-0.06833159287604607;-0.07058150346899364;-0.06655203490451327;1717532299030;Noise;0.019586963259661916;0.0017795579715327997
94;46;0.00871431519014469;0.010100800021867189;0.010378626565972198;0.00870790598105796;-0.09010476122356531;-0.06836172901318456;-0.0705284791264335;-0.06650587702357962;1717532299030;Noise;0.019576282097131817;0.0018558519896049452
95;47;0.0081448786157258;0.009533266272671256;0.00981949354947418;0.008155287604273314;-0.09004181865865579;-0.0683613475430942;-0.07047583625396371;-0.06645704885201345;1717532299030;Noise;0.01956598240469208;0.001904298691080747
96;47;0.007591051065329403;0.00898023189087348;0.009275451550802196;0.007617360371354939;-0.08996743199103545;-0.06833693345731111;-0.07042853396275899;-0.06640783921035691;1717532299030;Noise;0.019538898028276463;0.0019290942469541994
97;48;0.007049205437976199;0.008434130276433818;0.008731562380380396;0.007074347727829778;-0.08991898528955965;-0.06831328231170875;-0.07038542784254823;-0.06636397014996544;1717532299030;Noise;0.01953355744701142;0.001949312161743308
98;48;0.006502213041605729;0.007887702713352922;0.008192101354243453;0.006537857130323005;-0.08984688744248147;-0.06832167465369668;-0.07033698114107241;-0.06631971961948359;1717532299046;Noise;0.019509906301409058;0.0020019550342130904
99;49;0.005962001991289658;0.007345002389072712;0.0076515506143309125;0.005999679678880766;-0.08978203752712015;-0.06834990344038339;-0.07027899768733759;-0.06627241732827886;1717532299062;Noise;0.019503039839782563;0.0020774861121045235
100;49;0.005423013939257065;0.00680674849543814;0.007120131661191665;0.005473995013427614;-0.08972786877428891;-0.0683506663805641;-0.07023551009703645;-0.06622511503707412;1717532299062;Noise;0.019492358677252464;0.002125551343489976
101;50;0.004895770248337908;0.006279766399760985;0.006602961069737418;0.004966554502742238;-0.08966568914956012;-0.06830756026035334;-0.0701836301647474;-0.06617209069451399;1717532299062;Noise;0.019482058984812728;0.0021354695658393485
102;50;0.004390457996919862;0.005776780433795836;0.00610544582629309;0.004468541087477296;-0.08960198364446988;-0.06827360942231124;-0.07013480199318123;-0.06611830341177312;1717532299062;Noise;0.019467181651288648;0.0021553060105381217
103;51;0.003885836546836871;0.005270411864526524;0.005603219137912684;0.003967280495850184;-0.08953713372910856;-0.06828886822592567;-0.07007910735998855;-0.06607214553083947;1717532299094;Noise;0.01945802636912;0.0022167226950862012
104;51;0.0033801954141055492;0.004762306925435894;0.0050988027738853026;0.0034673681620725717;-0.0894745726342894;-0.0683079417304437;-0.07002875330806094;-0.06603094676108051;1717532299094;Noise;0.019445819326228464;0.0022769949693631913
105;52;0.00288099591698825;0.004265382276474249;0.004609399890754797;0.0029834765475241273;-0.08939751567603653;-0.0683041270295401;-0.06998106954676585;-0.06599203681186372;1717532299125;Noise;0.01941644612927068;0.0023120902176763797
106;52;0.0023966623915959244;0.003782951551121682;0.004135467681960342;0.0025153807244415794;-0.08932770664950052;-0.06826254678969078;-0.06993643754619365;-0.0659416827599361;1717532299125;Noise;0.019391269103306866;0.0023208640297546768
107;53;0.001927261755824642;0.00331361144584384;0.003670632842300316;0.002051060153606754;-0.08927620818730182;-0.06823927711417876;-0.06989180554562144;-0.06589857663972534;1717532299125;Noise;0.019384402641680384;0.002340700474453422
108;53;0.0014570903200068943;0.0028398023128329477;0.003199469559135784;0.0015824332744216818;-0.08923500941754285;-0.0682476694561667;-0.06984488472450708;-0.06586386286150252;1717532299125;Noise;0.019390124693035776;0.002383806594664181
109;54;0.0009870054926681324;0.00236992613410401;0.002734204227389101;0.0011205227083041804;-0.08917702596380803;-0.06828047588393772;-0.0697979639033927;-0.06582953055337006;1717532299125;Noise;0.019379062060415328;0.0024509453305676665
110;54;0.0005249597557866856;0.0019108431767089562;0.0022846330075460297;0.0006798171205013525;-0.08910111341582624;-0.06828429058484134;-0.0697514245523687;-0.0657883317836111;1717532299125;Noise;0.019349688863457545;0.0024959588012302414
111;55;8.642313995502475e-05;0.0014732735953832377;0.0018526198180094113;0.00025214759401381067;-0.08904885201344682;-0.06824538063562453;-0.06971556636387478;-0.06574408125312925;1717532299156;Noise;0.01933328564957204;0.002501299382495284
112;55;-0.00034190775958164847;0.0010464742531056301;0.0014315433488628522;-0.00016770507580032168;-0.08899430179052524;-0.06822897742173903;-0.06967894523520016;-0.06571203776553895;1717532299156;Noise;0.019315356555325083;0.002516939656200076
113;56;-0.0007669302967913568;0.0006178544972990851;0.0010036293750790876;-0.0005950568784466292;-0.08895424743103736;-0.06824995827670886;-0.06963927234580264;-0.06568113868821973;1717532299187;Noise;0.01931497508523472;0.0025688195884891324
114;56;-0.0011961339005384496;0.00018820629488343717;0.000577772973784561;-0.0010174995870285168;-0.08893364804615789;-0.06828238323438952;-0.06960036239658585;-0.06565214696135231;1717532299187;Noise;0.01933328564957204;0.002630236273037212
115;57;-0.0016184418724774442;-0.00023001581243866265;0.0001717031034204516;-0.001412780020327002;-0.08887452018215197;-0.06829497174737144;-0.06956335979782086;-0.06561705171303912;1717532299187;Noise;0.019311160384331116;0.002677920034332315
116;57;-0.0020114434983824975;-0.0006224980775725824;-0.00021619533058613976;-0.0017976523498573465;-0.0888275993610376;-0.06827666118303412;-0.0695385642419474;-0.06558767851608135;1717532299202;Noise;0.019289035119090192;0.0026889826669527633
117;58;-0.002397786325692346;-0.0010068589051572072;-0.0005927859018520281;-0.0021702557868554934;-0.0887848747109172;-0.06825415444770283;-0.06951262427580288;-0.06554915003695491;1717532299218;Noise;0.019272250435114324;0.0027050044107479188
118;58;-0.0027721265160243064;-0.0013803299161700216;-0.000961871590209222;-0.002537766506877065;-0.08874253153088715;-0.06827322795222088;-0.06948019931812222;-0.06551138449800921;1717532299218;Noise;0.019262332212764938;0.002761843454211668
119;59;-0.003142021241255845;-0.0017513279065898696;-0.001329025180058144;-0.002898803454919521;-0.08870362158167036;-0.06830527143981117;-0.06943289702691749;-0.06547705218987673;1717532299218;Noise;0.01927072455475287;0.002828219249934441
120;59;-0.003498719023848151;-0.002101975533247568;-0.0016681619921502338;-0.0032279835388409964;-0.08863457549531507;-0.06829153851655818;-0.06938940943661637;-0.06543585342011778;1717532299218;Noise;0.019245166058698707;0.002855685096440408
121;60;-0.0038251169519294913;-0.0024258812434928326;-0.001985445463496544;-0.003542571658016601;-0.08857392175094772;-0.06824614357580526;-0.06935774741911642;-0.0654045728727082;1717532299218;Noise;0.0192161743318313;0.0028415707030970544
122;60;-0.004143899242612192;-0.002747471243231304;-0.0023061422246587675;-0.0038647278689207753;-0.08853272298118876;-0.06825339150752212;-0.06931693011944783;-0.06537329232529862;1717532299218;Noise;0.019215792861740938;0.0028800991822234973
123;61;-0.004469672505393435;-0.003071205668773022;-0.002620463854202142;-0.004170111024219618;-0.08847588393772501;-0.06825835061869681;-0.06927992752068284;-0.06534124883770832;1717532299233;Noise;0.01919595641704218;0.0029171017809884875
124;61;-0.004772426927978585;-0.003374982333106327;-0.0029253233089129534;-0.00447622905864269;-0.0884255298857974;-0.06828276470447989;-0.06924521374246001;-0.06530920535011801;1717532299233;Noise;0.019180316143337386;0.002973559354361874
125;62;-0.005078607912485296;-0.0036756651402757717;-0.00321466492819675;-0.004756179817901685;-0.08836563908161076;-0.06827818706339556;-0.06920782967360466;-0.06527182128126267;1717532299248;Noise;0.0191578094080061;0.003006365782132883
