Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label
12;5;-0.0047372298664854744;-0.0034006792044759732;-0.003405774461309909;-0.004537048750816328;-0.018235414729513864;0.03508227833011468;0.0006378179910831366;-0.03253062489569177;1709998132119;Noise
13;6;-0.0044053943993973745;-0.003510124679040505;-0.003923842763596295;-0.004728716179614006;-0.018355196337887132;0.03366740576496674;0.000469208211143695;-0.03260195980258923;1709998132119;Noise
14;6;-0.003988077775660442;-0.0031600916076649326;-0.004218412694097725;-0.005213138099635508;-0.01854364256252533;0.03221095295996948;0.0003093722432825501;-0.03266757265813128;1709998132119;Noise
15;7;-0.003976277675976343;-0.0027740649680558878;-0.004078744242544287;-0.005438880291211759;-0.018645876546742008;0.030936461388074293;0.00017089860048160598;-0.03271792671005889;1709998132119;Noise
16;7;-0.004087190631111488;-0.002548083013605422;-0.003802403112012751;-0.005345804163837175;-0.01867868297451303;0.02994997973440145;4.0435829578237134e-05;-0.032740433445390175;1709998132119;Noise
17;8;-0.0040242262864204435;-0.0023023728440315265;-0.003493395645424291;-0.0051833071188173725;-0.018683260615597358;0.0290840426292826;-6.713873590348807e-05;-0.032750351667739555;1709998132135;Noise
18;8;-0.003930728974252454;-0.0020490634966884086;-0.003092348950343455;-0.00491509645380094;-0.018732088787163533;0.028205898481272203;-0.00017852800228882054;-0.03276980664234795;1709998132135;Noise
19;9;-0.0039010771632515934;-0.0019942539546998978;-0.0027799785942622026;-0.004520875833966714;-0.018854159216078966;0.027195002741816274;-0.00028190639677657775;-0.03279383925804068;1709998132135;Noise
20;9;-0.003761289220873641;-0.0020711553903347427;-0.0026956070460486675;-0.004141528954237798;-0.018923205302434257;0.026298929499558928;-0.0003791812698185633;-0.032798035429034644;1709998132135;Noise
21;10;-0.003395554786970458;-0.0019551778280023206;-0.002623038410514001;-0.003831330453507178;-0.01890375032782586;0.025621820089168634;-0.00045204205707746227;-0.03278048780487805;1709998132151;Noise
22;10;-0.0029501479186056353;-0.0016505191177397704;-0.0024320469738367;-0.0035233375796363256;-0.01886217008797654;0.025089287843025058;-0.0005275731349688864;-0.03276713635171542;1709998132151;Noise
23;11;-0.0025229057735581192;-0.00131768296699892;-0.002236199333304438;-0.003268208872908947;-0.01890451326800658;0.024458717783658775;-0.0006046300932217533;-0.032753784898552796;1709998132151;Noise
24;11;-0.0021507405601825335;-0.001020817471967631;-0.0021082312726979574;-0.0031377513262469963;-0.01900331402141001;0.02366525999570846;-0.0006759650001192094;-0.03274958872755883;1709998132151;Noise
25;12;-0.0018685978504909787;-0.0007124693734627427;-0.0019401463221663357;-0.0030268299306011395;-0.019042605440717165;0.022969840020980854;-0.0007366187444865651;-0.03273967050520945;1709998132151;Noise
26;12;-0.0016385212238074387;-0.000369447258676436;-0.0016363836724427243;-0.0028012747725590474;-0.01900293255131965;0.02249529122857211;-0.0007888801468659848;-0.03270114202608302;1709998132151;Noise
27;13;-0.0013772503507047719;-2.1531698667181327e-05;-0.0012785470311117491;-0.0024999994530112307;-0.018957156140476362;0.02212755406146437;-0.0008518227117755049;-0.03267062441885416;1709998132151;Noise
28;13;-0.001090349074527607;0.00030434278971182564;-0.0009620312915790596;-0.0022501963852758784;-0.018974703764632953;0.021626683832820733;-0.00089645471234771;-0.03264582886298071;1709998132151;Noise
29;14;-0.0008736474279947712;0.0005513482392859627;-0.0007027714858132355;-0.002051321191308143;-0.01905595689387979;0.020987339961376153;-0.0009410867129199151;-0.03263362182008917;1709998132167;Noise
30;14;-0.0007288502410301358;0.0007225015234027319;-0.0004739285470867472;-0.00182303672229362;-0.019083041270295403;0.020436497150895263;-0.0009895334143957275;-0.032614166845480776;1709998132167;Noise
31;15;-0.0005474436623486184;0.000909974456533999;-0.00021810643641289034;-0.0015327636532888212;-0.019036501919271392;0.02007791526595618;-0.0010414133466847865;-0.03257907159716759;1709998132183;Noise
32;15;-0.0002905300307658921;0.0011449149648822471;5.60025423273564e-05;-0.0012287964567211129;-0.018982333166440168;0.019776935364661564;-0.0010749827146365307;-0.032533676656414656;1709998132183;Noise
33;16;-2.1611657075964216e-05;0.001373069685231634;0.00029780841963901754;-0.000964139598628374;-0.018991488448608828;0.019410342607824906;-0.0011096964928593567;-0.032515747562167706;1709998132183;Noise
34;16;0.00020714199725086456;0.0015411711442261946;0.00045527820170405086;-0.0007843186121847487;-0.0190723601077653;0.018856066566530768;-0.0011524211429797583;-0.03251155139117374;1709998132183;Noise
35;17;0.00036761173564360777;0.0016460712246886718;0.0005517867086497256;-0.0006327158148430115;-0.019093340962735142;0.018386476885296713;-0.0011875163912929453;-0.03247798202322199;1709998132183;Noise
36;17;0.0005585761992961773;0.001821261911946222;0.00071428675656282;-0.00043616191955578114;-0.019042605440717165;0.018087404334453903;-0.0012180339985218035;-0.03243487590301123;1709998132183;Noise
37;18;0.000792435254809329;0.0020497928149060475;0.0009200301879145648;-0.0002260146739200591;-0.018984240516891973;0.017895524879002457;-0.0012611401187325657;-0.03239520301361371;1709998132183;Noise
38;18;0.001023186506815633;0.0022734113866076234;0.001106277193748588;-6.746113596130997e-05;-0.018985766397253415;0.017585771165629545;-0.0013019574184011636;-0.032370407457740266;1709998132183;Noise
39;19;0.0011823347881151868;0.002427472992578909;0.0012218650011007182;8.955843904775811e-06;-0.01905214219297618;0.017092148868702764;-0.0013328564957203824;-0.03235667453448728;1709998132199;Noise
40;19;0.0012560878698839222;0.002517635812791958;0.001308483720582874;7.693297927503605e-05;-0.01909410390291586;0.01667176882912524;-0.001369859094485373;-0.03233302338888491;1709998132199;Noise
41;20;0.0013314090323861237;0.002632276516604503;0.0014530142258550101;0.000216214355713901;-0.019047564551891855;0.016448990296354576;-0.0014015211119853134;-0.03228610256777055;1709998132199;Noise
42;20;0.0014639368177543465;0.002793574006422669;0.0016463736963363228;0.00039798753252747056;-0.018975085234723316;0.016304794602198223;-0.0014308943089430895;-0.03223651145602365;1709998132199;Noise
43;21;0.001613407828848425;0.00293990297512334;0.0018045557760963038;0.000532836782943277;-0.018973559354361874;0.01603051760722886;-0.001451112223732208;-0.03220294208807191;1709998132215;Noise
44;21;0.0017006481106235215;0.003006977404925962;0.0018784769986400645;0.0005943945193992181;-0.019041461030446082;0.015602508165844122;-0.0014812483608707056;-0.03218730181436712;1709998132215;Noise
45;22;0.001723488562510422;0.003012791578830467;0.0019078522513845475;0.0006443013913172745;-0.019069689817132775;0.015232100708103855;-0.0015098586176477602;-0.032170898600481605;1709998132215;Noise
46;22;0.0017642354032871255;0.0030514708746598863;0.0019811555897410356;0.0007528372351576075;-0.019002551081229287;0.015060439167441528;-0.0015251174212621893;-0.03213275159144553;1709998132215;Noise
47;23;0.0018733587225553978;0.003153229227501434;0.002096782281762656;0.000879823054834581;-0.018944949097584818;0.014923872875092387;-0.0015411391650573397;-0.032086975180602245;1709998132231;Noise
48;23;0.001982257386115234;0.0032354860421832505;0.0021720902768261633;0.0009555848106370909;-0.018943423217223376;0.014714445795484348;-0.0015724197124669195;-0.03206141668454808;1709998132231;Noise
49;24;0.0020419594893824992;0.0032678557570980536;0.002184530833240181;0.000956278610624149;-0.01900369549150037;0.014329161004220013;-0.0015934005674367595;-0.032044632000572205;1709998132263;Noise
50;24;0.00202869944593703;0.0032420126244580906;0.002160839674661262;0.0009478770547236073;-0.01902048017547624;0.01400224113678087;-0.0016101852514126315;-0.03201487733352407;1709998132263;Noise
51;25;0.0020342976333937116;0.003258086297050367;0.00219018593541211;0.0009897391171395007;-0.018969744653458267;0.01383439429702215;-0.0016250625849366998;-0.03197444150394583;1709998132279;Noise
52;25;0.002084581441205013;0.0033188024865277764;0.002261900623115799;0.001060709140963896;-0.018899935626922253;0.013769162911570465;-0.0016536728417137544;-0.031938964785542284;1709998132279;Noise
53;26;0.002146185795095348;0.003376604430333875;0.002314149861622579;0.001090470406438252;-0.01888734711394035;0.01358262403738407;-0.0016838089788522518;-0.031918365400662806;1709998132279;Noise
54;26;0.002147091420951352;0.0033609553027361917;0.002287339403695585;0.0010420905975103514;-0.01895601173020528;0.013206113058198032;-0.0016994492525570417;-0.0319057768876809;1709998132295;Noise
55;27;0.0020753342432564153;0.0032855239930898008;0.0022272614185281864;0.000994441589944683;-0.018980425815988366;0.012912762558710631;-0.0017154709963521923;-0.03187449634027132;1709998132343;Noise
56;27;0.002031805233827258;0.0032577481489505624;0.0022287081106320667;0.0010106763210805093;-0.018938082635958326;0.01279183654006628;-0.0017318742102377035;-0.03183863815177741;1709998132343;Noise
57;28;0.0020427674661158937;0.0032732237082167812;0.002265786100115674;0.0010543566089128782;-0.018873995660777722;0.012741101018048304;-0.0017524735951171828;-0.03179934673247026;1709998132343;Noise
58;28;0.002068092641358581;0.003284548604277532;0.002277446100964735;0.0010565558834574388;-0.018863314498247623;0.012564098896120927;-0.001763536227737644;-0.031770355005602845;1709998132358;Noise
59;29;0.0020426466754205836;0.003235346417837103;0.0022195639815045954;0.0009886599911972135;-0.018928927353789666;0.012234508738049257;-0.0017822282621653197;-0.03176234413370527;1709998132358;Noise
60;29;0.0019539939791875603;0.003134031800739097;0.002129156373237619;0.000916480928199865;-0.018938845576139045;0.011964427914073863;-0.0017974870657797488;-0.03174365209927759;1709998132374;Noise
61;30;0.001888585036076222;0.0030755065693759864;0.002091676977555441;0.000898724107887343;-0.018891924755024676;0.011855708938321056;-0.0018173235104785065;-0.031708938321054765;1709998132420;Noise
62;30;0.0018742452206003874;0.0030628314725661752;0.00209123442009212;0.0009060849306901557;-0.018828982190115157;0.011798869894857306;-0.001819612331020671;-0.03166087308966931;1709998132420;Noise
63;31;0.0018744821499198706;0.0030541893663265864;0.002079879070307633;0.0008867150236408513;-0.018813723386500728;0.01166993300431538;-0.001839067305629068;-0.03163722194406695;1709998132420;Noise
64;31;0.0018357689220931425;0.0029944750505144203;0.002002500764428785;0.000789527564837971;-0.01888734711394035;0.011356746060129224;-0.0018623369811410725;-0.03162768519180793;1709998132420;Noise
65;32;0.001717806814079212;0.0028682129994913696;0.0018871516442635742;0.000692039393534191;-0.018896120926018646;0.011104594330400782;-0.0018707293231290084;-0.03160555992656701;1709998132420;Noise
66;32;0.0016333372311561792;0.002798087030148839;0.0018372542794720613;0.0006558178495692914;-0.018843859523639227;0.01100312328636483;-0.001874162553942255;-0.03156893879789238;1709998132420;Noise
67;33;0.001599914373961426;0.0027726850640928096;0.0018290681009387182;0.0006542605940678799;-0.01877290608683213;0.011000452995732303;-0.0018886584173759627;-0.03152812149822378;1709998132420;Noise
68;33;0.0015886940022723577;0.002753054824281908;0.0018055520029047344;0.0006154204207613988;-0.018775194907374296;0.010880289917268674;-0.0019058245714421954;-0.031509429463796104;1709998132435;Noise
69;34;0.001523033172839736;0.002666979742850784;0.0017092559065474502;0.0005059297386218917;-0.0188305080704766;0.010577021195431895;-0.0019268054264120354;-0.031514770045061154;1709998132435;Noise
70;34;0.0013945635667277478;0.0025292793842058756;0.001580384436293886;0.0003906370532730283;-0.018843859523639227;0.010328684166607063;-0.0019439715804782682;-0.03150599623298286;1709998132435;Noise
71;35;0.0012867880801717682;0.0024338128285689054;0.0015096139475459056;0.00034037841061285764;-0.01879884605297666;0.010252390148534917;-0.001951219512195122;-0.03145945688195885;1709998132435;Noise
72;35;0.0012427037652500978;0.0023982732498955437;0.0014936552248151138;0.00033567184809447573;-0.01872941849653101;0.010261545430703574;-0.0019626636149059438;-0.03141787664210953;1709998132435;Noise
73;36;0.0012297212787155778;0.0023724012713142945;0.0014590749373398835;0.00028630327837048943;-0.01872941849653101;0.010131464129890567;-0.0019672412559902726;-0.03139460696659752;1709998132435;Noise
74;36;0.0011564186437379939;0.0022785460219309833;0.001354478023553886;0.00017264491219551954;-0.018790453710988725;0.009848031852752546;-0.001973726247526405;-0.0313812555134349;1709998132435;Noise
75;37;0.0010298744804711482;0.0021456822412521115;0.0012317668726198763;6.685683939985324e-05;-0.018796557232434494;0.009640512123596309;-0.0019870777006890305;-0.03136218200891686;1709998132435;Noise
76;37;0.0009349287034338977;0.0020617354120096784;0.0011669486414366875;1.7975463801778792e-05;-0.01874086259924183;0.00958291013995184;-0.001999284743580574;-0.03133204587177837;1709998132435;Noise
77;38;0.0008904590551671915;0.0020224773186009537;0.0011401206322199985;-3.4065480199006596e-06;-0.018679827384784114;0.009577569558686789;-0.0020023365043034596;-0.031296569153374816;1709998132435;Noise
78;38;0.0008611670200235815;0.001985107539434059;0.0010999487823298174;-5.217147025400739e-05;-0.01867257945306726;0.009493264668717069;-0.0020179767780082493;-0.03127749564885678;1709998132435;Noise
79;39;0.0007945061719420981;0.0019010200554145434;0.0010023045003552818;-0.00016552382664872855;-0.01873666642824786;0.009229287366187446;-0.0020286579405383496;-0.031269484776959205;1709998132451;Noise
80;39;0.0006637530545571935;0.0017627845009871332;0.0008729870624085947;-0.00028004692629101486;-0.01875802875330806;0.009010705004410749;-0.0020446796843335002;-0.031258803614429106;1709998132499;Noise
81;40;0.0005585160809651547;0.0016673689641648246;0.0007952179391263829;-0.00034206467174473974;-0.018722552034904513;0.008927163054621748;-0.002043535274062418;-0.031228667477290608;1709998132499;Noise
82;40;0.000503553678812945;0.0016229581552622276;0.0007707400780661518;-0.00035374748525972196;-0.018653887418639582;0.008966835944019265;-0.0020557423169539615;-0.031195479579429225;1709998132499;Noise
83;41;0.0004886124085959784;0.0016012038518305204;0.0007433619174407603;-0.00039597024149328933;-0.018648546837374533;0.008879860763417019;-0.002066423479484062;-0.03117602460482083;1709998132499;Noise
84;41;0.0004223270792478919;0.0015145182672842983;0.0006442170239132239;-0.0005070594519538818;-0.01871415969291658;0.008614357580525952;-0.002078249052285244;-0.031169921083375057;1709998132499;Noise
85;42;0.0002968234463866765;0.0013817528488113409;0.0005193482549963131;-0.0006169110185654536;-0.018729037026440645;0.008403023150466109;-0.0020919819755382306;-0.03116534344229073;1709998132515;Noise
86;42;0.00019829891008419254;0.001296212083023723;0.0004554351049088454;-0.0006613981901560978;-0.0186741053334287;0.008372887013327612;-0.0020961781465321985;-0.031141310826598004;1709998132515;Noise
87;43;0.00016247492305271414;0.0012693477541137713;0.0004433180027120621;-0.0006678795043368222;-0.018621462460958922;0.008404167560737192;-0.002112199890327349;-0.03110888586891734;1709998132547;Noise
88;43;0.00014587153545091668;0.0012402012993934287;0.0004060950066336063;-0.0007165910362539714;-0.018633288033760104;0.008297355935436188;-0.0021213551724960067;-0.031085997663495697;1709998132547;Noise
89;44;7.957805597507046e-05;0.0011578911081719264;0.0003132153673191788;-0.0008186063008177276;-0.018690127077223853;0.00804711155615955;-0.002133180745297189;-0.031084471783134254;1709998132563;Noise
90;44;-3.2570743291133715e-05;0.0010411099846392533;0.00020358863535322098;-0.000915770590890056;-0.018707293231290084;0.007853706220346661;-0.002143098967646568;-0.031079894142049924;1709998132563;Noise
91;45;-0.00012043334337883825;0.000965544494225399;0.0001500606175322838;-0.0009484021724663445;-0.01864778389719381;0.007827384784111772;-0.0021480580788212577;-0.031057768876809003;1709998132563;Noise
92;45;-0.0001428919357544283;0.0009512649410768448;0.00014753552244287592;-0.000946312515621833;-0.018587130152826457;0.007862861502515318;-0.002147295138640536;-0.03102000333786329;1709998132563;Noise
93;46;-0.000147092040363326;0.0009408883924454456;0.00013398222809539256;-0.0009694994652357204;-0.01857911928092888;0.007797248646973273;-0.0021492024890923398;-0.030998641012803092;1709998132563;Noise
94;46;-0.00018787083631492988;0.0008833801694458723;6.35275958120842e-05;-0.001053786582998882;-0.01863023627303722;0.007559974250768901;-0.0021556874806284722;-0.03099787807262237;1709998132563;Noise
95;47;-0.0002873063252145457;0.0007763235702818847;-3.669726893763023e-05;-0.001139639953637749;-0.018639391555205876;0.007380683308299359;-0.0021652242328874904;-0.03098795985027299;1709998132579;Noise
96;47;-0.0003615052980880441;0.0007138289066610508;-8.216515727672488e-05;-0.0011703185253646169;-0.018598192785446915;0.007321555444293446;-0.0021556874806284722;-0.03095744224304413;1709998132579;Noise
97;48;-0.00038550496313968416;0.0006982126398708193;-8.15307851142836e-05;-0.0011584239858677403;-0.01854287962234461;0.007381827718570441;-0.00217018334406218;-0.03092997639653816;1709998132595;Noise
98;48;-0.0003760204999128262;0.0007009471778712252;-8.517431416239373e-05;-0.0011753898376438776;-0.01853639463080848;0.007327658965739218;-0.002183916267315166;-0.03091929523400806;1709998132595;Noise
99;49;-0.0004129627950288402;0.0006464873421908873;-0.00015237191445694517;-0.0012550745661218023;-0.018593233674272226;0.007091910449896288;-0.002187730968218773;-0.03092043964427914;1709998132611;Noise
100;49;-0.0005058581667003045;0.0005467616355039227;-0.00024602604679049015;-0.0013347785209248907;-0.018614595999332427;0.006903845695348449;-0.0021930715494838235;-0.030904799370574353;1709998132611;Noise
101;50;-0.0005726889552721015;0.0004944668887095933;-0.00027676878879301153;-0.0013455322331784856;-0.018555468135326516;0.006894308943089431;-0.0022037527120139237;-0.030875807643706937;1709998132611;Noise
102;50;-0.0005728390595281562;0.0005030834106147504;-0.00025694516259410557;-0.0013227350842996196;-0.018503969673127816;0.006953436807095344;-0.0022186300455379923;-0.030849104737381686;1709998132611;Noise
103;51;-0.0005589218504886339;0.0005076201039075474;-0.0002580503318192543;-0.001333447435797052;-0.01850091791240493;0.0068843907207400525;-0.0022182485754476313;-0.030833082993586534;1709998132627;Noise
104;51;-0.0005854823380238669;0.0004648848945635022;-0.0003142815698808246;-0.0014023295183433421;-0.018560808716591565;0.0066558901366139765;-0.002227022387525928;-0.03084719738692988;1709998132642;Noise
105;52;-0.0006670530162881823;0.0003758064710056153;-0.0003997529743450859;-0.0014769362096980294;-0.018587893093007176;0.00647431037360227;-0.0022392294304174713;-0.03083651622439978;1709998132642;Noise
106;52;-0.0007305083203971811;0.0003274528548529019;-0.00042463987935484164;-0.0014797228234683072;-0.018538683451350645;0.006466680971795056;-0.0022499105929475716;-0.030805617147080563;1709998132642;Noise
107;53;-0.0007213505319121773;0.0003449848284541533;-0.00039748862484953267;-0.0014500616116933974;-0.018488710869513387;0.006499868869656439;-0.002250673533128293;-0.030780440121116755;1709998132642;Noise
108;53;-0.00069923214446065;0.0003594245336138767;-0.0003867385966693569;-0.0014462161335271192;-0.018481844407886895;0.006467443911975777;-0.00225944734520659;-0.030766707197863768;1709998132642;Noise
109;54;-0.0007082286637240457;0.00033678864183846343;-0.00042266167589904795;-0.001497832768521421;-0.018539827861621724;0.0062561094819159335;-0.0022674582171041653;-0.030766325727773408;1709998132658;Noise
110;54;-0.0007759241677270817;0.00026068303482679086;-0.0004937185400648788;-0.0015558382708639725;-0.01856386047731445;0.006077200009536752;-0.0022727987983692153;-0.0307625110268698;1709998132658;Noise
111;55;-0.000822573943922533;0.00022527110662634564;-0.0005121800059247266;-0.0015574493361393852;-0.018523806117826575;0.006042867701404287;-0.0022697470376463295;-0.03074801516343609;1709998132658;Noise
112;55;-0.0008140761173080704;0.00024379842569557426;-0.00047914775945768096;-0.0015160007174737744;-0.018465059723911024;0.006115728488663186;-0.0022800467300860693;-0.03073123047946022;1709998132658;Noise
113;56;-0.0007760352279980884;0.00027542492796559474;-0.00045371600575271645;-0.0015032162411189563;-0.01846925589490499;0.006077200009536752;-0.002290346422525809;-0.03071520873566507;1709998132658;Noise
114;56;-0.0007817464893083401;0.0002530357340975052;-0.0004888834908531541;-0.0015499165580890352;-0.018527620818730182;0.005852895596404645;-0.0022907278926161696;-0.030716734616026514;1709998132658;Noise
115;57;-0.0008395282368152494;0.0001891224350698681;-0.00054814261045171;-0.0015959538625720578;-0.018544405502706054;0.0056907708080013355;-0.002290346422525809;-0.030701857282502444;1709998132658;Noise
116;57;-0.0008712317794503599;0.00017331799042480628;-0.0005433947941723134;-0.0015736770966861807;-0.018491762630236275;0.005693822568724221;-0.002291490832796891;-0.0306789690770808;1709998132658;Noise
117;58;-0.000840484019942954;0.00021132383999825652;-0.0004947273743483706;-0.0015206356824022213;-0.018435305056862885;0.005765157475621677;-0.00229606847388122;-0.030659895572562764;1709998132673;Noise
118;58;-0.000793913844230089;0.0002489307592631008;-0.00046568623358607316;-0.0015050979051321766;-0.018434160646591802;0.005701451970531435;-0.0023021719953269914;-0.030649595880123025;1709998132673;Noise
119;59;-0.0007963049051516615;0.00022984265821909567;-0.0004984398219964605;-0.0015498477377263364;-0.01850015497222421;0.005495458121736642;-0.00231704932885106;-0.0306576067520206;1709998132673;Noise
120;59;-0.0008513966631972527;0.00017049631975175647;-0.0005514632378990188;-0.0015900545715637102;-0.018520754357103687;0.00534210714541163;-0.002325441670838996;-0.030654554991297715;1709998132673;Noise
121;60;-0.0008794078074617989;0.0001566357449181293;-0.000544664003210003;-0.0015635877382758144;-0.018468111484633908;0.005355458598574256;-0.002326586081110078;-0.030633192666237513;1709998132673;Noise
122;60;-0.0008416661673842474;0.00020280243484128836;-0.0004894810249161184;-0.0015065520433490145;-0.018414324201893047;0.0054073385308633145;-0.0023292563717426033;-0.03059962329828577;1709998132689;Noise
123;61;-0.0007918561776423558;0.00024481196299391416;-0.0004531705414297139;-0.0014794238117882116;-0.018408983620627997;0.005368810051736881;-0.0023372672436401784;-0.030590849486207473;1709998132705;Noise
124;61;-0.0007788748558686821;0.00024252238102527964;-0.0004702389276324811;-0.0015109667707172646;-0.018466967074362826;0.005176930596285435;-0.0023441337052666714;-0.030591612426388193;1709998132705;Noise
125;62;-0.0008227424751386776;0.0001937281579766717;-0.0005123676427247856;-0.0015393915990535789;-0.018483370288248337;0.005031590491857998;-0.002349474286531722;-0.03058322008440026;1709998132705;Noise
126;62;-0.0008389371878504436;0.0001885814961229441;-0.0005033143338000166;-0.0015170090550533438;-0.018441408578308657;0.004998021123906254;-0.0023426078249052288;-0.030561476289249698;1709998132705;Noise
127;63;-0.0008086556489219936;0.00022725352371083383;-0.0004514617521591508;-0.0014560621940507851;-0.018386476885296713;0.0050891924755024675;-0.0023559592780678543;-0.030543547195002744;1709998132721;Noise
128;63;-0.0007487143509940306;0.0002822548800245214;-0.0004034920307046447;-0.0014228682997064822;-0.018386858355387073;0.005070118970984431;-0.0023777030732184154;-0.03054125837446058;1709998132721;Noise
129;64;-0.0007361197830424555;0.00027555432332556013;-0.0004266268124496201;-0.0014604315865558303;-0.018460863552917053;0.004846196027942684;-0.0023693107312304797;-0.030548506306177434;1709998132721;Noise
130;64;-0.0007854353177601497;0.0002210734387435931;-0.0004743878190677244;-0.0014921615554602799;-0.018488710869513387;0.004689030350714065;-0.002368166320959397;-0.030542021314641298;1709998132721;Noise
131;65;-0.0008009478546138998;0.00022099256731637561;-0.0004558754745016438;-0.0014573185877421308;-0.018439119757766492;0.004705433564599576;-0.0023803733638509406;-0.030518370169038935;1709998132721;Noise
132;65;-0.0007566858700521075;0.00027452657761236693;-0.00039059365481781787;-0.0013874986775327665;-0.0183788474834895;0.004790119924659658;-0.0023902915862003197;-0.030496626373888374;1709998132737;Noise
133;66;-0.0006930731810809229;0.0003292206898968912;-0.0003446857428926795;-0.0013543923162043067;-0.018383425124573825;0.004751209975442863;-0.0023918174665617624;-0.030487089621629354;1709998132753;Noise
134;66;-0.0006764466744829205;0.00032967206243678646;-0.0003588125286668664;-0.0013814036173097214;-0.018446749159573707;0.004556278759268531;-0.002400591278640059;-0.03049090432253296;1709998132753;Noise
135;67;-0.0007137128867829169;0.0002876052941094681;-0.00039701498482507295;-0.0014095962114595117;-0.018470400305176073;0.00439873161194955;-0.002407839210356913;-0.030495100493526932;1709998132753;Noise
136;67;-0.0007316278081099542;0.00028197200971239855;-0.00038419593290942456;-0.0013788747703233951;-0.018425386834513505;0.004411701595021815;-0.002423098013971342;-0.03049090432253296;1709998132769;Noise
137;68;-0.0006908866238847607;0.000329559242192313;-0.00032926027326913405;-0.001322487279747265;-0.018388002765658155;0.004465488877762678;-0.00242729418496531;-0.030473356698376367;1709998132769;Noise
138;68;-0.0006403597304069717;0.0003749141651605191;-0.00028612045736587445;-0.0012844634820939164;-0.01838380659466419;0.004453281834871135;-0.0024364494671339676;-0.030456572014400496;1709998132769;Noise
139;69;-0.0006122535673685481;0.0003909029356778456;-0.00028431088985404307;-0.0012983257968365216;-0.01843759387740505;0.004269794721407625;-0.002436067997043607;-0.03045390172376797;1709998132769;Noise
140;69;-0.0006396876110402867;0.00035695275104411303;-0.0003138551358573678;-0.0013157999763440654;-0.01845323415110984;0.004127506377703073;-0.002436067997043607;-0.030450849963045087;1709998132769;Noise
141;70;-0.0006455939895389641;0.0003616665061474346;-0.0002949209033902962;-0.001282450252219388;-0.018410128030899076;0.00412559902725127;-0.002431871826049639;-0.030432920868798133;1709998132769;Noise
142;70;-0.0006023619685256686;0.00041480603570691473;-0.0002291949255557192;-0.001209714498286758;-0.018342607824905228;0.004215625968576401;-0.002433016236320721;-0.03041728059509334;1709998132769;Noise
143;71;-0.0005322204918784899;0.00047884084033027646;-0.0001733967477280292;-0.0011685746616637784;-0.018339174594091984;0.004199604224781251;-0.0024410271082182964;-0.03041155854373793;1709998132769;Noise
144;71;-0.0005101126422265958;0.0004831080015099585;-0.0001848101267178999;-0.001194026020886171;-0.01840516891972439;0.004002002717974394;-0.002441790048399018;-0.03041651765491262;1709998132769;Noise
145;72;-0.0005472203490258712;0.000439639526711342;-0.00022475473849495727;-0.0012217051385452692;-0.018436067997043608;0.003855136733185514;-0.002442552988579739;-0.03041651765491262;1709998132769;Noise
146;72;-0.00056124681423792;0.00043941159713067716;-0.00020774845331809617;-0.0011889231756767843;-0.018398302458097895;0.003871158476980664;-0.002451326800658036;-0.03040049591111747;1709998132785;Noise
