Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label
35;17;-0.012387483480832058;-0.012608140216044245;-0.012830639096747257;-0.013054968792678773;-0.13017094628424292;-0.09835786662851966;-0.11441432420189304;-0.10553980401974108;1717272962698;Noise
36;17;-0.013281119661830133;-0.013509081940873382;-0.0137388438506647;-0.013970393402374399;-0.12989972104999642;-0.09827546908900174;-0.11417247216460434;-0.10530977755525356;1717272962698;Noise
37;18;-0.01420372030158683;-0.014438814159239857;-0.014675662588864062;-0.014914252988251914;-0.12963154757647283;-0.09820756741291753;-0.11393443482821926;-0.10509348401401902;1717272962698;Noise
38;18;-0.01515457445199735;-0.01539661601185879;-0.01564036472932841;-0.01588580744447908;-0.12936146675249743;-0.09817247216460434;-0.113694108671292;-0.10487299430179053;1717272962698;Noise
39;19;-0.016132932687663665;-0.016381728950984335;-0.016632182783662477;-0.016884280513443893;-0.12909520062942564;-0.09815225424981523;-0.11345378251436473;-0.10465326752974274;1717272962698;Noise
40;19;-0.017138010156456336;-0.01739335970988316;-0.01765031524321061;-0.01790886260071524;-0.12882168657463702;-0.09807443435138163;-0.11321917840879289;-0.10444155162959254;1717272962698;Noise
41;20;-0.01816898932014492;-0.018430682947675636;-0.01869392912146737;-0.018958713249822044;-0.1285702977850893;-0.09800119209403238;-0.1129956369358415;-0.10423136160980379;1717272962698;Noise
42;20;-0.019225022435046264;-0.01949284381338553;-0.019762162635618988;-0.020032963920577605;-0.12832959015807166;-0.0979523639224662;-0.11278353956560094;-0.10403414157308728;1717272962698;Noise
43;21;-0.02030523438021272;-0.020578960781178577;-0.02085412802225917;-0.021130720765471466;-0.1280766754881625;-0.09788789547719524;-0.11255427604129414;-0.10382433302338889;1717272962698;Noise
44;21;-0.021408725363917597;-0.021688128246665134;-0.021968913994830218;-0.022251066950224753;-0.1278165128865365;-0.09783563407481582;-0.11232806427771024;-0.10361757623441337;1717272962698;Noise
45;22;-0.022534573146074797;-0.022819418714676673;-0.023105587959518677;-0.023393064941471024;-0.12757504231933817;-0.09777574327062918;-0.11212588512981904;-0.10342874853968481;1717272962698;Noise
46;22;-0.023681835413410922;-0.023971885249579106;-0.024263198513815882;-0.024555759023519686;-0.12734844908566387;-0.09770288248337029;-0.11192485039219895;-0.10323572467396229;1717272962698;Noise
47;23;-0.024849552285835144;-0.025144563947470562;-0.025440777862015904;-0.025738177634990353;-0.12712719643325465;-0.09762544405502706;-0.11172114536394631;-0.10303468993634218;1717272962698;Noise
48;23;-0.02603674856100305;-0.026336476092574203;-0.026637343906638175;-0.026939335430635248;-0.12689831437903823;-0.09758500822544883;-0.11151896621605513;-0.10286035810504733;1717272962698;Noise
49;24;-0.02724243578158245;-0.027546630252851416;-0.027851902376724223;-0.028158235430617982;-0.12664463676894833;-0.09753045800252724;-0.11130953913644709;-0.10269212979519825;1717272962714;Noise
50;24;-0.028465614379596986;-0.02877402438513121;-0.02908344886664114;-0.029393870986683515;-0.1264119400138283;-0.09747857807023819;-0.11110507116801374;-0.10251741649381303;1717272962714;Noise
51;25;-0.02970527559409669;-0.03001764775127199;-0.0303309707928452;-0.030645227794039925;-0.12621853467801541;-0.09740380993252748;-0.1109227284648213;-0.10232858879908448;1717272962714;Noise
52;25;-0.030960403517433933;-0.031276482957018424;-0.031593449393388824;-0.03191128584468332;-0.12603237727391936;-0.09734468206852157;-0.11075564456524331;-0.1021534940276089;1717272962714;Noise
53;26;-0.03222997701586261;-0.03254950785983249;-0.032869861630154824;-0.033191021312779276;-0.12581913549340773;-0.0972958538969554;-0.1105683427508762;-0.10197954366640441;1717272962730;Noise
54;26;-0.03351297157665985;-0.03383569735535147;-0.03415918189979263;-0.0344834081908949;-0.1256009346017214;-0.09726915099063015;-0.11037798917578619;-0.10182237798917579;1717272962745;Noise
55;27;-0.034808360891484945;-0.03513402494477798;-0.03546038362254235;-0.03578741992063346;-0.12538845576139046;-0.0972123119471664;-0.11019412059223231;-0.10166025320077247;1717272962745;Noise
56;27;-0.03611511851671006;-0.0364434643874933;-0.03677244085266911;-0.03710203095234557;-0.12520916481892091;-0.09714822497198579;-0.11003466609446154;-0.10149889135254989;1717272962745;Noise
57;28;-0.03743221940671797;-0.03776299124964003;-0.038094329871063065;-0.03842621837780992;-0.1250249147652767;-0.09709787092005817;-0.10987063395560642;-0.10134172567532128;1717272962760;Noise
58;28;-0.03875864155419777;-0.039091584511689474;-0.03942503072956649;-0.03975896339921328;-0.12482845766874091;-0.09704637245785948;-0.1096921059533176;-0.1011899005793577;1717272962760;Noise
59;29;-0.04009336738702925;-0.040428227901750054;-0.040763528534003134;-0.041099252582997875;-0.1246342893927473;-0.09701547338054026;-0.10951891853229383;-0.10103578666285197;1717272962760;Noise
60;29;-0.04143538502023934;-0.04177191117246318;-0.04210881475826512;-0.04244607919968044;-0.12444546169801875;-0.09695062346517894;-0.10935870109434233;-0.10087480628471975;1717272962760;Noise
61;30;-0.04278368958965178;-0.04312163139182323;-0.043459888475098976;-0.04379844440946727;-0.1242825739694347;-0.09689683618243808;-0.1092122165796438;-0.10073747705218988;1717272962776;Noise
62;30;-0.04413728443503184;-0.04447639417533717;-0.04481575766909405;-0.045155358651383565;-0.12411816036048924;-0.0968548744724984;-0.10905619531268627;-0.10059671458884677;1717272962776;Noise
63;31;-0.045495182524581936;-0.04583521508557278;-0.046175440554965974;-0.046515842844017566;-0.12393772500774862;-0.0968052833607515;-0.10888987435328899;-0.1004487041937868;1717272962806;Noise
64;31;-0.0468564075280153;-0.04719712058893796;-0.04753796644365655;-0.04787892919583997;-0.12374660849247789;-0.09676522900126362;-0.1087285125050664;-0.10031023055098587;1717272962806;Noise
65;32;-0.04821999461095921;-0.04856114887370756;-0.04890237661384404;-0.049243662143527586;-0.12356884343036979;-0.09671067877834204;-0.10858050211000644;-0.10017213837827528;1717272962806;Noise
66;32;-0.049584991434447855;-0.04992635088965882;-0.050267725367526675;-0.05060909940542026;-0.1234124406933219;-0.09665231385451685;-0.10844126552702478;-0.1000447273680948;1717272962806;Noise
67;33;-0.05095045919844415;-0.05129179138307202;-0.0516330810584844;-0.05197431299793123;-0.12326061559735832;-0.09658250482798084;-0.10829363660205517;-0.09990472784493241;1717272962838;Noise
68;33;-0.052315473627942255;-0.05265654982425956;-0.052997526934983594;-0.05333838997956041;-0.12307674701380446;-0.09654054311804115;-0.10813875974536871;-0.09976358391149893;1717272962854;Noise
69;34;-0.053679125627282984;-0.05401972100743365;-0.05436016173278128;-0.054700433084286626;-0.12290165224232888;-0.09651307727153519;-0.1080010490427485;-0.09963808025177026;1717272962854;Noise
70;34;-0.05504052199006272;-0.05538041584863166;-0.055720100549597404;-0.05605956164454359;-0.12274029039410629;-0.0964585270486136;-0.10786143098967647;-0.09950990630140906;1717272962870;Noise
71;35;-0.056398786328329176;-0.056737762275473724;-0.057076475659188414;-0.057414912310842746;-0.12259075411868489;-0.09638719214171614;-0.10772448322723696;-0.0993832582314093;1717272962870;Noise
72;35;-0.05775305970334636;-0.05809090579937333;-0.05842843706950523;-0.05876563964017924;-0.12245876546742007;-0.09634523043177647;-0.10760508308895406;-0.09926233221276494;1717272962870;Noise
73;36;-0.059102501276787414;-0.059439010242312254;-0.05977515331436923;-0.06011091691993499;-0.12230579596118542;-0.09632119781608374;-0.10747004267696636;-0.09913415826240374;1717272962870;Noise
74;36;-0.06044628911940756;-0.06078125847991007;-0.06111581209169062;-0.06144993668901678;-0.12214748587368572;-0.09629220608921632;-0.1073365281453401;-0.09901780988484372;1717272962870;Noise
75;37;-0.06178362063528694;-0.06211685280867831;-0.06244962061644014;-0.06278191110385727;-0.1219865054955535;-0.09624032615692726;-0.10719843597262953;-0.09890108003719333;1717272962870;Noise
76;37;-0.0631137129424728;-0.06344501532915384;-0.06377580599872501;-0.06410607232077717;-0.12185680566483084;-0.09620065326752975;-0.10708285053525023;-0.09879274253153089;1717272962870;Noise
77;38;-0.0644358032887995;-0.06476498842903361;-0.06509361581021682;-0.06542167312895511;-0.12172748730419856;-0.09615411391650573;-0.10695887275588299;-0.0986721979829769;1717272962870;Noise
78;38;-0.065749149700502;-0.06607603537986297;-0.06640231857167442;-0.06672798730372548;-0.1215813842595904;-0.09612016307846363;-0.10682993586534106;-0.09855584960541688;1717272962870;Noise
79;39;-0.06705303121796588;-0.06737744050396431;-0.06770120390851621;-0.06802430979688451;-0.12143413680471116;-0.09610185251412631;-0.10670633955606419;-0.09845018239038696;1717272962886;Noise
80;39;-0.06834674814519312;-0.0686685094856603;-0.06898958291307994;-0.06930995713412416;-0.12130214815344635;-0.09606446844527096;-0.10659304293922704;-0.09834375223517632;1717272962886;Noise
81;40;-0.06962962246259488;-0.06994856977611655;-0.07026678852011202;-0.07058426774663534;-0.12118351095534416;-0.09601144410271083;-0.10648508690365496;-0.0982438070715018;1717272962886;Noise
82;40;-0.07090099811185598;-0.07121697084283786;-0.07153217574007997;-0.07184660220651398;-0.12107479197959135;-0.09597253415349404;-0.10637827527835396;-0.09814462484800801;1717272962886;Noise
83;41;-0.07216024124524982;-0.0724730844353391;-0.07278512193381881;-0.07309634349436472;-0.12094738096941086;-0.09595498652933744;-0.1062623083708843;-0.09803743175261664;1717272962902;Noise
84;41;-0.07340674046549693;-0.07371630477698628;-0.07402502694061064;-0.07433289705807675;-0.12080509262570632;-0.09592027275111462;-0.10614481558305319;-0.0979340533581289;1717272962902;Noise
85;42;-0.07463990682144386;-0.0749460485112592;-0.0752513129963589;-0.07555569073136646;-0.12067653720525476;-0.09587525928045204;-0.10604487041937868;-0.09783601554490619;1717272962902;Noise
86;42;-0.07585917375776935;-0.07616175471174559;-0.07646342482289245;-0.07676417490222759;-0.12057086999022483;-0.09583367904060272;-0.1059495028967885;-0.09774408125312925;1717272962902;Noise
87;43;-0.07706399734437884;-0.07736288514407542;-0.07766082989280693;-0.07795782275706997;-0.12046939894618888;-0.09579629497174737;-0.10584574303221038;-0.09764222873900294;1717272962902;Noise
88;43;-0.07825385648106159;-0.07854892441242955;-0.07884301849919695;-0.07913613025857937;-0.1203370288248337;-0.0957650144243378;-0.1057309205350118;-0.09753808740433445;1717272962902;Noise
89;44;-0.07942825277982064;-0.07971937976046142;-0.08000950350341374;-0.08029861587508112;-0.12019664783158096;-0.0957348782871993;-0.10561380921727107;-0.09743127577903345;1717272962902;Noise
90;44;-0.08058671030890291;-0.08087378085259268;-0.08115982016387079;-0.08144482045872625;-0.12007686622320769;-0.09569100922680782;-0.10551310111341583;-0.09732942326490714;1717272962902;Noise
91;45;-0.0817287755170491;-0.08201167974001333;-0.08229352614364432;-0.08257430729650167;-0.11997501370908138;-0.09566316191021149;-0.10541468183010276;-0.09724054073385309;1717272962902;Noise
92;45;-0.08285401732734766;-0.0831326509914403;-0.08341020166098176;-0.08368666225444418;-0.11987430560522615;-0.09562005579000071;-0.10532122165796438;-0.09715738025415445;1717272962902;Noise
93;46;-0.08396202724624935;-0.08423629174160562;-0.08450944946688518;-0.08478149368973062;-0.11975757575757576;-0.09560136375557304;-0.10521898767374771;-0.097072312424004;1717272962918;Noise
94;46;-0.08505241922824297;-0.08532222153523483;-0.08559089468860723;-0.08585843230197113;-0.11963893855947358;-0.09558839377250078;-0.10512171280070572;-0.09698762606394393;1717272962918;Noise
95;47;-0.08612482953452297;-0.0863900821844794;-0.08665418467775454;-0.08691713096927227;-0.11952297165200391;-0.09555177264382615;-0.1050316858593806;-0.09690179529361276;1717272962918;Noise
96;47;-0.08717891655463687;-0.08743953757348184;-0.08769898879725868;-0.08795726452139221;-0.11942684118923301;-0.09550599623298286;-0.10494394773859762;-0.09681634599337197;1717272962934;Noise
97;48;-0.0882143605770856;-0.08847027344266653;-0.08872499823144822;-0.08897852957678608;-0.11933605130772716;-0.09547204539494075;-0.10485735402808574;-0.09673890756502873;1717272962934;Noise
98;48;-0.08923086364423727;-0.08948199724991551;-0.08973192584762499;-0.08998064440586231;-0.11923686908423337;-0.09545869394177812;-0.10476694561667024;-0.09666871706840235;1717272962934;Noise
99;49;-0.09022814941991374;-0.09047443803783252;-0.09071950604746311;-0.09096334874453124;-0.11911365424504686;-0.09544229072789262;-0.10466585604272466;-0.09658059747752903;1717272962934;Noise
100;49;-0.09120596294453248;-0.0914473461183252;-0.09168749437939001;-0.09192640334363401;-0.11899921321793863;-0.0954026178384951;-0.10457086999022483;-0.09648637436520993;1717272962934;Noise
101;50;-0.09216407014337014;-0.09240049257257213;-0.0926356670721151;-0.09286958958129271;-0.11893131154185442;-0.09536981141072408;-0.10450487566459242;-0.0964070285864149;1717272962982;Noise
102;50;-0.09310225755373497;-0.093333669109502;-0.09356382101729817;-0.0937927095374908;-0.1188626469255895;-0.09536141906873614;-0.10443354075769497;-0.09634179720096321;1717272962982;Noise
103;51;-0.09402033243976092;-0.09424668816243743;-0.09447177379270832;-0.09469558590150087;-0.11875926853110173;-0.09534272703430847;-0.104345802636912;-0.0962681734735236;1717272962982;Noise
104;51;-0.09491812256233065;-0.09513938252013418;-0.09535936317194589;-0.09557806139288594;-0.11864940514507785;-0.09532517941015188;-0.10425424981522542;-0.09618692034427676;1717272962982;Noise
105;52;-0.09579547555527954;-0.09601160470627879;-0.09622644654714319;-0.09643999825113236;-0.11855556350284911;-0.09529466180292302;-0.10417375962615931;-0.09610948191593353;1717272962982;Noise
106;52;-0.09665225848579195;-0.0968632265997514;-0.09707290059910045;-0.09728127795646523;-0.1184933838781203;-0.09526795889659777;-0.10411119853134015;-0.09604425053048185;1717272962982;Noise
107;53;-0.09748835763462567;-0.09769413928001097;-0.0978986211978309;-0.09810180115427128;-0.11842281191140358;-0.09524697804162792;-0.10404520420570774;-0.09597787473475908;1717272962982;Noise
108;53;-0.09830367840014063;-0.09850425287092832;-0.09870352316208032;-0.09890148732406642;-0.11833240349998808;-0.09523553393891711;-0.10396280666618983;-0.09590959158858452;1717272962982;Noise
109;54;-0.09909814488632021;-0.0992934960648344;-0.09948753973675242;-0.09968027422774173;-0.11823245833631357;-0.09521874925494123;-0.10387659442576831;-0.09583520492096417;1717272963014;Noise
110;54;-0.0998716993371733;-0.10006181555417842;-0.10025062203130786;-0.10043811736404828;-0.11813861669408483;-0.09519586104951959;-0.10379915599742508;-0.09576539589442816;1717272963014;Noise
111;55;-0.10062430161776226;-0.10080917555160343;-0.1009927385902195;-0.10117498959627509;-0.1180680447273681;-0.09516496197220037;-0.10373697637269629;-0.09570397920988008;1717272963014;Noise
112;55;-0.10135592889896257;-0.10153555752401026;-0.10171387516391889;-0.1018908809441103;-0.1180039577521875;-0.09514245523686908;-0.10367594115823857;-0.09564370693560308;1717272963014;Noise
113;56;-0.1020665754512018;-0.10224095996873662;-0.10241403444809957;-0.10258579826758779;-0.11790744581932623;-0.09513902200605584;-0.10359659537944353;-0.09558267172114536;1717272963014;Noise
114;56;-0.10275625226084964;-0.10292539796130956;-0.10309323557233438;-0.1032597647174216;-0.11781665593782038;-0.09512795937343538;-0.10351038313902201;-0.09551744033569368;1717272963014;Noise
115;57;-0.10342498646925341;-0.1035889026016592;-0.10375151355898622;-0.10391281920071974;-0.11772548458622416;-0.09509362706530292;-0.10343256324058842;-0.09545640512123596;1717272963014;Noise
116;57;-0.10407282083275178;-0.10423152046551837;-0.10438891878176759;-0.10454501587529148;-0.1176591087905014;-0.09506158357771262;-0.1033696206756789;-0.09539346255632644;1717272963014;Noise
117;58;-0.10469981328308593;-0.10485331324900503;-0.10500551669062307;-0.10515642393206165;-0.11760570297785089;-0.09504594330400783;-0.10331354457239587;-0.09532861264096512;1717272963014;Noise
118;58;-0.1053060367359473;-0.1054543575717424;-0.10560138758187204;-0.10574712730874446;-0.1175240683785137;-0.09503182891066447;-0.10324106525522733;-0.09526605154614597;1717272963014;Noise
119;59;-0.10589157872828506;-0.10603474452619532;-0.10617662606384752;-0.10631722409775984;-0.11743900054836326;-0.09502954009012231;-0.10317278210905277;-0.09521111985313402;1717272963014;Noise
120;59;-0.10645654081355246;-0.10659457910861021;-0.10673134055618973;-0.10686682611866066;-0.11736194359011039;-0.09500703335479103;-0.10311441718522757;-0.09514970316858594;1717272963014;Noise
121;60;-0.10700103818378016;-0.10713397985466311;-0.1072656529121726;-0.10739605852109446;-0.11730777483727917;-0.09498376367927902;-0.10306597048375177;-0.09509324559521255;1717272963014;Noise
122;60;-0.10752519926698954;-0.10765307845226972;-0.10777969805827443;-0.10790505944428436;-0.11723949169110459;-0.09497537133729109;-0.10300607967956513;-0.09503335479102591;1717272963014;Noise
123;61;-0.10802916538432708;-0.10815201937057983;-0.10827362357474873;-0.10839397953931498;-0.1171628162029421;-0.09495896812340558;-0.10292902272131225;-0.09496583458503206;1717272963046;Noise
124;61;-0.10851309021492521;-0.10863095927179722;-0.10874758906171397;-0.10886298130271971;-0.11707202632143623;-0.0949471425506044;-0.10285654340414373;-0.09490899554156833;1717272963046;Noise
125;62;-0.10897713911736892;-0.10909006635116192;-0.10920176553319987;-0.10931223855375784;-0.11699535083327373;-0.09493417256753213;-0.10279550818968601;-0.09485902295973106;1717272963078;Noise
126;62;-0.10942148870454046;-0.10952952000461524;-0.10963633515878764;-0.1097419362282099;-0.11695644088405693;-0.09492043964427914;-0.10274858736857163;-0.0948090503778938;1717272963078;Noise
127;63;-0.10984632667122868;-0.10994951067307446;-0.11005149110305874;-0.11015227018200907;-0.11689998331068355;-0.09489449967813461;-0.10270471830818015;-0.09475984073623728;1717272963078;Noise
128;63;-0.110251851524392;-0.11035023947298704;-0.11044743705620033;-0.11054344664882687;-0.11683131869441862;-0.09489106644732137;-0.10264520897408388;-0.09470948668430966;1717272963078;Noise
129;64;-0.11063827201312967;-0.1107319176401303;-0.11082438670758898;-0.1109156817343736;-0.11675082850535251;-0.09488801468659848;-0.10257768876809004;-0.0946595141024724;1717272963078;Noise
130;64;-0.11100580662242188;-0.11109476600501796;-0.11118256320331218;-0.11126920087393334;-0.11668597858999118;-0.09487237441289369;-0.10252046825453592;-0.09459924182819542;1717272963078;Noise
131;65;-0.1113546830527529;-0.11143901451004659;-0.11152219870515016;-0.11160423842839473;-0.11664630570059367;-0.09484986767756241;-0.10247812507450588;-0.09454926924635816;1717272963078;Noise
132;65;-0.11168513784666013;-0.11176490186324992;-0.11184353407127975;-0.11192103739090631;-0.11660052928975038;-0.09484261974584555;-0.10244188541592161;-0.09451379252795461;1717272963078;Noise
133;66;-0.1119974161156945;-0.11207267527714913;-0.11214681859687103;-0.11221984911771941;-0.11654712347709988;-0.09484376415611663;-0.10238924254345183;-0.09447678992918962;1717272963078;Noise
134;66;-0.11229177125044605;-0.11236259014431677;-0.11243230963963805;-0.11250093289295639;-0.11647960327110603;-0.09485139355792385;-0.10233278497007844;-0.0944283432277138;1717272963078;Noise
135;67;-0.11256846442387887;-0.11263490949177998;-0.11270027204724815;-0.11276455535167107;-0.11641627923610615;-0.09483880504494195;-0.10228777149941588;-0.09437989652623799;1717272963078;Noise
136;67;-0.11282776402615285;-0.11288990343423352;-0.11295097763115913;-0.1130109899773622;-0.11637050282526286;-0.09480638008726129;-0.1022439024390244;-0.09432458336313569;1717272963078;Noise
137;68;-0.11306994518813296;-0.11312784872144964;-0.11318470472733533;-0.11324051665727161;-0.11632091171351597;-0.09477433659967098;-0.10219202250673533;-0.09427232196075627;1717272963078;Noise
138;68;-0.11329528931398565;-0.11334902824430981;-0.11340173768956381;-0.11345342118935642;-0.11625796914860645;-0.09478616217247217;-0.10213518346327159;-0.09423570083208163;1717272963078;Noise
139;69;-0.11350408363103048;-0.11355373064765716;-0.1136023665666144;-0.11364999500689243;-0.1161885415921608;-0.09478616217247217;-0.10207376677872351;-0.09418763560069618;1717272963078;Noise
140;69;-0.1136966209304861;-0.11374225004856563;-0.11378688676960269;-0.11383053479048047;-0.11614009489068498;-0.09478959540328541;-0.10202989771833203;-0.09415292182247335;1717272963078;Noise
141;70;-0.11387319914915578;-0.11391488563405792;-0.11395559872829114;-0.11399534219802217;-0.11610538111246216;-0.09475755191569511;-0.10199480247001884;-0.09411744510406982;1717272963093;Noise
142;70;-0.11403412114798331;-0.11407194143366464;-0.1141088076050409;-0.1141447234915624;-0.11605121235963094;-0.09473733400090599;-0.10194978899935628;-0.09407891662494337;1717272963093;Noise
143;71;-0.1141796942570842;-0.11421372581685274;-0.11424682278292687;-0.11427898904337383;-0.11599017714517322;-0.09474496340271321;-0.10189790906706721;-0.09403085139355792;1717272963093;Noise
144;71;-0.11431022981548163;-0.1143405510687063;-0.11436995747050074;-0.11439845295956017;-0.11592532722981189;-0.09475068545406862;-0.10184831795532032;-0.09399003409388933;1717272963108;Noise
145;72;-0.11442604280028526;-0.11445273301183237;-0.11447852831181454;-0.11450343268344952;-0.11586925112652886;-0.09473237488973131;-0.10180101566411559;-0.0939465465035882;1717272963108;Noise
146;72;-0.11452745143196433;-0.11455059062013409;-0.11457285501130768;-0.11459424863134157;-0.11583415587821567;-0.09471902343656868;-0.10176096130462771;-0.09390382185346781;1717272963108;Noise
