Timestamp;Numpack;O1;O2;T3;T4;Timestamp_ms;label
53;26;-0.02370409945562394;-0.0015227111982935304;-0.0023957538392196925;-0.005025709063055956;1709677885680;Noise
54;26;-0.023651145441406903;-0.0015602733030443301;-0.0024126086076383217;-0.005036923684153486;1709677885696;Noise
55;27;-0.0236213009039903;-0.0016270563456079676;-0.0024514313939941624;-0.005109573385974179;1709677885696;Noise
56;27;-0.02359391792837999;-0.001700896094802229;-0.002503684876827679;-0.005184833060473298;1709677885696;Noise
57;28;-0.023534247434077234;-0.0017553248230048925;-0.0025591922798275935;-0.005229708545809644;1709677885712;Noise
58;28;-0.023448823926471483;-0.0017805316197547737;-0.002610702214818808;-0.005252322956556388;1709677885712;Noise
59;29;-0.02336070986471038;-0.0018092453946751547;-0.002650745883567655;-0.005287377144108558;1709677885712;Noise
60;29;-0.02331362057243722;-0.0018656233136884366;-0.002701423593792526;-0.005375807358383477;1709677885728;Noise
61;30;-0.023286441820346275;-0.0019052909525147134;-0.0027459687582155794;-0.00546298256402988;1709677885744;Noise
62;30;-0.023232490037484642;-0.0019105506081521124;-0.0027746333810263315;-0.005501026260156102;1709677885744;Noise
63;31;-0.02314842017466525;-0.0019074658154034502;-0.00278629985623622;-0.005513140099925394;1709677885744;Noise
64;31;-0.02307832214868666;-0.001930826742323248;-0.0028020779428226767;-0.005549653581023398;1709677885744;Noise
65;32;-0.023075266182011542;-0.001997245250056151;-0.0028458466035187115;-0.005639610756365394;1709677885744;Noise
66;32;-0.023043414840786633;-0.0020385296728887836;-0.002853867944139263;-0.005689671798637786;1709677885744;Noise
67;33;-0.022984191328521204;-0.002064694609893329;-0.002878061477885597;-0.005706471727459183;1709677885744;Noise
68;33;-0.022895057812098114;-0.0020749633117536914;-0.00290336576943383;-0.005703364179908226;1709677885744;Noise
69;34;-0.022838681517915342;-0.002100795496734871;-0.0029434970681208013;-0.0057356622288911255;1709677885759;Noise
70;34;-0.02281246609782125;-0.0021581035949232302;-0.0029755571466223317;-0.00580635665306203;1709677885759;Noise
71;35;-0.02276987331849948;-0.0022104154594525527;-0.003009960490068995;-0.005879647084955012;1709677885775;Noise
72;35;-0.022706502872216403;-0.0022313454825671312;-0.003039213482885877;-0.005907160931309205;1709677885775;Noise
73;36;-0.022638629050545266;-0.002238970576312227;-0.0030706238424791964;-0.005922573524132814;1709677885822;Noise
74;36;-0.022588467030879952;-0.002265778856790253;-0.003109034449888146;-0.005959476596561684;1709677885822;Noise
75;37;-0.02255591484900904;-0.0023145156978278923;-0.003139666034194146;-0.006014643524260394;1709677885838;Noise
76;37;-0.022536105343230937;-0.002366624107972535;-0.0031684334210845292;-0.006095588242757077;1709677885838;Noise
77;38;-0.022497771757346473;-0.0023770406002344077;-0.003187836098403585;-0.00611303734736038;1709677885838;Noise
78;38;-0.02243556866874817;-0.002382848522135706;-0.0032234519655104966;-0.0061204949962535005;1709677885838;Noise
79;39;-0.022377991369902782;-0.0024020116336495277;-0.0032305663390817477;-0.0061448498855979465;1709677885838;Noise
80;39;-0.022380708077619688;-0.0024552603154357616;-0.0032819949390843354;-0.006223657336648963;1709677885838;Noise
81;40;-0.022353864098298572;-0.0024916042471837957;-0.003298164818035205;-0.006276574185360338;1709677885838;Noise
82;40;-0.022291178680109595;-0.0025103457036124432;-0.003308775730950388;-0.006293985114009181;1709677885854;Noise
83;41;-0.02222123900007047;-0.002520636382198717;-0.003340949246507125;-0.006311974166931775;1709677885854;Noise
84;41;-0.022175682156875355;-0.0025406367408696007;-0.0033754982797457025;-0.006338651154463542;1709677885854;Noise
85;42;-0.022152009860829637;-0.002586371464606635;-0.0034115000559655027;-0.006406646338187544;1709677885870;Noise
86;42;-0.02213033864837881;-0.0026282589866225836;-0.003438551685717062;-0.006460606217433371;1709677885886;Noise
87;43;-0.02207899336041812;-0.0026365305715531535;-0.0034615146150504426;-0.006475849429225423;1709677885886;Noise
88;43;-0.02201919430844463;-0.0026243326589181493;-0.0034825437534230543;-0.006466458319269796;1709677885902;Noise
89;44;-0.021964661008217187;-0.0026415476294331455;-0.0035010305807083916;-0.006481140679087923;1709677885902;Noise
90;44;-0.021953156980052367;-0.0026886087948476967;-0.0035262020360223648;-0.0065442406407393745;1709677885902;Noise
91;45;-0.02195634971739044;-0.002734479210139154;-0.0035691276648286896;-0.00662333860101548;1709677885902;Noise
92;45;-0.02192488260453953;-0.0027465910149992515;-0.0035849847594577253;-0.006635405719880123;1709677885902;Noise
93;46;-0.021852780423357508;-0.002746645730544603;-0.003601473227627933;-0.00662499077069105;1709677885902;Noise
94;46;-0.02180306036511261;-0.002766447079696501;-0.003631020059281726;-0.00665411183022889;1709677885902;Noise
95;47;-0.0218053646792076;-0.0028217901730702606;-0.003660362056258258;-0.006727346956413655;1709677885902;Noise
96;47;-0.021777639738022724;-0.0028528567473486838;-0.00366687521369203;-0.006769878386570845;1709677885902;Noise
97;48;-0.021728679614817874;-0.002859875752098732;-0.003687587601129438;-0.006794004001443886;1709677885902;Noise
98;48;-0.021666909796074732;-0.0028700975868347772;-0.0037105447512898095;-0.006810466624823867;1709677885902;Noise
99;49;-0.02162006977958963;-0.002887311623437739;-0.0037236495117065425;-0.00681558211761777;1709677885902;Noise
100;49;-0.021618136009356803;-0.002935101925281347;-0.003759733630704952;-0.006884980597496367;1709677885918;Noise
101;50;-0.02160569121629967;-0.00297054512654122;-0.0037744641358580487;-0.006935598426023218;1709677885918;Noise
102;50;-0.021584776346119015;-0.002987551963127253;-0.003798839446514648;-0.006962395497832723;1709677885918;Noise
103;51;-0.021531407297386278;-0.0029728716914708964;-0.003824836192403043;-0.00695729847027601;1709677885918;Noise
104;51;-0.02149450462703683;-0.002988646040856708;-0.0038521035989484923;-0.006974100732606313;1709677885918;Noise
105;52;-0.021476375130615726;-0.0030358159165188164;-0.0038808140884730846;-0.00702461675011933;1709677885918;Noise
106;52;-0.021477378327741183;-0.0030721660715774986;-0.003909397658571029;-0.007079402110109632;1709677885918;Noise
107;53;-0.02144576745433431;-0.0030757325559104577;-0.003915637350075031;-0.007081600372114985;1709677885918;Noise
108;53;-0.02138282519160819;-0.003066983426783923;-0.003923687434895034;-0.00706485913859288;1709677885918;Noise
109;54;-0.021335713159057496;-0.0030902144449003327;-0.003934397782503734;-0.007100646335648407;1709677885934;Noise
110;54;-0.021355253867205257;-0.003119858972105625;-0.003963994169702892;-0.007166949413958686;1709677885934;Noise
111;55;-0.02133250550306258;-0.0031486022534867528;-0.0039755311076363;-0.007205969557906519;1709677885934;Noise
112;55;-0.021290492868624437;-0.003155461204853275;-0.0039966347217900945;-0.007215857824510775;1709677885934;Noise
113;56;-0.021242019307523848;-0.0031544898723052037;-0.004005381242631168;-0.007222599930891723;1709677885934;Noise
114;56;-0.02119882180325494;-0.0031721866974040586;-0.00400644554524027;-0.007224029709091868;1709677885934;Noise
115;57;-0.0211866429229134;-0.003194641924728469;-0.00403077332757712;-0.007264139594983178;1709677885950;Noise
116;57;-0.02119544438239194;-0.0032135230410815577;-0.004065018741396117;-0.007325539326074833;1709677885950;Noise
117;58;-0.021164463203023454;-0.0032205238490676837;-0.004079244705684685;-0.007345278998673755;1709677885950;Noise
118;58;-0.021115260724405206;-0.0032211464469109434;-0.004100949674019415;-0.007339443303876151;1709677885950;Noise
119;59;-0.021064694113514554;-0.003236743448586524;-0.0041181137433485785;-0.007349248133349324;1709677885950;Noise
120;59;-0.021070659491795308;-0.0032829184598138737;-0.0041544222969350335;-0.007415870899342227;1709677885966;Noise
121;60;-0.021098762954738365;-0.0033342800904331907;-0.004185664801629464;-0.0074874234273501;1709677885966;Noise
122;60;-0.02107217281769404;-0.003344911259237549;-0.004204930536446416;-0.007500440395557754;1709677885982;Noise
123;61;-0.021009197782198473;-0.0033471735116986645;-0.004213297792475516;-0.007488964114034522;1709677885998;Noise
124;61;-0.02099104010355052;-0.0033605827399003814;-0.00423368373880033;-0.007505630119651958;1709677885998;Noise
125;62;-0.02099195210293578;-0.0033938653431520686;-0.0042590984288693335;-0.007569247324484912;1709677885998;Noise
126;62;-0.020993235156075117;-0.0034262765126538176;-0.004266990823312937;-0.007608039029317008;1709677885998;Noise
127;63;-0.020955791124756262;-0.003433815132035535;-0.004276675220654055;-0.007612901869219365;1709677885998;Noise
128;63;-0.020897155218808906;-0.0034135559711818385;-0.004275580092575221;-0.007592870772353162;1709677885998;Noise
129;64;-0.02086611317929478;-0.0034349422653599526;-0.004290648943965122;-0.007631748149768922;1709677885998;Noise
130;64;-0.020865523272811964;-0.003478947465317418;-0.004314008476282493;-0.007679299806761415;1709677885998;Noise
131;65;-0.020856623000104955;-0.0035108356518020103;-0.004329596049454319;-0.007722558353846214;1709677886013;Noise
132;65;-0.020830037201959015;-0.0035103116858254853;-0.004340322095277172;-0.0077425060659864695;1709677886028;Noise
133;66;-0.02079730179698684;-0.00349669854538418;-0.004352132800832633;-0.007730603871407636;1709677886044;Noise
134;66;-0.02074181260319162;-0.0034994592268609605;-0.004359586539379826;-0.00773191497173888;1709677886044;Noise
135;67;-0.020730278869167347;-0.0035368703859318742;-0.0043729264759237016;-0.007765153635197232;1709677886044;Noise
136;67;-0.02074758610106732;-0.003576326477221184;-0.004397606796923782;-0.007833422753815343;1709677886044;Noise
137;68;-0.020733791211916715;-0.003565913592126959;-0.004403643039579352;-0.007821665049264554;1709677886060;Noise
138;68;-0.020692896236830963;-0.0035678115560145267;-0.004426826961476857;-0.007819885668109478;1709677886076;Noise
139;69;-0.020675740008068873;-0.003567758924657773;-0.004452507030862218;-0.007839152742120836;1709677886092;Noise
140;69;-0.02069832017347127;-0.0036064267874649815;-0.004483672751533199;-0.007902898345815208;1709677886108;Noise
141;70;-0.020688645554099428;-0.0036362466482820696;-0.004490001476460543;-0.007935118311676669;1709677886108;Noise
142;70;-0.02066027382609184;-0.0036455533883628065;-0.004511991131302338;-0.007950549026653526;1709677886108;Noise
143;71;-0.02061231959276365;-0.0036444494844263507;-0.004514579726746391;-0.00794387899471885;1709677886108;Noise
144;71;-0.0205930710566602;-0.0036604180542953897;-0.004530834035730763;-0.007963400640352284;1709677886124;Noise
145;72;-0.020590811877526743;-0.00369695248951463;-0.004552182315667196;-0.008024136695476965;1709677886140;Noise
146;72;-0.020583438265974315;-0.0037337405126787095;-0.004564140114459427;-0.008060066206540192;1709677886140;Noise
147;73;-0.02056247956724;-0.003732664821899212;-0.004573525248841838;-0.008064699622244889;1709677886156;Noise
148;73;-0.02053164063233845;-0.0037225395050593368;-0.004583439543210117;-0.008064644366067207;1709677886156;Noise
149;74;-0.020502153785679347;-0.003735225045907214;-0.0045943716160599035;-0.00807567040735109;1709677886156;Noise
150;74;-0.02051914341022452;-0.003786861157831764;-0.004629264993005325;-0.00813592371728325;1709677886156;Noise
151;75;-0.02052788590639236;-0.003819125131331449;-0.004640781303898577;-0.008177471680214404;1709677886156;Noise
152;75;-0.02051370545068445;-0.003817327238343911;-0.004645117756897454;-0.008187415881622993;1709677886172;Noise
153;76;-0.020455970697605005;-0.0038040819398284104;-0.0046481957077521355;-0.008167382562822099;1709677886172;Noise
154;76;-0.020397304236854416;-0.0038147985839744464;-0.004644882690789521;-0.00817209482584094;1709677886172;Noise
155;77;-0.020419823619387906;-0.0038538305485867654;-0.004677000667628618;-0.00824472245086395;1709677886172;Noise
156;77;-0.020429223796253136;-0.0038771078676421884;-0.004685917282788625;-0.008280845992671013;1709677886172;Noise
157;78;-0.020396435393918107;-0.0038857312140773634;-0.004691622893058286;-0.008279577958634668;1709677886189;Noise
158;78;-0.020360684748067234;-0.003871301890141808;-0.0046988131039580215;-0.008270593973434003;1709677886189;Noise
159;79;-0.02033563128684549;-0.0038639293577777227;-0.004706346356202428;-0.008266308709783454;1709677886189;Noise
160;79;-0.020337781561104856;-0.003903260043228978;-0.004723737771869107;-0.008312165788196067;1709677886205;Noise
161;80;-0.020354658756833347;-0.003934720564998027;-0.004750363025768496;-0.008361049615254298;1709677886205;Noise
162;80;-0.020336787918843913;-0.003926176913979753;-0.00475597107239703;-0.008350600618224003;1709677886205;Noise
163;81;-0.020298085924409376;-0.003908209724706124;-0.004769349080411687;-0.008335861382200997;1709677886220;Noise
164;81;-0.02027656937197135;-0.0039159660128043495;-0.004788397594956899;-0.00834611433016936;1709677886236;Noise
165;82;-0.02028256090019303;-0.003957350078943791;-0.004807889275432414;-0.008399363932839934;1709677886236;Noise
166;82;-0.020301647358033963;-0.00399434176282047;-0.004828165079061033;-0.008455605999731278;1709677886236;Noise
167;83;-0.02031037504063038;-0.0039876772315065295;-0.0048520822766909555;-0.008462366574279248;1709677886236;Noise
168;83;-0.020268587677697292;-0.003979436998965172;-0.00485883485496119;-0.00846430600283188;1709677886236;Noise
169;84;-0.020232297433655035;-0.0039931577693392215;-0.0048618706211105795;-0.008479816929944322;1709677886236;Noise
170;84;-0.02024591401467527;-0.004040987461778094;-0.004890143097257778;-0.008529970440406919;1709677886236;Noise
171;85;-0.02024290287449565;-0.0040689308792413136;-0.004895466737654372;-0.00856561737618962;1709677886236;Noise
172;85;-0.020222088849184708;-0.004073054136184896;-0.004898273881710203;-0.00857086848551899;1709677886252;Noise
173;86;-0.020178234664359373;-0.004069848930195649;-0.004906002336557911;-0.00855657388330091;1709677886252;Noise
174;86;-0.020149585623510748;-0.004074418269538915;-0.0049159937188085895;-0.008567494904291307;1709677886252;Noise
175;87;-0.02015622379042515;-0.004109099465758227;-0.004934511646198248;-0.008627014140992447;1709677886252;Noise
176;87;-0.020159089406319178;-0.004143275883680665;-0.004941736306561756;-0.008656776789784739;1709677886252;Noise
177;88;-0.020143442372128027;-0.004142391446140228;-0.004953513743371503;-0.00866712303681933;1709677886252;Noise
178;88;-0.020118508410431134;-0.004129316311553059;-0.004958124766786102;-0.008657336940908348;1709677886268;Noise
179;89;-0.020086446644345522;-0.0041348227085078685;-0.0049554780811059814;-0.008654295739166479;1709677886268;Noise
180;89;-0.020089681692602022;-0.004167372992345611;-0.004976910602810266;-0.008701657550401363;1709677886268;Noise
181;90;-0.02010855633577177;-0.004197517841687089;-0.004997005459828323;-0.008746619271938271;1709677886268;Noise
182;90;-0.020097694665987716;-0.004193981177726146;-0.005012956733480272;-0.008746971714494414;1709677886268;Noise
183;91;-0.020055287519928237;-0.0041862718598124245;-0.0050196027228133705;-0.00873064124709764;1709677886268;Noise
184;91;-0.020028157514223398;-0.004196871128954841;-0.005033768964820208;-0.008743354250334123;1709677886268;Noise
185;92;-0.020052925113436128;-0.004240373611353215;-0.005066710106888676;-0.00880256406211722;1709677886268;Noise
186;92;-0.02007194868078391;-0.004265654291445315;-0.005083969570569932;-0.008841126143682359;1709677886268;Noise
187;93;-0.020055585650977426;-0.004270736120457679;-0.005092206227134101;-0.008836087304868685;1709677886284;Noise
188;93;-0.020020756702499753;-0.004260161163585737;-0.005100669921326577;-0.00882378310321651;1709677886284;Noise
189;94;-0.020004321386529123;-0.0042596887640162315;-0.005113078210297411;-0.008825413366880162;1709677886284;Noise
190;94;-0.0200255626432743;-0.004298957333014646;-0.005135860555612038;-0.008869299824887334;1709677886284;Noise
191;95;-0.020033300455862456;-0.004324397142882805;-0.005136762269208381;-0.008902921250826567;1709677886284;Noise
192;95;-0.020008904051657596;-0.00431722516210779;-0.0051376003428038695;-0.008906359800193542;1709677886284;Noise
193;96;-0.019981899939934877;-0.004306116134545176;-0.0051417818208440436;-0.008886219897801903;1709677886284;Noise
194;96;-0.019953320437114487;-0.004306542006782885;-0.005148608404590318;-0.008891382962866545;1709677886284;Noise
195;97;-0.019958431142206585;-0.004332344392169188;-0.005158112646565365;-0.008936468727955671;1709677886284;Noise
196;97;-0.019974122205513895;-0.004360758534707182;-0.005175998996699389;-0.008985290607582434;1709677886284;Noise
197;98;-0.019959035883949424;-0.004367407477149929;-0.005190826280327562;-0.008999327508112508;1709677886284;Noise
198;98;-0.019935263965159142;-0.004367041189103287;-0.005207744277888882;-0.008990766664357214;1709677886284;Noise
199;99;-0.01989752112422037;-0.004375450202172882;-0.005203833891557308;-0.008991712372801434;1709677886284;Noise
200;99;-0.019930143589892754;-0.004416612030758278;-0.005244345004456885;-0.009056820405364721;1709677886284;Noise
201;100;-0.01994033371949188;-0.004434623407262047;-0.005254533284181001;-0.00907995328080332;1709677886284;Noise
202;100;-0.019919073692286172;-0.0044378997462218486;-0.0052538964100808435;-0.009073001588756966;1709677886284;Noise
203;101;-0.019875975431008722;-0.004425244697835227;-0.0052567749794297635;-0.009062701877271812;1709677886284;Noise
204;101;-0.0198686038420039;-0.004443634814195924;-0.0052715482075258386;-0.009086314227415052;1709677886284;Noise
205;102;-0.01988968891999899;-0.004479455582498524;-0.005293336926918141;-0.009133060023668328;1709677886301;Noise
206;102;-0.01990291475598586;-0.004508440622669717;-0.0052961318985821175;-0.009164894877047402;1709677886301;Noise
207;103;-0.0198832264030863;-0.004503339956151257;-0.005310658059525189;-0.009182036945150438;1709677886301;Noise
208;103;-0.01986318498029151;-0.004492280658052643;-0.0053262378289522195;-0.009168878414076018;1709677886301;Noise
209;104;-0.01982532981672256;-0.004507777198182284;-0.005316396447611507;-0.009159728461474066;1709677886301;Noise
210;104;-0.019836304001026255;-0.00454591654501597;-0.00535217893439;-0.009220819020258562;1709677886301;Noise
211;105;-0.01987806155629129;-0.004571033317198905;-0.0053849170594846025;-0.009268812731967715;1709677886301;Noise
212;105;-0.019863159789588497;-0.004568030872082778;-0.005386841039021466;-0.009251955278974813;1709677886301;Noise
213;106;-0.019828507980092055;-0.004563222203149836;-0.005398919908702167;-0.00923577693208733;1709677886301;Noise
214;106;-0.019796041396497453;-0.004564129518783527;-0.005397565074095689;-0.009239785613586038;1709677886301;Noise
215;107;-0.019820280378588833;-0.0045962561528639576;-0.005412069947718956;-0.009279357512299712;1709677886301;Noise
216;107;-0.01983433931726701;-0.004610018825500838;-0.005420252383933025;-0.009305343482472686;1709677886317;Noise
217;108;-0.01980503550118612;-0.004602958295536627;-0.005417392174510983;-0.009296584774353267;1709677886348;Noise
218;108;-0.01976924379348497;-0.004593429942298373;-0.005415440098385023;-0.009282594563172519;1709677886348;Noise
219;109;-0.019757498667797725;-0.004589413661625859;-0.005418293828014927;-0.009280571748866604;1709677886348;Noise
220;109;-0.019770139204106463;-0.004622204946588902;-0.005431768733245219;-0.009329064178104448;1709677886348;Noise
221;110;-0.019784039656807494;-0.004648863927756906;-0.0054496572409232415;-0.00938028808304911;1709677886380;Noise
222;110;-0.0197755601939969;-0.004660476625796307;-0.005456884760189219;-0.009390484546913016;1709677886380;Noise
223;111;-0.01974709239053497;-0.004650825624292788;-0.005467993946738647;-0.00936721410271215;1709677886380;Noise
224;111;-0.019715273166220862;-0.004656145820146375;-0.0054708682213270975;-0.00937881775235206;1709677886380;Noise
225;112;-0.019728188567228563;-0.004700596752863377;-0.005483698268192096;-0.009428054531149395;1709677886380;Noise
226;112;-0.01973902965410195;-0.004725546007258288;-0.005495148252638044;-0.009461313119981494;1709677886380;Noise
227;113;-0.01973033813990262;-0.004716394427969062;-0.005498584138609242;-0.00946212636738545;1709677886380;Noise
228;113;-0.019695091516202003;-0.004706720883309944;-0.005502627145393503;-0.00945040651246164;1709677886380;Noise
229;114;-0.019673312029853632;-0.004715464848440631;-0.005512305577577434;-0.009454325572773271;1709677886380;Noise
230;114;-0.019709290601701873;-0.004752565147583307;-0.005543080439021977;-0.009502155440118672;1709677886380;Noise
231;115;-0.019724532185856177;-0.004769706192360664;-0.005535277153450417;-0.009539884720990948;1709677886396;Noise
232;115;-0.019706515090760504;-0.004772957661191367;-0.005545636876827017;-0.009542980495258018;1709677886396;Noise
233;116;-0.019672732621242174;-0.004765729717914807;-0.005554434117435524;-0.009521939327441765;1709677886396;Noise
234;116;-0.019653287392225396;-0.004775707612043718;-0.005560683758556583;-0.009533327604637707;1709677886396;Noise
235;117;-0.019689903423966766;-0.0048075084130898855;-0.0055870487805114565;-0.009580735829644737;1709677886396;Noise
236;117;-0.01969205458696783;-0.004833581783176534;-0.005597081257262253;-0.009614349692833826;1709677886396;Noise
237;118;-0.019679981385724615;-0.004832098433447073;-0.005604112097651256;-0.009612547524378146;1709677886396;Noise
238;118;-0.019653607854886623;-0.00482161610049666;-0.005606543918373845;-0.009600397727410647;1709677886396;Noise
239;119;-0.01963777059545376;-0.004830885524707458;-0.005610356698954896;-0.00961246849961382;1709677886396;Noise
240;119;-0.019646270944362075;-0.004859232741653292;-0.00561561144369913;-0.009650012158351734;1709677886396;Noise
241;120;-0.0196724979412255;-0.004892621288563709;-0.005645460238330851;-0.009704245339461438;1709677886396;Noise
242;120;-0.0196663997575151;-0.004886334445418989;-0.005638903665927028;-0.00969631920418159;1709677886396;Noise
243;121;-0.019626847218078027;-0.0048668334498071265;-0.005634970453163013;-0.009670998439223253;1709677886396;Noise
244;121;-0.01959673189488588;-0.004876009334505547;-0.005644396898593491;-0.009674569476982144;1709677886396;Noise
245;122;-0.019607680063194848;-0.0049036027122116785;-0.005648685162984741;-0.00971772035647627;1709677886396;Noise
246;122;-0.019621580668822688;-0.004919713647010786;-0.00564154801133466;-0.009739743618964734;1709677886396;Noise
247;123;-0.019598938626257358;-0.004916969846494706;-0.0056544247195370245;-0.009751432903562736;1709677886412;Noise
248;123;-0.01957550231941706;-0.004906402011024024;-0.0056660522827477735;-0.009738495877196805;1709677886412;Noise
249;124;-0.01956577641541416;-0.00491838903472008;-0.005672271623947723;-0.009743452367911794;1709677886428;Noise
250;124;-0.019579282999982003;-0.004950031251866278;-0.005684557897650383;-0.009782330939128076;1709677886428;Noise
251;125;-0.019586543540574482;-0.004964949523586327;-0.005680291073565273;-0.009804799729319066;1709677886444;Noise
252;125;-0.01957053584099697;-0.0049593881630075574;-0.0056868911285440455;-0.009807666554259869;1709677886444;Noise
253;126;-0.01954324276453637;-0.004948723611352889;-0.005689383547986589;-0.009796961148644095;1709677886444;Noise
254;126;-0.01953221648091092;-0.00495700477879232;-0.005701441966947671;-0.009800620258795713;1709677886444;Noise
