Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
24;11;3.0928420448873884e-05;6.704557169615283e-05;5.0011254830399234e-05;3.051658289784401e-05;0;0;0;0;1718658685118;Noise;0;0
25;12;5.662041024778439e-05;7.936720218851392e-05;5.276532332907544e-05;2.6499959884264177e-05;0;0;0;0;1718658685118;Noise;0;0
26;12;4.6182078086965767e-05;6.232591069241448e-05;3.091165995807407e-05;3.3881689193822766e-06;0;0;0;0;1718658685118;Noise;0;0
27;13;2.4704495175063225e-05;4.314489620079202e-05;1.3254347115858003e-05;-1.3192202186661024e-05;0;0;0;0;1718658685134;Noise;0;0
28;13;9.81516461907604e-06;3.087651386057306e-05;3.7237780575910098e-06;-2.089101752994692e-05;0;0;0;0;1718658685134;Noise;0;0
29;14;2.8035213769654778e-06;2.397941770328312e-05;-2.924042271572403e-06;-2.695244662786995e-05;0;0;0;0;1718658685134;Noise;0;0
30;14;-2.7523013277113316e-06;1.83625327289322e-05;-9.011437413331429e-06;-3.31130512703702e-05;0;0;0;0;1718658685134;Noise;0;0
31;15;-7.947673077954002e-06;1.4955549498594157e-05;-1.064611336886024e-05;-3.353670662814181e-05;0;0;0;0;1718658685167;Noise;0;0
32;15;-7.391865385157161e-06;1.6925666584478263e-05;-6.8387994310670475e-06;-2.8270109306451167e-05;0;0;0;0;1718658685167;Noise;0;0
33;16;-1.678290431242837e-06;2.2317536189982852e-05;-1.846805603273058e-06;-2.348220802984477e-05;0;0;0;0;1718658685183;Noise;0;0
34;16;2.795296204618292e-06;2.600876564347012e-05;6.311978548853968e-07;-2.2254277959920056e-05;0;0;0;0;1718658685183;Noise;0;0
35;17;3.1116261175441176e-06;2.5833780619540174e-05;2.1804826520038463e-07;-2.2850175484395864e-05;0;0;0;0;1718658685215;Noise;0;0
36;17;2.3827394471397652e-06;2.522918916461012e-05;1.4040922159829056e-07;-2.2142595677032035e-05;0;0;0;0;1718658685215;Noise;0;0
37;18;3.8259646932642345e-06;2.7175245850804822e-05;2.400637193062319e-06;-1.9648991524578695e-05;0;0;0;0;1718658685215;Noise;0;0
38;18;6.479309334672889e-06;2.9802200195493924e-05;4.651129965599423e-06;-1.8169197722333828e-05;0;0;0;0;1718658685215;Noise;0;0
39;19;6.978631563915904e-06;2.9310210310213145e-05;3.106814129792973e-06;-2.0981070277171697e-05;0;0;0;0;1718658685215;Noise;0;0
40;19;2.748572672362649e-06;2.382509476933634e-05;-3.1608862130350345e-06;-2.7487894065541873e-05;0;0;0;0;1718658685215;Noise;0;0
41;20;-3.5721308903398712e-06;1.808025120563222e-05;-7.857524286858896e-06;-3.069142098641551e-05;0;0;0;0;1718658685215;Noise;0;0
42;20;-4.983920764620158e-06;1.8590233453044975e-05;-5.558875718281017e-06;-2.703595494489094e-05;0;0;0;0;1718658685215;Noise;0;0
43;21;-5.235541333192221e-07;2.3368304568738055e-05;-8.654956566174319e-07;-2.2825499777180384e-05;0;0;0;0;1718658685215;Noise;0;0
44;21;2.799004977468585e-06;2.55167040493251e-05;3.2309790591812426e-08;-2.3082764650190422e-05;0;0;0;0;1718658685215;Noise;0;0
45;22;1.5950518692836324e-06;2.3672568811163453e-05;-2.07251117241196e-06;-2.507587592891591e-05;0;0;0;0;1718658685247;Noise;0;0
46;22;9.019141634213502e-09;2.2715748499294905e-05;-2.2537939196502045e-06;-2.4465101385179454e-05;0;0;0;0;1718658685247;Noise;0;0
47;23;1.3265004096352282e-06;2.467636243084464e-05;2.912737190563719e-07;-2.154884906146078e-05;0;0;0;0;1718658685247;Noise;0;0
48;23;4.2622320548757246e-06;2.7323529612535944e-05;2.4297380482611425e-06;-2.0130367368053572e-05;0;0;0;0;1718658685247;Noise;0;0
49;24;4.77854324338697e-06;2.6848184084377327e-05;9.427527792892876e-07;-2.2592548772421646e-05;0;0;0;0;1718658685247;Noise;0;0
50;24;1.4722418355804686e-06;2.295056471391577e-05;-3.210374770319563e-06;-2.6693606860278575e-05;0;0;0;0;1718658685247;Noise;0;0
51;25;-2.3263712659573485e-06;1.973962894519409e-05;-5.515106946846353e-06;-2.786693682041908e-05;0;0;0;0;1718658685263;Noise;0;0
52;25;-2.2703481859506105e-06;2.1076661026054148e-05;-2.8973840119864903e-06;-2.4116841886890304e-05;0;0;0;0;1718658685263;Noise;0;0
53;26;2.305976966831672e-06;2.6078302692358696e-05;2.0442641605084168e-06;-1.97961793782804e-05;0;0;0;0;1718658685279;Noise;0;0
54;26;5.5078602431312335e-06;2.7874892068424644e-05;2.3449178615321354e-06;-2.096620629457784e-05;0;0;0;0;1718658685279;Noise;0;0
55;27;2.9909889254943066e-06;2.427707825569034e-05;-1.9140890296814176e-06;-2.5400394253374092e-05;0;0;0;0;1718658685279;Noise;0;0
56;27;-1.1493882690169644e-06;2.0895786178679533e-05;-4.105580125833524e-06;-2.613092688182581e-05;0;0;0;0;1718658685295;Noise;0;0
57;28;-3.2812446632002165e-07;2.3250858803123274e-05;-3.8260329536884064e-07;-2.1441645404285696e-05;0;0;0;0;1718658685295;Noise;0;0
58;28;4.779704176745974e-06;2.8261788729834902e-05;4.080398345143878e-06;-1.7939576584713804e-05;0;0;0;0;1718658685295;Noise;0;0
59;29;6.993971012948029e-06;2.89712939247723e-05;3.1504923468879926e-06;-2.0565094506125504e-05;0;0;0;0;1718658685295;Noise;0;0
60;29;2.731872714333835e-06;2.3316943018261605e-05;-3.4515237669903077e-06;-2.7564869666678663e-05;0;0;0;0;1718658685295;Noise;0;0
61;30;-4.103834338798745e-06;1.721305245103762e-05;-8.283088551303832e-06;-3.0750752779677056e-05;0;0;0;0;1718658685327;Noise;0;0
62;30;-5.483159262285829e-06;1.769841679501506e-05;-5.974661932405773e-06;-2.6864884040980983e-05;0;0;0;0;1718658685327;Noise;0;0
63;31;-4.135602226321505e-07;2.3562536787920194e-05;3.0520573653980193e-07;-2.0590465203087502e-05;0;0;0;0;1718658685327;Noise;0;0
64;31;5.438778266553585e-06;2.8613287887463826e-05;4.187660356909709e-06;-1.82135194363617e-05;0;0;0;0;1718658685327;Noise;0;0
65;32;6.062653550025498e-06;2.7422337330774167e-05;1.3631991405830642e-06;-2.2313175453984588e-05;0;0;0;0;1718658685343;Noise;0;0
66;32;1.1415871543368523e-06;2.2225440882315287e-05;-3.5169495920376164e-06;-2.6384693284477187e-05;0;0;0;0;1718658685343;Noise;0;0
67;33;-1.7888046626834665e-06;2.0690332142349808e-05;-3.4840568623550726e-06;-2.4811839767874722e-05;0;0;0;0;1718658685343;Noise;0;0
68;33;1.0889967858520675e-06;2.454853628327508e-05;9.468750221088857e-07;-2.0336377936496182e-05;0;0;0;0;1718658685343;Noise;0;0
69;34;5.072792608593037e-06;2.7607650012061607e-05;2.7493538358739633e-06;-2.002807560156654e-05;0;0;0;0;1718658685359;Noise;0;0
70;34;3.778887823252536e-06;2.479347436935506e-05;-1.279964445036426e-06;-2.4819611266013166e-05;0;0;0;0;1718658685359;Noise;0;0
71;35;-1.3000790984208837e-06;1.99010503577366e-05;-5.512435454927204e-06;-2.8026196087750945e-05;0;0;0;0;1718658685359;Noise;0;0
72;35;-3.269588128615084e-06;1.9311259301031007e-05;-4.653782881406007e-06;-2.5838192913216864e-05;0;0;0;0;1718658685359;Noise;0;0
73;36;-4.384533559152729e-08;2.3231497249476056e-05;-4.1235450037726527e-07;-2.1713360018141987e-05;0;0;0;0;1718658685390;Noise;0;0
74;36;3.536837000438947e-06;2.5959579253393363e-05;1.2757075633015038e-06;-2.115843112320105e-05;0;0;0;0;1718658685390;Noise;0;0
75;37;2.9773948522616138e-06;2.441951349923659e-05;-1.0263665536242253e-06;-2.396561123463913e-05;0;0;0;0;1718658685390;Noise;0;0
76;37;-7.142466118308644e-08;2.144124783731151e-05;-3.5585725170925556e-06;-2.5726745451003213e-05;0;0;0;0;1718658685390;Noise;0;0
77;38;-8.50506717678095e-07;2.181005258000464e-05;-1.935940678564732e-06;-2.293956276833621e-05;0;0;0;0;1718658685405;Noise;0;0
78;38;2.802523846792324e-06;2.5941020193337008e-05;2.2349658745428993e-06;-1.922107557737345e-05;0;0;0;0;1718658685405;Noise;0;0
79;39;5.630355282413654e-06;2.759679668586502e-05;2.585895963271939e-06;-2.019225990040837e-05;0;0;0;0;1718658685421;Noise;0;0
80;39;3.4255427145246897e-06;2.4367392007467908e-05;-1.3459625771760003e-06;-2.445566316698904e-05;0;0;0;0;1718658685421;Noise;0;0
81;40;-8.033560141458884e-07;2.0540888456239287e-05;-4.413118581560603e-06;-2.649894536371789e-05;0;0;0;0;1718658685421;Noise;0;0
82;40;-1.698090719178878e-06;2.0812375843291006e-05;-3.0534525651790723e-06;-2.4264750289513332e-05;0;0;0;0;1718658685421;Noise;0;0
83;41;1.0982594411159079e-06;2.386963105091041e-05;-1.0302887189579232e-08;-2.1537910568163612e-05;0;0;0;0;1718658685436;Noise;0;0
84;41;3.211637543335665e-06;2.5138929650896146e-05;2.4799028778497425e-07;-2.2384109543046523e-05;0;0;0;0;1718658685436;Noise;0;0
85;42;1.3000438832601656e-06;2.238666385773224e-05;-2.948772252312292e-06;-2.555980265888719e-05;0;0;0;0;1718658685436;Noise;0;0
86;42;-1.4355742926089504e-06;2.0424705579765092e-05;-3.8951178278877386e-06;-2.539445907700816e-05;0;0;0;0;1718658685436;Noise;0;0
87;43;-2.1098725220779677e-07;2.260682106559703e-05;-8.864499860327323e-07;-2.1811756556005118e-05;0;0;0;0;1718658685467;Noise;0;0
88;43;3.5970059329701216e-06;2.6327657252864357e-05;2.474056860335705e-06;-1.9093766061267808e-05;0;0;0;0;1718658685467;Noise;0;0
89;44;5.431989860838293e-06;2.7104050334990082e-05;2.052165095725634e-06;-2.0791857150203166e-05;0;0;0;0;1718658685467;Noise;0;0
90;44;2.489671720669753e-06;2.3088949791141762e-05;-2.716649764668154e-06;-2.5913926251179764e-05;0;0;0;0;1718658685467;Noise;0;0
91;45;-2.5844198253754723e-06;1.848946280120904e-05;-6.392412830474806e-06;-2.831496709601663e-05;0;0;0;0;1718658685497;Noise;0;0
92;45;-3.5023895575097764e-06;1.918009098110764e-05;-4.075870189158734e-06;-2.4542036985563734e-05;0;0;0;0;1718658685497;Noise;0;0
93;46;1.4209619918968354e-06;2.4910250428581305e-05;2.06059143660766e-06;-1.8512907444891912e-05;0;0;0;0;1718658685497;Noise;0;0
94;46;6.7697145849543555e-06;2.9059250224151272e-05;4.60997050167955e-06;-1.780244395991842e-05;0;0;0;0;1718658685497;Noise;0;0
95;47;5.602882711549307e-06;2.619562537074927e-05;4.1464139315305963e-07;-2.2864346788687735e-05;0;0;0;0;1718658685497;Noise;0;0
96;47;1.7685085799763444e-07;2.0956222906501665e-05;-4.055697669009825e-06;-2.6097312774540125e-05;0;0;0;0;1718658685497;Noise;0;0
97;48;-1.5612645557565241e-06;2.0816948772701424e-05;-2.6414128548609354e-06;-2.3378567548274818e-05;0;0;0;0;1718658685497;Noise;0;0
98;48;2.0846055613854386e-06;2.4995242219002184e-05;1.6400431499761675e-06;-1.9474825187324572e-05;0;0;0;0;1718658685497;Noise;0;0
99;49;5.167552988657906e-06;2.6906532083774128e-05;2.1132996746193903e-06;-2.0591587406737336e-05;0;0;0;0;1718658685529;Noise;0;0
100;49;2.461120283047876e-06;2.2793781640871433e-05;-3.0160135115467784e-06;-2.6212042531351216e-05;0;0;0;0;1718658685529;Noise;0;0
101;50;-3.1108939241114193e-06;1.778670517241983e-05;-6.993221064656087e-06;-2.8835375165169165e-05;0;0;0;0;1718658685529;Noise;0;0
102;50;-4.208285208335967e-06;1.8300861712985287e-05;-4.899085340023444e-06;-2.5392110951568994e-05;0;0;0;0;1718658685529;Noise;0;0
103;51;1.9969994578695807e-07;2.324764600873269e-05;1.507766364946188e-07;-2.0686903661848646e-05;0;0;0;0;1718658685561;Noise;0;0
104;51;4.139243447738714e-06;2.6064373091164276e-05;1.5794281585848478e-06;-2.0766758226191456e-05;0;0;0;0;1718658685561;Noise;0;0
105;52;2.603119401200114e-06;2.3293519928435007e-05;-2.0552584433368165e-06;-2.4831400853382165e-05;0;0;0;0;1718658685561;Noise;0;0
106;52;-1.4684368919339871e-06;1.9661911772349956e-05;-4.7783351065325505e-06;-2.6279194434688473e-05;0;0;0;0;1718658685577;Noise;0;0
107;53;-1.440712640663889e-06;2.1231271955428758e-05;-1.7558213377415689e-06;-2.2073793593192856e-05;0;0;0;0;1718658685577;Noise;0;0
108;53;3.5709356607585563e-06;2.664942986202712e-05;3.6378204280807046e-06;-1.7187735649922306e-05;0;0;0;0;1718658685577;Noise;0;0
109;54;7.484131006873108e-06;2.922462848069596e-05;4.623679419165674e-06;-1.7926290074008068e-05;0;0;0;0;1718658685577;Noise;0;0
110;54;5.025847260358372e-06;2.5235984834614445e-05;-5.007028824534974e-07;-2.3661976933193785e-05;0;0;0;0;1718658685577;Noise;0;0
111;55;-7.839471737948449e-07;1.9844142596616364e-05;-5.068779336461359e-06;-2.7148019152222626e-05;0;0;0;0;1718658685593;Noise;0;0
112;55;-3.051257922055211e-06;1.8915150159188263e-05;-4.5576017000501825e-06;-2.52350503288006e-05;0;0;0;0;1718658685593;Noise;0;0
113;56;3.75325931393649e-08;2.2828999876913896e-05;-2.5245420975550927e-07;-2.1019905606967715e-05;0;0;0;0;1718658685593;Noise;0;0
114;56;3.710516353544337e-06;2.557201511435527e-05;1.2259375755546685e-06;-2.1052249847842378e-05;0;0;0;0;1718658685593;Noise;0;0
115;57;2.104217767945568e-06;2.259829645271448e-05;-2.645753301306066e-06;-2.5210179279581304e-05;0;0;0;0;1718658685609;Noise;0;0
116;57;-1.7398735283759536e-06;1.957167906575345e-05;-4.478766164536266e-06;-2.565265078534501e-05;0;0;0;0;1718658685609;Noise;0;0
117;58;-7.637138987041709e-07;2.191520600110939e-05;-9.179463190645695e-07;-2.1217707440400247e-05;0;0;0;0;1718658685625;Noise;0;0
118;58;4.073753605548023e-06;2.670500496756222e-05;3.414210861593624e-06;-1.7726856919912178e-05;0;0;0;0;1718658685625;Noise;0;0
119;59;6.431648352153691e-06;2.773377159953634e-05;2.976951892268159e-06;-1.967469300938775e-05;0;0;0;0;1718658685625;Noise;0;0
120;59;3.027128616536053e-06;2.302653041262074e-05;-2.7267813925624935e-06;-2.5944112389227893e-05;0;0;0;0;1718658685625;Noise;0;0
121;60;-3.334498443674363e-06;1.7093422223785673e-05;-7.672581583845824e-06;-2.943134997250797e-05;0;0;0;0;1718658685625;Noise;0;0
122;60;-5.0691915646901175e-06;1.7251375498232363e-05;-5.636070232787786e-06;-2.5726081219481496e-05;0;0;0;0;1718658685625;Noise;0;0
123;61;-6.05042514893707e-08;2.3115806955322738e-05;5.583287639629482e-07;-1.9794497712118515e-05;0;0;0;0;1718658685625;Noise;0;0
124;61;5.0343477758045445e-06;2.6917196296701174e-05;2.7817698590903287e-06;-1.9242161833282018e-05;0;0;0;0;1718658685625;Noise;0;0
125;62;4.005107337528761e-06;2.455436606449211e-05;-5.436847355011722e-07;-2.310356902938269e-05;0;0;0;0;1718658685640;Noise;0;0
126;62;2.8167440797201626e-08;2.0864651023853708e-05;-3.5900147656477426e-06;-2.5272501152309482e-05;0;0;0;0;1718658685640;Noise;0;0
127;63;-1.165531512596795e-06;2.0686355467029887e-05;-2.7306338372209625e-06;-2.3428307447353702e-05;0;0;0;0;1718658685640;Noise;0;0
128;63;1.510564449292093e-06;2.3970257608356216e-05;8.508384836428204e-07;-1.9936819440801283e-05;0;0;0;0;1718658685656;Noise;0;0
129;64;4.5467382297251005e-06;2.6283857773491087e-05;2.260194941916095e-06;-1.9539960459796826e-05;0;0;0;0;1718658685686;Noise;0;0
130;64;3.9075171520392e-06;2.467659881173902e-05;-1.3352565839506229e-07;-2.243464113224109e-05;0;0;0;0;1718658685686;Noise;0;0
131;65;8.404200161566225e-07;2.1771268812125956e-05;-2.5704724280962743e-06;-2.4195907049845645e-05;0;0;0;0;1718658685702;Noise;0;0
132;65;-1.4237956338868922e-07;2.1638933118160846e-05;-1.8232332128174024e-06;-2.2657681641238232e-05;0;0;0;0;1718658685702;Noise;0;0
133;66;1.996778502945737e-06;2.413878576181779e-05;7.40313388771798e-07;-2.0377488838576573e-05;0;0;0;0;1718658685702;Noise;0;0
134;66;3.665803785716186e-06;2.493517207123388e-05;4.728848289792122e-07;-2.1816057184464347e-05;0;0;0;0;1718658685702;Noise;0;0
135;67;1.0442407324289731e-06;2.1241683231383503e-05;-4.014757779635964e-06;-2.6677676955922846e-05;0;0;0;0;1718658685733;Noise;0;0
136;67;-3.7166789257990706e-06;1.7083853125036245e-05;-7.063521517655068e-06;-2.8232730022417232e-05;0;0;0;0;1718658685748;Noise;0;0
137;68;-3.574279575350653e-06;1.8989099936363408e-05;-3.4955511467251276e-06;-2.3319898258541033e-05;0;0;0;0;1718658685748;Noise;0;0
138;68;2.214296032330039e-06;2.5140641012413945e-05;2.499888317290116e-06;-1.7977758462197257e-05;0;0;0;0;1718658685748;Noise;0;0
139;69;6.483965642447099e-06;2.8013110947379536e-05;3.7379953227807257e-06;-1.8482787143931467e-05;0;0;0;0;1718658685763;Noise;0;0
140;69;4.304469187926395e-06;2.440842012185615e-05;-8.936907145840068e-07;-2.3661577218265192e-05;0;0;0;0;1718658685763;Noise;0;0
141;70;-9.489555230191407e-07;1.9512236291704975e-05;-5.027692200672831e-06;-2.6691558169740573e-05;0;0;0;0;1718658685763;Noise;0;0
142;70;-2.638787669980932e-06;1.9321585720879533e-05;-3.6381550479692855e-06;-2.3803531750194972e-05;0;0;0;0;1718658685763;Noise;0;0
143;71;1.487126485725161e-06;2.4319650608865897e-05;1.7787134954487504e-06;-1.8503230690171757e-05;0;0;0;0;1718658685763;Noise;0;0
144;71;6.144004777373014e-06;2.788964671350116e-05;3.9062635444903856e-06;-1.806700563809246e-05;0;0;0;0;1718658685763;Noise;0;0
145;72;4.802900599686812e-06;2.4896120718650235e-05;-3.976281751068918e-07;-2.3175444493442142e-05;0;0;0;0;1718658685763;Noise;0;0
146;72;-5.397675756642086e-07;1.987917246524782e-05;-4.58785207638271e-06;-2.617910343560796e-05;0;0;0;0;1718658685763;Noise;0;0
147;73;-2.188389963450703e-06;1.959756128580699e-05;-3.6397904660637106e-06;-2.4324704760524692e-05;0;0;0;0;1718658685779;Noise;0;0
148;73;1.6025800613735603e-07;2.211571943228372e-05;-1.1697695738946818e-06;-2.2079918767885397e-05;0;0;0;0;1718658685779;Noise;0;0
149;74;2.0293983344248477e-06;2.345151773203184e-05;-5.544096860093351e-07;-2.2326907257525135e-05;0;0;0;0;1718658685779;Noise;0;0
150;74;8.857269633253144e-07;2.1489695803204113e-05;-3.139016894716735e-06;-2.5257629833027108e-05;0;0;0;0;1718658685779;Noise;0;0
151;75;-2.09176147824906e-06;1.8806905821167876e-05;-5.126462280845424e-06;-2.618524643480114e-05;0;0;0;0;1718658685810;Noise;0;0
152;75;-1.7227327592442932e-06;2.0560016082979793e-05;-2.07723505275e-06;-2.2106523073270405e-05;0;0;0;0;1718658685810;Noise;0;0
153;76;3.0304162309041183e-06;2.5640091884982985e-05;2.9848341690208747e-06;-1.742721443748542e-05;0;0;0;0;1718658685842;Noise;0;0
154;76;6.983247600048905e-06;2.8566021292144375e-05;4.631106010009841e-06;-1.7203739103500734e-05;0;0;0;0;1718658685842;Noise;0;0
155;77;5.8062937170014634e-06;2.616862604818726e-05;1.3086597227255812e-06;-2.109933494516769e-05;0;0;0;0;1718658685842;Noise;0;0
156;77;1.6693550251945002e-06;2.2066579632865446e-05;-2.510214002709623e-06;-2.4429141554738596e-05;0;0;0;0;1718658685842;Noise;0;0
157;78;-1.0209182953436462e-06;2.0181475949855268e-05;-3.417206124919243e-06;-2.4304193934614542e-05;0;0;0;0;1718658685906;Noise;0;0
158;78;2.8618655664208978e-08;2.1936153664651314e-05;-1.2837652664844295e-06;-2.2204933274462343e-05;0;0;0;0;1718658685906;Noise;0;0
159;79;1.6972500075978903e-06;2.2863421255408056e-05;-1.3318036042795129e-06;-2.3370840784735398e-05;0;0;0;0;1718658685921;Noise;0;0
160;79;-6.207678878939121e-07;1.946692862848895e-05;-5.5765506853389706e-06;-2.8073895312700646e-05;0;0;0;0;1718658685921;Noise;0;0
161;80;-5.297788627675088e-06;1.539417977072933e-05;-8.391210571088198e-06;-2.9053425440511767e-05;0;0;0;0;1718658685921;Noise;0;0
162;80;-4.080686896322728e-06;1.891188114213481e-05;-2.7681804948226246e-06;-2.1826521188561595e-05;0;0;0;0;1718658685921;Noise;0;0
163;81;4.066880968360317e-06;2.72790440300083e-05;5.167531354373907e-06;-1.4903152647657941e-05;0;0;0;0;1718658685921;Noise;0;0
164;81;9.50617165429663e-06;3.087936030266886e-05;6.686552555832846e-06;-1.5564001064425422e-05;0;0;0;0;1718658685921;Noise;0;0
165;82;6.72919355016612e-06;2.6213982761933127e-05;5.402535413707578e-07;-2.2619168988294036e-05;0;0;0;0;1718658685937;Noise;0;0
166;82;-5.637365742621966e-07;1.9388672439309057e-05;-5.1601856757262265e-06;-2.6704229831057388e-05;0;0;0;0;1718658685937;Noise;0;0
167;83;-2.7751512113899514e-06;1.9101356781774344e-05;-3.6611464156735927e-06;-2.3751927406411073e-05;0;0;0;0;1718658685937;Noise;0;0
168;83;1.1704861598443448e-06;2.3558211966569324e-05;8.349223493394602e-07;-1.966021143587511e-05;0;0;0;0;1718658685937;Noise;0;0
169;84;4.501618531645478e-06;2.5873531399971435e-05;1.9439063876567713e-06;-1.9869837068222733e-05;0;0;0;0;1718658685937;Noise;0;0
170;84;2.9798355843250897e-06;2.3185776363342194e-05;-1.6133880677090806e-06;-2.3898074242284128e-05;0;0;0;0;1718658685937;Noise;0;0
171;85;-1.1207423263961596e-06;1.936540117854294e-05;-4.8469401874887544e-06;-2.631302415060335e-05;0;0;0;0;1718658685937;Noise;0;0
172;85;-2.5680521073910506e-06;1.8984233617643822e-05;-4.1227889362485926e-06;-2.4574272800621762e-05;0;0;0;0;1718658685952;Noise;0;0
173;86;-4.851314402655181e-08;2.1995047019743688e-05;-9.135498823193553e-07;-2.1454462577297628e-05;0;0;0;0;1718658685968;Noise;0;0
174;86;2.747281256367999e-06;2.4287158591749043e-05;6.961777143020888e-07;-2.0677955382580514e-05;0;0;0;0;1718658685968;Noise;0;0
175;87;2.627066919356384e-06;2.331481985363161e-05;-9.522841090545405e-07;-2.2716497532974547e-05;0;0;0;0;1718658685968;Noise;0;0
176;87;5.163017204023058e-07;2.144689672494784e-05;-2.2762120183462964e-06;-2.3275693921057544e-05;0;0;0;0;1718658685968;Noise;0;0
177;88;8.188617269237667e-07;2.2606852919325784e-05;-3.7998260896973687e-07;-2.091004408295294e-05;0;0;0;0;1718658685968;Noise;0;0
178;88;3.3243112872811663e-06;2.4974464416343295e-05;1.6216731401652075e-06;-1.9485074259068628e-05;0;0;0;0;1718658685968;Noise;0;0
179;89;4.021246995876679e-06;2.4859134878737126e-05;6.387586915589383e-07;-2.1336883267237908e-05;0;0;0;0;1718658685968;Noise;0;0
180;89;1.385097005095169e-06;2.159049394493651e-05;-3.0473994455995996e-06;-2.515625087657676e-05;0;0;0;0;1718658685968;Noise;0;0
181;90;-2.2602661437978846e-06;1.8418833755551564e-05;-5.445880340916309e-06;-2.6544861957390475e-05;0;0;0;0;1718658685984;Noise;0;0
182;90;-2.5273025635066955e-06;1.9295287002862767e-05;-3.48294759184209e-06;-2.368520646605902e-05;0;0;0;0;1718658685984;Noise;0;0
183;91;9.432503227236134e-07;2.3089207954583975e-05;3.5615080652824165e-07;-2.0077087270766508e-05;0;0;0;0;1718658685984;Noise;0;0
184;91;4.070250564579127e-06;2.5498196329342705e-05;1.8099614186542652e-06;-1.9763295732791724e-05;0;0;0;0;1718658685984;Noise;0;0
185;92;3.1601911523527595e-06;2.340293313189488e-05;-1.280438432997999e-06;-2.3537172241039453e-05;0;0;0;0;1718658686016;Noise;0;0
186;92;-9.44958688333639e-07;1.9349690938216957e-05;-4.844602574549807e-06;-2.6193610619596524e-05;0;0;0;0;1718658686016;Noise;0;0
187;93;-2.3759458807274945e-06;1.9356589049969814e-05;-3.320194666568906e-06;-2.3260810631424017e-05;0;0;0;0;1718658686032;Noise;0;0
188;93;1.687009007983801e-06;2.416734444056752e-05;1.776750080368166e-06;-1.8383573702272144e-05;0;0;0;0;1718658686032;Noise;0;0
189;94;5.882384884986973e-06;2.7311780997727488e-05;3.6004358419784554e-06;-1.8016686216402486e-05;0;0;0;0;1718658686047;Noise;0;0
