Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
22;10;0.026428004011904704;0.02720967502887106;0.027473153473351886;0.027318357214085154;0;0;0;0;1719154109616;Noise;0.00032859296078413536;-0.00048707411735904316
23;11;0.027838946581255186;0.028585520977799206;0.02881554934685937;0.028628518043660733;0;0;0;0;1719154109632;Noise;0.00036376877869770397;-0.00045135493644465896
24;11;0.028986762617137174;0.029699078401449697;0.029895635288085032;0.029675638535763937;0;0;0;0;1719154109632;Noise;0.0003951521393901203;-0.00041818227941803343
25;12;0.02986603930048659;0.030543730141289416;0.030706827374388013;0.030454368836899448;0;0;0;0;1719154109632;Noise;0.000427946876243368;-0.00038406440705784917
26;12;0.030486863627743332;0.031133348067214683;0.03126685952349817;0.03098611518078087;0;0;0;0;1719154109632;Noise;0.0004591534188875812;-0.00035234024096553185
27;13;0.030880602976253613;0.03149920690032104;0.03160618790195713;0.0312999787456647;0;0;0;0;1719154109648;Noise;0.00048618862888361036;-0.0003244563607722739
28;13;0.03106724827500784;0.03165954268990845;0.031741475935405106;0.03141121268868119;0;0;0;0;1719154109648;Noise;0.0005108293044031598;-0.0002984895389772646
29;14;0.03105763828966701;0.03162471907478448;0.03168251131410216;0.03132897510852217;0;0;0;0;1719154109648;Noise;0.000534178563725618;-0.000273779393978657
30;14;0.03085976282102365;0.0314029965361442;0.03143810279107129;0.031062864138107216;0;0;0;0;1719154109664;Noise;0.0005566196368818055;-0.00025023894329478935
31;15;0.03049035603999073;0.031013609925139463;0.03103014762609746;0.03063743226960014;0;0;0;0;1719154109664;Noise;0.0005771227903323961;-0.0002296013623208637
32;15;0.029979611518115235;0.030485233405670442;0.030485239883205395;0.03007687930130487;0;0;0;0;1719154109664;Noise;0.0005935965569960899;-0.00021222906207185588
33;16;0.02934007548731188;0.029829212344566258;0.029814010932113888;0.029391475446345794;0;0;0;0;1719154109680;Noise;0.000608623679795528;-0.00019587156259603944
34;16;0.028584249488403657;0.02905850311924496;0.02902938137754063;0.028593631883495618;0;0;0;0;1719154109680;Noise;0.0006220219179340347;-0.00018134998026653193
35;17;0.027718968943190703;0.028178836717984268;0.028136306990973026;0.027687966252415208;0;0;0;0;1719154109680;Noise;0.0006348087055130236;-0.0001673792310157296
36;17;0.026752167966947127;0.027199653962156844;0.02714592032134533;0.026687336737722944;0;0;0;0;1719154109696;Noise;0.0006465680718292788;-0.00015488351425574365
37;18;0.02570248496658678;0.026139758296608306;0.0260768697904723;0.025609937888816603;0;0;0;0;1719154109728;Noise;0.0006558526540629828;-0.00014479545791346027
38;18;0.024583795845046552;0.025012304191477597;0.024941695088955385;0.024467882826115783;0;0;0;0;1719154109728;Noise;0.0006635381691921793;-0.00013617196054838132
39;19;0.0234065338693199;0.02382660871455755;0.023748249974346436;0.023267300905445154;0;0;0;0;1719154109744;Noise;0.0006697806051079169;-0.00012863888514402788
40;19;0.022170592384668453;0.022583286528401914;0.022498666221508756;0.022012379503053126;0;0;0;0;1719154109744;Noise;0.0006763497832480425;-0.0001212357379927198
41;20;0.020891967200441286;0.021299999179859697;0.021211803322216838;0.020722752038068393;0;0;0;0;1719154109744;Noise;0.0006807587852790675;-0.00011634435009000299
42;20;0.019588867164088697;0.019993895758261715;0.019903822653759562;0.019413738964658478;0;0;0;0;1719154109744;Noise;0.0006829207236478396;-0.00011328385005526798
43;21;0.018274003411193007;0.018676630160939567;0.018584680208391546;0.018093114266093835;0;0;0;0;1719154109744;Noise;0.0006833409499904519;-0.00011163026294980227
44;21;0.016948479564007357;0.017349688356034676;0.017256625497225286;0.0167641696660894;0;0;0;0;1719154109760;Noise;0.0006841150343461777;-0.00011069035122091009
45;22;0.015610792622965164;0.01600758930737811;0.01591022808258913;0.015413745502428355;0;0;0;0;1719154109760;Noise;0.0006848737510836145;-0.0001083702219375482
46;22;0.014241066951626635;0.014635321512628252;0.01453742441481154;0.014042076417126736;0;0;0;0;1719154109807;Noise;0.0006886032679176424;-0.00010431062639781885
47;23;0.012879638873869226;0.013275843003270893;0.013180823656057328;0.01268894685892974;0;0;0;0;1719154109822;Noise;0.0006861080727276203;-0.00010612356356887176
48;23;0.011537323816696698;0.011933694423305496;0.011839534159321374;0.011349115535495002;0;0;0;0;1719154109822;Noise;0.0006827753460356689;-0.00010732646319411288
49;24;0.010204213015640562;0.010601928735923138;0.010510368901350375;0.010023507183859692;0;0;0;0;1719154109838;Noise;0.0006809259932651912;-0.00010824344099091832
50;24;0.008899043241342497;0.009300297337347274;0.009212754443751692;0.008730196885778696;0;0;0;0;1719154109838;Noise;0.000676434301055906;-0.00011217598171242571
51;25;0.007624911353786956;0.008028896279711262;0.00794452726597683;0.007465537710572789;0;0;0;0;1719154109854;Noise;0.0006720436399518803;-0.0001156474510253247
52;25;0.006377634883392602;0.006784756469983222;0.006704426135001995;0.006230204599148692;0;0;0;0;1719154109854;Noise;0.0006681401080754767;-0.0001188330460877296
53;26;0.005165579910908491;0.005576747327609155;0.0055013130281054146;0.005032656692094406;0;0;0;0;1719154109885;Noise;0.000662895787911566;-0.00012306097283953932
54;26;0.0039936234937272275;0.004408721493291523;0.004337876920942563;0.003874299253538993;0;0;0;0;1719154109885;Noise;0.0006570159766283723;-0.00012762402474209011
55;27;0.002859207308574696;0.0032787402805070087;0.0032130823151419463;0.0027552161851644996;0;0;0;0;1719154109885;Noise;0.0006517742522191838;-0.0001320345185149563
56;27;0.001767739747037922;0.0021920774119621456;0.0021316335398182673;0.0016793208459944253;0;0;0;0;1719154109900;Noise;0.000645823732440931;-0.00013726828041171757
57;28;0.0007197659850248783;0.0011499232492724332;0.0010961239530615785;0.0006510840682381058;0;0;0;0;1719154109900;Noise;0.0006400457752988586;-0.00014268507987935664
58;28;-0.0002743931706845615;0.00016122923074135542;0.00011323951184749603;-0.00032572068613490046;0;0;0;0;1719154109900;Noise;0.000632496048979192;-0.00014897195342200575
59;29;-0.0012236889014047847;-0.0007832670524976493;-0.0008256411653064788;-0.0012583174030282862;0;0;0;0;1719154109900;Noise;0.0006263775966317553;-0.00015396699308212192
60;29;-0.0021242652311457277;-0.001678248004566285;-0.0017146769436635623;-0.0021411827996757893;0;0;0;0;1719154109900;Noise;0.0006194837251314311;-0.00016009746093459398
61;30;-0.002978090920237264;-0.0025271436991261;-0.0025582141575455353;-0.0029789911213242704;0;0;0;0;1719154109916;Noise;0.0006132350554821642;-0.00016562536080755308
62;30;-0.0037872228577953138;-0.0033301441982303004;-0.003353916751905217;-0.0037664425793764167;0;0;0;0;1719154109980;Noise;0.0006072501046787693;-0.0001711250780545015
63;31;-0.004533304306221453;-0.0040691069264084945;-0.004085561570690288;-0.004490645482405853;0;0;0;0;1719154109980;Noise;0.0005983451747795243;-0.00017899483751193657
64;31;-0.0052254294427598325;-0.004756581351955447;-0.004768142569673728;-0.0051680884597828936;0;0;0;0;1719154109980;Noise;0.0005911302080789937;-0.00018481318065255437
65;32;-0.00587813125545722;-0.005404450125297444;-0.005410324422769008;-0.005803934556041668;0;0;0;0;1719154109980;Noise;0.0005858048090772172;-0.00018945355853361434
66;32;-0.006480395307306708;-0.006000164672087749;-0.005999001808561388;-0.006385269281793171;0;0;0;0;1719154109980;Noise;0.0005788653176352909;-0.00019609009382293152
67;33;-0.0070262682062889326;-0.006539302384680923;-0.006530766540066679;-0.006909208095038366;0;0;0;0;1719154109996;Noise;0.0005714115193882208;-0.00020290989985483066
68;33;-0.00751429944608617;-0.0070213270499834834;-0.007006341285602957;-0.007377986864639752;0;0;0;0;1719154110012;Noise;0.0005635360510325427;-0.00020954619898816418
69;34;-0.007952329695115168;-0.007454589331587158;-0.0074345373854498575;-0.007800867532779421;0;0;0;0;1719154110028;Noise;0.000556682670179498;-0.00021518082479587974
70;34;-0.008349622149907532;-0.007847212013388116;-0.007821926452123762;-0.008182587911747419;0;0;0;0;1719154110044;Noise;0.0005511986920225809;-0.00022004634986672045
71;35;-0.008702276692474697;-0.008193922954646382;-0.008161879480681478;-0.008515183357630463;0;0;0;0;1719154110044;Noise;0.0005451564657903418;-0.0002256982979673694
72;35;-0.00899919574327157;-0.008484738249904922;-0.008446442207599603;-0.008793426608519894;0;0;0;0;1719154110044;Noise;0.0005375038763446582;-0.00023248579520895873
73;36;-0.009249429596820846;-0.008730213525041108;-0.008686692632039694;-0.009028049065790356;0;0;0;0;1719154110044;Noise;0.0005314142797629984;-0.00023768888287634127
74;36;-0.009458262952968255;-0.008934881515010318;-0.00888669110251783;-0.009223001743400516;0;0;0;0;1719154110060;Noise;0.0005256073998438637;-0.00024235144747564163
75;37;-0.00963015274543011;-0.009103105506781617;-0.009050834771791472;-0.009382708775234505;0;0;0;0;1719154110060;Noise;0.0005204367474789251;-0.0002465512942180226
76;37;-0.009765738567580229;-0.009233591782702888;-0.009175680730145075;-0.009501614467389174;0;0;0;0;1719154110060;Noise;0.0005155556167828479;-0.0002513929046621399
77;38;-0.009856939255501018;-0.009320294991349343;-0.009257833289902706;-0.009579162188874335;0;0;0;0;1719154110076;Noise;0.0005095792115596964;-0.0002566434749589064
78;38;-0.009914302561196742;-0.009374245014598603;-0.00930768697685469;-0.009624287358306116;0;0;0;0;1719154110076;Noise;0.0005050724066517631;-0.0002602981962303019
79;39;-0.009936465467415445;-0.009392439079624282;-0.009321384966188617;-0.009633131901940928;0;0;0;0;1719154110092;Noise;0.0004999439168322795;-0.00026448088129971126
80;39;-0.009921755408875299;-0.009373637807215118;-0.009298339100396902;-0.009605804656676042;0;0;0;0;1719154110092;Noise;0.0004949167239871599;-0.0002689931655197597
81;40;-0.00987523227306042;-0.00932395290203658;-0.009245195138312567;-0.00954894587614774;0;0;0;0;1719154110092;Noise;0.0004907289337090504;-0.0002725821040527876
82;40;-0.009801449083148839;-0.009247305426093533;-0.0091650985096976;-0.009464901441774032;0;0;0;0;1719154110092;Noise;0.0004869211906921578;-0.00027563566985833177
83;41;-0.009697058477328824;-0.009138780411952041;-0.009051811419908518;-0.009346435170293432;0;0;0;0;1719154110108;Noise;0.00048260953406753515;-0.0002795141210256702
84;41;-0.009556680592488931;-0.008995827226748077;-0.008906305601556141;-0.009198352088056083;0;0;0;0;1719154110108;Noise;0.0004774553375028745;-0.00028333352707221593
85;42;-0.009398916350846775;-0.00883688215854761;-0.008745715776782959;-0.009035745206034562;0;0;0;0;1719154110140;Noise;0.00047503787214964177;-0.0002848739776126763
86;42;-0.009224943864396096;-0.00866033792938481;-0.008566022259728356;-0.00885253869667224;0;0;0;0;1719154110156;Noise;0.0004726703494100093;-0.0002870895925894956
87;43;-0.009025186507187755;-0.008458241710826542;-0.008361520578077375;-0.008645544127659832;0;0;0;0;1719154110156;Noise;0.0004689418729810768;-0.0002901482703379088
88;43;-0.008808678139473614;-0.00824045589861555;-0.008141842244029363;-0.008423403651903527;0;0;0;0;1719154110156;Noise;0.0004665850833305285;-0.0002916654834592691
89;44;-0.008575471703608173;-0.008005932230702228;-0.007905752334451677;-0.008185576289008623;0;0;0;0;1719154110156;Noise;0.00046382773349762374;-0.0002934704820205525
90;44;-0.00832966862799367;-0.007758961764196215;-0.0076574635370718624;-0.007935842833120432;0;0;0;0;1719154110156;Noise;0.00046201166084358647;-0.00029492533569452917
91;45;-0.00807127150331155;-0.007498435609448961;-0.007394179647818078;-0.007669352807567975;0;0;0;0;1719154110172;Noise;0.0004602690691370981;-0.0002966909030135412
92;45;-0.007791115457152387;-0.007216676797327182;-0.00711059889323451;-0.007383818089422789;0;0;0;0;1719154110187;Noise;0.00045693782813316375;-0.0002989773983301802
93;46;-0.00749967103828908;-0.006925049992787535;-0.006818541193368333;-0.007091138261472452;0;0;0;0;1719154110202;Noise;0.00045523284059356683;-0.000299717114742748
94;46;-0.007204594983122092;-0.006629535896010452;-0.006522079223699961;-0.006793283591889576;0;0;0;0;1719154110234;Noise;0.00045455843400077356;-0.00030002412569274384
95;47;-0.006899666271834803;-0.006323735973040812;-0.006215170901100464;-0.006485152615752554;0;0;0;0;1719154110234;Noise;0.0004528148756861583;-0.0003012394669212881
96;47;-0.00658807000887407;-0.006012153471374404;-0.00590339262238615;-0.006173066813559558;0;0;0;0;1719154110234;Noise;0.00045172143974525625;-0.0003016034401497336
97;48;-0.006275050663717252;-0.0056988884781645766;-0.005589267318981683;-0.005857567781902162;0;0;0;0;1719154110234;Noise;0.00045136702249237715;-0.00030164768286056187
98;48;-0.005953533810583167;-0.005377113063261163;-0.005267073408575129;-0.005534883388563117;0;0;0;0;1719154110234;Noise;0.00044967887710356536;-0.000302529946480945
99;49;-0.005631231920716573;-0.005055467062405228;-0.004945786319581202;-0.005213695302529686;0;0;0;0;1719154110249;Noise;0.00044939672191901536;-0.0003021356712196166
100;49;-0.00530943367125758;-0.004733403798482527;-0.004622991587751812;-0.00488981052099291;0;0;0;0;1719154110265;Noise;0.0004491763295106921;-0.00030221255602214114
101;50;-0.004981145143545973;-0.004405011440013595;-0.00429448718897163;-0.004561301644798732;0;0;0;0;1719154110296;Noise;0.00044795075298509346;-0.0003028621694340927
102;50;-0.004655757263549276;-0.0040805006768778185;-0.003970546180070755;-0.004237702438345536;0;0;0;0;1719154110296;Noise;0.00044836968592676385;-0.00030200296630766843
103;51;-0.004336277150855494;-0.0037627810259124317;-0.0036543470375249854;-0.003922673535953436;0;0;0;0;1719154110296;Noise;0.0004486877915610421;-0.0003007841808368994
104;51;-0.004024830141389657;-0.003451937965010643;-0.0033437409593801704;-0.0036120234586860533;0;0;0;0;1719154110312;Noise;0.0004493068490063479;-0.0003000592539876834
105;52;-0.003714676139239259;-0.003142970401626144;-0.0030360971869072273;-0.0033058439310593712;0;0;0;0;1719154110328;Noise;0.00044902204012942093;-0.00029976867331527046
106;52;-0.0034167482048843567;-0.0028461768791032682;-0.002739656693023562;-0.003009158446459992;0;0;0;0;1719154110344;Noise;0.0004506454034185481;-0.00029803376504844437
107;53;-0.0031189657992030106;-0.0025489145898376364;-0.002442819828672782;-0.002712671610552775;0;0;0;0;1719154110344;Noise;0.0004500469201360602;-0.0002980056824668509
108;53;-0.0028262238793672623;-0.0022571251229095424;-0.002151528745841347;-0.002421508426451169;0;0;0;0;1719154110344;Noise;0.0004505531268108598;-0.00029701788929514805
109;54;-0.0025356794163968743;-0.001967056188291849;-0.001861776584618724;-0.002132058537583248;0;0;0;0;1719154110360;Noise;0.00045041134545442674;-0.00029671190219460186
110;54;-0.002251390706675238;-0.0016850811712174618;-0.0015821732611982497;-0.0018548145329049248;0;0;0;0;1719154110392;Noise;0.0004509374810481859;-0.00029530365296182026
111;55;-0.00198667235045491;-0.0014231970420297557;-0.001322813081884533;-0.001597663411601502;0;0;0;0;1719154110392;Noise;0.00045323622805426567;-0.0002926679654109421
112;55;-0.0017372035202640745;-0.001174116270036052;-0.0010733433184810792;-0.0013471866230645446;0;0;0;0;1719154110392;Noise;0.0004549974677843238;-0.0002913047209887054
113;56;-0.001480914404453415;-0.0009172207320631287;-0.0008157374637960402;-0.0010888815860283785;0;0;0;0;1719154110392;Noise;0.00045351839595753063;-0.0002922827430182906
114;56;-0.0012250481492372955;-0.0006636459910538406;-0.0005647188081923105;-0.0008406506193239238;0;0;0;0;1719154110408;Noise;0.0004533010561829087;-0.0002912216546775426
115;57;-0.0009919351992238035;-0.00043328955790400414;-0.00033659595729318426;-0.0006143386370922599;0;0;0;0;1719154110408;Noise;0.0004563013057321541;-0.00028814394067921967
116;57;-0.0007735456090074422;-0.00021658672518753974;-0.00012116667689099359;-0.00039980063640143726;0;0;0;0;1719154110408;Noise;0.00045768487051134343;-0.00028644453585968677
117;58;-0.000562297923337951;-6.368803028067305e-06;8.80054857077539e-05;-0.00019167687503340858;0;0;0;0;1719154110408;Noise;0.0004581828305703084;-0.0002857352935450308
118;58;-0.00035976452174679707;0.0001951580141650311;0.00028899734505216657;9.186304495756303e-06;0;0;0;0;1719154110408;Noise;0.00045924073205583227;-0.00028456877846849693
119;59;-0.00016191353964245536;0.0003913082270656787;0.00048359049895907447;0.00020229319459019734;0;0;0;0;1719154110408;Noise;0.0004592514404890835;-0.0002835064894952666
120;59;2.1616669343416106e-05;0.0005724836763079111;0.000662573240632014;0.000379223901134651;0;0;0;0;1719154110423;Noise;0.0004609089204166139;-0.0002813578683316109
121;60;0.0001900081099961426;0.000739442888971098;0.000828451691944565;0.0005443632974362345;0;0;0;0;1719154110423;Noise;0.0004626459268308736;-0.00027972278584798005
122;60;0.0003520335694702226;0.0009004280855435809;0.000988503626047077;0.0007035319989370237;0;0;0;0;1719154110423;Noise;0.00046306149678798647;-0.00027900066204722407
123;61;0.0005049808079604645;0.0010517418134199374;0.001138384763294198;0.0008521091113777857;0;0;0;0;1719154110423;Noise;0.000464063319661534;-0.00027754959534576074
124;61;0.000646952668631684;0.0011926245958022719;0.0012787069330641998;0.0009922839149822948;0;0;0;0;1719154110439;Noise;0.0004652829064113462;-0.00027612367950524686
125;62;0.0007862217485481438;0.0013308065687596127;0.0014156370617328662;0.0011277511772220805;0;0;0;0;1719154110439;Noise;0.0004651208548267505;-0.00027575903018828285
126;62;0.0009097556994959177;0.001451005364621949;0.0015326174869798592;0.0012417512288820376;0;0;0;0;1719154110439;Noise;0.00046710129181093407;-0.00027300440871869114
127;63;0.0010127742096912584;0.001553009556836571;0.0016342349280833446;0.001343469858632318;0;0;0;0;1719154110439;Noise;0.00046958140018205086;-0.0002710433946404578
128;63;0.001116401018443014;0.0016566533753277213;0.0017378500573954625;0.0014469464486523975;0;0;0;0;1719154110439;Noise;0.0004690495475827561;-0.00027138737507925725
129;64;0.0012143939683042504;0.0017523875233536046;0.0018314375225543245;0.001538508505852576;0;0;0;0;1719154110439;Noise;0.00046959080442832146;-0.0002698109972740781
130;64;0.0012956584802168436;0.0018313808291665623;0.0019083296947215445;0.0016134289941263091;0;0;0;0;1719154110470;Noise;0.00047149906746568604;-0.00026765713181475803
131;65;0.0013617212691272584;0.0018958389977612455;0.0019715477709709717;0.0016757287407074273;0;0;0;0;1719154110470;Noise;0.00047326319170792885;-0.0002659176827251031
132;65;0.0014217780400826996;0.0019562121163474444;0.002032826358181694;0.0017383164507336346;0;0;0;0;1719154110486;Noise;0.00047379931417879106;-0.00026552912255084493
133;66;0.0014896032929812009;0.0020240916753735405;0.0021005770114150835;0.0018057492241290163;0;0;0;0;1719154110486;Noise;0.0004723705836298109;-0.00026632131128678793
134;66;0.0015492254736813038;0.002080596997515727;0.0021540039570417946;0.0018562880005497107;0;0;0;0;1719154110502;Noise;0.00047326658507529373;-0.00026418441590081443
135;67;0.0015872535708822966;0.002116548602579371;0.002188199518926126;0.001888911198165033;0;0;0;0;1719154110502;Noise;0.0004758183295479057;-0.0002617439610226313
136;67;0.0016145570298071732;0.0021433324123165676;0.0022146284747783795;0.0019150997832042549;0;0;0;0;1719154110502;Noise;0.0004770806871476907;-0.0002608802279411293
137;68;0.0016402573722906766;0.0021689154930015775;0.0022402839462323243;0.0019409631283267004;0;0;0;0;1719154110502;Noise;0.0004771408849038039;-0.0002607964734764323
138;68;0.0016637554243175146;0.0021909554141714693;0.002260996334658927;0.0019604849370651323;0;0;0;0;1719154110518;Noise;0.00047711753761348064;-0.00025990467699088526
139;69;0.0016768802122513193;0.0022028880746347568;0.002272190101933802;0.0019713163747248075;0;0;0;0;1719154110518;Noise;0.000478235144186101;-0.0002584635868281282
140;69;0.0016871198363261897;0.002212613041674416;0.002281329373488461;0.0019797612449039548;0;0;0;0;1719154110518;Noise;0.0004782096874293984;-0.00025831671239373577
141;70;0.0016898453219003073;0.002213455661680186;0.0022801628094750725;0.001976524089789322;0;0;0;0;1719154110518;Noise;0.0004791297318611498;-0.0002570177398535378
142;70;0.001677105618014707;0.0021994492159009837;0.002265404049765607;0.0019614661079376816;0;0;0;0;1719154110518;Noise;0.0004811487507279111;-0.00025518792435619275
143;71;0.001663225603696361;0.0021863194691302823;0.002253496991636794;0.001951115377009316;0;0;0;0;1719154110518;Noise;0.00048092819421619026;-0.00025545718750130675
144;71;0.0016582714970798662;0.00218119316595633;0.0022479790183727033;0.001944967540749687;0;0;0;0;1719154110518;Noise;0.00047935466503545854;-0.00025618039891384115
145;72;0.00164495430539624;0.002165753555116723;0.002230499839901867;0.0019255323642415334;0;0;0;0;1719154110518;Noise;0.0004804773382396377;-0.0002544474390617779
146;72;0.0016172536762883993;0.0021367255810744723;0.0022003501565563965;0.0018944488145207217;0;0;0;0;1719154110534;Noise;0.0004822087779690065;-0.00025288498384501423
147;73;0.0015838191985260153;0.0021031194581784263;0.0021668096956739546;0.0018612251382572609;0;0;0;0;1719154110534;Noise;0.00048276650096656937;-0.0002525472988654798
148;73;0.001552873060071569;0.0020726116914202564;0.002137060230697152;0.0018324493999850588;0;0;0;0;1719154110534;Noise;0.000482181852490271;-0.0002529249739611217
149;74;0.0015255516882661802;0.0020443305761155273;0.002107674281956573;0.0018018286188321575;0;0;0;0;1719154110534;Noise;0.0004813585534702014;-0.0002527884675553871
150;74;0.0014888570918558663;0.0020067812775752536;0.0020694313622358074;0.0017629945174015837;0;0;0;0;1719154110534;Noise;0.00048269165625747235;-0.00025164880033390347
151;75;0.001448809657635497;0.001966742048383985;0.0020294914952281307;0.0017232194061964634;0;0;0;0;1719154110550;Noise;0.00048306202194847714;-0.0002515620987613154
152;75;0.0014087856329688675;0.0019264952283484238;0.001989355652925906;0.0016834829525619321;0;0;0;0;1719154110550;Noise;0.00048290083532531725;-0.0002513235839580741
153;76;0.0013703782355039273;0.0018878245197380822;0.0019504567472895251;0.0016443414584483285;0;0;0;0;1719154110598;Noise;0.00048235152085090993;-0.00025138178511374676
154;76;0.0013283035107675145;0.001844667037780079;0.0019063121387448145;0.001599351328728571;0;0;0;0;1719154110598;Noise;0.00048272425312440026;-0.0002506327129055408
155;77;0.0012798758879333239;0.0017957612150931723;0.0018572482733854034;0.0015503628661874824;0;0;0;0;1719154110614;Noise;0.00048338325117369685;-0.00024992799083789485
156;77;0.0012314773263095713;0.0017471363000458595;0.0018082716460530168;0.0015008954427813137;0;0;0;0;1719154110614;Noise;0.0004831547649386536;-0.0002499983167194575
157;78;0.0011791039983446439;0.0016942392603276346;0.0017550269204789082;0.0014474657692380433;0;0;0;0;1719154110614;Noise;0.0004837383771203463;-0.0002494222789053424
158;78;0.0011264287207177759;0.0016423211712970343;0.0017043746511418156;0.0013984655604937224;0;0;0;0;1719154110614;Noise;0.0004836476503902176;-0.0002496128333207004
159;79;0.001083910973629365;0.0015997981240274406;0.0016615251404346054;0.0013549833108155163;0;0;0;0;1719154110614;Noise;0.00048188963526829554;-0.00025060491084394343
160;79;0.0010336879561574364;0.0015480806087952992;0.0016086039812268638;0.001301182899822173;0;0;0;0;1719154110614;Noise;0.00048308307278510654;-0.00024903012451593654
161;80;0.0009776348459058504;0.0014913413404893383;0.0015510235199505118;0.0012426390736388626;0;0;0;0;1719154110662;Noise;0.00048348816527932215;-0.00024864361171861304
162;80;0.0009173458135571799;0.0014321868328792675;0.001493670076484932;0.001187537479330647;0;0;0;0;1719154110662;Noise;0.0004842565130469545;-0.0002486016956821935
163;81;0.0008741900206916675;0.001390885532630115;0.0014541251424762258;0.0011495760541877509;0;0;0;0;1719154110662;Noise;0.00048164187866106545;-0.00025088128788564035
164;81;0.0008370559892951768;0.0013519336963785378;0.0014130514319639076;0.0011062861276731617;0;0;0;0;1719154110662;Noise;0.0004807680928129443;-0.0002504530302727126
165;82;0.0007834429096629236;0.0012967876620595398;0.0013567734865271852;0.0010492502505927703;0;0;0;0;1719154110662;Noise;0.00048291569300662474;-0.00024843165915244825
166;82;0.000727209400440465;0.0012415421192586429;0.00130281091098583;0.0009967336353455813;0;0;0;0;1719154110678;Noise;0.0004830085367744097;-0.00024886777986532493
167;83;0.0006812771802051643;0.0011964259188057547;0.001258437910776955;0.0009529777523709093;0;0;0;0;1719154110678;Noise;0.0004815042216370635;-0.0002500698958782799
168;83;0.0006374300935370059;0.0011521812838197754;0.001213965452234067;0.000908493828036594;0;0;0;0;1719154110678;Noise;0.0004813062792323741;-0.0002498081891579851
