Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
14;6;0.002183536540201203;0.0032411550230193598;0.003387045413532519;0.002189129565962844;0;0;0;0;1717619899551;Noise;0.0006681128883911924;-0.0017290782723904385
15;7;0.003938679854371685;0.00496564856851478;0.005095025219787885;0.003886431260127665;0;0;0;0;1717619899551;Noise;0.0006975932624300185;-0.0017247777320221758
16;7;0.005534888745756916;0.006554814315364865;0.006668400596623769;0.005438152500289561;0;0;0;0;1717619899551;Noise;0.0007279061944132081;-0.0017086876939060858
17;8;0.006979151949622064;0.007980889859993567;0.008068718477403536;0.0068114703148296485;0;0;0;0;1717619899551;Noise;0.0007467062196155894;-0.0016831691833658624
18;8;0.008241016195086104;0.009232027253005981;0.009302514013882046;0.008011389363701937;0;0;0;0;1717619899551;Noise;0.0007560288983654573;-0.0016462500032616845
19;9;0.009334465784860413;0.010310688876160157;0.010366610909954943;0.00904746037389259;0;0;0;0;1717619899567;Noise;0.0007692387801512268;-0.0016213831782749821
20;9;0.010283143861983035;0.011248490699131253;0.011300416223065213;0.009967378881327704;0;0;0;0;1717619899567;Noise;0.0007847089704853261;-0.0016066477743947871
21;10;0.011124173942562265;0.012075646227572179;0.01211953294003365;0.01077757329966289;0;0;0;0;1717619899582;Noise;0.0008058237216914677;-0.0015983633221310356
22;10;0.011848323516346682;0.012781190863393022;0.012810425834913985;0.01145779982238082;0;0;0;0;1717619899582;Noise;0.00082562839540401;-0.001583151024220797
23;11;0.012441466175829419;0.01335418453831494;0.013361707667513656;0.011990338452449123;0;0;0;0;1717619899582;Noise;0.0008424525359487234;-0.0015634945730198524
24;11;0.012898549353394628;0.013795425403230865;0.013782813489939372;0.012389097290366635;0;0;0;0;1717619899582;Noise;0.0008550354710905594;-0.0015458674052126753
25;12;0.013241503741085126;0.014135078153657332;0.014116105606149176;0.0127096076735711;0;0;0;0;1717619899614;Noise;0.0008672801857585455;-0.001536578305177727
26;12;0.013507878110800675;0.014396579593409342;0.014374971015627125;0.01296252779999918;0;0;0;0;1717619899630;Noise;0.0008783610877571846;-0.0015264233313132536
27;13;0.01369545164345709;0.01456956033626966;0.014538007812859632;0.013117691101172113;0;0;0;0;1717619899662;Noise;0.0008900080067633098;-0.0015118375827114505
28;13;0.013787410343297779;0.014645462416069677;0.014600696130401047;0.01317073283217951;0;0;0;0;1717619899662;Noise;0.0009016843893618898;-0.0014980937622794954
29;14;0.013788815148132016;0.014633997568523682;0.014574181693831179;0.013130275234345845;0;0;0;0;1717619899662;Noise;0.0009124815436507561;-0.001487891762280924
30;14;0.013705388510061312;0.014543822841744714;0.014474602277516624;0.01302107942552766;0;0;0;0;1717619899662;Noise;0.000923031943159458;-0.0014813567375995262
31;15;0.013567083404666391;0.014405549586683719;0.014336291702022663;0.012881252373631469;0;0;0;0;1717619899678;Noise;0.0009301396591467892;-0.0014762548628368677
32;15;0.013389384782897196;0.014221697231391772;0.014148704641797849;0.012690997690242511;0;0;0;0;1717619899678;Noise;0.000936210939130433;-0.0014659029081371955
33;16;0.013151893393626324;0.013969557486745998;0.013884116078372699;0.012417338830175595;0;0;0;0;1717619899678;Noise;0.0009421673111091877;-0.0014526674769399506
34;16;0.012843008381196341;0.013650778451392398;0.01355468087939471;0.012078742865980985;0;0;0;0;1717619899678;Noise;0.0009488119386560356;-0.0014457361276640768
35;17;0.01248472034291126;0.013290711674471822;0.013191018587122016;0.011711052123303034;0;0;0;0;1717619899694;Noise;0.000955084598558642;-0.001444286742867007
36;17;0.012102594878740547;0.012910280986204725;0.012812232789201516;0.011333738564644591;0;0;0;0;1717619899694;Noise;0.0009599760302876348;-0.0014425086450842173
37;18;0.01169713507454162;0.012498143919174254;0.012395830682862652;0.010916040267375138;0;0;0;0;1717619899709;Noise;0.0009635857365424272;-0.0014335971851551221
38;18;0.011249721591127582;0.012041104331729002;0.011930799968183692;0.01044620026090115;0;0;0;0;1717619899724;Noise;0.000966443428637831;-0.001424041124607811
39;19;0.010760969002433285;0.011546388093847781;0.011429144133785485;0.009938539109327849;0;0;0;0;1717619899804;Noise;0.0009693157227843585;-0.0014194554799473735
40;19;0.010252736403401741;0.011041896993333467;0.01092636989130824;0.00943598378984234;0;0;0;0;1717619899836;Noise;0.0009720776308199675;-0.0014219914540944956
41;20;0.00974588096937623;0.010536871502040412;0.010423747130460015;0.008936619491350939;0;0;0;0;1717619899900;Noise;0.0009741027384961853;-0.0014215117894877949
42;20;0.009232644869086926;0.010019381400013572;0.0099050351338974;0.008419993850736773;0;0;0;0;1717619899900;Noise;0.0009747153039825207;-0.001415630382496147
43;21;0.008702284645806913;0.00948385790258044;0.009365730998609934;0.007879459891825036;0;0;0;0;1717619899916;Noise;0.0009748405216782885;-0.001409377715674509
44;21;0.008151998746740219;0.008927915597382707;0.008802320568804589;0.00730975889820229;0;0;0;0;1717619899916;Noise;0.0009756201343691373;-0.0014062417133686722
45;22;0.007583592978420484;0.008361537633561511;0.0082362931532316;0.006743935344474039;0;0;0;0;1717619899932;Noise;0.0009770559872492868;-0.001408735978770892
46;22;0.007026228234053633;0.007808999648119652;0.007688875220793534;0.006201682712458023;0;0;0;0;1717619899932;Noise;0.0009764953336457438;-0.0014110996839065137
47;23;0.006483888299214868;0.007266367987227795;0.00714815740863628;0.005665410462455611;0;0;0;0;1717619899932;Noise;0.0009752560976892255;-0.0014088216042011936
48;23;0.005942006328496063;0.006719436410975277;0.006597721478044605;0.005114573787210475;0;0;0;0;1717619899932;Noise;0.0009735330864941716;-0.0014042060773817866
49;24;0.005388081411865642;0.0061614814915174065;0.0060344462025057055;0.004547282911005368;0;0;0;0;1717619899932;Noise;0.0009729503147752894;-0.0014024301431732056
50;24;0.004837970583622564;0.005619552953476159;0.005498855422615634;0.0040165702198464714;0;0;0;0;1717619899932;Noise;0.0009722885919529745;-0.0014087619419456132
51;25;0.004321959570063427;0.005109089231126518;0.004994587582331178;0.0035187139501147158;0;0;0;0;1717619899932;Noise;0.0009700593211334763;-0.001411496865330264
52;25;0.00382478135534825;0.0046109756481484965;0.004498421758881932;0.0030276654997862806;0;0;0;0;1717619899948;Noise;0.0009679641722186716;-0.0014086553599952367
53;26;0.003333608037536351;0.004116011155048227;0.004001135800507427;0.0025308794263594336;0;0;0;0;1717619899963;Noise;0.0009650771639542199;-0.0014050940282857027
54;26;0.0028420351980003034;0.0036230166659549923;0.0035054562303287184;0.0020335739079939685;0;0;0;0;1717619899963;Noise;0.0009631613495457714;-0.0014053286186310743
55;27;0.0023637692717954906;0.0031508488553129155;0.0030378751725379516;0.001569833063825854;0;0;0;0;1717619899963;Noise;0.0009610861549731453;-0.0014111421671714197
56;27;0.0019214680409049834;0.002716827573806313;0.002612704314714165;0.0011534604014968863;0;0;0;0;1717619899979;Noise;0.0009581105686322644;-0.0014159823859642984
57;28;0.0015167451052775505;0.002313057156385412;0.0022115899931236527;0.000757179602544511;0;0;0;0;1717619900026;Noise;0.000954081293315312;-0.0014155469407342025
58;28;0.0011188691876213852;0.001909817883387177;0.0018044159918702007;0.00034938608305878915;0;0;0;0;1717619900026;Noise;0.0009512596802778717;-0.0014118159062377345
59;29;0.0007184292772137724;0.0015085250104789338;0.0014010625266394072;-5.527210956302042e-05;0;0;0;0;1717619900026;Noise;0.0009488474650254375;-0.0014126983386120173
60;29;0.00033727944713746183;0.0011358898037485687;0.0010351217797790468;-0.0004157120910122103;0;0;0;0;1717619900042;Noise;0.0009466426671167483;-0.0014199716979419463
61;30;-5.473442143966167e-06;0.0007983600106769018;0.000703995427954851;-0.0007395391355089487;0;0;0;0;1717619900042;Noise;0.0009432675301326299;-0.0014229762207662588
62;30;-0.0003211210391498298;0.00048397629004170994;0.0003936901173631213;-0.0010432685081838144;0;0;0;0;1717619900042;Noise;0.0009396240464241146;-0.0014215395740535541
63;31;-0.0006226851236590392;0.00017903202471813984;8.700495553171095e-05;-0.0013487150010007554;0;0;0;0;1717619900042;Noise;0.0009361084295420596;-0.0014181442488165885
64;31;-0.0009236321225500888;-0.0001254303992510586;-0.00022213467300957745;-0.0016609189742951003;0;0;0;0;1717619900058;Noise;0.0009335972440567275;-0.0014177088820730432
65;32;-0.0012103892594126364;-0.00040280605999498675;-0.0004918022345208328;-0.0019243485907338709;0;0;0;0;1717619900090;Noise;0.0009312319116219214;-0.001425916588459586
66;32;-0.0014534693545584787;-0.0006392780418593702;-0.0007207977761822804;-0.0021456020638197515;0;0;0;0;1717619900090;Noise;0.0009277022963942727;-0.0014296301736465011
67;33;-0.0016647131389930792;-0.0008503221689579732;-0.0009297448032725697;-0.0023501336113014304;0;0;0;0;1717619900090;Noise;0.0009239013014763486;-0.001429034059924561
68;33;-0.001869917781704089;-0.001060053008117734;-0.0011424703922600088;-0.0025626263697233753;0;0;0;0;1717619900106;Noise;0.0009211359164424948;-0.0014257367898693474
69;34;-0.002070795641678558;-0.0012594844246649473;-0.0013412775367243057;-0.002760370962882064;0;0;0;0;1717619900106;Noise;0.0009181927705768089;-0.0014275440908591008
70;34;-0.002243390108560561;-0.0014252473546818578;-0.0015029295366062456;-0.0029197416934607645;0;0;0;0;1717619900122;Noise;0.0009150093157757055;-0.001434471193022091
71;35;-0.002385295439658819;-0.0015602800842628994;-0.0016304265335804757;-0.003039434161323129;0;0;0;0;1717619900154;Noise;0.0009130472089964314;-0.0014391612858233316
72;35;-0.002499075998237288;-0.0016739860990853117;-0.001741034259772789;-0.0031441422678568642;0;0;0;0;1717619900154;Noise;0.0009095042277849075;-0.0014369412809216442
73;36;-0.0026010078036442508;-0.0017795204981858603;-0.0018489804651657948;-0.003251793056382013;0;0;0;0;1717619900154;Noise;0.0009060995832399499;-0.0014341039861704985
74;36;-0.0027017066787955457;-0.0018816193604074272;-0.0019537521051340434;-0.0033585787960355162;0;0;0;0;1717619900169;Noise;0.0009037433029526198;-0.0014348268161974431
75;37;-0.002790726570982116;-0.001964037394188267;-0.0020312632879040393;-0.0034323368657780406;0;0;0;0;1717619900169;Noise;0.0009023261558027684;-0.0014407063631303174
76;37;-0.002845967921924597;-0.002012155151103201;-0.0020712572895007497;-0.0034640426346204123;0;0;0;0;1717619900169;Noise;0.0008996413198865127;-0.0014448001812450428
77;38;-0.002870449755221216;-0.002036451693900432;-0.002092863713285098;-0.003480484315503851;0;0;0;0;1717619900169;Noise;0.000896141189379307;-0.0014431120260809394
78;38;-0.0028916021890941224;-0.0020640582828814757;-0.0021250284660876417;-0.0035135996313613305;0;0;0;0;1717619900169;Noise;0.0008935301437817955;-0.0014382876966525515
79;39;-0.0029185800922751914;-0.002092306400415911;-0.002155871465498338;-0.003546511757228643;0;0;0;0;1717619900169;Noise;0.0008913792472071691;-0.0014389857772669767
80;39;-0.0029296682276092056;-0.002095753702767489;-0.0021542199804223117;-0.003541754406500175;0;0;0;0;1717619900185;Noise;0.0008897912832601662;-0.0014464098342754639
81;40;-0.002913122189525552;-0.0020745777280808397;-0.002127421670641283;-0.0035088445555970793;0;0;0;0;1717619900216;Noise;0.0008882437018380429;-0.0014491223777568507
82;40;-0.0028767604015857984;-0.0020378025134508704;-0.0020872274811711833;-0.0034629315983121245;0;0;0;0;1717619900216;Noise;0.0008857347007928951;-0.001447071192876237
83;41;-0.0028319132811738257;-0.0019971683824131503;-0.0020495474132715685;-0.003425767304079841;0;0;0;0;1717619900248;Noise;0.000883001571592601;-0.001443310556506816
84;41;-0.0027902596162299176;-0.0019572837875649896;-0.0020130357044330083;-0.0033921690568163854;0;0;0;0;1717619900248;Noise;0.0008814066789355479;-0.0014438695263230272
85;42;-0.0027439283354446786;-0.00190600104360783;-0.0019582325616873675;-0.0033347454633201323;0;0;0;0;1717619900248;Noise;0.0008806272283479188;-0.0014485394005916419
86;42;-0.0026744136644687444;-0.0018311576388327921;-0.001877103963163762;-0.0032472603464128724;0;0;0;0;1717619900264;Noise;0.000878878699687391;-0.001451069106753522
87;43;-0.002581112781886219;-0.0017366468263091406;-0.0017792043664606183;-0.003144307529996837;0;0;0;0;1717619900280;Noise;0.0008763683954349233;-0.0014499003880565908
88;43;-0.0024864481968656094;-0.0016488945692074708;-0.0016967351458347935;-0.0030639340550564498;0;0;0;0;1717619900312;Noise;0.0008747874526804367;-0.0014445614426890074
89;44;-0.0024060375847554383;-0.001570957402279305;-0.0016224184679174414;-0.0029925589335633163;0;0;0;0;1717619900328;Noise;0.0008739283996206382;-0.0014441710803154706
90;44;-0.002319878112167828;-0.0014786202005367954;-0.0015260234324045996;-0.002893920517827553;0;0;0;0;1717619900328;Noise;0.0008733164033642993;-0.0014496853714121016
91;45;-0.002208618185122191;-0.001361336997867113;-0.0014023463842818273;-0.00276432201951593;0;0;0;0;1717619900344;Noise;0.0008721822733619433;-0.001453055662224756
92;45;-0.0020815988011690933;-0.0012361844600619065;-0.0012765109871466507;-0.00263544931190296;0;0;0;0;1717619900344;Noise;0.0008706910773597087;-0.0014496641426617884
93;46;-0.0019610670796694762;-0.0011219276385574517;-0.0011672246415486143;-0.002528399525374425;0;0;0;0;1717619900344;Noise;0.0008693692580621359;-0.0014447889853244078
94;46;-0.0018550167760835734;-0.001017926188673357;-0.0010663415805254317;-0.0024302269083094075;0;0;0;0;1717619900360;Noise;0.0008690366160593044;-0.0014444124369887845
95;47;-0.001747679141573144;-0.0009063100730557494;-0.0009522447190022376;-0.0023149645425917242;0;0;0;0;1717619900376;Noise;0.0008690360006866626;-0.0014482182379254027
96;47;-0.0016213038534260704;-0.000774405522456334;-0.0008145576895941531;-0.0021717416242807985;0;0;0;0;1717619900376;Noise;0.0008682255226730717;-0.0014514544763670756
97;48;-0.0014785767213680856;-0.0006331053206451998;-0.000672317505014064;-0.0020266788312923723;0;0;0;0;1717619900376;Noise;0.0008665742859221837;-0.0014488709724247428
98;48;-0.0013471628579537764;-0.0005092297064877016;-0.0005547888035053461;-0.0019127266946838972;0;0;0;0;1717619900424;Noise;0.0008662689042608918;-0.0014427893580588602
99;49;-0.0012335336736128966;-0.0003972316690052935;-0.00044589564316765973;-0.0018065374544207202;0;0;0;0;1717619900440;Noise;0.0008662189049459812;-0.0014431762252371527
100;49;-0.0011156220659032101;-0.0002743246896557139;-0.0003194168999200997;-0.001677803876567907;0;0;0;0;1717619900440;Noise;0.0008657477590858775;-0.0014476429837984028
101;50;-0.0009823107638524675;-0.00013854281540659485;-0.00018081565237082486;-0.0015366741481415147;0;0;0;0;1717619900440;Noise;0.0008653133353320186;-0.0014485315599941373
102;50;-0.0008448865544536943;-1.3170591088851324e-06;-4.189821196121102e-05;-0.0013945912480366474;0;0;0;0;1717619900536;Noise;0.0008653511548217807;-0.0014464417766930637
103;51;-0.0007105301341781001;0.00012803686004758674;8.368369757505434e-05;-0.0012705913356896303;0;0;0;0;1717619900536;Noise;0.0008644957243504336;-0.001442129944507542
104;51;-0.000591924718150949;0.00024268647801761745;0.0001933431243941186;-0.0011651955873617226;0;0;0;0;1717619900536;Noise;0.0008646758219583717;-0.0014404589004328727
105;52;-0.0004788809934197502;0.000360439325987727;0.0003142949414680629;-0.0010424496291392416;0;0;0;0;1717619900568;Noise;0.0008651592285033871;-0.0014442795725955193
106;52;-0.0003509349715855592;0.0004922322795337664;0.00045072927459699486;-0.0009015214505936342;0;0;0;0;1717619900584;Noise;0.0008648495095613384;-0.0014454535959416148
107;53;-0.00021522034209908725;0.000625854655751823;0.0005847688852966826;-0.0007648524264070033;0;0;0;0;1717619900584;Noise;0.0008639805917951549;-0.0014417445366632364
108;53;-8.318896662729003e-05;0.0007536875456111147;0.0007090391518360661;-0.0006425809202568189;0;0;0;0;1717619900584;Noise;0.0008628015164475755;-0.0014384412516008638
109;54;3.210087464111666e-05;0.0008658662876968037;0.0008173878303381343;-0.0005373361476372907;0;0;0;0;1717619900584;Noise;0.0008636655627753953;-0.0014366751835908076
110;54;0.00014307945245661813;0.0009802443917266146;0.0009336356191127493;-0.0004205207518097609;0;0;0;0;1717619900600;Noise;0.0008639254073585789;-0.0014393630668152468
111;55;0.0002615438354780508;0.0011012291345622316;0.001057684747038934;-0.0002931900410487742;0;0;0;0;1717619900616;Noise;0.0008644519747491586;-0.001440131633117403
112;55;0.00038249672804369084;0.001220739655757086;0.001178882642271617;-0.00016805518942675235;0;0;0;0;1717619900632;Noise;0.0008640082316517805;-0.0014364276242631036
113;56;0.0004946374398429043;0.001324920569587107;0.0012758304555262612;-7.622033920995364e-05;0;0;0;0;1717619900648;Noise;0.0008633373010198397;-0.0014300962593551958
114;56;0.0005787652430413459;0.001404762367073431;0.001349293109996097;-8.910094145164749e-06;0;0;0;0;1717619900664;Noise;0.0008649374715048452;-0.0014294699863057758
115;57;0.0006537290298851417;0.0014859278036496448;0.00143531014965248;8.02862141284777e-05;0;0;0;0;1717619900696;Noise;0.0008661573099146835;-0.001434186630199008
116;57;0.0007442011369889201;0.0015787858447424696;0.0015320050539031627;0.00018146703570209866;0;0;0;0;1717619900696;Noise;0.0008660189365627957;-0.0014337004233624384
117;58;0.0008418887819559018;0.00167461270139313;0.0016282564696155077;0.00027985510344663567;0;0;0;0;1717619900712;Noise;0.0008648511113733548;-0.0014304004301948225
118;58;0.0009296654393899928;0.0017573884499881842;0.0017069101864457537;0.00035612330703926887;0;0;0;0;1717619900712;Noise;0.0008648257532470893;-0.0014257010201248477
119;59;0.0009964979438841226;0.0018179694207596242;0.00175973998153367;0.0004022964611039015;0;0;0;0;1717619900744;Noise;0.0008655675176143518;-0.0014232797726911883
120;59;0.0010530606667629172;0.0018804799961493757;0.0018264771469418406;0.0004714387346993476;0;0;0;0;1717619900744;Noise;0.0008663561746971027;-0.0014289434725007766
121;60;0.0011255668285095055;0.0019563222329210816;0.001906291680825234;0.0005549009109735437;0;0;0;0;1717619900744;Noise;0.000866394155949024;-0.0014295821527348096
122;60;0.0012049299609202535;0.0020347491483256874;0.0019857749654939028;0.0006370417763292835;0;0;0;0;1717619900760;Noise;0.0008660476601036748;-0.0014268502852772258
123;61;0.0012708142326616212;0.002092324356461006;0.0020368869512594756;0.0006847563700986825;0;0;0;0;1717619900760;Noise;0.0008659736308622712;-0.001420021996676013
124;61;0.0013159467800569757;0.0021344172761175173;0.002073706651252394;0.0007157542263485084;0;0;0;0;1717619900760;Noise;0.000866130146491173;-0.0014197404308688988
125;62;0.0013552699317571637;0.0021799719665125394;0.0021232682299370254;0.0007672787967969441;0;0;0;0;1717619900760;Noise;0.0008678963139736595;-0.0014252341238254473
126;62;0.0014113913776405695;0.002239786021604573;0.002188171002611483;0.0008374180049486313;0;0;0;0;1717619900760;Noise;0.0008676690744273685;-0.001426326287589319
127;63;0.0014757144043500148;0.0023021566128775817;0.0022511804395115576;0.0009028851696477602;0;0;0;0;1717619900760;Noise;0.0008669353590811113;-0.00142228286902224
128;63;0.0015279080155465863;0.0023476692620043593;0.0022912487114297164;0.0009399447463138699;0;0;0;0;1717619900760;Noise;0.0008668779581597619;-0.001416564211073279
129;64;0.0015622135816784066;0.002379269617829749;0.002318413434032607;0.0009625293675590285;0;0;0;0;1717619900776;Noise;0.0008669936937799605;-0.0014160932909916824
130;64;0.0015911356229807438;0.002412692527947513;0.002354682455017354;0.0009999214445510773;0;0;0;0;1717619900776;Noise;0.0008681046298129047;-0.001420107681560978
131;65;0.0016281924629240052;0.002452484841679592;0.0023986271416660543;0.0010483612061200631;0;0;0;0;1717619900776;Noise;0.0008686661435834964;-0.0014199444698519414
132;65;0.001667287511578408;0.002486754730664842;0.0024301112316518214;0.0010792675779480732;0;0;0;0;1717619900776;Noise;0.0008680968298211411;-0.0014150379877335695
133;66;0.0016902546093007231;0.0025065991745396587;0.0024477202485400085;0.0010961431308675884;0;0;0;0;1717619900776;Noise;0.000868400461197183;-0.001412099982047721
134;66;0.0017016309824970932;0.0025146031095246713;0.00245139011888007;0.0010958350733076827;0;0;0;0;1717619900776;Noise;0.0008687117538599409;-0.0014102935887123635
135;67;0.0017054083065985992;0.0025214776981936637;0.0024599722063456397;0.0011050013443849593;0;0;0;0;1717619900856;Noise;0.0008696351007575487;-0.0014131710608022985
136;67;0.0017201001978381925;0.0025400277452511943;0.0024829192943176537;0.001131830760538577;0;0;0;0;1717619900856;Noise;0.0008694585215653916;-0.0014148816997838765
137;68;0.0017442768666384723;0.00256371745169659;0.00250793049458764;0.001159472934705974;0;0;0;0;1717619900856;Noise;0.0008690064215848281;-0.001412611712883205
138;68;0.001762730703472215;0.0025766986817750137;0.0025164690221828323;0.0011657007606578063;0;0;0;0;1717619900856;Noise;0.0008685571048836493;-0.0014082113302631427
139;69;0.0017647804682923152;0.0025751098948889606;0.0025095615873969024;0.0011533672590378075;0;0;0;0;1717619900856;Noise;0.0008687835017404666;-0.0014072450947617554
140;69;0.001755643801719664;0.0025698188354965623;0.0025066388249310734;0.0011514859989611992;0;0;0;0;1717619900856;Noise;0.0008704421012675212;-0.0014106149783454924
141;70;0.0017611475592049786;0.002579999542808409;0.0025222423157273965;0.0011720406292612395;0;0;0;0;1717619900856;Noise;0.0008700150660327921;-0.0014127449226535305
142;70;0.001772552451605236;0.0025870679093529247;0.0025272777200857632;0.0011774889582980563;0;0;0;0;1717619900856;Noise;0.0008696290785250582;-0.001408007916286813
143;71;0.0017695303957383501;0.0025795235826722163;0.002516189309377026;0.0011646302471763903;0;0;0;0;1717619900872;Noise;0.0008692997740142872;-0.0014042506325955273
144;71;0.0017557420886178399;0.002563574219762277;0.0024959791812553256;0.001139561248114429;0;0;0;0;1717619900888;Noise;0.0008692833239267728;-0.0014041934197130956
145;72;0.0017359943677104361;0.0025474240541543125;0.002481575568847205;0.0011254712507051678;0;0;0;0;1717619900920;Noise;0.0008705525400372061;-0.0014081430682901797
146;72;0.0017240971796508298;0.0025382339819706168;0.002476329451203352;0.001124616846296611;0;0;0;0;1717619900920;Noise;0.0008707045851412687;-0.0014089354648620933
147;73;0.0017234576376243815;0.0025378134105848993;0.0024784287762358304;0.0011305777345249624;0;0;0;0;1717619900920;Noise;0.0008694047408184247;-0.0014069189282257533
148;73;0.0017204428544994599;0.002528733006903705;0.0024637519218604353;0.0011118636925664394;0;0;0;0;1717619900920;Noise;0.0008687414832397877;-0.0014022335985421908
149;74;0.0016969408927705043;0.002502656819512561;0.0024332429255990995;0.0010767209766815444;0;0;0;0;1717619900920;Noise;0.0008698652746521596;-0.0014020554033562505
150;74;0.001671079070253545;0.0024820328234316236;0.0024161396566763083;0.001061546170079919;0;0;0;0;1717619900920;Noise;0.0008704902196681186;-0.0014068625611640684
151;75;0.0016630798146920478;0.002477683234565431;0.0024163359681797503;0.0010662673862911753;0;0;0;0;1717619900920;Noise;0.0008698667634158275;-0.001408750684744553
152;75;0.0016621340584130617;0.002474738051053166;0.0024141615035911945;0.0010667565454517275;0;0;0;0;1717619900920;Noise;0.0008690643434986489;-0.0014049187868083735
153;76;0.0016528724695037411;0.002460455651250887;0.002395870189967453;0.0010461901670472118;0;0;0;0;1717619900920;Noise;0.0008686738890955614;-0.001400170472832321
154;76;0.0016278642072032334;0.0024321421049918746;0.0023628497710018737;0.0010085717362554592;0;0;0;0;1717619900920;Noise;0.0008691210816070827;-0.0013992956529828016
155;77;0.0015993833228467036;0.002409604025075951;0.002344706426399945;0.0009928614683409887;0;0;0;0;1717619900920;Noise;0.0008698094279973034;-0.0014039549101882987
156;77;0.0015848450831340566;0.002396549298481432;0.0023341422651060872;0.0009852882286485176;0;0;0;0;1717619900936;Noise;0.0008698229559657156;-0.0014039479666886345
157;78;0.0015747064559101798;0.0023854041348037036;0.002324316308755181;0.0009783608104811936;0;0;0;0;1717619900952;Noise;0.0008688841403913239;-0.0014015183823921085
158;78;0.0015585919914999913;0.0023640812785914456;0.0022986802126319095;0.0009503889601136795;0;0;0;0;1717619900952;Noise;0.0008683708886461083;-0.0013969069679413693
159;79;0.0015300388137118315;0.002332707292716174;0.002262861658082871;0.0009100814553772985;0;0;0;0;1717619900952;Noise;0.0008681027996784163;-0.0013970605142612502
160;79;0.001498369949556766;0.0023062596504930255;0.0022396970514968473;0.0008878776807570432;0;0;0;0;1717619900984;Noise;0.0008688190867218726;-0.0014016196950950022
161;80;0.001479456722874195;0.0022910828015716422;0.002228770629052912;0.0008810852502032507;0;0;0;0;1717619901000;Noise;0.0008695041030448714;-0.0014031363102022798
162;80;0.0014728692658769749;0.002283434604694934;0.002222053134418811;0.0008768220890906786;0;0;0;0;1717619901000;Noise;0.0008680065191959407;-0.0014012856045504396
163;81;0.0014576857243646657;0.00226217418821939;0.002195771329350782;0.0008474652521182069;0;0;0;0;1717619901000;Noise;0.0008677048966287959;-0.0013963599990689524
164;81;0.0014243835361607005;0.00222616574670198;0.0021555290946160266;0.0008028464470766217;0;0;0;0;1717619901000;Noise;0.0008682515970643845;-0.001395843988406975
165;82;0.0013896389895546868;0.002197002269928028;0.0021298876450481785;0.0007786647776515387;0;0;0;0;1717619901031;Noise;0.0008688644512384602;-0.0014007915645153357
166;82;0.0013708017630211788;0.0021817543424800245;0.0021192103847853527;0.0007725456488298921;0;0;0;0;1717619901031;Noise;0.0008686788738487827;-0.0014023936128635395
167;83;0.0013596329133938045;0.0021679072910016917;0.0021051298441279176;0.0007603844510337687;0;0;0;0;1717619901031;Noise;0.000867608754140603;-0.0013986847460838447
168;83;0.0013418100296884727;0.002144818531062409;0.002077108844549036;0.0007291664151192201;0;0;0;0;1717619901031;Noise;0.0008665982618376589;-0.0013954240200626522
