Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
1;0;-0.013209231663960177;-0.06487380875139359;-0.1502489984293208;-0.23679010955968416;0;0;0;0;1718657743235;Noise;0;0
2;0;-0.3062798868787462;-0.34538788729141123;-0.33501477908694505;-0.2834733599255736;0;0;0;0;1718657743251;Noise;0;0
3;1;-0.23351429516245986;-0.21454832893176762;-0.21175537737190878;-0.1953815021504867;0;0;0;0;1718657743315;Noise;0;0
4;1;-0.16333235012360342;-0.13852156886374756;-0.13130570541620293;-0.1314101984926282;0;0;0;0;1718657743315;Noise;0;0
5;2;-0.1324366788953248;-0.13426100793062828;-0.12709367682552203;-0.10167361384941306;0;0;0;0;1718657743315;Noise;0;0
6;2;-0.0731327578161746;-0.06774874979218581;-0.08364058723260913;-0.09122822659717872;0;0;0;0;1718657743315;Noise;0;0
7;3;-0.07655491925966348;-0.05765603646847204;-0.05248205629218476;-0.055515763962251254;0;0;0;0;1718657743315;Noise;0;0
8;3;-0.05464990001607952;-0.05002179322801979;-0.04608721202652369;-0.041875295730917195;0;0;0;0;1718657743315;Noise;0;0
9;4;-0.03788671561717655;-0.0387995932226908;-0.043000626000928924;-0.04213203532280578;0;0;0;0;1718657743315;Noise;0;0
10;4;-0.03520207931237031;-0.030800482767380274;-0.03266781298843189;-0.03507986005743266;0;0;0;0;1718657743315;Noise;0;0
11;5;-0.03410383904555839;-0.03184475975039386;-0.02915508760346001;-0.02538252634210976;0;0;0;0;1718657743331;Noise;0;0
12;5;-0.02420133771869441;-0.02823501424656809;-0.030653826292953983;-0.024576453813989395;0;0;0;0;1718657743331;Noise;0;0
13;6;-0.016852909557742022;-0.018397191074244115;-0.02512690145255645;-0.02439244733792527;0;0;0;0;1718657743331;Noise;0;0
14;6;-0.016662439541835366;-0.013625589849392859;-0.01719139426133498;-0.018080416074757924;0;0;0;0;1718657743331;Noise;0;0
15;7;-0.014147559282409971;-0.012630404986660038;-0.014372915147013055;-0.012680920781134182;0;0;0;0;1718657743331;Noise;0;0
16;7;-0.008124819704635656;-0.008222306856184768;-0.012032179555194278;-0.010904079314935339;0;0;0;0;1718657743331;Noise;0;0
17;8;-0.004937342384995316;-0.0031237892457051733;-0.0066499249151777216;-0.007348609892818433;0;0;0;0;1718657743331;Noise;0;0
18;8;-0.0033356007933532873;-0.0012978527175852455;-0.0026777715720700634;-0.0019793861344097065;0;0;0;0;1718657743331;Noise;0;0
19;9;0.0009096764255483293;0.0007035071167590664;-0.0012803345410266113;0.001048987716088147;0;0;0;0;1718657743331;Noise;0;0
20;9;0.005612856098273017;0.005066650591788056;0.0013035753353091834;0.002634174318339781;0;0;0;0;1718657743331;Noise;0;0
21;10;0.007986912404544994;0.008802813757281749;0.00530145253133169;0.0056480668463173315;0;0;0;0;1718657743331;Noise;0;0
22;10;0.010022198295929749;0.010856884569471;0.00811377537406817;0.009009883504814607;0;0;0;0;1718657743331;Noise;0;0
23;11;0.013181321502729174;0.013335811024244757;0.010112949679169606;0.011152303913323605;0;0;0;0;1718657743331;Noise;0;0
24;11;0.01589167199014585;0.016401368642450842;0.012881048076714583;0.013249225093685384;0;0;0;0;1718657743331;Noise;0;0
25;12;0.017690333005258;0.01860962377429541;0.01567337301105935;0.016036318386340447;0;0;0;0;1718657743363;Noise;0;0
26;12;0.01986089625054299;0.020291929223500753;0.01753453807993438;0.01842554997032952;0;0;0;0;1718657743363;Noise;0;0
27;13;0.022419905413391915;0.022461065654575743;0.019233892242160815;0.020079992868498334;0;0;0;0;1718657743363;Noise;0;0
28;13;0.02440013812661329;0.024680914481206344;0.021327514022833408;0.021847036920637473;0;0;0;0;1718657743363;Noise;0;0
29;14;0.025988185550873927;0.026371456673897682;0.023222614240613174;0.023794395782186215;0;0;0;0;1718657743363;Noise;0;0
30;14;0.02777684837603407;0.02795153846959155;0.024732991350516764;0.025406085497584427;0;0;0;0;1718657743363;Noise;0;0
31;15;0.029518588628800704;0.02967896869313137;0.026276053378091906;0.026760937228195683;0;0;0;0;1718657743363;Noise;0;0
32;15;0.03086664768220181;0.031177391704173975;0.02786090792058361;0.028225437199832743;0;0;0;0;1718657743363;Noise;0;0
33;16;0.03212475534370479;0.032367501437447425;0.02915788640337609;0.029621607314081647;0;0;0;0;1718657743363;Noise;0;0
34;16;0.033463097590883444;0.03355334832297954;0.0302593490963202;0.030760413826528502;0;0;0;0;1718657743363;Noise;0;0
35;17;0.03467190879186112;0.03476278394009308;0.031387249744754625;0.031792534078613974;0;0;0;0;1718657743363;Noise;0;0
36;17;0.03566760254962964;0.035788478389825844;0.032442484004432615;0.032811915459818826;0;0;0;0;1718657743363;Noise;0;0
37;18;0.03660032221979686;0.036654840348393565;0.03330260087821346;0.03369837432325688;0;0;0;0;1718657743378;Noise;0;0
38;18;0.03749021453978099;0.03749895061589041;0.034077793274478685;0.03443112386506327;0;0;0;0;1718657743378;Noise;0;0
39;19;0.03822833654255833;0.03825965448017353;0.034825181201280156;0.035116091095750264;0;0;0;0;1718657743378;Noise;0;0
40;19;0.03885487166359594;0.0388853021284376;0.0354816424571061;0.03576553220238918;0;0;0;0;1718657743378;Noise;0;0
41;20;0.03944734754969435;0.03942386905485333;0.036004908240975624;0.03629259342527924;0;0;0;0;1718657743394;Noise;0;0
42;20;0.03996440080825997;0.03990948669941724;0.03644924614905932;0.036700483113939364;0;0;0;0;1718657743394;Noise;0;0
43;21;0.04035276870143086;0.040295772028278457;0.03683237706036957;0.037059333930716754;0;0;0;0;1718657743394;Noise;0;0
44;21;0.040673917260504525;0.040594708329737036;0.03713254456038126;0.0373593744719328;0;0;0;0;1718657743394;Noise;0;0
45;22;0.04095439577510478;0.0408471334574598;0.037362823642795626;0.03757332512934608;0;0;0;0;1718657743409;Noise;0;0
46;22;0.04115456036252883;0.04103367608916538;0.037528572779772285;0.03770913364672129;0;0;0;0;1718657743409;Noise;0;0
47;23;0.041265539860879906;0.041136541879789934;0.037626995409815546;0.03778599911374817;0;0;0;0;1718657743409;Noise;0;0
48;23;0.04130852271107932;0.04115680424649933;0.03764069912482656;0.03779196568474233;0;0;0;0;1718657743409;Noise;0;0
49;24;0.04129655705001918;0.041127512128897474;0.03760199870042028;0.03774328486511846;0;0;0;0;1718657743425;Noise;0;0
50;24;0.04123491851690582;0.04105898379304653;0.03752898353585065;0.03765533623850342;0;0;0;0;1718657743425;Noise;0;0
51;25;0.0411262935206821;0.040937648684232754;0.037398818107710646;0.037505156624444244;0;0;0;0;1718657743425;Noise;0;0
52;25;0.040945567617810104;0.04073224877828277;0.03718104279679813;0.03727802371215097;0;0;0;0;1718657743425;Noise;0;0
53;26;0.040707361792874756;0.0404856789864728;0.036927499770300465;0.03701223753467969;0;0;0;0;1718657743441;Noise;0;0
54;26;0.040426154233717995;0.04019514667006005;0.03663325707048251;0.03670868139365015;0;0;0;0;1718657743441;Noise;0;0
55;27;0.040106848273271156;0.03986609495013704;0.036301058261100055;0.03636585763197392;0;0;0;0;1718657743441;Noise;0;0
56;27;0.039745283259605996;0.039491812437756076;0.035920346581783016;0.03597209879097418;0;0;0;0;1718657743441;Noise;0;0
57;28;0.03933201169362474;0.03906265018353153;0.035478633345209155;0.035515085494127276;0;0;0;0;1718657743489;Noise;0;0
58;28;0.03885989734957039;0.03858416779465307;0.035000973561586046;0.035033952737094795;0;0;0;0;1718657743489;Noise;0;0
59;29;0.03836841616005542;0.03808489649892814;0.034498232338238136;0.03452267839963762;0;0;0;0;1718657743489;Noise;0;0
60;29;0.03784359892511339;0.03755348740385345;0.03396729966506584;0.033985254804868505;0;0;0;0;1718657743489;Noise;0;0
61;30;0.03729177033832805;0.03699224301191875;0.03340104727600063;0.033408629189162396;0;0;0;0;1718657743521;Noise;0;0
62;30;0.036703616765185965;0.03639870662050187;0.032801646228856694;0.03279487869115321;0;0;0;0;1718657743521;Noise;0;0
63;31;0.03607150587472432;0.03575516165654682;0.03215616490533218;0.03214772410329956;0;0;0;0;1718657743521;Noise;0;0
64;31;0.035417548887474226;0.03509635775226623;0.031496795647384536;0.03148295081861068;0;0;0;0;1718657743537;Noise;0;0
65;32;0.034742456901964064;0.034416691819968974;0.03081791158834439;0.030798729628426117;0;0;0;0;1718657743537;Noise;0;0
66;32;0.034046049450612216;0.03371309754880219;0.030113469701941124;0.03008893552882922;0;0;0;0;1718657743553;Noise;0;0
67;33;0.03332586497091587;0.03298557153171244;0.02938055545548497;0.029346162878933744;0;0;0;0;1718657743553;Noise;0;0
68;33;0.03257069681508659;0.03222316049409823;0.02861655592805387;0.02857917023333238;0;0;0;0;1718657743553;Noise;0;0
69;34;0.031797146859697124;0.031445936873538534;0.02784205421012252;0.02780644015063395;0;0;0;0;1718657743553;Noise;0;0
70;34;0.031020122365993184;0.030665805572766467;0.027062303792965203;0.02702117627169371;0;0;0;0;1718657743553;Noise;0;0
71;35;0.03022368863103836;0.029863664185327276;0.026259354849123957;0.026212294534175323;0;0;0;0;1718657743553;Noise;0;0
72;35;0.029404901402082274;0.02903942987165519;0.02543345089885278;0.025382434125999484;0;0;0;0;1718657743553;Noise;0;0
73;36;0.028569872179825605;0.028203771888576513;0.02460057258511123;0.024548813270786916;0;0;0;0;1718657743585;Noise;0;0
74;36;0.027732167543189416;0.027366422105172615;0.023768210059016647;0.02371807233236182;0;0;0;0;1718657743601;Noise;0;0
75;37;0.026899840030909943;0.026536498689191775;0.022942553933160737;0.02288901080715465;0;0;0;0;1718657743601;Noise;0;0
76;37;0.02606020357321106;0.025689181685302317;0.022093054618094694;0.02203623855827692;0;0;0;0;1718657743601;Noise;0;0
77;38;0.02520167173830057;0.024828234728260894;0.021232449875979206;0.021171176726103975;0;0;0;0;1718657743601;Noise;0;0
78;38;0.024328077049967874;0.023951535024689538;0.020359677325105987;0.02030076555022331;0;0;0;0;1718657743601;Noise;0;0
79;39;0.023455378974066625;0.02307927243205732;0.019493983330523552;0.01943990365323035;0;0;0;0;1718657743601;Noise;0;0
80;39;0.022594009963196004;0.022218985420928983;0.018636558696938615;0.01857946718628549;0;0;0;0;1718657743601;Noise;0;0
81;40;0.0217273228414527;0.021352369664827602;0.017774278455897664;0.017715658347982374;0;0;0;0;1718657743601;Noise;0;0
82;40;0.02085672335624019;0.020478113488778527;0.01689977681449139;0.01684062814207914;0;0;0;0;1718657743617;Noise;0;0
83;41;0.019982663018107305;0.01960915677655072;0.01603626639310143;0.01597578729064198;0;0;0;0;1718657743617;Noise;0;0
84;41;0.01911147027182434;0.018737511921290414;0.01517213840876084;0.015117224203535952;0;0;0;0;1718657743617;Noise;0;0
85;42;0.018253650894590495;0.017882229573520765;0.01432023045246617;0.01426236849491858;0;0;0;0;1718657743663;Noise;0;0
86;42;0.01739335260355284;0.017023439410903507;0.013466829458009508;0.013408079699886876;0;0;0;0;1718657743663;Noise;0;0
87;43;0.016532169956121293;0.016157761023009583;0.012601257087588693;0.012543815198630221;0;0;0;0;1718657743663;Noise;0;0
88;43;0.015669769029868354;0.015299433708064289;0.011748130291308641;0.011692131641677034;0;0;0;0;1718657743663;Noise;0;0
89;44;0.014815519349356081;0.014447094850259367;0.010905522936165405;0.01085853131139518;0;0;0;0;1718657743663;Noise;0;0
90;44;0.01398459847584391;0.013617464062567957;0.010078258159798808;0.010030104315803357;0;0;0;0;1718657743663;Noise;0;0
91;45;0.013153106892896355;0.012787951124042981;0.00925338379996546;0.009204720651782608;0;0;0;0;1718657743663;Noise;0;0
92;45;0.012323085164822584;0.011955857477694233;0.008422485787803607;0.008373872326337569;0;0;0;0;1718657743663;Noise;0;0
93;46;0.01149111249405883;0.011126676129262141;0.00760071816885901;0.007558728780249352;0;0;0;0;1718657743663;Noise;0;0
