Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label
23;11;-0.08142544877896782;-0.0829566743322068;-0.08448241322422986;-0.08600203350045348;-0.152011634837756;-0.1481332284290585;-0.14074873041985553;-0.15321975061392842;1717253296799;Noise
24;11;-0.08751496312226216;-0.0890206439489954;-0.09051848433406108;-0.09200790573494835;-0.15160041008034714;-0.14787802493860716;-0.14035963092768758;-0.15281348496769426;1717253296799;Noise
25;12;-0.09348838892920389;-0.09495942630265973;-0.09642047611413382;-0.0978710120969392;-0.15119567031447442;-0.14762701761914981;-0.13999151229048948;-0.15241408578308657;1717253296799;Noise
26;12;-0.09931057082172044;-0.10073870185284872;-0.1021549187016978;-0.1035587479773781;-0.15082144815583054;-0.1474046205564695;-0.13962911570464678;-0.15201621247884034;1717253296799;Noise
27;13;-0.10494977997654559;-0.10632762135195462;-0.10769184427076947;-0.10904203215439763;-0.1504437927663734;-0.1471829864339699;-0.1392743485206113;-0.15162825739694347;1717253296799;Noise
28;13;-0.11037782998141353;-0.11169889945867378;-0.11300486949484334;-0.11429538085584438;-0.15004973416303077;-0.14694151586677157;-0.1389237775075698;-0.15124068378513697;1717253296815;Noise
29;14;-0.11557013524448848;-0.11682885035923543;-0.11807121048066878;-0.1192969113050658;-0.14966444937176646;-0.14668631237632024;-0.13858083589633552;-0.15086798750685454;1717253296815;Noise
30;14;-0.12050570988046244;-0.12169738020574583;-0.12287166264234735;-0.12402830720080288;-0.14931540423908637;-0.1464467491595737;-0.13824895691772168;-0.15050673533128295;1717253296815;Noise
31;15;-0.12516712396509827;-0.12628794054318393;-0.12739055183383446;-0.12847476174510508;-0.14897055527740027;-0.14624113678086928;-0.13791822234937892;-0.1501584531387836;1717253296815;Noise
32;15;-0.12954043262408205;-0.13058744336822575;-0.13161563999956558;-0.13262487738796935;-0.14862913954652743;-0.14603743175261666;-0.1375920654221205;-0.14981398564718784;1717253296815;Noise
33;16;-0.1336150684501014;-0.13458614195295432;-0.13553799251759824;-0.13647052228408593;-0.14828581646520278;-0.14580130176668335;-0.13727391936675964;-0.1494668478649596;1717253296830;Noise
34;16;-0.13738369100836198;-0.13827747449069266;-0.13915181381609965;-0.1400066559439716;-0.147936008392342;-0.14555563502849106;-0.1369588250721217;-0.14913115418544215;1717253296830;Noise
35;17;-0.14084200410904354;-0.14165787738623206;-0.1424542600561498;-0.14323114129443132;-0.14760107765300529;-0.14532408268364208;-0.1366467825382066;-0.14879584197601506;1717253296830;Noise
36;17;-0.1439885652856491;-0.14472659135707938;-0.14544524344923315;-0.14614454940952099;-0.147304675392795;-0.14512800705719667;-0.13635152468826742;-0.1484750256300217;1717253296830;Noise
37;18;-0.1468245912500688;-0.147485465612683;-0.14812723278769913;-0.14874995537453378;-0.14698080728607874;-0.14491857997758864;-0.1360524521374246;-0.14815306487375723;1717253296830;Noise
38;18;-0.1493537489796717;-0.14993874359781198;-0.15050503244570848;-0.15105270969072881;-0.14666380564098896;-0.14469007939346257;-0.13575566840712397;-0.1478337744081253;1717253296830;Noise
39;19;-0.15158192105133123;-0.15209282590322631;-0.15258554635799781;-0.15306020455970426;-0.14635023722671245;-0.14445471234770998;-0.1354714731898052;-0.14751486541258374;1717253296830;Noise
40;19;-0.15351697313536528;-0.15395603762168947;-0.1543775455302127;-0.15478164330275127;-0.14605421643659253;-0.14424871849891518;-0.13519795913501656;-0.1472093078702048;1717253296861;Noise
41;20;-0.15516852695189662;-0.1555384049539924;-0.15589144704299843;-0.15622782052735282;-0.14576506210809909;-0.1440545502229216;-0.13493016713158335;-0.14691252413990416;1717253296861;Noise
42;20;-0.15654774112881453;-0.156851436589508;-0.15713909539808527;-0.15741090243905004;-0.1454774336599671;-0.1438592375366569;-0.13466580835896336;-0.1466168848198746;1717253296876;Noise
43;21;-0.15766708981105762;-0.15790790099896823;-0.15813353964191448;-0.15834420474708033;-0.1451859905109315;-0.14365858426912714;-0.13440946045824095;-0.1463311637221944;1717253296876;Noise
44;21;-0.1585401415728419;-0.1587216062128623;-0.1588888141962206;-0.15904197524300473;-0.14489912500298024;-0.14343008368500107;-0.1341397611043559;-0.14604544262451422;1717253296876;Noise
45;22;-0.1591813443461683;-0.15930718694171367;-0.15941972747556288;-0.1595191836072144;-0.14461836301647474;-0.14321951219512197;-0.13387883556254918;-0.14575972152683403;1717253296876;Noise
46;22;-0.15960581727839968;-0.1596799004557563;-0.15974166377620064;-0.15979133025710854;-0.14435781894475835;-0.14304403595355603;-0.13363431323462796;-0.14549459981403334;1717253296876;Noise
47;23;-0.15982916634356134;-0.15985544809347957;-0.15987040975140024;-0.15987427699605192;-0.1441087189757528;-0.14287885940442982;-0.1333882650263453;-0.14522718928069048;1717253296891;Noise
48;23;-0.159867318068594;-0.15984981036780896;-0.1598219889242631;-0.15978407929663682;-0.143832916100422;-0.14267477290608685;-0.13314297975824332;-0.14496206756788976;1717253296891;Noise
49;24;-0.15973634885044893;-0.15967907379871454;-0.15961248765107475;-0.15953681370871914;-0.1435559688148201;-0.14246458288629807;-0.132901509191045;-0.1447003790859023;1717253296907;Noise
50;24;-0.15945231636545182;-0.1593592685920805;-0.15925790040979884;-0.15914843097630088;-0.1433015282645495;-0.14227270343084664;-0.13266003862384665;-0.14444136089454737;1717253296907;Noise
51;25;-0.15903111992514968;-0.1589062353088302;-0.15877400202355893;-0.15863463344721698;-0.143071501800062;-0.14211706363397944;-0.13242772333881697;-0.14419836444698758;1717253296938;Noise
52;25;-0.15848838288500447;-0.15833551193637602;-0.15817623876160936;-0.15801076930202174;-0.14284185680566483;-0.14195303149512434;-0.13220151157523305;-0.14396299740123503;1717253296938;Noise
53;26;-0.15783934886984596;-0.1576622309269856;-0.15747962529297163;-0.15729172901912347;-0.14259771594783396;-0.14177335908256444;-0.131982547743366;-0.14372343418448846;1717253296938;Noise
54;26;-0.157098778023143;-0.1569010162225967;-0.1566986437482346;-0.15649184752125198;-0.14235624538063563;-0.1415841499177455;-0.13176816155258328;-0.14348463390792265;1717253296938;Noise
55;27;-0.1562808529129688;-0.1560658931997615;-0.15584715777069316;-0.15562482238047448;-0.1421128674629855;-0.1413957036931073;-0.13154805331044514;-0.1432473595117183;1717253296939;Noise
56;27;-0.15539910088349324;-0.1551702151555552;-0.15493834330387765;-0.1547036494651629;-0.14190305891328708;-0.14124998211858952;-0.13133977064110816;-0.14301924039768257;1717253296939;Noise
57;28;-0.1544663355136972;-0.15422661133508248;-0.15398464298595138;-0.15374058216714276;-0.1416806618506068;-0.14109624967217416;-0.13113301385213266;-0.14279989509572516;1717253296939;Noise
58;28;-0.15349461805564935;-0.15324694795407245;-0.15299772535789707;-0.15274708905398723;-0.14146131654864935;-0.14092840283241542;-0.13092816441360894;-0.14256681687051476;1717253296939;Noise
59;29;-0.15249521499436042;-0.15224228730676115;-0.15198844638325232;-0.151733817713759;-0.14123396037479435;-0.14074682306940373;-0.13073285172734425;-0.14234670862837662;1717253296939;Noise
60;29;-0.15147856381113597;-0.15122285555178894;-0.1509668202550145;-0.15071057017969136;-0.141019955654102;-0.1405839353408197;-0.13054326109243497;-0.1421437665403047;1717253296939;Noise
61;30;-0.1504542544631775;-0.1501980308171937;-0.14994201360039938;-0.14968630194397237;-0.14082349855756623;-0.14043935817657296;-0.13035443339770642;-0.14193472093078702;1717253296939;Noise
62;30;-0.14943103167225255;-0.14917634734350796;-0.14892235032774542;-0.14866912660477705;-0.14062589705075937;-0.14029554395250698;-0.13016865746370074;-0.1417153756288296;1717253296939;Noise
63;31;-0.14841679870041807;-0.1481654980460235;-0.14791531303140718;-0.14766631652132817;-0.1404145626206995;-0.14012769711274825;-0.12998517035023724;-0.14150633001931193;1717253296954;Noise
64;31;-0.14741861785562596;-0.1471723355289216;-0.14692754522864476;-0.1466843070503186;-0.14020360966073003;-0.1399514579310016;-0.1297902391340629;-0.14130338793124003;1717253296954;Noise
65;32;-0.1464427175158639;-0.1462028825804497;-0.1459648657175921;-0.14572871488050182;-0.14001287461554968;-0.13979925136494767;-0.12961094819159336;-0.14111112700569822;1717253296970;Noise
66;32;-0.14549451450648057;-0.14526235876621774;-0.14503229961108283;-0.1448043734415646;-0.1398377798440741;-0.13967412917530936;-0.12944081253129247;-0.14092229931096964;1717253296970;Noise
67;33;-0.1445786531408066;-0.14435522160325834;-0.14413411971509987;-0.14391537270752558;-0.13965276685024916;-0.1395413775838638;-0.12926228452900365;-0.1407266051546146;1717253296986;Noise
68;33;-0.1436990422277224;-0.1434852001634243;-0.14327387662591817;-0.1430650860824243;-0.1394471544715447;-0.13938383043654484;-0.12908413799680518;-0.14053510716925352;1717253296986;Noise
69;34;-0.14285887947059173;-0.1426553182872051;-0.14245442256851332;-0.14225619678067664;-0.13925336766564148;-0.13923047946021982;-0.1289140023365043;-0.1403535274062418;1717253296986;Noise
70;34;-0.14206068196782212;-0.14186793011899698;-0.1416779521085958;-0.141490743284915;-0.13908971699687672;-0.1390996352192261;-0.12875225901819135;-0.14017805116467588;1717253296986;Noise
71;35;-0.14130633562554137;-0.1411247723738407;-0.14094605594323315;-0.1407701731931194;-0.13892148868702764;-0.13898710154256969;-0.12858021600743866;-0.13999876022220634;1717253296986;Noise
72;35;-0.14059714761373537;-0.1404270142565865;-0.14025976759960812;-0.1400953865720889;-0.1387402903941063;-0.13886045347256992;-0.1284138950480414;-0.13982366545073074;1717253296986;Noise
73;36;-0.13993388681320285;-0.13977529586966148;-0.13961960099916995;-0.13946677393824566;-0.13856595856281143;-0.1387265574708533;-0.12825215172972845;-0.1396512409698877;1717253296986;Noise
74;36;-0.13931682320890748;-0.13916976954607574;-0.13902559365766287;-0.13888426079217522;-0.13839658584269127;-0.13858426912714875;-0.12809841928331306;-0.13948492001049043;1717253296986;Noise
75;37;-0.13874577308396377;-0.13861014518695158;-0.1384773520207997;-0.13834735310969015;-0.13822797606275183;-0.13845228047588395;-0.1279446868368977;-0.13932126934172567;1717253296986;Noise
76;37;-0.13822014494329252;-0.13809573688887378;-0.13797409893449;-0.13785518573527816;-0.13808111007796295;-0.13834623179076366;-0.12779629497174738;-0.13915914455332237;1717253296986;Noise
77;38;-0.13773898895468464;-0.13762551339381385;-0.13751472467524656;-0.13740657305529144;-0.13792737763154758;-0.13823369811410724;-0.1276433254655127;-0.1389928235939251;1717253296986;Noise
78;38;-0.1373010458328953;-0.1371981437104642;-0.13709782843745247;-0.13700004641842636;-0.1377553346207949;-0.13810361681329425;-0.12749989271153708;-0.1388306988055218;1717253297002;Noise
79;39;-0.13690478118324695;-0.13681202999959705;-0.1367217514838227;-0.13663388897541517;-0.13760732422573493;-0.13797010228166798;-0.12736408935936866;-0.1386800181198293;1717253297018;Noise
80;39;-0.13654842298693234;-0.1364653479807135;-0.13638462000140916;-0.13630617987038607;-0.13745092148868704;-0.13784879479293327;-0.12722256395584483;-0.13852590420332356;1717253297018;Noise
81;40;-0.13623000563648277;-0.1361560896042089;-0.13608438596907313;-0.13601483372637013;-0.13731092196552463;-0.13775380874043344;-0.12708752354385713;-0.13837407910736;1717253297018;Noise
82;40;-0.13594740910683906;-0.13588210284678598;-0.1358188677812912;-0.13575764150321795;-0.13716787068163938;-0.13765195622630713;-0.12695553489259234;-0.1382272131225711;1717253297018;Noise
83;41;-0.13569839881880413;-0.13564112922121216;-0.13558578448725106;-0.1355323011542654;-0.13700231266242283;-0.1375260710964881;-0.12682964976277328;-0.138076913906969;1717253297018;Noise
84;41;-0.13548065297019768;-0.13543082859802044;-0.13538277923089953;-0.135336440824181;-0.13685735402808574;-0.13739522685549435;-0.12669041317979163;-0.13792356293064398;1717253297018;Noise
85;42;-0.13529178651491552;-0.13524880454390328;-0.13520744590498893;-0.13516764640315515;-0.13671773597501372;-0.13727658965739217;-0.12655499129771355;-0.13778013017666835;1717253297034;Noise
86;42;-0.13512937908472467;-0.1350926323551116;-0.13505735759608792;-0.13502349097382227;-0.13658651026392962;-0.1371850368357056;-0.12641995088572586;-0.13764127506377705;1717253297034;Noise
87;43;-0.13499100587309049;-0.13495989122645224;-0.13493009910047993;-0.13490156631085587;-0.136452614262213;-0.13708928784302507;-0.1262925398755454;-0.13750394583124717;1717253297034;Noise
88;43;-0.1348742668785902;-0.13484819051422325;-0.1348232901675104;-0.13479950349966396;-0.13631147032877955;-0.1369801873971819;-0.12616741768590706;-0.13737004982953055;1717253297034;Noise
89;44;-0.13477680537709635;-0.13475518648974294;-0.13473460087073227;-0.1347149872377323;-0.13616689316453282;-0.13685735402808574;-0.12604343990653982;-0.1372384426483561;1717253297034;Noise
90;44;-0.1346963215250514;-0.1346785956948118;-0.13466176526844198;-0.13464577045993292;-0.1360436783253463;-0.13675702739432086;-0.12592785446916052;-0.13710607252700094;1717253297034;Noise
91;45;-0.13463058866469454;-0.1346162134640255;-0.13460260215349237;-0.13458969664246787;-0.13592885582814773;-0.13668225925661018;-0.1258069284505162;-0.13697866151682045;1717253297034;Noise
92;45;-0.13457747596846026;-0.1345659355098374;-0.13455503443136962;-0.1345447163662563;-0.13580602245905157;-0.13660062465727296;-0.12568485802160076;-0.13685506520754356;1717253297034;Noise
93;46;-0.13453496201605908;-0.1345257685633059;-0.13451709704583187;-0.13450889287122406;-0.13567708556850966;-0.13649800920296593;-0.12556812817395036;-0.1367314688982667;1717253297034;Noise
94;46;-0.13450113844813083;-0.1344938327307637;-0.1344869386053384;-0.13448040330540353;-0.13553899339579906;-0.13638204229549628;-0.12545940919819756;-0.1366082540590802;1717253297034;Noise
95;47;-0.13447421103573207;-0.13446836267931844;-0.13446282323583825;-0.13445754205012372;-0.13541806737715473;-0.13629010800371932;-0.12535870109434233;-0.13649419450206232;1717253297034;Noise
96;47;-0.1344525054033167;-0.13444771644049894;-0.13444314257936113;-0.13443873545011276;-0.13533185513673318;-0.13622754690890018;-0.12524883770831843;-0.13637632024414087;1717253297034;Noise
97;48;-0.13443448346526302;-0.13443039191703;-0.13442643034605353;-0.13442255234255496;-0.13521550675917315;-0.1361485826001955;-0.1251366855017524;-0.13625424981522544;1717253297034;Noise
98;48;-0.13441874821844554;-0.13441502529378707;-0.13441135518377773;-0.13440769343060227;-0.13510182867224568;-0.13605016331688244;-0.12503178122690317;-0.1361359940872136;1717253297034;Noise
99;49;-0.13440403222707945;-0.1344003808434735;-0.13439671289521937;-0.13439298586684412;-0.13498853205540853;-0.13594678492239468;-0.12492992871277686;-0.13602193453019573;1717253297034;Noise
100;49;-0.13438919384246162;-0.1343853480356725;-0.1343814240620999;-0.13437738134330368;-0.13487256514793888;-0.1358552321007081;-0.12482845766874091;-0.13591321555444294;1717253297034;Noise
101;50;-0.1343732158535929;-0.13436894082683531;-0.13436453400963666;-0.1343599568386305;-0.13477338292444507;-0.13578427866390103;-0.1247266051546146;-0.13580030040769617;1717253297034;Noise
102;50;-0.13435520716362415;-0.1343503001406124;-0.13434521548773773;-0.13433991649228502;-0.13466580835896336;-0.135714469637365;-0.12462818587130153;-0.13569043702167227;1717253297034;Noise
103;51;-0.13433440275979028;-0.13432869128181624;-0.13432276364777182;-0.1343165848608868;-0.13455518203275874;-0.13563664973893141;-0.12452862217771739;-0.13558019216555803;1717253297064;Noise
104;51;-0.134310156107737;-0.13430349597602753;-0.13429658765224484;-0.13428939763579056;-0.13443463748420476;-0.13552869370335932;-0.12443172877476576;-0.13547414348043774;1717253297064;Noise
105;52;-0.13428192854404264;-0.13427420049592942;-0.134266198347042;-0.13425789023367776;-0.1343331664401688;-0.13544171852275708;-0.1243390315428081;-0.13536885773549817;1717253297080;Noise
106;52;-0.13424928031532252;-0.13424039031719737;-0.13423120679041817;-0.13422169947290702;-0.13424657272965693;-0.1353822091886608;-0.124244808430489;-0.13526700522137186;1717253297096;Noise
107;53;-0.13421187403126297;-0.13420175376168228;-0.13419132680449186;-0.13418056434222692;-0.13415501990797035;-0.13532269985456452;-0.12416050354051927;-0.13516973034832988;1717253297112;Noise
108;53;-0.13416947337115442;-0.13415807852295297;-0.13414636924808088;-0.1341343179073415;-0.13404591946212718;-0.13523229144314905;-0.124077724530911;-0.13507169253510717;1717253297128;Noise
109;54;-0.13412193255604088;-0.13410923890333426;-0.13409622753091846;-0.13408287186139006;-0.1339417781274587;-0.13513883127101067;-0.12397930524759794;-0.13497518060224592;1717253297144;Noise
110;54;-0.1340691809246199;-0.1340551814464004;-0.13404086509827443;-0.13402620637665585;-0.1338525141263143;-0.13506330019311924;-0.12389309300717641;-0.13488706101137257;1717253297144;Noise
111;55;-0.13401121535320676;-0.1339959198497876;-0.13398031266736765;-0.13396436929422068;-0.13376134277471807;-0.1350102758505591;-0.12379963283503803;-0.13479512671959565;1717253297160;Noise
112;55;-0.13394810065909682;-0.1339315354921708;-0.133914667544517;-0.13389747311531305;-0.13366902701285077;-0.1349538182771857;-0.12370464678253822;-0.13469289273537896;1717253297160;Noise
113;56;-0.13387996382068196;-0.13386216910326282;-0.1338440834120586;-0.1338256836528491;-0.13357900007152565;-0.13487752425911356;-0.12361957895238777;-0.13460362873423456;1717253297160;Noise
114;56;-0.13380698203282843;-0.13378800862125234;-0.1337687584658342;-0.13374920896616474;-0.13347791049758007;-0.13479321936914385;-0.12353908876332165;-0.13450940562191546;1717253297160;Noise
115;57;-0.1337293727594011;-0.1337092804268521;-0.13368892761921125;-0.13366829227779192;-0.13339322413751997;-0.1347188327015235;-0.12346203180506879;-0.13441747133013854;1717253297160;Noise
116;57;-0.1336473875059277;-0.1336262444338181;-0.13360485933761307;-0.13358321068577284;-0.13332379658107432;-0.13466809717950554;-0.12338154161600268;-0.13432973320935557;1717253297176;Noise
117;58;-0.13356131201190233;-0.13353919490168892;-0.13351685607283648;-0.13349427429887892;-0.1332345325799299;-0.1346158357771261;-0.12330410318765944;-0.13424809861001835;1717253297176;Noise
118;58;-0.13347146335171106;-0.1334484551501604;-0.13342524678135165;-0.13340181724670627;-0.13314755739932765;-0.13455098586176478;-0.1232259018191355;-0.1341630307798679;1717253297176;Noise
119;59;-0.13337818038988403;-0.13335436816011953;-0.13333037769212092;-0.13330618800571542;-0.13304265312447847;-0.13446401068116254;-0.12315342250196695;-0.13407910735998857;1717253297176;Noise
120;59;-0.13328181293804864;-0.13325728454492908;-0.13323260018939723;-0.1332077390784901;-0.13297704026893642;-0.1343945831247169;-0.1230782728941659;-0.13400014305128388;1717253297176;Noise
121;60;-0.13318271515569394;-0.1331575606195116;-0.1331322730319327;-0.1331068317329124;-0.13290990153303292;-0.13435529170540972;-0.12299816417519015;-0.1339261378537539;1717253297192;Noise
122;60;-0.1330812507478856;-0.13305556241837474;-0.13302976444472925;-0.13300383617149336;-0.13283856662613547;-0.1343148558758315;-0.12292148868702764;-0.13384908089550104;1717253297192;Noise
123;61;-0.13297779153331957;-0.13295166276340853;-0.13292544740234244;-0.13289912453938862;-0.13274625086426817;-0.13424123214839187;-0.12284977231003982;-0.13376363159526022;1717253297192;Noise
124;61;-0.13287270780624472;-0.13284622918716144;-0.1328196860302263;-0.13279305720826265;-0.13266766802565386;-0.13416455666022936;-0.12278110769377489;-0.1336831414061941;1717253297207;Noise
125;62;-0.1327663561184905;-0.1327396145777791;-0.13271282982617802;-0.13268598059035053;-0.1325993848794793;-0.13410733614667525;-0.12271549483823284;-0.13361180649929666;1717253297207;Noise
126;62;-0.132659080109964;-0.13263216017100032;-0.1326052180742071;-0.132578232501085;-0.1325391126052023;-0.1340817776506211;-0.12264835610232935;-0.13354314188303174;1717253297207;Noise
127;63;-0.1325512165397752;-0.13252420185148187;-0.13249718559026838;-0.1324701461471713;-0.1324643444674916;-0.13403333094914527;-0.12258236177669694;-0.13346646639486923;1717253297223;Noise
128;63;-0.13244309621681638;-0.13241606708712705;-0.1323890555611129;-0.13236203961211984;-0.13237775075697972;-0.13396237751233817;-0.12251941921178743;-0.13338864649643564;1717253297223;Noise
129;64;-0.13233503145269215;-0.13230806194922334;-0.13228112756355184;-0.13225420587655073;-0.13229993085854613;-0.13389600171661542;-0.12244312519371528;-0.1333173115895382;1717253297238;Noise
130;64;-0.13222730864808196;-0.1322004663520847;-0.13217367513470546;-0.1321469122511609;-0.13222859595164868;-0.13383725532269986;-0.12237484204754072;-0.13325055432372507;1717253297238;Noise
131;65;-0.13212018912394824;-0.13209353598245563;-0.1320669488404132;-0.13204040481833584;-0.13217023102782346;-0.13380063419402524;-0.1223244879956131;-0.13318723028872517;1717253297270;Noise
132;65;-0.13201391513307428;-0.13198750978700313;-0.13196118455047984;-0.1319349161902159;-0.13209622583029348;-0.13375371337291087;-0.1222573492597096;-0.13311971008273132;1717253297270;Noise
133;66;-0.13190871547071806;-0.1318826119674511;-0.13185660105935468;-0.13183065907122338;-0.13201878740195028;-0.13369344109863388;-0.12218372553226999;-0.13305142693655675;1717253297270;Noise
134;66;-0.13180479627532335;-0.13177904176972405;-0.1317533904861785;-0.1317278183077093;-0.1319409675035167;-0.13362592089264003;-0.12211925708699903;-0.13298466967074363;1717253297270;Noise
135;67;-0.13170233508325047;-0.13167696957965186;-0.1316517164979198;-0.13162655149208438;-0.1318814581694204;-0.13357785566125457;-0.12206394392389672;-0.13292249004601484;1717253297270;Noise
136;67;-0.13160148416033762;-0.13157654309643668;-0.1315517229047357;-0.1315269990775639;-0.13183186705767352;-0.13355077128483894;-0.12200748635052333;-0.13285458836993064;1717253297270;Noise
137;68;-0.1315023809847784;-0.13147789705264598;-0.13145354173197574;-0.13142929024750014;-0.13177998712538444;-0.133523305438333;-0.1219495028967885;-0.13279011992465967;1717253297270;Noise
138;68;-0.13140515164637234;-0.13138115405286632;-0.13135729155587808;-0.13133353890361915;-0.13170407457740266;-0.13346227022387527;-0.1218911379729633;-0.13272717735975015;1717253297270;Noise
139;69;-0.13130990463538222;-0.13128641644002464;-0.1312630680396739;-0.1312398337966127;-0.1316308323200534;-0.13339360560761032;-0.1218320101089574;-0.13266118303411772;1717253297302;Noise
140;69;-0.13121672181719748;-0.13119375940709102;-0.13117094000499527;-0.13114823770104667;-0.13157017857568606;-0.13334325155568272;-0.12177288224495149;-0.1325982404692082;1717253297302;Noise
141;70;-0.13112566032273115;-0.13110323500264695;-0.13108095509891238;-0.13105879456304625;-0.1315209689340295;-0.13331921893999;-0.12171566173139738;-0.1325429273061059;1717253297302;Noise
142;70;-0.13103676103905054;-0.13101488154786559;-0.13099314935282813;-0.13097153820111473;-0.13146565577092723;-0.13328679398230933;-0.12165729680757219;-0.1324845623822807;1717253297302;Noise
143;71;-0.13095005544030205;-0.13092872777502748;-0.13090754814149658;-0.13088648993393845;-0.13139050616312614;-0.13322461435758054;-0.12160579834537348;-0.13242085687719046;1717253297302;Noise
144;71;-0.13086556013189005;-0.13084478513500947;-0.13082415767923494;-0.1308036509948122;-0.13133137829912023;-0.13317273442529148;-0.12156116634480128;-0.13236783253463033;1717253297302;Noise
145;72;-0.13078327189186634;-0.1307630466304109;-0.13074296782408734;-0.13072300851870594;-0.1312783539565601;-0.1331219989032735;-0.12150623465178934;-0.13230946761080514;1717253297302;Noise
146;72;-0.13070317528941128;-0.13068349424181372;-0.13066395794529836;-0.13064453938412374;-0.13123028872517464;-0.13309605893712897;-0.12145206589895811;-0.13225377297761248;1717253297302;Noise
147;73;-0.13062524503316872;-0.13060610095744452;-0.13058709971638238;-0.1305682142230244;-0.13118298643396992;-0.13307317073170732;-0.12140323772739194;-0.13220647068640776;1717253297302;Noise
