Timestamp;Numpack;O1;O2;T3;T4;Timestamp_ms;label
23;11;-0.0008100764112789552;-0.0004550659072938418;0.0014492838968173036;0.0011080849534725185;1709245224279;Noise
24;11;-0.0007809627701717489;-0.00044110060398122597;0.0014263215400506651;0.00106668665972523;1709245224279;Noise
25;12;-0.0008206881225078927;-0.0005104107177860834;0.0013040088415815915;0.0009382930335424464;1709245224279;Noise
26;12;-0.0009117597756367612;-0.0006023884789346512;0.0011662839850277232;0.0007938752898240184;1709245224279;Noise
27;13;-0.001003314860327252;-0.0006554192637333381;0.001106641474791642;0.0007371729700966848;1709245224279;Noise
28;13;-0.001022591286068901;-0.0006524477988768748;0.0010929737419071023;0.0007118596707045566;1709245224311;Noise
29;14;-0.0010335107598735023;-0.0006613210867317323;0.0010606117182414936;0.000674994843880148;1709245224311;Noise
30;14;-0.0010452929662826578;-0.0006744764240155035;0.001003182266891417;0.00059057060183864;1709245224311;Noise
31;15;-0.0011140573324839205;-0.0007319943825119524;0.0009361077319077135;0.000534920011265299;1709245224311;Noise
32;15;-0.0011326840757066997;-0.0007342145327821868;0.0009263343105999217;0.0005391276082868379;1709245224311;Noise
33;16;-0.0010909899486399206;-0.0006785138600407005;0.0009667659185554449;0.0005817666059539043;1709245224311;Noise
34;16;-0.0010191188335660819;-0.0006005174149119538;0.0010100613827370153;0.0005984520704235344;1709245224311;Noise
35;17;-0.0009986946735815252;-0.0005895574140637842;0.0009831851077019681;0.0005535963515476815;1709245224311;Noise
36;17;-0.001028286651540462;-0.0006185029748231145;0.0009316648598554442;0.0005041315928626302;1709245224311;Noise
37;18;-0.001042856674552308;-0.0006089611099525782;0.0009443810135630268;0.0005351536456442586;1709245224311;Noise
38;18;-0.0009733656735124371;-0.0005237664538391799;0.001008958047765537;0.0005830522656897295;1709245224327;Noise
39;19;-0.0009201741291508386;-0.000477488675306734;0.0010230533235216221;0.0005773282079145244;1709245224327;Noise
40;19;-0.0009218376026859498;-0.0004916986380580704;0.0009718522672893387;0.0005111528522577236;1709245224327;Noise
41;20;-0.0009707545068707735;-0.0005355831166843107;0.0009119576999776641;0.00045651739605867374;1709245224327;Noise
42;20;-0.0009908947660933407;-0.000531817307378989;0.000919009637096976;0.00047909524873506436;1709245224327;Noise
43;21;-0.0009363678096623688;-0.00046725401513787214;0.0009626544008266777;0.0005086196722691519;1709245224343;Noise
44;21;-0.000899790895427275;-0.00043377441075675635;0.0009719005250736767;0.0005064568313765082;1709245224343;Noise
45;22;-0.0008909395374528794;-0.0004318022192033831;0.0009372999700166511;0.00044915950316457183;1709245224343;Noise
46;22;-0.0009400791066970782;-0.00047663616572161255;0.0008832521224483095;0.0004054164950302863;1709245224343;Noise
47;23;-0.0009520511815616726;-0.0004753296538320597;0.0008733407214385567;0.0003969707052518135;1709245224359;Noise
48;23;-0.0009374777407606793;-0.0004453236415665144;0.0009042155339100636;0.0004397989179929923;1709245224359;Noise
49;24;-0.0008681890468429949;-0.00036971223663818595;0.0009526678927110621;0.00046233379452012037;1709245224375;Noise
50;24;-0.000851474920414071;-0.00036826796307689626;0.0009183798754044906;0.00040774448133337055;1709245224375;Noise
51;25;-0.0009005272007260208;-0.00042132553810400597;0.0008469080825509491;0.00034044382861989596;1709245224375;Noise
52;25;-0.0009373708213260088;-0.0004368273506274792;0.0008367593687804171;0.0003471510158339231;1709245224375;Noise
53;26;-0.0008990286031787392;-0.0003819037522398965;0.0008844605933227851;0.00039089911086109125;1709245224375;Noise
54;26;-0.0008452139828658625;-0.00033078537012894843;0.0009092203325066304;0.0003954897375698964;1709245224375;Noise
55;27;-0.0008426970429996333;-0.0003419638817747754;0.000866657947289913;0.00034013060071221707;1709245224375;Noise
56;27;-0.0008843708710289354;-0.000378163340592692;0.0008206004667330163;0.00030007770083920367;1709245224375;Noise
57;28;-0.0008977179009389685;-0.0003734687624336753;0.0008288841704241594;0.00032213703731547375;1709245224391;Noise
58;28;-0.0008499293783466016;-0.00031717002183260894;0.0008701217750871158;0.00035315801392383356;1709245224391;Noise
59;29;-0.0008136315015203378;-0.0002834235181946466;0.0008851610113209691;0.0003583226929839249;1709245224391;Noise
60;29;-0.0008021300433371636;-0.00027973112690548967;0.0008577904843615168;0.00031083150374849357;1709245224391;Noise
61;30;-0.0008458830775540157;-0.00032414284374178946;0.0008021630255502666;0.00026161365030005334;1709245224391;Noise
62;30;-0.0008694594680566086;-0.00033296089040480824;0.0007934773467388797;0.0002640907965040474;1709245224406;Noise
63;31;-0.0008417084607942006;-0.0002905631785817507;0.0008335585127739655;0.0003065151600034014;1709245224437;Noise
64;31;-0.0007860896589272932;-0.0002349302742033245;0.0008658316452549615;0.00031688773103816324;1709245224437;Noise
65;32;-0.0007831190281978309;-0.0002478556208263911;0.0008214304047281518;0.0002561095993748961;1709245224469;Noise
66;32;-0.0008365006493905982;-0.00030059329702572003;0.0007570148226992536;0.0001969565600812356;1709245224469;Noise
67;33;-0.0008695954180652854;-0.00031116328549753505;0.0007617655746058501;0.00022703834163094894;1709245224469;Noise
68;33;-0.0008063526081999424;-0.0002322178183219257;0.000831214438614461;0.00028472549068463224;1709245224469;Noise
69;34;-0.000749578602355405;-0.00018341470690574034;0.0008553469463451514;0.00028966597950041365;1709245224469;Noise
70;34;-0.0007488648518346047;-0.0001974570880970217;0.0008091816265364624;0.00022459874982627085;1709245224469;Noise
71;35;-0.0008103051079104686;-0.0002582958308367496;0.0007424238026436753;0.00016998180454906846;1709245224469;Noise
72;35;-0.0008345514876166478;-0.0002590223837192103;0.0007536079150831099;0.0001990582908049576;1709245224469;Noise
73;36;-0.0007815007571660929;-0.00019929536661375188;0.0007969974151774001;0.00022655260074624754;1709245224469;Noise
74;36;-0.0007572928050510064;-0.00018056939678712768;0.0008021159431966856;0.00022778294121024185;1709245224469;Noise
75;37;-0.0007472301903101997;-0.00017495709643822188;0.0007828281079031996;0.0001918805759679341;1709245224469;Noise
76;37;-0.0007807184906153276;-0.0002112444731764019;0.0007332322323855018;0.00014306631497452982;1709245224469;Noise
77;38;-0.0008108670343976825;-0.00022755566222355545;0.0007221456800888815;0.0001466458224966445;1709245224469;Noise
78;38;-0.000782834124809101;-0.00018480495304244553;0.0007659227654730934;0.00019532044959987352;1709245224485;Noise
79;39;-0.0007206936220247474;-0.00012164702152964169;0.0008075585304309681;0.0002142835543569952;1709245224485;Noise
80;39;-0.0007120622397977948;-0.00012907438561828542;0.0007715533909210962;0.00016101785779242678;1709245224485;Noise
81;40;-0.0007642184047610247;-0.000183853106610345;0.0007086139469210523;0.0001075757437235883;1709245224485;Noise
82;40;-0.0007907905931698418;-0.00019002723794126711;0.000712326531594398;0.0001275517163286449;1709245224485;Noise
83;41;-0.0007466890124675314;-0.00013221932072352612;0.0007671701224915076;0.0001779584292166663;1709245224485;Noise
84;41;-0.000694865742889959;-8.855966100922413e-05;0.0007863248350089298;0.00017617033267105803;1709245224485;Noise
85;42;-0.0007045624321300832;-0.00011224030197969602;0.0007377958927621362;0.0001165072261110232;1709245224501;Noise
86;42;-0.0007559663350196408;-0.00015979631394686267;0.0006853059794755187;7.16003671064943e-05;1709245224501;Noise
87;43;-0.0007780000531931444;-0.0001624437831805759;0.000694968996833357;9.951904367734316e-05;1709245224501;Noise
88;43;-0.000727761248518562;-0.00010468267792510932;0.0007418898416223082;0.0001359281627976534;1709245224517;Noise
89;44;-0.0006922902697766853;-7.326472681451219e-05;0.0007597361970243998;0.00014541971786567395;1709245224517;Noise
90;44;-0.000680841504829206;-7.058351780075012e-05;0.000735781629574256;0.00010179236584891439;1709245224517;Noise
91;45;-0.000726104001119548;-0.0001174687054949124;0.0006835765643150183;5.8654750898301e-05;1709245224533;Noise
92;45;-0.0007472191365659629;-0.00012569898577160978;0.0006769105036977634;6.016819205462674e-05;1709245224533;Noise
93;46;-0.0007280725469109538;-9.39854460948724e-05;0.0007120597021247725;0.00010145312669595109;1709245224533;Noise
94;46;-0.0006750947633440505;-4.052294597145338e-05;0.0007465569119980801;0.00011523358666341941;1709245224533;Noise
95;47;-0.0006725882225100729;-5.461004598723753e-05;0.0007064632679485766;6.126430976167302e-05;1709245224533;Noise
96;47;-0.0007227535159790733;-0.00010300474739381206;0.0006552996162324078;2.121188666791892e-05;1709245224533;Noise
97;48;-0.0007378639168601452;-9.85179305595012e-05;0.0006702550015521835;5.0733038117663394e-05;1709245224533;Noise
98;48;-0.0006888068340503133;-4.031231660275511e-05;0.0007221523514497992;9.420636488674874e-05;1709245224533;Noise
99;49;-0.0006485357879142247;-1.0041198814383923e-05;0.0007294368517682679;8.18672018609171e-05;1709245224533;Noise
100;49;-0.0006690518831911326;-4.419819262029695e-05;0.0006730040468324794;1.7753225328840348e-05;1709245224533;Noise
101;50;-0.0007205832358088337;-8.290404478068347e-05;0.0006418461671443606;2.0722106900033024e-06;1709245224533;Noise
102;50;-0.0007139443969502576;-6.273863024501124e-05;0.0006656437947002661;3.297824808781626e-05;1709245224533;Noise
103;51;-0.0006713939987201562;-1.8683404115772337e-05;0.0006979149863738255;5.607325568466378e-05;1709245224533;Noise
104;51;-0.0006471924616833656;5.236307155876731e-06;0.0007132983394501817;6.599362681229941e-05;1709245224533;Noise
105;52;-0.000636090563914388;6.064141724109948e-06;0.0006873188481621162;1.9146067589155026e-05;1709245224533;Noise
106;52;-0.0006871297199294293;-4.675053663245887e-05;0.0006324038477832214;-2.3033404429266546e-05;1709245224533;Noise
107;53;-0.0007046863083821023;-4.866961513135589e-05;0.0006350701110326732;-1.1150173573468668e-05;1709245224533;Noise
108;53;-0.0006767197537229739;-9.855191213227997e-06;0.0006757796818849839;3.1144166745094605e-05;1709245224533;Noise
109;54;-0.0006300026863580279;3.3269969593097484e-05;0.0007019929213833787;4.149506451334682e-05;1709245224581;Noise
110;54;-0.000626069311540866;2.5013340601098485e-05;0.0006695645086110206;-7.389854929287093e-06;1709245224581;Noise
111;55;-0.0006755660921778121;-2.525587799768851e-05;0.0006158739703247609;-5.1375106521370055e-05;1709245224596;Noise
112;55;-0.0006977916923698131;-3.0576470959668874e-05;0.0006202731475065341;-3.310294439406482e-05;1709245224611;Noise
113;56;-0.0006612618368988261;1.6103232348088636e-05;0.0006654152802744312;1.0011198724604355e-05;1709245224642;Noise
114;56;-0.000614972080954436;5.922264518226465e-05;0.0006916280027901853;1.8862100542145488e-05;1709245224642;Noise
115;57;-0.0006152146306420093;4.556561712273921e-05;0.0006564029609995572;-2.8208572028903464e-05;1709245224642;Noise
116;57;-0.0006593476092604557;2.490239337671167e-06;0.0006095456490364777;-6.814683004848898e-05;1709245224642;Noise
117;58;-0.0006803880598107602;-2.3420440021324623e-06;0.000615263058617495;-4.782633769077199e-05;1709245224642;Noise
118;58;-0.000642433854985071;4.2944208714759506e-05;0.000654730061419093;-1.5154298394361165e-05;1709245224642;Noise
119;59;-0.0006107759688191222;7.16336310036779e-05;0.0006732670944484109;-5.0213843306003494e-06;1709245224657;Noise
120;59;-0.0006041210941035834;6.504908717986941e-05;0.0006404499197178431;-5.614867259820782e-05;1709245224657;Noise
121;60;-0.0006561713786414139;1.5886702865081787e-05;0.0005942228528821106;-8.798142792991286e-05;1709245224657;Noise
122;60;-0.000665911794669921;1.8092876410427672e-05;0.0005976907403314156;-7.951389953936901e-05;1709245224657;Noise
123;61;-0.0006459160774217008;4.838824253426428e-05;0.0006354456635518689;-3.167561059954499e-05;1709245224657;Noise
124;61;-0.0005860471547699496;0.00010840802416147485;0.0006758003005253397;-1.5781351651313405e-05;1709245224657;Noise
125;62;-0.0005860592941441664;9.093516807128985e-05;0.0006340601044460279;-7.18921114310489e-05;1709245224657;Noise
126;62;-0.000641532407272034;3.536841726040161e-05;0.000576431180826664;-0.00011881591562316451;1709245224657;Noise
127;63;-0.0006662315593710527;3.0168372464805214e-05;0.000586106111482518;-9.068230790371286e-05;1709245224657;Noise
128;63;-0.0006174173670447864;8.978834862921267e-05;0.0006416679576041083;-4.4793558153363375e-05;1709245224657;Noise
129;64;-0.0005786498402178585;0.00011854097335760923;0.0006530670803051248;-4.745519919938882e-05;1709245224657;Noise
130;64;-0.000586753152894217;0.0001000816625269978;0.0006155336208673347;-9.507686583026895e-05;1709245224657;Noise
131;65;-0.0006299605478087642;6.070319265075001e-05;0.0005765314937225463;-0.000124466967322049;1709245224657;Noise
132;65;-0.0006413004616571951;6.268011934604245e-05;0.0005859702052099149;-0.00010436243055167785;1709245224657;Noise
133;66;-0.0006081843288325171;0.00010010037721504533;0.0006169426070764001;-7.965502986178197e-05;1709245224673;Noise
134;66;-0.0005835576562766313;0.00012395423069025413;0.0006346046176958784;-6.582742252788949e-05;1709245224673;Noise
135;67;-0.0005688116017118858;0.00012947155549302997;0.0006155842704617638;-0.00010610860114461124;1709245224673;Noise
136;67;-0.0006164765563100218;7.83617791199889e-05;0.0005629344087636524;-0.00014762477741259074;1709245224689;Noise
137;68;-0.0006371180275082074;7.282065152358023e-05;0.0005650609752671561;-0.00013426760290195794;1709245224705;Noise
138;68;-0.0006076280507968396;0.00011431477349750033;0.0006109895071853607;-8.534780640954281e-05;1709245224705;Noise
139;69;-0.0005535038491072918;0.00016743330446763755;0.0006497708499085238;-6.445008099906051e-05;1709245224705;Noise
140;69;-0.000545955127620291;0.00015565467230868948;0.0006094094180596676;-0.00012509998245063998;1709245224721;Noise
141;70;-0.0006115466110046376;8.818507013778724e-05;0.00054199547140177;-0.00017926295418343183;1709245224721;Noise
142;70;-0.0006426450127585684;7.656338999392429e-05;0.0005454548468526842;-0.00015782200109901948;1709245224721;Noise
143;71;-0.0006016928183768698;0.0001295635123382483;0.000599763545094706;-0.00010601256083875906;1709245224721;Noise
144;71;-0.0005515180139417609;0.00017208791450267543;0.0006246040587339985;-9.797656248019225e-05;1709245224736;Noise
145;72;-0.000552591235169278;0.00015876023027712027;0.0005917380995301641;-0.00014279263734136467;1709245224752;Noise
146;72;-0.0005968120160871988;0.00011438691519765742;0.0005450197727120331;-0.0001808328113206076;1709245224752;Noise
147;73;-0.0006153577838930993;0.00011335783499709373;0.0005565570092637608;-0.0001555883562809812;1709245224752;Noise
148;73;-0.0005765491244159862;0.0001559297972662018;0.000590968122951935;-0.00013105822768148378;1709245224752;Noise
149;74;-0.0005562545640123888;0.0001730105128507145;0.0006019162417562306;-0.00012228665422403528;1709245224752;Noise
150;74;-0.0005440248258522405;0.00018072112598378244;0.0005917557420369425;-0.00014857345411973394;1709245224752;Noise
151;75;-0.0005763512512136134;0.00014283386255941038;0.0005473672990427185;-0.00018939142991735314;1709245224752;Noise
152;75;-0.0006045604502691818;0.00012519814555445128;0.0005388096528221656;-0.00018230755800979596;1709245224752;Noise
153;76;-0.0005777194109570427;0.0001648494694047875;0.0005802833885531072;-0.00014283930641815264;1709245224752;Noise
154;76;-0.0005381235436799463;0.00020131131366976814;0.0006046970301657149;-0.00013153452326756295;1709245224752;Noise
155;77;-0.0005349393691266597;0.00019117202775746286;0.0005724509859684019;-0.00017877379319098524;1709245224767;Noise
156;77;-0.0005843065478396861;0.0001387373483324227;0.0005145239475470281;-0.00023142560806472178;1709245224767;Noise
157;78;-0.0006202250757909753;0.00012330069996703379;0.0005228224199270107;-0.0001951906334631895;1709245224799;Noise
158;78;-0.0005583913539522808;0.00019677569144525842;0.0005897793362427033;-0.00014302698339077255;1709245224799;Noise
159;79;-0.0005184398801279608;0.00022452319187121154;0.0006005653670971564;-0.00014648752679541875;1709245224799;Noise
160;79;-0.0005293383188782232;0.00020266560913414534;0.0005620073601168658;-0.00019363635558422923;1709245224799;Noise
161;80;-0.0005738918536787692;0.00015947991259628036;0.0005180659850157407;-0.00022860168556125549;1709245224799;Noise
162;80;-0.0005899290544893751;0.00016148300494593388;0.0005342138346886701;-0.00019795002903863577;1709245224815;Noise
163;81;-0.0005461640948833286;0.00020914022322132686;0.0005756047938868221;-0.00016431820233666662;1709245224815;Noise
164;81;-0.0005165572448428291;0.00023387344682695727;0.0005911276573757505;-0.00015563388276946567;1709245224815;Noise
165;82;-0.0005093359600654469;0.00023240835661085969;0.0005676865295682594;-0.0001996449087153648;1709245224815;Noise
166;82;-0.0005632139431518183;0.00017202749738904743;0.0005039279151505876;-0.0002544389355149221;1709245224815;Noise
167;83;-0.0005999011589976496;0.00015071727686644717;0.0004951025461532913;-0.0002461086969402751;1709245224815;Noise
168;83;-0.0005705912365641594;0.00019652979103050323;0.0005484802906210121;-0.00018993827478518827;1709245224815;Noise
169;84;-0.0005123309322914108;0.00025026907464974907;0.0005859722765844746;-0.0001714840842348478;1709245224831;Noise
170;84;-0.0005079521635627552;0.00023780354962633574;0.0005512541533637758;-0.00022022016419703892;1709245224831;Noise
171;85;-0.0005587200296879842;0.00018516673124182714;0.0004967526320183852;-0.00026561398056437324;1709245224847;Noise
172;85;-0.0005853498735299521;0.00017714749751463876;0.0005055516667809047;-0.00023827211381220476;1709245224847;Noise
173;86;-0.0005399408595047808;0.0002330995820426342;0.0005619256821384738;-0.0001860781813818541;1709245224863;Noise
174;86;-0.0004916694243972076;0.00027279412424898765;0.0005840866817783483;-0.00018160966035792557;1709245224879;Noise
175;87;-0.0004980846122770027;0.0002545015374423275;0.0005499553624025971;-0.0002234847344769319;1709245224879;Noise
176;87;-0.000536548002359992;0.00021793022526669925;0.0005108435246522578;-0.00025911968922562485;1709245224879;Noise
177;88;-0.0005612070894728599;0.00020419548918782816;0.0005076832834302889;-0.00024753474742832213;1709245224879;Noise
178;88;-0.0005338111238713736;0.00023934756722027595;0.0005402802722046934;-0.00022036564115090942;1709245224879;Noise
179;89;-0.0005086528878592922;0.00026335069832346836;0.0005593527439642166;-0.00020631751785451635;1709245224879;Noise
180;89;-0.0004973586258052469;0.00026384940063508763;0.0005371136412772922;-0.00024866839363741266;1709245224879;Noise
181;90;-0.0005480916670213866;0.00021015042215387532;0.0004848747389011158;-0.00028788142874006366;1709245224879;Noise
182;90;-0.0005672421756558136;0.000204642242437535;0.0004857009962973948;-0.0002790751044431908;1709245224879;Noise
183;91;-0.000547005897343902;0.00023604987703169543;0.0005272433002150531;-0.000227371369631405;1709245224879;Noise
184;91;-0.000486888496701721;0.0002950971856154217;0.0005701555606277345;-0.00020729903652212797;1709245224879;Noise
185;92;-0.00048649590120169745;0.0002746931408291525;0.0005263069620902419;-0.00026429780029181603;1709245224879;Noise
186;92;-0.0005427780560759185;0.00022055426590595175;0.0004739904849051439;-0.00030549335204853485;1709245224895;Noise
187;93;-0.0005652751619565333;0.00021585414199117893;0.0004861126852538974;-0.00027440707729115693;1709245224911;Noise
188;93;-0.0005163685597264038;0.00027382944477690255;0.0005417717971132659;-0.00022587300627189676;1709245224911;Noise
189;94;-0.00047297791487321567;0.0003102422747003576;0.0005633149924908001;-0.00022139763968387263;1709245224911;Noise
190;94;-0.00048162131563107315;0.0002861632837726025;0.0005204445575932356;-0.0002731929812330343;1709245224927;Noise
191;95;-0.0005291301824013302;0.00024379912828891275;0.0004809088480266111;-0.0003037505402673853;1709245224927;Noise
192;95;-0.0005445880698707953;0.00024243389872579887;0.0004917961430831981;-0.00027993579402752974;1709245224927;Noise
193;96;-0.0005101733776556195;0.00027852596071413407;0.000520590749030882;-0.0002591583140286501;1709245224959;Noise
194;96;-0.0004916221976873324;0.00029830634249396887;0.0005397447577981402;-0.0002407505830303359;1709245224959;Noise
195;97;-0.000473528774408683;0.0003057870739861116;0.0005232449567379501;-0.00027897612698830074;1709245224959;Noise
196;97;-0.0005218298180929841;0.00025243516660308123;0.00046901330575059574;-0.0003230305022615932;1709245224975;Noise
197;98;-0.0005489091941874276;0.0002386132768683897;0.00046546630390891875;-0.00031272406813943757;1709245224975;Noise
198;98;-0.0005222803825270603;0.00027825185343976263;0.0005122286678451498;-0.0002625040623023818;1709245224975;Noise
199;99;-0.00046929704526775095;0.00032912401399348354;0.0005502929036699834;-0.00024188766689664867;1709245224975;Noise
200;99;-0.0004633093707222865;0.0003173438834165442;0.0005151293245145528;-0.0002934617311487458;1709245224975;Noise
201;100;-0.0005191514710911603;0.0002600922196501674;0.00045870416437446965;-0.000337777440407258;1709245224975;Noise
202;100;-0.0005425027864009915;0.000256169190696931;0.00047041348650485575;-0.00031140041025990535;1709245224975;Noise
203;101;-0.0005032522088394258;0.00030276710666891395;0.0005177068926299419;-0.00026623960207831487;1709245224975;Noise
204;101;-0.0004599601407919377;0.0003394186412867123;0.000538385324464364;-0.00026318173506099506;1709245224991;Noise
205;102;-0.00046942997434618657;0.0003167381808198647;0.0005003685314581693;-0.00030842762115682303;1709245224991;Noise
206;102;-0.0005119814558154257;0.0002768241894186962;0.00046182637092827706;-0.0003387559089212339;1709245224991;Noise
207;103;-0.0005277118282429861;0.00027480431237109776;0.00047180850962007335;-0.0003153663587309465;1709245224991;Noise
208;103;-0.0004921631868453824;0.00031410058997172717;0.0005054124407154375;-0.00028959077755574825;1709245224991;Noise
209;104;-0.0004703864654517975;0.00033415582282099975;0.000522228780342469;-0.00027504747788532815;1709245224991;Noise
210;104;-0.00045581540500145776;0.00034086057292765856;0.0005081031443281243;-0.0003098035850975498;1709245224991;Noise
211;105;-0.0005011247596696583;0.00028980123116101233;0.0004552706534798768;-0.00035319232304349734;1709245224991;Noise
212;105;-0.0005275187661137651;0.00027695394972721086;0.00045233053984741626;-0.0003440695871782056;1709245225007;Noise
213;106;-0.0005050581768891792;0.0003099871863398492;0.0004921722430733929;-0.0002995721040361587;1709245225007;Noise
214;106;-0.0004567405682836447;0.0003572545808219101;0.0005285994519533621;-0.00027853923114270216;1709245225007;Noise
215;107;-0.00044889086319382845;0.0003491064739041278;0.0004992001681173772;-0.0003233309558083575;1709245225039;Noise
216;107;-0.0004990645428626849;0.00029475442269113507;0.00044261463810367106;-0.0003707891385158336;1709245225039;Noise
217;108;-0.0005279473962363965;0.00028535025445710835;0.00045197569060496847;-0.00034165769920481946;1709245225039;Noise
218;108;-0.0004806271097657689;0.00034299677543853276;0.0005088353996091513;-0.0002921814537893094;1709245225039;Noise
219;109;-0.0004394871419910141;0.0003723272076252126;0.0005199247578182679;-0.0002987219265681838;1709245225039;Noise
220;109;-0.0004577512456345094;0.0003420460802038214;0.0004756251491835465;-0.0003490332796933079;1709245225055;Noise
221;110;-0.0005035716040839625;0.00030152881302928595;0.00043893622551718567;-0.00037616926876500936;1709245225071;Noise
222;110;-0.0005154191375536729;0.000304831337962642;0.00045663457446300584;-0.00034326180162503337;1709245225071;Noise
223;111;-0.0004701468431859983;0.00035275934167331574;0.0004967864603459028;-0.0003139130588202528;1709245225071;Noise
224;111;-0.00044803708952056206;0.00037074754417808047;0.0005103420679992239;-0.00030381110195505916;1709245225071;Noise
225;112;-0.0004399623136451076;0.00036915541202690774;0.0004880288121867503;-0.0003446507152201016;1709245225071;Noise
226;112;-0.0004886614064135231;0.00031712793249168625;0.00043598676114330786;-0.0003874056730776769;1709245225071;Noise
227;113;-0.0005159640244776103;0.0003037333589206133;0.00043593255840444593;-0.0003710532166024275;1709245225071;Noise
228;113;-0.0004827415632685846;0.00034865911440614284;0.0004847321815321273;-0.00032326326930883246;1709245225071;Noise
229;114;-0.00043624923750786287;0.000391758942269318;0.0005175809726020312;-0.00030393255253661914;1709245225087;Noise
230;114;-0.0004289676335546581;0.0003822315506995175;0.00048425445672164915;-0.0003556597428197106;1709245225087;Noise
231;115;-0.00048813872630489724;0.0003187441002382137;0.00042035860290343986;-0.000407936200181334;1709245225087;Noise
232;115;-0.0005200686579218479;0.00030774217629830165;0.00042993922074609486;-0.0003774584514731464;1709245225087;Noise
233;116;-0.0004719357368171656;0.00036474013323424363;0.000484980133603746;-0.00033028536839662575;1709245225087;Noise
234;116;-0.00043225105913291843;0.00039604932042391905;0.0005031257538913314;-0.0003256995111212491;1709245225087;Noise
235;117;-0.00043716663170837106;0.0003795663129774248;0.00047076059820201546;-0.00036760697661837637;1709245225103;Noise
236;117;-0.00047861657140018613;0.0003391593386838296;0.00043043157234414365;-0.00040101939407299544;1709245225119;Noise
237;118;-0.0004985830594071363;0.0003335735883147478;0.00043987887146746275;-0.00037530671881085735;1709245225119;Noise
238;118;-0.00045966888789791306;0.00037648155913053497;0.00047704002248276627;-0.00034705133392780915;1709245225119;Noise
239;119;-0.0004371407789325512;0.0003966198811517071;0.0004949266923473909;-0.0003307552538171967;1709245225119;Noise
240;119;-0.00042202587050246994;0.00040229479585127126;0.00047967857653149733;-0.0003659923536395264;1709245225119;Noise
241;120;-0.0004677237648022842;0.00035076446958612556;0.00042621466294734227;-0.000411443911498536;1709245225134;Noise
242;120;-0.0004986293454583199;0.0003319590202550812;0.0004177854538872975;-0.0004062746745459216;1709245225134;Noise
243;121;-0.00047813812631952073;0.0003656029377629771;0.00046054073311395513;-0.00035825621345940417;1709245225134;Noise
244;121;-0.00042672450334647113;0.00041595464329081174;0.0005001625323146092;-0.0003340888860018671;1709245225134;Noise
245;122;-0.00041580385454678074;0.0004099089100886681;0.00047044906808184133;-0.00038255285815325807;1709245225134;Noise
246;122;-0.00047254019609153583;0.0003494723616967589;0.0004123647608184518;-0.0004266823465397091;1709245225134;Noise
247;123;-0.0004965145036999914;0.0003439069611297211;0.0004235297074033583;-0.0003986147052323168;1709245225150;Noise
248;123;-0.0004529501915748195;0.00039763916844883125;0.000478627527671918;-0.0003491174267022186;1709245225150;Noise
