Timestamp;Numpack;O1;O2;T3;T4;Timestamp_ms;label
55;27;0.03911868013437925;0.04037252726061524;0.0523166999297473;0.051226009891934154;1709846581112;Noise
56;27;0.03948674183345702;0.0407435862539387;0.05259999349550526;0.051467991929825985;1709846581112;Noise
57;28;0.03975189937898449;0.04097329941566841;0.05270932466180511;0.051505741243545344;1709846581112;Noise
58;28;0.03979823306963226;0.040951569922640374;0.052517005417712426;0.05124146846412714;1709846581112;Noise
59;29;0.03959879384717624;0.04076387742031784;0.0522763123774439;0.05105073506547342;1709846581112;Noise
60;29;0.039529305000087334;0.04071322129914279;0.05217368947342038;0.05097784475992739;1709846581112;Noise
61;30;0.03954401694727494;0.040736583786610936;0.05212651246074529;0.05089457774579387;1709846581112;Noise
62;30;0.039474760827033606;0.04062465761808198;0.051893062256567646;0.050589836301469404;1709846581128;Noise
63;31;0.03918264982871733;0.040285103081714624;0.05142091969878493;0.05007243654108606;1709846581160;Noise
64;31;0.038731649006649604;0.03983866775615752;0.050908246980952754;0.049584889706920876;1709846581160;Noise
65;32;0.03834780245119873;0.03948376595576519;0.05052484166162685;0.04923935955457637;1709846581160;Noise
66;32;0.038079836653878374;0.03921769720091106;0.05019747045457734;0.0488915430698853;1709846581176;Noise
67;33;0.03775741731260496;0.038863359830429545;0.049731950640534706;0.04835275436516895;1709846581176;Noise
68;33;0.037221510739300356;0.03828078370338517;0.04902209217948439;0.04758852969644067;1709846581192;Noise
69;34;0.0365066628439763;0.037567425989664116;0.048255638618684316;0.046859843520906;1709846581192;Noise
70;34;0.035883834458672936;0.03697322414905102;0.047639991840696894;0.046292335703583376;1709846581192;Noise
71;35;0.03540269528298268;0.036505806567220134;0.047122079272639894;0.04575142369299101;1709846581192;Noise
72;35;0.034878163622352076;0.03595289701115689;0.046469699509543716;0.04502633836455061;1709846581192;Noise
73;36;0.03414537612206914;0.035164219532589414;0.04554895140154258;0.04404952657978356;1709846581192;Noise
74;36;0.03322033961876514;0.03425390521783811;0.044612258831875806;0.043173654134534445;1709846581192;Noise
75;37;0.032457963534398004;0.033520693706805105;0.043852526603359365;0.042446765412705645;1709846581208;Noise
76;37;0.031804670147266734;0.03288651648085761;0.04318130659748931;0.041752547096393755;1709846581224;Noise
77;38;0.031110845693547162;0.03214701559090827;0.042337282388189124;0.04084502356499797;1709846581240;Noise
78;38;0.030210811173901675;0.03121226726716486;0.04130094114384519;0.039775267240202083;1709846581240;Noise
79;39;0.02919656474364274;0.030206566180822847;0.04025313328702396;0.03876346760546312;1709846581240;Noise
80;39;0.02828256246402816;0.029330544363006084;0.03937500248810011;0.037934924183559815;1709846581240;Noise
81;40;0.027525441818397667;0.028580889468798887;0.038582666191132375;0.03712602735834025;1709846581240;Noise
82;40;0.026731659058896184;0.02776037476132842;0.03767382732257829;0.03615543877685923;1709846581256;Noise
83;41;0.02576100119392777;0.02675374386058138;0.036566010355045364;0.03500502050337673;1709846581320;Noise
84;41;0.024655190356270396;0.025657814613623486;0.03544014093301939;0.03392492363661859;1709846581320;Noise
85;42;0.023672919824093697;0.024711323520364203;0.034496005545634034;0.033037775513548695;1709846581320;Noise
86;42;0.02286365502618537;0.02391819076194679;0.03366585293804292;0.03218436328711505;1709846581320;Noise
87;43;0.022016130626070662;0.023050371401495795;0.03272602883316722;0.03118719800568215;1709846581320;Noise
88;43;0.02100736444492668;0.021989047099509662;0.031548439817356666;0.029958996181903785;1709846581320;Noise
89;44;0.01982570899519942;0.020831350639468837;0.030387465001581404;0.02886709248070929;1709846581320;Noise
90;44;0.01883885672100405;0.019876521112678347;0.029422765251069904;0.027940009836697755;1709846581320;Noise
91;45;0.017977172173004874;0.019037055301168948;0.02856138325671509;0.027061111365355828;1709846581320;Noise
92;45;0.017095262961674962;0.01812029978020746;0.02756494161496903;0.026013113048975356;1709846581336;Noise
93;46;0.016050162748570074;0.017042357133846053;0.026395058875436916;0.02480811203599842;1709846581352;Noise
94;46;0.014891774217744569;0.015901142357392928;0.0252373304442699;0.023700999035781933;1709846581352;Noise
95;47;0.013879696670983321;0.014928558398878522;0.024272495396644445;0.02278551675192375;1709846581352;Noise
96;47;0.013028197117478157;0.014094033694391328;0.023418600750460428;0.02192416865125324;1709846581352;Noise
97;48;0.012175128851026784;0.013215058376999878;0.02246224024509047;0.020907846364821125;1709846581352;Noise
98;48;0.011151833247595277;0.012160269941205115;0.02132086582116699;0.019726506470192362;1709846581352;Noise
99;49;0.01000578559137466;0.011026551448253485;0.0201740577892906;0.01863452303359736;1709846581384;Noise
100;49;0.009009266819361983;0.010068962215314059;0.019227450482503627;0.017744712754733882;1709846581384;Noise
101;50;0.00819252499434242;0.009279015032916504;0.01842631135366446;0.016935902694058314;1709846581384;Noise
102;50;0.0073861273970123875;0.008447178730989435;0.01752248214870633;0.015970758353887504;1709846581384;Noise
103;51;0.006405005736041858;0.007424664598488562;0.016406652827981816;0.014814461459195627;1709846581384;Noise
104;51;0.005288646021540444;0.006330054384875439;0.015315500899305334;0.013793035604180659;1709846581384;Noise
105;52;0.004368268175312551;0.005449898096799188;0.01444289674736865;0.01296524673341537;1709846581384;Noise
106;52;0.003603242548479102;0.004712473731842692;0.013696531220375618;0.012203866333152291;1709846581384;Noise
107;53;0.002831841700071891;0.003908418871333197;0.012823475199979839;0.011280837888534734;1709846581384;Noise
108;53;0.0019053666387662815;0.002953258537218062;0.011791604582526816;0.010221420359584954;1709846581400;Noise
109;54;0.0008887643642765397;0.001953674790911464;0.010780848188915115;0.009257359143930444;1709846581416;Noise
110;54;8.94198478817998e-06;0.0011160134130250299;0.009966589121290781;0.008500320460143485;1709846581416;Noise
111;55;-0.000687693925556232;0.00043622008422516956;0.009273658629695092;0.007800823963407311;1709846581416;Noise
112;55;-0.0013831278712359563;-0.00028100270344566525;0.008490841907700997;0.006962441292444055;1709846581416;Noise
113;56;-0.002232004249435704;-0.001156868691168711;0.007542973589124813;0.0059833378413713945;1709846581432;Noise
114;56;-0.0031772271786394413;-0.0020894418180432694;0.006601435774200581;0.005093731000783919;1709846581432;Noise
115;57;-0.00397903560872237;-0.0028479082843659853;0.005869526224728361;0.004424602438120928;1709846581432;Noise
116;57;-0.004582464410077591;-0.0034313629959115133;0.005269462675869363;0.0038062646329990457;1709846581432;Noise
117;58;-0.005206527833252039;-0.004072960470466569;0.004575695738367358;0.0030633901610599423;1709846581432;Noise
118;58;-0.005966482033613829;-0.0048746022722525595;0.003687572354920121;0.002139264401080254;1709846581448;Noise
119;59;-0.006849605494039679;-0.005728062420757851;0.0028486641838298965;0.0013691360585426082;1709846581448;Noise
120;59;-0.007529683530378861;-0.006372079315838164;0.0022165128124242983;0.0007802198700233021;1709846581448;Noise
121;60;-0.008064709850657437;-0.006881495767686374;0.0017054576274517785;0.00025902792799570307;1709846581448;Noise
122;60;-0.008596270288308006;-0.007443664742197598;0.001078329920460419;-0.0004206690172168237;1709846581448;Noise
123;61;-0.009285592961077782;-0.008156857073686297;0.0003039658510033405;-0.0012135179607639657;1709846581448;Noise
124;61;-0.010036687945387257;-0.00888887918040382;-0.00043246671583574425;-0.0019024690260494026;1709846581448;Noise
125;62;-0.010646443147834361;-0.009457737453089976;-0.0009754560988994854;-0.002391346848014564;1709846581448;Noise
126;62;-0.011082227974497982;-0.009876077125284155;-0.0013989713690421013;-0.0028195222301974354;1709846581448;Noise
127;63;-0.011510936284651052;-0.010325514300461691;-0.0019078206903486716;-0.0033830356281896456;1709846581448;Noise
128;63;-0.012088576068720158;-0.010928502789852246;-0.002575363121252394;-0.004079118930690129;1709846581448;Noise
129;64;-0.012754220040733344;-0.011581052534552327;-0.003232905697359456;-0.0046866410664847535;1709846581448;Noise
130;64;-0.013280152277616253;-0.012065537227556433;-0.0036891849010771693;-0.005082256507762395;1709846581448;Noise
131;65;-0.013614522690147624;-0.01237518668881421;-0.0040002730307264756;-0.005401786501067818;1709846581448;Noise
132;65;-0.013942638618857472;-0.012726222560786482;-0.004406091287023628;-0.005861556849879435;1709846581448;Noise
133;66;-0.014423603393538542;-0.01324322252020238;-0.0049997587108236985;-0.006491995044314081;1709846581480;Noise
134;66;-0.015023386637949443;-0.013818825021814973;-0.005557865821515406;-0.0069793246939298115;1709846581480;Noise
135;67;-0.015423068571237764;-0.014182803604910532;-0.005906032310520004;-0.007282357927579142;1709846581496;Noise
136;67;-0.015673563086579634;-0.014405307200888728;-0.006124799996541697;-0.0075125014976720195;1709846581496;Noise
137;68;-0.01592066650749757;-0.014682484860372824;-0.006458810322612862;-0.007895297206346186;1709846581496;Noise
138;68;-0.016316505252433444;-0.015105065644917204;-0.006942892134560452;-0.00840122474599525;1709846581496;Noise
139;69;-0.016786278104007124;-0.015555835142009755;-0.007393613939257193;-0.00880546873688104;1709846581496;Noise
140;69;-0.017116737118442416;-0.015844260111947506;-0.007650311121011555;-0.009008251053927552;1709846581496;Noise
141;70;-0.017272083054592713;-0.015985191736120896;-0.007796479907796083;-0.009161617419124468;1709846581496;Noise
142;70;-0.017430106719132255;-0.016161121368639897;-0.008021084366987452;-0.009434745344236717;1709846581496;Noise
143;71;-0.017721236301156296;-0.016483136341065574;-0.008411616691716972;-0.009860404751293572;1709846581496;Noise
144;71;-0.018122278161115446;-0.016867203739877823;-0.00879034593916117;-0.010186080907715223;1709846581496;Noise
145;72;-0.018372387892156894;-0.0170779551112048;-0.008967189680760157;-0.01029917330569674;1709846581496;Noise
146;72;-0.018426867970049443;-0.01711156469502839;-0.009009564883967869;-0.010361652073356709;1709846581496;Noise
147;73;-0.01850508413190255;-0.017208135944002834;-0.009150124817296046;-0.010551078545489645;1709846581496;Noise
148;73;-0.018719495526141827;-0.017462492415830866;-0.009478567795213166;-0.010911813280898741;1709846581496;Noise
149;74;-0.019046928642524108;-0.017760640994850974;-0.009752741664215137;-0.011116148566202355;1709846581496;Noise
150;74;-0.019170397605108747;-0.01785099404263235;-0.009827567609278276;-0.01115244105604063;1709846581496;Noise
151;75;-0.019163462408727128;-0.01781797384795425;-0.009786350886543005;-0.01112068502337138;1709846581496;Noise
152;75;-0.01915166109937161;-0.01783919985868465;-0.009865056588708399;-0.011249677469010066;1709846581496;Noise
153;76;-0.01929615870398038;-0.018009951658200407;-0.01009574144860892;-0.011506771896179657;1709846581496;Noise
154;76;-0.019526274304581648;-0.018223931996701026;-0.01030463322845776;-0.011666618070989898;1709846581496;Noise
155;77;-0.019615145112517496;-0.01827117967864922;-0.010316766482958428;-0.011624091526776681;1709846581512;Noise
156;77;-0.0195264511800346;-0.018165285496912986;-0.010212267851386514;-0.011529255909550784;1709846581512;Noise
157;78;-0.019442855920296154;-0.018103350653468908;-0.01020006074680424;-0.011569532240045532;1709846581542;Noise
158;78;-0.019507968525147135;-0.0182017487133308;-0.010363213195461185;-0.0117655353636259;1709846581542;Noise
159;79;-0.01968183273578461;-0.01835956622401369;-0.010512436896654265;-0.011860651432666458;1709846581542;Noise
160;79;-0.01970432351600948;-0.018343579381635777;-0.010461824017660604;-0.011751076852338116;1709846581542;Noise
161;80;-0.019545020692858017;-0.01816625995916965;-0.010288181041071098;-0.01159358340502159;1709846581542;Noise
162;80;-0.01940361802247903;-0.018042921545589508;-0.01020857362391947;-0.01156767609977738;1709846581542;Noise
163;81;-0.019410026601276442;-0.018091987157220046;-0.01033075660737559;-0.011724059130070685;1709846581542;Noise
164;81;-0.019538263214585072;-0.018194461127299277;-0.01041108584753303;-0.01173831944160142;1709846581542;Noise
165;82;-0.01947484274008815;-0.018094567727303;-0.010288581922853979;-0.011575482050570685;1709846581542;Noise
166;82;-0.019273291890776534;-0.017871316006768723;-0.010059887760405672;-0.011361217303885951;1709846581542;Noise
167;83;-0.019084238666039255;-0.017714701855354065;-0.00995646148530227;-0.01130737953993588;1709846581542;Noise
168;83;-0.019048568709514768;-0.017704609073881272;-0.010001472386214516;-0.01137630187820804;1709846581542;Noise
169;84;-0.019091917502862543;-0.017732594640015975;-0.010024194759537863;-0.011353456732919653;1709846581542;Noise
170;84;-0.019005321598761782;-0.017608674624597143;-0.009864243825553842;-0.011139369926674192;1709846581542;Noise
171;85;-0.01875046683271364;-0.017341951594296745;-0.009601440263018901;-0.010889051113196047;1709846581542;Noise
172;85;-0.018514772899166587;-0.017127981037162954;-0.009434432349650024;-0.010773816467619213;1709846581558;Noise
173;86;-0.018425874950139587;-0.017070848633252922;-0.009437039055057994;-0.010807007027295867;1709846581590;Noise
174;86;-0.018439946764473802;-0.01707285670100589;-0.009432811578406586;-0.010751609035040133;1709846581590;Noise
175;87;-0.018314382904776494;-0.016906758879954964;-0.009228677895023907;-0.010489861332601436;1709846581590;Noise
176;87;-0.01800688060021116;-0.016582578647870605;-0.008908288719808866;-0.010189201298288708;1709846581590;Noise
177;88;-0.01772995210316708;-0.01633182092488994;-0.00870635702503364;-0.010043417702050306;1709846581590;Noise
178;88;-0.017617364782481104;-0.016258711461006214;-0.008699671175847357;-0.010067314091898538;1709846581590;Noise
179;89;-0.017614536701742622;-0.016231079052047903;-0.008648351264270104;-0.009950654609596654;1709846581590;Noise
180;89;-0.017424271698175176;-0.016006314079106687;-0.008399867448076748;-0.00966265059612681;1709846581590;Noise
181;90;-0.01710087072684985;-0.015663300825153215;-0.008052618683350943;-0.009332646634931052;1709846581606;Noise
182;90;-0.016798886912241073;-0.015393690225579348;-0.007835043523158447;-0.009166510459920119;1709846581606;Noise
183;91;-0.016655241888827277;-0.015277836446557558;-0.007773583788406313;-0.00912919958427949;1709846581606;Noise
184;91;-0.016593496059115864;-0.015198588982912042;-0.007685377549705663;-0.008995701717481097;1709846581606;Noise
185;92;-0.016398981300625337;-0.014967453962441368;-0.007419052659884073;-0.008680161284928545;1709846581622;Noise
186;92;-0.0160486282908181;-0.014607058379468185;-0.007062038101594226;-0.00833816119266828;1709846581622;Noise
187;93;-0.015726298115893655;-0.01430797737867806;-0.0068073476438428315;-0.008134415884768487;1709846581622;Noise
188;93;-0.01555166311584344;-0.014168106508975598;-0.0067294302369305115;-0.008090518426485005;1709846581622;Noise
189;94;-0.0154910773647714;-0.014091718930444586;-0.0066396568881259554;-0.007947789745387013;1709846581622;Noise
190;94;-0.015283111289434714;-0.013847714040849723;-0.00635810507600354;-0.007609507881994659;1709846581622;Noise
191;95;-0.014902389631231472;-0.01345300683772166;-0.005969874420372889;-0.007246009366525641;1709846581622;Noise
192;95;-0.01456662063856129;-0.01314167834917157;-0.005702665441191357;-0.007033909764032842;1709846581622;Noise
193;96;-0.014391534162598418;-0.013009815995133067;-0.005637310134687823;-0.006998913456527589;1709846581622;Noise
194;96;-0.014332178204284673;-0.012927634483304473;-0.0055322802170394425;-0.0068312898000328914;1709846581638;Noise
195;97;-0.014095057014912982;-0.012657371616569435;-0.005236519092136405;-0.0064962208012389056;1709846581638;Noise
196;97;-0.013728237440858493;-0.012272277187406644;-0.004844390737304138;-0.006120095331084485;1709846581638;Noise
197;98;-0.013383305872906703;-0.011965379368149343;-0.00459645768873429;-0.005929929501462539;1709846581655;Noise
198;98;-0.013218641239149065;-0.011825857651672322;-0.004503128798319267;-0.005853891628248675;1709846581655;Noise
199;99;-0.013118403083581143;-0.011711922741227454;-0.004383245790791079;-0.005691524222640965;1709846581655;Noise
200;99;-0.012897612946829895;-0.01145472528139635;-0.004089649997951028;-0.005349844232569012;1709846581655;Noise
201;100;-0.012523604957436874;-0.011069104100954519;-0.003701981134838661;-0.004973846460700315;1709846581655;Noise
202;100;-0.012167807820958387;-0.010739168796476406;-0.0034214323954415704;-0.004750670913352906;1709846581671;Noise
203;101;-0.011976839154186791;-0.010579854492107188;-0.003318908373330487;-0.004680702831109329;1709846581703;Noise
204;101;-0.011893360370180517;-0.010486429759652083;-0.0032179171961104203;-0.004530718648908305;1709846581703;Noise
205;102;-0.011679197018992227;-0.010233454988934909;-0.002923459877621326;-0.0041793852821001565;1709846581703;Noise
206;102;-0.011288824476679338;-0.00983020611144525;-0.0025234865660763717;-0.003800972577153061;1709846581719;Noise
207;103;-0.010936790952399633;-0.009500819513789338;-0.00223751893574331;-0.0035739296060341985;1709846581735;Noise
208;103;-0.010751409016705793;-0.009359429992173318;-0.002162923339739109;-0.0035328174040500926;1709846581783;Noise
209;104;-0.010689056000813935;-0.009273991384333158;-0.002051725126761994;-0.0033575345970575654;1709846581783;Noise
210;104;-0.010446308072857846;-0.00900160970621755;-0.001757269268324535;-0.0030276646064635315;1709846581783;Noise
211;105;-0.01008759507746504;-0.008624266842559791;-0.0013715502807372104;-0.00265960939682941;1709846581846;Noise
212;105;-0.009754742049381093;-0.008330033919975222;-0.0011306145360379105;-0.002471145692851451;1709846581846;Noise
213;106;-0.009591873084445979;-0.008195072199043807;-0.0010462737208172257;-0.002409657429723211;1709846581846;Noise
214;106;-0.00950970268047513;-0.00809882131486006;-0.0009407741829079441;-0.0022599577833659623;1709846581846;Noise
215;107;-0.009303913454658641;-0.00785916889606142;-0.0006650934854803836;-0.0019375112261741378;1709846581846;Noise
216;107;-0.008952519224010302;-0.007497822430948986;-0.00030072944764469867;-0.0015848729079834811;1709846581846;Noise
217;108;-0.008622017059025211;-0.007195222067949203;-5.014195744479366e-05;-0.0013953176032259762;1709846581846;Noise
218;108;-0.008466712600878168;-0.007068203681257046;2.8072758667008202e-05;-0.0013444414371548419;1709846581846;Noise
219;109;-0.00840338610171898;-0.00699746462291273;0.00010479401771590346;-0.0012209926654946912;1709846581846;Noise
220;109;-0.008218016156277486;-0.00677455812945027;0.0003675457831491258;-0.0009041038441921501;1709846581846;Noise
221;110;-0.007864628163957832;-0.006407235259899835;0.0007372307227768715;-0.0005525661624972145;1709846581846;Noise
222;110;-0.007543114360217373;-0.006116130135836784;0.0009765432391475315;-0.00037755504931169526;1709846581846;Noise
223;111;-0.007409310224389287;-0.006018686793822781;0.0010204638098514351;-0.0003571395137669242;1709846581846;Noise
224;111;-0.007366805844171154;-0.0059579294697869045;0.001099381452235093;-0.00022251418789664967;1709846581846;Noise
225;112;-0.007168081509931312;-0.005724884997391655;0.0013613254342885739;7.666475417522634e-05;1709846581846;Noise
226;112;-0.006843266038032425;-0.005385663201082025;0.0017062994829757372;0.00040346479094921506;1709846581862;Noise
227;113;-0.006549481058925721;-0.005124864288163167;0.001919423308905266;0.0005639572410984783;1709846581862;Noise
228;113;-0.006419740617261027;-0.005029151447459412;0.0019575065665122793;0.0005720018724417741;1709846581862;Noise
229;114;-0.006394065653111625;-0.0049849041130300975;0.0020204130076990623;0.0006860687850149816;1709846581862;Noise
230;114;-0.00622259496093136;-0.004780520090790219;0.0022601824675518856;0.0009724105923254456;1709846581862;Noise
231;115;-0.005906636880069982;-0.004454965897124907;0.00258410125225339;0.0012764702581335996;1709846581862;Noise
232;115;-0.005631048274324257;-0.004207313307517779;0.00278434984984699;0.00141859832321245;1709846581862;Noise
233;116;-0.005525907831014365;-0.004135943657274765;0.002804456569762692;0.00141320138931178;1709846581862;Noise
234;116;-0.005513991946330066;-0.004108487078440248;0.0028455396147819556;0.001501208469292692;1709846581862;Noise
235;117;-0.005369983371693365;-0.003933617869265049;0.0030524547840258265;0.00175438984830123;1709846581862;Noise
236;117;-0.005083486963883388;-0.0036282492489050355;0.003372260616728795;0.0020671807464367475;1709846581877;Noise
237;118;-0.0047989468608449215;-0.003380850361480725;0.003559574375699981;0.0021839615528307377;1709846581909;Noise
238;118;-0.004726507460361518;-0.003345629435216324;0.003538444214044034;0.0021340226745394375;1709846581909;Noise
239;119;-0.004757514259210893;-0.0033533434879018387;0.0035639118304118256;0.0022301606731502943;1709846581909;Noise
240;119;-0.004593635667717422;-0.0031619846868977675;0.0037739302459556257;0.002469634365738216;1709846581909;Noise
241;120;-0.004329658737049158;-0.0028783877500444532;0.004067955102783571;0.0027437530812051136;1709846581925;Noise
242;120;-0.00409396274508822;-0.0026797752051237467;0.004216434095113186;0.0028378045065693414;1709846581925;Noise
243;121;-0.004032049743216248;-0.002650030448904772;0.0041969120412233;0.0027976924020123306;1709846581925;Noise
244;121;-0.004050374733708395;-0.0026508307067132364;0.0042083989211789685;0.0028511176676175864;1709846581925;Noise
245;122;-0.003944679082081848;-0.0025108159521352036;0.004387426308795739;0.0030768046015339223;1709846581925;Noise
246;122;-0.0036941886220063225;-0.0022550012278372833;0.0046437834168955305;0.003320169894621472;1709846581925;Noise
247;123;-0.0034740149505267937;-0.002061655104526494;0.0047882884044128105;0.003404937714506673;1709846581925;Noise
248;123;-0.0034257993768420647;-0.002043605513847524;0.0047591449034456446;0.003350172416489272;1709846581925;Noise
249;124;-0.0034682681922504344;-0.002077381194524719;0.004733188088962947;0.003368207654901312;1709846581941;Noise
250;124;-0.00339343484618837;-0.0019655036392833836;0.004888076587647561;0.003578066900331578;1709846581941;Noise
251;125;-0.0031485189378344103;-0.0017069435746819295;0.005148925210363586;0.0038183836463829834;1709846581941;Noise
252;125;-0.002941177024858632;-0.0015285094099013463;0.005281636300381365;0.003890383419651755;1709846581941;Noise
253;126;-0.002912346416700018;-0.0015418218534080097;0.005205193617939585;0.0037797431984785135;1709846581941;Noise
254;126;-0.0030063592908646797;-0.0016109903965997319;0.005172928778108599;0.0038202737731865;1709846581941;Noise
255;127;-0.0028983945951495116;-0.0014755258061001086;0.005328353578164524;0.004005106244591161;1709846581941;Noise
256;127;-0.002691010734153565;-0.001249555981914341;0.005564566830479123;0.004219122763821304;1709846581941;Noise
257;128;-0.002519883068451634;-0.001118314075434057;0.005647347783337864;0.004252624423912721;1709846581973;Noise
258;128;-0.0025120926282085065;-0.0011384308327251347;0.0055766828209939945;0.0041567602304226625;1709846581989;Noise
259;129;-0.0025895026493927276;-0.0011977848658375478;0.005534623194222377;0.00416144495724069;1709846582004;Noise
260;129;-0.0025326525692861424;-0.001109185493454845;0.005660540383189527;0.004333185150805718;1709846582020;Noise
261;130;-0.0023349570154636012;-0.0009024020272647704;0.005869442098799027;0.004525194261063348;1709846582069;Noise
262;130;-0.0021712788277525874;-0.0007667988487867206;0.005958585676012262;0.004556765193765244;1709846582084;Noise
263;131;-0.002176047531456504;-0.0008024753613646851;0.005874453278934766;0.004445732111054923;1709846582084;Noise
