Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
184;91;-0.010339710808835889;-0.010520869493944929;-0.01077414314033831;-0.01048810714834758;0;0;0;0;1718050324317;Noise
185;92;-0.010127190119078477;-0.010302871550464943;-0.010551248338799724;-0.010261493442556002;0;0;0;0;1718050324317;Noise
186;92;-0.009898008336477915;-0.010072227815300039;-0.010320529614745055;-0.01003192508770212;0;0;0;0;1718050324317;Noise
187;93;-0.009670097089298224;-0.009846299399669078;-0.010097270303134565;-0.009811819158301205;0;0;0;0;1718050324317;Noise
188;93;-0.009452914346695707;-0.009631394630474688;-0.0098838166282178;-0.00959858424781146;0;0;0;0;1718050324317;Noise
189;94;-0.009238407725518982;-0.009414413849640368;-0.00966363634321965;-0.009374797961243075;0;0;0;0;1718050324394;Noise
190;94;-0.009010850164543172;-0.009183233184899109;-0.009429407650259236;-0.00913857604754753;0;0;0;0;1718050324394;Noise
191;95;-0.008773778771768548;-0.008946177608379458;-0.009193223693955588;-0.008904122410910986;0;0;0;0;1718050324394;Noise
192;95;-0.008541535026040492;-0.008716520834667563;-0.008966668332675454;-0.008680676045599967;0;0;0;0;1718050324394;Noise
193;96;-0.008320389402229011;-0.008496596903512454;-0.008747027810869668;-0.00846046931300748;0;0;0;0;1718050324394;Noise
194;96;-0.00809898596230596;-0.008273799393776926;-0.008522815070989509;-0.008234719990610984;0;0;0;0;1718050324394;Noise
195;97;-0.007871598373014876;-0.008044854559301484;-0.00829256862590455;-0.008003551802488573;0;0;0;0;1718050324394;Noise
196;97;-0.00763972572366356;-0.007812250010061916;-0.008059588160023168;-0.007771049514843753;0;0;0;0;1718050324425;Noise
197;98;-0.007408439299354086;-0.007582944999654728;-0.007833265416337554;-0.007548053664521603;0;0;0;0;1718050324425;Noise
198;98;-0.007188155928361084;-0.007364606116652794;-0.00761608598810426;-0.007330974610198382;0;0;0;0;1718050324425;Noise
199;99;-0.006970087338402209;-0.007144405305893997;-0.00739245773240782;-0.007102831995410952;0;0;0;0;1718050324425;Noise
200;99;-0.006736872189406995;-0.006906370427174124;-0.007150903005282316;-0.006859653982473901;0;0;0;0;1718050324425;Noise
201;100;-0.0064935761005244785;-0.006663757181684105;-0.006909493268693723;-0.006619791058483315;0;0;0;0;1718050324425;Noise
202;100;-0.006255481565517584;-0.006428155451772;-0.006677695614399681;-0.006392772339296471;0;0;0;0;1718050324425;Noise
203;101;-0.00603335736320787;-0.006210367163646424;-0.006463113421602884;-0.006179719318652133;0;0;0;0;1718050324440;Noise
204;101;-0.005820050180943781;-0.005995571894970908;-0.0062463545611706195;-0.005960989011697393;0;0;0;0;1718050324440;Noise
205;102;-0.005599380775748841;-0.005772760753274042;-0.006021088530133056;-0.005733194083489934;0;0;0;0;1718050324440;Noise
206;102;-0.005369310528379856;-0.005541107384459565;-0.005789207185074474;-0.005502713133694215;0;0;0;0;1718050324440;Noise
207;103;-0.005141395521434333;-0.005316474762963708;-0.0055685316780511585;-0.005286353598421556;0;0;0;0;1718050324440;Noise
208;103;-0.004928981918567388;-0.005107113732520929;-0.005361099951471715;-0.005079467130599369;0;0;0;0;1718050324440;Noise
209;104;-0.004721148368304284;-0.004897218427231564;-0.005148625370509308;-0.004864370499973347;0;0;0;0;1718050324440;Noise
210;104;-0.0045038086229851615;-0.004678380758264211;-0.004929202656740017;-0.004645241010877044;0;0;0;0;1718050324440;Noise
211;105;-0.004285527257366084;-0.0044610871519807915;-0.004712965357839494;-0.0044302075116604556;0;0;0;0;1718050324440;Noise
212;105;-0.004071722284521684;-0.004248584510690989;-0.004502129366670715;-0.0042212389647318105;0;0;0;0;1718050324440;Noise
213;106;-0.003864427543135207;-0.004042825523782767;-0.004297849624947503;-0.004018121779438388;0;0;0;0;1718050324486;Noise
214;106;-0.003662022507086249;-0.0038407281316779063;-0.004095580831261714;-0.0038151485288437925;0;0;0;0;1718050324486;Noise
215;107;-0.003457910214308413;-0.0036352168014843755;-0.003888681949149486;-0.003607132441175054;0;0;0;0;1718050324486;Noise
216;107;-0.003248949998550188;-0.003425328544039985;-0.003678283518667058;-0.003397110832679573;0;0;0;0;1718050324501;Noise
217;108;-0.0030401846894960727;-0.003218849027575743;-0.0034754793299498488;-0.003199082060461933;0;0;0;0;1718050324501;Noise
218;108;-0.002847219064562978;-0.003030659367652788;-0.003291390934663241;-0.0030178060313517108;0;0;0;0;1718050324501;Noise
219;109;-0.002666997455605724;-0.0028498316082732345;-0.0031086749359587884;-0.00283235452106112;0;0;0;0;1718050324501;Noise
220;109;-0.002478462510637769;-0.002658344513079669;-0.002914789587620703;-0.0026370443457892634;0;0;0;0;1718050324501;Noise
221;110;-0.0022828812024755507;-0.0024635406375494995;-0.0027217626100508596;-0.002446717287526212;0;0;0;0;1718050324516;Noise
222;110;-0.0020958651304425757;-0.002280327186142017;-0.0025430194328635025;-0.002272823037074545;0;0;0;0;1718050324516;Noise
223;111;-0.001926499385575653;-0.002114801739480754;-0.0023803827810979783;-0.0021115923300527584;0;0;0;0;1718050324532;Noise
224;111;-0.0017649480012664753;-0.0019514249588894472;-0.002213905808986283;-0.0019410974700804218;0;0;0;0;1718050324532;Noise
225;112;-0.0015902220048076288;-0.001772972035496423;-0.0020327255287355683;-0.0017584217237498478;0;0;0;0;1718050324532;Noise
226;112;-0.001407111569449171;-0.001590235733232248;-0.0018513428310598101;-0.001579555019972645;0;0;0;0;1718050324532;Noise
227;113;-0.0012315457353224701;-0.0014184437619633172;-0.0016838242986807472;-0.0014163579997585884;0;0;0;0;1718050324532;Noise
