Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
27;13;0.024061640704849348;0.024415875900645166;0.02448812388159902;0.02435896624152043;0;0;0;0;1719067506902;Noise;0.0002510276492417862;-0.0001474586929941686
28;13;0.024224007204317617;0.024559278880361596;0.024613212122984365;0.024466042822999853;0;0;0;0;1719067506902;Noise;0.0002681890857462281;-0.00012912920422619018
29;14;0.02423550486947175;0.024550058902091165;0.02458391606763777;0.02441717107679768;0;0;0;0;1719067506902;Noise;0.00028638845378679834;-0.00010929347139395501
30;14;0.024089971482489408;0.02438467033878755;0.024399398221801896;0.024214286199912588;0;0;0;0;1719067506918;Noise;0.0003053259939360224;-8.979275371319081e-05
31;15;0.023802739975934885;0.024081347066225472;0.024080860406188127;0.023881357170106917;0;0;0;0;1719067506934;Noise;0.0003223287450077189;-7.325359161741707e-05
32;15;0.02340540886361633;0.02367234629744614;0.023661188732927455;0.023451609439116325;0;0;0;0;1719067506949;Noise;0.00033545578462992887;-6.074693030432357e-05
33;16;0.02292352053691158;0.023179485973951256;0.023158202025282945;0.022938878964492614;0;0;0;0;1719067506949;Noise;0.0003453224263116443;-4.988896423903724e-05
34;16;0.022354916668268575;0.022597521028829764;0.022563311264862464;0.022331385978764568;0;0;0;0;1719067506949;Noise;0.00035535762592825426;-3.780567902723214e-05
35;17;0.021683345228850504;0.021911967648405792;0.021864243859928537;0.021619482457184397;0;0;0;0;1719067506964;Noise;0.000367587073308126;-2.4653539189224e-05
36;17;0.020918267996707242;0.021138180658899917;0.021082811935569056;0.020831245136856597;0;0;0;0;1719067506964;Noise;0.00037884024564433655;-1.4758136852796588e-05
37;18;0.020100397548965126;0.02031481664525973;0.020254761889311097;0.01999894732503571;0;0;0;0;1719067506980;Noise;0.0003846952315368496;-8.90496385949624e-06
38;18;0.019243285534918657;0.01945178438540168;0.019386479031511458;0.01912569503837247;0;0;0;0;1719067506980;Noise;0.0003889605487375179;-3.380536303644599e-06
39;19;0.01833829806773131;0.01853807272930099;0.01846427396580563;0.018195305911480022;0;0;0;0;1719067506980;Noise;0.000394195396000014;3.817223978470896e-06
40;19;0.017370961609434715;0.017563863255449026;0.017484023273784913;0.017209819200123332;0;0;0;0;1719067506980;Noise;0.00040163649630977835;1.1023237954228132e-05
41;20;0.016365820956807404;0.016555208214910952;0.01647242858563374;0.01619576498305238;0;0;0;0;1719067506980;Noise;0.0004056370492205273;1.4680283036284936e-05
42;20;0.015341828104422013;0.015529542155983274;0.015445850350330971;0.015168735501811557;0;0;0;0;1719067506980;Noise;0.00040751677162892755;1.667761278089687e-05
43;21;0.014310119476590204;0.014496005788291303;0.01441108898143153;0.014133093462515199;0;0;0;0;1719067506996;Noise;0.00040783712685200924;1.807655154129756e-05
44;21;0.013266432526640295;0.013449360719943584;0.013361894565872999;0.013081617250838133;0;0;0;0;1719067507012;Noise;0.00040871742552463924;2.0224528517636883e-05
45;22;0.012202190745746477;0.012381602995357538;0.012291000070346406;0.012008123158453428;0;0;0;0;1719067507012;Noise;0.0004107809128701869;2.3082088350103933e-05
46;22;0.011122735368420346;0.011301772608183352;0.011211452855001695;0.010929497795810055;0;0;0;0;1719067507012;Noise;0.00041220766470958896;2.3884892030237928e-05
47;23;0.010055188763490383;0.010237626183434746;0.010151473341359497;0.009874059193553974;0;0;0;0;1719067507012;Noise;0.00041027956873449477;2.1309120003375898e-05
48;23;0.009016904308228567;0.009201007843322897;0.009116802819963719;0.008841394263863826;0;0;0;0;1719067507028;Noise;0.00040595714787148955;1.8583196399260538e-05
49;24;0.007988804730576704;0.008172567279815753;0.008088476965493172;0.007813463442449145;0;0;0;0;1719067507028;Noise;0.00040431068071278796;1.828657104204455e-05
50;24;0.00696182726159497;0.007144491953927435;0.00705939591474763;0.006783772293075616;0;0;0;0;1719067507028;Noise;0.0004036065320314154;1.8369698784391313e-05
51;25;0.005939378743189441;0.006125540954106657;0.006044865286502794;0.005774373460652068;0;0;0;0;1719067507028;Noise;0.00040288263577200646;1.6135014104715246e-05
52;25;0.004958081711921391;0.005149911218190563;0.005075413381717759;0.004811287186328323;0;0;0;0;1719067507028;Noise;0.00039710074889393304;1.0555617513283329e-05
53;26;0.0040212814004943215;0.004217114746849732;0.004147008131842828;0.0038873434826487098;0;0;0;0;1719067507044;Noise;0.00039110219103631865;5.939015175311906e-06
54;26;0.0031139751504216003;0.0033117207437396838;0.0032438628523687495;0.002986665277298917;0;0;0;0;1719067507044;Noise;0.0003870376099149144;3.219633592728248e-06
55;27;0.0022243544199747793;0.002423345361330674;0.002356995481041544;0.0021016434969609414;0;0;0;0;1719067507044;Noise;0.0003843917137258579;1.2565753512848877e-06
56;27;0.0013535706390537204;0.0015565480576122405;0.0014950040638374335;0.001245118951445101;0;0;0;0;1719067507044;Noise;0.00038182430960998935;-1.9030236485086463e-06
57;28;0.000528233713327091;0.0007379275108916833;0.0006836845192128159;0.0004413458706126048;0;0;0;0;1719067507044;Noise;0.00037558770480029607;-8.237692011077912e-06
58;28;-0.00024344569041797622;-2.900100732665903e-05;-7.835051736612547e-05;-0.00031582588874355904;0;0;0;0;1719067507044;Noise;0.0003683580821596093;-1.3998864536603965e-05
59;29;-0.0009806976292351692;-0.0007631111480027723;-0.0008088415399298819;-0.001042388458404202;0;0;0;0;1719067507044;Noise;0.00036385739049840833;-1.7539990634184502e-05
60;29;-0.0016900259300483673;-0.001470448713903839;-0.0015141143547660117;-0.001745333047150488;0;0;0;0;1719067507044;Noise;0.00035978412566718253;-2.057427043844094e-05
61;30;-0.0023766470658274424;-0.002153196050628846;-0.0021924842463229236;-0.0024187923863458055;0;0;0;0;1719067507044;Noise;0.00035670397417687317;-2.4122121819008125e-05
62;30;-0.0030194434400187178;-0.002788563569348899;-0.002819660168076007;-0.0030373769801766495;0;0;0;0;1719067507044;Noise;0.0003509060032417916;-3.062063571170797e-05
63;31;-0.003599549072192773;-0.003362292780198056;-0.0033867936083618448;-0.0035979580632912057;0;0;0;0;1719067507076;Noise;0.00034249288282460185;-3.772177052205946e-05
64;31;-0.004134587162851112;-0.0038937865326629925;-0.003914460952586629;-0.00412160705698269;0;0;0;0;1719067507076;Noise;0.00033657278539263487;-4.210984225138086e-05
65;32;-0.004642227513514766;-0.004400424260366471;-0.00442033444341266;-0.00462658871174698;0;0;0;0;1719067507076;Noise;0.0003325500972548674;-4.476644284518664e-05
66;32;-0.005134694632053926;-0.004888386065603427;-0.004902925389206564;-0.005103058896389583;0;0;0;0;1719067507076;Noise;0.00033074620817046246;-4.794752953360924e-05
67;33;-0.005575412821059283;-0.0053213606694558924;-0.005327693785664991;-0.005519478850657025;0;0;0;0;1719067507076;Noise;0.0003236945801688958;-5.5299417548767237e-05
68;33;-0.005955865085183402;-0.005695829309582531;-0.005695907092064724;-0.005881481452262688;0;0;0;0;1719067507076;Noise;0.0003158033766773854;-6.186402650647932e-05
69;34;-0.006294589086616538;-0.006032008182802616;-0.006029538520583382;-0.006212458803077954;0;0;0;0;1719067507091;Noise;0.0003102045208634935;-6.573291281514789e-05
70;34;-0.006609659367407903;-0.006343523751689197;-0.006337035705646775;-0.006515498568814431;0;0;0;0;1719067507091;Noise;0.00030712380928988366;-6.909268312990657e-05
71;35;-0.006888176263652028;-0.006617534465572554;-0.006606510960975323;-0.006780407291574876;0;0;0;0;1719067507106;Noise;0.00030209859503991295;-7.404283597269804e-05
72;35;-0.007129002596259148;-0.0068527606128852905;-0.0068354817061998694;-0.007002732640011756;0;0;0;0;1719067507106;Noise;0.00029740310941885235;-7.893946801902467e-05
73;36;-0.00731937744068467;-0.007037379804664254;-0.007014075645784928;-0.007175333130359287;0;0;0;0;1719067507106;Noise;0.00029061315546925325;-8.504439366414582e-05
74;36;-0.00746959438319155;-0.007185055752106989;-0.007159195775664353;-0.007317914498674093;0;0;0;0;1719067507121;Noise;0.0002852699579136029;-8.878497962824285e-05
75;37;-0.007602047161382566;-0.007316451967652352;-0.007289386950321412;-0.007446573285542875;0;0;0;0;1719067507121;Noise;0.000282827119611714;-9.0518614838931e-05
76;37;-0.0077177011794876535;-0.007428813691947553;-0.00739804280068317;-0.007551067802420836;0;0;0;0;1719067507121;Noise;0.0002804630284372264;-9.34484312727149e-05
77;38;-0.00779627266229624;-0.007501148904161729;-0.007463597027953805;-0.007609635241330272;0;0;0;0;1719067507137;Noise;0.00027557617944624045;-9.895498847957082e-05
78;38;-0.007825568953068764;-0.007525915988179132;-0.007483651230176746;-0.007625041115432697;0;0;0;0;1719067507137;Noise;0.00026901239785198823;-0.00010418050105622488
79;39;-0.007825366052895561;-0.00752439055443717;-0.007480713930691306;-0.007620652208137422;0;0;0;0;1719067507137;Noise;0.0002650342753931084;-0.0001065513401068939
80;39;-0.007816511476902774;-0.0075160659003596355;-0.007473004267950613;-0.007613324259222573;0;0;0;0;1719067507137;Noise;0.0002636083939742597;-0.00010709568008317356
81;40;-0.007802253033843234;-0.007498430560067725;-0.0074512889788912445;-0.007586957249623597;0;0;0;0;1719067507137;Noise;0.0002629626479184067;-0.000109214456067366
82;40;-0.007749368663940969;-0.00743997399964928;-0.0073870120795233515;-0.007516887044933991;0;0;0;0;1719067507137;Noise;0.0002576849366518622;-0.00011462711833834689
83;41;-0.007657411779912065;-0.007345126354356229;-0.0072891270954902245;-0.0074160215493994635;0;0;0;0;1719067507137;Noise;0.000252549528695023;-0.00011831233487749962
84;41;-0.0075482767552460805;-0.007236074062163147;-0.007180088265392604;-0.007306830171592041;0;0;0;0;1719067507137;Noise;0.0002500898953244138;-0.00011928366847064296
85;42;-0.0074356890162121745;-0.00712263030203378;-0.007065542292813852;-0.0071908892474291585;0;0;0;0;1719067507152;Noise;0.00024948388204942915;-0.00012012729895405014
86;42;-0.007309161573851613;-0.006993638135455882;-0.006933902898021006;-0.007056453195023473;0;0;0;0;1719067507168;Noise;0.0002475193837677102;-0.00012247866652747783
87;43;-0.00715963751514512;-0.0068406189616621775;-0.006776932149732022;-0.006895275253757329;0;0;0;0;1719067507168;Noise;0.0002445449106721915;-0.00012552578039280726
88;43;-0.006979467502703438;-0.006657115876746217;-0.006589774179167224;-0.006704393406221431;0;0;0;0;1719067507184;Noise;0.00024038924534462713;-0.00012901666913906363
89;44;-0.006777192597690733;-0.006454704440545706;-0.006387441841924529;-0.006502359605883333;0;0;0;0;1719067507184;Noise;0.00023721775121929214;-0.00013055930020929637
90;44;-0.006579977486825215;-0.0062592049271412535;-0.00619348695668046;-0.006309584490195632;0;0;0;0;1719067507200;Noise;0.00023784214196590197;-0.000129312448755246
91;45;-0.006386495792248421;-0.006064571881411874;-0.005997291046836675;-0.0061113843419051735;0;0;0;0;1719067507200;Noise;0.00023807075304759558;-0.00012989435555505694
92;45;-0.0061733860273175956;-0.005847429625714447;-0.0057756459177454;-0.005885110220710706;0;0;0;0;1719067507200;Noise;0.0002353994105402336;-0.0001331936850439211
93;46;-0.005930528474408657;-0.005602812459677621;-0.005529254381151862;-0.005637137537008821;0;0;0;0;1719067507200;Noise;0.00023132359411128477;-0.00013583265681223027
94;46;-0.005681976388026379;-0.005355703734316609;-0.005283490285800347;-0.005392631200365656;0;0;0;0;1719067507232;Noise;0.0002304630030093898;-0.0001352757716754664
95;47;-0.005444646342209895;-0.005120666280832335;-0.005050706412920418;-0.005161814008202186;0;0;0;0;1719067507232;Noise;0.00023157267440639118;-0.00013366344397691774
96;47;-0.005216770375163639;-0.0048921047398798245;-0.004821019202924831;-0.004930626656438757;0;0;0;0;1719067507232;Noise;0.00023265737016625859;-0.00013360783538983456
97;48;-0.004975047246177102;-0.00464761490444405;-0.004573376912850384;-0.004679719045350382;0;0;0;0;1719067507248;Noise;0.00023069731799661014;-0.0001358729301409959
98;48;-0.004712109554912684;-0.004383110093919101;-0.0043071084800713;-0.004411781888780595;0;0;0;0;1719067507248;Noise;0.00022779243871602368;-0.00013781941265891568
99;49;-0.0044451536801521415;-0.0041191125254276435;-0.004046437107446959;-0.004154563329880271;0;0;0;0;1719067507248;Noise;0.00022689045241496095;-0.0001367168248254157
100;49;-0.004202095980517616;-0.003878028185047996;-0.003806857947999031;-0.00391600265474399;0;0;0;0;1719067507248;Noise;0.00023003384153373087;-0.00013419469607179376
101;50;-0.003962967697105366;-0.003638077755013607;-0.003565839902593852;-0.0036737081989470293;0;0;0;0;1719067507280;Noise;0.00023019522746762708;-0.00013466211748123982
102;50;-0.0037146660357226615;-0.0033889835920629576;-0.003315875917787924;-0.0034229043337098766;0;0;0;0;1719067507280;Noise;0.00022878311148407694;-0.00013572869989659543
103;51;-0.003462528360573894;-0.0031368844936189655;-0.003063479970793385;-0.0031701069170175364;0;0;0;0;1719067507280;Noise;0.0002282394007444865;-0.00013571687976400614
104;51;-0.0032111362165372554;-0.0028866054322868383;-0.0028141498594259355;-0.0029216444987722797;0;0;0;0;1719067507280;Noise;0.00022807269034255152;-0.00013505227173934292
105;52;-0.002969622417289603;-0.0026476795461428102;-0.0025779244958632173;-0.002688025320811592;0;0;0;0;1719067507295;Noise;0.0002290088555734135;-0.00013334606679005082
106;52;-0.002745484196914909;-0.0024249871343090664;-0.002356488200983951;-0.0024675333132191213;0;0;0;0;1719067507295;Noise;0.00023110822050938836;-0.00013171043416433485
107;53;-0.0025231262232775823;-0.002200630345157822;-0.0021296073474407;-0.0022379035196970747;0;0;0;0;1719067507295;Noise;0.0002312997613669464;-0.00013261061844451654
108;53;-0.0022837112725465638;-0.001960231450275687;-0.0018881408508810262;-0.0019955112013873844;0;0;0;0;1719067507295;Noise;0.000228826711364454;-0.00013411018865881709
109;54;-0.0020446608266821284;-0.0017237304483965809;-0.001654323323706151;-0.0017645175685726676;0;0;0;0;1719067507295;Noise;0.00022866822688739864;-0.00013270287256091128
110;54;-0.0018298068699850512;-0.0015128597232223935;-0.0014474202383625452;-0.0015612532338702126;0;0;0;0;1719067507311;Noise;0.00023161632462952945;-0.00012928145127383273
111;55;-0.0016354202333092496;-0.0013185378840819145;-0.0012527595475337436;-0.0013659332157375996;0;0;0;0;1719067507311;Noise;0.00023410726643797336;-0.00012825735206325713
112;55;-0.0014350784779586087;-0.00111690525568605;-0.0010496098763549835;-0.0011612602338006567;0;0;0;0;1719067507311;Noise;0.00023314388670097534;-0.00012932428892648245
113;56;-0.0012272694611289675;-0.0009091818386057098;-0.0008417756468142082;-0.0009533594466590617;0;0;0;0;1719067507326;Noise;0.00023206421333784623;-0.0001295046092313313
114;56;-0.0010242118848282282;-0.0007083504206392866;-0.0006431815867454446;-0.0007569836481114545;0;0;0;0;1719067507326;Noise;0.00023246276131303118;-0.00012803798468818115
115;57;-0.0008398908763702854;-0.0005272219261814976;-0.00046528768872488267;-0.0005821677413785818;0;0;0;0;1719067507326;Noise;0.00023461889220725515;-0.00012549649235275222
116;57;-0.0006757166133309667;-0.00036403315694958846;-0.0003026078743935877;-0.00041956997700142514;0;0;0;0;1719067507326;Noise;0.0002371307394726319;-0.00012373516257157017
117;58;-0.0005106349654874545;-0.0001981721838183163;-0.00013581684742897744;-0.000251902681261967;0;0;0;0;1719067507326;Noise;0.0002366944476108597;-0.0001243508358704634
118;58;-0.0003431831311216119;-3.164084219680961e-05;2.990474986065355e-05;-8.69676399664182e-05;0;0;0;0;1719067507326;Noise;0.00023627572846735673;-0.00012387099337339493
119;59;-0.00018428379026807573;0.0001256517778144208;0.0001858265913272504;6.768941356207412e-05;0;0;0;0;1719067507342;Noise;0.00023722683628215366;-0.00012244220013634885
120;59;-3.947982648477319e-05;0.00026707570852117687;0.00032369694722620323;0.00020205753445804348;0;0;0;0;1719067507342;Noise;0.00023864880774221924;-0.00012005882607765445
121;60;8.189960160945489e-05;0.0003869009473469368;0.0004423521212520744;0.0003199708197741508;0;0;0;0;1719067507342;Noise;0.0002416274377137491;-0.00011783240725996626
122;60;0.00020239098346927893;0.0005091886858325537;0.0005668158129234752;0.0004467197807080193;0;0;0;0;1719067507374;Noise;0.0002415641612940924;-0.00011880441711090492
123;61;0.00033536925027055886;0.0006421354542835321;0.0006996947852854478;0.0005793381127444417;0;0;0;0;1719067507374;Noise;0.00023972161440846018;-0.00011951990021972781
124;61;0.00046043438652158375;0.0007645656684649026;0.0008196088400619075;0.0006967921366446711;0;0;0;0;1719067507374;Noise;0.00024065741409135642;-0.00011745472205910095
125;62;0.0005630904494824151;0.0008628324460893593;0.0009131883338807268;0.0007857846641648498;0;0;0;0;1719067507390;Noise;0.0002431340284041294;-0.0001141802616448154
126;62;0.0006388327270085403;0.0009383524524767192;0.0009891429665688286;0.0008626812762510726;0;0;0;0;1719067507405;Noise;0.0002467338020148635;-0.00011241193182603954
127;63;0.0007223018640489122;0.0010230241727670125;0.0010750279412529626;0.0009496184846522126;0;0;0;0;1719067507421;Noise;0.00024534554467141133;-0.00011373373194319285
128;63;0.000809662135156531;0.0011099396406741894;0.0011617255862675325;0.0010361259054847474;0;0;0;0;1719067507421;Noise;0.00024488044130739064;-0.00011339805568251726
129;64;0.0008914769389270513;0.0011897212313265757;0.0012394318820119902;0.0011117428919477153;0;0;0;0;1719067507436;Noise;0.00024534389911037857;-0.00011207198864330377
130;64;0.0009558158706537861;0.00125127337990639;0.0012982145987315763;0.00116795826986953;0;0;0;0;1719067507436;Noise;0.00024741524872678295;-0.00010971299682196409
131;65;0.0010032593736022302;0.001297597067289491;0.0013436255461692196;0.001212682333024136;0;0;0;0;1719067507436;Noise;0.00024943268413819505;-0.00010825647719898046
132;65;0.0010481474350599225;0.00134346878803608;0.00139082532705199;0.0012613249852629297;0;0;0;0;1719067507436;Noise;0.0002496817202676581;-0.00010854361859804974
133;66;0.0011021534298592897;0.0013982554056795455;0.0014465623658794563;0.0013179523098351981;0;0;0;0;1719067507452;Noise;0.0002483825856328518;-0.00010940353375549303
134;66;0.001156908739784655;0.001450955606251603;0.00149705557534379;0.0013661105687056375;0;0;0;0;1719067507452;Noise;0.0002480568893607599;-0.00010843253594011628
135;67;0.0011911350881284955;0.0014818210240732492;0.0015246393265662445;0.0013906848588634076;0;0;0;0;1719067507452;Noise;0.0002506020402505782;-0.0001054477373213233
136;67;0.0012061038906192724;0.0014955793499376922;0.0015373336016743944;0.0014025568606282754;0;0;0;0;1719067507484;Noise;0.0002528454915591927;-0.00010391265566514908
137;68;0.0012186912363294357;0.0015093778462964714;0.0015526101016688065;0.0014193520085007756;0;0;0;0;1719067507516;Noise;0.0002531001373225199;-0.00010444085182984334
138;68;0.0012406436260390596;0.001532305813907397;0.001576870461061971;0.001445022088255937;0;0;0;0;1719067507516;Noise;0.0002518692149010829;-0.00010523195479923892
139;69;0.0012666216255085348;0.0015564636467912906;0.0015990042573738486;0.0014649322345949873;0;0;0;0;1719067507580;Noise;0.00025099321260726396;-0.00010459527971373489
140;69;0.001272299978796864;0.001558329542792484;0.0015969460910441131;0.001459155366970669;0;0;0;0;1719067507580;Noise;0.00025349931963055154;-0.00010148542291825522
141;70;0.0012566410472897764;0.0015424994445496023;0.0015813625618541333;0.0014441836451876756;0;0;0;0;1719067507596;Noise;0.0002562220082508238;-0.00010025112426616386
142;70;0.0012481765325210697;0.001536067124765386;0.001577227389561611;0.0014423735011135335;0;0;0;0;1719067507596;Noise;0.00025514075875843916;-0.00010176830400809855
143;71;0.0012524408758683742;0.0015403744435468483;0.0015815796311606334;0.0014466255978594585;0;0;0;0;1719067507596;Noise;0.0002533425698335;-0.0001024344740682934
144;71;0.0012505125487647889;0.0015359061806593565;0.0015745297626534678;0.0014370731693056327;0;0;0;0;1719067507596;Noise;0.00025398982368779314;-0.00010066525673634692
145;72;0.001231147859517188;0.0015149100317965027;0.0015520426164292093;0.0014133273463518225;0;0;0;0;1719067507596;Noise;0.00025611611691299233;-9.891414781413959e-05
146;72;0.0012048731898076932;0.0014887256420104819;0.0015261280043795612;0.0013878707977420651;0;0;0;0;1719067507596;Noise;0.0002568608868726759;-9.867450188639885e-05
147;73;0.001183003375203217;0.0014677699114748755;0.001506190381874236;0.0013689091006105747;0;0;0;0;1719067507612;Noise;0.00025617980429953305;-9.944378949969842e-05
148;73;0.0011659315580340045;0.0014505937078015813;0.0014890198139688798;0.0013516973640867686;0;0;0;0;1719067507612;Noise;0.0002555233413781288;-9.955077726320292e-05
149;74;0.0011457484087931441;0.0014293765332341708;0.0014669343887147965;0.0013288503944712603;0;0;0;0;1719067507612;Noise;0.00025584289849375145;-9.869209272219705e-05
150;74;0.0011179440621729914;0.0013996824637309466;0.0014351484170887193;0.0012949965965767894;0;0;0;0;1719067507612;Noise;0.00025654462321707846;-9.752957975640939e-05
151;75;0.0010772524490508615;0.001358142272536776;0.0013928559443485847;0.0012521665807926179;0;0;0;0;1719067507612;Noise;0.00025817861296992717;-9.64620898005335e-05
152;75;0.0010373713570260871;0.001320434060389;0.001357813263270856;0.0012200124779034544;0;0;0;0;1719067507612;Noise;0.00025812675202597916;-9.752042413531782e-05
153;76;0.0010163733578611236;0.0013007938604895461;0.0013395156849915551;0.001202853491872988;0;0;0;0;1719067507628;Noise;0.00025545208638358375;-9.936027488887755e-05
154;76;0.0009970983458743605;0.0012793766900402426;0.0013158552254410281;0.0011768974318792519;0;0;0;0;1719067507676;Noise;0.00025512199531410574;-9.824231342131777e-05
155;77;0.0009577557547229682;0.0012363218067506592;0.0012688727317677157;0.0011261519848161298;0;0;0;0;1719067507692;Noise;0.0002574587760208073;-9.534247754931053e-05
156;77;0.0008996019472759206;0.001179451172000118;0.001213839635815487;0.0010733600582783199;0;0;0;0;1719067507739;Noise;0.0002600608822257005;-9.48987086811937e-05
157;78;0.000859729528831094;0.0011420272759171423;0.0011788236877461734;0.0010405778000420563;0;0;0;0;1719067507769;Noise;0.0002574331938315585;-9.751789145539809e-05
158;78;0.0008322640864356107;0.0011148002312598645;0.0011519793550799108;0.0010140753470181659;0;0;0;0;1719067507769;Noise;0.00025588051775185614;-9.806341564376215e-05
159;79;0.0008028195804152769;0.0010834642769355111;0.0011185365133290447;0.0009783730984107308;0;0;0;0;1719067507800;Noise;0.0002559584720455676;-9.704627341309516e-05
160;79;0.0007563019841239228;0.0010349276785403575;0.0010681600024342428;0.0009265030606044806;0;0;0;0;1719067507816;Noise;0.0002581827207395977;-9.495614376308048e-05
161;80;0.0007030437732286214;0.0009823817548088112;0.0010165370854149942;0.0008759914246845807;0;0;0;0;1719067507832;Noise;0.00025886750781850846;-9.511830753735734e-05
162;80;0.0006603341904961103;0.0009419767684212164;0.0009787193617629313;0.0008407884968023763;0;0;0;0;1719067507832;Noise;0.0002575142045338874;-9.6842453975579e-05
163;81;0.0006327436268328888;0.000914485139519254;0.0009511329905021059;0.0008129051433334077;0;0;0;0;1719067507832;Noise;0.0002553797240491852;-9.782318768074378e-05
164;81;0.0006012639889494253;0.0008822951631800928;0.0009185541160581168;0.0007801563213120457;0;0;0;0;1719067507848;Noise;0.00025599649298280213;-9.69633923252887e-05
165;82;0.0005657256034346958;0.0008449372905506131;0.0008790911007128405;0.0007385485931423451;0;0;0;0;1719067507864;Noise;0.00025611087701333927;-9.611045059124484e-05
166;82;0.0005169216233665108;0.000795369219693053;0.0008288560950406756;0.0006878469577707334;0;0;0;0;1719067507864;Noise;0.00025787202693827727;-9.499824814260613e-05
167;83;0.0004701590310846495;0.0007511486339093919;0.0007876926833684384;0.0006499880533105035;0;0;0;0;1719067507864;Noise;0.00025770454304065344;-9.632931984749164e-05
