_id;timestamp;experiment;O1;O2;T3;T4;timestamp_ms;label
;2024-02-22T17:44:23.305Z;1;0.0166263;0.0163174;0.0213084;0.0155039;1,70862E+12;Relax
;2024-02-22T17:44:23.315Z;1;0.0166263;0.0163174;0.0197087;0.014911;1,70862E+12;Relax
;2024-02-22T17:44:23.324Z;1;0.0153674;0.0150806;0.0189121;0.0143226;1,70862E+12;Relax
;2024-02-22T17:44:23.335Z;1;0.0141331;0.013872;0.01733;0.0131671;1,70862E+12;Relax
;2024-02-22T17:44:23.344Z;1;0.0141331;0.013872;0.01733;0.0131671;1,70862E+12;Relax
;2024-02-22T17:44:23.352Z;1;0.0141331;0.013872;0.01733;0.0131671;1,70862E+12;Relax
;2024-02-22T17:44:23.360Z;1;0.0141331;0.013872;0.01733;0.0131671;1,70862E+12;Relax
;2024-02-22T17:44:23.369Z;1;0.0123017;0.0120832;0.0150135;0.0114574;1,70862E+12;Relax
;2024-02-22T17:44:23.380Z;1;0.0117044;0.0114946;0.0135275;0.0103706;1,70862E+12;Relax
;2024-02-22T17:44:23.390Z;1;0.0111218;0.0109158;0.0135275;0.0103706;1,70862E+12;Relax
;2024-02-22T17:44:23.400Z;1;0.0099891;0.00980775;0.0120961;0.00930844;1,70862E+12;Relax
;2024-02-22T17:44:23.411Z;1;0.00890107;0.00876364;0.0107317;0.00830442;1,70862E+12;Relax
;2024-02-22T17:44:23.419Z;1;0.00890107;0.00876364;0.0107317;0.00830442;1,70862E+12;Relax
;2024-02-22T17:44:23.428Z;1;0.00787145;0.00772489;0.00943466;0.0073191;1,70862E+12;Relax
;2024-02-22T17:44:23.437Z;1;0.00787145;0.00772489;0.00943466;0.0073191;1,70862E+12;Relax
;2024-02-22T17:44:23.447Z;1;0.00689295;0.00675519;0.00821096;0.00641201;1,70862E+12;Relax
;2024-02-22T17:44:23.456Z;1;0.00595474;0.00584098;0.00705767;0.00556193;1,70862E+12;Relax
;2024-02-22T17:44:23.464Z;1;0.00595474;0.00584098;0.00705767;0.00556193;1,70862E+12;Relax
;2024-02-22T17:44:23.474Z;1;0.00510558;0.00499151;0.00598734;0.00473468;1,70862E+12;Relax
;2024-02-22T17:44:23.483Z;1;0.00510558;0.00499151;0.00598734;0.00473468;1,70862E+12;Relax
;2024-02-22T17:44:23.492Z;1;0.00469287;0.00459384;0.00547709;0.00434645;1,70862E+12;Relax
;2024-02-22T17:44:23.503Z;1;0.00390781;0.00383087;0.0045137;0.00364597;1,70862E+12;Relax
;2024-02-22T17:44:23.515Z;1;0.00354855;0.00347647;0.0040614;0.00297398;1,70862E+12;Relax
;2024-02-22T17:44:23.528Z;1;0.00287108;0.00281054;0.00321692;0.00266225;1,70862E+12;Relax
;2024-02-22T17:44:23.539Z;1;0.00255109;0.00249403;0.00282059;0.00236327;1,70862E+12;Relax
;2024-02-22T17:44:23.552Z;1;0.00194563;0.00191826;0.00208742;0.00180699;1,70862E+12;Relax
;2024-02-22T17:44:23.567Z;1;0.00139447;0.00137161;0.00140699;0.00129152;1,70862E+12;Relax
;2024-02-22T17:44:23.583Z;1;0.000915727;0.000901734;0.000804631;0.000841614;1,70862E+12;Relax
;2024-02-22T17:44:23.597Z;1;0.00047507;0.000473141;0.000274458;0.00043121;1,70862E+12;Relax
;2024-02-22T17:44:23.611Z;1;0.000277775;0.000273442;3,31704000000;0.000235224;1,70862E+12;Relax
;2024-02-22T17:44:23.626Z;1;-8,92705000000;-7,51225000000;-0.000401611;-9,60736000000;1,70862E+12;Relax
;2024-02-22T17:44:23.642Z;1;-0.000401158;-0.000378879;-0.000779956;-0.000397805;1,70862E+12;Relax
;2024-02-22T17:44:23.659Z;1;-0.000680755;-0.000653921;-0.00110562;-0.000655426;1,70862E+12;Relax
;2024-02-22T17:44:23.673Z;1;-0.000803881;-0.000774558;-0.00125103;-0.000762186;1,70862E+12;Relax
;2024-02-22T17:44:23.688Z;1;-0.00111838;-0.00108285;-0.00161898;-0.00106021;1,70862E+12;Relax
;2024-02-22T17:44:23.702Z;1;-0.00127907;-0.0012477;-0.00181427;-0.00120725;1,70862E+12;Relax
;2024-02-22T17:44:23.716Z;1;-0.00141621;-0.00138472;-0.0019737;-0.00133678;1,70862E+12;Relax
;2024-02-22T17:44:23.729Z;1;-0.00148208;-0.00145038;-0.00204283;-0.00140807;1,70862E+12;Relax
;2024-02-22T17:44:23.740Z;1;-0.001539;-0.00153363;-0.00214293;-0.00148161;1,70862E+12;Relax
;2024-02-22T17:44:23.750Z;1;-0.00157702;-0.00153363;-0.00214293;-0.00148161;1,70862E+12;Relax
;2024-02-22T17:44:23.761Z;1;-0.00163778;-0.00160945;-0.00221292;-0.00153493;1,70862E+12;Relax
;2024-02-22T17:44:23.773Z;1;-0.00169032;-0.00166683;-0.00226623;-0.00159143;1,70862E+12;Relax
;2024-02-22T17:44:23.782Z;1;-0.00169032;-0.00166683;-0.00226623;-0.00159143;1,70862E+12;Relax
;2024-02-22T17:44:23.792Z;1;-0.00169032;-0.00166683;-0.00226623;-0.00159143;1,70862E+12;Relax
;2024-02-22T17:44:23.804Z;1;-0.00170255;-0.00167421;-0.00227864;-0.00160033;1,70862E+12;Relax
;2024-02-22T17:44:23.814Z;1;-0.00174202;-0.00169867;-0.0022934;-0.00162174;1,70862E+12;Relax
;2024-02-22T17:44:23.824Z;1;-0.00173274;-0.00169924;-0.00228372;-0.00160993;1,70862E+12;Relax
;2024-02-22T17:44:23.838Z;1;-0.00172078;-0.00168685;-0.00225544;-0.00159301;1,70862E+12;Relax
;2024-02-22T17:44:23.847Z;1;-0.00172078;-0.00168685;-0.00225544;-0.00159301;1,70862E+12;Relax
;2024-02-22T17:44:23.856Z;1;-0.00172078;-0.00168685;-0.00225544;-0.00159301;1,70862E+12;Relax
;2024-02-22T17:44:23.869Z;1;-0.00165555;-0.00162835;-0.00216862;-0.0015648;1,70862E+12;Relax
;2024-02-22T17:44:23.879Z;1;-0.00160548;-0.00158479;-0.00210691;-0.00150058;1,70862E+12;Relax
;2024-02-22T17:44:23.888Z;1;-0.00160548;-0.00158479;-0.00210691;-0.00150058;1,70862E+12;Relax
;2024-02-22T17:44:23.896Z;1;-0.00155663;-0.00152211;-0.00202458;-0.00145252;1,70862E+12;Relax
;2024-02-22T17:44:23.904Z;1;-0.00152871;-0.00149934;-0.00198477;-0.00142139;1,70862E+12;Relax
;2024-02-22T17:44:23.912Z;1;-0.00152871;-0.00149934;-0.00198477;-0.00142139;1,70862E+12;Relax
;2024-02-22T17:44:23.922Z;1;-0.00146303;-0.00144233;-0.00190344;-0.00139448;1,70862E+12;Relax
;2024-02-22T17:44:23.933Z;1;-0.00142753;-0.00140964;-0.0018583;-0.00133095;1,70862E+12;Relax
;2024-02-22T17:44:23.943Z;1;-0.00136525;-0.00135162;-0.00177469;-0.00127714;1,70862E+12;Relax
;2024-02-22T17:44:23.953Z;1;-0.00129312;-0.00127651;-0.00168293;-0.00120919;1,70862E+12;Relax
;2024-02-22T17:44:23.961Z;1;-0.00129312;-0.00127651;-0.00168293;-0.00120919;1,70862E+12;Relax
;2024-02-22T17:44:23.970Z;1;-0.00125369;-0.00123704;-0.0016319;-0.00117191;1,70862E+12;Relax
;2024-02-22T17:44:23.979Z;1;-0.00121659;-0.00123704;-0.00158299;-0.00117191;1,70862E+12;Relax
;2024-02-22T17:44:23.989Z;1;-0.00118132;-0.00117849;-0.00153555;-0.00111199;1,70862E+12;Relax
;2024-02-22T17:44:24Z;1;-0.00110632;-0.00108575;-0.00143991;-0.00102499;1,70862E+12;Relax
;2024-02-22T17:44:24.010Z;1;-0.00104555;-0.00102941;-0.00134928;-0.000960237;1,70862E+12;Relax
;2024-02-22T17:44:24.021Z;1;-0.00104555;-0.00102941;-0.00134928;-0.000960237;1,70862E+12;Relax
;2024-02-22T17:44:24.034Z;1;-0.000967036;-0.000960247;-0.00125702;-0.000902196;1,70862E+12;Relax
;2024-02-22T17:44:24.048Z;1;-0.000892275;-0.000886162;-0.00116759;-0.000833571;1,70862E+12;Relax
;2024-02-22T17:44:24.058Z;1;-0.000821916;-0.000825735;-0.0010854;-0.000760257;1,70862E+12;Relax
;2024-02-22T17:44:24.066Z;1;-0.000762417;-0.000763484;-0.00104602;-0.000719931;1,70862E+12;Relax
;2024-02-22T17:44:24.075Z;1;-0.000762417;-0.000763484;-0.000999634;-0.000719931;1,70862E+12;Relax
;2024-02-22T17:44:24.084Z;1;-0.000722169;-0.000725558;-0.000953495;-0.000719931;1,70862E+12;Relax
;2024-02-22T17:44:24.093Z;1;-0.000722169;-0.000725558;-0.000953495;-0.000680942;1,70862E+12;Relax
;2024-02-22T17:44:24.102Z;1;-0.000685036;-0.000685965;-0.000911712;-0.000639499;1,70862E+12;Relax
;2024-02-22T17:44:24.110Z;1;-0.000685036;-0.000685965;-0.000911712;-0.000639499;1,70862E+12;Relax
;2024-02-22T17:44:24.120Z;1;-0.000599952;-0.000608445;-0.000799054;-0.000574665;1,70862E+12;Relax
;2024-02-22T17:44:24.129Z;1;-0.000550372;-0.000541249;-0.000727767;-0.000501506;1,70862E+12;Relax
;2024-02-22T17:44:24.138Z;1;-0.000550372;-0.000541249;-0.000727767;-0.000501506;1,70862E+12;Relax
;2024-02-22T17:44:24.146Z;1;-0.000521269;-0.00049404;-0.000658123;-0.000452157;1,70862E+12;Relax
;2024-02-22T17:44:24.155Z;1;-0.000492501;-0.00049404;-0.000658123;-0.000452157;1,70862E+12;Relax
;2024-02-22T17:44:24.164Z;1;-0.000447285;-0.000436985;-0.0005935;-0.000413625;1,70862E+12;Relax
;2024-02-22T17:44:24.173Z;1;-0.000402426;-0.000398591;-0.000533224;-0.000371238;1,70862E+12;Relax
;2024-02-22T17:44:24.182Z;1;-0.000402426;-0.000398591;-0.000533224;-0.000371238;1,70862E+12;Relax
;2024-02-22T17:44:24.193Z;1;-0.00035412;-0.000351641;-0.000478069;-0.000334439;1,70862E+12;Relax
;2024-02-22T17:44:24.202Z;1;-0.000332576;-0.000336899;-0.000453642;-0.000334439;1,70862E+12;Relax
;2024-02-22T17:44:24.211Z;1;-0.000332576;-0.000336899;-0.000453642;-0.000319094;1,70862E+12;Relax
;2024-02-22T17:44:24.221Z;1;-0.000296138;-0.00028855;-0.000401328;-0.000287238;1,70862E+12;Relax
;2024-02-22T17:44:24.230Z;1;-0.000296138;-0.00028855;-0.000401328;-0.000261735;1,70862E+12;Relax
;2024-02-22T17:44:24.240Z;1;-0.000258913;-0.000261589;-0.000353534;-0.000255165;1,70862E+12;Relax
;2024-02-22T17:44:24.249Z;1;-0.000243115;-0.000247521;-0.000329578;-0.000233319;1,70862E+12;Relax
;2024-02-22T17:44:24.257Z;1;-0.000224217;-0.000227841;-0.00031109;-0.000206141;1,70862E+12;Relax
;2024-02-22T17:44:24.265Z;1;-0.000224217;-0.000227841;-0.00031109;-0.000206141;1,70862E+12;Relax
;2024-02-22T17:44:24.274Z;1;-0.000224217;-0.000227841;-0.00031109;-0.000206141;1,70862E+12;Relax
;2024-02-22T17:44:24.283Z;1;-0.000212956;-0.000204309;-0.000296978;-0.000185114;1,70862E+12;Relax
;2024-02-22T17:44:24.291Z;1;-0.000212956;-0.000204309;-0.000296978;-0.000185114;1,70862E+12;Relax
;2024-02-22T17:44:24.300Z;1;-0.000152509;-0.000148486;-0.000211684;-0.00013471;1,70862E+12;Relax
;2024-02-22T17:44:24.311Z;1;-0.000125238;-0.000126777;-0.000171511;-0.000107644;1,70862E+12;Relax
;2024-02-22T17:44:24.320Z;1;-0.000125238;-0.000126777;-0.000171511;-0.000107644;1,70862E+12;Relax
;2024-02-22T17:44:24.328Z;1;-0.000117803;-0.000110832;-0.000156723;-9,91722000000;1,70862E+12;Relax
;2024-02-22T17:44:24.336Z;1;-9,72889000000;-0.000110832;-0.000156723;-9,91722000000;1,70862E+12;Relax
;2024-02-22T17:44:24.347Z;1;-9,72889000000;-9,17767000000;-0.000137363;-8,52558000000;1,70862E+12;Relax
;2024-02-22T17:44:24.357Z;1;-6,88201000000;-6,64539000000;-0.000108376;-6,26845000000;1,70862E+12;Relax
;2024-02-22T17:44:24.366Z;1;-6,88201000000;-6,64539000000;-0.000108376;-5,96546000000;1,70862E+12;Relax
;2024-02-22T17:44:24.375Z;1;-6,42342000000;-5,34673000000;-9,66811000000;-3,50378000000;1,70862E+12;Relax
;2024-02-22T17:44:24.384Z;1;-5,35539000000;-5,34673000000;-9,66811000000;-3,01747000000;1,70862E+12;Relax
;2024-02-22T17:44:24.393Z;1;-3,52779000000;-3,36479000000;-7,33203000000;-2,33544000000;1,70862E+12;Relax
;2024-02-22T17:44:24.402Z;1;-3,52779000000;-3,36479000000;-7,33203000000;-2,33544000000;1,70862E+12;Relax
;2024-02-22T17:44:24.410Z;1;-2,06797000000;-1,53818000000;-5,99515000000;-2,33544000000;1,70862E+12;Relax
;2024-02-22T17:44:24.420Z;1;-1,38004000000;-0,59577100000;-5,23049000000;-1,20805000000;1,70862E+12;Relax
;2024-02-22T17:44:24.431Z;1;-1,96953000000;-2,00384000000;-5,23049000000;-0,43333500000;1,70862E+12;Relax
;2024-02-22T17:44:24.440Z;1;-1,16276000000;-2,59964000000;-4,00226000000;-1,44117000000;1,70862E+12;Relax
;2024-02-22T17:44:24.448Z;1;-0,37485700000;-1,53345000000;-3,28818000000;-0,66118900000;1,70862E+12;Relax
;2024-02-22T17:44:24.457Z;1;-0,37485700000;-1,53345000000;-3,28818000000;-0,66118900000;1,70862E+12;Relax
;2024-02-22T17:44:24.466Z;1;0,72291900000;0,57862300000;-1,58189000000;0,79638600000;1,70862E+12;Relax
;2024-02-22T17:44:24.479Z;1;0,11643000000;0,72211500000;-0,99705900000;0,67503500000;1,70862E+12;Relax
;2024-02-22T17:44:24.489Z;1;2,56236000000;2,13695000000;-0,51226300000;1,09179000000;1,70862E+12;Relax
;2024-02-22T17:44:24.499Z;1;2,25424000000;1,60851000000;-0,28618200000;1,02638000000;1,70862E+12;Relax
;2024-02-22T17:44:24.515Z;1;0,22314000000;1,59965000000;-0,29642500000;2,79445000000;1,70862E+12;Relax
;2024-02-22T17:44:24.526Z;1;3,09277000000;0,23178000000;0,45268400000;1,97503000000;1,70862E+12;Relax
;2024-02-22T17:44:24.536Z;1;3,21106000000;2,89597000000;0,73191200000;1,80908000000;1,70862E+12;Relax
;2024-02-22T17:44:24.544Z;1;3,21106000000;2,89597000000;0,73191200000;1,80908000000;1,70862E+12;Relax
;2024-02-22T17:44:24.552Z;1;2,77464000000;5,17522000000;0,43302700000;2,86979000000;1,70862E+12;Relax
;2024-02-22T17:44:24.562Z;1;3,04682000000;4,43571000000;0,05894480000;1,29571000000;1,70862E+12;Relax
;2024-02-22T17:44:24.572Z;1;3,04682000000;4,43571000000;0,05894480000;1,29571000000;1,70862E+12;Relax
;2024-02-22T17:44:24.582Z;1;2,24289000000;3,86201000000;-0,24713700000;1,90841000000;1,70862E+12;Relax
;2024-02-22T17:44:24.594Z;1;1,38263000000;4,70057000000;-0,53234700000;2,91118000000;1,70862E+12;Relax
;2024-02-22T17:44:24.603Z;1;1,38263000000;4,70057000000;-0,53234700000;2,91118000000;1,70862E+12;Relax
;2024-02-22T17:44:24.614Z;1;1,88934000000;4,31777000000;0,46972700000;2,43991000000;1,70862E+12;Relax
;2024-02-22T17:44:24.623Z;1;2,17379000000;4,19305000000;1,13448000000;1,35382000000;1,70862E+12;Relax
;2024-02-22T17:44:24.632Z;1;2,17379000000;4,19305000000;1,13448000000;1,35382000000;1,70862E+12;Relax
;2024-02-22T17:44:24.642Z;1;0,27874000000;5,09437000000;1,95369000000;1,77226000000;1,70862E+12;Relax
;2024-02-22T17:44:24.651Z;1;4,20162000000;5,84941000000;2,56814000000;0,25573000000;1,70862E+12;Relax
;2024-02-22T17:44:24.659Z;1;0,33802000000;6,05282000000;2,71025000000;2,69396000000;1,70862E+12;Relax
;2024-02-22T17:44:24.669Z;1;2,48851000000;4,92751000000;2,45691000000;2,53228000000;1,70862E+12;Relax
;2024-02-22T17:44:24.677Z;1;2,48851000000;4,92751000000;2,45691000000;2,53228000000;1,70862E+12;Relax
;2024-02-22T17:44:24.688Z;1;2,16929000000;4,35711000000;2,42028000000;1,78966000000;1,70862E+12;Relax
;2024-02-22T17:44:24.696Z;1;1,93378000000;3,52408000000;2,50087000000;0,89978400000;1,70862E+12;Relax
;2024-02-22T17:44:24.706Z;1;1,69132000000;2,91832000000;1,96499000000;0,12632000000;1,70862E+12;Relax
;2024-02-22T17:44:24.715Z;1;1,64536000000;2,29883000000;1,44389000000;2,33024000000;1,70862E+12;Relax
;2024-02-22T17:44:24.725Z;1;2,27061000000;2,26071000000;1,08284000000;2,66409000000;1,70862E+12;Relax
;2024-02-22T17:44:24.735Z;1;2,71242000000;3,45993000000;1,96325000000;1,72234000000;1,70862E+12;Relax
;2024-02-22T17:44:24.746Z;1;2,92213000000;3,46834000000;1,33682000000;1,93334000000;1,70862E+12;Relax
;2024-02-22T17:44:24.754Z;1;2,92213000000;3,46834000000;1,33682000000;1,93334000000;1,70862E+12;Relax
;2024-02-22T17:44:24.764Z;1;0,16876000000;2,16758000000;0,82135200000;1,65066000000;1,70862E+12;Relax
;2024-02-22T17:44:24.774Z;1;1,49043000000;1,06713000000;0,24624500000;0,01393000000;1,70862E+12;Relax
;2024-02-22T17:44:24.784Z;1;1,49043000000;1,06713000000;0,24624500000;0,01393000000;1,70862E+12;Relax
;2024-02-22T17:44:24.793Z;1;1,23366000000;0,21829000000;-0,07040010000;1,28219000000;1,70862E+12;Relax
;2024-02-22T17:44:24.801Z;1;1,23366000000;0,21829000000;-0,07040010000;1,28219000000;1,70862E+12;Relax
;2024-02-22T17:44:24.810Z;1;0,58682700000;1,32516000000;-0,70590800000;2,07023000000;1,70862E+12;Relax
;2024-02-22T17:44:24.820Z;1;1,34034000000;0,69224500000;-0,30207300000;0,06427300000;1,70862E+12;Relax
;2024-02-22T17:44:24.829Z;1;1,34034000000;0,69224500000;-0,30207300000;0,06427300000;1,70862E+12;Relax
;2024-02-22T17:44:24.839Z;1;0,15702100000;-0,65314600000;-1,28824000000;-0,81613100000;1,70862E+12;Relax
;2024-02-22T17:44:24.849Z;1;-0,06044220000;0,00058655900;-1,67185000000;0,59028300000;1,70862E+12;Relax
;2024-02-22T17:44:24.858Z;1;-0,06044220000;0,00058655900;-1,67185000000;0,59028300000;1,70862E+12;Relax
;2024-02-22T17:44:24.868Z;1;-0,09876100000;-0,21141200000;-1,80822000000;-1,06764000000;1,70862E+12;Relax
;2024-02-22T17:44:24.877Z;1;-0,09876100000;-0,21141200000;-1,80822000000;-1,06764000000;1,70862E+12;Relax
;2024-02-22T17:44:24.887Z;1;-0,24061700000;-0,62764200000;-1,98963000000;0,24926600000;1,70862E+12;Relax
;2024-02-22T17:44:24.896Z;1;-0,16712600000;-0,29942200000;-1,85878000000;0,45496500000;1,70862E+12;Relax
;2024-02-22T17:44:24.908Z;1;0,15040300000;-0,22533900000;-1,21138000000;0,02226190000;1,70862E+12;Relax
;2024-02-22T17:44:24.917Z;1;0,15040300000;-0,22533900000;-1,21138000000;0,02226190000;1,70862E+12;Relax
;2024-02-22T17:44:24.926Z;1;0,55182300000;-0,36702300000;-1,63617000000;-0,55458700000;1,70862E+12;Relax
;2024-02-22T17:44:24.935Z;1;0,55182300000;-0,36702300000;-1,63617000000;-0,55458700000;1,70862E+12;Relax
;2024-02-22T17:44:24.944Z;1;0,08452490000;-0,90631800000;-2,32899000000;-0,07207800000;1,70862E+12;Relax
;2024-02-22T17:44:24.955Z;1;-0,17281100000;-1,53019000000;-2,18567000000;-0,46093100000;1,70862E+12;Relax
;2024-02-22T17:44:24.963Z;1;-0,17281100000;-1,53019000000;-2,18567000000;-0,46093100000;1,70862E+12;Relax
;2024-02-22T17:44:24.976Z;1;-0,45175400000;-0,96416400000;-2,81337000000;-0,02347850000;1,70862E+12;Relax
;2024-02-22T17:44:24.987Z;1;-1,69175000000;-1,20199000000;-3,50047000000;-1,55661000000;1,70862E+12;Relax
;2024-02-22T17:44:24.999Z;1;-1,69175000000;-1,20199000000;-3,50047000000;-1,55661000000;1,70862E+12;Relax
;2024-02-22T17:44:25.008Z;1;-1,18418000000;-1,77354000000;-3,45166000000;-0,11438000000;1,70862E+12;Relax
;2024-02-22T17:44:25.019Z;1;-0,02973900000;-1,04805000000;-0,02102000000;0,81544500000;1,70862E+12;Relax
;2024-02-22T17:44:25.030Z;1;0,64230400000;-0,55692300000;-1,99526000000;0,25585500000;1,70862E+12;Relax
;2024-02-22T17:44:25.041Z;1;0,64230400000;-0,55692300000;-1,99526000000;0,25585500000;1,70862E+12;Relax
;2024-02-22T17:44:25.050Z;1;-0,16973800000;-1,77953000000;-2,39714000000;-1,72275000000;1,70862E+12;Relax
;2024-02-22T17:44:25.059Z;1;-0,49237100000;-2,16046000000;-2,68605000000;-0,10925800000;1,70862E+12;Relax
;2024-02-22T17:44:25.067Z;1;-0,49237100000;-2,16046000000;-2,68605000000;-0,10925800000;1,70862E+12;Relax
;2024-02-22T17:44:25.076Z;1;-0,24472500000;-1,41636000000;-3,05185000000;0,54433200000;1,70862E+12;Relax
;2024-02-22T17:44:25.084Z;1;-0,24472500000;-1,41636000000;-3,05185000000;0,54433200000;1,70862E+12;Relax
;2024-02-22T17:44:25.092Z;1;-0,28605900000;-1,63596000000;-2,57523000000;-0,54964400000;1,70862E+12;Relax
;2024-02-22T17:44:25.101Z;1;-0,28605900000;-1,63596000000;-2,57523000000;-0,54964400000;1,70862E+12;Relax
;2024-02-22T17:44:25.111Z;1;-0,97808300000;-0,87731800000;-2,83157000000;-0,19305600000;1,70862E+12;Relax
;2024-02-22T17:44:25.121Z;1;-0,14399000000;-2,20685000000;-2,66521000000;-0,04968100000;1,70862E+12;Relax
;2024-02-22T17:44:25.129Z;1;-0,14399000000;-2,20685000000;-2,66521000000;-0,04968100000;1,70862E+12;Relax
;2024-02-22T17:44:25.139Z;1;-1,12223000000;-2,51299000000;-2,68132000000;-0,00657800000;1,70862E+12;Relax
;2024-02-22T17:44:25.148Z;1;-1,12223000000;-2,51299000000;-2,68132000000;-0,00657800000;1,70862E+12;Relax
;2024-02-22T17:44:25.156Z;1;-0,04524300000;-0,19092000000;-2,54147000000;-0,42263700000;1,70862E+12;Relax
;2024-02-22T17:44:25.167Z;1;-0,13864500000;-2,01849000000;-0,25717000000;-0,78300700000;1,70862E+12;Relax
;2024-02-22T17:44:25.177Z;1;-0,95281700000;-2,36233000000;-3,14653000000;-1,03243000000;1,70862E+12;Relax
