Timestamp;Numpack;O1;O2;T3;T4;Timestamp_ms;label
97;48;0.008245345649470437;0.0073782273279903166;0.010877105467670845;0.011398212054018586;1709764281518;Noise
98;48;0.007556370829775005;0.006686284170427825;0.010171970122314633;0.010691399943425495;1709764281518;Noise
99;49;0.006863570486302706;0.0060008715464618945;0.009484282743983385;0.010012218977692555;1709764281518;Noise
100;49;0.0062032350451204366;0.005348761673360514;0.008830310555765664;0.009364385495814531;1709764281518;Noise
101;50;0.005568920897530916;0.004719449067181358;0.00819681851646692;0.008730650135021278;1709764281548;Noise
102;50;0.004940710782307178;0.004089387395424637;0.007553906062923943;0.0080803056493437;1709764281548;Noise
103;51;0.004294819404776717;0.003443566650162211;0.006898720367189526;0.007424352526925304;1709764281548;Noise
104;51;0.003649899488095798;0.0028026048460105812;0.0062540436077256345;0.006787278343722392;1709764281548;Noise
105;52;0.0030302543627271916;0.002190981998069219;0.005642035748792296;0.006182129570447614;1709764281564;Noise
106;52;0.00243734733646761;0.001601306336738162;0.00504736630489333;0.005587594547137087;1709764281564;Noise
107;53;0.0018491644332243595;0.0010138694941588255;0.004453432070988583;0.004993242135128639;1709764281564;Noise
108;53;0.0012630083967337669;0.0004276656305250981;0.0038544139912914943;0.004389008509804171;1709764281564;Noise
109;54;0.0006680880140379486;-0.00016136972186586718;0.0032644532806216375;0.0038075808978419445;1709764281564;Noise
110;54;0.00010315858395415489;-0.0007198532308620997;0.0027040414087764475;0.003253484312836008;1709764281580;Noise
111;55;-0.00043742112569589153;-0.001254032587439724;0.0021688087476263718;0.0027209285039475617;1709764281580;Noise
112;55;-0.0009624575525322143;-0.0017780510821694406;0.0016360514503048762;0.0021831470564848132;1709764281580;Noise
113;56;-0.0014951721475995328;-0.0023088155869004368;0.0010984665166802188;0.001645598127595349;1709764281596;Noise
114;56;-0.002022037354663553;-0.002831423624115814;0.0005730878025929087;0.001128562049473203;1709764281596;Noise
115;57;-0.0025214944093363556;-0.0033232450757623155;8.044556415143234e-05;0.0006426507601418052;1709764281596;Noise
116;57;-0.00299431652962312;-0.0037895924686495164;-0.0003862139248553831;0.00017843559299990375;1709764281596;Noise
117;58;-0.003452753852513979;-0.004248880536295019;-0.0008549284038394944;-0.00029466365958796814;1709764281596;Noise
118;58;-0.003920004958956724;-0.004713749073800955;-0.0013256104458605478;-0.0007638575581268015;1709764281628;Noise
119;59;-0.004376920108541071;-0.005164566265591475;-0.0017789557428500302;-0.0012118329547661233;1709764281628;Noise
120;59;-0.004810677759053306;-0.005590568888351299;-0.0022034495883644922;-0.001628877402595208;1709764281628;Noise
121;60;-0.005216300524409689;-0.005992645793980955;-0.0026088276670179766;-0.0020329984001818957;1709764281643;Noise
122;60;-0.00561309564432122;-0.006385727897225024;-0.00300471092572252;-0.002428716787051144;1709764281643;Noise
123;61;-0.006002576813784799;-0.006775127103310297;-0.0034045317096911276;-0.0028329524769787895;1709764281659;Noise
124;61;-0.006398927355235173;-0.007166884605538826;-0.003797816490674677;-0.003218893988844229;1709764281659;Noise
125;62;-0.006769617093908664;-0.007529835008256214;-0.004158807523424457;-0.00357078912637121;1709764281659;Noise
126;62;-0.007108009002877225;-0.007862671660461729;-0.004493373156378766;-0.003904179290373122;1709764281659;Noise
127;63;-0.007435539021827253;-0.008188160950652446;-0.00482399588673843;-0.004237579732659924;1709764281659;Noise
128;63;-0.00776477940732434;-0.008517416418015955;-0.0051619817922698985;-0.004578071935014805;1709764281659;Noise
129;64;-0.008096176684375678;-0.008842731429922424;-0.005486634133802681;-0.004893783072787983;1709764281659;Noise
130;64;-0.008396541529378965;-0.009136364030865707;-0.005779847816796746;-0.005179673685489661;1709764281659;Noise
131;65;-0.008670008459972678;-0.009403764297445605;-0.006047576273573441;-0.005445653068676393;1709764281674;Noise
132;65;-0.008930680077156694;-0.009662734871255907;-0.006311429720625483;-0.005712168542714835;1709764281674;Noise
133;66;-0.009193090772612322;-0.009923522880683322;-0.006575877318255152;-0.005972652125620925;1709764281674;Noise
134;66;-0.009440174979886251;-0.010164509565953495;-0.0068211614521942465;-0.006216425690922733;1709764281674;Noise
135;67;-0.009673603667977204;-0.010391111594572067;-0.007044262927166756;-0.00643082426600472;1709764281674;Noise
136;67;-0.009877624126858109;-0.010592422957159897;-0.007248181496265715;-0.006632318531984538;1709764281674;Noise
137;68;-0.010070845920779448;-0.010781014699091429;-0.007439189852803452;-0.006824625695585951;1709764281674;Noise
138;68;-0.010259483369608802;-0.010970479850115566;-0.007638037879758031;-0.007027766903604515;1709764281674;Noise
139;69;-0.010456404529435304;-0.011163962268199157;-0.00783289647249319;-0.007215664929930199;1709764281690;Noise
140;69;-0.010631022339026686;-0.01133329531140248;-0.008002005456134498;-0.007377088460543746;1709764281690;Noise
141;70;-0.010779907732072047;-0.011474824298446151;-0.008140810564611911;-0.007511946261985258;1709764281705;Noise
142;70;-0.01091011672021125;-0.011605954723833634;-0.008279319034329546;-0.007654551628519357;1709764281705;Noise
143;71;-0.011048928480065001;-0.011743636390477263;-0.008424075252861485;-0.007802097616874448;1709764281705;Noise
144;71;-0.011190463290020602;-0.011882509550176223;-0.008563315075235778;-0.007931520015603155;1709764281705;Noise
145;72;-0.011303605096358638;-0.011988280826891184;-0.008668456443388095;-0.008030268192463552;1709764281705;Noise
146;72;-0.011390927255348515;-0.012068519507394626;-0.008747161305734608;-0.008107519199022306;1709764281705;Noise
147;73;-0.0114653426733895;-0.012144384928369334;-0.00883103429914911;-0.008196434396403163;1709764281720;Noise
148;73;-0.011551937132438184;-0.012231388650057795;-0.008924393705207478;-0.008289562436942788;1709764281720;Noise
149;74;-0.011634952429858458;-0.012307165931709108;-0.0089985312562888;-0.008356652332956571;1709764281720;Noise
150;74;-0.011689041992916316;-0.012352907669239244;-0.009040678831354398;-0.008392316239412168;1709764281720;Noise
151;75;-0.011716974697286275;-0.012379280531284564;-0.009070149066044308;-0.008421766342411985;1709764281736;Noise
152;75;-0.01174270770318131;-0.012403933739987494;-0.009098004891548328;-0.00845053821950792;1709764281736;Noise
153;76;-0.01176772795094827;-0.012429755185481284;-0.009133220815931153;-0.00849107303104013;1709764281752;Noise
154;76;-0.01180341595520229;-0.012461186115118927;-0.009163316284087841;-0.00851271956472699;1709764281752;Noise
155;77;-0.01181196150256758;-0.0124642957469554;-0.009165744624445082;-0.008507731290080756;1709764281752;Noise
156;77;-0.011794893769256909;-0.012440329079698387;-0.009140384791214373;-0.008480596355239456;1709764281752;Noise
157;78;-0.011764748190232766;-0.012411393975728657;-0.009119685738768979;-0.008468190724087776;1709764281768;Noise
158;78;-0.011755184252972839;-0.012405530352346261;-0.009121717247484895;-0.008471718587948374;1709764281768;Noise
159;79;-0.011751264816897589;-0.01239743161961826;-0.009113521435775596;-0.00845564760282258;1709764281768;Noise
160;79;-0.011720994119581718;-0.012358944107855763;-0.009071571016075808;-0.008406148995899088;1709764281768;Noise
161;80;-0.011661785082580423;-0.012294213646413255;-0.009004601676167567;-0.00833663300767995;1709764281784;Noise
162;80;-0.011589855390212733;-0.01222501919340857;-0.008945126410836224;-0.0082847413881737;1709764281784;Noise
163;81;-0.011537817298751918;-0.012173982346403989;-0.00890060739894949;-0.008241695431173923;1709764281784;Noise
164;81;-0.01148817637370314;-0.012120878567131399;-0.00884839298822726;-0.008183628000416832;1709764281784;Noise
165;82;-0.01141848906826226;-0.0120455321229187;-0.008772347094776478;-0.008103171231589101;1709764281784;Noise
166;82;-0.011331628608935773;-0.011956861573509059;-0.00868508534239254;-0.008015122854992285;1709764281800;Noise
167;83;-0.01124045486164249;-0.011864587781751368;-0.008595210729509972;-0.007926075378968278;1709764281831;Noise
168;83;-0.011148215260028849;-0.011773274409208057;-0.00851352386986548;-0.007851416121397392;1709764281831;Noise
169;84;-0.011071562588256256;-0.011694715683830736;-0.00843490349288345;-0.007765522603463637;1709764281831;Noise
170;84;-0.010974254478767875;-0.01159346606203826;-0.008334087471226326;-0.007659674265568128;1709764281831;Noise
171;85;-0.0108596233180549;-0.011472310318765722;-0.0082086290711203;-0.007530311319271732;1709764281831;Noise
172;85;-0.010726954935776689;-0.011340291354926535;-0.008083407820450361;-0.007411584418193229;1709764281831;Noise
173;86;-0.010609184848931363;-0.01122552483286654;-0.007978694948462817;-0.00731280119622113;1709764281831;Noise
174;86;-0.010506881267701829;-0.011119910285444234;-0.007871143098412858;-0.0071961370443602846;1709764281831;Noise
175;87;-0.010378026805767604;-0.010987879514118504;-0.007741991239271329;-0.007064994285073567;1709764281831;Noise
176;87;-0.010239957223319607;-0.010843958969573464;-0.0075944435587302905;-0.0069143977868293405;1709764281831;Noise
177;88;-0.01008717185526109;-0.010694030511189112;-0.007454453904514935;-0.006783258622220956;1709764281894;Noise
178;88;-0.009957714951781327;-0.010566149258181667;-0.007332391387848247;-0.006662387026054262;1709764281894;Noise
179;89;-0.009830922525893016;-0.010436374548049798;-0.007203211476436877;-0.006527574651954637;1709764281894;Noise
180;89;-0.009685839290298759;-0.010286518175178117;-0.00705281419462267;-0.006373889204851935;1709764281894;Noise
181;90;-0.009527343443338054;-0.01012685979587502;-0.006895499762492818;-0.006218555132605275;1709764281894;Noise
182;90;-0.00937275258566217;-0.009974054740212068;-0.0067456081919203825;-0.006068569848082461;1709764281894;Noise
183;91;-0.009219531394023761;-0.00982360416671213;-0.006607382021840635;-0.005939380890282564;1709764281909;Noise
184;91;-0.009088624158479774;-0.00968821323597524;-0.006467974653887154;-0.005790651348192455;1709764281909;Noise
185;92;-0.008929138908257528;-0.00952635067085339;-0.006307693623170962;-0.005625775025862367;1709764281909;Noise
186;92;-0.00875593063946667;-0.00934895056676055;-0.006130406169788216;-0.005449192170431161;1709764281909;Noise
187;93;-0.00857989278078719;-0.009176370751433183;-0.005965813647449636;-0.005291528506177201;1709764281909;Noise
188;93;-0.008424012346779364;-0.00902339522524187;-0.005820883286915546;-0.005150410012092266;1709764281909;Noise
189;94;-0.00827885665214012;-0.008876316119028616;-0.005674800717883954;-0.004998517485077514;1709764281909;Noise
190;94;-0.00811660694662919;-0.008709779640369675;-0.005507756216402981;-0.004826667972167797;1709764281925;Noise
191;95;-0.00793755381550909;-0.008526604838408502;-0.005323305070092488;-0.004641689455439746;1709764281925;Noise
192;95;-0.007753033902929474;-0.008346656798394747;-0.005153618341040556;-0.004481384005529776;1709764281925;Noise
193;96;-0.007595916513182033;-0.008191691530655021;-0.005002986371849261;-0.004330195249167446;1709764281940;Noise
194;96;-0.007438361198481402;-0.00803193537743141;-0.004846084868347589;-0.004171267314006855;1709764281940;Noise
195;97;-0.007271968840839804;-0.007861182031405178;-0.004674071306979499;-0.003995627214152364;1709764281940;Noise
196;97;-0.007091823177660217;-0.007680206420076274;-0.004494337665065018;-0.0038153810812104894;1709764281940;Noise
197;98;-0.006910024382577262;-0.0074995880947597016;-0.00431907851147173;-0.0036448836706597376;1709764281940;Noise
198;98;-0.006740595643890401;-0.007334405224867169;-0.004165271230732515;-0.0034993079800358373;1709764281940;Noise
199;99;-0.006593936233244335;-0.007184613031228082;-0.004012521542364311;-0.00333806653549118;1709764281956;Noise
200;99;-0.006422785963451361;-0.007011978717628153;-0.0038428524542979403;-0.0031662158134082574;1709764281956;Noise
201;100;-0.006245206443253437;-0.0068315521998556505;-0.0036626378658866088;-0.0029865638013717444;1709764281956;Noise
202;100;-0.006065718707091605;-0.006653356997261994;-0.003488575534831284;-0.0028162914865248467;1709764281956;Noise
203;101;-0.005896075726042227;-0.006486794923858952;-0.0033308129802520625;-0.00266365628530707;1709764281956;Noise
204;101;-0.0057409013009817045;-0.006331553151412095;-0.0031797609210713063;-0.002511078857338589;1709764281956;Noise
205;102;-0.005581630714559083;-0.006168039717621809;-0.0030116129123030078;-0.0023342886071588964;1709764281956;Noise
206;102;-0.005397527212082309;-0.005982771292664779;-0.0028294106191140145;-0.0021552529034920553;1709764281972;Noise
207;103;-0.005219679770533503;-0.00580691740864836;-0.00266063489269186;-0.001995260944354982;1709764281988;Noise
208;103;-0.005064941298812187;-0.005656646999199211;-0.002516080725698089;-0.0018512241070709479;1709764281988;Noise
209;104;-0.004915908700809268;-0.00550694912452343;-0.0023703869816955603;-0.001704000624016544;1709764281988;Noise
210;104;-0.00476149629911049;-0.005348856702724447;-0.0022120946504884387;-0.0015438264696143733;1709764281988;Noise
211;105;-0.004599451511438701;-0.005188111473998447;-0.0020533419563548705;-0.001384725262767006;1709764281988;Noise
212;105;-0.0044390929906086285;-0.005028474760052859;-0.001896888405767072;-0.0012303778043758484;1709764281988;Noise
213;106;-0.00428406419609928;-0.0048767582512283525;-0.001756276842712623;-0.0010985530479388217;1709764281988;Noise
214;106;-0.004152142869131126;-0.004742975474385958;-0.0016217187700817703;-0.0009583854315877716;1709764281988;Noise
215;107;-0.004004407074347682;-0.0045940667923218825;-0.0014735704258725946;-0.0008049980096984655;1709764282003;Noise
216;107;-0.003843239683106958;-0.004428768498513591;-0.0013074638321199927;-0.0006392854437535789;1709764282003;Noise
217;108;-0.0036783243912168473;-0.004266597682899942;-0.0011526195048361387;-0.0004929616543165594;1709764282003;Noise
218;108;-0.003536987579337847;-0.00413098388126798;-0.0010269765129748976;-0.00037333517911974923;1709764282003;Noise
219;109;-0.003416125297292183;-0.004009513952638599;-0.0009053214785552655;-0.0002444887437036414;1709764282003;Noise
220;109;-0.0032770593692816874;-0.003866493103757307;-0.0007620635336564874;-9.848963537706368e-05;1709764282003;Noise
221;110;-0.003127024281312174;-0.003713783794125902;-0.0006079669522733866;5.495577046588096e-05;1709764282018;Noise
222;110;-0.002976951462798638;-0.0035710881698349795;-0.0004774601160306702;0.00017460712783190502;1709764282018;Noise
223;111;-0.002861514449534752;-0.0034574241552860485;-0.0003666130394890388;0.00028716473640599816;1709764282018;Noise
224;111;-0.0027422109861703348;-0.003336011578781495;-0.00024860812879978766;0.00040608554525078944;1709764282018;Noise
225;112;-0.002616856383497179;-0.003206114812783767;-0.00011612736651045452;0.0005424828959661454;1709764282034;Noise
226;112;-0.0024777475711204033;-0.003068137330885179;1.915918758754742e-05;0.0006765718230923312;1709764282034;Noise
227;113;-0.002343514130060953;-0.002935529811509241;0.0001461807875955401;0.0007976290338547187;1709764282034;Noise
228;113;-0.0022252682880434804;-0.0028218328014872895;0.0002500031047958373;0.000894346263208945;1709764282034;Noise
229;114;-0.002127959232922194;-0.0027226320680995286;0.0003505977272055816;0.0010008196413195947;1709764282082;Noise
230;114;-0.002014621465590949;-0.002608831909270748;0.0004630134549898912;0.0011174573901371332;1709764282082;Noise
231;115;-0.001891163417482744;-0.0024814150214780284;0.000591825226379683;0.001246273161143563;1709764282082;Noise
232;115;-0.0017635545683276632;-0.0023569794212221495;0.0007092653693803186;0.0013555781422667224;1709764282082;Noise
233;116;-0.0016590937222247248;-0.002257401309933016;0.0008004195550483928;0.0014422916981402523;1709764282098;Noise
234;116;-0.0015697480911711637;-0.0021668305524400466;0.0008897332004522696;0.0015353302604950159;1709764282098;Noise
235;117;-0.0014698021973771347;-0.0020648496254693782;0.0009909513680241844;0.0016388805117912852;1709764282098;Noise
236;117;-0.0013625684110962766;-0.0019557517443686834;0.0011007774470002119;0.0017483912627298537;1709764282098;Noise
237;118;-0.0012550879394339631;-0.0018527161479795495;0.0011960141441562655;0.0018358626093899488;1709764282098;Noise
238;118;-0.001171124024054393;-0.001770853872436362;0.0012737045889466003;0.001912577229973067;1709764282098;Noise
239;119;-0.0010902673237112026;-0.0016891479323817293;0.001351640662051068;0.0019908833166439877;1709764282098;Noise
240;119;-0.0010072344043265957;-0.0016039201458042385;0.0014382996143638138;0.0020817105085910725;1709764282098;Noise
241;120;-0.0009135547247112186;-0.0015120455579165082;0.0015264928058442706;0.0021676167488138276;1709764282130;Noise
242;120;-0.0008277979083430864;-0.0014252968357695295;0.0016132121016596557;0.002253766690472503;1709764282130;Noise
243;121;-0.0007416391471863903;-0.0013434286082940616;0.001683684940573471;0.002315143633168759;1709764282130;Noise
244;121;-0.0006810976063391649;-0.0012829431490359866;0.0017419304742816166;0.002375221761020896;1709764282130;Noise
245;122;-0.0006164459164139657;-0.001217052513332817;0.001809823813921696;0.0024508630785717855;1709764282130;Noise
246;122;-0.000532746487778013;-0.0011309225201543427;0.0018944471162853915;0.0025329742271722466;1709764282130;Noise
247;123;-0.0004527092798269905;-0.0010528201796162762;0.0019675861601555766;0.0025990276726020056;1709764282162;Noise
248;123;-0.00039123771950499986;-0.0009953246311269481;0.0020182124368801624;0.002646426022337778;1709764282162;Noise
249;124;-0.0003399974526701044;-0.0009412718569521417;0.0020725026589687445;0.002705850905201146;1709764282162;Noise
250;124;-0.00027309005013620435;-0.000873517466899898;0.002137314097794274;0.002770431193226841;1709764282162;Noise
251;125;-0.00020749892873794806;-0.0008074411006475657;0.002204427111529128;0.0028374610066066452;1709764282162;Noise
252;125;-0.00014259056963794592;-0.0007459434417640409;0.002260149088769481;0.0028878592067655973;1709764282162;Noise
253;126;-9.37869542383396e-05;-0.0007002252499646033;0.0022975165654273155;0.0029192591904063647;1709764282162;Noise
254;126;-6.212384953130368e-05;-0.0006684593974384256;0.0023291100112174945;0.002956508377671696;1709764282162;Noise
255;127;-1.6378144813700146e-05;-0.0006185256209150225;0.0023810427963724123;0.0030120353042093484;1709764282177;Noise
256;127;4.191556298138721e-05;-0.0005613115584743866;0.00243444396425474;0.0030622511683411346;1709764282177;Noise
257;128;9.077660828182843e-05;-0.0005135058815248783;0.0024802812131312635;0.0031066058273800934;1709764282177;Noise
258;128;0.00013502308005541863;-0.00047271959048345025;0.0025112793048016613;0.003130003595579467;1709764282177;Noise
259;129;0.0001587615119227337;-0.0004474771400069244;0.0025362877429664366;0.003158405809845277;1709764282208;Noise
260;129;0.00019249461746895236;-0.00041273970235877755;0.002571107987137111;0.0031977406152670085;1709764282208;Noise
261;130;0.00023762787758840886;-0.0003643378221376281;0.0026211572836558616;0.003248411042431343;1709764282208;Noise
