Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label
16;7;-0.007522866240039171;-0.006955670669774394;-0.009129664616753658;-0.009348839797316726;-0.028815106215578284;0.0017963426555086665;-0.03335994087213599;-0.025429940633717188;1716325895446;Noise
17;8;-0.006779716343198739;-0.006176083930179872;-0.008463835043958132;-0.008760729792746188;-0.028799084471783136;0.0012367260329494791;-0.03331759769210595;-0.025398278616217247;1716325895477;Noise
18;8;-0.006052134985165601;-0.005315792506689769;-0.007669318880509172;-0.008173550989476515;-0.02874873041985552;0.0007057196671673462;-0.0332714398111723;-0.025379968051879934;1716325895477;Noise
19;9;-0.005543727666229588;-0.0046002934904641486;-0.006767874552394028;-0.007404439331124774;-0.02870791312018692;0.00015640273704789834;-0.03322642634050974;-0.025369668359440194;1716325895477;Noise
20;9;-0.005061771305270497;-0.004148794592225012;-0.006033883651295311;-0.006532797496784395;-0.02868616932503636;-0.0003860477314450564;-0.03318637198102187;-0.02535173926519324;1716325895477;Noise
21;10;-0.004419287105876629;-0.0037136633168951836;-0.005465284811519091;-0.005739114374236442;-0.028668240230789406;-0.000811005412106907;-0.033131058817919556;-0.02529947786281382;1716325895477;Noise
22;10;-0.0036761698837738783;-0.0031628473218315648;-0.004876506111811769;-0.0049856570506494405;-0.028621700879765396;-0.0011844646305700594;-0.033067734782919675;-0.025244164699711514;1716325895477;Noise
23;11;-0.0029620215820925304;-0.0026117790880015607;-0.004315110124123281;-0.004250764824565666;-0.028557613904584795;-0.0015586867892139332;-0.03301051426936557;-0.025208306511217606;1716325895477;Noise
24;11;-0.0022258635939694208;-0.0020814288378291843;-0.003846461524757583;-0.0036299413970955594;-0.028514889254464392;-0.001958467443911976;-0.03296283050807048;-0.02520144004959111;1716325895477;Noise
25;12;-0.0015108408335511954;-0.0014970551742266283;-0.0034107530708860074;-0.0031279047513632207;-0.028484371647235534;-0.002384188064754548;-0.03291934291776936;-0.025178170374079108;1716325895477;Noise
26;12;-0.0008907272028986649;-0.0008926725674630693;-0.0028943522756981876;-0.002622046113608091;-0.02845003933910307;-0.002682497675416637;-0.032862885344395965;-0.025128197792241853;1716325895477;Noise
27;13;-0.00030314383225787364;-0.0002843287974851295;-0.0023320168514675537;-0.002083290161296998;-0.028404644398350144;-0.0029422788069522923;-0.032798035429034644;-0.025074410509500992;1716325895477;Noise
28;13;0.0002506214333668854;0.0002898829513314436;-0.0017954065841158616;-0.001588902733048261;-0.028358486517416494;-0.00325546575113845;-0.03274539255656486;-0.025057625825525117;1716325895477;Noise
29;14;0.0007558647964561176;0.0008170895749683091;-0.0012811312361987138;-0.0011338541598473813;-0.028304699234675632;-0.0035850559092101184;-0.032695038504637244;-0.02503855232100708;1716325895477;Noise
30;14;0.0011946366906602792;0.001311334220312705;-0.0007597495148122669;-0.0006593652917586553;-0.028265026345278117;-0.0038822211096011254;-0.03264354004243855;-0.025003838542784255;1716325895477;Noise
31;15;0.0016089542016552777;0.0017517647305332422;-0.00024981649403797685;-0.00016089977778589314;-0.028230694037145652;-0.0041111031638175624;-0.03258746393915552;-0.024953484490856638;1716325895509;Noise
32;15;0.0020446432496139992;0.0021802271549953016;0.00022999684436862222;0.00032056022611699807;-0.02819941348973607;-0.004341892568485803;-0.032531006365782135;-0.024914193071549483;1716325895509;Noise
33;16;0.002460299519396775;0.00258137782759343;0.0006831237768391978;0.0007821012058143786;-0.028141430036001242;-0.004592899887943161;-0.03247531173258947;-0.02487566459242305;1716325895509;Noise
34;16;0.0028587244364818255;0.0029493736628345116;0.0011013019206199902;0.001226673574544197;-0.028082683642085687;-0.004859166011014949;-0.03242038003957752;-0.024851250506639964;1716325895541;Noise
35;17;0.0032436035498991257;0.0032823179000601443;0.0014671966242234338;0.0016367213745929518;-0.028044918103139978;-0.0051124621510144725;-0.03237536656891496;-0.024830651121760486;1716325895541;Noise
36;17;0.0036208695949941578;0.003601571458787891;0.0017954268039098503;0.002008172860709134;-0.028047588393772502;-0.005325322461435758;-0.03232768280761986;-0.024798607634170185;1716325895557;Noise
37;18;0.0039854874775388845;0.003934217829104169;0.0021401282385179856;0.002392365532485482;-0.027991130820399113;-0.005456166702429488;-0.032269317883794675;-0.024731087428176333;1716325895573;Noise
38;18;0.004375957440300993;0.004296973417024371;0.0024884174460261003;0.0027429893038317535;-0.02792246620413418;-0.005634694704718308;-0.03222010824213814;-0.024698281000405314;1716325895573;Noise
39;19;0.004717683862321119;0.004613093191869975;0.002778695230087872;0.003027120553962567;-0.02787897861383306;-0.005873494981284124;-0.03218043535274062;-0.02469294041914026;1716325895573;Noise
40;19;0.005005027097287704;0.004894661167646385;0.0030447073680235177;0.0032791297773321374;-0.02785189423741745;-0.006095129103783707;-0.032133896001716615;-0.024667763393176455;1716325895573;Noise
41;20;0.005264781937562746;0.00517324061887667;0.0033233314652033334;0.0035360100699356085;-0.02783663543380302;-0.006272512695801445;-0.03208964547123477;-0.02461893522161028;1716325895573;Noise
42;20;0.005509612735668739;0.005441211545635837;0.00361185849337875;0.0038059713975325954;-0.027799251364947666;-0.006396490475168682;-0.032042724650120404;-0.024573540280857356;1716325895573;Noise
43;21;0.005758269435564597;0.005704061481046135;0.0038919827798090468;0.004058220241486544;-0.027738597620580313;-0.006554037622487662;-0.03198855589728918;-0.024537300622273085;1716325895573;Noise
44;21;0.00597358202962334;0.005929936696821271;0.00413981037708251;0.0042820932134011135;-0.027694347090098468;-0.006754309419927044;-0.031943542426626614;-0.02451784564766469;1716325895573;Noise
45;22;0.0061528949443588055;0.006109043473403089;0.004350593335433342;0.0044869945196980765;-0.02766955153422502;-0.006942755644565243;-0.031898528955964046;-0.024496101852514128;1716325895589;Noise
46;22;0.006320784369033063;0.006276381826878022;0.004556114020185964;0.004701209052013027;-0.027636363636363636;-0.007060629902486708;-0.031854278425482205;-0.024452614262213002;1716325895589;Noise
47;23;0.006501477043558171;0.006446383119129651;0.004751122656977967;0.004896477500031313;-0.027625682473833537;-0.007188803852847913;-0.03180926495481964;-0.024416374603628735;1716325895589;Noise
48;23;0.006660446393873494;0.0065925437987227695;0.004926341629799505;0.0050859301389452535;-0.027568080490189068;-0.007316596333118756;-0.03175929237298238;-0.02439272345802637;1716325895589;Noise
49;24;0.006825130722247094;0.0067373563954220405;0.0050758637225784345;0.005231893719957494;-0.027514674677538566;-0.007492454044775052;-0.031719619483584864;-0.024378227594592662;1716325895589;Noise
50;24;0.006946506983080851;0.006843795366819092;0.0051904537436858345;0.005350515988574105;-0.027494456762749447;-0.007672889397515676;-0.0316852871754524;-0.02435114321817705;1716325895605;Noise
51;25;0.007050129152820463;0.0069385896329505715;0.005298609977067213;0.0054707047103732115;-0.0274910235319362;-0.007770545740648022;-0.031646758696325966;-0.024301933576520517;1716325895605;Noise
52;25;0.0071677042888209745;0.007058481043583709;0.005429735612771012;0.0055991332485242325;-0.027441813890279665;-0.0078533247502563;-0.03159754905466943;-0.024253486875044705;1716325895621;Noise
53;26;0.00728223362566944;0.007172691968063522;0.00554809123312471;0.00570238608678909;-0.02738192308609303;-0.007979591350165701;-0.03155367999427795;-0.024228691319171256;1716325895621;Noise
54;26;0.007362779661015443;0.007247361071260193;0.005623516470117987;0.005760751157366456;-0.02735522017976778;-0.008158500822544882;-0.03152163650668765;-0.024228309849080896;1716325895621;Noise
55;27;0.007398454810754407;0.00728163374317568;0.005668262973775997;0.005800461969561231;-0.027355983119948503;-0.008320625610948191;-0.03148387096774194;-0.024206184583839975;1716325895621;Noise
56;27;0.007425455543890295;0.007320580348948184;0.005734354652234653;0.00586829631310192;-0.027326228452900364;-0.008410271082182962;-0.031441146317621536;-0.02416231552344849;1716325895621;Noise
57;28;0.0074764118170813024;0.007376907312520864;0.005812110632597829;0.005940449148838692;-0.027284266742960684;-0.008465584245285268;-0.03139918460768185;-0.024124168514412417;1716325895621;Noise
58;28;0.007522517052342902;0.007421747918112712;0.005873046597106915;0.005990838490016042;-0.027236582981665595;-0.008562859118327253;-0.03136141906873614;-0.024105857950075103;1716325895621;Noise
59;29;0.007542188171710244;0.00743316934302751;0.005896236519465357;0.006007582903799983;-0.027199961852990964;-0.008710488043296856;-0.03132441646997115;-0.024089073266099232;1716325895621;Noise
60;29;0.007535283234193661;0.00742034959122224;0.005896466857183648;0.006006561768213105;-0.027186228929737977;-0.008858498438356817;-0.03129618768328446;-0.024079155043749852;1716325895621;Noise
61;30;0.007514382836401079;0.0073959187959123625;0.005893641605146547;0.006015457951593016;-0.027167918365400664;-0.008930214815344634;-0.03125651479388694;-0.02403566745344873;1716325895621;Noise
62;30;0.007514354674872886;0.007396657922478644;0.005909968441585359;0.006029954487943154;-0.027143122809527215;-0.008993538850344516;-0.031220656605393034;-0.02400476837612951;1716325895621;Noise
63;31;0.007507052504550295;0.007382220466873907;0.0059073498707398996;0.006027413430576547;-0.027088954056695994;-0.009082421381398566;-0.031184798416899126;-0.023985694871611472;1716325895621;Noise
64;31;0.007488682833270244;0.007356463814990638;0.005883105904958154;0.005993848605574919;-0.027052714398111723;-0.009206780630856162;-0.031152754929308826;-0.02396929165772596;1716325895621;Noise
65;32;0.007438692090630144;0.007303357920663022;0.005837002757491826;0.00594277157521182;-0.0270412702954009;-0.009354028085735403;-0.03112414467253177;-0.02396204372600911;1716325895621;Noise
66;32;0.0073713212107469365;0.007232831095269066;0.005781119805939754;0.005895730040759096;-0.027037074124406934;-0.009433373864530435;-0.031089430894308944;-0.023922752306701954;1716325895621;Noise
67;33;0.007321735087847867;0.007191803193334819;0.00575889615276487;0.005874618048063167;-0.027001978876093746;-0.009457787950313521;-0.03104670624418854;-0.02387964618649119;1716325895637;Noise
68;33;0.0072869401741548455;0.007156488151474864;0.005730089598447914;0.005831566619029845;-0.026959254225973346;-0.009547433421548292;-0.031010848055694634;-0.023866294733328564;1716325895637;Noise
69;34;0.007217393794908881;0.00707826934675352;0.005656696487002921;0.005751032814267845;-0.026933314259828815;-0.009695062346517893;-0.030983382209188663;-0.023864387382876762;1716325895653;Noise
70;34;0.007119775355266784;0.006977188704791543;0.005566221460031901;0.005661918253332676;-0.026928355148654128;-0.009807596023174308;-0.030964308704670627;-0.023845313878358726;1716325895653;Noise
71;35;0.00702187127460734;0.006884673013836621;0.0054931958805033215;0.0055934159566517335;-0.026915766635672224;-0.00985604272465012;-0.03094065755906826;-0.023812507450587703;1716325895685;Noise
72;35;0.006941783477821001;0.006808037556288153;0.005436194256950374;0.005540115436171913;-0.026881052857449395;-0.009868631237632024;-0.030902129079941828;-0.023777030732184155;1716325895685;Noise
73;36;0.006874248801202149;0.006735678941513812;0.005366151636422891;0.005455789146398333;-0.02684595760913621;-0.009984979615192046;-0.030864363540996115;-0.023772453091099828;1716325895685;Noise
74;36;0.006764666612452724;0.006615670553822441;0.005251654279636041;0.0053412938486113275;-0.026832606155973583;-0.010124979138354433;-0.030838805044941946;-0.023770164270557663;1716325895685;Noise
75;37;0.006640709666640299;0.006492116831952419;0.005141394965233428;0.005236314112168678;-0.02680475883937725;-0.010221491071215697;-0.030812102138616695;-0.02374803900531674;1716325895685;Noise
76;37;0.006529435168028607;0.006383381085772651;0.005046881671416087;0.005145200155350235;-0.02678797415540138;-0.010262689840974656;-0.03078349188183964;-0.02371103640655175;1716325895685;Noise
77;38;0.006428063080665647;0.0062824823316425665;0.004959904186128619;0.005060644682506467;-0.02676241565934721;-0.010288629807119186;-0.03075106692415898;-0.0236736523376964;1716325895746;Noise
78;38;0.0063324195653587335;0.006185484085834427;0.004870563708509587;0.0049665287274030636;-0.026711298667238873;-0.01034356150013113;-0.03072093078702048;-0.023656104713539804;1716325895746;Noise
79;39;0.006223570335743518;0.006070976395182175;0.004755482955172774;0.004839364537431376;-0.02668345135064254;-0.010454569296426103;-0.030701094342321725;-0.023657630593901247;1716325895746;Noise
80;39;0.00607868053241738;0.005922197004107745;0.004615629338039526;0.004701840906657255;-0.026680781060010015;-0.010560999451636745;-0.030681257897622966;-0.023645042080919342;1716325895746;Noise
81;40;0.005933925616774059;0.00577911353348133;0.004487163382062202;0.004581859728451199;-0.02667353312829316;-0.010613260854016164;-0.03065150323057483;-0.023603843311160385;1716325895762;Noise
82;40;0.0058122013122789895;0.005663950866073971;0.004387554181906888;0.0044847270754469655;-0.02663653052952817;-0.010627756717449872;-0.030616026512171282;-0.023570273943208642;1716325895762;Noise
83;41;0.005703826641468715;0.005552209105220604;0.00427918187526458;0.004366519705937141;-0.02660486851202823;-0.01068955487208831;-0.030588942135755668;-0.023561500131130345;1716325895762;Noise
84;41;0.005566385945963862;0.0054071004370926795;0.004136216040410456;0.004217646569751769;-0.026585413537419833;-0.010823450873804926;-0.030566435400424388;-0.023567222182485754;1716325895762;Noise
85;42;0.005403820596420458;0.0052398789428318195;0.003976947473945444;0.00406387844491791;-0.02658465059723911;-0.01092034427675655;-0.030548887776267793;-0.023557303960136375;1716325895777;Noise
86;42;0.005248403590960372;0.005090562190192301;0.003843319790302841;0.003935604747735279;-0.026572062084257206;-0.010955439525069739;-0.030523329280213625;-0.023530601053811124;1716325895777;Noise
87;43;0.005114284275059373;0.0049631602988321165;0.0037360650404716198;0.0038353212670970156;-0.026529337434136806;-0.010934840140190258;-0.03049090432253296;-0.023491691104594332;1716325895777;Noise
88;43;0.005004666818207814;0.004849176240407134;0.0036211851741020738;0.0037062872046135244;-0.026498056886727225;-0.011007700927449158;-0.03046381994611735;-0.02348024700188351;1716325895777;Noise
89;44;0.004854852160250653;0.004691014330424519;0.003466147841896925;0.0035500722686311894;-0.026482798083112796;-0.011119853134015211;-0.030446272321960757;-0.023489402284052167;1716325895777;Noise
90;44;0.004690094784226248;0.004522958172155713;0.0033029430461428383;0.003388012748046316;-0.02647364280094414;-0.011219798297689721;-0.030428724697804162;-0.023484824642967837;1716325895793;Noise
91;45;0.004524130854755343;0.00436275128069598;0.003160699747918276;0.003257274145668481;-0.02646410604868512;-0.01123467563121379;-0.030403929141930717;-0.023435996471401665;1716325895793;Noise
92;45;0.004392603827278523;0.00423468015941496;0.003043028620842485;0.0031393622730823433;-0.026456095176787545;-0.011237727391936677;-0.030380659466418714;-0.023398993872636675;1716325895793;Noise
93;46;0.004263810073068149;0.004103634494642594;0.002918580657370028;0.003013392099032696;-0.026415277877118948;-0.011273585580430585;-0.030352430679732017;-0.02337686860739575;1716325895793;Noise
94;46;0.004129297201949978;0.003966654052013208;0.002779897103779798;0.0028627412379527597;-0.02637941968862504;-0.011379252795460506;-0.030328779534129654;-0.023378013017666833;1716325895793;Noise
95;47;0.0039632714534274666;0.0037957715515746743;0.002614173183371075;0.0026982697407907106;-0.026380564098896123;-0.011478816489044657;-0.03031657249123811;-0.023378394487757196;1716325895793;Noise
96;47;0.003792384561892355;0.003625447605838075;0.002457683137478626;0.002552763294454312;-0.026387812030612974;-0.011500560284195218;-0.030299787807262238;-0.023353980401974107;1716325895793;Noise
97;48;0.0036487245408130266;0.0034898395364148472;0.002336332961403374;0.0024325663999138786;-0.02635462413275159;-0.011508952626183153;-0.03027499225138879;-0.023325370145197054;1716325895793;Noise
98;48;0.003518821567812918;0.0033595640451421094;0.002212903243853089;0.0023058117258633933;-0.02631266242281191;-0.011551677276303554;-0.03024447464415993;-0.023310111341582625;1716325895793;Noise
99;49;0.003379780434007535;0.0032133071585474385;0.002064175798461068;0.0021487580166179897;-0.02630083685001073;-0.01165887037169492;-0.0302273084900937;-0.023320411034022364;1716325895793;Noise
100;49;0.003209197994013414;0.003036032784563001;0.0018912006803430948;0.001980007177550017;-0.026314188303173357;-0.011751186133562215;-0.030221204968647927;-0.023328421905919938;1716325895793;Noise
101;50;0.0030388885039469493;0.0028698291498602453;0.0017386670947124173;0.0018362917244484386;-0.02630770331163722;-0.011787044322056125;-0.030204038814581696;-0.023305915170588658;1716325895793;Noise
102;50;0.002896148880817006;0.002734825920604898;0.0016180169401967194;0.0017194803239224826;-0.02628100040531197;-0.011789333142598288;-0.030181532079250412;-0.023268149631642945;1716325895793;Noise
103;51;0.002772388561840586;0.0026084513404938748;0.0014923046002447054;0.0015855211295143362;-0.026264978661516822;-0.011852275707507808;-0.030166654745726343;-0.023257849939203205;1716325895823;Noise
104;51;0.002625184799181836;0.0024567931400182774;0.0013444565655816377;0.0014388956096530255;-0.02623331664401688;-0.011948406170278711;-0.030142240659943257;-0.023258612879383925;1716325895823;Noise
105;52;0.0024754538317058768;0.0023078551556297666;0.0012013835555494796;0.001297727300458187;-0.026218057840402452;-0.01200524521374246;-0.03011744510406981;-0.023242972605679136;1716325895839;Noise
106;52;0.002331620103295563;0.0021692033073644765;0.0010767990803617422;0.0011783667728259765;-0.026205850797510907;-0.012016307846362921;-0.030100660420093937;-0.023216269699353885;1716325895839;Noise
107;53;0.002204324672890154;0.002037519216106648;0.0009494435410962444;0.0010503482917642321;-0.026215387549769927;-0.01203652576115204;-0.030084257206208425;-0.02320329971628162;1716325895839;Noise
108;53;0.0020687499638380492;0.0019026059926885842;0.0008232428265738114;0.0009252531315314726;-0.02618563288272179;-0.012083065112176048;-0.030067091052142194;-0.023188803852847915;1716325895839;Noise
109;54;0.001937656923714638;0.0017704686032178165;0.0006921910476780513;0.0007879257746286203;-0.026155878215673653;-0.012175762344133706;-0.030050306368166323;-0.023196051784564766;1716325895839;Noise
110;54;0.0017898954235051952;0.0016191744008934128;0.000546373469317008;0.0006464624288872667;-0.02614977469422788;-0.012246715780940802;-0.030035810504732613;-0.0231937629640226;1716325895839;Noise
111;55;0.0016471770522128513;0.0014793321304238042;0.0004176359999586652;0.0005258230879031548;-0.02614443411296283;-0.012264263405097394;-0.030015211119853134;-0.0231598121259805;1716325895839;Noise
112;55;0.00152767321893295;0.0013646403019245306;0.0003122100239851899;0.00042066712070490636;-0.0261379491214267;-0.012262737524735952;-0.029998044965786903;-0.02313501657010705;1716325895839;Noise
113;56;0.0014147327237968143;0.0012517969718526805;0.00020626482627463154;0.00031292861543081294;-0.02610247240302315;-0.012290203371241924;-0.02998087881172067;-0.023132727749564885;1716325895855;Noise
114;56;0.0012971423605284392;0.001127807892668565;7.696141462862382e-05;0.00017236091877491214;-0.026089120949860527;-0.012399303817085093;-0.029971723529552012;-0.023147605083088954;1716325895855;Noise
115;57;0.0011444951389585054;0.0009728413111703233;-6.950891681241459e-05;3.427408553594789e-05;-0.02609598741148702;-0.012474453424886156;-0.0299660014781966;-0.023146842142908235;1716325895855;Noise
116;57;0.0010083889189092048;0.0008407618972708341;-0.00019061346001420548;-7.92124157338949e-05;-0.02610170946284243;-0.012483990177145174;-0.02995570178575686;-0.023115180125408294;1716325895871;Noise
117;58;0.0008973049636927185;0.0007398436905319119;-0.0002749052415483902;-0.00015711422011590226;-0.02606012922299311;-0.012468349903440383;-0.029927091528979807;-0.023073599885558974;1716325895871;Noise
118;58;0.000814611646009347;0.0006532736238954412;-0.00036516377539478343;-0.0002583190417299934;-0.026035333667119662;-0.012526333357175214;-0.02990305891328708;-0.023074362825739696;1716325895871;Noise
119;59;0.000698105645504063;0.0005268202178635383;-0.0004935963387670414;-0.00038836152324925815;-0.026046777769830484;-0.01260720501633169;-0.02989771833202203;-0.023091147509715568;1716325895871;Noise
120;59;0.0005636450599768636;0.00039267498788455544;-0.0006213942656847147;-0.0005129346088978656;-0.026042200128746158;-0.01269112843621105;-0.02988703716949193;-0.023091910449896287;1716325895871;Noise
121;60;0.000437944435518086;0.0002717654384808446;-0.00072914463317697;-0.0006113212824852339;-0.026042581598836517;-0.012701809598741148;-0.029874830126600388;-0.023064826073480676;1716325895871;Noise
122;60;0.00034093447558180016;0.00017996546515318374;-0.0008101700731700467;-0.0006897646538684664;-0.02602923014567389;-0.012693417256753213;-0.02985575662208235;-0.02303888610733615;1716325895871;Noise
123;61;0.0002571612869376688;9.717731009837763e-05;-0.0008867918851998868;-0.000767632087618453;-0.025988794316095656;-0.01271210929118089;-0.029833249886751068;-0.02302553465417352;1716325895902;Noise
124;61;0.00017178973304368282;7.023145512519667e-06;-0.0009820062639716558;-0.0008737902597198808;-0.025970865221848702;-0.012800991822234938;-0.02982256872422097;-0.023034689936342178;1716325895902;Noise
125;62;5.3938711803601274e-05;-0.00011449018772425283;-0.0010985329522592328;-0.0009856264359091598;-0.02597544286293303;-0.012874615549674558;-0.02982256872422097;-0.023037741697065066;1716325895917;Noise
126;62;-5.916739488641751e-05;-0.0002285557920443688;-0.0012073962262667637;-0.001089653043135431;-0.02600863076079441;-0.012909710797987745;-0.029811506091600506;-0.023032019645709653;1716325895917;Noise
127;63;-0.00016176569470246116;-0.0003213460574602936;-0.0012799780085877002;-0.001148959981531278;-0.025984598145101685;-0.01288071907112033;-0.029790525236630665;-0.022992346756312138;1716325895917;Noise
128;63;-0.0002190246200224781;-0.00037530574297303676;-0.0013314101792381502;-0.0012087992486948587;-0.02594416231552345;-0.012893689054192595;-0.029772977612474074;-0.0229820470638724;1716325895917;Noise
129;64;-0.00029230798457917855;-0.0004572283750486378;-0.0014202960908645383;-0.0013084961327692857;-0.025933862623083708;-0.012997067448680353;-0.029762677920034335;-0.02300874997019765;1716325895917;Noise
130;64;-0.0004033327838921477;-0.0005719771823503443;-0.001529217310055452;-0.0014089579943628169;-0.02593462556326443;-0.013067257945306726;-0.029758100278950005;-0.022999976158119353;1716325895917;Noise
131;65;-0.0004978964265453891;-0.0006594371462359043;-0.0016065171181317511;-0.0014804977070546372;-0.02593958467443912;-0.013080609398469351;-0.02974513029587774;-0.022967932670529052;1716325895932;Noise
132;65;-0.0005681764017446678;-0.0007219776541935841;-0.001654691055385772;-0.0015218166845498103;-0.025909067067210263;-0.013060391483680232;-0.029722242090456097;-0.02293665212311947;1716325895947;Noise
133;66;-0.0006135185020086956;-0.0007722098826404905;-0.0017102358772862144;-0.0015894032549348608;-0.025894571203776556;-0.01311074553560785;-0.029714612688648882;-0.02294618887537849;1716325895963;Noise
134;66;-0.0006957357980429404;-0.0008621864676280863;-0.0018010165209416435;-0.0016810513980425248;-0.025893808263595833;-0.013206875998378753;-0.029707746227022387;-0.022961066208902557;1716325895963;Noise
135;67;-0.0007897679044426496;-0.0009535458979713421;-0.0018824515004690838;-0.0017531657997033403;-0.025885034451517536;-0.01325265240922204;-0.02969363183367904;-0.022948859166011016;1716325895963;Noise
136;67;-0.0008576266154956097;-0.0010153801456454826;-0.0019336348466024978;-0.0017990463170541153;-0.02588121975061393;-0.01323663066542689;-0.029680661850606777;-0.022917960088691798;1716325895963;Noise
137;68;-0.0009056236980224002;-0.001060901839484228;-0.0019707424643104145;-0.0018349221330619904;-0.02587053858808383;-0.013216412750637771;-0.029667691867534512;-0.022900793934625564;1716325895963;Noise
138;68;-0.0009479588732730199;-0.0011056135126233406;-0.0020153552009965258;-0.001885278387777158;-0.025830102758505592;-0.013269437093197911;-0.029651288653649;-0.022901938344896646;1716325895963;Noise
139;69;-0.0010067195847180623;-0.0011697336808875463;-0.0020839706755526252;-0.0019597520127226675;-0.025825906587511625;-0.013356793743890519;-0.02964632954247431;-0.022910712156974943;1716325895963;Noise
140;69;-0.0010863431924769164;-0.0012495483575567187;-0.0021576229799551263;-0.002027684244812046;-0.025837350690222447;-0.013418210428438595;-0.029642514841570704;-0.022911856567246026;1716325895963;Noise
141;70;-0.0011535722304343917;-0.0013137699787210404;-0.002210745884089928;-0.0020702635199323517;-0.025843454211668216;-0.01340981808645066;-0.029627256037956275;-0.02289469041317979;1716325895963;Noise
142;70;-0.0011916235293415109;-0.001344613119720699;-0.0022321084927151903;-0.002091342985380668;-0.025812555134348998;-0.0133987554538302;-0.029611615764251486;-0.02286073957513769;1716325895963;Noise
143;71;-0.0012181656402078334;-0.0013713485648624891;-0.002257757883595563;-0.002122757744543296;-0.02578165605702978;-0.013438809813318076;-0.0295997901914503;-0.022844717831342537;1716325895978;Noise
144;71;-0.0012591876091948677;-0.0014199937555361471;-0.0023121023384735572;-0.0021835728929526133;-0.025788141048565912;-0.01352464058364924;-0.02959826431108886;-0.022869894857306346;1716325895978;Noise
145;72;-0.0013281107326225366;-0.001493637484019888;-0.002382171415965678;-0.002247401267816095;-0.02581369954462008;-0.013580335216841904;-0.0295978828409985;-0.022868368976944903;1716325895978;Noise
146;72;-0.0013877878709616577;-0.0015434585207813214;-0.00241420213988727;-0.0022668594358725043;-0.025805688672722506;-0.01356660229358892;-0.029581098157022628;-0.022839758720167847;1716325895978;Noise
147;73;-0.0014042011553695713;-0.0015559085637609398;-0.0024209450934072384;-0.002275868637418711;-0.025773263715041843;-0.013568128173950362;-0.02956278759268531;-0.022822592566101616;1716325895978;Noise
148;73;-0.0014217330552263369;-0.0015775559423752549;-0.0024420280282053527;-0.0022994418317201287;-0.025756097560975612;-0.013587964618649119;-0.02954752878907088;-0.022827933147366666;1716325895978;Noise
