Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
11;5;-0.0030156342408839396;-0.00310036838087055;-0.003186207566261743;-0.0032731457880369732;-0.06452719166487852;-0.04390339269961615;-0.04657902391340629;-0.042844431728774765;1717534160957;Noise;8.025616987879583e-05;8.250627105283251e-05
12;5;-0.0037240637742525645;-0.0038174450005142944;-0.003911877057485682;-0.004007353647155613;-0.06433531220942708;-0.04378780726223685;-0.04642338411653912;-0.04270939131678707;1717534160972;Noise;8.911393295176363e-05;9.125994523313851e-05
13;6;-0.0045001273145191655;-0.0046017090571644935;-0.0047042836185765755;-0.004807844141509786;-0.06415792861740935;-0.04369205826955631;-0.04628185871301528;-0.042589991178504163;1717534160972;Noise;9.754182722464776e-05;9.957479004079131e-05
14;6;-0.005340146367456338;-0.0054494527156882504;-0.0055596905499137525;-0.005670852610570391;-0.06396109005078321;-0.04354976992585175;-0.04613957036931073;-0.04246067281787187;1717534160972;Noise;0.00010550765912139843;0.0001074208140570531
15;7;-0.006240225168534207;-0.006356755655488651;-0.006474153621854615;-0.0065924113678473015;-0.06373220799656677;-0.04336971604320149;-0.045992704384521854;-0.04231952888443841;1717534160987;Noise;0.00011298488120023084;0.00011477210263222213
16;7;-0.007196286019324991;-0.007319519818431188;-0.0074435548330513005;-0.007568383105611936;-0.06352850296831414;-0.043227046229406575;-0.045846601339913695;-0.04218639582290251;1717534160987;Noise;0.00011995078939634751;0.00012160730613000083
17;8;-0.008204104963907777;-0.008333505719679463;-0.008463639845661047;-0.008594499230865374;-0.06336180053882651;-0.0431316787068164;-0.04570164270557662;-0.042062036573444914;1717534161003;Noise;0.00012638757471266845;0.00012790961179611274
18;8;-0.009259350584301792;-0.009394371124202397;-0.009530056015405878;-0.00966639709639498;-0.0631821281262666;-0.04301304150871421;-0.04556736523376964;-0.04194111055480056;1717534161003;Noise;0.00013228206050684525;0.00013366703855114022
19;9;-0.010357617431358549;-0.01049770327920111;-0.010638383778635175;-0.010779650740262506;-0.06296964928593568;-0.04287304198555182;-0.045429654531149416;-0.04181713277543333;1717534161003;Noise;0.00013762531241416284;0.000138871454388078
20;9;-0.011494453191612668;-0.011639045794318662;-0.011784163066834148;-0.01192979678944847;-0.06275755191569511;-0.04270672102615455;-0.04528393295663162;-0.0416881958848914;1717534161003;Noise;0.00014241164235902042;0.00014351799667972585
21;10;-0.01266538386594481;-0.012813923713000204;-0.012962918429664329;-0.013112359805142644;-0.06258436449467134;-0.042575495315070454;-0.04515270724554753;-0.041572228977421744;1717534161019;Noise;0.00014663850900954213;0.0001476049670974134
22;10;-0.013865940833027763;-0.014017871158710346;-0.014170187159350641;-0.014322880697940453;-0.06244703526214148;-0.04250530481844408;-0.04503178122690318;-0.04146999499320506;1717534161019;Noise;0.00015030680307496873;0.0001511341838337215
23;11;-0.015091689692087058;-0.015246459848767756;-0.015401547403771818;-0.01555694435435627;-0.06228986958491286;-0.042409555825763535;-0.04491314402880099;-0.04136203895763298;1717534161019;Noise;0.00015342104914183724;0.00015411101430145256
24;11;-0.016338253102023165;-0.01649532080158718;-0.01665263879508043;-0.016810199253244527;-0.06212202274515414;-0.04228481510621558;-0.044800610352144575;-0.04125255704169945;1717534161019;Noise;0.0001559885597688694;0.00015654325290084814
25;12;-0.017601327579868504;-0.01776016088171857;-0.017919178791501504;-0.018078373682745175;-0.06194158739241352;-0.042140619412059224;-0.044693417256753215;-0.04114688982666953;1717534161019;Noise;0.0001580186976242147;0.00015844076002738058
26;12;-0.01887669915818345;-0.01903677839823216;-0.019196978254196514;-0.019357291326251084;-0.061778699663829484;-0.04202732279522209;-0.04458126505018716;-0.041045418782633576;1717534161019;Noise;0.00015952277746877908;0.00015981532159240613
27;13;-0.020160259719508918;-0.020321079685126444;-0.02048195824672242;-0.020642888260760682;-0.061649762773287556;-0.04195942111913788;-0.044471401664163274;-0.04095005126004339;1717534161035;Noise;0.00016051415853412382;0.00016068086053422706
28;13;-0.02144802440721394;-0.021609096416610653;-0.02177016717305058;-0.02193122980668179;-0.061518155592113107;-0.04188694180196934;-0.04435657916696469;-0.04084743580573636;1717534161035;Noise;0.00016100839801658912;0.00016105345694731113
29;14;-0.022736145453779624;-0.022896998625463048;-0.023057792967191702;-0.023218521892990007;-0.06135221610280619;-0.041758004911427414;-0.04425129342202513;-0.04074367594115824;1717534161035;Noise;0.0001610227295314945;0.0001609506450921186
30;14;-0.024020919993557516;-0.02418110195222476;-0.024341169876645433;-0.024501117482374324;-0.061175213980878815;-0.0416153350976325;-0.04414066709582052;-0.04063953460648976;1717534161035;Noise;0.0001605753143851911;0.0001603907417391942
31;15;-0.025298796374337983;-0.025457874222759923;-0.025616785369532016;-0.025775523860135482;-0.06102949240636101;-0.04151310111341583;-0.0440330925303388;-0.04054988913525499;1717534161065;Noise;0.00015968510829371743;0.0001593929411699488
32;15;-0.026566383785654173;-0.02672394554633987;-0.026881290649132573;-0.02703841349111423;-0.06091581431943352;-0.04146007677085568;-0.04392589943494743;-0.0404613880742913;1717534161113;Noise;0.00015837231079290567;0.00015797781128667338
33;16;-0.027820463314549498;-0.02797611910766905;-0.028131511076163535;-0.028286633969317587;-0.060785351548530146;-0.04138569010323535;-0.04382213957036931;-0.04037136113296617;1717534161113;Noise;0.000156658506087249;0.00015616722982587233
34;16;-0.029057994209137315;-0.029211376562734686;-0.029364450730079233;-0.029517211807541903;-0.060629330281572615;-0.04127582671721145;-0.04372104999642372;-0.04028057125146032;1717534161113;Noise;0.0001545659958826981;0.00015398355819416093
35;17;-0.030276115214019444;-0.030426879134199187;-0.030577293332157005;-0.03072735325249796;-0.06047102019407291;-0.04114879717712133;-0.04362377512338173;-0.04019130725031591;1717534161113;Noise;0.00015211721778509574;0.00015144924819734604
36;17;-0.03147214565461796;-0.0316199688645271;-0.031767403691011636;-0.03191444593709099;-0.06033178361109125;-0.041046181722814296;-0.04352535584006867;-0.040100517368810054;1717534161129;Noise;0.000149334758083014;0.0001485869440967305
37;18;-0.032643588253286546;-0.03278817170763566;-0.03293233107935108;-0.03307606254914397;-0.06022802374651313;-0.04100345707269389;-0.04343799918937606;-0.040027656581551156;1717534161129;Noise;0.00014624156931661303;0.00014541972671269776
38;18;-0.033788134206406195;-0.03392920274753483;-0.03406981446752816;-0.03420996591445065;-0.06011091242877238;-0.040925255704169945;-0.043347209307870206;-0.039944496101852515;1717534161129;Noise;0.00014286127292410106;0.00014197139246033968
39;19;-0.034903664701760914;-0.035040966661767335;-0.03517778197284007;-0.035314107542722795;-0.05999151229048948;-0.04083217700212193;-0.04325832677681616;-0.039855232100708106;1717534161129;Noise;0.0001392176077502777;0.0001382655462354443
40;19;-0.03598824757106924;-0.036121554404022455;-0.0362543476160987;-0.03638662446423971;-0.05985074982714637;-0.04071811744510407;-0.0431744033569368;-0.039771308680828746;1717534161129;Noise;0.00013533388191270396;0.00013432541138613113
41;20;-0.037040134044324685;-0.03716923992674996;-0.03729780806452643;-0.03742583606632578;-0.05973020527859238;-0.04063533843549579;-0.04309505757814176;-0.03969959230384093;1717534161144;Noise;0.00013123298295125013;0.00013017377272911412
42;20;-0.038057757345547144;-0.03818247926689822;-0.03830664218498038;-0.03843024406628391;-0.059644755978351574;-0.040596428486279;-0.043019526500250344;-0.039633216508118164;1717534161144;Noise;0.00012693766188015543;0.00012583341492087424
43;21;-0.03903973358552424;-0.03915991134478064;-0.03927951163374291;-0.03939853276155099;-0.05954328493431562;-0.040532722981188755;-0.042936747490642066;-0.039552726319052045;1717534161144;Noise;0.00012247080629764623;0.0001213272216417649
44;21;-0.03998485847536652;-0.040100353786117156;-0.04021525582824913;-0.04032956323777598;-0.05941244069332189;-0.04044651074076723;-0.042849009369859095;-0.03947605083088954;1717534161144;Noise;0.00011785482410916343;0.00011667735060205686
45;22;-0.04089209969430288;-0.04100279527552213;-0.041112884367089424;-0.04122236591856765;-0.05927816322151491;-0.04034542116682164;-0.04276088977898577;-0.03940776768471497;1717534161144;Noise;0.00011311114237877451;0.00011190500694623073
46;22;-0.041760590541702086;-0.0418663894479499;-0.0419715711491692;-0.04207613489953155;-0.05915418544214768;-0.04025424981522543;-0.042673914598383524;-0.03933299954700427;1717534161160;Noise;0.000108260417343152;0.00010703068389420617
47;23;-0.04258962517160486;-0.042690450310416586;-0.04279065000334313;-0.042890223810152506;-0.05907407672317193;-0.040202369882936365;-0.04259227999904633;-0.03926090169992609;1717534161160;Noise;0.00010332271896389134;0.00010207433186220499
48;23;-0.04337865587833012;-0.04347444974255149;-0.04356961229986059;-0.04366414340068313;-0.05896955391841308;-0.040142097608659374;-0.04251217128007057;-0.039185370622034664;1717534161175;Noise;9.8317816001392e-05;9.705565946443312e-05
49;24;-0.04412728840817507;-0.044218012113167;-0.04430810090170729;-0.044397554895105565;-0.058852824070762706;-0.04004940037670172;-0.04243511432181771;-0.03911098395441433;1717534161175;Noise;9.326483417757686e-05;9.199353734491017e-05
50;24;-0.04483527378201033;-0.04492090601444042;-0.04500590185073206;-0.04509026166624896;-0.05872617600076294;-0.03994029993085855;-0.042360727654197364;-0.0390442266886012;1717534161175;Noise;8.818186492264707e-05;8.690579091770456e-05
51;25;-0.04550250038662708;-0.04558303655681609;-0.04566293691940233;-0.045742202100823526;-0.05862775671744987;-0.039869727964141816;-0.042293207448203515;-0.03898319147414348;1717534161175;Noise;8.308601221120732e-05;8.180931552092402e-05
52;25;-0.04612898911783452;-0.04620444101290509;-0.04627925971344069;-0.046353446095255345;-0.058560236511456025;-0.03984188064754548;-0.04222683165248075;-0.03892558949049901;1717534161175;Noise;7.799381723256477e-05;7.672057641947005e-05
53;26;-0.04671489055606241;-0.046785285880570876;-0.04685505253674814;-0.04692419163125739;-0.058480127792480276;-0.03979457835634075;-0.04216198173711942;-0.0388683689769449;1717534161175;Noise;7.292147977289165e-05;7.165565630896237e-05
54;26;-0.047260478870674076;-0.04732586010859193;-0.04739061895270824;-0.04745475671652413;-0.058369882936366024;-0.039717139927997525;-0.042095605941396656;-0.038801993181222134;1717534161175;Noise;6.788438802666358e-05;6.662964328046223e-05
55;27;-0.04776614173192729;-0.04782656480843691;-0.04788637336423422;-0.047945568899709044;-0.05825200867844456;-0.03961643182414229;-0.042024271034499204;-0.0387333285649572;1717534161223;Noise;6.28966417100113e-05;6.165630000587452e-05
56;27;-0.04823237036921065;-0.04828790359023188;-0.04834283167619818;-0.04839715630804391;-0.0581574040960351;-0.03954357103688339;-0.041956750828505356;-0.03867191188040913;1717534161223;Noise;5.797110526071375e-05;5.674822711651539e-05
57;28;-0.048659753185250135;-0.04871047677204035;-0.048760606088793915;-0.04881014299987148;-0.05809942064230027;-0.039529456643540045;-0.041898767374770524;-0.038623465178933315;1717534161223;Noise;5.311988274719209e-05;5.1917427443468056e-05
58;28;-0.049048973116152875;-0.04909497888130426;-0.049140402602322227;-0.049185246305773096;-0.05802007486350524;-0.03949283551486541;-0.04183010275850559;-0.03856281143456596;1717534161223;Noise;4.835479368839324e-05;4.7175647268089815e-05
59;29;-0.04940080162773091;-0.049442191713881006;-0.049483013180306706;-0.04952326819241381;-0.057921274110101804;-0.03941768590706435;-0.04176677872350571;-0.03850444651074077;1717534161223;Noise;4.368683513827215e-05;4.253354113558511e-05
60;29;-0.04971608833575176;-0.04975297397552769;-0.04978930548468757;-0.049825085149787326;-0.05781331807452972;-0.039329184846100665;-0.04170536203895763;-0.038448370407457744;1717534161223;Noise;3.91256865859696e-05;3.8000484342000374e-05
61;30;-0.049995752115137085;-0.05002825270874016;-0.0500602146510719;-0.05009164034536767;-0.05772939465465036;-0.03927158286245619;-0.041647378585222807;-0.038398016355530126;1717534161223;Noise;3.467993496750199e-05;3.358483894481262e-05
62;30;-0.050240775515116104;-0.05026901818091899;-0.05029673861381022;-0.050323939330920435;-0.05767446296163842;-0.039252509357938156;-0.04158786925112653;-0.03834880671387359;1717534161223;Noise;3.0357509239353764e-05;2.929442980061786e-05
63;31;-0.05045220132633742;-0.050476320392566644;-0.05049993446376954;-0.050523046152153785;-0.05759702453329519;-0.03921207352835992;-0.04152683403666881;-0.03829463796104237;1717534161223;Noise;2.6165925123319833e-05;2.5136646141378505e-05
64;31;-0.050631126133684715;-0.05065126200417296;-0.050670910795209356;-0.0506900751928114;-0.05750585318169897;-0.03913730539064922;-0.04146999499320506;-0.03823741744748826;1717534161223;Noise;2.211183723933169e-05;2.111784557067703e-05
65;32;-0.050778691165019686;-0.050794989215256874;-0.05081081865974755;-0.05082618224397909;-0.05740476360775338;-0.03905414491095058;-0.04141582624037384;-0.0381836301647474;1717534161239;Noise;1.8200749810445838e-05;1.72432583559895e-05
66;32;-0.05089607436546427;-0.0509086841232418;-0.050920844235731975;-0.05093255750212293;-0.05732122165796438;-0.038994254106763944;-0.041357461316548653;-0.038131750232458336;1717534161239;Noise;1.4437191630918556e-05;1.3517213881826529e-05
67;33;-0.05098448522670528;-0.05099355995042853;-0.05100220444935075;-0.05101042157803419;-0.0572773525975729;-0.03897594354242663;-0.04130901461507284;-0.03808864411224758;1717534161239;Noise;1.0825069433902101e-05;9.943519480526408e-06
68;33;-0.051045162478764304;-0.05105085890662893;-0.051056144891505985;-0.05106102332606287;-0.05720525475049472;-0.038937415063300194;-0.0412598049734163;-0.038039815940681405;1717534161239;Noise;7.368039559023376e-06;6.525778297940266e-06
69;34;-0.05107936922538824;-0.051081846540653765;-0.05108393343016725;-0.05108563280743813;-0.05712514603151897;-0.038873328088119594;-0.04119495505805498;-0.037992895119567036;1717534161255;Noise;4.069091039282657e-06;3.266698791942746e-06
70;34;-0.05108838467962323;-0.05108780355373796;-0.05108685214708957;-0.05108553337923841;-0.05703130438929023;-0.03879093054860167;-0.041137353074410514;-0.03795017046944663;1717534161255;Noise;9.301712096676518e-07;1.679913921373566e-07
71;35;-0.05107349717409901;-0.05107001904807681;-0.05106619086682735;-0.051062015554717476;-0.056955010371218084;-0.03874095796676442;-0.041088524902844335;-0.03791087905013948;1717534161255;Noise;-2.047643121297349e-06;-2.769438031770266e-06
72;35;-0.05103600035377871;-0.05102978723194148;-0.05102324434410158;-0.0510163746212792;-0.056910759840736236;-0.038727987983692154;-0.041041604081729965;-0.03786929881029016;1717534161271;Noise;-4.863705337726509e-06;-5.544982146589439e-06
73;36;-0.050977191824659776;-0.05096840603625212;-0.0509593107514454;-0.05094990889385585;-0.05685392079727249;-0.038697470376463296;-0.04098705385880838;-0.037815130057458936;1717534161271;Noise;-7.51751506374021e-06;-8.158204138783431e-06
74;36;-0.050898368892048296;-0.05088717221563094;-0.05087568616951139;-0.05086391365158316;-0.05676465679612808;-0.03862766134992728;-0.040935173926519325;-0.03776325012516987;1717534161271;Noise;-1.0009157913680455e-05;-1.0609422935681234e-05
75;37;-0.050800821014858014;-0.05078737375877396;-0.05077365703766519;-0.05075967371246294;-0.05667920749588728;-0.03854183057959612;-0.04088710869513387;-0.037711370192880816;1717534161271;Noise;-1.2339689209335536e-05;-1.2899919665708415e-05
76;37;-0.05068582400466236;-0.0506702845304693;-0.050654495252114025;-0.050638458997181654;-0.05661321317025487;-0.03849414681830103;-0.04084171375438095;-0.03767017142312186;1717534161287;Noise;-1.4510855720913096e-05;-1.5031553896774352e-05
77;38;-0.050554637977146044;-0.05053716270363013;-0.050519457053005305;-0.05050152382501889;-0.05657582910139952;-0.038491857997758866;-0.040794411463176215;-0.03763507617480867;1717534161287;Noise;-1.65246241724884e-05;-1.7006280661174822e-05
78;38;-0.05040850775283905;-0.05038925116606888;-0.05036978334714981;-0.05035010705745381;-0.05652967122046587;-0.03846973273251794;-0.04075359416350762;-0.0375969291657726;1717534161287;Noise;-1.838289341692112e-05;-1.882599348932562e-05
79;39;-0.05024866074962984;-0.05022777478137868;-0.05020669634167283;-0.0501854281363232;-0.056454140142574445;-0.038407934577879506;-0.04071086951338722;-0.03755191569511003;1717534161287;Noise;-2.0087866506937613e-05;-2.0493064672881534e-05
80;39;-0.050076300926266616;-0.050053934113375165;-0.05003139312836446;-0.05000868061336457;-0.05636792790215292;-0.03833736261116277;-0.040662804282001766;-0.03750919104498963;1717534161287;Noise;-2.1642534220177312e-05;-2.2010701258436127e-05
81;40;-0.04989260332291019;-0.04986890038026888;-0.04984504108713258;-0.04982102802309374;-0.05629964475597835;-0.03828891590968696;-0.040614739050616314;-0.03746989962568247;1717534161303;Noise;-2.3050552687066406e-05;-2.338265708511089e-05
82;40;-0.049698712326722745;-0.04967381418514066;-0.049648777065899416;-0.04962360349470811;-0.056267601268388055;-0.03828357532842191;-0.04057735498176096;-0.03743709319791145;1717534161303;Noise;-2.431576307442701e-05;-2.4612753752525918e-05
83;41;-0.049495742998882444;-0.04946978700225277;-0.04944370891581656;-0.04941751120253839;-0.056217628686550794;-0.03826106859309063;-0.040534630331640564;-0.0373978017786043;1717534161319;Noise;-2.5441801881152803e-05;-2.5704570678505845e-05
84;41;-0.04928477998770704;-0.049257899323561935;-0.04923091287907678;-0.04920382303950365;-0.056134849676942516;-0.03820041484872327;-0.04048122451899006;-0.03735049948739957;1717534161319;Noise;-2.6432491410613435e-05;-2.6662093844408152e-05
85;42;-0.04906687199925167;-0.04903919498758537;-0.04901142787595339;-0.048983572965652825;-0.05604940037670172;-0.0381233578904704;-0.040435448108146775;-0.037307774837279165;1717534161335;Noise;-2.729238372813081e-05;-2.7490054552804788e-05
86;42;-0.04884302784578198;-0.04881467776596263;-0.04878625266333802;-0.048757754762885644;-0.055992179863147605;-0.03807987030016928;-0.040399971389743224;-0.03727687575995994;1717534161351;Noise;-2.8026497522426475e-05;-2.8193500804137017e-05
87;43;-0.04861421721167946;-0.0485853126743125;-0.04855634763890767;-0.048527324264384844;-0.05596547695682236;-0.03807948883007892;-0.040368690842333646;-0.037252843144267224;1717534161351;Noise;-2.8639704058565363e-05;-2.877719872027701e-05
88;43;-0.048381373758420734;-0.048352028995883624;-0.04832263768949503;-0.048293201927314656;-0.055925422597334476;-0.03807338530863315;-0.04032558472212288;-0.037223088477219085;1717534161351;Noise;-2.9136466809520645e-05;-2.9245543041699074e-05
89;44;-0.048145395077418655;-0.048115719607221996;-0.048086010924030545;-0.048056271034014865;-0.055869727964141816;-0.03802760889778986;-0.040290108003719335;-0.03719562263071311;1717534161351;Noise;-2.9521310619250174e-05;-2.960315678017522e-05
90;44;-0.04790713944055948;-0.04787723761928997;-0.04784731524561338;-0.04781737423661323;-0.05579763011706364;-0.03796619221324178;-0.040253868345135065;-0.037161671792671006;1717534161383;Noise;-2.9799183620352054e-05;-2.9855098623021714e-05
91;45;-0.047667422731929796;-0.047637393501130824;-0.04760735571783012;-0.0475773112159513;-0.05574689459504566;-0.03792651932384426;-0.04021801015664116;-0.03712886536489998;1717534161383;Noise;-2.9975411750586545e-05;-3.0006754741122854e-05
92;45;-0.04742701822090315;-0.047396955355198896;-0.0473668953240788;-0.047336839888747415;-0.055727821090527624;-0.03792728226402499;-0.04018215196814725;-0.037098347757671124;1717534161415;Noise;-3.005531268188838e-05;-3.0063373611007027e-05
93;46;-0.047186659253656185;-0.047156651705805526;-0.047126657758929505;-0.047096679097663414;-0.055686240850678304;-0.03791393081086236;-0.04014972701046659;-0.03706935603080371;1717534161415;Noise;-3.004384272353028e-05;-3.0029818792520757e-05
94;46;-0.04694703986131206;-0.046917171501829565;-0.04688732683917529;-0.04685750746966404;-0.05562177240540734;-0.03785976205803114;-0.04011425029206304;-0.03703044608158692;1717534161415;Noise;-2.9945925730225087e-05;-2.991109086125654e-05
95;47;-0.046708811819606115;-0.04667916099934497;-0.04664954327313363;-0.04661996014785951;-0.05554624132751591;-0.03780101566411559;-0.04007915504374985;-0.03699420642300265;1717534161431;Noise;-2.9766875988664065e-05;-2.9712620353082586e-05
96;47;-0.04647258243264575;-0.046443221980559515;-0.04641390336119609;-0.0463846279992716;-0.055499320506401544;-0.037762868655079516;-0.04004749302624991;-0.036962162935412345;1717534161431;Noise;-2.9512270014242503e-05;-2.9439972505963807e-05
97;48;-0.04623891621221063;-0.04620991384177464;-0.04618096143586934;-0.04615206034781219;-0.05547223612998593;-0.03776096130462771;-0.04001277924802708;-0.0369373673795389;1717534161431;Noise;-2.91874315864471e-05;-2.9098364187470083e-05
98;48;-0.04600833824517665;-0.04597975694615759;-0.045951233152260566;-0.0459227681437673;-0.05544515175357032;-0.03774532103092292;-0.039980735760436786;-0.036909138592852206;1717534161431;Noise;-2.8797256206497535e-05;-2.8692589598894314e-05
99;49;-0.04578133574738285;-0.04575323367631183;-0.04572519600709275;-0.04569722393603606;-0.05537839448775719;-0.03769191521827242;-0.03994029993085855;-0.036872135994087216;1717534161447;Noise;-2.8346468064467667e-05;-2.822741291624159e-05
100;49;-0.045558355587917265;-0.045530785630886146;-0.04550328631368012;-0.04547585874790199;-0.05530858546122118;-0.037627446773001456;-0.03990329733209356;-0.03683856662613547;1717534161447;Noise;-2.7840149298984096e-05;-2.7708031714333836e-05
101;50;-0.045339802503141735;-0.04531281236114802;-0.04528589848129365;-0.04525906189869413;-0.055257849939203206;-0.03758701094342322;-0.039872016784683974;-0.03680690460863553;1717534161479;Noise;-2.728357667283743e-05;-2.713968908171077e-05
102;50;-0.04512604129677616;-0.04509967397110556;-0.04507338799497806;-0.04504718434285054;-0.055243354075769496;-0.03759273299477863;-0.03984645828862981;-0.036782871992942806;1717534161479;Noise;-2.6681718587821812e-05;-2.6527224454328535e-05
103;51;-0.04491740154372945;-0.04489169594192674;-0.044866076261247514;-0.04484054341329269;-0.05521817704980569;-0.03758434065279069;-0.03981517774122023;-0.036755787616527195;1717534161495;Noise;-2.6038923297173888e-05;-2.5874831076418137e-05
104;51;-0.044714179931924086;-0.04468917075667325;-0.044664251518173444;-0.04463942305534992;-0.05516019359607086;-0.037532842190592;-0.03978847483489498;-0.03672527000929834;1717534161495;Noise;-2.535929696803607e-05;-2.518665924498148e-05
105;52;-0.044516638254023334;-0.04449235569455553;-0.04446816653311643;-0.04444407153768601;-0.05510297308251675;-0.03748058078821258;-0.03976711250983478;-0.03669780416279236;1717534161511;Noise;-2.4647234183293454e-05;-2.4467183442032636e-05
106;52;-0.0443250026829294;-0.044301472610088856;-0.04427803889547246;-0.04425470224660613;-0.05507474429583006;-0.037457692582790934;-0.03973163579143123;-0.036678730658274324;1717534161511;Noise;-2.390718398105618e-05;-2.372079456210152e-05
107;53;-0.04413946658030809;-0.04411671104935754;-0.04409405439498296;-0.04407149727518143;-0.05505795961185418;-0.03746989962568247;-0.03970493288510598;-0.036661945974298456;1717534161511;Noise;-2.3143214616959396e-05;-2.2951432684992223e-05
108;53;-0.04396019440886392;-0.043938232079670715;-0.0439163707157698;-0.04389461092290779;-0.05502973082516749;-0.037461125813604175;-0.039678229978780725;-0.03664439835014186;1717534161511;Noise;-2.2358905434803622e-05;-2.2162565666103418e-05
109;54;-0.043787323282226676;-0.043766169295887086;-0.043745117894723705;-0.04372416962332601;-0.0549713659013423;-0.03741573087285125;-0.0396435162005579;-0.03661693250363589;1717534161511;Noise;-2.155766883739363e-05;-2.1357651803666222e-05
110;54;-0.043620960895775274;-0.043600626530961334;-0.04358039588146477;-0.04356026942828222;-0.0548985051140834;-0.037354695658393534;-0.03960727654197363;-0.03658717783658775;1717534161527;Noise;-2.0743208611187502e-05;-2.0540486950972048e-05
111;55;-0.04346118384886848;-0.04344167657243872;-0.043422273714697736;-0.04340297570578669;-0.054859595164866604;-0.03732608540161648;-0.03958286245619055;-0.03656276375080467;1717534161543;Noise;-1.991943145177727e-05;-1.971495500895093e-05
112;55;-0.04330804053353231;-0.043289364686111026;-0.043270793620377904;-0.043252327729730436;-0.054850821352788307;-0.03733638509405622;-0.03956378895167251;-0.03654407171637699;1717534161559;Noise;-1.9089824519182008e-05;-1.8884357469828306e-05
113;56;-0.04316155662847851;-0.04314371398427444;-0.04312597615213949;-0.043108343484470485;-0.05482335550628234;-0.037322270700712874;-0.03953708604534726;-0.0365196576305939;1717534161607;Noise;-1.8257170053909144e-05;-1.8051338884855772e-05
114;56;-0.043021736806408944;-0.0430047263808646;-0.042987820432133644;-0.042971019265366235;-0.05477147557399328;-0.03728107193095392;-0.0395065684381184;-0.03648837708318432;1717534161607;Noise;-1.742409624252289e-05;-1.7218596486186233e-05
115;57;-0.04288856280488671;-0.0428723806552235;-0.042856302282512186;-0.042840327944420914;-0.05471311065016809;-0.03722537729776125;-0.039483298762606395;-0.03646472593758196;1717534161607;Noise;-1.659349473324967e-05;-1.638906711090571e-05
116;57;-0.04276199301072127;-0.0427466323894891;-0.04273137453614588;-0.0427162196723081;-0.05467420070095129;-0.037205922323152854;-0.03945888467682331;-0.036446796843335;1717534161607;Noise;-1.5768287376073664e-05;-1.5565627948577188e-05
117;58;-0.04264196531349419;-0.04262741724728812;-0.04261297070470382;-0.04259862588310305;-0.05466466394869227;-0.03721507760532151;-0.03944057411248599;-0.03643001215935913;1717534161607;Noise;-1.4951003155891374e-05;-1.475065324238467e-05
118;58;-0.04252840175808392;-0.04251465554281393;-0.04250100939139252;-0.042487463476246885;-0.05464826073480676;-0.03721355172496007;-0.039421119137877596;-0.03640979424457001;1717534161607;Noise;-1.4143576449514306e-05;-1.3945957137287412e-05
