Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
1;0;-0,04989815163541997;-0,07508931229840936;-0,09941652246367813;-0,11863571112624498;0;0;0;0;1718548641947;Noise;0,0037979446060862256;0,015096261408553944
2;0;-0,11850462894835825;-0,11132864832208571;-0,10619462496525311;-0,10398504079894999;0;0;0;0;1718548641995;Noise;0,004382363445404547;-0,0064290378357733935
3;1;-0,09676393402565014;-0,09326571335747849;-0,09154073885140282;-0,09210645425520422;0;0;0;0;1718548642043;Noise;0,0007849310279200994;-0,003211223520021525
4;1;-0,08355389455334203;-0,08026240785758779;-0,07842584237623992;-0,07845203872644102;0;0;0;0;1718548642043;Noise;0,0005661487042244034;-0,004291668948110297
5;2;-0,07111668798535367;-0,06758694716600944;-0,06574690233560822;-0,066120099422355;0;0;0;0;1718548642043;Noise;0,0008196329142384773;-0,0037109077382403155
6;2;-0,05914884117082709;-0,05576972453395827;-0,05422057320012812;-0,0548618163475144;0;0;0;0;1718548642059;Noise;0,0009079401183889058;-0,003755614637611371
7;3;-0,048514789173303166;-0,04506528500308449;-0,04324045555454992;-0,04394376303299209;0;0;0;0;1718548642059;Noise;0,0006820260749247631;-0,0033117026693922497
8;3;-0,03822421972089087;-0,03502372811489835;-0,03336203448970876;-0,03411242906805685;0;0;0;0;1718548642059;Noise;0,0009734997525398942;-0,0034352042163841995
9;4;-0,028837937948368777;-0,025810139854377728;-0,024229941602602372;-0,024957180339257905;0;0;0;0;1718548642059;Noise;0,0010610070317960546;-0,003351320022533924
10;4;-0,020133444558422017;-0,017121447281111164;-0,015743913327307603;-0,016693139256426785;0;0;0;0;1718548642059;Noise;0,0012382765218127145;-0,003268189990783158
11;5;-0,012262299397107998;-0,009285750768232631;-0,007936971036670192;-0,008991342281165039;0;0;0;0;1718548642059;Noise;0,0011788226492592813;-0,0030723744732478186
12;5;-0,005047266094099278;-0,0021102560384955284;-0,0008003024056255722;-0,0019811175198503326;0;0;0;0;1718548642059;Noise;0,0012330252407328924;-0,0029375602880679034
13;6;0,0015363166093072772;0,004353210421979878;0,0056174722993347056;0,004397073915500823;0;0;0;0;1718548642059;Noise;0,0012900860228809864;-0,002867061496302098
14;6;0,007503099580561801;0,010239450955288795;0,011442703356460955;0,010157588283051824;0;0;0;0;1718548642059;Noise;0,0013862501554464815;-0,002796546677985022
15;7;0,012903486234439652;0,015543055811080238;0,016663388252583393;0,015325878706944011;0;0;0;0;1718548642059;Noise;0,0014694351054938956;-0,002742234824208256
16;7;0,017727413414918708;0,020302985844432363;0,021348558705262893;0,019938084085642682;0;0;0;0;1718548642075;Noise;0,0015344812565134518;-0,0026591334543882624
17;8;0,02200947925975753;0,024523895091144825;0,02549401690648434;0,024004589245796123;0;0;0;0;1718548642075;Noise;0,0015897757064140487;-0,0025800798850918183
18;8;0,025762226020628123;0,02822932316332908;0,029152716712001255;0,02759457254521479;0;0;0;0;1718548642075;Noise;0,0016271340759624262;-0,0024934317267873395
19;9;0,029047766640103088;0,031457386738255586;0,032337077419611095;0,030724402854759577;0;0;0;0;1718548642075;Noise;0,0016742376959582028;-0,0024260286729506364
20;9;0,031886225638870766;0,0342282104603933;0,03506248818711813;0,033408495927730965;0;0;0;0;1718548642075;Noise;0,0017254136611201502;-0,00236779853830249
21;10;0,03430534544083002;0,03658464889881018;0,03736697107589692;0,03567294774676909;0;0;0;0;1718548642075;Noise;0,0017831562632889299;-0,002320998331440359
22;10;0,03632144226539209;0,03854348166200405;0,039271436406981344;0,03753438190397139;0;0;0;0;1718548642075;Noise;0,001833039028698042;-0,0022698073831269455
23;11;0,03795146174527658;0,04012559949064565;0,04080259631333849;0,03901847901565028;0;0;0;0;1718548642075;Noise;0,0018750485488329693;-0,0022166181039263017
24;11;0,03922465066317685;0,04135818387126115;0,041995127633818956;0,04017014520009459;0;0;0;0;1718548642075;Noise;0,0019095182465916835;-0,0021668337949295874
25;12;0,040168921742159386;0,042260185906445175;0,042860642625880435;0,040999346142515145;0;0;0;0;1718548642075;Noise;0,0019425353341271517;-0,002117973273900245
26;12;0,040809550314749546;0,04285892419227502;0,04342588053894615;0,04153490282444827;0;0;0;0;1718548642075;Noise;0,0019749247747326004;-0,0020769607523005995
27;13;0,04116806310331426;0,04317530188225478;0,04370736876861403;0,04178876445049138;0;0;0;0;1718548642107;Noise;0,0020073869309713208;-0,0020394289526286524
28;13;0,04126349737048658;0,04323264407596419;0,043730218186009445;0,041784603003744744;0;0;0;0;1718548642107;Noise;0,0020376255049226397;-0,0020062743281811166
29;14;0,041109478696659096;0,043044988173029056;0,043511020550718704;0,04154030576757975;0;0;0;0;1718548642123;Noise;0,00206502299754642;-0,0019728795435816904
30;14;0,04073239185228335;0,04263905477402441;0,04307827534613907;0,041085160872174606;0;0;0;0;1718548642123;Noise;0,002087392418927532;-0,001941464004412946
31;15;0,0401599027572315;0,042041950309621;0,042459851092632915;0,0404486510499169;0;0;0;0;1718548642155;Noise;0,00210639500341904;-0,0019132445067674766
32;15;0,03940735546048437;0,04126030785490002;0,0416535124682173;0,03962261990324925;0;0;0;0;1718548642155;Noise;0,0021241685333888635;-0,0018848082501898913
33;16;0,03848168173142326;0,04031135931685271;0,04068533144553302;0,03864018291702939;0;0;0;0;1718548642155;Noise;0,002141317701403078;-0,00186260256228752
34;16;0,03741156753985187;0,03921991272513182;0,039576080674434;0,037518863721046083;0;0;0;0;1718548642155;Noise;0,002156370926528546;-0,0018423295029510733
35;17;0,03621280188166445;0,03800131489534403;0,038340697446839864;0,03627255437652896;0;0;0;0;1718548642155;Noise;0,0021688211286833986;-0,0018234151147553807
36;17;0,03489686855306057;0,036666974439689456;0,03699046051622393;0,034911625457031026;0;0;0;0;1718548642155;Noise;0,002178983491188422;-0,0018053877275598963
37;18;0,03348109653139872;0,03523805299414443;0,03555042566866954;0,03346447659557125;0;0;0;0;1718548642187;Noise;0,002187148898855615;-0,0017914267763503022
38;18;0,03198380936830213;0,03372614924362086;0,034026413109667475;0,031932824787778404;0;0;0;0;1718548642203;Noise;0,0021934335020191258;-0,001777620815804487
39;19;0,03041062663625155;0,032141576464102296;0,03243306858991636;0,030334782418858078;0;0;0;0;1718548642203;Noise;0,002198884493659004;-0,0017666067569781958
40;19;0,028779611470954636;0,030501994282644152;0,030788156348600545;0,028689107662057445;0;0;0;0;1718548642203;Noise;0,002203032339557761;-0,0017572836280226357
41;20;0,027108155932899544;0,028821323426601902;0,02910138462643522;0,02700132186701435;0;0;0;0;1718548642203;Noise;0,0022046922387452435;-0,0017481657068713977
42;20;0,02539902067494485;0,02710350481405978;0,027377206504934772;0,025275510245999725;0;0;0;0;1718548642203;Noise;0,002205476037259811;-0,0017401055449503405
43;21;0,02365850312571601;0,025356620129352015;0,02562579658524357;0,023523711427922193;0;0;0;0;1718548642203;Noise;0,002205449433633686;-0,001734083397555028
44;21;0,021905063597807577;0,023602048287468518;0,023872179639015206;0,02177424631803966;0;0;0;0;1718548642219;Noise;0,002203841680555558;-0,0017315715657367954
45;22;0,0201489060203334;0,02184034025812987;0,022108292044519653;0,020013492777770064;0;0;0;0;1718548642219;Noise;0,00220124363476798;-0,0017257620443309613
46;22;0,018400589416768677;0,02009197698007931;0,020361847345921343;0,018272210383940023;0;0;0;0;1718548642219;Noise;0,0021962746890463857;-0,0017256514054112947
47;23;0,016664862365172266;0,018353933295503163;0,018623742094823037;0,016538366361943203;0;0;0;0;1718548642219;Noise;0,0021922949540028776;-0,001723398134452471
48;23;0,014943415614508751;0,016631066602749316;0,016901259222447985;0,014820237790423666;0;0;0;0;1718548642219;Noise;0,002186875974405006;-0,0017228937044570392
49;24;0,013244054938259985;0,0149335945361512;0,015207467916003236;0,01313359028752873;0;0;0;0;1718548642219;Noise;0,00218105158061873;-0,00172438445717305
50;24;0,011576899155944497;0,013266745668986068;0,013543281118843165;0,011476139322233975;0;0;0;0;1718548642219;Noise;0,002174072908606376;-0,0017249278680235023
51;25;0,009941112897995368;0,011631897920104887;0,011911756811837978;0,009852257638946187;0;0;0;0;1718548642219;Noise;0,0021666505301738224;-0,0017259723571934112
52;25;0,008349001627532722;0,010042942114240536;0,010327759239293067;0,008276765178270926;0;0;0;0;1718548642219;Noise;0,0021577507331513174;-0,001729724367995034
53;26;0,006802279038983785;0,008498019879994574;0,008786462819107792;0,006743014742438824;0;0;0;0;1718548642267;Noise;0,00214907219662073;-0,0017323971952890056
54;26;0,005302625766518896;0,007002045791809444;0,007295716140286184;0,005261102855650085;0;0;0;0;1718548642267;Noise;0,002139941837831157;-0,0017369487119627046
55;27;0,003860071930266519;0,005565456408811944;0,005867205187588876;0,003843900555433153;0;0;0;0;1718548642267;Noise;0,002129988313483638;-0,0017425900659800149
56;27;0,002476688531457703;0,004185349836804958;0,004493035363583059;0,002479765082894179;0;0;0;0;1718548642267;Noise;0,002119942662200664;-0,0017455673364499258
57;28;0,0011502780138564009;0,002862239228850199;0,003174847278825338;0,0011700499207100892;0;0;0;0;1718548642283;Noise;0,0021093773934841844;-0,00175002869188761
58;28;-0,00011586858802967062;0,0016031454455524116;0,001923949435361835;-6,997320543818716e-05;0;0;0;0;1718548642283;Noise;0,0020990585736564995;-0,0017571048209522708
59;29;-0,0013132778085480517;0,0004114096722534285;0,000739512009012623;-0,001243992700705517;0;0;0;0;1718548642299;Noise;0,0020882659159773345;-0,001763151818904264
60;29;-0,0024471885044580048;-0,0007171498532309856;-0,0003814422630605223;-0,0023537436828595356;0;0;0;0;1718548642299;Noise;0,002077633495298164;-0,00176832998132858
61;30;-0,0035120530572116037;-0,0017755586016212604;-0,0014315035749330736;-0,0033924930697843587;0;0;0;0;1718548642331;Noise;0,002066226912688738;-0,0017746016796405537
62;30;-0,004509490500214004;-0,0027673607787992755;-0,0024156941670426704;-0,004365706749333202;0;0;0;0;1718548642331;Noise;0,002055468227771095;-0,0017799778271511135
63;31;-0,0054412148611030255;-0,0036950376360756405;-0,0033380814485921236;-0,0052797534147931945;0;0;0;0;1718548642331;Noise;0,002044369443388566;-0,001785415827178085
