Timestamp;Numpack;O1;O2;T3;T4;Timestamp_ms;label
34;16;-0.0117736928688935;-0.0029811887561690866;-0.03280032424957681;-0.03483508571156093;1709677585287;Noise
35;17;-0.011736690270128507;-0.0030727415778556613;-0.032757599599456406;-0.03477176167656105;1709677585319;Noise
36;17;-0.011743175261664641;-0.003214648451469852;-0.03265574708533009;-0.03472064468445271;1709677585319;Noise
37;18;-0.011738597620580311;-0.0033630403166201753;-0.03258288629807119;-0.03465922799990463;1709677585319;Noise
38;18;-0.011735164389767065;-0.003470996352192261;-0.032550842810480894;-0.03459475955463367;1709677585319;Noise
39;19;-0.011715327945068308;-0.003545383019812603;-0.032496674057649666;-0.03451846553656152;1709677585349;Noise
40;19;-0.011698161791002075;-0.003636172901318456;-0.03245623822807143;-0.03445781179219417;1709677585349;Noise
41;20;-0.011725627637508047;-0.003771976253486875;-0.032405502706053455;-0.034423860954152063;1709677585349;Noise
42;20;-0.011756145244736905;-0.003922656939179363;-0.03234179720096321;-0.03436473309014615;1709677585349;Noise
43;21;-0.011741267911212837;-0.004037097966287581;-0.03230365019192714;-0.03430369787568843;1709677585349;Noise
44;21;-0.011718379705791194;-0.004113391984359727;-0.03226664759316215;-0.03425601411439334;1709677585349;Noise
45;22;-0.011718379705791194;-0.004183582480986101;-0.03222125265240922;-0.034199175070929594;1709677585379;Noise
46;22;-0.011723338816965882;-0.004295734687552154;-0.032170898600481605;-0.03414119161719476;1709677585379;Noise
47;23;-0.011771404048351334;-0.00445061154423861;-0.032104141334668476;-0.03409579667644184;1709677585379;Noise
48;23;-0.011771785518441696;-0.004544071716376988;-0.03205264287246978;-0.03405078320577927;1709677585379;Noise
49;24;-0.011737071740218869;-0.004589848127220276;-0.0320213623250602;-0.03398402593996615;1709677585379;Noise
50;24;-0.011697017380730992;-0.004652409222039434;-0.031976730324487994;-0.033938630999213217;1709677585379;Noise
51;25;-0.0117008320816346;-0.004753117325894667;-0.0319252318622893;-0.03389819516963498;1709677585379;Noise
52;25;-0.011714183534797225;-0.004867558353002885;-0.03188517750280142;-0.03386119257086999;1709677585379;Noise
53;26;-0.011674129175309349;-0.004956059413966574;-0.03183749374150633;-0.03381999380111103;1709677585379;Noise
54;26;-0.01163788951672508;-0.004994206423002647;-0.03178790262975944;-0.03375590682593043;1709677585379;Noise
55;27;-0.01162186777292993;-0.005035405192761605;-0.031745177979639036;-0.033699449252557044;1709677585379;Noise
56;27;-0.011618816012207043;-0.005120854493002408;-0.03173564122738002;-0.03365825048279809;1709677585379;Noise
57;28;-0.011620723362658847;-0.005231099349116659;-0.031692535107169253;-0.033622010824213816;1709677585411;Noise
58;28;-0.01162682688410462;-0.005318074529718904;-0.03163645900388623;-0.033571275302195835;1709677585411;Noise
59;29;-0.011578380182628805;-0.0053459218463152375;-0.031603271106024844;-0.03353312829315976;1709677585411;Noise
60;29;-0.011556636387478244;-0.0053813985647187855;-0.03157008320816346;-0.033483918651503235;1709677585427;Noise
61;30;-0.01156960637055051;-0.0054702810957728346;-0.03152545120759125;-0.03344004959111175;1709677585427;Noise
62;30;-0.01163254893546003;-0.005590062704146103;-0.03149607801063348;-0.03340113964189495;1709677585427;Noise
63;31;-0.011598216627327565;-0.005646520277519491;-0.031451827480151635;-0.033366425863672125;1709677585427;Noise
64;31;-0.011549388455761391;-0.005668264072670052;-0.03141596929165773;-0.033321412393009564;1709677585427;Noise
65;32;-0.011520396728893975;-0.005707936962067568;-0.03139079226569392;-0.03327220275135303;1709677585443;Noise
66;32;-0.011541759053954177;-0.005791860381946928;-0.03133967527358558;-0.033232148391865154;1709677585443;Noise
67;33;-0.011540614643683094;-0.0058910426054407175;-0.03130076532436879;-0.03321116753689531;1709677585443;Noise
68;33;-0.011504756455189186;-0.005950933409627351;-0.03127711417876642;-0.03316767994659419;1709677585443;Noise
69;34;-0.011447154471544716;-0.005962377512338173;-0.03126528860596524;-0.03312762558710631;1709677585459;Noise
70;34;-0.011376582504827981;-0.005965429273061059;-0.031236296879097823;-0.03307879741554014;1709677585459;Noise
71;35;-0.011435328898743533;-0.006073003838542784;-0.031195479579429225;-0.03304408363731731;1709677585459;Noise
72;35;-0.011473857377869967;-0.0061794339937534274;-0.031151610519037743;-0.03303225806451613;1709677585459;Noise
73;36;-0.011471568557327802;-0.006231313926042486;-0.03113406289488115;-0.03298991488448609;1709677585459;Noise
74;36;-0.011404811291514674;-0.00623360274658465;-0.031117278210905278;-0.032945282883913886;1709677585475;Noise
75;37;-0.01135483870967742;-0.006251150370741245;-0.03106692415897766;-0.03291590968695611;1709677585475;Noise
76;37;-0.01137009751329185;-0.006319052046825454;-0.03104479889373674;-0.03287699973773931;1709677585475;Noise
77;38;-0.011394893069165296;-0.0064022125265240926;-0.031006270414610307;-0.03284724507069118;1709677585475;Noise
78;38;-0.011369334573111128;-0.00645332951863243;-0.03098834132036335;-0.03281672746346232;1709677585475;Noise
79;39;-0.011333094914526859;-0.006466299501704694;-0.030973463986839284;-0.03278010633478769;1709677585507;Noise
80;39;-0.01129227761485826;-0.006470495672698663;-0.03092883198626708;-0.03274081491548053;1709677585507;Noise
81;40;-0.01131821758100279;-0.006554800562668384;-0.03089831437903822;-0.03272097847078178;1709677585507;Noise
82;40;-0.011307154948382329;-0.006621557828481511;-0.03086169325036359;-0.03269084233364328;1709677585507;Noise
83;41;-0.011244212383472809;-0.006645971914264598;-0.030845671506568438;-0.03264086975180602;1709677585507;Noise
84;41;-0.0111869918699187;-0.006650931025439287;-0.030818968600243187;-0.032610352144577165;1709677585507;Noise
85;42;-0.011118327253653769;-0.006646734854445319;-0.030776243950122788;-0.03258021600743867;1709677585523;Noise
86;42;-0.011080180244617696;-0.006695181555921131;-0.03074267458217104;-0.032550842810480894;1709677585523;Noise
87;43;-0.011094676108051404;-0.006775290274896884;-0.030727797248646976;-0.03253482106668574;1709677585539;Noise
88;43;-0.011068354671816513;-0.006821448155830532;-0.030717879026297596;-0.03250277757909544;1709677585539;Noise
89;44;-0.010997019764919057;-0.0068077152325775455;-0.030689650239610903;-0.03245661969816179;1709677585554;Noise
90;44;-0.01095658393534082;-0.00682030374555945;-0.030658369692201322;-0.03241160622749922;1709677585554;Noise
91;45;-0.0109985456452805;-0.006908804806523138;-0.030640440597954368;-0.032404739765872735;1709677585554;Noise
92;45;-0.011062632620461102;-0.007010275850559093;-0.030630903845695348;-0.03239901771451732;1709677585554;Noise
93;46;-0.011063014090551463;-0.007052619030589133;-0.030613737691629117;-0.03237231480819207;1709677585554;Noise
94;46;-0.011026774431967194;-0.007057959611854184;-0.03058016832367737;-0.03233912691033069;1709677585554;Noise
95;47;-0.01100426769663591;-0.007075507236010777;-0.03054812483608707;-0.03230365019192714;1709677585554;Noise
96;47;-0.011063014090551463;-0.007165534177335908;-0.030538969553918414;-0.03228877285840307;1709677585554;Noise
97;48;-0.011147318980521183;-0.007269675512004387;-0.03052561810075579;-0.032281906396776576;1709677585554;Noise
98;48;-0.011158381613141645;-0.007320029563932003;-0.030503874305605225;-0.03225634790072241;1709677585554;Noise
99;49;-0.011146174570250102;-0.007330329256371742;-0.030476789929189615;-0.032222397062680305;1709677585585;Noise
100;49;-0.011133204587177837;-0.007341773359082564;-0.030458097894761938;-0.032191497985361084;1709677585585;Noise
101;50;-0.011164103664497056;-0.007416160026702906;-0.030449705552774004;-0.03217890947237918;1709677585585;Noise
102;50;-0.011196147152087357;-0.0074901652242328875;-0.030426435877262;-0.03216517654912619;1709677585585;Noise
103;51;-0.011174021886846434;-0.007519538421190664;-0.03040087738120783;-0.03214076246334311;1709677585585;Noise
104;51;-0.011089716996876714;-0.007493979925136495;-0.030378752115966908;-0.03210528574493956;1709677585585;Noise
105;52;-0.011062632620461102;-0.007492835514865413;-0.030364256252533202;-0.032079727248885394;1709677585585;Noise
106;52;-0.01106682879145507;-0.007554633669503851;-0.030345945688195885;-0.03205264287246978;1709677585601;Noise
107;53;-0.011128245476003147;-0.007635123858569964;-0.030350523329280215;-0.032029373196957776;1709677585617;Noise
108;53;-0.011122141954557376;-0.007666785876069905;-0.030339079226569393;-0.03201335145316263;1709677585617;Noise
109;54;-0.011071406432539399;-0.007669074696612069;-0.030307035738979093;-0.031995803829006034;1709677585633;Noise
110;54;-0.01104050735522018;-0.0076911999618529915;-0.030271559020575545;-0.031975204444126555;1709677585633;Noise
111;55;-0.011069880552177957;-0.007757957227666119;-0.030257444627232198;-0.031966049161957895;1709677585633;Noise
112;55;-0.011160670433683809;-0.007841117707364757;-0.030244856114250294;-0.031943542426626614;1709677585633;Noise
113;56;-0.011151515151515152;-0.007875831485587584;-0.030220442028467208;-0.03192179863147605;1709677585633;Noise
114;56;-0.011127482535822426;-0.007891471759292373;-0.030205946165033498;-0.031899291896144766;1709677585633;Noise
115;57;-0.011111460792027275;-0.007897575280738145;-0.030178861788617888;-0.0318737334000906;1709677585633;Noise
116;57;-0.011125193715280262;-0.007955558734472975;-0.030177335908256445;-0.031880599861717096;1709677585633;Noise
117;58;-0.01117669217747896;-0.008037956273990893;-0.030172758267172115;-0.03186000047683761;1709677585649;Noise
118;58;-0.011199580382900604;-0.008095939727725723;-0.030150633001931194;-0.031840545502229214;1709677585649;Noise
119;59;-0.011159526023412728;-0.008097847078177527;-0.03012850773669027;-0.03181307965572325;1709677585649;Noise
120;59;-0.011120997544286294;-0.008096702667906444;-0.030131178027322795;-0.03179438762129557;1709677585649;Noise
121;60;-0.011152278091695873;-0.008155830531912357;-0.030105238061178267;-0.031788284099849795;1709677585649;Noise
122;60;-0.011220179767780083;-0.008243950122785686;-0.030087308966931313;-0.03178256204849439;1709677585729;Noise
123;61;-0.011209117135159622;-0.008282097131821759;-0.030099516009822854;-0.0317669217747896;1709677585745;Noise
124;61;-0.01115571132250912;-0.008263023627303722;-0.030062894881148227;-0.031736022697470376;1709677585745;Noise
125;62;-0.01114007104880433;-0.008270653029110937;-0.030041151085997666;-0.03171389743222946;1709677585745;Noise
126;62;-0.011201106263262046;-0.00833588441456262;-0.030031995803829006;-0.03171160861168729;1709677585745;Noise
127;63;-0.011250697375008941;-0.008421715184893784;-0.03001254082922061;-0.03171122714159693;1709677585745;Noise
128;63;-0.011253367665641466;-0.008455284552845528;-0.03000796318813628;-0.03167765777364519;1709677585745;Noise
129;64;-0.011233149750852347;-0.00846062513411058;-0.02998660086307608;-0.031659347209307874;1709677585745;Noise
130;64;-0.011219798297689721;-0.008470161886369598;-0.029967908828648405;-0.031644088405693445;1709677585745;Noise
131;65;-0.011253749135731827;-0.00852967122046587;-0.029962949717473715;-0.03163722194406695;1709677585745;Noise
132;65;-0.011287699973773931;-0.008601387597453687;-0.029951124144672533;-0.03163340724316334;1709677585745;Noise
133;66;-0.011293422025129342;-0.008649071358748778;-0.02995570178575686;-0.0316318813628019;1709677585745;Noise
134;66;-0.01127701881124383;-0.008653267529742747;-0.029942731802684596;-0.03161280785828386;1709677585745;Noise
135;67;-0.011254512075912548;-0.008653648999833107;-0.029932813580335216;-0.031598693464940514;1709677585745;Noise
136;67;-0.011256419426364352;-0.008711250983477577;-0.029929761819612332;-0.03159220847340438;1709677585745;Noise
137;68;-0.0113239396323582;-0.008784874710917198;-0.029909162434732853;-0.03158381613141645;1709677585745;Noise
138;68;-0.011317073170731707;-0.008801277924802708;-0.029884366878859404;-0.031550246763464705;1709677585745;Noise
139;69;-0.011258708246906517;-0.00879135970245333;-0.029885892759220847;-0.03152621414777198;1709677585745;Noise
140;69;-0.011262141477719763;-0.008810051736881005;-0.029911832725365378;-0.031523925327229814;1709677585745;Noise
141;70;-0.011329661683713611;-0.008879860763417019;-0.029861860143528124;-0.03151362563479007;1709677585745;Noise
142;70;-0.011385737786996638;-0.008952721550675918;-0.029832868416660708;-0.03152163650668765;1709677585745;Noise
143;71;-0.011379252795460506;-0.008982476217724054;-0.029837446057745035;-0.03150447035262142;1709677585745;Noise
144;71;-0.011351786948954534;-0.008980950337362612;-0.02985156045108838;-0.03147929332665761;1709677585745;Noise
145;72;-0.0113239396323582;-0.008987053858808384;-0.029832486946570345;-0.031463271582862454;1709677585745;Noise
146;72;-0.011348735188231648;-0.009039696731278163;-0.02981913549340772;-0.031460982762320296;1709677585745;Noise
147;73;-0.011389552487900245;-0.009097680185012995;-0.029816846672865556;-0.03144877571942875;1709677585745;Noise
148;73;-0.011400996590611067;-0.009141167775314117;-0.029805021100064374;-0.03143771308680829;1709677585745;Noise
149;74;-0.011405955701785757;-0.0091423121855852;-0.029793576997353553;-0.03142283575328422;1709677585745;Noise
150;74;-0.011447917411725437;-0.009167870681639368;-0.029773740552654793;-0.03141062871039268;1709677585761;Noise
151;75;-0.011508189686002432;-0.009240349998807906;-0.029784040245094533;-0.03141253606084448;1709677585809;Noise
152;75;-0.011555873447297523;-0.009313210786066806;-0.029786710535727057;-0.03141253606084448;1709677585809;Noise
153;76;-0.011474238847960328;-0.00929528169181985;-0.02975504851822712;-0.03138583315451923;1709677585809;Noise
154;76;-0.011387645137448442;-0.009257134682783778;-0.029757718808859645;-0.031367904060272275;1709677585809;Noise
155;77;-0.01133423932479794;-0.009244927639892235;-0.029751233817323513;-0.031350737906206044;1709677585809;Noise
156;77;-0.01132355816226784;-0.009282693178837948;-0.0297134682783778;-0.03134577879503135;1709677585809;Noise
157;78;-0.011307154948382329;-0.009329613999952316;-0.02970164270557662;-0.03133738645304342;1709677585809;Noise
158;78;-0.011267100588894453;-0.009348687504470352;-0.029710797987745275;-0.031324797940061516;1709677585809;Noise
159;79;-0.011230479460219822;-0.009339150752211334;-0.029697446534582648;-0.03130305414491095;1709677585825;Noise
160;79;-0.011188136280189782;-0.009326943709319791;-0.029680661850606777;-0.03129122857210977;1709677585825;Noise
161;80;-0.011190425100731946;-0.009371575709891996;-0.0296814247907875;-0.031299239444007344;1709677585825;Noise
162;80;-0.011209117135159622;-0.009424600052452138;-0.029674176859070645;-0.03129122857210977;1709677585825;Noise
163;81;-0.011202250673533129;-0.009449395608325585;-0.029670362158167037;-0.03127291800777245;1709677585841;Noise
164;81;-0.011166773955129581;-0.009432992394440074;-0.02967684714970317;-0.03125727773406766;1709677585841;Noise
165;82;-0.011149226330972987;-0.00943604415516296;-0.02965662923491405;-0.03125002980235081;1709677585873;Noise
166;82;-0.011153803972057317;-0.00947800586510264;-0.029625348687504473;-0.031246978041627925;1709677585873;Noise
167;83;-0.011195002741816274;-0.009548196361729013;-0.029637555730396014;-0.03123934863982071;1709677585873;Noise
168;83;-0.011165629544858498;-0.009561547814891639;-0.029612378704432205;-0.03122904894738097;1709677585873;Noise
169;84;-0.011127864005912787;-0.009550485182271178;-0.029610852824070763;-0.031221038075483393;1709677585873;Noise
170;84;-0.01109315022768996;-0.009540566959921799;-0.029608564003528598;-0.031201201630784638;1709677585873;Noise
171;85;-0.011125193715280262;-0.009587487781036168;-0.029597119900817776;-0.031200820160694278;1709677585873;Noise
172;85;-0.011144648689888658;-0.009650430345945689;-0.029592160789643086;-0.031186324297260568;1709677585889;Noise
173;86;-0.011125193715280262;-0.009662637388837231;-0.0295978828409985;-0.03117755048518227;1709677585889;Noise
174;86;-0.011103831390220061;-0.009653863576758934;-0.029574613165486496;-0.031166487852561812;1709677585889;Noise
175;87;-0.011096201988412846;-0.009654245046849296;-0.029564694943137116;-0.031153136399399185;1709677585889;Noise
176;87;-0.011125575185370622;-0.009712991440764847;-0.02957308728512505;-0.031154280809670268;1709677585889;Noise
177;88;-0.011158000143051284;-0.00977669694585509;-0.02957728345611902;-0.031163817561929284;1709677585905;Noise
178;88;-0.011168299835491023;-0.009816369835252605;-0.02956202465250459;-0.031153136399399185;1709677585905;Noise
179;89;-0.01114998927115371;-0.009799966621367093;-0.02953532174617934;-0.031121092911808885;1709677585905;Noise
180;89;-0.011149607801063348;-0.009796151920463486;-0.029544858498438357;-0.031114607920272753;1709677585905;Noise
181;90;-0.01119271392127411;-0.009858713015282647;-0.029544858498438357;-0.031121092911808885;1709677585905;Noise
182;90;-0.011236201511575233;-0.009931192332451185;-0.029541806737715472;-0.03112834084352574;1709677585905;Noise
183;91;-0.011222468588322248;-0.0099388217342584;-0.029528073814462485;-0.03110888586891734;1709677585905;Noise
184;91;-0.011203776553894571;-0.00992356293064397;-0.02952540352382996;-0.031085234723314977;1709677585905;Noise
185;92;-0.01119195098109339;-0.009931192332451185;-0.029523496173378155;-0.031079894142049924;1709677585985;Noise
186;92;-0.011228572109768018;-0.009974679922752307;-0.029537229096631142;-0.031077986791598122;1709677586001;Noise
187;93;-0.011232768280761987;-0.010030374555944974;-0.029521207352835994;-0.031069212979519825;1709677586001;Noise
188;93;-0.011249552964737859;-0.010060892163173832;-0.029523114703287796;-0.031058913287080086;1709677586033;Noise
189;94;-0.01123429416112343;-0.010054407171637698;-0.029495267386691462;-0.031058913287080086;1709677586033;Noise
190;94;-0.011209880075340344;-0.010048685120282288;-0.029487256514793888;-0.03104670624418854;1709677586033;Noise
191;95;-0.011231242400400543;-0.010093317120854494;-0.029481152993348116;-0.03103526214147772;1709677586033;Noise
192;95;-0.01124001621247884;-0.010150919104498963;-0.029484586224161363;-0.031040984192833132;1709677586033;Noise
193;96;-0.011244593853563169;-0.01017533319028205;-0.029474668001811984;-0.031035643611568083;1709677586033;Noise
194;96;-0.01123429416112343;-0.010157785566125456;-0.02946818301027585;-0.031022292158405455;1709677586049;Noise
195;97;-0.011209880075340344;-0.010152444984860407;-0.029471234770998736;-0.031011229525784993;1709677586065;Noise
196;97;-0.011217890947237918;-0.010188684643444676;-0.02945712037765539;-0.03100474453424886;1709677586065;Noise
197;98;-0.011251460315189662;-0.010251627208354196;-0.02943652099277591;-0.03099940395298381;1709677586065;Noise
198;98;-0.01123963474238848;-0.010270700712872232;-0.02944186157404096;-0.030991393081086237;1709677586065;Noise
199;99;-0.011227427699496936;-0.010253534558806;-0.029442243044131323;-0.030983763679279023;1709677586065;Noise
200;99;-0.011222087118231886;-0.01025963808025177;-0.029443387454402403;-0.030981474858736858;1709677586065;Noise
201;100;-0.011240779152659561;-0.010310755072360109;-0.029448346565577092;-0.030983763679279023;1709677586065;Noise
202;100;-0.011259089716996877;-0.010362253534558807;-0.029438428343227716;-0.030976897217652528;1709677586065;Noise
203;101;-0.011252986195551106;-0.010375986457811792;-0.02942507689006509;-0.03097727868774289;1709677586065;Noise
204;101;-0.01122933504994874;-0.010358057363564838;-0.029433469232053026;-0.030954771952411607;1709677586065;Noise
205;102;-0.011225520349045132;-0.010349283551486541;-0.02942545836015545;-0.030939894618887537;1709677586065;Noise
206;102;-0.011251460315189662;-0.010396585842691273;-0.02942049924898076;-0.03095133872159836;1709677586065;Noise
207;103;-0.011273204110340223;-0.010459146937510431;-0.029417828958348234;-0.030957060772953772;1709677586065;Noise
208;103;-0.011266719118804091;-0.010492716305462176;-0.02943041747133014;-0.03096125694394774;1709677586080;Noise
209;104;-0.011243449443292088;-0.010473261330853778;-0.029422025129342205;-0.030949049901056198;1709677586095;Noise
210;104;-0.011231242400400543;-0.010469828100040532;-0.029396466633288036;-0.030934935507712848;1709677586095;Noise
211;105;-0.011256800896454713;-0.010519037741697065;-0.029391888992203706;-0.030932646687170686;1709677586095;Noise
212;105;-0.01128197792241852;-0.010567102973082517;-0.02939265193238443;-0.03094065755906826;1709677586095;Noise
213;106;-0.01125527501609327;-0.010573969434709011;-0.029390363111842264;-0.030921965524640584;1709677586095;Noise
214;106;-0.011238871802207758;-0.010562143861907828;-0.02940447750518561;-0.030910139951839402;1709677586095;Noise
215;107;-0.011224375938774052;-0.010559855041365663;-0.029398373983739838;-0.030902129079941828;1709677586095;Noise
216;107;-0.011254130605822187;-0.010603724101757146;-0.029424313949884366;-0.030910139951839402;1709677586095;Noise
217;108;-0.011269007939346256;-0.010649500512600434;-0.029391888992203706;-0.030902129079941828;1709677586095;Noise
218;108;-0.011243830913382448;-0.010660944615311255;-0.02935717521398088;-0.030895644088405696;1709677586095;Noise
219;109;-0.011221324178051165;-0.010647974632238991;-0.02937853753904108;-0.03089182938750209;1709677586095;Noise
220;109;-0.011235438571394512;-0.010664377846124503;-0.029391126052022983;-0.030890684977231006;1709677586095;Noise
221;110;-0.011241160622749923;-0.010692606632811196;-0.029381589299763967;-0.030884962925875593;1709677586095;Noise
222;110;-0.011254130605822187;-0.010736857163293041;-0.029360608444794125;-0.03088191116515271;1709677586095;Noise
223;111;-0.011244212383472809;-0.010753641847268913;-0.029356793743890518;-0.03087695205397802;1709677586095;Noise
224;111;-0.011227046229406576;-0.010739145983835205;-0.02936785637651098;-0.03086131178027323;1709677586095;Noise
225;112;-0.011209880075340344;-0.010737620103473762;-0.029354886393438716;-0.030855208258827458;1709677586095;Noise
226;112;-0.011219035357509;-0.01077233388169659;-0.02937243401759531;-0.030860167370002148;1709677586095;Noise
227;113;-0.01126595617862337;-0.010828791455069976;-0.02937739312877;-0.030864363540996115;1709677586095;Noise
228;113;-0.011251841785280024;-0.010844813198865128;-0.029360989914884488;-0.03086703383162864;1709677586095;Noise
229;114;-0.011216746536966837;-0.010831461745702502;-0.02936213432515557;-0.030855971199008177;1709677586127;Noise
230;114;-0.011210261545430703;-0.01082535822425673;-0.02935755668407124;-0.03085177502801421;1709677586127;Noise
231;115;-0.011252223255370383;-0.010877619626636149;-0.0293579381541616;-0.030852919438285293;1709677586127;Noise
232;115;-0.011251078845099302;-0.010918436926304747;-0.02934649405145078;-0.030845671506568438;1709677586127;Noise
233;116;-0.011225520349045132;-0.010932932789738455;-0.02934611258136042;-0.03084719738692988;1709677586127;Noise
234;116;-0.01121369477624395;-0.010926066328111961;-0.029344968171089336;-0.030843764156116636;1709677586143;Noise
235;117;-0.01121293183606323;-0.010924540447750519;-0.029360226974703765;-0.03084490856638772;1709677586143;Noise
236;117;-0.011233531220942708;-0.01096154304651551;-0.029343060820637534;-0.030844527096297356;1709677586143;Noise
237;118;-0.011241160622749923;-0.011001597406003386;-0.02934229788045681;-0.030838805044941946;1709677586143;Noise
238;118;-0.011225901819135494;-0.011020670910521422;-0.02934229788045681;-0.03083575328421906;1709677586143;Noise
239;119;-0.011198817442719881;-0.011006175047087714;-0.029324368786209858;-0.030834227403857616;1709677586143;Noise
240;119;-0.011196910092268078;-0.01100388622654555;-0.029321698495577333;-0.030814009489068497;1709677586143;Noise
241;120;-0.011219416827599362;-0.011044322056123787;-0.029333905538468874;-0.03082011301051427;1709677586175;Noise
242;120;-0.011248790024557137;-0.011105738740671865;-0.029338101709462844;-0.03083155711322509;1709677586175;Noise
243;121;-0.01123391269103307;-0.011115275492930883;-0.02933619435901104;-0.030833845933767257;1709677586175;Noise
244;121;-0.011219798297689721;-0.011097727868774289;-0.02934801993181222;-0.030829268292682926;1709677586175;Noise
245;122;-0.011221324178051165;-0.01110802756121403;-0.029336957299191762;-0.03081935007033355;1709677586175;Noise
246;122;-0.011241160622749923;-0.011140452518894691;-0.029344968171089336;-0.030816298309610662;1709677586175;Noise
247;123;-0.011242305033021005;-0.011175929237298238;-0.029322079965667693;-0.030815535369429943;1709677586175;Noise
248;123;-0.011212168895882507;-0.011188136280189782;-0.02928889206780631;-0.030806380087261283;1709677586175;Noise
249;124;-0.011226283289225855;-0.011172877476575353;-0.029311780273227953;-0.0307926471640083;1709677586175;Noise
250;124;-0.011232005340581266;-0.011178980998021124;-0.029323224375938775;-0.030790739813556494;1709677586175;Noise
251;125;-0.011254130605822187;-0.011222087118231886;-0.02932131702548697;-0.030803709796628758;1709677586175;Noise
252;125;-0.011257182366545073;-0.011262522947810124;-0.029313687623679755;-0.030814009489068497;1709677586175;Noise
253;126;-0.01125489354600291;-0.011289225854135375;-0.029325131726390577;-0.030801420976086593;1709677586207;Noise
254;126;-0.011232386810671626;-0.011268244999165535;-0.029314832033950838;-0.030797606275182986;1709677586207;Noise
255;127;-0.01122399446868369;-0.011259471187087238;-0.029314832033950838;-0.0307945545144601;1709677586207;Noise
256;127;-0.011238108862027037;-0.011285029683141407;-0.0293152135040412;-0.030783873351930002;1709677586207;Noise
257;128;-0.01126023412726796;-0.011342250196695516;-0.029317502324583362;-0.03079836921536371;1709677586207;Noise
