Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label
60;29;0.007812117929753678;0.008008540703272157;0.00804242444169807;0.00782698408049564;-0.040002861025677704;-0.01234017595307918;-0.020037860906468304;-0.02624857544763131;1717536436187;Noise
61;30;0.007772050200422061;0.007965198392368315;0.007997765159771703;0.0077822170039642475;-0.03993343346923205;-0.012377941492024891;-0.02001077653005269;-0.02622683165248075;1717536436187;Noise
62;30;0.007726638212201887;0.007918498887325712;0.00794974429079847;0.00773219300996846;-0.039881172066852634;-0.012422192022506736;-0.019984455093817802;-0.02619516963498081;1717536436187;Noise
63;31;0.007673235581303262;0.007861482320969664;0.007890428277310367;0.00767157186917676;-0.03982585890375033;-0.012453472569916316;-0.019954318956679304;-0.026165796438023033;1717536436187;Noise
64;31;0.007611027248889154;0.007797335252806853;0.007824419008375246;0.007603008916397525;-0.039791145125527505;-0.012489712228500585;-0.019925708699902248;-0.02614328970269175;1717536436203;Noise
65;32;0.007538584808554689;0.007721043484917458;0.0077457253993112795;0.007522465019733827;-0.039739646663328805;-0.012531673938440265;-0.019899005793576997;-0.026120782967360465;1717536436203;Noise
66;32;0.0074555453144924625;0.007635672517358845;0.007659092576275978;0.0074346871134811495;-0.03968242614977469;-0.012574780058651027;-0.019872302887251746;-0.026100183582480986;1717536436203;Noise
67;33;0.007365753438086008;0.007543981403325574;0.007566630963729338;0.0073415128694716975;-0.039618720644684455;-0.012606823546241328;-0.019849414681830102;-0.026079965667691867;1717536436203;Noise
68;33;0.007270732831519653;0.007446683165131432;0.007467477129212702;0.007239919162719292;-0.03958057363564838;-0.01263924850392199;-0.019833774408125313;-0.02606051069308347;1717536436203;Noise
69;34;0.007165029928921912;0.00733635197003241;0.007353597727870814;0.007123042099596197;-0.03956302601149179;-0.012675488162506259;-0.019824237655866297;-0.026029611615764253;1717536436203;Noise
70;34;0.0070446402906735135;0.007212872386233326;0.007228889202659864;0.006998327514976217;-0.03953365281453401;-0.0127178313425363;-0.019799442099992848;-0.02600252723934864;1717536436203;Noise
71;35;0.006919878683880494;0.007088604298119881;0.007106573188649331;0.006878341598757679;-0.03945964761700403;-0.012762463343108505;-0.019764728321770023;-0.025989175786186015;1717536436203;Noise
72;35;0.006800894855336961;0.006969449120518787;0.00698698443330587;0.0067574800716296264;-0.03940624180435353;-0.012789929189614477;-0.01974298452661946;-0.02596628758076437;1717536436203;Noise
73;36;0.006677090403598705;0.006842098693197998;0.006857019244229481;0.006625308753752032;-0.03937038361585962;-0.012826168848198746;-0.019725055432372508;-0.02594416231552345;1717536436203;Noise
74;36;0.00654179636198457;0.006703175272482695;0.006715295644434946;0.006481408141490151;-0.039351691581431945;-0.012856304985337243;-0.019717807500655653;-0.025928903511909022;1717536436203;Noise
75;37;0.006395361410696931;0.006554584168427263;0.006566091370577166;0.006332423786997118;-0.03930972987149226;-0.012887967002837184;-0.019697971055956894;-0.025909067067210263;1717536436219;Noise
76;37;0.0062464808440308795;0.006406418103984115;0.006419941947914104;0.006188483317635658;-0.03924411701595022;-0.012926114011873257;-0.019667071978637676;-0.02588770474215006;1717536436219;Noise
77;38;0.006103430203251791;0.006262942779829819;0.006275483202681553;0.006042209436767573;-0.03920940323772739;-0.012966549841451494;-0.01964799847411964;-0.02587053858808383;1717536436219;Noise
78;38;0.005953873287024358;0.006109622081294522;0.006119655173799468;0.005885111120630007;-0.039173163579143126;-0.012987912166511694;-0.019633502610685933;-0.025847650382662186;1717536436235;Noise
79;39;0.00579582969879352;0.005951282303039212;0.005962108815511201;0.005728363189116523;-0.03913272774956489;-0.013015759483108028;-0.019615192046348616;-0.02582399923705982;1717536436235;Noise
80;39;0.005638759695943308;0.005793384371550787;0.005803867039425125;0.00556969402319398;-0.039094580740528816;-0.01305314355196338;-0.01959535560164986;-0.02580835896335503;1717536436235;Noise
81;40;0.005478660312293739;0.005631650841654924;0.005641606490262718;0.005407757257669545;-0.0390335455260711;-0.01308976468063801;-0.019567889755143886;-0.025789666928927354;1717536436266;Noise
82;40;0.005316864867856581;0.005469725659979578;0.005479639287560874;0.005245134582816156;-0.03900569820947476;-0.013115323176692178;-0.019551105071168015;-0.02577021195431896;1717536436266;Noise
83;41;0.005152117602912016;0.005302309524941925;0.005310454081501807;0.005074528498189789;-0.03898738764513745;-0.013148511074553561;-0.01954385713945116;-0.025758004911427414;1717536436282;Noise
84;41;0.0049791577504919695;0.005126694307125488;0.0051333847430112415;0.004897116514697058;-0.03896106620890256;-0.013182843382686027;-0.01952707245547529;-0.025741983167632265;1717536436282;Noise
85;42;0.004801599511498702;0.004949543380510072;0.004957889142801692;0.00472369776863287;-0.038924826550318294;-0.013212216579643802;-0.019505328660324728;-0.02571947643230098;1717536436282;Noise
86;42;0.004629580087560479;0.004778838574446412;0.0047893539694548945;0.004557383598708938;-0.03887180220775815;-0.01323701213551725;-0.01948511074553561;-0.025703836158596192;1717536436282;Noise
87;43;0.00446422282013663;0.004613394847726535;0.004623605141792442;0.0043907855076766155;-0.038825644326824504;-0.013265622392294304;-0.019472522232553705;-0.025690484705433565;1717536436282;Noise
88;43;0.004295494145760167;0.0044416089581660635;0.004448672436615791;0.004212511220242647;-0.038818396395107646;-0.013308728512505067;-0.019467181651288655;-0.025673318551367334;1717536436282;Noise
89;44;0.004113303825292512;0.004256015277414264;0.004261948421532614;0.004026889279324064;-0.03880275612140286;-0.01333161671792671;-0.01944963402713206;-0.025655389457120377;1717536436282;Noise
90;44;0.0039298238048963;0.0040757088602105356;0.004086128267692869;0.0038556721681225034;-0.038743628257396946;-0.013359845504613404;-0.019421023770355005;-0.025642419474048113;1717536436282;Noise
91;45;0.0037618796492790312;0.003909756008590165;0.003921448131464343;0.0036911151347747495;-0.03869975919700546;-0.013386929881029016;-0.01939660968457192;-0.02562906802088549;1717536436282;Noise
92;45;0.003595664578425689;0.0037408450849768246;0.00375017547620945;0.003517787424915941;-0.03868602627375248;-0.01341477719762535;-0.01938058794077677;-0.025609994516367453;1717536436282;Noise
93;46;0.0034199802536740397;0.0035634193573697123;0.0035730035625246024;0.003342398992478188;-0.038648642204897124;-0.013428510120878335;-0.01936914383806595;-0.025595880123024106;1717536436282;Noise
94;46;0.003246380139058002;0.0033910137689390453;0.0034010564412900817;0.003169485489528035;-0.0386371981021863;-0.013463605369191523;-0.01935617385499368;-0.02558291013995184;1717536436297;Noise
95;47;0.003070951047296575;0.0032131417949123205;0.003222578871246481;0.002991945145308625;-0.03860439167441528;-0.013496793267052906;-0.019337481820566008;-0.02557222897742174;1717536436297;Noise
96;47;0.0028946544069225577;0.0030383743399944045;0.0030500443354752505;0.0028218037372516815;-0.0385498414514937;-0.013533032925637175;-0.019315738025415446;-0.02555658870371695;1717536436297;Noise
97;48;0.002726356117103335;0.002871613230181513;0.0028849189892326227;0.0026578477762975103;-0.03850292063037933;-0.013555539660968457;-0.01929895334143957;-0.025542474310373604;1717536436297;Noise
98;48;0.002562280314779318;0.0027063536794319737;0.00271818920854567;0.0024890871696958148;-0.03850292063037933;-0.0135784278663901;-0.019294757170445605;-0.025529122857210977;1717536436297;Noise
99;49;0.00239038942407535;0.002531452576443844;0.002542257198200266;0.0023140778214532334;-0.038482702715590206;-0.013598264311088858;-0.019283694537825143;-0.025510812292873664;1717536436297;Noise
100;49;0.0022170727548067007;0.0023603689337040957;0.002374085966847984;0.0021487203864274298;-0.038450277757909546;-0.013619245166058698;-0.019268817204301077;-0.025491357318265264;1717536436297;Noise
101;50;0.0020536521500542516;0.002198449671444548;0.0022138684038770363;0.001989835694387876;-0.03841174927878311;-0.013648236892926114;-0.019247836349331235;-0.025480294685644805;1717536436297;Noise
102;50;0.0018949925035354057;0.002039610213498322;0.002055664554755017;0.0018329807030544106;-0.038361776696945855;-0.013663114226450182;-0.019230670195265004;-0.025464272941849653;1717536436313;Noise
103;51;0.0017390822237943863;0.0018836623290500146;0.0018987801628375263;0.0016740351167447163;-0.038366354338030186;-0.01368790978232363;-0.019226474024271033;-0.025447106787783422;1717536436313;Noise
104;51;0.0015768958401881797;0.0017183679562540574;0.001732186505137947;0.0015079024579470678;-0.038349188183963955;-0.01371461268864888;-0.019216937272012017;-0.025436807095343683;1717536436313;Noise
105;52;0.001411911069324756;0.001555035292557712;0.001571115292418953;0.0013489851147259861;-0.038312948525379684;-0.013748563526690986;-0.019206256109481918;-0.02543108504398827;1717536436313;Noise
106;52;0.0012544248476072132;0.0013988539886984875;0.0014168481765135053;0.0011968350941533499;-0.038262594473452066;-0.013774884962925876;-0.01918298643396991;-0.025423837112271416;1717536436329;Noise
107;53;0.001103930048827108;0.0012498289023322256;0.001269645925960107;0.0010513660399858909;-0.038225591874687076;-0.013788999356269222;-0.019162387049090433;-0.025405908018024462;1717536436329;Noise
108;53;0.0009593038548089608;0.0011053700900577992;0.0011253434348262891;0.0009068372979803668;-0.03821071454116301;-0.013809217271058341;-0.019153994707102495;-0.025397515676036528;1717536436329;Noise
109;54;0.0008134150944893528;0.0009574901350437348;0.0009759482639798432;0.0007563714877196223;-0.03819545573754858;-0.013838590468016117;-0.019146746775385644;-0.025400948906849772;1717536436329;Noise
110;54;0.0006617352771621251;0.0008049873627843827;0.0008239126061850941;0.0006058288427398882;-0.03816837136113297;-0.013864530434160647;-0.019128054740957967;-0.02538454569296426;1717536436329;Noise
111;55;0.0005131651657533711;0.000659332453355449;0.000682563147019688;0.0004693384833323029;-0.03811763583911499;-0.013885892759220848;-0.01910364065517488;-0.025366235128626947;1717536436329;Noise
112;55;0.00038075584745642067;0.0005297343239132645;0.0005547031528705278;0.00034205655846239447;-0.038080251770259636;-0.013910306845003934;-0.01908685597119901;-0.02535707984645829;1717536436329;Noise
113;56;0.00025250669821042177;0.0003992594730718603;0.00042173787554811425;0.00020669401950274276;-0.038082922060892165;-0.01392442123834728;-0.01907731921893999;-0.025341058102663138;1717536436329;Noise
114;56;0.00011468766439892136;0.0002597271632789657;0.0002822943219588234;6.864291132377843e-05;-0.038079107359988554;-0.013943494742865317;-0.019066256586319528;-0.02532579929904871;1717536436345;Noise
115;57;-2.1815915966182263e-05;0.00012503609667940255;0.00015031020649311155;-6.011825536962528e-05;-0.03804401211167537;-0.01396562000810624;-0.019041461030446082;-0.02531549960660897;1717536436345;Noise
116;57;-0.00014760885788316433;1.9920290237091805e-06;2.991446612679054e-05;-0.0001786594278271928;-0.03800472069236822;-0.013985837922895358;-0.019022006055837686;-0.02530329256371743;1717536436345;Noise
117;58;-0.000265592518323482;-0.00011603526862565545;-8.796109217652473e-05;-0.0002965733492023367;-0.0379757289655008;-0.014008726128317002;-0.01901399518394011;-0.025287652290012636;1717536436345;Noise
118;58;-0.00038441439271431145;-0.0002363576645564808;-0.00020958120036304736;-0.0004192107928909825;-0.03796962544405503;-0.014036573444913335;-0.019007510192403976;-0.02527887847793434;1717536436345;Noise
119;59;-0.0005082202391491911;-0.00036106990300106064;-0.00033402061068429684;-0.0005423457619522151;-0.037957418401163484;-0.014053739598979568;-0.018994158739241353;-0.025272393486398207;1717536436345;Noise
120;59;-0.0006298240852035368;-0.0004808547477031374;-0.00045138177581544535;-0.0006574176793757295;-0.03793987077700689;-0.014077009274491572;-0.018978899935626924;-0.02526285673413919;1717536436345;Noise
121;60;-0.0007434784701245415;-0.0005932664948960441;-0.0005617536180402169;-0.0007652522629042228;-0.03789867200724793;-0.014100660420093938;-0.018960589371289607;-0.025252175571609088;1717536436345;Noise
122;60;-0.0008491062196414248;-0.0006971484405455056;-0.0006642066552797685;-0.0008668982976426261;-0.03786319528884439;-0.014126600386238466;-0.018949145268578785;-0.02524302028944043;1717536436361;Noise
123;61;-0.000950960442466968;-0.000799980331747579;-0.0007681234524483415;-0.0009720047887382755;-0.037862813818754025;-0.01414338507021434;-0.018943041747133016;-0.025239587058627184;1717536436361;Noise
124;61;-0.0010577252225463327;-0.0009082072030252887;-0.0008764690469024812;-0.0010792864790511178;-0.03786128793839258;-0.014153684762654078;-0.018931979114512554;-0.02523081324654889;1717536436377;Noise
125;62;-0.0011635839823316957;-0.0010121630849167806;-0.0009778317480225124;-0.001178128005571928;-0.03783801826288058;-0.014183820899792575;-0.018921679422072814;-0.025222802374651312;1717536436377;Noise
126;62;-0.001260592323102771;-0.0011075177165882834;-0.0010711425898086728;-0.0012692621446386996;-0.037788808621224045;-0.014207853515485301;-0.01890909090909091;-0.02521593591302482;1717536436377;Noise
127;63;-0.001349800757795032;-0.001195033216370032;-0.0011573001893208034;-0.0013549348484523899;-0.03775676513363374;-0.014231886131178028;-0.018901080037193336;-0.025212884152301933;1717536436409;Noise
128;63;-0.001436305359357253;-0.0012833767498712078;-0.0012476417350679215;-0.0014471792919212713;-0.037769735116706005;-0.014253629926328589;-0.01889879121665117;-0.025202965929952557;1717536436409;Noise
129;64;-0.0015305356639640437;-0.0013789483329942403;-0.0013427592000698155;-0.0015401441822575012;-0.03776210571489879;-0.01427537372147915;-0.018885058293398184;-0.025195717998235702;1717536436409;Noise
130;64;-0.0016207140099452684;-0.0014662619407532107;-0.001427274709900839;-0.0016225436065460432;-0.037752568962639774;-0.0143020766278044;-0.018873232720597002;-0.025191903297332095;1717536436409;Noise
131;65;-0.0017020471164042835;-0.0015465548645260266;-0.0015054310515843347;-0.0016978629249024793;-0.03771098872279045;-0.014318098371599553;-0.018858736857163293;-0.02518427389552488;1717536436409;Noise
132;65;-0.0017747055170411405;-0.0016168143829101722;-0.001573485110669872;-0.0017643436678581772;-0.03767474906420618;-0.014337553346207949;-0.01884691128436211;-0.025173211262904418;1717536436424;Noise
133;66;-0.0018406527681320826;-0.0016830594867437145;-0.001640380634985613;-0.0018321983274931656;-0.03766444937176645;-0.014358534201177789;-0.018843096583458504;-0.025161385690103236;1717536436439;Noise
134;66;-0.0019099755974689896;-0.0017539515446535017;-0.0017120672767643751;-0.0019038006469034607;-0.037669789953031496;-0.014368070953436807;-0.018833941301289847;-0.02515223040793458;1717536436439;Noise
135;67;-0.0019810928811149846;-0.0018239068959743597;-0.0017797175322914142;-0.0019686737262525175;-0.03765147938869418;-0.01438523710750304;-0.018818682497675418;-0.025148415707030972;1717536436439;Noise
136;67;-0.0020436114590627256;-0.001884291368274822;-0.0018378308412082592;-0.0020247950581608848;-0.03760837326848342;-0.014413465894189735;-0.01880418663424171;-0.025143456595856283;1717536436439;Noise
137;68;-0.002098531178523114;-0.001938706488027456;-0.001892062247248382;-0.0020791129424114316;-0.0375900627041461;-0.014429106167894524;-0.018791598121259804;-0.025131249552964738;1717536436439;Noise
138;68;-0.0021531951796155756;-0.0019933946455269217;-0.0019458797621105947;-0.0021317018034092477;-0.03757289655007987;-0.014440168800514986;-0.018789690770808002;-0.02512667191188041;1717536436455;Noise
139;69;-0.0022052828404246906;-0.002045979685653531;-0.001999517051317439;-0.0021868371945052466;-0.03758739241351358;-0.014452757313496888;-0.01879388694180197;-0.02512667191188041;1717536436455;Noise
140;69;-0.002262247899028482;-0.0021039837777619965;-0.0020566929183958517;-0.0022416134845320806;-0.03756183391745941;-0.014469923467563121;-0.018775957847555015;-0.025124383091338246;1717536436455;Noise
141;70;-0.0023137887759918443;-0.0021517707667763294;-0.002100789445829989;-0.0022829633702566472;-0.037523305438332974;-0.014508070476599194;-0.018759936103759867;-0.02511560927925995;1717536436455;Noise
142;70;-0.002353728081066658;-0.0021912475620720425;-0.002140073227975094;-0.0023220613311156174;-0.03749622106191736;-0.014536299263285889;-0.018745821710416517;-0.025107979877452734;1717536436470;Noise
143;71;-0.0023928717014820083;-0.00223060938457204;-0.002179237895006681;-0.0023606535637966386;-0.03749164342083303;-0.014534391912834085;-0.018743151419783992;-0.025103020766278045;1717536436470;Noise
144;71;-0.002431157886926264;-0.0022688305179427272;-0.0022173603400662597;-0.002399121314038373;-0.03749583959182701;-0.014558424528526811;-0.01874124406933219;-0.025098061655103355;1717536436470;Noise
145;72;-0.002470762330962736;-0.0023095084878193713;-0.002257908165821056;-0.0024382245198311596;-0.03747905490785113;-0.014580168323677372;-0.018730562906802087;-0.02509005078320578;1717536436470;Noise
146;72;-0.002507627574502053;-0.002343459519736247;-0.0022884142305910336;-0.0024654658968947664;-0.037438619078272894;-0.014601530648737572;-0.018718737334000906;-0.02508356579166965;1717536436470;Noise
147;73;-0.0025323450037607184;-0.002366314951975666;-0.002309856655518204;-0.002486170825181459;-0.03741000882149584;-0.014614119161719476;-0.018711870872374414;-0.025076699330043153;1717536436485;Noise
148;73;-0.002553416245850551;-0.002388807674210296;-0.002334321481248571;-0.0025130218570434543;-0.037427174975562076;-0.014636244426960399;-0.018713396752735856;-0.02507402903941063;1717536436501;Noise
