Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
33;16;0.021778211670380188;0.020474076260995844;0.017756794200749937;0.013453028209198692;0;0;0;0;1717619583259;Noise;-0.0017137484745148868;-0.0036708224390054056
34;16;0.021295650989543446;0.019970516050989318;0.017228269299891963;0.012906030123929213;0;0;0;0;1717619583259;Noise;-0.0017060918983133888;-0.003664678368636487
35;17;0.020785894854270737;0.01945649874261335;0.016697698447160292;0.01235826164156606;0;0;0;0;1717619583259;Noise;-0.001708065660466218;-0.003683368897895889
36;17;0.020234911945294698;0.01891116937105153;0.016155349458585988;0.0118167725545959;0;0;0;0;1717619583275;Noise;-0.001701350362679932;-0.0036902344932627784
37;18;0.019623352432063257;0.018300188346302093;0.015550133736041971;0.011218075002602745;0;0;0;0;1717619583291;Noise;-0.0016858865924973543;-0.0036715489315497507
38;18;0.01894904391701857;0.01761084982064176;0.014847244317479635;0.010509330503566616;0;0;0;0;1717619583291;Noise;-0.0016719325624308112;-0.003649833094641508
39;19;0.018240021187352795;0.01688578734041357;0.014100968615139209;0.009749239376390051;0;0;0;0;1717619583307;Noise;-0.001673535453619479;-0.003650706184714636
40;19;0.01752795808187102;0.01617337700014332;0.013378988046440554;0.009016632599866625;0;0;0;0;1717619583307;Noise;-0.0016803611294449183;-0.0036681095420476595
41;20;0.016813440218868436;0.015468378707680586;0.012680799326631131;0.008321426903421525;0;0;0;0;1717619583307;Noise;-0.0016784128540052734;-0.0036787060016649775
42;20;0.016060118183872873;0.014718061183430109;0.011940459219090371;0.0075934253592890855;0;0;0;0;1717619583307;Noise;-0.0016645658241714045;-0.003663564901216887
43;21;0.015271602531868211;0.013919184241217408;0.011134691817233033;0.006788589516304455;0;0;0;0;1717619583323;Noise;-0.0016530475895706331;-0.0036445517119432225
44;21;0.014475378343433931;0.013111650925281992;0.010308727322296818;0.0059501070610963325;0;0;0;0;1717619583323;Noise;-0.0016548896865629104;-0.003646780883343581
45;22;0.013700769484501052;0.01234153341357569;0.009533130519855604;0.005167115403310163;0;0;0;0;1717619583339;Noise;-0.0016645771038952262;-0.0036677732452972123
46;22;0.01294244878738482;0.011596659696920142;0.008800308026309267;0.004442436464216826;0;0;0;0;1717619583339;Noise;-0.001665281929149387;-0.0036774992944401674
47;23;0.012164784531591977;0.010819782646592557;0.008032617341427795;0.0036883403374758927;0;0;0;0;1717619583339;Noise;-0.0016536183734388032;-0.003662221990850867
48;23;0.01137004846026457;0.010018489479534765;0.007228924794674185;0.0028895925752294715;0;0;0;0;1717619583355;Noise;-0.001647265520318797;-0.0036466248325837114
49;24;0.010593065670263968;0.009233161440363347;0.006427087801341713;0.002076000467070571;0;0;0;0;1717619583355;Noise;-0.0016514146024064758;-0.003651453256395598
50;24;0.009853566256424529;0.00849840446988992;0.005687386796012106;0.0013308409460819348;0;0;0;0;1717619583355;Noise;-0.0016630031797717493;-0.0036753812822780674
51;25;0.009138854162245025;0.007798280788847478;0.005001764973997069;0.0006571715034624503;0;0;0;0;1717619583371;Noise;-0.0016658106799241068;-0.0036850403077437477
52;25;0.008436728992876397;0.007102845811914449;0.004318548442370229;-1.3002548882923293e-05;0;0;0;0;1717619583387;Noise;-0.0016582460826839451;-0.003675213134386013
53;26;0.007730131075106783;0.006390484669907437;0.003603517224519237;-0.0007237328418341349;0;0;0;0;1717619583403;Noise;-0.0016516486718956003;-0.003662074830515394
54;26;0.007031019614828438;0.005678653848491422;0.002874784731204727;-0.0014606344805940807;0;0;0;0;1717619583403;Noise;-0.0016560439015336215;-0.003663179790947879
55;27;0.00638887374103092;0.005043916154647832;0.0022365702129718557;-0.002104658040451568;0;0;0;0;1717619583403;Noise;-0.0016722661129904282;-0.003690850795095457
56;27;0.0057785109216297315;0.004448533531700605;0.0016560020224005711;-0.002673358910413981;0;0;0;0;1717619583403;Noise;-0.0016748615695973967;-0.003702548862719368
57;28;0.0051875297442052215;0.0038692248390361783;0.001094843686388458;-0.0032169790362672757;0;0;0;0;1717619583403;Noise;-0.001668638716012083;-0.0036935714788057794
58;28;0.004610633130369024;0.003288047997216381;0.0005110413473516928;-0.0037973606620766986;0;0;0;0;1717619583403;Noise;-0.0016621843139432713;-0.0036806358311025633
59;29;0.004045026414644326;0.0027097231486834517;-8.3024198346493e-05;-0.004396564035943129;0;0;0;0;1717619583403;Noise;-0.0016677362885388902;-0.003682343925902387
60;29;0.003542756679365766;0.002216261557407506;-0.0005769958896451044;-0.004893599409172111;0;0;0;0;1717619583403;Noise;-0.0016855611838479945;-0.003708480664641911
61;30;0.003077641148195198;0.0017667278050339519;-0.0010108977745915126;-0.005315492634935026;0;0;0;0;1717619583419;Noise;-0.0016879464488965823;-0.003718983674247056
62;30;0.0026255354464979064;0.001324862376350211;-0.0014335925031332408;-0.0057179095589106055;0;0;0;0;1717619583419;Noise;-0.001681202237477919;-0.003707232054779297
63;31;0.002185128400327585;0.0008797792561949791;-0.0018790339623251384;-0.006156598479293507;0;0;0;0;1717619583419;Noise;-0.0016745985545298936;-0.00369172849875099
64;31;0.0017731014468438389;0.00045936730683138194;-0.002313084959368439;-0.0065973643756223055;0;0;0;0;1717619583419;Noise;-0.0016811598705714914;-0.0036964960220871035
65;32;0.0014154600240203763;0.00010965070200086302;-0.0026643855074013345;-0.006952746521321274;0;0;0;0;1717619583419;Noise;-0.0016958686009047597;-0.00371988471276552
66;32;0.001103450575570264;-0.00018559887078595239;-0.002944315259242103;-0.007222166317717438;0;0;0;0;1717619583419;Noise;-0.0017004646648643984;-0.003733604955954206
67;33;0.0008042269062542573;-0.00047449191890791553;-0.0032141396298897007;-0.0074714952902183995;0;0;0;0;1717619583419;Noise;-0.0016931812665745838;-0.0037229776237097667
68;33;0.000509652088396706;-0.000776917299575075;-0.0035195461689454532;-0.007772287966361091;0;0;0;0;1717619583419;Noise;-0.0016861604340761005;-0.003705030355305894
69;34;0.00024144106066614768;-0.0010539614240485662;-0.0038118026492668378;-0.00807310990713006;0;0;0;0;1717619583419;Noise;-0.0016938759106892576;-0.003712020561252416
70;34;2.6932979139360214e-05;-0.0012572511949144882;-0.004011678382326522;-0.008273012878952102;0;0;0;0;1717619583419;Noise;-0.0017088609732809346;-0.003736659395286779
71;35;-0.00014798738973809122;-0.0014157488314268107;-0.004154057620937124;-0.008403965546612824;0;0;0;0;1717619583467;Noise;-0.0017098037850473702;-0.0037444323327378015
72;35;-0.00030088911784531547;-0.0015614243431514296;-0.004287557056699143;-0.008524165016638108;0;0;0;0;1717619583467;Noise;-0.0017032004088974873;-0.0037370487690537857
73;36;-0.00045878046326919275;-0.0017274533640048162;-0.004456468486154108;-0.0086877790059674;0;0;0;0;1717619583467;Noise;-0.001698441669681472;-0.0037222391881925887
74;36;-0.0005958224410171908;-0.0018714323005184497;-0.004611957213086271;-0.008849727101498672;0;0;0;0;1717619583467;Noise;-0.0017057249045677736;-0.0037263863300580624
75;37;-0.0006844303294606391;-0.0019546056580317384;-0.004698171201038548;-0.008939564627613805;0;0;0;0;1717619583467;Noise;-0.0017179814753056633;-0.0037482487788054186
76;37;-0.0007338740179818615;-0.001989312016068112;-0.004718523911101613;-0.008949528809168328;0;0;0;0;1717619583499;Noise;-0.0017230990810901403;-0.0037602889508505655
77;38;-0.0007761742499319269;-0.002023803799469981;-0.004738369305255397;-0.008954326017901693;0;0;0;0;1717619583499;Noise;-0.0017159260715207125;-0.0037486956581904707
78;38;-0.0008204377523113315;-0.0020740443520925744;-0.004789833337135452;-0.00900024503856256;0;0;0;0;1717619583499;Noise;-0.0017097191605337514;-0.0037336845794078144
79;39;-0.0008462245772040689;-0.0021075706587927456;-0.004835868046715319;-0.009053245656365227;0;0;0;0;1717619583499;Noise;-0.001715362499032258;-0.0037365425490110127
80;39;-0.0008197154228888337;-0.002074001576401585;-0.004805473391874315;-0.00902880791200289;0;0;0;0;1717619583515;Noise;-0.001728234393835848;-0.0037603789592335346
81;40;-0.000761381928953142;-0.0020013566772085767;-0.004718913838008376;-0.0089322176654818;0;0;0;0;1717619583515;Noise;-0.0017315083637985396;-0.0037718864201838898
82;40;-0.0007105697464950822;-0.0019443382135335696;-0.004645904809937207;-0.008841604008239301;0;0;0;0;1717619583531;Noise;-0.0017222378894139467;-0.0037565436873663316
83;41;-0.0006703610566738405;-0.001911764029689067;-0.004615631784723462;-0.008806186406445704;0;0;0;0;1717619583531;Noise;-0.0017145824574420487;-0.0037374029600201197
84;41;-0.0006066994234359413;-0.0018560911321614526;-0.004574740503613839;-0.008775928160972057;0;0;0;0;1717619583531;Noise;-0.001720756578546201;-0.003743598346492405
85;42;-0.0005067261635431919;-0.0017507979358768466;-0.004472868356494075;-0.008679231932219977;0;0;0;0;1717619583563;Noise;-0.0017319920484339946;-0.0037657583534027594
86;42;-0.00038301028610021604;-0.0016136600180800542;-0.004321475762345983;-0.008517522370183883;0;0;0;0;1717619583579;Noise;-0.0017346648648128848;-0.0037746773129754274
87;43;-0.0002592346105529941;-0.0014835942691746595;-0.0041775986334613435;-0.008359454056900972;0;0;0;0;1717619583579;Noise;-0.0017262543381804107;-0.0037621142334884894
88;43;-0.00015708404904302142;-0.0013932953205468834;-0.004093294259270408;-0.008271334907490768;0;0;0;0;1717619583579;Noise;-0.0017179867915046998;-0.0037426558450661673
89;44;-3.5565855021957304e-05;-0.0012791768876212473;-0.003992488042953823;-0.008180000707561419;0;0;0;0;1717619583595;Noise;-0.0017263880321891634;-0.003749220857706348
90;44;0.00012573423670403372;-0.0011094084657017333;-0.003824104662243144;-0.00801797365230783;0;0;0;0;1717619583595;Noise;-0.0017368084975473153;-0.0037714825059467216
91;45;0.0003049596276838429;-0.0009186854041374204;-0.003622326163942091;-0.007809139709827662;0;0;0;0;1717619583595;Noise;-0.001737053441850378;-0.0037789258871754328
92;45;0.0004729279058750535;-0.0007470472985531273;-0.003438552222888802;-0.0076106270566853595;0;0;0;0;1717619583595;Noise;-0.0017287510993355681;-0.003766094649108709
93;46;0.0006167989045664513;-0.000612905002768116;-0.0033071529358679186;-0.007473772387776023;0;0;0;0;1717619583595;Noise;-0.001721295000955081;-0.0037458462196156006
94;46;0.0007674932361680931;-0.00046975742858279546;-0.0031767421472181923;-0.007352518460400859;0;0;0;0;1717619583611;Noise;-0.0017252909749316814;-0.0037471637314254735
95;47;0.0009568067812253389;-0.0002748006016517479;-0.00298642816129302;-0.007170276995303482;0;0;0;0;1717619583611;Noise;-0.001735985051553257;-0.003768733658532142
96;47;0.0011619898569037446;-5.7374918526420515e-05;-0.00275597515401671;-0.006931077958832077;0;0;0;0;1717619583611;Noise;-0.0017375042691014642;-0.0037779064127860806
97;48;0.0013467751544880002;0.00013071328781677494;-0.0025550378925629502;-0.006714875547359611;0;0;0;0;1717619583611;Noise;-0.001726867278257771;-0.003760689720607502
98;48;0.001505400209012464;0.00027687176738311337;-0.002416087600664696;-0.006574977696885753;0;0;0;0;1717619583627;Noise;-0.0017182604245959965;-0.0037405134004160345
99;49;0.0016683119358162912;0.00042972979355226926;-0.0022804315096038863;-0.0064524876045055635;0;0;0;0;1717619583627;Noise;-0.001724628922417537;-0.0037452929904020493
100;49;0.0018628708018439966;0.0006304948285702494;-0.002083242916000927;-0.006262643654778799;0;0;0;0;1717619583627;Noise;-0.0017359762250208632;-0.003768898257959563
101;50;0.0020687820334899243;0.0008481618250044676;-0.0018528611247035087;-0.006024203643661963;0;0;0;0;1717619583643;Noise;-0.0017360902712368897;-0.0037761629669006425
102;50;0.002259532718071;0.0010441691972999934;-0.0016443905703482642;-0.005803109471742118;0;0;0;0;1717619583643;Noise;-0.0017251720709907659;-0.003762159542461063
103;51;0.0024192370466877833;0.001191405494715525;-0.0015043599526762819;-0.005661889188111502;0;0;0;0;1717619583659;Noise;-0.0017157987973916988;-0.0037416790000577294
104;51;0.0025843734199568758;0.0013470188502608949;-0.0013647890261623274;-0.005534281212561609;0;0;0;0;1717619583659;Noise;-0.0017222325639139058;-0.003746699002299181
105;52;0.002777662291371996;0.0015460037608576727;-0.0011690311769427808;-0.0053453579565925224;0;0;0;0;1717619583659;Noise;-0.0017325969374439865;-0.0037681369385040853
106;52;0.0029761874160669777;0.0017565207132648197;-0.0009450743649637161;-0.005112287148676842;0;0;0;0;1717619583659;Noise;-0.0017317348623890894;-0.0037730562929851885
107;53;0.003156078613635316;0.0019387901997021117;-0.0007524000242113971;-0.004908160080439927;0;0;0;0;1717619583659;Noise;-0.0017210553681366036;-0.0037565966244272886
108;53;0.0033053141825476473;0.0020771212684920215;-0.0006202800068777492;-0.004775138915597665;0;0;0;0;1717619583659;Noise;-0.0017123402964642764;-0.0037384463685370406
109;54;0.003442486057934957;0.002203003492624589;-0.0005093309089261311;-0.004673206158784637;0;0;0;0;1717619583659;Noise;-0.0017153407189951508;-0.0037380665186006468
110;54;0.0036089737659779075;0.0023758594702485425;-0.000338991160866442;-0.004509930140550011;0;0;0;0;1717619583659;Noise;-0.0017258908244386362;-0.0037578744481052695
111;55;0.003787727095776461;0.00256669568067025;-0.00013666202465145716;-0.004301074366672708;0;0;0;0;1717619583659;Noise;-0.001725027593714401;-0.0037655938355030116
112;55;0.003948187961711369;0.0027296957866767;3.701571240810608e-05;-0.004115313583838542;0;0;0;0;1717619583659;Noise;-0.0017150095828739609;-0.0037513938635740374
113;56;0.0040741500242873485;0.0028440319919980084;0.00014527643175910043;-0.004005764911624965;0;0;0;0;1717619583659;Noise;-0.0017060957169334756;-0.003731163779086444
114;56;0.004196599972623005;0.0029559528578957384;0.0002409037590282992;-0.003921950746644143;0;0;0;0;1717619583675;Noise;-0.0017100452264031674;-0.003733665397362529
115;57;0.004338364169555575;0.0031009090753073565;0.00038072487844686975;-0.003790462395294014;0;0;0;0;1717619583675;Noise;-0.0017197704837741412;-0.0037525830127052018
116;57;0.004482519390109019;0.0032567289940317323;0.0005487710198082141;-0.003614732252970043;0;0;0;0;1717619583675;Noise;-0.001719565314068916;-0.003758621001828999
117;58;0.004614942042643122;0.0033935417611630214;0.0006972935626308185;-0.0034542619474251524;0;0;0;0;1717619583675;Noise;-0.00170984946638697;-0.003745852710309805
118;58;0.004712239382278938;0.0034793064439710975;0.0007770916722691368;-0.0033736796944694447;0;0;0;0;1717619583675;Noise;-0.001699647119515646;-0.003725428478553283
119;59;0.00480508763926224;0.003563670477333858;0.0008468408666004734;-0.0033153444733997617;0;0;0;0;1717619583691;Noise;-0.0017029603124925075;-0.003728027939338574
120;59;0.004919433199518153;0.0036814185953062406;0.0009596416648207651;-0.0032097775792010452;0;0;0;0;1717619583691;Noise;-0.001711966909191176;-0.003746621256325966
121;60;0.005038425143069958;0.0038090978457177016;0.0010972170339229592;-0.00306597138268927;0;0;0;0;1717619583691;Noise;-0.0017128724042834165;-0.0037523472533251834
122;60;0.005133384712699751;0.003907308870523707;0.001206554854327635;-0.0029450427910973076;0;0;0;0;1717619583691;Noise;-0.001702759622837391;-0.0037377982661084275
123;61;0.005198807156290286;0.003962362115032647;0.0012553931486039005;-0.002896078744214492;0;0;0;0;1717619583691;Noise;-0.0016938196607938494;-0.003719532275354709
124;61;0.005256971759422413;0.0040085063970281;0.0012843591751412475;-0.002879410713084951;0;0;0;0;1717619583691;Noise;-0.001697763294366439;-0.0037210708636266077
125;62;0.005342658370665276;0.0041015832100939065;0.001375718124073444;-0.002794686712721983;0;0;0;0;1717619583691;Noise;-0.00170890718226957;-0.0037430552406121365
126;62;0.005432259675121287;0.0041999211734449204;0.0014830203112126128;-0.0026811674768758564;0;0;0;0;1717619583691;Noise;-0.0017069723915206225;-0.003747326558894315
127;63;0.0055082428528479;0.0042794033280522115;0.0015734975217043257;-0.0025789174304584606;0;0;0;0;1717619583707;Noise;-0.0016991883987955703;-0.0037357336403154306
128;63;0.0055397232243876715;0.004297994872157318;0.0015863520668162323;-0.002564131263579128;0;0;0;0;1717619583707;Noise;-0.0016888918758581895;-0.003712117395771486
129;64;0.005570309312830091;0.004319668341786098;0.0015936952159378848;-0.0025675342248483446;0;0;0;0;1717619583707;Noise;-0.0016934663110887982;-0.0037150856000067733
130;64;0.005627593441239753;0.0043816239217733255;0.001652044646856865;-0.0025160933802439445;0;0;0;0;1717619583723;Noise;-0.0017029254199663058;-0.0037351586242202472
131;65;0.005695552131044224;0.004462019443714382;0.0017446933708100687;-0.0024167579334957168;0;0;0;0;1717619583723;Noise;-0.0017027449502577952;-0.0037425760420219945
132;65;0.005738482849704241;0.004507166650832062;0.0018002096293692205;-0.002349508302877723;0;0;0;0;1717619583723;Noise;-0.0016911249910691595;-0.0037261454073203026
133;66;0.00574560383017797;0.0045037974755359755;0.0017925069212019196;-0.002355469653821274;0;0;0;0;1717619583739;Noise;-0.0016823206121259204;-0.0037056361304834695
134;66;0.005746964582698411;0.00449652786738497;0.0017713163636283724;-0.002387459639635381;0;0;0;0;1717619583739;Noise;-0.001684751870147494;-0.003706729962658528
135;67;0.005779242735853174;0.0045343069708057016;0.0018055645095387263;-0.0023601829089248128;0;0;0;0;1717619583755;Noise;-0.0016945789083511187;-0.0037280117657694234
136;67;0.005824278250626591;0.004589391035819901;0.001870752659083763;-0.0022890014005447767;0;0;0;0;1717619583755;Noise;-0.0016956415609232778;-0.0037353431498008405
137;68;0.005850046828115296;0.004615765319272214;0.0019050914607721126;-0.002244732332698618;0;0;0;0;1717619583755;Noise;-0.0016864248859072006;-0.0037221158382312325
138;68;0.005838457923347917;0.004592831931601538;0.0018769043382924622;-0.002270927506922149;0;0;0;0;1717619583755;Noise;-0.001678871335764498;-0.0037029141014954803
139;69;0.005823577265541502;0.004568359344517603;0.001836960721895764;-0.002323247846570453;0;0;0;0;1717619583755;Noise;-0.0016831958129390756;-0.00370406123196787
140;69;0.00584131485480377;0.0045921762472271865;0.0018570741521504175;-0.0023112761748524946;0;0;0;0;1717619583771;Noise;-0.001693930859149262;-0.003727395934307154
141;70;0.005867174221219962;0.00462896614242414;0.0019053070237831093;-0.0022562575163647125;0;0;0;0;1717619583771;Noise;-0.001693745633405186;-0.0037343297510279427
142;70;0.005871426790790224;0.004635413689390688;0.00192194658872058;-0.0022276124591913415;0;0;0;0;1717619583771;Noise;-0.00168344169218404;-0.003719225413496119
143;71;0.0058470030003121565;0.004600864090645196;0.001883119416669743;-0.0022639304551823614;0;0;0;0;1717619583787;Noise;-0.001676109406158588;-0.003700404304734839
144;71;0.005820180749833703;0.004564667552063639;0.0018324830613316578;-0.0023255106379487245;0;0;0;0;1717619583802;Noise;-0.0016796196287112153;-0.003701410192465282
145;72;0.005813750771247683;0.004560014883850272;0.0018211383328905484;-0.0023460455404529235;0;0;0;0;1717619583818;Noise;-0.0016887215280450008;-0.003719781202660144
146;72;0.00581809530280486;0.004577940537170644;0.0018531596950825957;-0.0023054133357276463;0;0;0;0;1717619583818;Noise;-0.0016906782480137217;-0.0037294353346535303
147;73;0.005808644496626769;0.004572642084037515;0.0018599030468489097;-0.0022863934754715487;0;0;0;0;1717619583849;Noise;-0.001680219713833253;-0.0037141650526058
148;73;0.005777599930043564;0.004531363217184392;0.0018125921150951019;-0.002333230226655214;0;0;0;0;1717619583849;Noise;-0.0016720201023154857;-0.0036976560266737124
149;74;0.005737068369711551;0.004479304454395816;0.0017449682500625396;-0.002411349856795253;0;0;0;0;1717619583849;Noise;-0.0016756184930288853;-0.003698008965429045
150;74;0.005718755089948568;0.004466093197267651;0.0017289658139794106;-0.002433945506437718;0;0;0;0;1717619583849;Noise;-0.0016859188130378122;-0.0037165972596577834
151;75;0.005713892776833873;0.004474886622785168;0.001752109071976704;-0.00240244915556298;0;0;0;0;1717619583849;Noise;-0.0016863540981881808;-0.003723889922426782
152;75;0.005701355080410697;0.004466807270101653;0.0017548413470547808;-0.0023892947476281123;0;0;0;0;1717619583849;Noise;-0.0016761275899403738;-0.003711231752469457
153;76;0.00565573888557469;0.004408824295860203;0.0016906462531407485;-0.0024510854132614446;0;0;0;0;1717619583849;Noise;-0.0016671691430819036;-0.003692306775788745
154;76;0.005612938904131171;0.004358484274606389;0.0016278062921111225;-0.0025239603926995313;0;0;0;0;1717619583849;Noise;-0.001673084988988549;-0.0036950513108928718
155;77;0.005591960068574986;0.004339823638463081;0.001602806640793375;-0.0025576567576586218;0;0;0;0;1717619583849;Noise;-0.0016812210800021266;-0.003712550964588557
156;77;0.005586258152115997;0.004344852404918331;0.0016185373411066184;-0.00253572119000145;0;0;0;0;1717619583865;Noise;-0.00168459522229214;-0.003722733141811263
157;78;0.005567785256437974;0.004330784714078106;0.0016161723229659586;-0.0025262077490955104;0;0;0;0;1717619583865;Noise;-0.0016760599891889605;-0.0037105621964375057
158;78;0.005525724194203274;0.004278405754279291;0.0015583255282236586;-0.0025830795321541977;0;0;0;0;1717619583865;Noise;-0.001668099559279268;-0.0036932818470951645
159;79;0.005482778253924625;0.004225054342042345;0.001489118311126969;-0.0026641853311319963;0;0;0;0;1717619583881;Noise;-0.0016725448888827987;-0.003696105547386086
160;79;0.005464107267218576;0.004211690936310131;0.0014730992843254853;-0.0026865162976457135;0;0;0;0;1717619583881;Noise;-0.001683176355250282;-0.003716033025531029
161;80;0.005453593885664354;0.004213286541900896;0.0014886562213591858;-0.0026616278581994557;0;0;0;0;1717619583881;Noise;-0.0016832401466579938;-0.003721123602887566
162;80;0.005430475694821357;0.004193589307484924;0.001480231511701735;-0.0026583355650413587;0;0;0;0;1717619583897;Noise;-0.0016733985295869225;-0.0037061633189856558
163;81;0.0053835479518205;0.004135675590452248;0.0014151880602719658;-0.0027241514338323114;0;0;0;0;1717619583897;Noise;-0.001665693363534615;-0.0036893432412306026
164;81;0.005337337367866013;0.0040811794779687105;0.0013473240803945075;-0.0028019148533959815;0;0;0;0;1717619583897;Noise;-0.001671229269377239;-0.0036938334847276266
165;82;0.005317198463971717;0.004065387679398125;0.0013281892361773906;-0.002827796256641424;0;0;0;0;1717619583897;Noise;-0.0016811152519813355;-0.0037120008011477523
166;82;0.005307609306576033;0.004064441484717296;0.0013361258006927557;-0.002814338955633211;0;0;0;0;1717619583913;Noise;-0.0016820334209852739;-0.003719057046215557
167;83;0.005283874076421391;0.004044087396946061;0.0013264288008163483;-0.0028127249046225877;0;0;0;0;1717619583913;Noise;-0.0016746572596058051;-0.003707509740501269
168;83;0.005230839052005276;0.003982035111490756;0.0012612129431484043;-0.0028752308650119573;0;0;0;0;1717619583913;Noise;-0.0016667023789134205;-0.0036886819490256073
