Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
1;0;-0.0009880283702816154;-0.005627477111515449;-0.016092853446097847;-0.032595856201184076;0;0;0;0;1717708312286;Noise
2;0;-0.05404833270548323;-0.0774280227335008;-0.0976578559239879;-0.11041993206402145;0;0;0;0;1717708312302;Noise
3;1;-0.11511677414642785;-0.11445521453410379;-0.1113687253326674;-0.10747652207843927;0;0;0;0;1717708312350;Noise
4;1;-0.10393600900619049;-0.10157597529031648;-0.10001545978335624;-0.09830477350450195;0;0;0;0;1717708312350;Noise
5;2;-0.09659701496134687;-0.09580655198074695;-0.09565765968967987;-0.09473798700351566;0;0;0;0;1717708312350;Noise
6;2;-0.09268606989488504;-0.09066951301327109;-0.0893521001372406;-0.08800327068091818;0;0;0;0;1717708312350;Noise
7;3;-0.08607705192235215;-0.0841183957320446;-0.08254098412360733;-0.08092329400435716;0;0;0;0;1717708312350;Noise
8;3;-0.07908402200691711;-0.07754207311854344;-0.07638235129502391;-0.07492292113042964;0;0;0;0;1717708312350;Noise
9;4;-0.07299429976040983;-0.07132239001245466;-0.07019229288394513;-0.06894693450058753;0;0;0;0;1717708312382;Noise
10;4;-0.06724098236718135;-0.06559517033368678;-0.06429815663260285;-0.0629310809395136;0;0;0;0;1717708312382;Noise
11;5;-0.061351685823439084;-0.05999094350680423;-0.05885438929300335;-0.05739892072452335;0;0;0;0;1717708312382;Noise
12;5;-0.055669475876669594;-0.054350084737393445;-0.05344754197520274;-0.052185906993713616;0;0;0;0;1717708312382;Noise
13;6;-0.05044857305641415;-0.0490149215035558;-0.04809655625770404;-0.04697668437364655;0;0;0;0;1717708312398;Noise
14;6;-0.04541025952266864;-0.04404071447208935;-0.04308572418109691;-0.0419372007016392;0;0;0;0;1717708312398;Noise
15;7;-0.040426057075436006;-0.03917401566863532;-0.03832320335004624;-0.037212828166246936;0;0;0;0;1717708312414;Noise
16;7;-0.035685816577881724;-0.03442839034985923;-0.0336400429640662;-0.032647112420875146;0;0;0;0;1717708312414;Noise
17;8;-0.03121479484474321;-0.029973485624537943;-0.029160719633921417;-0.028192844374785864;0;0;0;0;1717708312414;Noise
18;8;-0.02686394115642088;-0.02573391842076944;-0.024960790250617038;-0.023972820796956285;0;0;0;0;1717708312414;Noise
19;9;-0.0226473972028316;-0.021591047998015256;-0.02091888180945034;-0.019988718613518586;0;0;0;0;1717708312414;Noise
20;9;-0.018667048983019185;-0.01761346010999887;-0.01698927963283836;-0.016140647406842845;0;0;0;0;1717708312414;Noise
21;10;-0.014887877732974175;-0.013866619723927442;-0.013257218770633017;-0.012438596916268807;0;0;0;0;1717708312414;Noise
22;10;-0.011241145695976229;-0.010282992504698996;-0.009722008526296122;-0.008931209837896859;0;0;0;0;1717708312414;Noise
23;11;-0.007754883580616934;-0.006831395431731835;-0.006325685138619974;-0.005595719244979591;0;0;0;0;1717708312414;Noise
24;11;-0.004463226609516369;-0.0035630874308480998;-0.0030819166187256997;-0.0023982407132052685;0;0;0;0;1717708312414;Noise
25;12;-0.0013263659145650308;-0.0004749282279021827;-1.9616960287294205e-05;0.0006434954360088341;0;0;0;0;1717708312430;Noise
26;12;0.0016783361033390065;0.0024773507693680585;0.0028840849259381685;0.00351421500329252;0;0;0;0;1717708312430;Noise
27;13;0.004524256226375201;0.005292423394678281;0.005657653593345913;0.00624350591840539;0;0;0;0;1717708312430;Noise
28;13;0.007216296176352444;0.007954772607661198;0.008289476089089476;0.00883654538574774;0;0;0;0;1717708312430;Noise
29;14;0.009763989539351314;0.010459657769217756;0.010760881618125495;0.011281814966139336;0;0;0;0;1717708312430;Noise
30;14;0.012183124930629674;0.012847290401850842;0.013112163545258682;0.013596993474891406;0;0;0;0;1717708312430;Noise
31;15;0.014466481191220737;0.015100663252667346;0.015330515111941168;0.01577272167276078;0;0;0;0;1717708312478;Noise
32;15;0.016598449067714682;0.017196578857863187;0.017398739124587337;0.017814383519805688;0;0;0;0;1717708312478;Noise
33;16;0.018610022862389997;0.019177250809434554;0.01935163267989992;0.01974171596771157;0;0;0;0;1717708312478;Noise
34;16;0.020510075994593535;0.021046211747091093;0.02118677959873594;0.021542740151517137;0;0;0;0;1717708312478;Noise
35;17;0.022278658844072652;0.022784696199664722;0.022896269541774927;0.023222400426448075;0;0;0;0;1717708312478;Noise
36;17;0.023927789947890687;0.024404762016956738;0.02448941129227933;0.024788637172946437;0;0;0;0;1717708312478;Noise
37;18;0.0254652405633351;0.025912278049190718;0.02596764521467776;0.02623899095840443;0;0;0;0;1717708312494;Noise
38;18;0.026889165840771057;0.027310943194379433;0.02734099163455994;0.027586176044906097;0;0;0;0;1717708312494;Noise
39;19;0.0282106902598116;0.028608620349814373;0.028615094889005377;0.028834354178115973;0;0;0;0;1717708312510;Noise
40;19;0.02943079808630955;0.029801391880937445;0.029782767413962574;0.029977708093156252;0;0;0;0;1717708312510;Noise
41;20;0.03054917127758472;0.030894590899151808;0.030851077948568673;0.031020775802062417;0;0;0;0;1717708312510;Noise
42;20;0.03156637933125239;0.031885977852994074;0.031816899469959026;0.03196080974373672;0;0;0;0;1717708312510;Noise
43;21;0.03248086326982502;0.03277672235333284;0.03268600870603677;0.03280873669302764;0;0;0;0;1717708312526;Noise
44;21;0.03330708964688256;0.03358167671217416;0.033470781465211985;0.033573555174029934;0;0;0;0;1717708312526;Noise
45;22;0.03405129864199807;0.03430454191686749;0.03417145850335146;0.034250939353569265;0;0;0;0;1717708312526;Noise
46;22;0.03470500913635988;0.03493562873075007;0.03478117472889153;0.03483957308571917;0;0;0;0;1717708312526;Noise
47;23;0.03527280427658752;0.035483850352989066;0.03531106343450574;0.0353509562992258;0;0;0;0;1717708312526;Noise
48;23;0.03576487294162689;0.035956418850787486;0.035763944268637715;0.03578310106183835;0;0;0;0;1717708312526;Noise
49;24;0.03617541704784344;0.03634598224277852;0.03613394974956918;0.03613446319877767;0;0;0;0;1717708312526;Noise
