Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
1;0;0.00028140803986116946;0.0018720562651251783;0.005413116835843609;0.01063361370250716;0;0;0;0;1717622364032;Noise
2;0;0.017254490875389914;0.02341507757076384;0.02622716184523971;0.025264096828099106;0;0;0;0;1717622364032;Noise
3;1;0.022232653572012213;0.018940134266019863;0.017158901369320623;0.01844482514348935;0;0;0;0;1717622364079;Noise
4;1;0.02240877394309355;0.026106495717108436;0.027225183198539483;0.026683332710977413;0;0;0;0;1717622364079;Noise
5;2;0.026250210463222477;0.02583522101227662;0.02503533293615472;0.024824494614654222;0;0;0;0;1717622364079;Noise
6;2;0.02556517742711924;0.025756278747327752;0.02476719428034104;0.02431756064098716;0;0;0;0;1717622364079;Noise
7;3;0.02532545291094727;0.02600067673394327;0.025091505481098227;0.024211772970254168;0;0;0;0;1717622364079;Noise
8;3;0.024780225763153894;0.025462458439515903;0.024920248814791497;0.024332170163765585;0;0;0;0;1717622364079;Noise
9;4;0.02485166161708581;0.025269126147130658;0.024548647812443196;0.024028353178658375;0;0;0;0;1717622364079;Noise
10;4;0.024763319979890765;0.02531713492475738;0.02452012389231621;0.02379804524764486;0;0;0;0;1717622364079;Noise
11;5;0.024430020845997963;0.025100372973569037;0.024510491429210635;0.02384484146440794;0;0;0;0;1717622364079;Noise
12;5;0.024316443740793163;0.024806412100650346;0.024235771533132843;0.023759249916429356;0;0;0;0;1717622364079;Noise
13;6;0.02435581581063555;0.02476719508758199;0.02403168148998559;0.023511174962932382;0;0;0;0;1717622364079;Noise
14;6;0.024225521312021568;0.024765408912815576;0.02402778100659711;0.023399893266917146;0;0;0;0;1717622364079;Noise
15;7;0.02403489071389045;0.02460060897674252;0.023947045464484916;0.02336415999738076;0;0;0;0;1717622364094;Noise
16;7;0.023963808730741727;0.024458795269720966;0.02377410362759897;0.023229502016141334;0;0;0;0;1717622364094;Noise
17;8;0.023894864422982262;0.024412146892487958;0.02368138744739341;0.023073783959118944;0;0;0;0;1717622364094;Noise
18;8;0.023732115060139555;0.02430835563923416;0.02363546336443389;0.023018858648801814;0;0;0;0;1717622364094;Noise
19;9;0.023617764977499976;0.02416246061333862;0.023525736928929654;0.02296618713084311;0;0;0;0;1717622364109;Noise
20;9;0.023574161251146614;0.024075210131678643;0.02339982584037698;0.02285019620868808;0;0;0;0;1717622364109;Noise
21;10;0.023497017802687606;0.024015548928328863;0.023318140572124647;0.02273524028962656;0;0;0;0;1717622364125;Noise
22;10;0.023372717752037992;0.023910971117488834;0.023238930364580686;0.0226622752664635;0;0;0;0;1717622364125;Noise
23;11;0.0232845987682235;0.02380741921139891;0.023140583860035972;0.022587237983844294;0;0;0;0;1717622364125;Noise
24;11;0.023228736423961133;0.02374946306295897;0.02306479999758463;0.02249887404616269;0;0;0;0;1717622364125;Noise
25;12;0.023146576864150475;0.023683683113469182;0.023004747680528306;0.022425759486418867;0;0;0;0;1717622364125;Noise
26;12;0.023056646555437856;0.023593142103143734;0.02292956103154957;0.022362161656452245;0;0;0;0;1717622364125;Noise
