Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
13658;684;-0.03613894411083733;-0.03433502047895176;-0.03654458588026106;-0.04042126256248206;0;0;0;0;1719239025048;Right;0.001888091023048627;-0.003967074875041665
13659;685;-0.03612921882165018;-0.03432498695413941;-0.036532986854721686;-0.040407620242030456;0;0;0;0;1719239025048;Right;0.0018876614084875135;-0.00396539526116526
13660;685;-0.036122491549755414;-0.03432139180374148;-0.03653130984510208;-0.04040702468185317;0;0;0;0;1719239025048;Right;0.0018873957047605971;-0.003962106287420469
13661;686;-0.0361303026583573;-0.034332799733206645;-0.036546146949883035;-0.04042452456082383;0;0;0;0;1719239025096;Right;0.0018881438418172358;-0.003959730776834307
13662;686;-0.03614453583566363;-0.0343464433865507;-0.03656033699962486;-0.040439513939209124;0;0;0;0;1719239025128;Right;0.0018882588878180312;-0.00396167632876758
13663;687;-0.036148709250869285;-0.03434645177596764;-0.03655697416646036;-0.04043385729968206;0;0;0;0;1719239025144;Right;0.0018875330085107028;-0.003965420552233284
13664;687;-0.03614125160493696;-0.034336900365258924;-0.03654425297032762;-0.04041814724349593;0;0;0;0;1719239025144;Right;0.001887215040997793;-0.003965257396049644
13665;688;-0.036129344646885206;-0.034325225764546496;-0.03653098155586933;-0.040402798571298;0;0;0;0;1719239025144;Right;0.0018868940162934944;-0.003962748293596871
13666;688;-0.036125829420548136;-0.03432852770342531;-0.03654078707989013;-0.04041785926880222;0;0;0;0;1719239025144;Right;0.0018870630736570679;-0.003958198909482007
13667;689;-0.03613636633052127;-0.03433702218271366;-0.03654883021818135;-0.04042633608538321;0;0;0;0;1719239025144;Right;0.0018878462269174556;-0.003961605239156438
13668;689;-0.036138151950443856;-0.03433513089715324;-0.036543551311637404;-0.04041825020357673;0;0;0;0;1719239025144;Right;0.0018878495770905113;-0.003964181727056079
13669;690;-0.0361293396047702;-0.034325143729579885;-0.03653111667374555;-0.04040315816366257;0;0;0;0;1719239025144;Right;0.0018872522056152252;-0.0039632572572385755
13670;690;-0.03611945355498966;-0.034316435874197096;-0.03652183442417961;-0.040392635075896244;0;0;0;0;1719239025144;Right;0.001886957874626713;-0.003960312401872966
13671;691;-0.036123188253636605;-0.03432770749254763;-0.036540114996914314;-0.04041601004042819;0;0;0;0;1719239025144;Right;0.0018874501943251104;-0.003955208291034823
13672;691;-0.03613826932242614;-0.03434073488223968;-0.03655290352216477;-0.040429407528517765;0;0;0;0;1719239025144;Right;0.0018872285356976645;-0.003959313890503732
13673;692;-0.03614523732439501;-0.03434484080269322;-0.03655466610398807;-0.04042962913699652;0;0;0;0;1719239025144;Right;0.00188710846285383;-0.003961845798978091
13674;692;-0.036143683888156655;-0.0343407317560835;-0.03654698105618704;-0.040418730325106345;0;0;0;0;1719239025144;Right;0.001886898625144004;-0.003961819881771245
13675;693;-0.036139865889791276;-0.03433957734323845;-0.03654696370536045;-0.04041890634471934;0;0;0;0;1719239025160;Right;0.0018867805211440214;-0.003958361485819628
13676;693;-0.03614746477792119;-0.03435129590884749;-0.03656264448648643;-0.04043755617076873;0;0;0;0;1719239025160;Right;0.001887041994549206;-0.003955881141676554
13677;694;-0.03616009374610235;-0.03436266272038051;-0.03657441948779354;-0.04045044861720904;0;0;0;0;1719239025160;Right;0.0018869741332700682;-0.003958831990267704
13678;694;-0.036163045479842934;-0.034361073351946964;-0.03656907306860585;-0.040442381484257675;0;0;0;0;1719239025160;Right;0.0018867003301875351;-0.003962614763549338
13679;695;-0.03615486682473618;-0.03435175796823056;-0.036557405819043515;-0.04042825541312678;0;0;0;0;1719239025160;Right;0.0018863519965186398;-0.003961707067852704
13680;695;-0.03615087226420025;-0.03435146292849528;-0.036559143332891654;-0.04043080157551797;0;0;0;0;1719239025160;Right;0.0018864830946211247;-0.0039573663119252325
13681;696;-0.03615834548399505;-0.03436196083260157;-0.03657274399484178;-0.04044700074011882;0;0;0;0;1719239025160;Right;0.0018865316270673949;-0.003955754170022988
13682;696;-0.03616842658134918;-0.03437056462593169;-0.036581276047810994;-0.040456079691905886;0;0;0;0;1719239025160;Right;0.001886442206153513;-0.003958688775943693
13683;697;-0.03616819023740636;-0.03436645874607047;-0.03657388119607001;-0.04044631194767736;0;0;0;0;1719239025160;Right;0.001885970337935819;-0.003962019218398914
13684;697;-0.03616068383667215;-0.0343584767548652;-0.03656406599710677;-0.040434298370053766;0;0;0;0;1719239025160;Right;0.0018859659106553184;-0.0039605191041427665
13685;698;-0.03615454746766323;-0.03435401453301612;-0.03655978584313401;-0.04042957239651147;0;0;0;0;1719239025160;Right;0.0018858072613939791;-0.003957547604696021
13686;698;-0.036158236243879274;-0.03436204140952182;-0.03657195815713611;-0.040444886853732126;0;0;0;0;1719239025160;Right;0.0018861856186559445;-0.003954643844556002
13687;699;-0.03616728564136945;-0.03436942380397899;-0.03657893193217933;-0.04045207654983823;0;0;0;0;1719239025160;Right;0.001886031085405901;-0.003957634827333606
13688;699;-0.03616756965487126;-0.03436645191475905;-0.03657293319055079;-0.040443674370788996;0;0;0;0;1719239025160;Right;0.0018856771321298718;-0.00396000754843185
13689;700;-0.03615732079364289;-0.03435447847051602;-0.03655807212878394;-0.04042606444816832;0;0;0;0;1719239025160;Right;0.001885071350040464;-0.003959610644174952
13690;700;-0.036147563418809335;-0.034347184269656134;-0.03655170207769849;-0.040419898711338983;0;0;0;0;1719239025160;Right;0.0018852372765411768;-0.003956110193269198
13691;701;-0.03615256327960614;-0.034357151083278456;-0.036566348989469234;-0.04043804473944208;0;0;0;0;1719239025160;Right;0.0018861288724516326;-0.003952656282465036
13692;701;-0.03616476290573758;-0.0343676560952898;-0.03657676691147472;-0.040449271705724946;0;0;0;0;1719239025160;Right;0.0018861927770836284;-0.003955723513855036
13693;702;-0.036163250320593726;-0.034359492892556576;-0.03656281616348289;-0.04043124754174984;0;0;0;0;1719239025160;Right;0.0018859760202086656;-0.0039604288358617845
13694;702;-0.036145621734940056;-0.034341104144102394;-0.03654290033181419;-0.04040992327041892;0;0;0;0;1719239025160;Right;0.0018858627508979015;-0.0039593087313263
13695;703;-0.036135271054706986;-0.034334460752067905;-0.03653908961877979;-0.04040812027356364;0;0;0;0;1719239025160;Right;0.00188679863623481;-0.00395551070075402
13696;703;-0.03614471567916039;-0.0343482414815644;-0.03655730138545792;-0.04042972087319266;0;0;0;0;1719239025160;Right;0.0018881468284161346;-0.003952637735170919
13697;704;-0.03615892594468591;-0.034360380830276975;-0.03656906343553878;-0.04044195196652692;0;0;0;0;1719239025176;Right;0.0018879696518801156;-0.003956039567758654
13698;704;-0.03616367675230232;-0.03436199550465158;-0.03656834865856223;-0.04043986457180187;0;0;0;0;1719239025176;Right;0.0018878123030624666;-0.003958917540839317
13699;705;-0.0361620465989232;-0.03435886763932765;-0.036562961382924516;-0.04043239420498068;0;0;0;0;1719239025192;Right;0.0018880108335951398;-0.00395844231664403
13700;705;-0.03615520560674196;-0.03435126400133816;-0.036553595248416046;-0.04042124220096772;0;0;0;0;1719239025192;Right;0.0018876745676632972;-0.003957341968568527
13701;706;-0.03615387601079391;-0.034355848275659955;-0.036563900527076545;-0.04043603877977392;0;0;0;0;1719239025192;Right;0.0018878420411193517;-0.003953639984389863
13702;706;-0.0361649776796392;-0.03436538779797423;-0.0365731230260685;-0.040445477219086624;0;0;0;0;1719239025192;Right;0.0018883816891474142;-0.003956353201083264
13703;707;-0.036168883078574854;-0.03436670330737296;-0.036572127405250454;-0.04044238385029269;0;0;0;0;1719239025192;Right;0.00188822608778981;-0.003958344268781472
13704;707;-0.03616013586671149;-0.034355294775356274;-0.036557364120494255;-0.0404246427947538;0;0;0;0;1719239025192;Right;0.0018871474786736411;-0.003959087677407311
13705;708;-0.03614917495331778;-0.03434676915777771;-0.036549910751204236;-0.04041750086925086;0;0;0;0;1719239025192;Right;0.001887062048072409;-0.003955787935630249
13706;708;-0.03615275558917436;-0.03435543903812059;-0.03656319561874227;-0.04043417383228307;0;0;0;0;1719239025192;Right;0.001887682725743814;-0.003952345692383286
13707;709;-0.03616327750371853;-0.03436406178169838;-0.03657136628607535;-0.04044276157929197;0;0;0;0;1719239025208;Right;0.0018876554103026202;-0.003955380105359216
13708;709;-0.03616479567041806;-0.034362361214339464;-0.036567001084282166;-0.04043628956424512;0;0;0;0;1719239025208;Right;0.0018875511160234212;-0.003958098786145989
13709;710;-0.03615678655631732;-0.03435301123639955;-0.036555327001092285;-0.040422325397029266;0;0;0;0;1719239025208;Right;0.0018870562404037297;-0.00395775602453536
13710;710;-0.036149091053937474;-0.034346557819961356;-0.03654871958330022;-0.040415099241121605;0;0;0;0;1719239025208;Right;0.0018872397654852227;-0.00395484961049615
13711;711;-0.0361519718029732;-0.03435487744409943;-0.03656250939138752;-0.04043344214687401;0;0;0;0;1719239025208;Right;0.0018877106928556348;-0.003951414075760766
13712;711;-0.0361641638463359;-0.03436430441557546;-0.03657053433634222;-0.04044088645869803;0;0;0;0;1719239025223;Right;0.001888155552066853;-0.003955009099892
13713;712;-0.03616291071702056;-0.03435954524841522;-0.03656274679114003;-0.04043108455604629;0;0;0;0;1719239025223;Right;0.0018875496344789786;-0.003957780964336938
13714;712;-0.03615557106015993;-0.034351531873101374;-0.03655288408059963;-0.040419261676242504;0;0;0;0;1719239025223;Right;0.0018877549407362998;-0.003956442259687228
13715;713;-0.03615279273206821;-0.03435180757258607;-0.03655427000732929;-0.040420492016031706;0;0;0;0;1719239025223;Right;0.0018877340201330917;-0.003952493730406077
13716;713;-0.0361584521443855;-0.03435942890100411;-0.03656271444443915;-0.040429063162003044;0;0;0;0;1719239025223;Right;0.0018873792930685848;-0.003950433885553412
13717;714;-0.0361644619769491;-0.03436524935660118;-0.036568926050195696;-0.040435905054049426;0;0;0;0;1719239025223;Right;0.0018871372677198572;-0.003951305938105387
13718;714;-0.03615812693497529;-0.03435369803106458;-0.036553713112105056;-0.04041868483051879;0;0;0;0;1719239025223;Right;0.0018867599956642125;-0.003956217671333959
13719;715;-0.036143733691297045;-0.03433852156185349;-0.03653690334544472;-0.04039993189709864;0;0;0;0;1719239025238;Right;0.001887445400404024;-0.003955124709134242
13720;715;-0.03613389452900962;-0.03433179545573956;-0.03653187138520792;-0.04039576928385044;0;0;0;0;1719239025254;Right;0.0018874430360073732;-0.0039511673886032245
13721;716;-0.036136931430793766;-0.03433769203540686;-0.036540399002702346;-0.04040645978257407;0;0;0;0;1719239025286;Right;0.0018879807402281193;-0.003948989500023807
13722;716;-0.036144401261447974;-0.03434449941184636;-0.03654750165620964;-0.04041401211335717;0;0;0;0;1719239025286;Right;0.0018881472555334414;-0.00395089072544505
13723;717;-0.036143346959377216;-0.034340395957272556;-0.03654110472330736;-0.04040601561478608;0;0;0;0;1719239025286;Right;0.0018876330768115498;-0.003953911982176213
13724;717;-0.036136189791635374;-0.034332251312214596;-0.03653109796076856;-0.04039407936489209;0;0;0;0;1719239025286;Right;0.001887700909829787;-0.0039531472486875885
13725;718;-0.036130215862854656;-0.03432781987012713;-0.03652694215345413;-0.04038967809397276;0;0;0;0;1719239025286;Right;0.0018877232806527033;-0.003950337574941405
13726;718;-0.036132275439925386;-0.034333396981742696;-0.036536089215840825;-0.04040181572417202;0;0;0;0;1719239025286;Right;0.001888003096497344;-0.003948146288974316
13727;719;-0.03614354851750485;-0.03434497111982465;-0.03654907766033946;-0.040416339276867635;0;0;0;0;1719239025286;Right;0.0018885543837069765;-0.003949638889984536
13728;719;-0.036149868683522726;-0.03434679829034141;-0.03654686545790786;-0.04041102940201466;0;0;0;0;1719239025286;Right;0.0018885080548643463;-0.003952885883674706
13729;720;-0.03614226314939853;-0.03433724701609949;-0.036534523400339775;-0.04039616978859453;0;0;0;0;1719239025286;Right;0.0018879926978846578;-0.003952581655564016
13730;720;-0.03613444932479517;-0.03433191552888263;-0.03653049325391704;-0.040392690786736365;0;0;0;0;1719239025286;Right;0.0018880469259620683;-0.003949369721652343
13731;721;-0.03613928230434698;-0.03434168117896927;-0.03654547450781342;-0.04041190843750065;0;0;0;0;1719239025302;Right;0.0018884692375519263;-0.003946829524379476
13732;721;-0.036149387483907766;-0.03434868082220896;-0.036551148783554296;-0.040417413286970134;0;0;0;0;1719239025302;Right;0.0018884319470702862;-0.003951192209870384
13733;722;-0.03614957456735993;-0.03434618083892475;-0.036546243773106224;-0.04041064284595432;0;0;0;0;1719239025302;Right;0.0018883949077130174;-0.003953172508269653
13734;722;-0.03614500836987945;-0.03434191641477545;-0.036541183464023505;-0.04040440306595841;0;0;0;0;1719239025318;Right;0.0018881072334597931;-0.003951651811700541
13735;723;-0.03614536595608012;-0.03434534318533228;-0.03654643025772783;-0.040410636474800476;0;0;0;0;1719239025350;Right;0.0018877669429962843;-0.003948669492359967
13736;723;-0.03615560947658942;-0.03435742265032825;-0.0365596244831321;-0.04042434111141865;0;0;0;0;1719239025350;Right;0.0018876808159347738;-0.003947288996013362
13737;724;-0.036159761035883656;-0.034359274653072494;-0.03656042274308232;-0.04042515153203799;0;0;0;0;1719239025350;Right;0.001886785715715239;-0.003950502642524743
13738;724;-0.03615124902078033;-0.03434621570543392;-0.036543742608235376;-0.04040595537896231;0;0;0;0;1719239025350;Right;0.0018869940384464295;-0.003954251553710236
13739;725;-0.03613553887075061;-0.034330709997634996;-0.03652769257386555;-0.04038897528782924;0;0;0;0;1719239025350;Right;0.001887416530209081;-0.003952609093460804
13740;725;-0.03612417413756821;-0.034319854569005596;-0.03651603657305888;-0.04037613733741027;0;0;0;0;1719239025350;Right;0.0018876928321558961;-0.003950176895044462
13741;726;-0.03612033032887043;-0.03432035349049577;-0.03652039832452208;-0.04038351713485028;0;0;0;0;1719239025350;Right;0.0018878406319045582;-0.003946664711081169
13742;726;-0.036124874737393606;-0.03432436175913221;-0.036524903376977835;-0.040388915194774305;0;0;0;0;1719239025366;Right;0.0018881144771814157;-0.003948683565801088
13743;727;-0.03612634320884425;-0.03432350208227858;-0.036521882258485155;-0.04038410561263091;0;0;0;0;1719239025366;Right;0.0018882988162298789;-0.003950470565096904
