Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label
84;41;0.029443384575622594;0.02914963946868649;0.0288793918885661;0.028632121377779304;-0.14130491381160146;-0.13980649929666453;-0.14256414657988223;-0.13692640011444104;1715718903319;Noise
85;42;0.028361260010013427;0.028068118948860063;0.02779996101729232;0.02755541385865238;-0.14115995517726437;-0.13970502825262857;-0.1424363540996114;-0.13679670028371838;1715718903335;Noise
86;42;0.027287120803576533;0.02699662589841316;0.026730892858770745;0.026487440642872936;-0.14099210833750567;-0.1396027942684119;-0.14230398397825622;-0.13667653720525474;1715718903335;Noise
87;43;0.026218791807745192;0.025927378094065045;0.02566030982203643;0.025414410967074967;-0.1408521088143433;-0.13951772643826146;-0.1421651288653649;-0.1365563741267911;1715718903367;Noise
88;43;0.02514191556376478;0.024845770431945597;0.024573755043886283;0.024322629793179742;-0.1407750518560904;-0.13946050592470735;-0.14205106930834704;-0.13643964427914074;1715718903367;Noise
89;44;0.02404439604757402;0.023743201910385862;0.023468770710385584;0.023218229717899004;-0.14067205493169302;-0.13937314927401473;-0.1419320506401545;-0.1363244403118518;1715718903367;Noise
90;44;0.02294277344105631;0.022646209026486935;0.022377500445007973;0.022131859204541266;-0.1405400662804282;-0.1392869370335932;-0.14180998021123906;-0.13622411367808693;1715718903367;Noise
91;45;0.021859478183814257;0.02156522097488614;0.021298919263685726;0.021055148619681142;-0.1403912929451875;-0.13920759125479817;-0.1416825692010586;-0.1361195908733281;1715718903367;Noise
92;45;0.020783531141179114;0.020489467714179102;0.02022344782500552;0.01997993001904704;-0.14026960398636246;-0.13911641990320198;-0.1415658393534082;-0.13601201630784637;1715718903367;Noise
93;46;0.019708153826014506;0.019413388100915623;0.019145887012158885;0.018899626898486416;-0.14019598025892283;-0.13905462174856353;-0.14147581241208307;-0.13589833822091887;1715718903367;Noise
94;46;0.01862416237661979;0.018326333450345154;0.018057953857032915;0.01781332502230095;-0.14010900507832058;-0.1389878644827504;-0.14135412345325798;-0.13578389719381065;1715718903367;Noise
95;47;0.017541552038472873;0.01724942610481469;0.01698852735733316;0.01675166336482018;-0.13998083112795937;-0.13890203371241924;-0.14124235271678232;-0.1356854779104976;1715718903367;Noise
96;47;0.016486518826929853;0.01619997481109314;0.01594384551528899;0.01571046402786755;-0.13983320220298978;-0.13881086236082302;-0.14112714874949336;-0.13558438833655198;1715718903367;Noise
97;48;0.01544765878268254;0.01516306323390797;0.014908424464803035;0.014675365022893896;-0.1397145650048876;-0.13873952745392557;-0.14101919271392127;-0.13547986553179314;1715718903367;Noise
98;48;0.014411593065661296;0.014125300346765722;0.013868856255345032;0.013634100067782066;-0.13964704479889373;-0.13868879193190758;-0.14091466990916243;-0.13538259065875116;1715718903367;Noise
99;49;0.013368707687154873;0.013081577494607019;0.012826375864317266;0.012595199665465732;-0.13957380254154447;-0.13861173497365473;-0.1407994659418735;-0.13526891257182366;1715718903383;Noise
100;49;0.012335251337524451;0.012055647471896889;0.011809757882436944;0.0115876511677012;-0.13944868035190616;-0.13853086331449826;-0.14069685048756647;-0.13518689650239613;1715718903399;Noise
101;50;0.011334773244671258;0.011060344035788358;0.010818100100643345;0.01059791121203868;-0.13931707317073172;-0.13845723958705863;-0.14060110149488592;-0.13508885868917342;1715718903415;Noise
102;50;0.01034582991233032;0.01007239861809725;0.009831792583798448;0.00961338592950603;-0.1392152206566054;-0.1383855232100708;-0.14051069308347042;-0.13498624323486638;1715718903431;Noise
103;51;0.00936279449559083;0.009090269594828084;0.008849830217627109;0.008630877676877705;-0.1391656295448585;-0.13835729442338413;-0.14041990320196457;-0.13489507188327016;1715718903431;Noise
104;51;0.008379228656860112;0.008106156066985313;0.007867313101385345;0.007652561718411886;-0.13910001668931646;-0.1382943518584746;-0.14032682449991657;-0.1348080967026679;1715718903431;Noise
105;52;0.007407038881002647;0.007141985557008406;0.006912847124478302;0.006707895199093974;-0.13897985361085283;-0.13821920225067355;-0.14022840521660349;-0.13472531769305962;1715718903431;Noise
106;52;0.006471158897776;0.00621425394643391;0.005992670569772877;0.005793848056031996;-0.1388497723100398;-0.138146722933505;-0.14012655270247718;-0.13463414634146342;1715718903431;Noise
107;53;0.005561572702023719;0.005308106165103341;0.005089326046458417;0.004892466551566026;-0.13875516772763036;-0.13808111007796295;-0.140040721932146;-0.13454335645995757;1715718903431;Noise
108;53;0.004661196193039851;0.004408072357828744;0.004189503054296408;0.003993037984436674;-0.1387013804448895;-0.13802884867558354;-0.13995489116181484;-0.13445409245881315;1715718903431;Noise
109;54;0.003762519533848685;0.003511137185169622;0.0032959981479986343;0.0031043225562548166;-0.1386441599313354;-0.13797544286293303;-0.13986448275039937;-0.13436826168848198;1715718903447;Noise
110;54;0.002879275774402053;0.00263448783416019;0.002427594060866487;0.002245079890560495;-0.13853162625467896;-0.13791440764847532;-0.1397649190568152;-0.134280523567699;1715718903447;Noise
111;55;0.0020292189008969392;0.0017935839415071768;0.001595615808238044;0.0014210706171418701;-0.1384023078940467;-0.137835824809861;-0.13966077772214672;-0.1341962186777293;1715718903447;Noise
112;55;0.0012119151403084628;0.0009819353423059017;0.0007883675248142885;0.0006163495220324394;-0.13830579596118542;-0.1377717378346804;-0.13957609136208665;-0.13410809908685598;1715718903447;Noise
113;56;0.00040786243155005296;0.00017748439377627292;-1.6667433457768276e-05;-0.00018899110385354432;-0.13826116396061322;-0.13772519848365639;-0.13949521970293016;-0.13402074243616338;1715718903495;Noise
114;56;-0.0003972384869818601;-0.0006260548640623391;-0.0008164929610477038;-0.00098323774924588;-0.1381944066948001;-0.13767408149154806;-0.13941511098395443;-0.1339360560761033;1715718903495;Noise
115;57;-0.0011848286076025275;-0.0014060293107557378;-0.0015880650291141911;-0.0017465927438165942;-0.13810247240302315;-0.13761190186681926;-0.13932699139308108;-0.1338677729299287;1715718903495;Noise
116;57;-0.001940782339641235;-0.0021548656171982822;-0.002329883953537418;-0.0024824816038623207;-0.13799184607681855;-0.13755925899434948;-0.13924802708437642;-0.13380597477529027;1715718903511;Noise
117;58;-0.002672398994717524;-0.0028833261291438886;-0.003055750850564995;-0.003206177466971834;-0.13791059294757171;-0.13751538993395798;-0.13917402188684644;-0.13373616574875427;1715718903511;Noise
118;58;-0.0033941867651695063;-0.0036031559231671263;-0.003773340219241625;-0.003921348916381508;-0.13787015711799347;-0.13747686145483157;-0.13911756431347305;-0.13365453114941708;1715718903511;Noise
119;59;-0.004106800975906962;-0.004312508748045098;-0.0044779108462731105;-0.004619503435247537;-0.13782552511742127;-0.1374299406337172;-0.13903478530386476;-0.1335774741911642;1715718903511;Noise
120;59;-0.004797333167043923;-0.004994090094712524;-0.005149094465346517;-0.0052798723741861436;-0.13773092053501182;-0.1373658536585366;-0.13894933600362397;-0.13350728369453782;1715718903511;Noise
121;60;-0.005447552331489882;-0.005634765163726311;-0.005780906687353172;-0.005904222984993073;-0.13760808716591566;-0.13730596285434996;-0.13886312376320245;-0.13343976348854397;1715718903511;Noise
122;60;-0.00606603244339719;-0.006248713831144271;-0.006391724999974469;-0.006513345525345406;-0.13753103020766277;-0.13726247526404883;-0.1387837779844074;-0.13336041770974894;1715718903527;Noise
123;61;-0.006674397609056122;-0.0068564443095778275;-0.006998212024541576;-0.007117841469256095;-0.1374947905490785;-0.13722280237465131;-0.1387227427699497;-0.13327573134968887;1715718903527;Noise
124;61;-0.007276429666950225;-0.007455365463161503;-0.007592897610609143;-0.007707376436147112;-0.13744863266814486;-0.13718465536561525;-0.13866781107693776;-0.1332112629044179;1715718903527;Noise
125;62;-0.007860402840402637;-0.008033079393156315;-0.008163213305119876;-0.008269475058235363;-0.1373628018978137;-0.1371285792623322;-0.13858159883651622;-0.1331490832796891;1715718903527;Noise
126;62;-0.008413824758098933;-0.008577180307926632;-0.008697839177837233;-0.008796044503011781;-0.1372697231957657;-0.1370763178599528;-0.13851522304079347;-0.13308652218486994;1715718903527;Noise
127;63;-0.008934649877320911;-0.009093951992588833;-0.009211332166079538;-0.009306633819139454;-0.1371919032973321;-0.1370324487995613;-0.13844579548434782;-0.13302853873113513;1715718903527;Noise
128;63;-0.009442601777540086;-0.009599648239097968;-0.009715299658320055;-0.009809305515901676;-0.13716443745082613;-0.1370091791240493;-0.13838018262880578;-0.13295033736261117;1715718903527;Noise
129;64;-0.009943865222534331;-0.01009814515849346;-0.01020851959767626;-0.01029506269178668;-0.13711980545025393;-0.13696798035429034;-0.13831418830317335;-0.132878239515533;1715718903527;Noise
130;64;-0.010421216583539622;-0.010566612302324039;-0.010667635850694832;-0.010745064637350744;-0.1370305414491095;-0.13691915218272419;-0.13824590515699878;-0.13282674105333428;1715718903527;Noise
131;65;-0.010862986155671375;-0.01100084313327125;-0.011095073477199619;-0.01116701083145522;-0.13692830746489285;-0.13686917960088693;-0.1381787664210953;-0.1327740981808645;1715718903527;Noise
132;65;-0.011280660870577759;-0.011414844176947788;-0.01150589785962039;-0.011575460217987315;-0.13686231313926042;-0.1368401878740195;-0.1381135350356436;-0.13271878501776221;1715718903527;Noise
133;66;-0.011687562899443584;-0.0118205979979469;-0.0119100925603231;-0.011977180006868872;-0.13683599170302554;-0.1368031852752545;-0.1380555515819088;-0.132650883341678;1715718903527;Noise
134;66;-0.012085868691667665;-0.012214246898667982;-0.012297517831968943;-0.012357345795874412;-0.13679021529218224;-0.1367585532746823;-0.13799451636745108;-0.1325867963664974;1715718903527;Noise
135;67;-0.012458406117534746;-0.012578684968960476;-0.01265348885301133;-0.012705404059794012;-0.1367081992227547;-0.13671773597501372;-0.13793119233245119;-0.13253377202393726;1715718903527;Noise
136;67;-0.012799688827792099;-0.012913982078129512;-0.012983305995184444;-0.013030452614091989;-0.1366265646234175;-0.13667844455570655;-0.13786214624609588;-0.13248494385237108;1715718903527;Noise
137;68;-0.013120723360056898;-0.013231448537181261;-0.013297473355068116;-0.013341759468602459;-0.13656858116968268;-0.1366509787092006;-0.13780225544190927;-0.13243458980044345;1715718903527;Noise
138;68;-0.01342977604037626;-0.013538684954232601;-0.013602949572549837;-0.01364537097718795;-0.13654454855398995;-0.1366303793243211;-0.13775495315070452;-0.13237927663734117;1715718903527;Noise
139;69;-0.013731341609126648;-0.013837357841002443;-0.01389700999050325;-0.01393317103771814;-0.13651174212621892;-0.13658155115275494;-0.13770459909877691;-0.13231137496125694;1715718903575;Noise
140;69;-0.014011646466263248;-0.014108796646266021;-0.014158570684381555;-0.014185076893769374;-0.13643087046706245;-0.13654798178480318;-0.1376321197816084;-0.13226102090932934;1715718903575;Noise
141;70;-0.014254928253523461;-0.014344326318896995;-0.014387041235265524;-0.014407406906762118;-0.13633168824356864;-0.1365041127244117;-0.13755925899434948;-0.13220990391722098;1715718903591;Noise
142;70;-0.014472112973019051;-0.014557194635763798;-0.014596568421010661;-0.014614944407600144;-0.13626836420856878;-0.13647359511718285;-0.1374978423098014;-0.13216298309610663;1715718903591;Noise
143;71;-0.014679043174119041;-0.014764423834509521;-0.014804186875216336;-0.014822672719746176;-0.13625463128531579;-0.13645032544167085;-0.13744901413823524;-0.13211911403571514;1715718903607;Noise
144;71;-0.014886615999724658;-0.014970838288609468;-0.01500740159752006;-0.015020557903530414;-0.13621839162673152;-0.136419807834442;-0.13739331950504255;-0.13204625324845623;1715718903623;Noise
145;72;-0.015077451909554132;-0.015153063360700441;-0.015180042330572768;-0.015184044641644455;-0.13615392318146055;-0.13638127935531555;-0.13734983191474143;-0.1320008583077033;1715718903623;Noise
146;72;-0.015233293367385386;-0.015302765231511643;-0.01532492733166985;-0.015325501507461344;-0.13606999976158118;-0.13634961733781562;-0.13730672579453068;-0.1319642371790287;1715718903623;Noise
147;73;-0.015372321653397027;-0.015439780029977984;-0.015460207794080631;-0.015459192078602272;-0.1360204086498343;-0.13632634766230362;-0.13724797940061512;-0.13191312018692034;1715718903639;Noise
148;73;-0.015504322980691147;-0.015569887648965186;-0.015588006889535115;-0.015584355097159122;-0.13601926423956323;-0.13630765562787592;-0.1371976253486875;-0.1318639105452638;1715718903655;Noise
149;74;-0.01562697843520898;-0.01568984776928373;-0.015704123422508355;-0.015695462632659717;-0.13599103545287652;-0.13627828243091816;-0.13715490069856712;-0.1318230932455952;1715718903655;Noise
150;74;-0.01573245915445958;-0.015788891140612604;-0.01579597332434963;-0.015780282661765472;-0.13592275230670195;-0.13623670219106884;-0.1371095057578142;-0.13177388360393869;1715718903655;Noise
151;75;-0.015810663959289074;-0.01586024034856373;-0.01586032081637608;-0.015838363009741056;-0.13584302505781656;-0.13620275135302673;-0.13704732613308537;-0.13172276661183036;1715718903655;Noise
