Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
1;0;-0.0007093181511031794;-0.004158193186493434;-0.012437321822874074;-0.026541279970240264;0;0;0;0;1717707324806;Noise
2;0;-0.046154676552521576;-0.06861632693608147;-0.08913097092093322;-0.10357549452379981;0;0;0;0;1717707324806;Noise
3;1;-0.11048448618315536;-0.11096655999851696;-0.10777248359551536;-0.10375323575194838;0;0;0;0;1717707324882;Noise
4;1;-0.1005849833824269;-0.0983724335872445;-0.09645750420776607;-0.09472537940119766;0;0;0;0;1717707324882;Noise
5;2;-0.09350214374025113;-0.09275866396541992;-0.09210409783857974;-0.09121377184917784;0;0;0;0;1717707324882;Noise
6;2;-0.08997117737384515;-0.08831170150725993;-0.08639715808667625;-0.08469813256366535;0;0;0;0;1717707324882;Noise
7;3;-0.08336642305755154;-0.08193524336198288;-0.08004062098111064;-0.07805654032956892;0;0;0;0;1717707324898;Noise
8;3;-0.07654515949801254;-0.07537718476959732;-0.07401236376478554;-0.07237393514500098;0;0;0;0;1717707324898;Noise
9;4;-0.07080085026806729;-0.06940123674583101;-0.06800615549341692;-0.06658739681475681;0;0;0;0;1717707324946;Noise
10;4;-0.06525009793469595;-0.06389381984739567;-0.06237662338232624;-0.06086390941109304;0;0;0;0;1717707324946;Noise
11;5;-0.0595685694067467;-0.05837893062433369;-0.05704790394562188;-0.05559752613105495;0;0;0;0;1717707324946;Noise
12;5;-0.05422190588947076;-0.052938457832743376;-0.05168698720090199;-0.050483543241588436;0;0;0;0;1717707324946;Noise
13;6;-0.04927058220778949;-0.047921539222498664;-0.046521406251748575;-0.04534846938983592;0;0;0;0;1717707324946;Noise
14;6;-0.044364288364962236;-0.04318350388975978;-0.04175146209047137;-0.04047323458082196;0;0;0;0;1717707324946;Noise
15;7;-0.039507695254602446;-0.0384784862463317;-0.0371687245504414;-0.035914996990262016;0;0;0;0;1717707324978;Noise
16;7;-0.03493499481093931;-0.03392400090301848;-0.032674798054900464;-0.03149121862840106;0;0;0;0;1717707324978;Noise
17;8;-0.030587722879954066;-0.029639749561124307;-0.0284068636093265;-0.027213620062764784;0;0;0;0;1717707325025;Noise
18;8;-0.026339178511626465;-0.025493919910373846;-0.024366822520853967;-0.02319204843040601;0;0;0;0;1717707325025;Noise
19;9;-0.02227744566491768;-0.021444785644087683;-0.020426909007847667;-0.019366303378604892;0;0;0;0;1717707325055;Noise
20;9;-0.01847252068943462;-0.017605642230664312;-0.016606898878531208;-0.015640416167261733;0;0;0;0;1717707325055;Noise
21;10;-0.01483422743714294;-0.013990174055294699;-0.012990579320361795;-0.012057923712799314;0;0;0;0;1717707325116;Noise
22;10;-0.011310048486455157;-0.010514095486338835;-0.009551173935730423;-0.008660608125331816;0;0;0;0;1717707325116;Noise
23;11;-0.007952812834506332;-0.007178070642320904;-0.006242070698399307;-0.00541085236102;0;0;0;0;1717707325147;Noise
24;11;-0.004770294765450544;-0.0040289431599051405;-0.0030966717202652156;-0.0022934983451568048;0;0;0;0;1717707325147;Noise
25;12;-0.0017212748955890787;-0.0010430939013674994;-0.00013767305866971234;0.0006552501048211;0;0;0;0;1717707325147;Noise
26;12;0.0011941102873093655;0.0018176203444742428;0.0026777404604468617;0.003440666594717618;0;0;0;0;1717707325162;Noise
27;13;0.003952938979241285;0.004542746174416851;0.0053656108728113525;0.006091223427563039;0;0;0;0;1717707325225;Noise
28;13;0.0065608125007678006;0.007110517831012028;0.007903871777176294;0.008605513164254857;0;0;0;0;1717707325241;Noise
29;14;0.009043691204815903;0.009549717972389704;0.010304113375299549;0.010981409549262031;0;0;0;0;1717707325241;Noise
30;14;0.011399046913392162;0.011873347769547578;0.012583981777097557;0.013222249238450653;0;0;0;0;1717707325241;Noise
31;15;0.013611875703144405;0.014058886541451567;0.01473474008323963;0.015334069850413669;0;0;0;0;1717707325286;Noise
32;15;0.01569021024823617;0.01610834974137825;0.016754034607846687;0.01732332128920091;0;0;0;0;1717707325286;Noise
33;16;0.01765249411430991;0.01804378129366496;0.018656650678707136;0.01919051776707338;0;0;0;0;1717707325286;Noise
34;16;0.01949117917123511;0.019858901766038693;0.02044169298275224;0.020937146888090428;0;0;0;0;1717707325286;Noise
35;17;0.02120357153417177;0.021548320825386262;0.022109063390922612;0.02257271007748772;0;0;0;0;1717707325286;Noise
36;17;0.02280385692891831;0.023121282817626442;0.023660413065842153;0.024097973464619706;0;0;0;0;1717707325286;Noise
37;18;0.02429787226909765;0.02458775539000284;0.025104266396200458;0.025516000204252234;0;0;0;0;1717707325379;Noise
38;18;0.025685230422405555;0.02594645317525622;0.02643913608971575;0.026824872528024055;0;0;0;0;1717707325379;Noise
39;19;0.026962056525914272;0.02719294679417611;0.027662699063456125;0.02802769870299611;0;0;0;0;1717707325409;Noise
40;19;0.028138743175277137;0.028340489403634806;0.02878668005189052;0.029133209076627222;0;0;0;0;1717707325409;Noise
41;20;0.029223618787220004;0.029400298973233565;0.029821948478144466;0.030147967607578156;0;0;0;0;1717707325409;Noise
42;20;0.03021757064106531;0.0303697776260498;0.030766191854045624;0.03106968652565652;0;0;0;0;1717707325409;Noise
43;21;0.031118287109367697;0.03124719836480445;0.03161920658679164;0.03190100984116573;0;0;0;0;1717707325409;Noise
44;21;0.03193003430981719;0.03203767211437443;0.03238545842856333;0.03264399475613073;0;0;0;0;1717707325409;Noise
45;22;0.03265289791412282;0.03274036293558079;0.0330656525510767;0.0333017263202786;0;0;0;0;1717707325424;Noise
46;22;0.03329162158447335;0.033362259383452136;0.03366888872567678;0.03388431566159577;0;0;0;0;1717707325440;Noise
47;23;0.0338546085709548;0.03390739151981522;0.034195071570711257;0.03438907582998629;0;0;0;0;1717707325455;Noise
48;23;0.034337769860262254;0.03437048066032835;0.034638382004679676;0.03481178667898924;0;0;0;0;1717707325455;Noise
49;24;0.03474078760145671;0.034756524225953045;0.03500866151838924;0.03516488154542728;0;0;0;0;1717707325501;Noise
