Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label
11;5;-0.08464011033219512;-0.08280495573855114;-0.07980411817273132;-0.0771880070649875;-0.18465708223064636;-0.15924659657153756;-0.1715162005579;-0.14475950694990822;1717618145742;Noise
12;5;-0.07550088001479596;-0.07416606252515333;-0.07314090392491485;-0.07186940214751181;-0.1841642228739003;-0.15935455260710965;-0.1710588179195575;-0.14437155186801134;1717618145742;Noise
13;6;-0.0691180269487213;-0.0656693297201765;-0.06407126637446856;-0.06464019644294335;-0.18355577807977494;-0.15921951219512195;-0.1705838876570584;-0.14398474119638557;1717618145742;Noise
14;6;-0.06389136715527444;-0.05999031921871873;-0.05639198868691794;-0.056089069426105226;-0.18297251031161338;-0.15903297332093555;-0.1700982762320292;-0.14359182700331402;1717618145757;Noise
15;7;-0.05664857538490177;-0.05445014680256297;-0.05084323194589076;-0.0493801963327306;-0.18250749827146365;-0.1589967336623513;-0.16963250125169874;-0.14321264573349546;1717618145757;Noise
16;7;-0.04928513773422757;-0.047578236740751706;-0.04484476496126202;-0.043690097764948456;-0.18212564671101256;-0.15909133824476074;-0.16917893331425984;-0.1428430012159359;1717618145773;Noise
17;8;-0.043449370827891784;-0.04141410213031723;-0.038359910144691485;-0.03723730161273202;-0.18165834585032067;-0.1590402212526524;-0.1687333762487185;-0.14246420141620772;1717618145835;Noise
18;8;-0.037504832577217095;-0.03608587725000663;-0.03296396899566398;-0.03107431595288975;-0.1810899554156832;-0.15877586248003242;-0.16828591183272537;-0.14208616455666023;1717618145835;Noise
19;9;-0.030926345369928474;-0.03009382543469087;-0.02791647569869974;-0.026141444445657448;-0.18052194645113606;-0.15847640845909927;-0.1678376844765515;-0.14172643826145007;1717618145835;Noise
20;9;-0.025197047698236306;-0.023864698497710887;-0.022227126712358877;-0.02133129251445212;-0.18009889612092603;-0.1583535750900031;-0.1674134897360704;-0.1413918889922037;1717618145835;Noise
21;10;-0.02054103688355338;-0.018648735354600654;-0.016681766442206016;-0.0161220063681475;-0.17975862480032426;-0.15839515532985243;-0.16699425410676394;-0.14103635886798752;1717618145867;Noise
22;10;-0.015798699184382863;-0.01400615427594106;-0.01186028791722048;-0.011189216334691311;-0.17934701857282503;-0.15828491047373816;-0.1665769258279093;-0.1406770140428677;1717618145867;Noise
23;11;-0.010894444919696857;-0.009130289871545724;-0.0071133319789510215;-0.006671226804013321;-0.17880990868559712;-0.15795951648666048;-0.16616760842095224;-0.14033979448298883;1717618145867;Noise
24;11;-0.006436091102462195;-0.004460448495523945;-0.002268555086626585;-0.0020895720746975243;-0.17828042820017642;-0.15763259661922133;-0.16576935364661566;-0.14001096726509787;1717618145867;Noise
25;12;-0.0022893908877215873;-0.0003816484108460093;0.002062229714395414;0.0023632901830725;-0.17791574279379158;-0.15749374150633003;-0.1653939870777007;-0.13968595474811055;1717618145867;Noise
26;12;0.0018927913722257873;0.0034675464138262677;0.00587521687024679;0.0063084635020839675;-0.1776181961233102;-0.15748992680542642;-0.16500298023508095;-0.13936628281238825;1717618145867;Noise
27;13;0.005897650374080591;0.00736550851341847;0.009646468947832922;0.010027639896514683;-0.17721841546861217;-0.1573522161028062;-0.16460663281119614;-0.13904699234675633;1717618145867;Noise
28;13;0.009582738471885108;0.01108131788554292;0.013413432498613598;0.0137592336381513;-0.17672631905204683;-0.15701957418401163;-0.1642186777292993;-0.13872732041103403;1717618145867;Noise
29;14;0.01317291877082945;0.014532265900575407;0.016880664270680412;0.017296500977888297;-0.17624909996900556;-0.156676251102687;-0.1638455999809265;-0.1384225258088358;1717618145867;Noise
30;14;0.01666848788002012;0.01786559533893318;0.02004456751352235;0.02042517878376294;-0.17590005483632548;-0.15651412631428369;-0.1634919772071621;-0.13813642324106526;1717618145867;Noise
31;15;0.019835191800514476;0.02100429954930212;0.023065019912647252;0.023322490844830134;-0.17562806666189829;-0.15648894928831986;-0.16314865412583746;-0.13784841332284292;1717618145867;Noise
32;15;0.022701087085278727;0.023887895885213103;0.02594536881338857;0.02617353806455429;-0.17527139212741102;-0.15633407243163341;-0.1627927425315309;-0.13754285578046396;1717618145867;Noise
33;16;0.02551229847421727;0.026667334582032007;0.028688471090948898;0.0288853561358459;-0.17481477242924923;-0.15601134873518824;-0.1624391197577665;-0.13725522733233197;1717618145867;Noise
34;16;0.028224173725277364;0.029370574780733228;0.03131047350076182;0.03138583030110327;-0.174379896526238;-0.15566077772214673;-0.16211677753141168;-0.13697789857663972;1717618145867;Noise
35;17;0.03067857108051564;0.03185657561046659;0.033762170315994135;0.033691092025814676;-0.1740621319409675;-0.1554959826431109;-0.16181198292921345;-0.13670552893212218;1717618145867;Noise
36;17;0.032865720993654465;0.03404027542161926;0.03596092360551417;0.03582613702623744;-0.17382867224566675;-0.15548148677967719;-0.16148353718141287;-0.13643392222778533;1717618145867;Noise
37;18;0.034904894352120054;0.03605514131997306;0.03800440566539337;0.037855003044134035;-0.17350327825858905;-0.15534110578642443;-0.16115432849343156;-0.1361672746346232;1717618145899;Noise
38;18;0.03688020477529283;0.03801561501921116;0.039988601578138924;0.039807514618443084;-0.1730676394153971;-0.15500960827790097;-0.16083160479698638;-0.13590329733209355;1717618145899;Noise
39;19;0.03874833753918108;0.03985548482472573;0.04184822990022498;0.04163072100193697;-0.1726655699401569;-0.1546788737095582;-0.16052909901533033;-0.1356503826621844;1717618145899;Noise
40;19;0.040461323315355346;0.041481463828416776;0.04346127245048513;0.04322898669122489;-0.17238709677419356;-0.1545304818444079;-0.1602311708747586;-0.13540280857354028;1717618145899;Noise
41;20;0.04199046534662023;0.04292351066304501;0.04485645189060184;0.04461808369148041;-0.17217080323295902;-0.1545198006818778;-0.15992866509310255;-0.13515866771570942;1717618145899;Noise
42;20;0.04335555326409016;0.04424655026149596;0.046162402296230295;0.04592878031226737;-0.17185952363922466;-0.1543729346970889;-0.1596242519609947;-0.1349110936270653;1717618145899;Noise
43;21;0.04465823471761542;0.04552264061396232;0.047424117185933194;0.04718189680103237;-0.1714532579929905;-0.15405326276136663;-0.1593309014615073;-0.13465932336742722;1717618145915;Noise
44;21;0.04588501249253154;0.04671269488133184;0.04857367689416702;0.04829376361233618;-0.1710828505352502;-0.15373244641537326;-0.1590421286031042;-0.13442014162077104;1717618145915;Noise
45;22;0.04696369157554253;0.04774878076543016;0.049547219860799616;0.049201047626147305;-0.17082879145507;-0.15358558043058437;-0.15877738836039387;-0.13420041484872328;1717618145930;Noise
46;22;0.047831278643364665;0.048590538302795895;0.05034555316624553;0.04994912523864879;-0.17063653052952818;-0.15356994015687958;-0.1585080704765992;-0.1339661922132418;1717618145930;Noise
47;23;0.048551224618545885;0.04930949798140327;0.05106624019834499;0.05065416241345206;-0.17036530529528168;-0.15343718856543404;-0.1582311231909973;-0.13373654721884462;1717618145945;Noise
48;23;0.04923608052966737;0.04999280495290865;0.051754171250325595;0.05131974371207416;-0.16998879431609565;-0.15312819779224185;-0.15796371265765444;-0.1335114798655318;1717618145945;Noise
49;24;0.04986728494234891;0.050613634636735357;0.05236579243222302;0.05188298641459205;-0.16962716067043368;-0.15280165939489307;-0.15771804591946212;-0.1332936604439358;1717618145945;Noise
50;24;0.050368893880832315;0.051082166248733366;0.05280837729790863;0.05227301773254295;-0.16939789714612688;-0.1526616598717307;-0.1574678015401855;-0.1330842333643278;1717618145961;Noise
51;25;0.05069665230200752;0.05137114501671573;0.053080370001120536;0.05252278999429155;-0.16923767970817538;-0.1526635672221825;-0.15721259804973417;-0.132878239515533;1717618145961;Noise
52;25;0.050910709254818665;0.05156083037565274;0.053276322595796226;0.05272952397509309;-0.1689977350213385;-0.15254493002408032;-0.15695853896955392;-0.1326711012564671;1717618145961;Noise
53;26;0.05110472140401514;0.051743759377283594;0.05346939898339985;0.05292301986854393;-0.168642967837303;-0.15224433159287604;-0.15670447988937367;-0.13245785947595548;1717618145961;Noise
54;26;0.051272909683214254;0.05188955502143112;0.05360708120368041;0.0530387116124265;-0.16829354123453258;-0.1519273299477863;-0.15645576139045847;-0.1322514841570703;1717618145961;Noise
55;27;0.05134420227150465;0.051913263247254614;0.053588176955461655;0.052980791329027645;-0.1680902176763703;-0.15179724864697328;-0.15622382757551917;-0.13205693441098634;1717618145977;Noise
56;27;0.051247138075495025;0.051775475095756064;0.05341603267637102;0.05278723267072516;-0.16795861049519586;-0.151807548339413;-0.15601020432491716;-0.13187497317788427;1717618145977;Noise
57;28;0.0510383412016178;0.051553209290218754;0.053192638132211534;0.05257342398802605;-0.1677278210905276;-0.15169272584221444;-0.15578704432205612;-0.131685382542975;1717618145977;Noise
58;28;0.050829456941796365;0.05134660756224764;0.05298920498061869;0.05236282381502373;-0.16739823093245595;-0.1514054788641728;-0.15556045108838185;-0.1314957919080657;1717618145977;Noise
59;29;0.05060301397693219;0.051109515614811966;0.052739923753760964;0.052084572099186065;-0.16708466251817944;-0.15111937629640226;-0.15533500226497868;-0.13130810862360823;1717618145993;Noise
60;29;0.05029027134471881;0.05076824568370176;0.052364154126842095;0.05166606467779874;-0.16689125718236655;-0.1510022649786615;-0.1551286269460935;-0.13113911737357842;1717618145993;Noise
61;30;0.04983503625145422;0.05028541965788732;0.05185527613690851;0.05113313277891548;-0.166772238514174;-0.15101752378227595;-0.15492682926829268;-0.1309617337815607;1717618145993;Noise
62;30;0.049285880816441856;0.04973341282687847;0.05131500165308702;0.0506043268713519;-0.16656586319528885;-0.1509236821400472;-0.15471091719714852;-0.1307858760699044;1717618146009;Noise
63;31;0.048755611902684536;0.04920314843678104;0.050795883272079394;0.05008705564851274;-0.16626297594354242;-0.1506536013160718;-0.15449691247645614;-0.13061764776005533;1717618146009;Noise
64;31;0.04822393902989156;0.04866193202818803;0.050249158080603616;0.049516991847513445;-0.16596962544405502;-0.15038046873137353;-0.1542924445080228;-0.13045056386047732;1717618146009;Noise
65;32;0.047618562932805246;0.048028949695769825;0.049592507680182835;0.04883015724395001;-0.16578880862122405;-0.1502660277042653;-0.1540990391722099;-0.1302846243711704;1717618146025;Noise
66;32;0.04689863530179196;0.04727879293975329;0.048818786333684014;0.048042613731509615;-0.16568886345754955;-0.15029616384140382;-0.15389838590468016;-0.1301137257706888;1717618146025;Noise
67;33;0.04610127441046521;0.04647716025332423;0.04803045413215888;0.047275392144179355;-0.16548859166011015;-0.15019354838709678;-0.1537019288081444;-0.12994893069165295;1717618146025;Noise
68;33;0.04534118124172973;0.045716595271971514;0.047276121562646684;0.0465224645019076;-0.16519333381017096;-0.14993071549483825;-0.15351500846386765;-0.12979176501442435;1717618146025;Noise
69;34;0.04457841491270535;0.0449472267137868;0.04650254070306414;0.04573146454918207;-0.1649217271058341;-0.14965491261950742;-0.15333152135040412;-0.1296395584483704;1717618146025;Noise
70;34;0.0437597496776848;0.04410149755448248;0.04562843567071298;0.04482808504751002;-0.16477486112104522;-0.1495572562763751;-0.15315070452757315;-0.12948582600195505;1717618146041;Noise
71;35;0.04283229568919626;0.043152488325122876;0.044659880345660194;0.04384918658875391;-0.16468254535917792;-0.14958586653315215;-0.15297293946546503;-0.1293435376582505;1717618146057;Noise
72;35;0.041849001517396255;0.042167422877950764;0.04368373060035546;0.042890468526879284;-0.1645021100064373;-0.14949927282264025;-0.15278220442028467;-0.1291814128698472;1717618146057;Noise
73;36;0.04090366178642194;0.04123381523567629;0.04276502643732691;0.041976158308940456;-0.1642339365329137;-0.14924178051164677;-0.1526090169992609;-0.12902539160288964;1717618146057;Noise
74;36;0.03998033242370945;0.04030460683311035;0.04183235904015419;0.041028330452959325;-0.1639756812817395;-0.14898619555110507;-0.15243544810814677;-0.1288831032591851;1717618146057;Noise
75;37;0.03901004311078942;0.03931269195847513;0.04081388901884965;0.03997962481575685;-0.16384331116038434;-0.14889922037050282;-0.15226836420856876;-0.1287461554967456;1717618146073;Noise
76;37;0.037937538659476897;0.038222905988018085;0.039710054821138895;0.038866915637656374;-0.16377426507402904;-0.14894080061035214;-0.15210814677061726;-0.12861264096511935;1717618146073;Noise
77;38;0.036819289871287283;0.03710499703927628;0.03860754409541463;0.037787251688307794;-0.16360985146508358;-0.14886793982309324;-0.15194831080275611;-0.12847149703168587;1717618146073;Noise
78;38;0.03575369259075961;0.036050213741178824;0.037569137708832405;0.03675863314614736;-0.16334587416255394;-0.14862532484562382;-0.15178198984335886;-0.1283273013375295;1717618146089;Noise
79;39;0.03472400480915935;0.03502211012326851;0.03654287729809816;0.03571888411103574;-0.16309639272345802;-0.14836783253463035;-0.15162940180721457;-0.12819607562644542;1717618146089;Noise
80;39;0.03365953870653138;0.03393363021241996;0.035429870752093987;0.03458114237948842;-0.16298157022625945;-0.1482865794053835;-0.15147872112152208;-0.12808239753951792;1717618146089;Noise
81;40;0.032501513245774154;0.03275766982232603;0.03423970854538554;0.033387800105066784;-0.16291900913144028;-0.14834456285911832;-0.15131774074338986;-0.12795079035834347;1717618146089;Noise
82;40;0.03131151376465943;0.03157310366859477;0.03307164130409283;0.032244153526376704;-0.16277023579619962;-0.14827513530267267;-0.15116744152778772;-0.12782566816870516;1717618146089;Noise
83;41;0.030183023572716912;0.03045325445349099;0.031965980295299026;0.031149687132883703;-0.1625344872803567;-0.1480359535560165;-0.1510159979019145;-0.12770130891924755;1717618146136;Noise
84;41;0.029091646358749314;0.02936757287773439;0.03088460351218303;0.030058108545203088;-0.16229683141406195;-0.14779104975800492;-0.15086913191712562;-0.12756817585771166;1717618146136;Noise
85;42;0.027981839549217912;0.02823990780847995;0.02973444418162731;0.028884446708941573;-0.16218773096821879;-0.14772085926137854;-0.1507226474024271;-0.12744877571942875;1717618146151;Noise
86;42;0.02679189071507348;0.027035712013385064;0.028516390890303965;0.027661633198335554;-0.16213623250602008;-0.1477776983048423;-0.1505780702381804;-0.12733814939322413;1717618146151;Noise
87;43;0.02557190545275915;0.02582271792281186;0.027320984498800088;0.02649023503300262;-0.16199279975204445;-0.14771780750065566;-0.15043654483465657;-0.12722180101566413;1717618146167;Noise
88;43;0.024417845293664954;0.024684099728517896;0.02620325584957515;0.025386309960209713;-0.1617562882960208;-0.14748244045490308;-0.15029807119185562;-0.1271016379372005;1717618146167;Noise
89;44;0.023316152059735355;0.023585191931022;0.02510537807351271;0.024276485548683925;-0.1615495315070453;-0.147258136041771;-0.15016341224995827;-0.12698261926900795;1717618146167;Noise
90;44;0.022188696249233066;0.02244395293925326;0.02394926729380007;0.023103370087405622;-0.16144691605273825;-0.1471890899554157;-0.15003943447059104;-0.12687924087452018;1717618146167;Noise
91;45;0.021000862406299423;0.021240831329069114;0.022731321557338615;0.02188074959472013;-0.16140380993252748;-0.14725661016140953;-0.14991660110149488;-0.12677738836039387;1717618146183;Noise
92;45;0.01978240617524898;0.02003077392157498;0.021541275566986384;0.020719515690598437;-0.1612832653839735;-0.14720473022912048;-0.1497823236296879;-0.12666485468373745;1717618146231;Noise
93;46;0.018642844558805452;0.018907638355325253;0.020439559292389137;0.019635622192339466;-0.16106124979138356;-0.1469888181579763;-0.14963736499535082;-0.12654812483608707;1717618146231;Noise
94;46;0.017566308334887756;0.01783687320180366;0.019372427071699373;0.018559554394062896;-0.16085105977159478;-0.1467576472832177;-0.1495133872159836;-0.12645771642467157;1717618146231;Noise
95;47;0.016473149517336333;0.01672659007990402;0.018241469826013074;0.017407733752929096;-0.16076217724054073;-0.1467004267696636;-0.14939818324869467;-0.12634823450873806;1717618146247;Noise
96;47;0.015309562292410196;0.015555402404457803;0.017061899620856358;0.016226424568549294;-0.16074272226593234;-0.1467740504971032;-0.14929518632429725;-0.1262379896526238;1717618146263;Noise
97;48;0.014132410623852936;0.01438501089238054;0.015910717175609324;0.015106285813961812;-0.1606324774098181;-0.14672598526571776;-0.1491792194168276;-0.12613651860858785;1717618146278;Noise
98;48;0.013038842209485573;0.013312085008272075;0.014859259932905397;0.014069718075077385;-0.16040550270605347;-0.14651312495529648;-0.1490499010561953;-0.1260350475645519;1717618146278;Noise
99;49;0.012008234137852259;0.012288500681109992;0.013840326521906223;0.013041494082961822;-0.16021934530195742;-0.14629530553370051;-0.1489324082683642;-0.12594235033259424;1717618146278;Noise
100;49;0.010962942367941972;0.011228388698054457;0.012765489812555353;0.011953326586804845;-0.16014152540352383;-0.14625601411439335;-0.14880576019836445;-0.12584507545955226;1717618146278;Noise
101;50;0.00986686624823482;0.010124470554849812;0.01165384625295645;0.010843141163154215;-0.1601098633860239;-0.14632315285029684;-0.14869093770116587;-0.12575466704813676;1717618146278;Noise
102;50;0.008764120690441104;0.009030769679453803;0.010578558552528717;0.00979306328284676;-0.15999771117945785;-0.14627623202918247;-0.14858717783658776;-0.12566082540590803;1717618146278;Noise
103;51;0.007733737459795951;0.008018442080969147;0.009589996046794287;0.008822875280802521;-0.159800109672651;-0.1460648975991226;-0.1484769329804735;-0.12556812817395036;1717618146309;Noise
104;51;0.006771444520584763;0.007064610040059264;0.0086441085848726;0.007874924255193632;-0.1596009822854827;-0.14585089287843025;-0.14834761461984122;-0.12546932742054695;1717618146309;Noise
105;52;0.0058159329764750555;0.0060993963606908435;0.007660809021754062;0.0068700296855733894;-0.15952506973750089;-0.14580397205731588;-0.1482465250458956;-0.12538769282120973;1717618146309;Noise
106;52;0.004795395788358159;0.0050658498990703875;0.006616477085293219;0.005825865211450284;-0.15952087356650693;-0.14588903988746632;-0.148149631642944;-0.12531063586295688;1717618146309;Noise
107;53;0.003759592335792377;0.004040758434569207;0.00561173502244173;0.004850131973989813;-0.15943695014662757;-0.14586462580168325;-0.1480554085306249;-0.12522366068235463;1717618146309;Noise
108;53;0.002807950464383874;0.0031105511631616765;0.004707657523746407;0.003966429863545852;-0.15923858569964;-0.14566168371361132;-0.14796805187993228;-0.12513706697184274;1717618146309;Noise
109;54;0.0019336891515729635;0.002243243121845164;0.003843253678061044;0.003094539572473406;-0.15907607944114632;-0.14545263810409365;-0.1478650549555349;-0.1250577211930477;1717618146309;Noise
110;54;0.0010522130002775468;0.0013557309264046104;0.0029449899111297214;0.002181027131665327;-0.15901199246596573;-0.14542059461650336;-0.14776472832177;-0.12498028276470448;1717618146309;Noise
111;55;0.00012601057215445171;0.0004164520402285478;0.0019941200950452853;0.001231887841154975;-0.15902038480795366;-0.14552816918198508;-0.14766516462818588;-0.1248975037550962;1717618146309;Noise
112;55;-0.000811456329684403;-0.0005073036092175681;0.0010941161830797484;0.00036441014388210004;-0.1589326466871707;-0.14549955892520802;-0.14757132298595713;-0.12481434327539756;1717618146309;Noise
113;56;-0.0016532327585245593;-0.0013287947315159775;0.0002960410759812984;-0.00041605497223883036;-0.1587430560522614;-0.14529928712776866;-0.1474736666428248;-0.12473309014615074;1717618146309;Noise
114;56;-0.0024256565645991335;-0.002092161688490562;-0.00046034736168969474;-0.0011791320538548048;-0.15857826097322558;-0.1450993968004196;-0.14738974322294543;-0.12465908494862075;1717618146325;Noise
115;57;-0.003202764805884465;-0.0028822232540681664;-0.0012660107636057176;-0.0019988837269270606;-0.15853019574184013;-0.14507879741554014;-0.1472985718713492;-0.12457821328946428;1717618146325;Noise
116;57;-0.004027944075629239;-0.0037114816739906176;-0.002100941953400841;-0.00283168993598044;-0.15852828839138833;-0.14516996876713636;-0.14721693727201202;-0.12451221896383187;1717618146325;Noise
117;58;-0.004852392122579973;-0.004525506460095093;-0.002894160088312455;-0.003594907690227879;-0.15844016880051498;-0.14513983262999786;-0.14712729180077724;-0.12443859523639225;1717618146325;Noise
118;58;-0.005589932556031621;-0.005240773596997355;-0.0035843315362491888;-0.0042668318596876045;-0.1582612593281358;-0.14494795317454642;-0.14703306868845814;-0.12436153827813938;1717618146325;Noise
119;59;-0.00625411173007452;-0.0058968769484455666;-0.004233576051624963;-0.004920232853767907;-0.1580960827790096;-0.14475798106954677;-0.146947237918127;-0.12429325513196482;1717618146325;Noise
120;59;-0.006917903962402524;-0.00657235022386402;-0.004926506791787855;-0.005630724309143745;-0.1580514507784374;-0.14473471139403477;-0.14687399566077772;-0.12422764227642277;1717618146325;Noise
121;60;-0.007637182786408878;-0.007297591058381282;-0.005657809272130339;-0.006359386189088182;-0.15806632811196147;-0.1448296974465346;-0.1467996089931574;-0.1241650811816036;1717618146325;Noise
122;60;-0.008356170541623343;-0.008004811703663368;-0.006343015187268135;-0.00701291666215557;-0.1579923229144315;-0.14481291276255873;-0.14671263381255514;-0.12410099420642301;1717618146325;Noise
123;61;-0.00898356430050592;-0.00861243262160172;-0.0069290025479269764;-0.007581156928697371;-0.15782752783539566;-0.14463743652099278;-0.14662298834132037;-0.12402279283789906;1717618146325;Noise
124;61;-0.009540544298897523;-0.009156348918300364;-0.007462436177711764;-0.008117610879967707;-0.15766540304699236;-0.14444632000572205;-0.14654135374198318;-0.12395222087118232;1717618146325;Noise
125;62;-0.010087488145110797;-0.009714574120313253;-0.008037270023161777;-0.008709823893433907;-0.157618482225878;-0.1444264835610233;-0.14646086355291707;-0.12389576329780894;1717618146325;Noise
126;62;-0.01068975227595538;-0.01032489459425931;-0.008655077149261831;-0.0093252277400893;-0.1576387001406671;-0.14452833607514962;-0.1463788474834895;-0.1238339651431705;1717618146325;Noise
127;63;-0.011295106210275317;-0.010917489351827393;-0.009224861689153;-0.00986500461388922;-0.15757003552440216;-0.1445157475621677;-0.1463078940466824;-0.12377598168943567;1717618146325;Noise
128;63;-0.011812447658139156;-0.011417302672195732;-0.009702430001786498;-0.010323671499153576;-0.15741286984717354;-0.14432768280761987;-0.14623770355005603;-0.12370731707317073;1717618146325;Noise
129;64;-0.012259325083639137;-0.011850761787251852;-0.01012626199449709;-0.010752507248076595;-0.1572618076913907;-0.14414266981379492;-0.1461614095319839;-0.12363903392699617;1717618146325;Noise
130;64;-0.012699510914695506;-0.012301232811898303;-0.010591239437122684;-0.01123187713776096;-0.15721755716090885;-0.14413732923252986;-0.1460805378728274;-0.12357952459289989;1717618146341;Noise
131;65;-0.01318680375274134;-0.012797161193089457;-0.011095865135272776;-0.011733190802406653;-0.15723396037479437;-0.14423460410557185;-0.146005006794936;-0.12352535584006867;1717618146341;Noise
132;65;-0.013676806063619998;-0.013276871163742461;-0.01155899198442661;-0.012171995717815312;-0.15718627661349927;-0.1442342226354815;-0.14593519776839997;-0.12347004267696636;1717618146341;Noise
133;66;-0.014094050365343943;-0.01367134240166815;-0.011922655858672965;-0.012509809249710381;-0.15701537801301768;-0.14404882817156617;-0.14586042963068926;-0.12340061512052071;1717618146341;Noise
134;66;-0.014418649407987021;-0.013987521554955187;-0.012237167707428996;-0.012834266844352368;-0.15686965643849987;-0.14387220751972915;-0.14578795031352074;-0.12333309491452686;1717618146341;Noise
135;67;-0.01475443431845622;-0.014331607875455865;-0.012594566640813066;-0.013207313109789733;-0.15684371647235534;-0.14385542283575328;-0.14572348186824977;-0.12327892616169564;1717618146341;Noise
136;67;-0.015138403567752251;-0.014726432825664174;-0.012999906324479919;-0.013612400307285139;-0.15688682259256612;-0.14396452328159645;-0.14566816870514745;-0.12322323152850297;1717618146341;Noise
137;68;-0.015533889967542605;-0.015108021960643352;-0.013357269904272584;-0.013937966847293193;-0.1568257873781084;-0.14395880123024105;-0.14560713349068974;-0.12316028896359345;1717618146341;Noise
138;68;-0.015834115258563722;-0.015388797075148904;-0.013616838142164836;-0.014180807311279825;-0.15667548816250626;-0.14379171733066304;-0.145536561523973;-0.12309849080895502;1717618146357;Noise
139;69;-0.016067803014225796;-0.015612873148741985;-0.013834206713267176;-0.014404943391676804;-0.15654578833178362;-0.1436173854993682;-0.1454869704122261;-0.12305118851775028;1717618146357;Noise
140;69;-0.016306017062803768;-0.015864009829030946;-0.01410127220628128;-0.014687959779893681;-0.15652022983572944;-0.1436173854993682;-0.1454442457621057;-0.12300998974799132;1717618146357;Noise
141;70;-0.016597462822790218;-0.016162437823090476;-0.014407273322664333;-0.014990866548432059;-0.15655112891304868;-0.14373258946665712;-0.14538054025701547;-0.12296612068759984;1717618146357;Noise
142;70;-0.016887883031004178;-0.016438350408042278;-0.014660550683123113;-0.015214651665478907;-0.15649696016021744;-0.14372457859475957;-0.14531492740147342;-0.12291691104594331;1717618146357;Noise
143;71;-0.017088899228311548;-0.01662081300972893;-0.01481981270476001;-0.01535512767460587;-0.1563428462437117;-0.1435521541139165;-0.14524893307584102;-0.12286846434446749;1717618146357;Noise
144;71;-0.017220013837942673;-0.01674334676229094;-0.014937045392103714;-0.015478154690568202;-0.156198269079465;-0.14337972963307347;-0.1451753093484014;-0.12282116205326277;1717618146357;Noise
145;72;-0.017352526648530445;-0.016884500928834083;-0.015093001149964895;-0.015650073290929833;-0.1561631738311518;-0.1433785852228024;-0.14509443768924493;-0.12276127124907613;1717618146357;Noise
146;72;-0.01753288646824306;-0.017072391634680814;-0.015288989597192094;-0.015844976878137153;-0.1561921655580192;-0.14348539684810338;-0.14503607276541974;-0.12271625777841356;1717618146357;Noise
147;73;-0.017721296492981233;-0.01725485739086121;-0.015456103407709752;-0.01598565843192451;-0.15614638914717593;-0.1434766230360251;-0.14498724459385356;-0.12266208902558234;1717618146357;Noise
148;73;-0.01783692144543833;-0.017347751224675658;-0.015525255998543212;-0.016039041275062147;-0.15599952316238705;-0.1433091576663567;-0.14493078702048018;-0.12261173497365473;1717618146357;Noise
149;74;-0.017883368226500752;-0.01738567242964938;-0.015556708738823193;-0.01607468810195336;-0.15586143098967647;-0.14314245523686908;-0.14485945211358273;-0.1225468850582934;1717618146357;Noise
150;74;-0.017927258500878375;-0.017438938971414603;-0.015627391404166316;-0.01616588253932804;-0.15584769806642348;-0.14314626993777269;-0.14480680924111294;-0.1225148415707031;1717618146389;Noise
151;75;-0.018034923232592072;-0.017563587665250787;-0.015766035556906564;-0.016304378606730882;-0.15592322914431492;-0.14326528860596524;-0.1447606513601793;-0.12247936485229956;1717618146389;Noise
