Timestamp;Numpack;O1;O2;T3;T4;Timestamp_ms;label
56;27;0.020923073187532282;0.004508405582740238;-0.011824289787981002;0.005930798230522782;1709677377367;Noise
57;28;0.020915936777541333;0.004488032631471128;-0.011739611172060904;0.005947388984708368;1709677377367;Noise
58;28;0.020862947524108222;0.004422064069629528;-0.011654524821707923;0.00590581206407137;1709677377367;Noise
59;29;0.020834835669745644;0.0043799496168617225;-0.011548303518921443;0.005908417237037611;1709677377367;Noise
60;29;0.020794676962509584;0.004367468288819509;-0.011485007471435438;0.0059312723832789516;1709677377367;Noise
61;30;0.020762026460388938;0.004368106918747117;-0.011435379659459954;0.005934547902697318;1709677377367;Noise
62;30;0.020710579034300736;0.004312261171534715;-0.011396837572348772;0.00589752537591437;1709677377367;Noise
63;31;0.02063716040944996;0.0042058760967194075;-0.011339654938950616;0.005831613149169357;1709677377367;Noise
64;31;0.020569118169007083;0.00411326525413358;-0.011299985511200816;0.005775548682933618;1709677377367;Noise
65;32;0.02048805488725236;0.004081419314644563;-0.011270735321161851;0.0057604100258430435;1709677377367;Noise
66;32;0.02042855543965061;0.004047253905184789;-0.011252176634371835;0.005746380984518851;1709677377367;Noise
67;33;0.02035229556125273;0.0039625846638386975;-0.011238132370706921;0.005680710894083063;1709677377367;Noise
68;33;0.020262813734419183;0.003836911405869614;-0.011215207866072774;0.005595301975688471;1709677377367;Noise
69;34;0.02015843869371281;0.003736583386327652;-0.011209231207359949;0.0055167142574106265;1709677377383;Noise
70;34;0.020068726462113773;0.0036925099085181046;-0.011197603402195;0.005494227188336254;1709677377383;Noise
71;35;0.0200157600086186;0.003638118055263817;-0.011194479658627188;0.005468762908364511;1709677377383;Noise
72;35;0.019925670927648298;0.003528109115606526;-0.011210741761686904;0.005382962913927258;1709677377383;Noise
73;36;0.019790984525172917;0.003387703014681165;-0.011225511727047888;0.0052674978743567635;1709677377383;Noise
74;36;0.01967731216505797;0.0032875180861395847;-0.011229522056098062;0.005192496445602046;1709677377383;Noise
75;37;0.019575716455548786;0.0032026431439788894;-0.011247269997170406;0.0051326581276356364;1709677377399;Noise
76;37;0.019496566144169947;0.0031254154075099905;-0.0112861214764024;0.005067570486147588;1709677377415;Noise
77;38;0.019365413510428198;0.002998043911560444;-0.011334016154577853;0.004965936136898108;1709677377415;Noise
78;38;0.019245805197058985;0.0028427086672593305;-0.011355112888949748;0.004847689889558637;1709677377415;Noise
79;39;0.01913945420794505;0.002711862257001485;-0.011375893889649547;0.004763641109477135;1709677377511;Noise
80;39;0.019033460500537558;0.002627045688399221;-0.011412341746321886;0.004700888847807505;1709677377511;Noise
81;40;0.01893153994595309;0.0025423258881005495;-0.011456647108261109;0.00463108729415751;1709677377511;Noise
82;40;0.018823215265115323;0.002400914738046822;-0.011505123180299393;0.004524839168510653;1709677377511;Noise
83;41;0.018682298935516428;0.002236026154832871;-0.011543826387381273;0.004389477405396747;1709677377527;Noise
84;41;0.018533711287020083;0.0021010924527331554;-0.011598923913339831;0.004262942551974902;1709677377527;Noise
85;42;0.018405884656587546;0.0020094752812553907;-0.011644436779860712;0.004195432923978615;1709677377542;Noise
86;42;0.018297615794935496;0.001915664079874091;-0.011706539267649418;0.0041131072423041815;1709677377558;Noise
87;43;0.018182738269445053;0.0017682957540472444;-0.011757010714759986;0.003993597234085655;1709677377573;Noise
88;43;0.01801607297086605;0.0015935646926550362;-0.011816452095899876;0.003841414925744857;1709677377573;Noise
89;44;0.017886406298188717;0.0014688063350831726;-0.011855063066519733;0.0037370604126323315;1709677377573;Noise
90;44;0.017766698541748838;0.0013680376925577775;-0.011911289887265752;0.00366003848560581;1709677377573;Noise
91;45;0.017670123159930995;0.001278375827453715;-0.011974480135009458;0.0035937414121889333;1709677377604;Noise
92;45;0.017535560702086173;0.0011395376482568054;-0.012043876578331947;0.003472891629911601;1709677377604;Noise
93;46;0.01738864540125462;0.0009746644229124968;-0.012096704424905624;0.0033329090284581753;1709677377604;Noise
94;46;0.017256391807521254;0.0008323548329656205;-0.012148722969456571;0.003227808367554985;1709677377620;Noise
95;47;0.017126561590885103;0.0007315367545004392;-0.012223311015972627;0.0031394979866945505;1709677377620;Noise
96;47;0.017016446766234594;0.0006436615454532557;-0.01228430854402518;0.0030691893765748546;1709677377620;Noise
97;48;0.016908698142842127;0.0004987643874301284;-0.012343591929393938;0.0029592907699793614;1709677377620;Noise
98;48;0.016762750029300832;0.00032307729485125947;-0.012412903582912804;0.002814440301889931;1709677377620;Noise
99;49;0.016610867157467624;0.00018591487405217322;-0.012475900595291023;0.0026923956351652123;1709677377636;Noise
100;49;0.016493473207233933;9.351296135662324e-05;-0.012524827625583157;0.00261785448867613;1709677377636;Noise
101;50;0.016382522955183276;1.987639578260314e-06;-0.012598386331816869;0.0025399332836855137;1709677377636;Noise
102;50;0.016279024759498384;-0.0001305461693164034;-0.012663613992060618;0.0024151339516862436;1709677377636;Noise
103;51;0.016124943312391338;-0.0003026831414700837;-0.012725745696911872;0.002267079537944028;1709677377636;Noise
104;51;0.01600622387881856;-0.00042954337364164985;-0.012762022137124518;0.002172025791750798;1709677377636;Noise
105;52;0.01589903270667037;-0.0005143981069153369;-0.012821044878918997;0.0021100120241470677;1709677377636;Noise
106;52;0.01581060806114465;-0.0005906635831678386;-0.012882670117448924;0.002042692349760955;1709677377636;Noise
107;53;0.015694716217709015;-0.0007193800038578502;-0.012941849341217448;0.0019361891737474934;1709677377636;Noise
108;53;0.01556776653325187;-0.0008778007060215032;-0.012995581338429929;0.001808671516627669;1709677377636;Noise
109;54;0.015455933139605804;-0.0010124947529419615;-0.013043503620934871;0.0017016379463967723;1709677377651;Noise
110;54;0.01533170104647752;-0.0011015535039433644;-0.013101155939054365;0.001625863608339273;1709677377651;Noise
111;55;0.015217423345660563;-0.0011696825430504987;-0.013175957440822117;0.001559199249712151;1709677377651;Noise
112;55;0.015125839694277943;-0.0012806060570369482;-0.013229016763801837;0.0014666083285561626;1709677377651;Noise
113;56;0.015017132080828333;-0.001431499017940041;-0.013270352595370127;0.0013516598222338416;1709677377667;Noise
114;56;0.014904401556762537;-0.0015607283324783339;-0.013306971435682158;0.0012536405710648069;1709677377667;Noise
115;57;0.014789646677726864;-0.0016270770514523747;-0.013363920408309582;0.001195144071502341;1709677377683;Noise
116;57;0.014722932812034628;-0.0016856065395245423;-0.01341663860995368;0.0011543514057592574;1709677377683;Noise
117;58;0.014640140176666705;-0.0017999119192069202;-0.013458798446578157;0.0010750835531467828;1709677377683;Noise
118;58;0.014531573410636156;-0.001939508966700032;-0.013498127014884176;0.0009477577912804236;1709677377683;Noise
119;59;0.014428715258972602;-0.002042389828972091;-0.013529696154371607;0.000858475284239546;1709677377683;Noise
120;59;0.014348950689154094;-0.0021142372847720026;-0.013570581727471165;0.0008150187792992369;1709677377683;Noise
121;60;0.014282645246765924;-0.0021736725017689196;-0.013624718572664563;0.000770360919283064;1709677377683;Noise
122;60;0.014168461200313232;-0.0022820970178472066;-0.013680773621295828;0.0006669898592832624;1709677377683;Noise
123;61;0.014075545531831324;-0.0024032798755087015;-0.013701757918909152;0.0005744572581676266;1709677377683;Noise
124;61;0.014002317448870372;-0.002504315227533027;-0.01372177910172212;0.0005127608230139913;1709677377683;Noise
125;62;0.013923856943854673;-0.002563532784840561;-0.013764680990504985;0.0004633943535168328;1709677377683;Noise
126;62;0.013845930628271219;-0.0026138326965039482;-0.013800965757077677;0.0004156216225723597;1709677377683;Noise
127;63;0.013773996290943558;-0.002703476358504986;-0.013834764878616568;0.0003541012923236053;1709677377683;Noise
128;63;0.01369989507680458;-0.0028100380372109157;-0.013859212972612056;0.00026910654926126654;1709677377683;Noise
129;64;0.013623472522183988;-0.002895858132838214;-0.013868016015109674;0.00019995874711042916;1709677377683;Noise
130;64;0.013543666717467318;-0.0029383432647520635;-0.013895418966683337;0.0001738766233785327;1709677377683;Noise
131;65;0.013495318525777122;-0.002965466429017738;-0.013923950966670873;0.00015527029064088538;1709677377683;Noise
132;65;0.013434288764351265;-0.003048605610104005;-0.013956463375507155;8.155648658458858e-05;1709677377698;Noise
133;66;0.013334175010534466;-0.003165726185287099;-0.013975039090375674;-1.0937225638940618e-05;1709677377698;Noise
134;66;0.013272651124488277;-0.003232819280505339;-0.013981553255611345;-4.755289045732525e-05;1709677377698;Noise
135;67;0.013209069317731803;-0.0032690004149174;-0.01402103701438051;-7.402014826141112e-05;1709677377698;Noise
136;67;0.013168271537075782;-0.00330262899017697;-0.014035982255094837;-8.904860138869708e-05;1709677377698;Noise
137;68;0.013093252565596458;-0.0033734150710742483;-0.014061256622696305;-0.00014656999093176637;1709677377713;Noise
138;68;0.013033305158074882;-0.0034601913115182015;-0.014064406857102085;-0.00022441933283801063;1709677377713;Noise
139;69;0.012987854189923098;-0.003532006091980122;-0.014051266722738376;-0.0002764339218934708;1709677377713;Noise
140;69;0.012941702063276495;-0.003556186616158641;-0.014061545015149335;-0.0002871400774573374;1709677377713;Noise
141;70;0.012920632346194338;-0.003563355070578922;-0.014073053588941065;-0.0002734228614507117;1709677377713;Noise
142;70;0.012894253341059425;-0.003621191899277676;-0.014075185888788866;-0.00031559805910674754;1709677377729;Noise
143;71;0.012837409204756511;-0.0037122506461990668;-0.014068293704571744;-0.000377806945461856;1709677377729;Noise
144;71;0.012781644119499447;-0.0037675828131789046;-0.014068675674231201;-0.0004161522769408066;1709677377729;Noise
145;72;0.012761315031788456;-0.003774634604432947;-0.014066630675642955;-0.0004148785737605465;1709677377729;Noise
146;72;0.012743025818650722;-0.003785025677785825;-0.01407217999377508;-0.0004027300769493536;1709677377729;Noise
147;73;0.012717728095282155;-0.0038325064815687426;-0.014070795054134777;-0.00043898473491310597;1709677377745;Noise
148;73;0.012654573084137866;-0.003916500866292694;-0.0140720596004833;-0.000513181581524691;1709677377745;Noise
149;74;0.012620128890645788;-0.003954960780760075;-0.014051736912033874;-0.0005226627085939128;1709677377745;Noise
150;74;0.01258521755066866;-0.003957941228364348;-0.014055990653236705;-0.0005042024663595157;1709677377745;Noise
151;75;0.012566783919794489;-0.003954323152456141;-0.014058088368173571;-0.0005075046969480468;1709677377745;Noise
152;75;0.012526515246786829;-0.004006192587386437;-0.014056941991336558;-0.000543257141469411;1709677377745;Noise
153;76;0.012490446294233237;-0.004068429500142301;-0.01403776211768104;-0.000570507815011112;1709677377745;Noise
154;76;0.012477935273206953;-0.004103143151448663;-0.014006385838683855;-0.000577828620446752;1709677377745;Noise
155;77;0.01244887019335117;-0.0040971679174024445;-0.013991439978964237;-0.0005692162298807091;1709677377745;Noise
156;77;0.01244913517174595;-0.004080708121582788;-0.013971733766954486;-0.0005489573546721971;1709677377745;Noise
157;78;0.01245414943988088;-0.004111298427220689;-0.013952571140473324;-0.0005634817278679094;1709677377745;Noise
158;78;0.012431375718605864;-0.0041787133351576244;-0.013931125773975594;-0.0006102037680442152;1709677377745;Noise
159;79;0.012401073898438142;-0.0042105019212979045;-0.013902849694789055;-0.000635026448620124;1709677377745;Noise
160;79;0.012390823791674777;-0.004199123946008854;-0.01388629044300238;-0.0006031249580207287;1709677377761;Noise
161;80;0.012411840912481154;-0.004174915127142853;-0.0138588968250275;-0.0005656589912916843;1709677377761;Noise
162;80;0.012410605602548586;-0.004197975509187657;-0.01384420942888731;-0.0005780108961470631;1709677377761;Noise
163;81;0.012364962889483522;-0.004254480161933749;-0.01383438237980883;-0.00061573052886299;1709677377761;Noise
164;81;0.012360872145521284;-0.004269081754802784;-0.013784016362357931;-0.0006006737416468511;1709677377777;Noise
165;82;0.012365366786775134;-0.004248010367243982;-0.013758988604696487;-0.0005647955846139752;1709677377777;Noise
166;82;0.01237557383446486;-0.004224984861184389;-0.013745748560508364;-0.0005378522349377413;1709677377793;Noise
167;83;0.012364410382362134;-0.004248893068687476;-0.013724964670212891;-0.0005503997395703841;1709677377793;Noise
168;83;0.01234858340044287;-0.0042899567326830645;-0.013687103459586236;-0.0005677788266418293;1709677377793;Noise
169;84;0.012335626796937893;-0.004305751168759198;-0.01365656517868541;-0.0005737136918806396;1709677377793;Noise
170;84;0.01232876931717608;-0.004284975674380187;-0.013640732360492042;-0.0005572403319799579;1709677377793;Noise
171;85;0.012339783641708624;-0.00426125466139482;-0.013622156315526546;-0.0005148241931676178;1709677377793;Noise
172;85;0.012351793544440604;-0.004271102392704673;-0.013586412279071869;-0.0004928080973340965;1709677377793;Noise
173;86;0.01234967328638148;-0.0043077657687522475;-0.013544021182998023;-0.0005119343186912317;1709677377793;Noise
174;86;0.012344716289215185;-0.004316818072409134;-0.013493781668312721;-0.0005025236899225405;1709677377793;Noise
175;87;0.012348334575646991;-0.0042835977857969;-0.013462586966364931;-0.0004665620152581873;1709677377855;Noise
176;87;0.012375989508778495;-0.004254804126381906;-0.013438825876809002;-0.00042872625629364336;1709677377855;Noise
177;88;0.012404670390013806;-0.004258561617582757;-0.01339991332924484;-0.00039927465293487785;1709677377855;Noise
178;88;0.01239230793645607;-0.004300376241466175;-0.01336294313649411;-0.0004248610885726478;1709677377855;Noise
179;89;0.012392154271596567;-0.00428966498544181;-0.013305370423402074;-0.00040625111205816467;1709677377855;Noise
180;89;0.012390992083886054;-0.004257793021285039;-0.0132897698139951;-0.0003770238487197375;1709677377855;Noise
181;90;0.012424545135226062;-0.004223416062783869;-0.01325421905924351;-0.0003408982877894928;1709677377871;Noise
182;90;0.012430238552269657;-0.004231734440340418;-0.013220290276167113;-0.00032854429290551934;1709677377871;Noise
183;91;0.012437278136215646;-0.004254474414981502;-0.013170758135029104;-0.00033207024808312724;1709677377871;Noise
184;91;0.012454073101658025;-0.0042530037346928395;-0.013113403145069924;-0.0003098691706107104;1709677377871;Noise
185;92;0.012460204840476052;-0.004228293995364396;-0.013084990564935062;-0.0002754014988770592;1709677377871;Noise
186;92;0.012489538937502154;-0.004194657027460025;-0.013053378753314249;-0.0002374765637780385;1709677377871;Noise
187;93;0.01250639818519339;-0.00419399114732677;-0.013014231195008108;-0.0002188362497470564;1709677377871;Noise
188;93;0.012515748933049409;-0.0042227651974577896;-0.012968148865393658;-0.00022503164047726898;1709677377871;Noise
189;94;0.012534037924966768;-0.004220072703244426;-0.012917868945461208;-0.00020695973754669694;1709677377871;Noise
190;94;0.012545394177879032;-0.00416280294564686;-0.012875740525197799;-0.0001413951061852714;1709677377871;Noise
191;95;0.012576157510387986;-0.004130294617789687;-0.0128424163837213;-9.504493048950735e-05;1709677377871;Noise
192;95;0.01259812076624911;-0.004127676769384081;-0.012799419430082892;-8.2762177491702e-05;1709677377871;Noise
193;96;0.012581408573382191;-0.0041604835375892435;-0.012768383034041264;-0.00010789925092780095;1709677377887;Noise
194;96;0.012604748594986503;-0.004150185104689896;-0.012695971031650544;-6.193654232511392e-05;1709677377887;Noise
195;97;0.01263427419704044;-0.004102467004646115;-0.01265684555909452;-4.317191541147736e-06;1709677377887;Noise
196;97;0.012671462516923526;-0.004046110367575295;-0.012628306250313415;3.789142404642121e-05;1709677377887;Noise
197;98;0.01268541474871654;-0.004050752742740471;-0.012590400596046436;4.2525766392742526e-05;1709677377887;Noise
198;98;0.01268729757939191;-0.004079842457045402;-0.012547808546850447;3.896221187460469e-05;1709677377903;Noise
199;99;0.01270286724381009;-0.004067493285425883;-0.012502108341626794;6.675341026429749e-05;1709677377919;Noise
200;99;0.01271933760823174;-0.004025148217889907;-0.012466511541909142;0.0001074169774408773;1709677377919;Noise
201;100;0.012731804632048593;-0.004000999081082313;-0.012433450425676895;0.00013127139603952287;1709677377919;Noise
202;100;0.012750319997538284;-0.0040118572932676955;-0.012396683918472817;0.00014143055457083165;1709677377919;Noise
203;101;0.012773518254133975;-0.0040308787156959625;-0.012342757515531488;0.00014252468934650153;1709677377919;Noise
204;101;0.012786738296895805;-0.00402160181512734;-0.012288068912944539;0.00016832329934324264;1709677377919;Noise
205;102;0.01281333766744197;-0.003977045598151818;-0.012239083365994219;0.0002203548540311573;1709677377919;Noise
206;102;0.012864438113236787;-0.003929727468324984;-0.012198769422333555;0.0002724191041423296;1709677377919;Noise
207;103;0.012878576158662725;-0.003921974872207912;-0.012174358192387658;0.0002850055923762085;1709677377935;Noise
208;103;0.01287443019059431;-0.003944071010490546;-0.012130527746865738;0.00027247310445233097;1709677377935;Noise
209;104;0.012906667518929993;-0.003933240450958664;-0.01206195872515714;0.0003091497522156317;1709677377951;Noise
210;104;0.012921709206027643;-0.0038838978141644276;-0.012029564647040303;0.00036783034927267977;1709677377951;Noise
211;105;0.01295864174238126;-0.003836654036383891;-0.012001368928091338;0.0004108316292850134;1709677377966;Noise
212;105;0.012957164054784087;-0.003843589248617718;-0.011978201118724385;0.00041930840954051973;1709677377966;Noise
213;106;0.01294001763653796;-0.003879841345785451;-0.011945953463452952;0.0004080560935530997;1709677377966;Noise
214;106;0.012964625427390075;-0.003873338833949802;-0.011890904485111875;0.00043450239772191424;1709677377982;Noise
215;107;0.012973943628507456;-0.0038414135789999193;-0.01186043357990485;0.0004702921704407004;1709677377982;Noise
216;107;0.01299680030898287;-0.003808313666676;-0.011834657610885202;0.0005077632812398036;1709677377982;Noise
217;108;0.013031369923291791;-0.0038090382457589556;-0.011788992351133842;0.0005300204800740005;1709677377982;Noise
218;108;0.013035249332775223;-0.0038322303776308075;-0.011745506039723352;0.0005206671188773271;1709677377982;Noise
219;109;0.013046994938536116;-0.0038320990970532876;-0.011699210125657444;0.0005378459840414962;1709677377982;Noise
220;109;0.013071791612127015;-0.0037801809032629308;-0.011655234905774137;0.000602127263375607;1709677377982;Noise
221;110;0.013120928741161109;-0.0037251115727716666;-0.011619800749178566;0.0006610606010042375;1709677377982;Noise
222;110;0.013146056603197565;-0.003733002198286428;-0.01158806945530344;0.000666383987622865;1709677377997;Noise
223;111;0.01313106206530179;-0.0037620619321874216;-0.011562413090711487;0.000644338423796853;1709677378013;Noise
224;111;0.013152844576582723;-0.00374664230026589;-0.01150103425795912;0.000677044032334706;1709677378013;Noise
225;112;0.0131784457372639;-0.0037124394483409873;-0.011471131564995574;0.0007204142457890583;1709677378077;Noise
226;112;0.01320614411097587;-0.0036723868054782116;-0.011448359547529208;0.0007558982402802172;1709677378077;Noise
227;113;0.013219255184450773;-0.003671010558305099;-0.011415725233765883;0.0007694960901698522;1709677378077;Noise
228;113;0.013237254990551506;-0.00369755892341761;-0.011367060042691612;0.0007736498791910407;1709677378077;Noise
229;114;0.013252929840249728;-0.0036931810171694224;-0.011324634214135543;0.000787517945231464;1709677378077;Noise
230;114;0.01324475771295397;-0.0036567757148500135;-0.011309723945107208;0.0008186422793059478;1709677378077;Noise
231;115;0.013274157949043186;-0.0036178960522033066;-0.011286138822919511;0.000858249866666938;1709677378077;Noise
232;115;0.01328738122873574;-0.003630622749586365;-0.011260567157914458;0.0008602931126224789;1709677378077;Noise
233;116;0.013278210168037319;-0.003664580388454297;-0.011229830814356134;0.0008388385810933485;1709677378077;Noise
234;116;0.013281499951136588;-0.0036699270270581508;-0.011192418771493351;0.0008523454526070395;1709677378077;Noise
235;117;0.013288619398946544;-0.0036336262136682507;-0.011156370102279212;0.0009002240351261293;1709677378077;Noise
236;117;0.013321692700886345;-0.0035954801654920487;-0.011131596663104482;0.0009384303922992387;1709677378077;Noise
237;118;0.013334157525493495;-0.0036044281008695833;-0.011108496988366134;0.0009435827703860866;1709677378077;Noise
238;118;0.013320018293200953;-0.0036342146674908093;-0.011080160399584038;0.0009280896274859174;1709677378077;Noise
239;119;0.013340423389441192;-0.0036319088995213633;-0.011028298982249218;0.0009487058180894792;1709677378077;Noise
240;119;0.013356287201337302;-0.003598313846783441;-0.010997031348470188;0.000991228455533566;1709677378077;Noise
241;120;0.013378310174253727;-0.0035599949125399988;-0.010983783467592545;0.0010167383168919741;1709677378125;Noise
242;120;0.013389129685094758;-0.003571667954235025;-0.01095964267381433;0.0010124648163110095;1709677378125;Noise
243;121;0.013390750522776607;-0.0036023740074195842;-0.010922834659522707;0.0010006760738212606;1709677378125;Noise
244;121;0.013398980923162718;-0.003596842084244045;-0.010894445894281901;0.0010145708537834253;1709677378125;Noise
245;122;0.01341461670971178;-0.0035712612930449694;-0.010867804801729442;0.0010462119741907472;1709677378141;Noise
246;122;0.013441838218255064;-0.003539522041966947;-0.010838101089792218;0.0010902173727846964;1709677378141;Noise
247;123;0.013459185029854659;-0.003552191268007654;-0.010813212684548823;0.001091566682822176;1709677378157;Noise
248;123;0.013459068844994704;-0.003590267759964849;-0.010779865266417055;0.0010721176228796203;1709677378157;Noise
249;124;0.01345669703159702;-0.0035972811182625186;-0.010751306076485445;0.0010863745365883304;1709677378157;Noise
250;124;0.013457005467521377;-0.003558443830301794;-0.010737570074322633;0.001130562768612009;1709677378157;Noise
251;125;0.013478937840470273;-0.0035164241320129186;-0.01072348327542727;0.0011675688674337437;1709677378157;Noise
252;125;0.013482169207280403;-0.003527485638751493;-0.010713879864017617;0.0011610969508386582;1709677378157;Noise
253;126;0.013463398431067919;-0.0035719677134156136;-0.010693464024105648;0.0011215107695181636;1709677378157;Noise
254;126;0.013473446885730489;-0.003570143032349371;-0.010642044314637111;0.0011427684651055259;1709677378157;Noise
255;127;0.013481541907729877;-0.00354888313978563;-0.01062570510961125;0.00116678292026684;1709677378173;Noise
256;127;0.013498017301778464;-0.003517818493250502;-0.010615171547304403;0.0011849742059009127;1709677378189;Noise
257;128;0.013490532121205323;-0.0035458387649329737;-0.010601315358837349;0.0011724299873960842;1709677378189;Noise
258;128;0.013490103469494974;-0.00358682241318542;-0.010570865170114407;0.0011564140888744578;1709677378189;Noise
259;129;0.01349326641991766;-0.00359035568296151;-0.010543537801939618;0.0011698491139087164;1709677378205;Noise
260;129;0.01349665868790595;-0.003555571782729139;-0.01053535863783095;0.001202154109796405;1709677378205;Noise
261;130;0.013512211484158598;-0.003533757411123828;-0.010521847695567743;0.001231029744030554;1709677378205;Noise
262;130;0.013517755684953281;-0.003548191231648401;-0.01051624138196905;0.0012292776860750587;1709677378205;Noise
