Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label
71;35;-0.00018645289323879558;-7.761750184673982e-05;0.0001631349011787112;7.427934769019783e-05;-0.04657749803304485;-0.04248050926257063;-0.0647274634623179;-0.052867558353002886;1716323224673;Noise
72;35;-0.00014579125260220493;-3.82430190247595e-05;0.00019624852517178062;9.847690977619807e-05;-0.04647946021982214;-0.042486994254106764;-0.06465994325632406;-0.05282941134396681;1716323224673;Noise
73;36;-0.0001311762854437114;-3.51486613273614e-05;0.00018559432369206954;7.5618301039076e-05;-0.04647907874973178;-0.04256366974226927;-0.06460882626421573;-0.052780964642491005;1716323224673;Noise
74;36;-0.00016199760714043915;-7.155322288045392e-05;0.00014499733607853567;3.497138478443344e-05;-0.04652638104093651;-0.04268535870109434;-0.06455999809264955;-0.052734806761557354;1716323224673;Noise
75;37;-0.0001975979289911469;-9.951334427576747e-05;0.0001264241778403674;2.89281715943673e-05;-0.04649014138235224;-0.04273647569320268;-0.06449552964737859;-0.05268407123953937;1716323224673;Noise
76;37;-0.00018908818797570923;-7.824631008449684e-05;0.00015665862340868107;6.516437749490636e-05;-0.04639095915885845;-0.04272045394940753;-0.06443067973201726;-0.05263791335860573;1716323224673;Noise
77;38;-0.00014927240114753163;-3.845257855660065e-05;0.00019207360214028822;9.351182349980839e-05;-0.04628529194382853;-0.042715494838232844;-0.06437841832963784;-0.05259213694776244;1716323224720;Noise
78;38;-0.0001289361477883784;-2.802430427938877e-05;0.00019033586898421165;8.057650089918732e-05;-0.046273084900936984;-0.04276394153970865;-0.06432043487590301;-0.05255284552845529;1716323224720;Noise
79;39;-0.00014980472720217252;-5.5485580228987336e-05;0.00015655908185678406;4.3542393636145094e-05;-0.046323820422954964;-0.042885249028443366;-0.0642574923109935;-0.05251126528860597;1716323224720;Noise
80;39;-0.00018549237594446457;-8.662317535555828e-05;0.00013311297361996537;3.2052103055194014e-05;-0.04629177693536466;-0.04293102543928665;-0.06419302386572252;-0.05246167417685907;1716323224720;Noise
81;40;-0.00018248389026982986;-7.038621843833207e-05;0.0001593590778308186;6.54835966186389e-05;-0.046178480318527525;-0.04290088930214815;-0.0641319886512648;-0.05241513482583506;1716323224720;Noise
82;40;-0.00014450230515569793;-3.187603113058088e-05;0.0001932555479047665;9.113010939393058e-05;-0.0460777722146723;-0.04289821901151563;-0.06407705695825287;-0.05236973988508214;1716323224720;Noise
83;41;-0.0001286695126747322;-2.7800792591640457e-05;0.00018377177447232405;6.957284563855609e-05;-0.046087690437021676;-0.0429665021576902;-0.0640301361371385;-0.0523380778675822;1716323224720;Noise
84;41;-0.0001587713544402864;-6.438610072918068e-05;0.00014275731191064952;2.9189641615677032e-05;-0.04613384831795532;-0.043057673509286416;-0.06397901914503017;-0.05228314617457025;1716323224720;Noise
85;42;-0.00019273293924778733;-8.902326776978262e-05;0.00012856502690986905;2.699397790787133e-05;-0.04609951600982286;-0.043106883150942944;-0.0639183654006628;-0.052238514173998045;1716323224720;Noise
86;42;-0.00018237463101392938;-6.812095022132574e-05;0.00015695214054898318;6.059895478336113e-05;-0.04598431204253391;-0.04308056171470806;-0.06386457811792194;-0.052190830412702956;1716323224720;Noise
87;43;-0.0001456072153005186;-3.1894549225742336e-05;0.0001878523340420003;8.326251756467055e-05;-0.045900770092744916;-0.0430801802446177;-0.06380354290346422;-0.05215764251484157;1716323224736;Noise
88;43;-0.00013193296684999543;-2.8390956775355657e-05;0.0001798586394169046;6.516222568415768e-05;-0.04589542951147987;-0.04313816369835253;-0.06376234413370527;-0.05211339198435973;1716323224736;Noise
89;44;-0.00015689217484298086;-5.855143409525237e-05;0.00014562840192966497;3.056842562892525e-05;-0.0459427318026846;-0.04322399446868369;-0.0637173306630427;-0.05207104880432969;1716323224736;Noise
90;44;-0.0001873159140620053;-8.250427358280372e-05;0.00012937616773802535;2.399478371051863e-05;-0.045919843597262956;-0.04327205970006914;-0.06366926543165725;-0.052034427675655054;1716323224736;Noise
91;45;-0.0001830381990263509;-6.847453401047018e-05;0.00015117750368956375;5.2120026613512727e-05;-0.045822950194311325;-0.04324344944329209;-0.06361891137972964;-0.05199971389743223;1716323224736;Noise
92;45;-0.0001502121758920668;-3.426486389445076e-05;0.00018208213198855731;7.618481535579674e-05;-0.04573673795388981;-0.0432472641441957;-0.06357771260997068;-0.051971485110745536;1716323224736;Noise
93;46;-0.00013459920522009353;-2.879709926686177e-05;0.00017596160625794107;5.9949235375217694e-05;-0.04574246000524521;-0.043299144076484754;-0.06353880266075389;-0.05193944162315524;1716323224736;Noise
94;46;-0.00015754854446712197;-5.651124657890614e-05;0.00014483041194665244;2.8913922487974232e-05;-0.045794339937534276;-0.04338535631690628;-0.06349378919009131;-0.05189938726366736;1716323224736;Noise
95;47;-0.00018429938451672897;-7.663865984393683e-05;0.00013297408488165043;2.760378043009399e-05;-0.0457668740910283;-0.04342350332594235;-0.06343733161671793;-0.051861240254631284;1716323224736;Noise
96;47;-0.0001739931441018085;-5.636084872961272e-05;0.00016019405856885702;5.919665161005592e-05;-0.0456638771666309;-0.04341244069332189;-0.06338735903488067;-0.05182194883532413;1716323224736;Noise
97;48;-0.0001402416127390246;-2.360463770457403e-05;0.00018822103580808536;8.019378040652596e-05;-0.045581098157022625;-0.04339908924015926;-0.06334692320530244;-0.05178990534773383;1716323224736;Noise
98;48;-0.0001271581061588192;-2.023948649372033e-05;0.00017966515419341657;6.030014954783343e-05;-0.045600171661540664;-0.04346737238633384;-0.06331220942707962;-0.05176549126195074;1716323224736;Noise
99;49;-0.0001555867298779906;-5.514805622573726e-05;0.00014064245648127104;2.2045554094490827e-05;-0.04565624776482369;-0.04355396609684572;-0.06327558829840498;-0.051729633073456835;1716323224751;Noise
100;49;-0.0001878839818694961;-7.865251751166483e-05;0.00012768689068106114;2.171778514387622e-05;-0.04562420427723339;-0.043577235772357725;-0.06322485277638701;-0.05168881577378824;1716323224751;Noise
101;50;-0.0001747232077379075;-5.3668763661115886e-05;0.00016125644416051677;6.053064981891617e-05;-0.04551052619030589;-0.043535655532508405;-0.06317640607491119;-0.05164723553393892;1716323224751;Noise
102;50;-0.00013393029840141988;-1.5320820457079103e-05;0.00019172611046865302;7.938750096646557e-05;-0.04544262451422168;-0.043558162267839685;-0.06313635171542331;-0.05163159526023413;1716323224751;Noise
103;51;-0.00012786285053812026;-2.246727969046694e-05;0.00017211979616447385;5.117151457585071e-05;-0.045454831557113225;-0.04360317573850225;-0.06309896764656796;-0.051594211191378775;1716323224751;Noise
104;51;-0.00015953159940439946;-5.47566904200783e-05;0.00014038340090698122;2.233010848732859e-05;-0.04550060796795651;-0.043678325346303316;-0.06306349092816442;-0.05154996066089693;1716323224751;Noise
105;52;-0.00018280014920501672;-7.141548126888501e-05;0.00013088351504986911;2.1316555784212446e-05;-0.04548153446343848;-0.04371570941515867;-0.0630238180387669;-0.051518680113487356;1716323224798;Noise
106;52;-0.00017482461020382808;-5.587568376305696e-05;0.0001520989167246977;4.70288119616049e-05;-0.045395322223016954;-0.04368748062847198;-0.06297842309801398;-0.05149579190806571;1716323224798;Noise
107;53;-0.00014578862930947172;-2.5780806125872205e-05;0.00018003749356072622;7.023502875279017e-05;-0.045304150871420736;-0.04366077772214672;-0.06293913167870682;-0.05146298548029469;1716323224813;Noise
108;53;-0.0001286876834959358;-1.6522417250354644e-05;0.00017952315400193708;6.012943060691896e-05;-0.04531216174331831;-0.043679088286484036;-0.0629013661397611;-0.051426364351620055;1716323224813;Noise
109;54;-0.0001464454898839748;-4.0885407504516295e-05;0.00014911157594599267;2.6107409726046533e-05;-0.045369382256872426;-0.04378055933051999;-0.06287351882316478;-0.051404620556469494;1716323224829;Noise
110;54;-0.0001807145014033791;-7.315522707747758e-05;0.0001211743729189526;6.345426148271667e-06;-0.04536251579524593;-0.043860668049495746;-0.0628334644636769;-0.05137562882960208;1716323224829;Noise
111;55;-0.00018895745744167396;-6.900416641438412e-05;0.00013710267350673135;3.304697141579601e-05;-0.045267148272655745;-0.043834346613260855;-0.06279531745464083;-0.05134320387192142;1716323224829;Noise
112;55;-0.000153521237269005;-2.8929513097116465e-05;0.00017630647773467928;6.67246217747634e-05;-0.04518856543404144;-0.04381412869847174;-0.06276670719786377;-0.05132031566649978;1716323224829;Noise
113;56;-0.00012840066100189285;-1.5217870821171778e-05;0.00017644509553952237;5.419273583324655e-05;-0.045212979519824524;-0.04386295687003791;-0.06274267458217105;-0.05130124216198174;1716323224829;Noise
114;56;-0.00015056303635735142;-4.4769894124130696e-05;0.00014173089654208326;1.8750808412924813e-05;-0.045275540614643686;-0.04395107646091124;-0.06271635314593615;-0.051277591016379374;1716323224829;Noise
115;57;-0.00018175180615596313;-6.857204896587284e-05;0.00012746707709017846;1.621510475675143e-05;-0.04525341534940276;-0.04397549054669433;-0.06268125789762297;-0.0512501251698734;1716323224829;Noise
116;57;-0.00017155332338205254;-4.6766814470487316e-05;0.00015822703387967808;5.27780750384935e-05;-0.04515194430536681;-0.04393505471711609;-0.06264272941849654;-0.05121884462246382;1716323224829;Noise
117;58;-0.00013239071307222803;-8.744592897677334e-06;0.00019091529335126672;7.701865498272072e-05;-0.04508709439000549;-0.04390949622106192;-0.06260381946927975;-0.05119748229740362;1716323224829;Noise
118;58;-0.00011801829829978733;-5.307838868701467e-06;0.00018259629621437045;5.8193463364377036e-05;-0.04509510526190306;-0.04395679851226665;-0.06257292039196052;-0.051167727630355486;1716323224829;Noise
119;59;-0.00014447850528509672;-3.742467539981321e-05;0.0001464428143131808;2.135393792889774e-05;-0.045148129604463204;-0.04404491810313998;-0.06254431013518347;-0.0511433135445724;1716323224829;Noise
120;59;-0.00017813340248886995;-6.529007634136679e-05;0.00012668876168094641;1.2343373524283281e-05;-0.04512409698877048;-0.044073528359917034;-0.062509977827051;-0.05111470328779534;1716323224829;Noise
121;60;-0.00017516851567023163;-5.1580300893600255e-05;0.00014853649194395769;3.9743343849923e-05;-0.04503559592780679;-0.04405674367594116;-0.062471067877834206;-0.05108952626183153;1716323224829;Noise
122;60;-0.0001447087451469961;-2.1197590554656535e-05;0.0001753362190303723;6.062768447671115e-05;-0.04495853896955392;-0.044039958991965285;-0.06244245762105715;-0.051064730705958086;1716323224829;Noise
123;61;-0.00013077093245205795;-1.57476075739048e-05;0.0001706014055240599;4.6262562042452115e-05;-0.044977612474071955;-0.04406818777865198;-0.06241995088572587;-0.051046801611711136;1716323224829;Noise
124;61;-0.00015238606456384213;-4.2936346267887556e-05;0.00013919874481677346;1.37562778130991e-05;-0.04503559592780679;-0.04415096678826026;-0.062391722099039176;-0.051016665474572634;1716323224829;Noise
125;62;-0.00018209826287524274;-6.705087873060903e-05;0.0001231196422150256;8.372837373852096e-06;-0.04502338888491524;-0.044180721455308394;-0.06235777126099707;-0.05098500345707269;1716323224877;Noise
126;62;-0.00017550575783804694;-4.9578141292940664e-05;0.0001489227274818557;3.9710531305968064e-05;-0.044928784302505784;-0.04415897766015783;-0.06232496483322605;-0.050968981713277545;1716323224877;Noise
127;63;-0.00014138020056868273;-1.5821220526314288e-05;0.00017876794828505706;6.301538438738914e-05;-0.04484714970316859;-0.0441311303435615;-0.06229482869608755;-0.05094494909758482;1716323224877;Noise
128;63;-0.00012581319023898148;-9.448200190982723e-06;0.00017408287879039884;4.728512254860038e-05;-0.04487461554967456;-0.04418682497675417;-0.06227346637102735;-0.050932742054693274;1716323224877;Noise
129;64;-0.0001507848813595467;-4.202999294035956e-05;0.00013624064446851342;8.838208687998034e-06;-0.04493870252485516;-0.04427532603771785;-0.06225591874687075;-0.0509140500202656;1716323224877;Noise
130;64;-0.0001848674001820672;-6.863824426176467e-05;0.00011941924674818607;4.165730191172702e-06;-0.04492687695205398;-0.04429439954223589;-0.06222845290036478;-0.05089306916529576;1716323224877;Noise
131;65;-0.00017632454888815569;-4.790764956754236e-05;0.0001498138004025996;4.10232910179084e-05;-0.04483456119018668;-0.04425587106310946;-0.06219106883150943;-0.05086712919915123;1716323224893;Noise
132;65;-0.00013640894067049004;-8.792020674775781e-06;0.00018386754380077253;6.666038040115726e-05;-0.04477238156545788;-0.044244045490308276;-0.06216398445509382;-0.05085606656653077;1716323224893;Noise
133;66;-0.00012109954921925162;-5.412791530604293e-06;0.00017436198228647877;4.591239885053892e-05;-0.04479755859142169;-0.04429592542259734;-0.06214910712156975;-0.05083699306201273;1716323224893;Noise
134;66;-0.0001495687497828301;-3.889443309422697e-05;0.00013811809435822003;1.0557265879164186e-05;-0.04486317144696374;-0.044374889731302006;-0.062135374198316766;-0.05080952721550676;1716323224893;Noise
135;67;-0.0001799857598149112;-6.151101697231699e-05;0.00012560047247770325;1.0277594872428169e-05;-0.04483761295090957;-0.04439587058627185;-0.06210180483036502;-0.050775194907374296;1716323224893;Noise
136;67;-0.0001675164610946884;-3.819843534114478e-05;0.0001565924246824642;4.5710572668348094e-05;-0.044752926590849486;-0.04435581622678397;-0.06207166869322652;-0.05075306964213337;1716323224893;Noise
137;68;-0.0001307606920778106;-3.6078174643857687e-06;0.000185134297794755;6.545241725180572e-05;-0.0446770140428677;-0.04434818682497676;-0.06204572872708199;-0.050738955248790026;1716323224893;Noise
138;68;-0.00012079428292766353;-4.332126818547104e-06;0.0001727681121038633;4.266201740412822e-05;-0.04469913930810863;-0.04439968528717545;-0.06202932551319648;-0.05072484085544668;1716323224893;Noise
139;69;-0.00015102307998944098;-3.985294144070095e-05;0.00013378489289098258;3.686511041555568e-06;-0.044772763035548245;-0.04449085663877167;-0.062014448179672416;-0.05072026321436235;1716323224923;Noise
140;69;-0.0001861474528189297;-6.838701546492193e-05;0.00011460651232141246;-3.052829139237219e-06;-0.04476475216365067;-0.044511074553560785;-0.061982023221991756;-0.05069699353885035;1716323224923;Noise
141;70;-0.00017873590454458568;-4.732617723502645e-05;0.00014696563613530392;3.707264867855052e-05;-0.04466061082898219;-0.04447445342488616;-0.06194959826431109;-0.05067067210261546;1716323224939;Noise
142;70;-0.00013482763918260367;-4.1321416611242445e-06;0.00018445611914893025;6.494699089179545e-05;-0.044589657392175096;-0.04445995756145245;-0.06192938034952197;-0.05065617623918175;1716323224939;Noise
