_id;timestamp;experiment;O1;O2;T3;T4;timestamp_ms;label
;2024-02-22T21:10:12.522Z;6;-2,3482700000;-2,6241500000;-1,5020800000;-0,0704680000;1,70864E+12;Double_Blink
;2024-02-22T21:10:12.527Z;6;-2,3482700000;-2,6241500000;-1,5020800000;-0,0704680000;1,70864E+12;Double_Blink
;2024-02-22T21:10:12.532Z;6;-2,3482700000;-2,6241500000;-1,5020800000;-0,0704680000;1,70864E+12;Double_Blink
;2024-02-22T21:10:12.537Z;6;-2,3328800000;-3,0272500000;-1,2425400000;-0,3189150000;1,70864E+12;Double_Blink
;2024-02-22T21:10:12.541Z;6;-2,3328800000;-3,0272500000;-1,2425400000;-0,3189150000;1,70864E+12;Double_Blink
;2024-02-22T21:10:12.546Z;6;-2,3328800000;-3,0272500000;-1,2425400000;-0,3189150000;1,70864E+12;Double_Blink
;2024-02-22T21:10:12.551Z;6;-1,1294600000;-0,0559219000;-0,8581790000;-0,1520960000;1,70864E+12;Double_Blink
;2024-02-22T21:10:12.556Z;6;-1,1294600000;-0,0559219000;-0,8581790000;0,4563070000;1,70864E+12;Double_Blink
;2024-02-22T21:10:12.560Z;6;-1,1294600000;-0,0559219000;-0,8581790000;0,4563070000;1,70864E+12;Double_Blink
;2024-02-22T21:10:12.566Z;6;-1,0787900000;-1,3241600000;-0,2132740000;-0,0738790000;1,70864E+12;Double_Blink
;2024-02-22T21:10:12.570Z;6;-1,0787900000;-1,3241600000;-0,2132740000;-0,0738790000;1,70864E+12;Double_Blink
;2024-02-22T21:10:12.575Z;7;-1,0787900000;-1,3241600000;-0,2132740000;-0,0738790000;1,70864E+12;Relax
;2024-02-22T21:10:12.580Z;7;-1,0787900000;-1,3241600000;-0,2132740000;-0,0738790000;1,70864E+12;Relax
;2024-02-22T21:10:12.585Z;7;-1,4087600000;-1,8915800000;-0,0728815000;-0,3408820000;1,70864E+12;Relax
;2024-02-22T21:10:12.590Z;7;-1,7251300000;-2,4046500000;-0,2111340000;0,1590290000;1,70864E+12;Relax
;2024-02-22T21:10:12.595Z;7;-1,7251300000;-2,4046500000;-0,2111340000;0,1590290000;1,70864E+12;Relax
;2024-02-22T21:10:12.600Z;7;-1,7251300000;-2,4046500000;-0,2111340000;0,1590290000;1,70864E+12;Relax
;2024-02-22T21:10:12.604Z;7;-1,7251300000;-2,4046500000;-0,2111340000;0,1590290000;1,70864E+12;Relax
;2024-02-22T21:10:12.610Z;7;-1,7251300000;-2,4046500000;-0,2111340000;0,1590290000;1,70864E+12;Relax
;2024-02-22T21:10:12.614Z;7;-2,0224900000;-2,8233300000;-0,7971820000;-1,3101900000;1,70864E+12;Relax
;2024-02-22T21:10:12.619Z;7;-1,8639900000;-2,3893100000;-0,6656090000;-0,6226520000;1,70864E+12;Relax
;2024-02-22T21:10:12.623Z;7;-0,2746400000;-0,3202700000;-1,7695500000;0,1309540000;1,70864E+12;Relax
;2024-02-22T21:10:12.628Z;7;-0,2746400000;-0,3202700000;-1,7695500000;0,1309540000;1,70864E+12;Relax
;2024-02-22T21:10:12.633Z;7;-0,2746400000;-0,3202700000;-1,7695500000;0,1309540000;1,70864E+12;Relax
;2024-02-22T21:10:12.639Z;7;-2,2478600000;-3,7577400000;-0,1303100000;0,1309540000;1,70864E+12;Relax
;2024-02-22T21:10:12.644Z;7;-1,2467300000;-2,6200700000;-0,5893010000;1,0114800000;1,70864E+12;Relax
;2024-02-22T21:10:12.649Z;7;-1,2467300000;-2,6200700000;-0,5893010000;1,0114800000;1,70864E+12;Relax
;2024-02-22T21:10:12.653Z;7;-1,3295400000;-1,2737600000;-0,3603010000;-0,0186390000;1,70864E+12;Relax
;2024-02-22T21:10:12.659Z;7;-1,5355400000;-1,9068300000;-0,3038790000;-1,0260900000;1,70864E+12;Relax
;2024-02-22T21:10:12.664Z;7;-1,5355400000;-1,9068300000;-0,3038790000;-1,0260900000;1,70864E+12;Relax
;2024-02-22T21:10:12.669Z;7;-1,7725100000;-1,9068300000;-0,3038790000;-0,7132840000;1,70864E+12;Relax
;2024-02-22T21:10:12.673Z;7;-1,7042400000;-2,4038800000;-0,0995790000;-0,2799760000;1,70864E+12;Relax
;2024-02-22T21:10:12.678Z;7;-1,7042400000;-2,4038800000;-0,0995790000;-0,2799760000;1,70864E+12;Relax
;2024-02-22T21:10:12.683Z;7;-1,7042400000;-2,4038800000;-0,0995790000;-0,2799760000;1,70864E+12;Relax
;2024-02-22T21:10:12.688Z;7;-0,6485960000;-0,5533760000;1,0114800000;1,0456600000;1,70864E+12;Relax
;2024-02-22T21:10:12.692Z;7;-0,6485960000;-0,5533760000;1,0114800000;1,0456600000;1,70864E+12;Relax
;2024-02-22T21:10:12.698Z;7;-0,6485960000;-0,5533760000;1,0114800000;1,0456600000;1,70864E+12;Relax
;2024-02-22T21:10:12.703Z;7;-0,0345640000;-0,2030560000;1,1057800000;2,2576300000;1,70864E+12;Relax
;2024-02-22T21:10:12.708Z;7;-0,2155010000;-0,1397040000;1,2657400000;1,7108700000;1,70864E+12;Relax
;2024-02-22T21:10:12.713Z;7;-0,2155010000;-0,1397040000;1,2657400000;1,7108700000;1,70864E+12;Relax
;2024-02-22T21:10:12.717Z;7;0,0740196000;0,1857610000;0,0995910000;0,3727160000;1,70864E+12;Relax
;2024-02-22T21:10:12.724Z;7;0,0740196000;0,1857610000;0,0995910000;0,3727160000;1,70864E+12;Relax
;2024-02-22T21:10:12.728Z;7;-0,2670250000;-0,2566260000;0,7964290000;0,5005890000;1,70864E+12;Relax
;2024-02-22T21:10:12.734Z;7;-0,1697260000;-1,1529400000;0,8459410000;1,7449100000;1,70864E+12;Relax
;2024-02-22T21:10:12.739Z;7;-0,1697260000;-1,1529400000;0,8459410000;1,7449100000;1,70864E+12;Relax
;2024-02-22T21:10:12.744Z;7;0,0788877000;-1,0928500000;1,1428300000;2,2698200000;1,70864E+12;Relax
;2024-02-22T21:10:12.749Z;7;0,7923720000;-0,3525530000;0,1235500000;1,6830900000;1,70864E+12;Relax
;2024-02-22T21:10:12.754Z;7;0,7923720000;-0,3525530000;0,1235500000;1,6830900000;1,70864E+12;Relax
;2024-02-22T21:10:12.759Z;7;1,0742500000;0,6932710000;0,1286500000;2,8358700000;1,70864E+12;Relax
;2024-02-22T21:10:12.763Z;7;1,3053900000;0,8636030000;1,0503800000;3,9197800000;1,70864E+12;Relax
;2024-02-22T21:10:12.768Z;7;1,3053900000;0,8636030000;1,0503800000;3,9197800000;1,70864E+12;Relax
;2024-02-22T21:10:12.773Z;7;0,1334700000;0,7296230000;1,0503800000;0,3595500000;1,70864E+12;Relax
;2024-02-22T21:10:12.778Z;7;0,1334700000;0,0574060000;1,1414200000;3,0837200000;1,70864E+12;Relax
;2024-02-22T21:10:12.783Z;7;0,1334700000;0,0574060000;1,1414200000;3,0837200000;1,70864E+12;Relax
;2024-02-22T21:10:12.788Z;7;0,1334700000;0,0574060000;1,1414200000;3,0837200000;1,70864E+12;Relax
;2024-02-22T21:10:12.793Z;7;0,2095880000;-0,0753943000;0,9933270000;0,1975100000;1,70864E+12;Relax
;2024-02-22T21:10:12.797Z;7;0,2095880000;-0,0753943000;0,9933270000;0,1975100000;1,70864E+12;Relax
;2024-02-22T21:10:12.803Z;7;0,2095880000;-0,0753943000;0,9933270000;0,1975100000;1,70864E+12;Relax
;2024-02-22T21:10:12.807Z;7;-0,9592630000;0,3339930000;-0,5072970000;0,8357970000;1,70864E+12;Relax
;2024-02-22T21:10:12.812Z;7;-0,9592630000;0,3339930000;-0,5072970000;0,8357970000;1,70864E+12;Relax
;2024-02-22T21:10:12.817Z;7;-0,1406020000;0,3339930000;-0,5932860000;1,0326500000;1,70864E+12;Relax
;2024-02-22T21:10:12.822Z;7;0,3547990000;1,1476100000;0,7921330000;2,8510800000;1,70864E+12;Relax
;2024-02-22T21:10:12.827Z;7;0,3547990000;1,1476100000;0,7921330000;2,8510800000;1,70864E+12;Relax
;2024-02-22T21:10:12.833Z;7;0,3547990000;1,1476100000;0,7921330000;2,8510800000;1,70864E+12;Relax
;2024-02-22T21:10:12.837Z;7;1,2064700000;1,9109200000;1,8780300000;3,7613300000;1,70864E+12;Relax
;2024-02-22T21:10:12.842Z;7;1,2064700000;1,9109200000;1,8780300000;3,7613300000;1,70864E+12;Relax
;2024-02-22T21:10:12.847Z;7;1,2064700000;1,9109200000;1,8780300000;3,7613300000;1,70864E+12;Relax
;2024-02-22T21:10:12.852Z;7;0,1326140000;0,7162020000;0,2160590000;0,4322070000;1,70864E+12;Relax
;2024-02-22T21:10:12.856Z;7;0,1326140000;0,7162020000;0,2160590000;0,4322070000;1,70864E+12;Relax
;2024-02-22T21:10:12.861Z;7;0,1326140000;0,7162020000;0,2160590000;0,4322070000;1,70864E+12;Relax
;2024-02-22T21:10:12.865Z;7;0,1326140000;0,5577070000;0,2247570000;-0,6031050000;1,70864E+12;Relax
;2024-02-22T21:10:12.871Z;7;1,0290100000;0,1107100000;0,6869530000;-0,0375343000;1,70864E+12;Relax
;2024-02-22T21:10:12.876Z;7;1,0290100000;0,1107100000;0,6869530000;-0,0375343000;1,70864E+12;Relax
;2024-02-22T21:10:12.880Z;7;1,4335500000;1,3710500000;1,4504400000;1,3542800000;1,70864E+12;Relax
;2024-02-22T21:10:12.885Z;7;1,3496600000;0,9969560000;1,5912200000;2,5031400000;1,70864E+12;Relax
;2024-02-22T21:10:12.892Z;7;1,3496600000;0,9969560000;1,5912200000;2,5031400000;1,70864E+12;Relax
;2024-02-22T21:10:12.896Z;7;1,2667700000;0,0695960000;0,0961080000;1,0010900000;1,70864E+12;Relax
;2024-02-22T21:10:12.901Z;7;1,2667700000;0,0695960000;0,0961080000;1,0010900000;1,70864E+12;Relax
;2024-02-22T21:10:12.906Z;7;1,2667700000;0,0695960000;0,0961080000;1,0010900000;1,70864E+12;Relax
;2024-02-22T21:10:12.910Z;7;1,2667700000;0,0695960000;0,0961080000;1,0010900000;1,70864E+12;Relax
;2024-02-22T21:10:12.916Z;7;1,3162200000;0,3866280000;1,4365100000;-0,5907730000;1,70864E+12;Relax
;2024-02-22T21:10:12.921Z;7;1,3162200000;0,3866280000;1,4365100000;-0,5907730000;1,70864E+12;Relax
;2024-02-22T21:10:12.926Z;7;0,9794960000;-0,2076210000;0,8341570000;0,0172520000;1,70864E+12;Relax
;2024-02-22T21:10:12.931Z;7;0,9794960000;-0,2076210000;0,8341570000;0,0172520000;1,70864E+12;Relax
;2024-02-22T21:10:12.935Z;7;0,9794960000;-0,2076210000;0,8341570000;0,0172520000;1,70864E+12;Relax
;2024-02-22T21:10:12.940Z;7;0,0616370000;-0,6618640000;0,3401120000;0,0172520000;1,70864E+12;Relax
;2024-02-22T21:10:12.944Z;7;0,0077437400;-0,5906780000;-0,0253516000;-0,0601980000;1,70864E+12;Relax
;2024-02-22T21:10:12.949Z;7;0,0077437400;-0,5906780000;-0,0253516000;-0,0601980000;1,70864E+12;Relax
;2024-02-22T21:10:12.953Z;7;0,0077437400;-0,5906780000;-0,0253516000;-0,0601980000;1,70864E+12;Relax
;2024-02-22T21:10:12.957Z;7;0,1375090000;-0,1839470000;-0,2131010000;-0,2916430000;1,70864E+12;Relax
;2024-02-22T21:10:12.962Z;7;0,1375090000;-0,1839470000;-0,2131010000;-0,2916430000;1,70864E+12;Relax
;2024-02-22T21:10:12.966Z;7;0,1375090000;-0,1839470000;-0,2131010000;-0,2916430000;1,70864E+12;Relax
;2024-02-22T21:10:12.971Z;7;0,6270760000;0,0909092000;0,2602760000;-0,4498940000;1,70864E+12;Relax
;2024-02-22T21:10:12.976Z;7;0,6270760000;-0,0909061000;0,2602760000;-0,4498940000;1,70864E+12;Relax
;2024-02-22T21:10:12.981Z;7;0,6270760000;-0,0909061000;0,2602760000;-0,4498940000;1,70864E+12;Relax
;2024-02-22T21:10:12.985Z;7;0,0431560000;0,4390960000;0,1884410000;-0,9383620000;1,70864E+12;Relax
;2024-02-22T21:10:12.990Z;7;0,0431560000;0,4390960000;0,1884410000;-0,6954830000;1,70864E+12;Relax
;2024-02-22T21:10:12.995Z;7;0,0431560000;0,4390960000;0,1884410000;-0,6954830000;1,70864E+12;Relax
;2024-02-22T21:10:12.999Z;7;0,4591090000;0,0088990000;-0,2649890000;-0,7825650000;1,70864E+12;Relax
;2024-02-22T21:10:13.003Z;7;0,3139760000;0,1058990000;-0,4499080000;-0,3248390000;1,70864E+12;Relax
;2024-02-22T21:10:13.008Z;7;0,3139760000;0,1058990000;-0,4499080000;-0,3248390000;1,70864E+12;Relax
;2024-02-22T21:10:13.013Z;7;-0,0751121000;-0,0595962000;-0,4566020000;-0,4341060000;1,70864E+12;Relax
;2024-02-22T21:10:13.019Z;7;-0,0751121000;-0,4350250000;-0,3664410000;-0,9766190000;1,70864E+12;Relax
;2024-02-22T21:10:13.024Z;7;-0,0751121000;-0,4350250000;-0,3664410000;-0,9766190000;1,70864E+12;Relax
;2024-02-22T21:10:13.029Z;7;-0,0751121000;-0,4350250000;-0,3664410000;-0,9766190000;1,70864E+12;Relax
;2024-02-22T21:10:13.035Z;7;1,2251400000;0,4201770000;0,4396750000;-0,0509342000;1,70864E+12;Relax
;2024-02-22T21:10:13.042Z;7;1,2251400000;0,4201770000;0,4396750000;-0,0509342000;1,70864E+12;Relax
;2024-02-22T21:10:13.047Z;7;1,8530600000;0,7494350000;0,1033600000;0,2214720000;1,70864E+12;Relax
;2024-02-22T21:10:13.054Z;7;1,3126500000;0,1909350000;0,0663990000;-0,2011350000;1,70864E+12;Relax
;2024-02-22T21:10:13.060Z;7;0,7701130000;0,3321460000;0,0663990000;-0,4875940000;1,70864E+12;Relax
;2024-02-22T21:10:13.064Z;7;0,6845490000;0,3662540000;-0,0819344000;-0,0849308000;1,70864E+12;Relax
;2024-02-22T21:10:13.068Z;7;0,6845490000;0,3662540000;-0,0819344000;-0,0849308000;1,70864E+12;Relax
;2024-02-22T21:10:13.075Z;7;1,3546700000;1,0355500000;0,0034456000;0,6913060000;1,70864E+12;Relax
;2024-02-22T21:10:13.080Z;7;1,3546700000;1,0355500000;0,0034456000;0,6913060000;1,70864E+12;Relax
;2024-02-22T21:10:13.084Z;7;1,3546700000;1,0355500000;0,0034456000;0,6913060000;1,70864E+12;Relax
;2024-02-22T21:10:13.089Z;7;1,3514900000;1,1267500000;0,4792460000;0,6913060000;1,70864E+12;Relax
;2024-02-22T21:10:13.093Z;7;1,2243300000;0,9610880000;0,2524790000;-1,0244900000;1,70864E+12;Relax
;2024-02-22T21:10:13.098Z;7;1,2243300000;0,9610880000;0,2524790000;-1,0244900000;1,70864E+12;Relax
;2024-02-22T21:10:13.103Z;7;0,2986740000;0,0827091000;-0,6577330000;-1,0244900000;1,70864E+12;Relax
;2024-02-22T21:10:13.107Z;7;-0,3552370000;-0,1012200000;-1,2975700000;-2,3357600000;1,70864E+12;Relax
;2024-02-22T21:10:13.113Z;7;-0,3552370000;-0,1012200000;-1,2975700000;-2,3357600000;1,70864E+12;Relax
;2024-02-22T21:10:13.117Z;7;-0,3552370000;-1,8885600000;-1,0816200000;-3,4984400000;1,70864E+12;Relax
;2024-02-22T21:10:13.122Z;7;-0,5197250000;-1,4126900000;-0,0110600000;-1,7570300000;1,70864E+12;Relax
;2024-02-22T21:10:13.127Z;7;-0,5197250000;-1,4126900000;-0,0110600000;-1,7570300000;1,70864E+12;Relax
;2024-02-22T21:10:13.132Z;7;-0,4473150000;-0,2431930000;-0,7798760000;0,0370390000;1,70864E+12;Relax
;2024-02-22T21:10:13.137Z;7;-0,0561619000;0,0801720000;-0,4379750000;-0,6589830000;1,70864E+12;Relax
;2024-02-22T21:10:13.142Z;7;-0,0561619000;0,0801720000;-0,4379750000;-0,6589830000;1,70864E+12;Relax
;2024-02-22T21:10:13.147Z;7;-0,0561619000;0,0801720000;-0,4379750000;-0,6589830000;1,70864E+12;Relax
;2024-02-22T21:10:13.152Z;7;0,0033664400;0,1482850000;-0,5203260000;-1,7210700000;1,70864E+12;Relax
;2024-02-22T21:10:13.157Z;7;-0,1749750000;-1,2451400000;-1,0002300000;-1,2851200000;1,70864E+12;Relax
;2024-02-22T21:10:13.163Z;7;-0,1749750000;-1,2451400000;-1,0002300000;-1,2851200000;1,70864E+12;Relax
;2024-02-22T21:10:13.168Z;7;0,7135670000;-0,0223876000;-0,5147090000;-1,6105900000;1,70864E+12;Relax
;2024-02-22T21:10:13.172Z;7;0,7135670000;-0,0223876000;-0,5147090000;-1,6105900000;1,70864E+12;Relax
;2024-02-22T21:10:13.177Z;7;0,7135670000;-0,0223876000;-0,5147090000;-1,6105900000;1,70864E+12;Relax
;2024-02-22T21:10:13.181Z;7;0,7135670000;-0,0223876000;-0,5147090000;-1,6105900000;1,70864E+12;Relax
;2024-02-22T21:10:13.186Z;7;0,7135670000;-0,0223876000;-0,5147090000;-1,6105900000;1,70864E+12;Relax
;2024-02-22T21:10:13.192Z;7;0,8497360000;0,3681190000;-0,4334430000;-1,4450600000;1,70864E+12;Relax
;2024-02-22T21:10:13.197Z;7;0,7053630000;1,1794100000;-0,6597270000;-0,1742630000;1,70864E+12;Relax
;2024-02-22T21:10:13.201Z;7;0,7053630000;1,1794100000;-0,6597270000;-0,1742630000;1,70864E+12;Relax
;2024-02-22T21:10:13.206Z;7;0,7053630000;1,1794100000;-0,6597270000;-0,1742630000;1,70864E+12;Relax
;2024-02-22T21:10:13.210Z;7;0,3271180000;0,0133700000;-1,0600900000;0,0019814900;1,70864E+12;Relax
;2024-02-22T21:10:13.215Z;7;0,0664251000;1,4344100000;-1,1139700000;0,3907190000;1,70864E+12;Relax
;2024-02-22T21:10:13.219Z;7;0,0664251000;1,4344100000;-1,1139700000;0,3907190000;1,70864E+12;Relax
;2024-02-22T21:10:13.224Z;7;0,0664251000;1,4344100000;-1,1139700000;0,3907190000;1,70864E+12;Relax
;2024-02-22T21:10:13.228Z;7;0,5826960000;0,8888040000;-0,3143280000;-0,6317380000;1,70864E+12;Relax
;2024-02-22T21:10:13.233Z;7;0,5826960000;0,8888040000;-0,3143280000;-0,6317380000;1,70864E+12;Relax
;2024-02-22T21:10:13.237Z;7;0,5826960000;0,8888040000;-0,3143280000;-0,6317380000;1,70864E+12;Relax
;2024-02-22T21:10:13.242Z;7;0,9404470000;1,1310700000;-0,1898520000;0,4197790000;1,70864E+12;Relax
;2024-02-22T21:10:13.246Z;7;0,1036100000;1,1950800000;-0,4421720000;1,0695400000;1,70864E+12;Relax
;2024-02-22T21:10:13.251Z;7;0,1036100000;1,1950800000;-0,4421720000;1,0695400000;1,70864E+12;Relax
;2024-02-22T21:10:13.255Z;7;0,0817030000;0,3178340000;-0,4421720000;1,0695400000;1,70864E+12;Relax
;2024-02-22T21:10:13.260Z;7;0,9639520000;0,6946490000;0,0064039000;-0,4438730000;1,70864E+12;Relax
;2024-02-22T21:10:13.264Z;7;0,9639520000;0,6946490000;0,0064039000;-0,4438730000;1,70864E+12;Relax
;2024-02-22T21:10:13.269Z;7;0,7019320000;1,7000600000;0,5809090000;0,8327860000;1,70864E+12;Relax
;2024-02-22T21:10:13.273Z;7;0,9064750000;1,7000600000;0,5809090000;0,8327860000;1,70864E+12;Relax
;2024-02-22T21:10:13.277Z;7;0,9064750000;1,7000600000;0,5809090000;0,8327860000;1,70864E+12;Relax
;2024-02-22T21:10:13.282Z;7;0,8106160000;0,9523310000;0,3615150000;0,9351120000;1,70864E+12;Relax
;2024-02-22T21:10:13.286Z;7;0,1068490000;0,0606197000;-0,4126670000;0,4247560000;1,70864E+12;Relax
;2024-02-22T21:10:13.291Z;7;0,1068490000;0,0606197000;-0,4126670000;0,4247560000;1,70864E+12;Relax
;2024-02-22T21:10:13.296Z;7;0,1068490000;0,0606197000;-0,4126670000;-1,0810300000;1,70864E+12;Relax
;2024-02-22T21:10:13.300Z;7;-0,5629530000;-0,3736170000;-1,0578700000;-1,0810300000;1,70864E+12;Relax
;2024-02-22T21:10:13.305Z;7;-0,5629530000;-0,3736170000;-1,0578700000;-1,0810300000;1,70864E+12;Relax
;2024-02-22T21:10:13.309Z;7;-0,5629530000;-0,3736170000;-1,0578700000;-1,0810300000;1,70864E+12;Relax
;2024-02-22T21:10:13.313Z;7;-0,5629530000;-0,6833590000;-1,0578700000;-1,0810300000;1,70864E+12;Relax
;2024-02-22T21:10:13.318Z;7;-0,8863620000;-0,8606920000;-1,5887200000;-1,1004800000;1,70864E+12;Relax
;2024-02-22T21:10:13.322Z;7;-0,8863620000;-0,8606920000;-1,5887200000;-1,1004800000;1,70864E+12;Relax
;2024-02-22T21:10:13.327Z;7;-0,8863620000;-0,8606920000;-1,5887200000;-1,1004800000;1,70864E+12;Relax
;2024-02-22T21:10:13.332Z;7;-0,8863620000;-0,0961140000;-1,0493800000;-0,9764550000;1,70864E+12;Relax
;2024-02-22T21:10:13.337Z;7;-0,7019470000;-0,0961140000;-1,0493800000;-0,9764550000;1,70864E+12;Relax
;2024-02-22T21:10:13.341Z;7;-0,7019470000;-0,0961140000;-1,0493800000;-0,9764550000;1,70864E+12;Relax
;2024-02-22T21:10:13.346Z;7;-0,0354750000;-0,5840250000;0,0224681000;-0,5361950000;1,70864E+12;Relax
;2024-02-22T21:10:13.350Z;7;-1,3241700000;-1,1092900000;-0,9195580000;-1,1311500000;1,70864E+12;Relax
;2024-02-22T21:10:13.355Z;7;-1,3241700000;-0,9552860000;-0,9195580000;-1,1311500000;1,70864E+12;Relax
;2024-02-22T21:10:13.359Z;7;-1,3241700000;-0,9552860000;-0,9195580000;-1,1311500000;1,70864E+12;Relax
;2024-02-22T21:10:13.364Z;7;-0,8358690000;-0,8814130000;-0,4049220000;-1,3901200000;1,70864E+12;Relax
;2024-02-22T21:10:13.368Z;7;-0,8358690000;-0,8814130000;-0,4049220000;-0,0095715000;1,70864E+12;Relax
;2024-02-22T21:10:13.373Z;7;-0,8358690000;-0,8814130000;-0,4049220000;-0,0095715000;1,70864E+12;Relax
;2024-02-22T21:10:13.377Z;7;0,0776679000;0,5252560000;0,4604450000;1,4736200000;1,70864E+12;Relax
;2024-02-22T21:10:13.381Z;7;0,0776679000;0,5252560000;0,4604450000;1,4736200000;1,70864E+12;Relax
;2024-02-22T21:10:13.386Z;7;0,0776679000;0,5252560000;0,4604450000;1,4736200000;1,70864E+12;Relax
;2024-02-22T21:10:13.390Z;7;-0,6793280000;-0,9756040000;-0,7821290000;-0,8487550000;1,70864E+12;Relax
;2024-02-22T21:10:13.395Z;7;-0,6793280000;-0,9756040000;-0,7821290000;-0,8487550000;1,70864E+12;Relax
;2024-02-22T21:10:13.399Z;7;-0,6793280000;-0,9756040000;-0,7821290000;-0,8487550000;1,70864E+12;Relax
;2024-02-22T21:10:13.404Z;7;-1,1974300000;-1,4708600000;-1,0058900000;-0,2177200000;1,70864E+12;Relax
;2024-02-22T21:10:13.408Z;7;-1,1974300000;-1,5888300000;-0,0732150000;-2,0416100000;1,70864E+12;Relax
;2024-02-22T21:10:13.413Z;7;-1,1974300000;-1,5888300000;-0,0732150000;-2,0416100000;1,70864E+12;Relax
;2024-02-22T21:10:13.418Z;7;-1,1974300000;-1,5888300000;-0,0732150000;-2,0416100000;1,70864E+12;Relax
;2024-02-22T21:10:13.422Z;7;-0,3285270000;-0,2183060000;0,0998461000;-0,1620380000;1,70864E+12;Relax
;2024-02-22T21:10:13.427Z;7;-0,3285270000;-0,2183060000;0,0998461000;-0,1620380000;1,70864E+12;Relax
;2024-02-22T21:10:13.431Z;7;-0,3285270000;-0,2183060000;0,0998461000;-0,1620380000;1,70864E+12;Relax
;2024-02-22T21:10:13.436Z;7;0,9795880000;1,1044100000;1,6806500000;1,7057100000;1,70864E+12;Relax
;2024-02-22T21:10:13.440Z;7;0,9795880000;1,1044100000;1,6806500000;1,7057100000;1,70864E+12;Relax
;2024-02-22T21:10:13.445Z;7;0,9795880000;1,1044100000;1,6806500000;1,7057100000;1,70864E+12;Relax
;2024-02-22T21:10:13.450Z;7;0,8074910000;1,1754100000;1,6806500000;1,3536900000;1,70864E+12;Relax
;2024-02-22T21:10:13.454Z;7;0,6476430000;0,1210500000;1,1422100000;1,0358600000;1,70864E+12;Relax
;2024-02-22T21:10:13.459Z;7;0,6476430000;0,1210500000;1,1422100000;1,0358600000;1,70864E+12;Relax
;2024-02-22T21:10:13.463Z;7;0,6476430000;0,1210500000;1,1422100000;1,0358600000;1,70864E+12;Relax
;2024-02-22T21:10:13.468Z;7;-0,2147650000;0,0793065000;1,1357800000;-0,6587270000;1,70864E+12;Relax
;2024-02-22T21:10:13.473Z;7;0,0057435300;0,0793065000;1,1357800000;-0,6587270000;1,70864E+12;Relax
;2024-02-22T21:10:13.478Z;7;0,0057435300;0,0793065000;1,1357800000;-0,6587270000;1,70864E+12;Relax
;2024-02-22T21:10:13.483Z;7;0,0057435300;0,0793065000;1,1357800000;-0,6587270000;1,70864E+12;Relax
;2024-02-22T21:10:13.487Z;7;0,0101500000;0,6030690000;0,9518030000;1,8723600000;1,70864E+12;Relax
;2024-02-22T21:10:13.492Z;7;0,0101500000;0,0113870000;0,0863780000;1,8723600000;1,70864E+12;Relax
;2024-02-22T21:10:13.496Z;7;0,4053810000;-0,5436160000;1,0348700000;1,8723600000;1,70864E+12;Relax
;2024-02-22T21:10:13.501Z;7;-0,0664959000;-0,2609790000;0,0119200000;0,3925110000;1,70864E+12;Relax
;2024-02-22T21:10:13.506Z;7;-0,0664959000;-0,2609790000;0,0119200000;0,3925110000;1,70864E+12;Relax
;2024-02-22T21:10:13.510Z;7;-0,1332290000;-0,1686970000;0,4967280000;0,1449180000;1,70864E+12;Relax
;2024-02-22T21:10:13.515Z;7;0,4058810000;-0,1686970000;0,4967280000;0,1449180000;1,70864E+12;Relax
;2024-02-22T21:10:13.520Z;7;0,4058810000;-0,1686970000;0,4967280000;0,1449180000;1,70864E+12;Relax
;2024-02-22T21:10:13.524Z;7;0,4402310000;-0,3535810000;0,1372490000;0,0093860000;1,70864E+12;Relax
;2024-02-22T21:10:13.529Z;7;0,4402310000;-0,3535810000;0,1372490000;0,0093860000;1,70864E+12;Relax
;2024-02-22T21:10:13.533Z;7;0,4402310000;-0,3535810000;0,1372490000;0,0093860000;1,70864E+12;Relax
;2024-02-22T21:10:13.538Z;7;0,4402310000;-0,3535810000;0,1372490000;0,8547140000;1,70864E+12;Relax
;2024-02-22T21:10:13.544Z;7;-0,3534850000;-0,2411630000;-0,2274210000;0,8547140000;1,70864E+12;Relax
;2024-02-22T21:10:13.548Z;7;-0,3534850000;-0,2411630000;-0,2274210000;0,8547140000;1,70864E+12;Relax
;2024-02-22T21:10:13.552Z;7;-0,3534850000;-0,2411630000;-0,2274210000;0,8547140000;1,70864E+12;Relax
;2024-02-22T21:10:13.557Z;7;-0,8475190000;1,9043200000;0,0109033000;1,5283800000;1,70864E+12;Relax
;2024-02-22T21:10:13.561Z;7;-0,8475190000;1,9043200000;0,0109033000;1,5283800000;1,70864E+12;Relax
;2024-02-22T21:10:13.566Z;7;-0,8475190000;1,9043200000;0,0109033000;1,5283800000;1,70864E+12;Relax
;2024-02-22T21:10:13.570Z;7;-0,9857010000;1,7891100000;-0,4267660000;0,8190260000;1,70864E+12;Relax
;2024-02-22T21:10:13.575Z;7;-0,2345990000;0,8423930000;0,1197290000;0,0762442000;1,70864E+12;Relax
;2024-02-22T21:10:13.580Z;7;-0,2345990000;0,8423930000;0,1197290000;0,0762442000;1,70864E+12;Relax
;2024-02-22T21:10:13.586Z;7;-0,2345990000;0,8423930000;0,1197290000;0,0762442000;1,70864E+12;Relax
;2024-02-22T21:10:13.593Z;7;-0,2014310000;-0,0612220000;0,5315740000;1,1140700000;1,70864E+12;Relax
