Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label
46;22;-3.513005550274153e-05;0.000313724205525449;3.434764851793166e-05;-0.0003327607781131324;0.010130701189709844;0.0436279712943757;0.020290012636196744;-0.003591922370836612;1709999588020;Noise
47;23;-7.645110549713086e-05;0.0002669342847504284;-6.404596779539931e-06;-0.00035952873683414043;0.010078821257420786;0.04325565648618363;0.02022592566101614;-0.00360679970436068;1709999588020;Noise
48;23;-9.195066154318683e-05;0.0002616350714594684;5.331318399486674e-06;-0.00032793408488431566;0.010085306248956918;0.04306492144100327;0.02017366425863672;-0.003591540900746251;1709999588036;Noise
49;24;-4.769617689598672e-05;0.00031126246952909174;5.8515907988515516e-05;-0.0002747481266477954;0.010079202727511146;0.042863505233292805;0.020128650787974156;-0.003612903225806452;1709999588036;Noise
50;24;-3.1614974098513778e-06;0.00034008490211250063;7.01257675260986e-05;-0.0002795356933866274;0.010004434589800444;0.04253086331449825;0.02007448203514293;-0.00364342083303531;1709999588036;Noise
51;25;-2.3494231590185684e-05;0.00030687576252050043;2.864093151907742e-05;-0.0003247738613108158;0.00992394440073433;0.04211696826645686;0.020021839162673152;-0.003675845790715972;1709999588036;Noise
52;25;-6.806273694733684e-05;0.00026841320496358707;1.1548366443017808e-06;-0.0003399556137729253;0.009896478554228358;0.04181904012588513;0.0199737739312877;-0.003716281620294209;1709999588036;Noise
53;26;-7.119872817574669e-05;0.00027920942078218865;2.6314559801651668e-05;-0.00030586322335986264;0.009899530314951244;0.04166111150847579;0.019919223708366116;-0.0036933934148725652;1709999588036;Noise
54;26;-3.364369177957921e-05;0.00032060481280909444;7.108869397831974e-05;-0.00026536456385007734;0.009887323272059701;0.04147228381374723;0.01986810671625778;-0.0036888157737882364;1709999588036;Noise
55;27;-4.660417868299614e-06;0.00033844310788477393;7.945324208096584e-05;-0.00027008519471750545;0.009832773049138117;0.04119114035715137;0.019816989724149442;-0.003720096321197816;1709999588052;Noise
56;27;-2.5226742609813668e-05;0.00030710734504497766;4.369616611800319e-05;-0.0003107904247935701;0.00974007581718046;0.04080852585651956;0.01976358391149894;-0.0037471806976134277;1709999588052;Noise
57;28;-7.246827593044178e-05;0.00026058429289468345;9.699229155695643e-06;-0.0003283271296538101;0.00972405407338531;0.04056057029778509;0.019718188970746012;-0.003747943637794149;1709999588052;Noise
58;28;-7.655548740532919e-05;0.0002704910483630541;3.608694274237034e-05;-0.00029100849179962104;0.00972405407338531;0.04039310492811673;0.01967470138044489;-0.0037460362873423456;1709999588052;Noise
59;29;-3.872973670840496e-05;0.00030579599916204426;7.199775545280865e-05;-0.0002569114929706777;0.009718713492120258;0.040272941849653104;0.019623965858426913;-0.0037517583386977565;1709999588052;Noise
60;29;-1.3847417186163807e-05;0.00031943044010535065;7.725642328402431e-05;-0.0002611066228472703;0.009650430345945689;0.04002994540209332;0.0195755191569511;-0.0037685430226736287;1709999588052;Noise
61;30;-3.1778736898507485e-05;0.00028871686806685636;4.022416505017828e-05;-0.00030016481635405186;0.009571847507331378;0.039680900269413254;0.01953851655818611;-0.0037998235700832084;1709999588052;Noise
62;30;-7.262691786631109e-05;0.0002487306769909891;8.003100557659717e-06;-0.0003200927340424543;0.009544763130915767;0.03942455236869084;0.019498462198698233;-0.0037952459289988796;1709999588068;Noise
63;31;-8.040941045629646e-05;0.0002540062724498517;2.91105790148377e-05;-0.00028502672529607;0.009574899268054264;0.03932804043582958;0.019441623155234487;-0.003766635672221825;1709999588068;Noise
64;31;-3.7694167320760635e-05;0.00030024626684928995;7.676187530184292e-05;-0.00024110311435649755;0.009582147199771119;0.03922847674224543;0.019431323462794747;-0.0037845647664687793;1709999588084;Noise
65;32;-4.24466454932324e-06;0.00032005507063403353;8.221017693295864e-05;-0.0002523855726530987;0.009490975848174904;0.038988913525498894;0.01937562882960208;-0.003804401211167537;1709999588084;Noise
66;32;-3.384686449900713e-05;0.00027617197804189045;3.1325586848249346e-05;-0.00030508444297332106;0.009414681830102758;0.03866275659824047;0.01933900770092745;-0.003823474715685573;1709999588100;Noise
67;33;-8.44954889469315e-05;0.000233905134572818;4.147995522605052e-06;-0.0003156129127254345;0.009412393009560595;0.038462866270891446;0.019311160384331116;-0.0038066900317097014;1709999588100;Noise
68;33;-8.037324529714494e-05;0.00025315232814604265;3.918312084085686e-05;-0.0002709095945728736;0.009438714445795485;0.03837055050902415;0.019261569272584222;-0.003823856185775934;1709999588100;Noise
69;34;-3.5596787762783434e-05;0.00029380400159036515;7.557032864838814e-05;-0.00024200052733306776;0.009445962377512338;0.03827480151634361;0.019240588417614383;-0.003844455570655413;1709999588100;Noise
70;34;-1.8359243621506396e-05;0.00030061583857833867;7.560622554979982e-05;-0.0002491518487124198;0.009411630069379872;0.03808788117206685;0.019226855494361397;-0.003834155878215674;1709999588100;Noise
71;35;-3.466626545515629e-05;0.00027749277349976744;5.02710880160063e-05;-0.0002757953679795444;0.009355172496006486;0.03779758243330234;0.019216937272012017;-0.003856281143456596;1709999588100;Noise
72;35;-6.452522126867459e-05;0.0002462613640510465;2.380266034372473e-05;-0.00029404738338224335;0.009342583983024582;0.037611806499296664;0.01917306821162053;-0.003864292015354171;1709999588100;Noise
73;36;-7.544052447983841e-05;0.00024334426573574948;3.137891910361495e-05;-0.0002777113523275071;0.009338769282120974;0.03750346899363422;0.01915056147628925;-0.003864673485444532;1709999588100;Noise
74;36;-5.5414380250649376e-05;0.00026569268573710473;5.7921618426631224e-05;-0.00024892770856774226;0.009348687504470352;0.037442433779176505;0.01910859976634957;-0.003860477314450564;1709999588100;Noise
75;37;-2.9906271322014912e-05;0.00028500392834489454;7.03109951688832e-05;-0.00024612573423010524;0.009312066375795723;0.03726390577688768;0.019070452757313498;-0.0038845099301432896;1709999588100;Noise
76;37;-3.9658485219466933e-05;0.00026346363867093436;4.045110914778984e-05;-0.00028191155227657834;0.009241494409078989;0.03697475144839425;0.019041079560355723;-0.00391617194764323;1709999588100;Noise
77;38;-7.993473610124253e-05;0.00022289826187210207;6.4196161586158496e-06;-0.00030495066938573023;0.009202202989771834;0.03676494289869585;0.0190101804830365;-0.00391617194764323;1709999588100;Noise
78;38;-9.10937152461335e-05;0.0002252721983057346;2.4984532491094922e-05;-0.000271904303731528;0.009222802374651312;0.036705052094509215;0.018980807286078726;-0.003921893998998641;1709999588100;Noise
79;39;-4.9248480984379116e-05;0.0002721155416471494;7.427829539121918e-05;-0.00022625359335761702;0.009233102067091053;0.036652790692129796;0.01894151586677157;-0.00393715280261307;1709999588116;Noise
80;39;-1.4340215022558083e-05;0.0002939189805385437;8.357586752239901e-05;-0.00023053375816487907;0.009175118613356221;0.036475025630021696;0.018896883866199365;-0.003953174546408221;1709999588116;Noise
81;40;-3.32864741075715e-05;0.0002630983342476793;4.618895461228187e-05;-0.00027053237415422657;0.00910111341582624;0.03620265598550414;0.01887285125050664;-0.003975681281739504;1709999588116;Noise
82;40;-7.342765523642907e-05;0.00022696545757780012;1.9703011321090696e-05;-0.0002847775614272771;0.009078225210404597;0.036029087094390004;0.018838900412464537;-0.003985599504088883;1709999588116;Noise
83;41;-7.636420224751533e-05;0.00023561809786475096;4.1342517644946044e-05;-0.00025292697158975884;0.009095009894380468;0.03597453687146842;0.018805712514603154;-0.00398941420499249;1709999588116;Noise
84;41;-4.0277849918461504e-05;0.00027277935213932205;7.859857142060363e-05;-0.0002194432126834125;0.009097298714922633;0.035908161075745654;0.018774050497103213;-0.003992084495625015;1709999588116;Noise
85;42;-1.5877052489913292e-05;0.0002863676675344304;8.235094023953268e-05;-0.00022577166137858516;0.009047707603175739;0.03575099539851703;0.018743532889874355;-0.004008869179600887;1709999588116;Noise
86;42;-3.301174006628508e-05;0.00026045562697716435;5.1401184562091865e-05;-0.00025974686753491125;0.008987816798989105;0.03550571013041509;0.018703097060296117;-0.0040222206327635126;1709999588116;Noise
87;43;-6.90878011265286e-05;0.00022595888574302445;2.472626453770818e-05;-0.0002747565826126167;0.008984002098085498;0.03536456619698162;0.018674868273609424;-0.004025653863576759;1709999588132;Noise
88;43;-7.259541631563432e-05;0.0002334349905557564;4.312766724958453e-05;-0.00024856776368725557;0.008975609756097562;0.03529780893116849;0.01866800181198293;-0.004022602102853873;1709999588132;Noise
89;44;-4.398964397766826e-05;0.0002623555103847068;7.343974249726898e-05;-0.0002182073725858684;0.008987816798989105;0.03528331306773479;0.018648165367284173;-0.004008106239420166;1709999588132;Noise
90;44;-1.750354685756616e-05;0.0002827772224675763;8.667673120027399e-05;-0.00021509104963438232;0.008962639773025296;0.03515285029683141;0.018616884819874592;-0.004013065350594855;1709999588132;Noise
91;45;-2.7282385774236666e-05;0.00026061705924803377;5.4762079201203106e-05;-0.0002546839329864668;0.008904656319290466;0.03489726533628973;0.01858560427246501;-0.0040344276756550555;1709999588132;Noise
92;45;-7.267708877445786e-05;0.00021388442878239188;1.3757900864703402e-05;-0.00028432222288260315;0.008900841618386859;0.03473552201797678;0.018566149297856615;-0.00403099444484181;1709999588132;Noise
93;46;-8.864906248371411e-05;0.0002132311053487105;2.9958719575469292e-05;-0.00025346715738707685;0.008939370097513293;0.034728274086259926;0.018566912238037338;-0.004024509453305677;1709999588164;Noise
94;46;-4.866805642683643e-05;0.0002581041884883662;7.652407318898324e-05;-0.00021125764719736838;0.0089431847984169;0.03471873733400091;0.018549746083971103;-0.004016498581408102;1709999588164;Noise
95;47;-1.7707648773801986e-05;0.00027516141489825595;8.02540104952601e-05;-0.0002209876873017084;0.008892449276398923;0.03458255251174213;0.018508928784302506;-0.0040214576925827914;1709999588180;Noise
96;47;-4.1094138632375446e-05;0.0002406100955686627;3.9029552551843875e-05;-0.00026482710794563206;0.008837899053477339;0.03435405192761605;0.018493669980688077;-0.004030612974751448;1709999588180;Noise
97;48;-8.414065397763292e-05;0.00020301786179523584;1.243381364892266e-05;-0.00027781402279631804;0.008837136113296618;0.0342350332594235;0.01846773001454355;-0.0040367164961972206;1709999588196;Noise
98;48;-8.462310624360515e-05;0.00021425671454176104;3.564039467135829e-05;-0.00024527371621549463;0.008868798130796558;0.0342224447464416;0.018455904441742364;-0.004027561214028563;1709999588212;Noise
99;49;-4.7833147636570884e-05;0.0002521067155761387;7.290384794503355e-05;-0.00021226302006946657;0.008876809002694133;0.03419269007939346;0.018434160646591802;-0.0040142097608659374;1709999588228;Noise
100;49;-2.3615690513641732e-05;0.0002658038904215027;7.653823028769047e-05;-0.00021867665209765003;0.008842858164652028;0.03407328994111056;0.01840745774026655;-0.004011920940323773;1709999588228;Noise
101;50;-3.9997874532300855e-05;0.00024131528841325986;4.67797939637607e-05;-0.00025179277531172983;0.008786019121188279;0.0338630999213218;0.018384188064754548;-0.0040206947524020695;1709999588276;Noise
102;50;-7.517134195315157e-05;0.0002072777518579096;1.919297558338113e-05;-0.00026926192071008166;0.008769615907302769;0.033740648022316;0.018357103688338938;-0.004029087094390006;1709999588276;Noise
103;51;-8.221753020996726e-05;0.00021056513300820242;3.3206134131680054e-05;-0.00024660736128662305;0.008784874710917198;0.033688768090026945;0.018344515175357033;-0.004028324154209284;1709999588276;Noise
104;51;-5.4981539586359624e-05;0.00024045757309892757;6.573742266094193e-05;-0.00021361296839072225;0.008805092625706315;0.03369868631237632;0.018318193739122142;-0.004015354171137019;1709999588276;Noise
105;52;-2.5487415674641173e-05;0.00026405165114459306;8.181166504683381e-05;-0.00020803728846408018;0.008769997377393129;0.033583100874997024;0.01829034642252581;-0.0040222206327635126;1709999588276;Noise
106;52;-3.2939276247600916e-05;0.0002441603620846695;5.259732971180445e-05;-0.00024329360193834948;0.008709725103116133;0.03337519967575042;0.018260210285387313;-0.004040912667191188;1709999588276;Noise
107;53;-7.15524620128926e-05;0.0002059959102527365;2.02324851707448e-05;-0.000265605263789656;0.008695610709772787;0.03323176692177479;0.0182525808835801;-0.004034046205564695;1709999588276;Noise
108;53;-8.203938593553636e-05;0.00020872036656338242;3.755928674640204e-05;-0.00023574535588038437;0.008719261855375152;0.033232911332045874;0.018226640917435567;-0.0040344276756550555;1709999588276;Noise
109;54;-4.509229824661861e-05;0.00024848121214090884;7.742732504753964e-05;-0.0002001545379200762;0.008729180077724531;0.03323634456285912;0.01820222683165248;-0.004037860906468302;1709999588292;Noise
110;54;-1.8647978018573625e-05;0.00026378261073475536;8.149759210618966e-05;-0.00020794167126661955;0.00867653720525475;0.03311694442457621;0.018173616574875425;-0.004049305009179124;1709999588292;Noise
111;55;-3.8591919616497167e-05;0.0002337433342054145;4.532445004679458e-05;-0.0002461360609039749;0.008616264930977755;0.03290675440478745;0.018182771857044085;-0.004043582957823713;1709999588292;Noise
112;55;-7.523613353081201e-05;0.00020261024020822477;2.394241172974388e-05;-0.00025621999412838207;0.008603294947905491;0.03278506544596238;0.018127458693941778;-0.004050449419450207;1709999588292;Noise
113;56;-7.587001517051894e-05;0.00021002872601992006;3.986955274641978e-05;-0.00023244229250214224;0.00863419402522471;0.03279116896740815;0.018124788403309253;-0.00404205707746227;1709999588292;Noise
114;56;-4.6366838209564905e-05;0.0002440034641479548;7.676974508712952e-05;-0.000197352914315124;0.008638390196218678;0.0327770545740648;0.018104570488520134;-0.004019550342130988;1709999588292;Noise
115;57;-1.9077863583939135e-05;0.00026052144128976975;8.250514188166077e-05;-0.00020208669737909724;0.008599098776911522;0.03268016117111318;0.01808015640273705;-0.004028705624299645;1709999588308;Noise
116;57;-3.396623545037536e-05;0.00023694002762566547;5.2503264378044625e-05;-0.00023644470974077233;0.008558281477242925;0.03248446701475813;0.018067567889755144;-0.004030612974751448;1709999588324;Noise
117;58;-7.043003292120004e-05;0.00020228449268793662;2.481234119166347e-05;-0.0002539727514873295;0.008540733853086332;0.0323787997997282;0.01804506115442386;-0.004028324154209284;1709999588324;Noise
118;58;-7.792469500519816e-05;0.00020430225020677572;3.6799287788658286e-05;-0.00023348229284841037;0.008549126195074268;0.032357437474668;0.018032472641441956;-0.004025272393486399;1709999588324;Noise
119;59;-5.259561299286573e-05;0.00023214591735128473;6.64719035548343e-05;-0.00020412075615190516;0.008564384998688697;0.03237918126981856;0.01802255441909258;-0.0040149727010466586;1709999588324;Noise
120;59;-2.69070206166195e-05;0.000252052921037008;7.87351661170608e-05;-0.00020274105199663488;0.008526237989652624;0.032262069952077824;0.017988985051140834;-0.004020313282311709;1709999588324;Noise
121;60;-3.89305937497506e-05;0.00022744803233485964;4.541515217477702e-05;-0.0002400407039664185;0.008472069236821402;0.03208888253105405;0.017979829768972177;-0.004034809145745417;1709999588324;Noise
122;60;-7.612888534463266e-05;0.00019435182433765233;2.047302745307114e-05;-0.0002546602208010341;0.008463676894833464;0.031965286221777175;0.017964189495267388;-0.004025272393486399;1709999588324;Noise
123;61;-8.046085847323545e-05;0.00020061870399700623;3.838712004404824e-05;-0.00022635043193146135;0.008501442433779177;0.03197558591421691;0.017952745392556566;-0.004019550342130988;1709999588340;Noise
124;61;-4.5580792924688346e-05;0.00023884312460958548;7.740497980031772e-05;-0.0001909111876166227;0.008514030946761082;0.03200572205135541;0.017936342178671055;-0.004011158000143051;1709999588340;Noise
125;62;-1.84887377234999e-05;0.00025543533386010713;8.30079671779804e-05;-0.00019715579295926871;0.008459099253749136;0.031909210118494145;0.017922227785327708;-0.003998569487161148;1709999588340;Noise
126;62;-3.6895737386665974e-05;0.0002265607231440477;4.6658633811866095e-05;-0.00023805896958319992;0.008395393748658895;0.0316746060129223;0.017899339579906064;-0.004017642991679184;1709999588340;Noise
127;63;-7.977097358993315e-05;0.00018558593944627535;1.3651440407203133e-05;-0.0002575291758139394;0.008427437236249195;0.0315910640631333;0.017895143408912094;-0.0040206947524020695;1709999588340;Noise
128;63;-8.312823663569825e-05;0.00019890486261073094;4.2360359847784404e-05;-0.0002185555890181369;0.00845604749302625;0.03162081873018144;0.017889421357556685;-0.004012683880504494;1709999588340;Noise
129;64;-4.100636757689333e-05;0.00023969169345997645;7.979242456675258e-05;-0.0001876998689059344;0.008462913954652743;0.031619674319910356;0.017856233459695302;-0.00401039505996233;1709999588340;Noise
130;64;-2.083598095427362e-05;0.00024713840995847466;7.47954401880678e-05;-0.00020371510559087178;0.008414848723267292;0.03153803972057316;0.017841356126171232;-0.004024509453305677;1709999588340;Noise
131;65;-4.538197900020693e-05;0.0002175090981946673;4.298474825669874e-05;-0.00023657759011390706;0.008364876141430036;0.03136103759864578;0.01781846792074959;-0.004051212359630928;1709999588340;Noise
132;65;-7.881310706927644e-05;0.000185832019330402;1.73924542147772e-05;-0.0002526114089184896;0.008354576448990297;0.031264144195694156;0.01778718737334001;-0.00403137591493217;1709999588340;Noise
133;66;-8.41384420280462e-05;0.0001917323714396847;3.5166506459995925e-05;-0.0002240637004349416;0.00837670171423122;0.03125994802470019;0.017805116467586965;-0.0040294685644803666;1709999588340;Noise
134;66;-4.810508430492082e-05;0.00023207141838694858;7.724678357137228e-05;-0.00018431381818587536;0.008392341987936008;0.031310302076627806;0.017791383544333978;-0.004026798273847841;1709999588340;Noise
135;67;-1.541802370483617e-05;0.0002550631707107688;8.892881168682433e-05;-0.0001861519354398438;0.00835686526953246;0.031209975442862935;0.017774598860358107;-0.004030612974751448;1709999588340;Noise
136;67;-3.175424899080938e-05;0.00022608138438931903;5.119572939377059e-05;-0.000228301733605277;0.008300789166249434;0.03102954009012231;0.017751710654936463;-0.004047779128817681;1709999588340;Noise
137;68;-7.462698825343257e-05;0.0001860376989927086;1.790177207069155e-05;-0.0002516260676996625;0.00828820065326753;0.03090403643039363;0.01774904036430394;-0.004037097966287581;1709999588340;Noise
138;68;-8.618289972142868e-05;0.00018786737289534954;3.460636111402322e-05;-0.00022159668143340318;0.008318718260496388;0.030943709319791145;0.017731492740147344;-0.0040222206327635126;1709999588340;Noise
139;69;-4.748159364707639e-05;0.00023118326320736032;7.933075450409073e-05;-0.00018043294179391394;0.008337791765014424;0.030995207781989845;0.01770936747490642;-0.004021839162673152;1709999588371;Noise
140;69;-1.5211394561355241e-05;0.00025167591729057513;8.662350278470891e-05;-0.00018763796767662087;0.008305748277424124;0.030884199985694874;0.017685716329304057;-0.00402603533366712;1709999588371;Noise
141;70;-3.689076032185458e-05;0.00021784092980138976;4.472454877930062e-05;-0.00023262889864296334;0.00824585747323749;0.030697279641418117;0.01769181985074983;-0.004038623846649024;1709999588386;Noise
142;70;-8.041080600770236e-05;0.00018007262216229638;1.743116178254441e-05;-0.0002464151105967768;0.00823593925088811;0.03063014090551463;0.017676179577045037;-0.004029087094390006;1709999588402;Noise
143;71;-8.070197933305299e-05;0.00019261121043911552;4.2231334983204366e-05;-0.00021225395574120975;0.008273323319743462;0.030660277042653124;0.017666261354695657;-0.004016498581408102;1709999588402;Noise
144;71;-4.204592117867256e-05;0.00023193885465929527;7.94753123862066e-05;-0.0001806582117999718;0.00829392270462294;0.03067400996590611;0.017654054311804116;-0.0040077247693298046;1709999588402;Noise
145;72;-1.9573871592772833e-05;0.00024377780379426653;8.058384630055309e-05;-0.00018998193474866222;0.008260353336671198;0.03060458240946046;0.01765023961090051;-0.004009250649691248;1709999588402;Noise
146;72;-3.832601153896974e-05;0.00021756414107292445;4.918102446893987e-05;-0.00022476346337445074;0.008195503421309874;0.03044856114250292;0.01763536227737644;-0.004020313282311709;1709999588402;Noise
