Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
1;0;-0.0009415181183569986;-0.0053962474015762756;-0.015544921846192527;-0.03169074442984444;0;0;0;0;1717705484428;Noise
2;0;-0.05276154873818312;-0.07575680833395587;-0.09574349453811526;-0.10847421113017075;0;0;0;0;1717705484428;Noise
3;1;-0.11320442172829459;-0.11252216211845001;-0.10945778117716154;-0.10570507717788269;0;0;0;0;1717705484491;Noise
4;1;-0.10228845523705576;-0.09994159658131618;-0.09840656638455947;-0.09681409400954699;0;0;0;0;1717705484491;Noise
5;2;-0.09517577502515984;-0.0943236088293844;-0.09414605367169848;-0.09333836531484607;0;0;0;0;1717705484491;Noise
6;2;-0.09137720008568984;-0.08930647071232656;-0.08794365427153394;-0.08669298230647016;0;0;0;0;1717705484491;Noise
7;3;-0.08486903479219876;-0.08288089378353547;-0.08126878629901313;-0.07973918556862358;0;0;0;0;1717705484491;Noise
8;3;-0.07798776123590301;-0.07641193445504513;-0.07522114388176249;-0.07385283687256816;0;0;0;0;1717705484491;Noise
9;4;-0.07201097218538877;-0.07029998905530732;-0.06912988819654942;-0.06796693588994884;0;0;0;0;1717705484491;Noise
10;4;-0.0663459547090568;-0.0646664468731899;-0.06333239942766511;-0.062040871762327754;0;0;0;0;1717705484491;Noise
11;5;-0.060536411642743815;-0.05914165921944914;-0.057978009320947876;-0.05660447213912789;0;0;0;0;1717705484522;Noise
12;5;-0.05494350810285198;-0.05357867269124483;-0.05264621458650254;-0.05147398151576965;0;0;0;0;1717705484522;Noise
13;6;-0.04981242834770683;-0.048332257645284926;-0.04737756591255504;-0.04634329530368575;0;0;0;0;1717705484522;Noise
14;6;-0.044853562013628334;-0.04343850406949912;-0.04244439358834029;-0.041376118069550216;0;0;0;0;1717705484522;Noise
15;7;-0.03993759837025834;-0.03863950983588893;-0.03775202494199448;-0.03672569629381428;0;0;0;0;1717705484522;Noise
16;7;-0.03527481981396363;-0.03397257269281795;-0.033145789402937;-0.032234440517243;0;0;0;0;1717705484538;Noise
17;8;-0.03087764576690688;-0.029591611311360566;-0.028737786364047224;-0.027845935859886595;0;0;0;0;1717705484538;Noise
18;8;-0.026588203497453833;-0.025413307510319783;-0.024600750122431236;-0.023687847612393398;0;0;0;0;1717705484554;Noise
19;9;-0.022429852053562627;-0.021325815268028236;-0.02061434496772563;-0.0197600709782364;0;0;0;0;1717705484570;Noise
20;9;-0.018504574013292086;-0.017400461583804372;-0.016735045463349252;-0.0159624777374745;0;0;0;0;1717705484570;Noise
21;10;-0.01477723456744684;-0.01370645269790316;-0.013055825166588875;-0.012312716011138036;0;0;0;0;1717705484570;Noise
22;10;-0.01118267366197756;-0.010175866118402155;-0.009574872959262848;-0.008860256300977198;0;0;0;0;1717705484570;Noise
23;11;-0.007751227828066476;-0.006778193687296152;-0.006230761288236408;-0.005574783459849186;0;0;0;0;1717705484570;Noise
