Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
106;52;-0.004353724180800912;-0.0036341672282160513;-0.003367405222295343;-0.0038630327492996186;0;0;0;0;1718655997040;Noise;0.0006346222209892491;-0.0006192223723915629
107;53;-0.003945388748339478;-0.0032295463433547485;-0.0029655009055601393;-0.0034626192978098797;0;0;0;0;1718655997040;Noise;0.0006347226954961814;-0.0006159875025374085
108;53;-0.0035520549680739238;-0.0028381712821594525;-0.002576092753405955;-0.0030746221502929412;0;0;0;0;1718655997056;Noise;0.0006358157607353762;-0.0006142072787174539
109;54;-0.0031705052986377986;-0.0024588065136013342;-0.0021995803882196895;-0.0027010164338030756;0;0;0;0;1718655997120;Noise;0.0006368730690495747;-0.0006127387421871544
110;54;-0.0027989470558827004;-0.002085545196361441;-0.0018247870245424473;-0.0023252533378349182;0;0;0;0;1718655997136;Noise;0.0006381212508804242;-0.000613229310598068
111;55;-0.0024287933548905617;-0.0017175439030976559;-0.0014582739184717706;-0.001959395879767549;0;0;0;0;1718655997136;Noise;0.0006385718138714113;-0.0006113107575949819
112;55;-0.002072998847288094;-0.0013659111330239703;-0.0011099322657322284;-0.0016128644244603548;0;0;0;0;1718655997136;Noise;0.0006394201756032359;-0.0006082775208906942
113;56;-0.0017336493787718516;-0.0010291671644328169;-0.000775979365138417;-0.0012812728114419793;0;0;0;0;1718655997152;Noise;0.0006402430594685208;-0.0006063677683231872
114;56;-0.0014073077330869384;-0.0007041610371037962;-0.0004531869132762571;-0.0009610839900630515;0;0;0;0;1718655997152;Noise;0.0006414651774847048;-0.0006056720089371434
115;57;-0.001095787025259994;-0.0003942690778866427;-0.00014491616976906576;-0.0006540729786938251;0;0;0;0;1718655997152;Noise;0.0006433287246549689;-0.0006042245341203202
116;57;-0.0007967315888745988;-9.750551101032993e-05;0.00015013089617128367;-0.00036008929686654997;0;0;0;0;1718655997152;Noise;0.0006443709374199982;-0.0006021697809378945
117;58;-0.0005098258823089378;0.00018836931290955794;0.00043557584682757367;-7.463064001398962e-05;0;0;0;0;1718655997152;Noise;0.0006455823911016936;-0.0006003621114761572
118;58;-0.00023581052366443406;0.0004577912819033874;0.0007005827654256223;0.00018693923981706324;0;0;0;0;1718655997152;Noise;0.0006467111904656332;-0.0005968485337515229
119;59;1.79299864802082e-05;0.0007098656861083269;0.0009506064058627052;0.0004348614771906029;0;0;0;0;1718655997184;Noise;0.0006484248021708327;-0.0005956905731144261
120;59;0.0002587956896397079;0.0009501712401930178;0.001190336515400099;0.0006739713300097807;0;0;0;0;1718655997184;Noise;0.0006501909560504941;-0.0005945718949749025
121;60;0.0004912156083440224;0.0011811598425239531;0.001420179944644682;0.0009030041353829695;0;0;0;0;1718655997184;Noise;0.0006513799752371147;-0.000592961659450728
122;60;0.0007097092292401939;0.0013969938691620917;0.001634573275931167;0.0011170781592853456;0;0;0;0;1718655997200;Noise;0.0006527449556076905;-0.0005900254332361252
123;61;0.0009109985459104696;0.0015934086432829882;0.0018266507992858725;0.0013058092167603315;0;0;0;0;1718655997216;Noise;0.000653769952017977;-0.0005858758262677575
124;61;0.0010948279932191034;0.001776853625086191;0.002008944926008079;0.0014866245497501208;0;0;0;0;1718655997232;Noise;0.0006553885663882232;-0.0005857243764584952
125;62;0.0012700410561534582;0.0019514241497227754;0.0021830048046392343;0.0016602220964132314;0;0;0;0;1718655997248;Noise;0.0006566819187942185;-0.0005847698696627439
126;62;0.0014387412563852662;0.002120045578500242;0.002352142227154377;0.0018301645977493223;0;0;0;0;1718655997248;Noise;0.0006575158598821294;-0.0005833797167215218
127;63;0.001596163876108446;0.002271591405532162;0.0024985114232658973;0.001973023247627615;0;0;0;0;1718655997264;Noise;0.0006583405842781891;-0.000579199390397226
128;63;0.0017243625193708307;0.0023944865885732036;0.0026166429162001836;0.002087788201718053;0;0;0;0;1718655997264;Noise;0.000660100757314938;-0.0005755802113791786
129;64;0.0018342653540514772;0.002503984424444256;0.0027252168525726864;0.0021948728002775166;0;0;0;0;1718655997264;Noise;0.0006613948042482529;-0.0005751339200186441
130;64;0.0019369932173177611;0.0026071990720088287;0.0028288270879289366;0.0022986917379150314;0;0;0;0;1718655997280;Noise;0.0006629682292676927;-0.0005748354699001402
131;65;0.002033892280990003;0.0027022433118254956;0.002923015705403201;0.002393009642478918;0;0;0;0;1718655997280;Noise;0.000663696781719845;-0.0005726455786879295
132;65;0.0021215256948747463;0.0027878221721930985;0.0030075600229757405;0.0024775685443231294;0;0;0;0;1718655997280;Noise;0.0006640605515950737;-0.0005701569674461873
133;66;0.0021981810659122657;0.002860120589163391;0.0030750874007117643;0.0025406982792874275;0;0;0;0;1718655997312;Noise;0.0006644011734967222;-0.0005674252681488645
134;66;0.0022582303510095287;0.002920798093469336;0.003135024977117823;0.002598853404961694;0;0;0;0;1718655997312;Noise;0.0006663284415581091;-0.0005684783456726021
135;67;0.002310939237670552;0.0029737691783279408;0.0031885914013319435;0.002653065045677831;0;0;0;0;1718655997312;Noise;0.0006680907630328157;-0.0005680349583759208
136;67;0.00235776133128489;0.0030194125413154508;0.0032346093963881327;0.002700362388502757;0;0;0;0;1718655997312;Noise;0.0006688132513412968;-0.0005654279586248681
137;68;0.002396794979300806;0.003055505120929627;0.003268689943661471;0.002733427232914601;0;0;0;0;1718655997312;Noise;0.0006691810492659063;-0.0005621302627684993
138;68;0.002421927604179803;0.003076578614718219;0.0032850257529503596;0.002745583675185618;0;0;0;0;1718655997312;Noise;0.0006698920860419095;-0.0005598811863649438
139;69;0.0024278725540100078;0.0030804094837474185;0.003285823939674695;0.0027431671943783827;0;0;0;0;1718655997344;Noise;0.0006713891636916291;-0.0005595450838414306
140;69;0.0024227892460351353;0.003077346523797117;0.0032849790307525853;0.002744080706640834;0;0;0;0;1718655997360;Noise;0.000672867007066583;-0.0005600102232863574
141;70;0.0024220254630293683;0.00307651934797878;0.003284749527463937;0.0027451633267758808;0;0;0;0;1718655997360;Noise;0.0006729137732477332;-0.0005589547798782201
142;70;0.0024195813013893033;0.00307070489816029;0.003276083047251883;0.0027348514125035664;0;0;0;0;1718655997360;Noise;0.000672351803924768;-0.0005570707194264555
143;71;0.0024010633436156803;0.003048777684182036;0.003250775554515361;0.0027066645130068836;0;0;0;0;1718655997360;Noise;0.0006731583835228414;-0.0005548341681773704
144;71;0.002370961323012355;0.0030198529206665573;0.0032222801751972444;0.002677812969318723;0;0;0;0;1718655997376;Noise;0.0006744991251258188;-0.0005554741098834303
145;72;0.0023412327024309176;0.0029907764604841197;0.0031936061658204822;0.0026493373722095573;0;0;0;0;1718655997376;Noise;0.0006752512970129292;-0.0005557693137523529
146;72;0.002308380710338689;0.0029571663210579096;0.0031605806944484155;0.0026180119116005853;0;0;0;0;1718655997376;Noise;0.0006756602235716465;-0.0005543010543547422
147;73;0.002273530435406054;0.0029210352623403983;0.003124862795225538;0.002583894831723068;0;0;0;0;1718655997376;Noise;0.0006750304494039216;-0.0005519235054561365
148;73;0.0022344758869041305;0.0028780114623546053;0.003077479550364028;0.002532690376468926;0;0;0;0;1718655997376;Noise;0.0006746421047117263;-0.0005494742618800017
149;74;0.0021823801450311575;0.002825746527689211;0.0030236747123402025;0.002476698282346918;0;0;0;0;1718655997376;Noise;0.0006756791890669591;-0.0005507411662035196
150;74;0.0021286741262196815;0.0027745136022732757;0.0029744759356352735;0.0024289703398970956;0;0;0;0;1718655997376;Noise;0.0006763662135261979;-0.000552464139767217
151;75;0.0020829669766898413;0.002729445383507222;0.0029306530960892105;0.002386697518608952;0;0;0;0;1718655997408;Noise;0.0006759696673799438;-0.0005527063516316453
152;75;0.0020282948747353123;0.002668913681312499;0.0028656393211271866;0.0023193126999630775;0;0;0;0;1718655997408;Noise;0.0006762600071543423;-0.0005479643862903952
153;76;0.001958908650014542;0.0025982038731333576;0.002793461595809307;0.002246005940998787;0;0;0;0;1718655997408;Noise;0.00067621433617396;-0.0005475186344729693
154;76;0.0018898524742367111;0.0025314150464725623;0.00272833673216454;0.002181635879813555;0;0;0;0;1718655997408;Noise;0.0006761709944389627;-0.0005491989572934191
155;77;0.0018271789980498954;0.002470822072646443;0.002669908301065495;0.002125081867486804;0;0;0;0;1718655997408;Noise;0.000676473989361788;-0.0005497897467777621
156;77;0.0017715521408789108;0.002415192007558092;0.002614948929385922;0.002071327341448422;0;0;0;0;1718655997408;Noise;0.0006758247090972145;-0.0005492797236161375
157;78;0.00171411978378223;0.0023558926428179994;0.0025549383186702886;0.0020117383343785794;0;0;0;0;1718655997408;Noise;0.0006755027132159287;-0.0005473592090722437
158;78;0.0016498919295452944;0.002288536490574756;0.002484457793612806;0.001938761998938711;0;0;0;0;1718655997408;Noise;0.0006752879384338045;-0.0005453433384678513
159;79;0.0015784113698328961;0.0022174799869480455;0.0024122780206233254;0.0018646307136187914;0;0;0;0;1718655997424;Noise;0.000675844158146931;-0.0005468399877777942
160;79;0.0015070276580375413;0.0021482793419959154;0.0023450208492343835;0.0017990503245956296;0;0;0;0;1718655997424;Noise;0.0006763522514564417;-0.0005486710314974669
161;80;0.001439996771766719;0.002079932276226274;0.0022763430120800103;0.0017308103345960886;0;0;0;0;1718655997424;Noise;0.0006757333383186678;-0.0005473879923664918
162;80;0.001366515549782594;0.0020044834008345674;0.0022001754105552226;0.0016553595630354842;0;0;0;0;1718655997424;Noise;0.000675765572221621;-0.0005452333141944379
163;81;0.0012922671660567898;0.0019292876085477504;0.0021241325441334288;0.0015788412303387094;0;0;0;0;1718655997424;Noise;0.0006747049093404786;-0.0005446669724263555
164;81;0.0012190866491321563;0.0018571283027452236;0.002052289752783144;0.0015068586829295987;0;0;0;0;1718655997440;Noise;0.0006743974625328195;-0.0005457426517129927
165;82;0.0011490628997194538;0.0017880135529759504;0.0019840596458249446;0.001439355784174917;0;0;0;0;1718655997440;Noise;0.0006743039019949793;-0.0005464603788346029
166;82;0.0010817860402258226;0.0017209355508046214;0.0019176480169147251;0.0013741193009378066;0;0;0;0;1718655997440;Noise;0.0006740784139525389;-0.0005461877501918707
167;83;0.001019661337075114;0.001658108293728574;0.0018540848094355986;0.0013103535099059514;0;0;0;0;1718655997440;Noise;0.0006729548598582738;-0.0005464071238366633
168;83;0.0009538493316629125;0.0015905348061711793;0.0017849661403119119;0.0012402225962950524;0;0;0;0;1718655997456;Noise;0.0006728375321566397;-0.0005456490775619936
169;84;0.0008852251140761694;0.0015223900573247107;0.0017164318393085001;0.0011705988370276472;0;0;0;0;1718655997456;Noise;0.0006728521304910371;-0.000546380400616185
