Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
1;0;0.00037133424604051204;0.0024465762824880622;0.006388903824365131;0.011415096055760382;0;0;0;0;1717621879417;Noise
2;0;0.017502964029576556;0.021415581449310377;0.01996329744013057;0.01591703552631354;0;0;0;0;1717621879417;Noise
3;1;0.01265062763305844;0.010667228714340185;0.01092237037957481;0.015006537329530972;0;0;0;0;1717621879464;Noise
4;1;0.0206657301267358;0.022105781280915962;0.018526716832684212;0.01591301654218835;0;0;0;0;1717621879464;Noise
5;2;0.016874023227186837;0.017301054280054327;0.015620699088466736;0.0156249521534329;0;0;0;0;1717621879464;Noise
6;2;0.017577905602100884;0.016724740407922108;0.01319961655388114;0.01294546024218523;0;0;0;0;1717621879464;Noise
7;3;0.016331279033313988;0.016714076937599024;0.012819419564201292;0.011289121571128158;0;0;0;0;1717621879464;Noise
8;3;0.01414741214079413;0.015238016955920287;0.012261682288760933;0.010824176483711066;0;0;0;0;1717621879464;Noise
9;4;0.013059313842538915;0.013637098950377149;0.010738187779669348;0.009757578138956027;0;0;0;0;1717621879479;Noise
10;4;0.012354943601418339;0.012918680524314347;0.009682176522164753;0.00836297208455086;0;0;0;0;1717621879479;Noise
11;5;0.010979014712988115;0.01194795393936317;0.009080194836034977;0.007652139151561566;0;0;0;0;1717621879494;Noise
12;5;0.009796692530386217;0.010524309604550376;0.007971968264851175;0.007032632147983121;0;0;0;0;1717621879494;Noise
13;6;0.009240232921954682;0.009568873221243881;0.0066960016455000675;0.0059069719447668746;0;0;0;0;1717621879494;Noise
14;6;0.008511032985326386;0.008991854095320582;0.005898430401541702;0.004839661002456187;0;0;0;0;1717621879494;Noise
15;7;0.007439593548307536;0.008136556136054202;0.005211761284368213;0.00412296531253411;0;0;0;0;1717621879494;Noise
16;7;0.0065768612470863365;0.007182265877082561;0.0043035614570092005;0.003348794944436337;0;0;0;0;1717621879494;Noise
17;8;0.005905408824172327;0.006493788212637935;0.0035022892733312964;0.0024700864684356386;0;0;0;0;1717621879494;Noise
