Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label
56;27;0.005580808150454364;0.005543782658389079;0.0049699016805140675;0.005013348921131525;-0.017345445008702286;-0.008296211525165105;-0.027256419426364354;-0.020794316095653624;1716326415965;Noise
57;28;0.005590586069946521;0.005554080742823781;0.004989932564433686;0.005039089756630956;-0.017372529385117897;-0.008393867868297452;-0.027227809169587298;-0.020775242591135588;1716326415965;Noise
58;28;0.00561273817050089;0.005575459263514354;0.005016874066925867;0.0050655175463817734;-0.017327515914455333;-0.008515938297212885;-0.02719881744271988;-0.020767994659418736;1716326415965;Noise
59;29;0.005630370311331607;0.005590448603024378;0.005039534894594803;0.0050930044038524115;-0.017255036597286794;-0.00859261378537539;-0.027158763083232007;-0.02075426173616575;1716326415996;Noise
60;29;0.005654554278560064;0.0056130843168561055;0.005065506034225287;0.005116607967184026;-0.01721727105834108;-0.008665093102543929;-0.027119471663924852;-0.0207275588298405;1716326415996;Noise
61;30;0.005666117397468038;0.005612694321105931;0.005058772805614901;0.005101270636161747;-0.01727868774288916;-0.008769234437212408;-0.027112223732207997;-0.02071840354767184;1716326415996;Noise
62;30;0.005635725041279774;0.00557280279101794;0.005024211131729017;0.005077926389711712;-0.017292802136232507;-0.008829888181579763;-0.02708094318479842;-0.020673008606918914;1716326415996;Noise
63;31;0.0056211313190843715;0.005568923884608843;0.005032512744837424;0.005089348462732333;-0.017235581622678398;-0.008910378370645877;-0.027042414705671983;-0.020652027751949076;1716326415996;Noise
64;31;0.005625069223330477;0.005566177016105053;0.005028973287210066;0.005083751377331959;-0.017164246715780943;-0.008978661516820446;-0.027013422978804567;-0.020649357461316548;1716326415996;Noise
65;32;0.005612508335355524;0.005546990616630064;0.005005126110567918;0.005052400364094832;-0.017149750852347233;-0.00905915170588656;-0.026989390363111845;-0.0206333357175214;1716326415996;Noise
66;32;0.005571074729442361;0.005499140953004021;0.004955303787792996;0.004998586351609959;-0.017187134921202586;-0.009165581861097203;-0.026978327730491383;-0.02060358105047326;1716326415996;Noise
67;33;0.005509913415774476;0.005434793469915636;0.0048954222446509705;0.004944517957585795;-0.017207352835991705;-0.009246834990344038;-0.026939417781274587;-0.020573826383425125;1716326416011;Noise
68;33;0.005459463977444911;0.0053908525933455695;0.004860355372183207;0.004911050135193559;-0.017166154066232744;-0.009329613999952316;-0.026909281644136092;-0.02056085640035286;1716326416011;Noise
69;34;0.005419886265739898;0.005348982407287615;0.00482274300732973;0.004875098046831704;-0.017088715637889516;-0.009389504804138952;-0.02687266051546146;-0.020541401425744465;1716326416011;Noise
70;34;0.0053803997107824495;0.005307084982193424;0.0047792515885310425;0.004822694202014066;-0.017081849176263025;-0.009458169420403882;-0.02686846434446749;-0.02053949407529266;1716326416011;Noise
71;35;0.005311680613255558;0.0052248223259466434;0.004690708607894958;0.004728538037965661;-0.01713716233936533;-0.009564981045704886;-0.026860834942660276;-0.020526905562310755;1716326416011;Noise
72;35;0.005209896938848584;0.005121465920001962;0.004595577748000346;0.0046425493381795635;-0.017164246715780943;-0.009653100636578213;-0.026830317335431418;-0.020512028228786686;1716326416011;Noise
73;36;0.0051278188703561345;0.0050450027625006545;0.0045300100501520476;0.004583846950561368;-0.0171219035357509;-0.009700784397873304;-0.026807429130009774;-0.02050439882697947;1716326416027;Noise
74;36;0.005068555909032537;0.0049876881135679126;0.00448020343554581;0.004538192311414412;-0.017028061893522163;-0.009720620842572062;-0.026768900650883342;-0.020478458860834943;1716326416027;Noise
75;37;0.005021136515063474;0.004938231957990987;0.00442799146083806;0.004476937630688255;-0.01700212192737763;-0.009787378108385189;-0.026737620103473764;-0.020451374484419332;1716326416027;Noise
76;37;0.004944662361974612;0.00484642568229045;0.004325112944453733;0.004364877285328715;-0.017088715637889516;-0.009889230622511505;-0.02673113511193763;-0.020442219202250676;1716326416027;Noise
77;38;0.0048230707985041765;0.004721203834558046;0.004206928250904133;0.00425769363119285;-0.01710435591159431;-0.00995484347805355;-0.026717783658775005;-0.020405598073576045;1716326416059;Noise
78;38;0.004725496779702372;0.0046353569099984535;0.004133651982151406;0.0041899304468170665;-0.01704293922704623;-0.010011682521517297;-0.02667391459838352;-0.020388813389600174;1716326416059;Noise
79;39;0.0046561133310581045;0.004565731264566096;0.004066830808057061;0.004121460002280868;-0.01697045990987769;-0.010053644231456977;-0.026652552273323322;-0.020380039577521877;1716326416059;Noise
80;39;0.00457965862008309;0.004480934145721086;0.003974926933689818;0.004020177752846578;-0.016967789619245166;-0.010132608540161648;-0.026639200820160695;-0.020357914312280952;1716326416059;Noise
81;40;0.004467809182592999;0.004363207857797431;0.003857936690540875;0.00390483229274071;-0.01701776220108242;-0.01019097346398684;-0.02662089025582338;-0.02033578904704003;1716326416059;Noise
82;40;0.004351556573779241;0.004248839331042446;0.003750250390685861;0.0038008410358652137;-0.017021195431895668;-0.010268411892330067;-0.026596094699949932;-0.02032396347423885;1716326416059;Noise
83;41;0.004245166085256252;0.004141705455238991;0.003647380569134508;0.0037003758078307104;-0.016981522542498153;-0.01034279855995041;-0.0265789285458837;-0.020321674653696685;1716326416089;Noise
84;41;0.004142608300116367;0.004039755752089962;0.0035514188016463545;0.0036092341827126126;-0.0169120949860525;-0.010373316167179267;-0.02655298857973917;-0.02030450849963045;1716326416105;Noise
85;42;0.0040524546188949245;0.003950540649194926;0.003462756803567059;0.003515514534052293;-0.01689683618243807;-0.010413751996757505;-0.026533152135040414;-0.020283527644660612;1716326416121;Noise
86;42;0.00394803582437361;0.0038366868558788137;0.0033448298177154293;0.003394668588163591;-0.01694909758481749;-0.010466776339317646;-0.026521708032329592;-0.020270557661588348;1716326416136;Noise
87;43;0.0038217514843877096;0.0037069633583588315;0.0032172957769411223;0.0032699584743942686;-0.016976944901413823;-0.010533915075221134;-0.026502253057721192;-0.020276279712943757;1716326416136;Noise
88;43;0.003697407352334443;0.003585324983057288;0.0031012460588257648;0.0031566010566782383;-0.016930024080299453;-0.0106323343585342;-0.026467157809408007;-0.020258350618696803;1716326416136;Noise
89;44;0.0035840318620124203;0.0034757766083946514;0.0029998586400351926;0.003060195707103068;-0.016873185036835707;-0.01066323343585342;-0.02646372457859476;-0.02026063943923897;1716326416136;Noise
90;44;0.0034860007330507568;0.0033736103829647302;0.0028925612844496566;0.0029440707707848474;-0.016853730062227307;-0.01072617600076294;-0.026461817228142958;-0.02025568032806428;1716326416136;Noise
91;45;0.0033589742700588384;0.0032383833005243125;0.0027531577000155572;0.0028016499009824894;-0.01693803495219703;-0.010798655317931479;-0.026447321364709248;-0.020220966549841454;1716326416152;Noise
92;45;0.0032139312748803513;0.003097451701607096;0.0026263968958934823;0.002690329897179927;-0.016941849653100638;-0.010837946737238634;-0.026417185227570753;-0.02021410008821496;1716326416152;Noise
93;46;0.0031110039175865404;0.002998495555045335;0.0025295660130847273;0.002590422724837559;-0.01690103235343204;-0.010874567865913263;-0.026399256133323796;-0.020202655985504137;1716326416152;Noise
94;46;0.0030054396139307716;0.002894141404179906;0.0024331361201394234;0.0024989455686820683;-0.016825501275540614;-0.010905085473142121;-0.026372934697088908;-0.020182438070715018;1716326416152;Noise
95;47;0.0029129272794814133;0.0027993253904530124;0.0023366113051943582;0.0023987359758283824;-0.016798416899125004;-0.01094094366163603;-0.026348520611305822;-0.02016336456619698;1716326416152;Noise
96;47;0.0028060390718054103;0.002685131402483816;0.002216279381519048;0.0022720573198240024;-0.016847245070691175;-0.01100312328636483;-0.026334024747872112;-0.02013475430941993;1716326416167;Noise
97;48;0.0026727960285023115;0.0025500318542414067;0.002086806893987078;0.002149766972249655;-0.016873947977016426;-0.01104546646639487;-0.026324106525522733;-0.02012025844598622;1716326416167;Noise
98;48;0.002553872091586527;0.002434285202371788;0.0019765384507656387;0.0020425649112458004;-0.016840378609064684;-0.011084376415611663;-0.02630236273037217;-0.02013170254869704;1716326416167;Noise
99;49;0.0024461123531762663;0.0023276397930045625;0.0018728223888912535;0.0019378014270617738;-0.01678048780487805;-0.01113015282645495;-0.026289774217390267;-0.02014200224113678;1716326416167;Noise
100;49;0.0023362661999441463;0.0022142060486560686;0.0017581703854512773;0.0018207704321471794;-0.01677018811243831;-0.011169825715852467;-0.02627375247359512;-0.020137424600052453;1716326416167;Noise
101;50;0.002215344241776983;0.0020905670385443944;0.0016331120804171343;0.0016924849816181754;-0.016819779224185205;-0.011233149750852347;-0.02627031924278187;-0.020097751710654938;1716326416167;Noise
102;50;0.0020824826046157256;0.0019571528960687363;0.0015051644343310922;0.0015709774068937677;-0.016845337720239374;-0.01129685525594259;-0.02626574160169754;-0.020077152325775456;1716326416167;Noise
103;51;0.001964333424383514;0.0018425660271702735;0.0013973915522009584;0.0014699242310629228;-0.016803757480390053;-0.011322413751996758;-0.026230646353384356;-0.020074863505233295;1716326416167;Noise
104;51;0.0018680860452249314;0.0017527172740372061;0.0013143750593065614;0.0013876196462096523;-0.016731659633311875;-0.011346064897599123;-0.026204324917149465;-0.020056552940895978;1716326416167;Noise
105;52;0.0017801691447609468;0.0016590072879308453;0.0012166370082243186;0.0012840178564507353;-0.016722504351143218;-0.011392604248623131;-0.026203561976968746;-0.020058460291347783;1716326416167;Noise
106;52;0.0016668137359995665;0.0015343966337302152;0.0010827869289211005;0.0011434534784718533;-0.01679116896740815;-0.011463557685430227;-0.026208902558233795;-0.020043964427914073;1716326416167;Noise
107;53;0.001522474715147434;0.0013932830203687114;0.0009532587243565824;0.0010274412496860548;-0.016809479531745466;-0.011500178814104856;-0.026178766421095297;-0.0200252723934864;1716326416167;Noise
108;53;0.0014165665599058057;0.0012967508618950917;0.0008664805315217668;0.0009452429073748173;-0.016756836659275683;-0.01152802613070119;-0.026158929976396537;-0.02002107622249243;1716326416167;Noise
109;54;0.0013326069104888042;0.001211153508703365;0.000781767079661144;0.0008603546241156704;-0.01668702763273967;-0.011547099635219226;-0.026136804711155617;-0.02001077653005269;1716326416183;Noise
110;54;0.0012457558545576532;0.00112226049296968;0.0006893327268129964;0.0007600354509978316;-0.016688934983191475;-0.011592113105881792;-0.026136423241065257;-0.020012683880504496;1716326416183;Noise
111;55;0.0011343189280061045;0.0010013277246329923;0.0005637080478967522;0.0006329192843925811;-0.016741196385570895;-0.011654292730610591;-0.026129556779438762;-0.02000009536752259;1716326416183;Noise
112;55;0.0010068360798520398;0.0008769204854727732;0.00044750412492089545;0.0005252211180655246;-0.016766754881625063;-0.011678325346303317;-0.0261272679588966;-0.019991703025534654;1716326416183;Noise
113;56;0.0009043064786682164;0.0007798632773054693;0.0003576297712763479;0.00043999126538654774;-0.016727081992227548;-0.011698924731182796;-0.02610056505257135;-0.019974918341558782;1716326416231;Noise
114;56;0.0008215588684123049;0.0007021634411775012;0.00028584326211259127;0.00036927942662277896;-0.016653839734878287;-0.011739742030851394;-0.0260757694966979;-0.01996347423884796;1716326416231;Noise
115;57;0.0007466064550501126;0.0006212562699844706;0.00019928896117063632;0.00027710441697312266;-0.016646210333071072;-0.011776363159526024;-0.026063562453806356;-0.01995164866604678;1716326416231;Noise
116;57;0.0006487278125729972;0.0005187743450968845;9.404314497605137e-05;0.00016862483195304308;-0.01669847173545049;-0.011827098681544001;-0.026061655103354554;-0.019948978375414254;1716326416231;Noise
117;58;0.0005353537949621967;0.00040333134039384754;-1.7195863276184662e-05;6.38086416313157e-05;-0.016719834060510693;-0.01187401950265837;-0.0260456333595594;-0.01994859690532389;1716326416247;Noise
118;58;0.0004353014207778293;0.0003095455251983225;-0.00010187377626211499;-1.3504029182305103e-05;-0.016673676179577046;-0.011896907708080013;-0.02602923014567389;-0.01991540900746251;1716326416247;Noise
119;59;0.00036286251578077403;0.00024349078811716454;-0.00016098812333196528;-7.041915575779995e-05;-0.016601196862408508;-0.011911403571513721;-0.026009775171065494;-0.019923801349450446;1716326416247;Noise
120;59;0.0003021078723671999;0.0001757464657620137;-0.00023701495261754967;-0.00015605130003900556;-0.01659280452042057;-0.011944972939465465;-0.02600710488043297;-0.01992113105881792;1716326416247;Noise
121;60;0.00020673942372857862;7.310959171588307e-05;-0.0003435249214953956;-0.00026511331685151267;-0.01666528383758911;-0.012009822854826789;-0.02600138282907756;-0.01991006842619746;1716326416247;Noise
122;60;9.494707761606235e-05;-3.7931703790499864e-05;-0.0004461552256870686;-0.000355238399119616;-0.016683212931836063;-0.012035762820971319;-0.025983453734830603;-0.01988908757122762;1716326416247;Noise
123;61;1.6097594842739334e-05;-0.00010624360444164056;-0.000505249452843875;-0.0004102932268612254;-0.016622177717378346;-0.012058651026392963;-0.025955606418234273;-0.019882221109601125;1716326416247;Noise
124;61;-3.921474154576156e-05;-0.00016116942409832977;-0.000559161603229049;-0.00046674637983131466;-0.016556946331926663;-0.012087642753260377;-0.02593958467443912;-0.019890613451589063;1716326416247;Noise
125;62;-0.00010245077829359328;-0.00023237884289739884;-0.0006375622562198265;-0.0005521765562716785;-0.016579834537348306;-0.012117778890398875;-0.02594988436687886;-0.01988908757122762;1716326416247;Noise
126;62;-0.00019449789752033943;-0.00032797366240837025;-0.0007324854834243454;-0.0006447152932394813;-0.016625229478101234;-0.012155162959254227;-0.025952936127601745;-0.019858951434089122;1716326416247;Noise
127;63;-0.00028428432258559516;-0.00041284183457948413;-0.0008103774578573515;-0.0007172343883814987;-0.016643158572348188;-0.012192165558019217;-0.025941873494981286;-0.019844455570655412;1716326416247;Noise
128;63;-0.0003543556364644883;-0.0004793309717451299;-0.0008701850108003914;-0.0007710997724804351;-0.01659280452042057;-0.01222001287461555;-0.025909830007390985;-0.019841785280022887;1716326416247;Noise
129;64;-0.00040522063910410365;-0.0005281083750956746;-0.000917992104142501;-0.0008216203651260892;-0.016542831938583316;-0.012260067234103427;-0.025896478554228358;-0.0198261450063181;1716326416247;Noise
130;64;-0.00046133972796505223;-0.0005889458364665549;-0.0009809647173326624;-0.0008860925507584874;-0.01654016164795079;-0.012292110721693728;-0.025896478554228358;-0.019819278544691607;1716326416247;Noise
131;65;-0.0005289738114263019;-0.0006609841900513307;-0.0010564286244860875;-0.0009641440361755363;-0.016593567460601293;-0.012323391269103307;-0.02589266385332475;-0.019810123262522947;1716326416391;Noise
132;65;-0.0006095488240349618;-0.0007411562180979706;-0.0011317659417182297;-0.0010346986033918696;-0.01662332212764943;-0.01237756002193453;-0.0258766421095296;-0.019812412083065112;1716326416391;Noise
133;66;-0.0006784967460229548;-0.0008071240742550483;-0.0011897862983611582;-0.0010838331661893693;-0.016575256896263976;-0.012391674415277878;-0.0258659609469995;-0.019814319433516917;1716326416391;Noise
134;66;-0.0007211299787326363;-0.000844043563943808;-0.0012229497333266658;-0.0011184348009095854;-0.016511932861264098;-0.012395107646091124;-0.02585566125455976;-0.019812793553155475;1716326416391;Noise
135;67;-0.0007599041348372564;-0.0008855323148198029;-0.001266885914836375;-0.0011677828219078406;-0.01650201463891472;-0.012432873185036835;-0.025853372434017596;-0.019806690031709703;1716326416391;Noise
136;67;-0.0008178667485536508;-0.0009532321279641084;-0.0013424919655227806;-0.0012484206989402768;-0.016585175118613356;-0.012494289869584913;-0.02585413537419832;-0.019816608254059082;1716326416391;Noise
137;68;-0.0009018656567061131;-0.001037001643965784;-0.0014195641698877077;-0.001315219623943813;-0.016605011563312115;-0.012532818348711347;-0.02584383568175858;-0.019796390339269963;1716326416423;Noise
138;68;-0.0009579119992503243;-0.0010802618043976977;-0.0014494855973179995;-0.0013366663282058436;-0.016541306058221874;-0.012541210690699283;-0.025825143647330902;-0.01979066828791455;1716326416439;Noise
139;69;-0.0009765033485348699;-0.0010976548041860548;-0.001466713742358339;-0.0013569112367897496;-0.016477982023221992;-0.012549603032687219;-0.02581331807452972;-0.019766635672221824;1716326416439;Noise
140;69;-0.0010017170220891626;-0.0011276128970491542;-0.001501643459543332;-0.0013982367152733802;-0.01649667405764967;-0.01258202799036788;-0.025819803066065853;-0.019760150680685692;1716326416439;Noise
141;70;-0.0010509659807607086;-0.001184418474686591;-0.0015627999032715044;-0.0014605665971454448;-0.01654512075912548;-0.012625515580669003;-0.025822091886608018;-0.019755954509691726;1716326416439;Noise
142;70;-0.0011128833179374908;-0.0012432989479854632;-0.0016153535618198477;-0.0015069508379122255;-0.016568390434637485;-0.012652218486994254;-0.02580759602317431;-0.01974832510788451;1716326416439;Noise
143;71;-0.0011552567854386329;-0.0012800347666910988;-0.0016434083514978563;-0.0015281706692922585;-0.01652909901533033;-0.012677776983048424;-0.025784326347662305;-0.019731921893999;1716326416439;Noise
144;71;-0.0011736278042861125;-0.0012958603156386192;-0.0016553625409125301;-0.0015377731986013312;-0.016465774980330448;-0.01267586963259662;-0.025779367236487615;-0.019730014543547194;1716326416455;Noise
145;72;-0.0011841176220683167;-0.001309923223918858;-0.0016759444460038393;-0.0015675127486905781;-0.01645509381780035;-0.01271210929118089;-0.02576563431323463;-0.01973688100517369;1716326416455;Noise
146;72;-0.0012231913681515836;-0.0013561462467398585;-0.0017263486036679329;-0.0016210270488900783;-0.016519943733161672;-0.012763607753379588;-0.025779748706577975;-0.019724292492191785;1716326416455;Noise
147;73;-0.0012809222699469163;-0.0014165864721262483;-0.0017839303410306056;-0.0016721083779682947;-0.01657106072527001;-0.012802899172686741;-0.025787759578475553;-0.019739169825715854;1716326416455;Noise
148;73;-0.0013257690340305358;-0.0014546229002419422;-0.0018137523766104165;-0.0016946790718206282;-0.01651841785280023;-0.012834942660277043;-0.025757623441337054;-0.01974679922752307;1716326416455;Noise
