Timestamp;Numpack;O1;O2;T3;T4;Timestamp_ms;label
31;15;-0.023986375331733808;-0.014025772584346573;-0.04003519717623116;-0.019276098837599925;1709158067788;Noise
32;15;-0.023983570229190877;-0.0140401662508527;-0.03990094793791257;-0.019241390842811713;1709158067788;Noise
33;16;-0.02400110097957664;-0.014109702156252056;-0.0397761234168664;-0.019246320903856952;1709158067788;Noise
34;16;-0.02404497480298912;-0.014258981217446344;-0.03964685554505682;-0.01930503960777294;1709158067804;Noise
35;17;-0.024084369814201076;-0.014370926751252518;-0.03949356122421233;-0.01932468947542501;1709158067804;Noise
36;17;-0.024113922573995316;-0.014413570477268855;-0.03935988484649236;-0.019301173023220118;1709158067804;Noise
37;18;-0.02410570910402765;-0.014425266861038217;-0.039235872618041796;-0.01926002080778868;1709158067804;Noise
38;18;-0.024099952347482658;-0.01449955249429043;-0.039127975036938115;-0.01926057604213443;1709158067804;Noise
39;19;-0.02414062459481938;-0.01463690821012792;-0.03901559453210075;-0.01931389959257352;1709158067804;Noise
40;19;-0.024194496146020032;-0.014749243990604954;-0.03887636309945082;-0.01935251804672931;1709158067804;Noise
41;20;-0.024207895659510537;-0.014766377512915168;-0.038743319924921034;-0.019320409889079872;1709158067804;Noise
42;20;-0.02418779933019148;-0.014766574479056807;-0.03863435536673322;-0.01926203243675394;1709158067804;Noise
43;21;-0.024170081656409086;-0.014839329725015081;-0.03852393640147503;-0.01927098111490154;1709158067804;Noise
44;21;-0.024197524242635722;-0.014959975280251914;-0.0384005710940195;-0.019302847542644247;1709158067804;Noise
45;22;-0.024226070188532664;-0.015038365953889915;-0.038269990710712624;-0.01930982608330542;1709158067804;Noise
46;22;-0.02423074431607916;-0.015061631958318576;-0.03815249265192482;-0.019274267689469438;1709158067804;Noise
47;23;-0.024220764217293113;-0.015064034173704274;-0.03805808480831238;-0.019237102935811982;1709158067836;Noise
48;23;-0.024220110363065653;-0.015112826552155586;-0.03796349356695751;-0.01923645047625156;1709158067836;Noise
49;24;-0.024239988523242915;-0.015224364086568663;-0.03785646844050022;-0.019268782562446487;1709158067836;Noise
50;24;-0.024266847103976877;-0.015305898602798289;-0.037743217981131706;-0.019286833948677726;1709158067852;Noise
51;25;-0.024287389172806612;-0.015329681721091221;-0.037645113374786585;-0.019270169093608763;1709158067868;Noise
52;25;-0.024295307269117807;-0.015323178012207249;-0.037564088565474156;-0.019228746558049313;1709158067868;Noise
53;26;-0.02429614937508486;-0.015378734356769567;-0.037480012659562835;-0.01923115555314249;1709158067868;Noise
54;26;-0.024314216458745503;-0.015481886532468927;-0.03737992337743236;-0.019273112286897882;1709158067868;Noise
55;27;-0.024355060937311754;-0.015560722005688615;-0.03727328696698799;-0.019296811291314074;1709158067868;Noise
56;27;-0.024371249478261185;-0.015576735456780644;-0.0371764174130996;-0.01927250550911929;1709158067868;Noise
57;28;-0.024360808577813888;-0.015571911739394541;-0.03710230874681694;-0.01923114873524204;1709158067868;Noise
58;28;-0.024358475675008446;-0.01562485057494226;-0.037022439634490104;-0.019235309694758715;1709158067868;Noise
59;29;-0.02438067802497146;-0.015732528213631837;-0.03693460219579461;-0.019277814174798104;1709158067868;Noise
60;29;-0.02441207306465565;-0.015812586596970685;-0.03683045110900941;-0.019295587385575824;1709158067868;Noise
61;30;-0.024425063395161303;-0.015823115112941658;-0.03674254672310436;-0.01927029842496018;1709158067868;Noise
62;30;-0.024407760230977252;-0.015815659388416173;-0.03667507410639355;-0.019236110638751486;1709158067868;Noise
63;31;-0.024404298916352346;-0.015867106397882684;-0.03660014143170467;-0.019245900913125676;1709158067868;Noise
64;31;-0.024439074011268436;-0.015978337389735135;-0.036519620182889706;-0.019292552978600126;1709158067868;Noise
65;32;-0.024466729559942182;-0.016038910829621108;-0.036430225204379676;-0.019306707477688843;1709158067868;Noise
66;32;-0.02447550558236939;-0.0160511812488478;-0.03633475691992724;-0.019279741639163392;1709158067868;Noise
67;33;-0.024457384348671535;-0.01603422497344548;-0.03625755277378793;-0.01922226021998187;1709158067868;Noise
68;33;-0.024440003123222687;-0.016076209120423738;-0.03619384007438382;-0.019212436507250283;1709158067868;Noise
69;34;-0.02445467855824922;-0.016176968641468364;-0.036116412921617866;-0.019250592182815322;1709158067868;Noise
70;34;-0.02450037404242569;-0.016262416498814575;-0.03602911147274493;-0.0192719364222372;1709158067868;Noise
71;35;-0.02450300707736581;-0.016248273809329306;-0.03595293197273838;-0.0192311667436623;1709158067868;Noise
72;35;-0.02449080518485909;-0.016234610427493752;-0.035896688198680415;-0.019196715481508447;1709158067868;Noise
73;36;-0.024484566610449936;-0.01627419875200568;-0.03584055928272386;-0.019205337137665746;1709158067884;Noise
74;36;-0.02450639961166766;-0.016362573604957624;-0.035766598753024875;-0.019241832529938593;1709158067884;Noise
75;37;-0.024542545104314795;-0.016430998542118276;-0.035687679839202235;-0.01926149356533808;1709158067884;Noise
76;37;-0.024552891008218516;-0.016424741702331727;-0.035617607377950895;-0.019228271632714764;1709158067884;Noise
77;38;-0.024548057725136824;-0.01641356976744586;-0.03556670258768939;-0.019195622484747592;1709158067901;Noise
78;38;-0.02454139692642423;-0.016446462391315766;-0.03550011852587377;-0.019185593966614713;1709158067901;Noise
79;39;-0.02455739912753535;-0.016545992719638993;-0.03543603517138379;-0.0192269570288789;1709158067901;Noise
80;39;-0.024587416553083136;-0.01660754455496546;-0.03536447015693635;-0.019250999507677093;1709158067901;Noise
81;40;-0.02460222980052527;-0.01662270681688916;-0.03529010815507816;-0.01923189031004846;1709158067901;Noise
82;40;-0.024596140756469584;-0.016613130618883615;-0.035239923767104595;-0.01920218940547419;1709158067901;Noise
83;41;-0.024595075780278083;-0.0166557925714107;-0.03520009381835229;-0.019218963828408736;1709158067901;Noise
84;41;-0.024621505220254164;-0.0167585073349671;-0.035133051095867854;-0.019271652673933812;1709158067901;Noise
85;42;-0.024658446298258405;-0.016827453149739692;-0.03506102033642913;-0.019295803726450157;1709158067948;Noise
86;42;-0.024669734838343005;-0.016825619848734083;-0.03500493985145854;-0.01926835807095187;1709158067948;Noise
87;43;-0.024649409323042274;-0.016815603400267016;-0.0349549299189075;-0.019232004750752388;1709158067963;Noise
88;43;-0.024660357598957024;-0.016852665860276284;-0.034916203592658485;-0.01923514389812284;1709158067963;Noise
89;44;-0.024676650806998653;-0.016942776160071168;-0.03485556926957955;-0.019264049275659337;1709158067963;Noise
90;44;-0.02471275561736519;-0.017002209010065036;-0.03478913584681255;-0.019286071582343432;1709158067963;Noise
91;45;-0.02472544349225108;-0.01699727825228662;-0.034728721693226175;-0.019256898590771933;1709158067978;Noise
92;45;-0.024712884021319624;-0.01698599448447568;-0.034682333588891945;-0.019221545525613476;1709158067995;Noise
93;46;-0.024703755378928206;-0.01701178477182149;-0.0346418924224382;-0.019217619391034786;1709158067995;Noise
94;46;-0.024726833179824027;-0.017104222331973312;-0.034582089727422924;-0.019254263021173876;1709158067995;Noise
95;47;-0.024756274050496876;-0.017157349710042177;-0.03451506518618444;-0.019270779812873104;1709158067995;Noise
96;47;-0.024762933213253888;-0.017148213298117568;-0.034457420839529365;-0.019246131786340867;1709158067995;Noise
97;48;-0.024748710448230668;-0.017125487269867838;-0.03441364541452316;-0.019205544235337765;1709158067995;Noise
98;48;-0.024734858003732943;-0.01715746113004167;-0.03437251579873295;-0.019207739047909143;1709158068010;Noise
99;49;-0.024764742949772937;-0.017243705754614706;-0.034328076238413455;-0.019254871192898045;1709158068026;Noise
100;49;-0.024804015775480946;-0.01730135052444729;-0.03426704454927908;-0.019278978627092144;1709158068026;Noise
101;50;-0.02481443184300859;-0.01729553988504074;-0.03421280914644891;-0.01925040894460289;1709158068026;Noise
102;50;-0.024803918398341947;-0.017276781965631177;-0.034183569764485;-0.01921684542967491;1709158068026;Noise
103;51;-0.024800713187403317;-0.017312958268358193;-0.03414663256403792;-0.01922426724341949;1709158068026;Noise
104;51;-0.024833855204824888;-0.01741225100669688;-0.0341031182510608;-0.019274979649949314;1709158068026;Noise
105;52;-0.024861679062857998;-0.017469049723598758;-0.03404256290878228;-0.01929497129707123;1709158068026;Noise
106;52;-0.02488284580124727;-0.017471340727228037;-0.03400800123506334;-0.019276989794312242;1709158068026;Noise
107;53;-0.02487264959838576;-0.017455767916513695;-0.03396973753582796;-0.01924338084723535;1709158068026;Noise
108;53;-0.024872583273509205;-0.017485592587964595;-0.03394164802353533;-0.01924988983778044;1709158068042;Noise
109;54;-0.02489986258999098;-0.017574309545081997;-0.03390269905932504;-0.01929441328083381;1709158068042;Noise
110;54;-0.02492791386858434;-0.01762673237173778;-0.033847898043187025;-0.019307808506717324;1709158068042;Noise
111;55;-0.024944260436284;-0.017631166481279346;-0.033798604109007466;-0.019287966019074933;1709158068042;Noise
112;55;-0.024920488059463515;-0.01759072131404604;-0.03375482077948438;-0.0192377368723149;1709158068042;Noise
113;56;-0.02490428346605261;-0.017626589471970218;-0.033724568478145096;-0.019234949308075726;1709158068042;Noise
114;56;-0.024932810151542133;-0.0177160543919488;-0.03368721499647059;-0.019282703522916906;1709158068042;Noise
115;57;-0.02495864648760847;-0.017763405973034663;-0.03361997679429908;-0.019293903736577633;1709158068042;Noise
116;57;-0.0249676391336288;-0.01775543212765157;-0.03358564439768301;-0.01926683030516836;1709158068042;Noise
117;58;-0.024955814691976018;-0.017728989856248677;-0.03356492496217176;-0.019233626933630916;1709158068074;Noise
118;58;-0.024951959584617732;-0.01776657269907197;-0.033526596470858656;-0.019239716737337893;1709158068074;Noise
119;59;-0.024965711144571214;-0.017841286297383456;-0.03348073943180012;-0.019273210634104015;1709158068074;Noise
120;59;-0.025003109422438385;-0.017896808689686128;-0.03343648324609104;-0.01929457889680883;1709158068074;Noise
121;60;-0.025012614613078497;-0.0178849014189486;-0.03339086017992732;-0.019275423973820933;1709158068074;Noise
122;60;-0.02502193784047839;-0.017872621814856736;-0.03337194350507049;-0.01924743471911243;1709158068074;Noise
123;61;-0.025001867013179493;-0.01789396123187107;-0.03333739590390296;-0.01924700837070884;1709158068090;Noise
124;61;-0.02502551893946798;-0.01797997777096983;-0.033301548729493584;-0.01928893451638999;1709158068090;Noise
125;62;-0.025060396554594015;-0.018035698891699956;-0.03325822845026672;-0.019314354889302172;1709158068090;Noise
126;62;-0.025078823436705127;-0.018035105881267027;-0.03322118266205361;-0.01929931223141735;1709158068090;Noise
127;63;-0.0250759556825063;-0.018009435398788697;-0.03320106332179609;-0.019267874176778443;1709158068090;Noise
128;63;-0.02507392469352578;-0.018042678297760316;-0.03318552823849495;-0.01927288306906577;1709158068123;Noise
129;64;-0.025100699787414756;-0.018122277251401468;-0.03315279659429926;-0.019309097210890407;1709158068123;Noise
130;64;-0.025139267822240838;-0.018177825209715726;-0.03309993541200307;-0.019333947041889732;1709158068123;Noise
131;65;-0.025145445651839092;-0.01817079454215544;-0.0330655019448214;-0.019312298035526077;1709158068139;Noise
132;65;-0.025132790439098183;-0.018142481666585837;-0.03304502187604069;-0.019271036221159193;1709158068139;Noise
133;66;-0.025125801641735897;-0.018182775359908226;-0.033030059531052564;-0.01928172115207001;1709158068139;Noise
134;66;-0.025158003005847317;-0.01827147487230519;-0.03299710335932614;-0.01932917656644643;1709158068139;Noise
135;67;-0.02518982016061455;-0.018313811142842668;-0.03295109699493665;-0.019342635921571108;1709158068139;Noise
136;67;-0.02519276980287976;-0.018303319802749223;-0.032918645836065304;-0.019314794711834303;1709158068139;Noise
137;68;-0.025182533034584058;-0.018285200288287628;-0.03289870308506271;-0.019293239410900408;1709158068139;Noise
138;68;-0.02517863855596863;-0.018307958939440514;-0.03287943231394823;-0.01929679989691503;1709158068139;Noise
139;69;-0.025199938236493392;-0.018398220556135565;-0.03285319346758131;-0.019332375573369743;1709158068155;Noise
140;69;-0.025239510597786473;-0.018443164854640592;-0.03281327608844226;-0.01935995542291878;1709158068155;Noise
141;70;-0.025252018005942595;-0.018435197366298915;-0.03277124223692442;-0.019341680878087478;1709158068155;Noise
142;70;-0.02523557249327449;-0.01840872114456417;-0.03275358190510693;-0.019306313456448572;1709158068155;Noise
143;71;-0.025235792575197417;-0.01843864707116637;-0.03274272493875204;-0.019309847611633353;1709158068235;Noise
144;71;-0.025255682839565426;-0.018520774147036734;-0.032706549762324004;-0.019355898686573846;1709158068235;Noise
145;72;-0.025292923416267467;-0.01857266120547356;-0.032664018806519216;-0.01937654336762535;1709158068235;Noise
146;72;-0.025302276587648397;-0.018557674151419692;-0.03263636932680977;-0.019349699436706495;1709158068235;Noise
147;73;-0.025284141949512645;-0.01853253277306692;-0.032613693621785345;-0.01931602090782402;1709158068250;Noise
148;73;-0.025280434909583697;-0.01856372991685206;-0.03260045407452007;-0.019325290933589034;1709158068250;Noise
149;74;-0.025314181145493036;-0.01863652005949775;-0.03257862636932865;-0.019367202738486848;1709158068266;Noise
150;74;-0.025344887220269063;-0.018685460243358792;-0.0325388456496557;-0.019383747838464582;1709158068266;Noise
151;75;-0.02536012250211844;-0.018684763907023325;-0.03251301665425971;-0.01936898200172842;1709158068266;Noise
152;75;-0.025367133128095833;-0.01866579465133537;-0.03250197631813047;-0.019350398522480737;1709158068266;Noise
153;76;-0.02536509579700139;-0.018689411113415363;-0.03248083541037449;-0.019348002423229847;1709158068282;Noise
154;76;-0.025384368465766183;-0.01877056322903852;-0.032455221955839525;-0.019385440336949986;1709158068282;Noise
155;77;-0.02541290012817121;-0.018815896174972545;-0.03241459258422806;-0.019405196083805316;1709158068282;Noise
156;77;-0.02542212667662043;-0.018810989730978472;-0.032381787977979734;-0.019390340255540303;1709158068282;Noise
157;78;-0.02541305207357763;-0.018786706189076713;-0.03237765254887354;-0.019351896231952943;1709158068282;Noise
158;78;-0.025405030846454374;-0.0188128704604675;-0.03236363440820289;-0.019353833348013775;1709158068282;Noise
159;79;-0.025429536416300403;-0.018889884091528752;-0.03234069228697151;-0.019403023919248422;1709158068282;Noise
160;79;-0.025468854943330343;-0.018939425594353257;-0.032306074897093896;-0.019427198074791825;1709158068282;Noise
161;80;-0.025488749440822606;-0.018924237244531024;-0.032283899659436066;-0.019405655029468144;1709158068282;Noise
162;80;-0.025478172336358088;-0.018897265173641657;-0.03227357696149434;-0.019377996184482646;1709158068282;Noise
163;81;-0.025469907231793057;-0.018929840092212616;-0.03225321105238829;-0.019379586346064938;1709158068282;Noise
164;81;-0.02549305844280298;-0.019007273284256485;-0.03222714071661989;-0.019417261699197177;1709158068282;Noise
165;82;-0.025532533412689143;-0.01905995571414445;-0.03219783061154377;-0.01944639138666086;1709158068282;Noise
166;82;-0.02553799429806618;-0.019050695232846603;-0.03216824699224181;-0.01942066267504386;1709158068282;Noise
167;83;-0.025533767000222356;-0.019026654521032475;-0.03216514116062086;-0.01939198585243109;1709158068282;Noise
168;83;-0.025530592682235585;-0.019043739766414;-0.032149518358757415;-0.019397506004603313;1709158068282;Noise
169;84;-0.0255526490441282;-0.019120630760812544;-0.03212569704548682;-0.019443851045977782;1709158068282;Noise
170;84;-0.025578957953331857;-0.019161383576139224;-0.03208604728912509;-0.01946455760091108;1709158068282;Noise
171;85;-0.025587227030206904;-0.019150762252063344;-0.03205792349319121;-0.019447193402393304;1709158068282;Noise
172;85;-0.02557727055400265;-0.01912472931849416;-0.03204803377749378;-0.019415046864899047;1709158068282;Noise
173;86;-0.025571851584429033;-0.01915097404796287;-0.03203770440090548;-0.019418215853605474;1709158068282;Noise
174;86;-0.025602852319030492;-0.01923184804888173;-0.032030156943284024;-0.019456202965187457;1709158068282;Noise
175;87;-0.025646017982128465;-0.019285682283571384;-0.031991884977723525;-0.019488936734608095;1709158068282;Noise
176;87;-0.025658171980083473;-0.01927143216234202;-0.0319631959221124;-0.019468985217095378;1709158068282;Noise
177;88;-0.025648902050848195;-0.019244640615970438;-0.0319614429090991;-0.01944053543136153;1709158068282;Noise
178;88;-0.025644397543244768;-0.01927622120814757;-0.03195154809683483;-0.019458225744313225;1709158068282;Noise
179;89;-0.025671320131370638;-0.01935535134669794;-0.031922229730874455;-0.01950296672605937;1709158068282;Noise
180;89;-0.02570306702249467;-0.019400670874129458;-0.031887977540635666;-0.019521310505926155;1709158068282;Noise
181;90;-0.025707753208759627;-0.019386577909411073;-0.0318658011818138;-0.019497830185997635;1709158068298;Noise
182;90;-0.025703762914188945;-0.019366010648188686;-0.03185689235109786;-0.019473190613426207;1709158068298;Noise
183;91;-0.02570280691046852;-0.01938455708950903;-0.031848042945363024;-0.019475060602152018;1709158068313;Noise
184;91;-0.025728303440357578;-0.019464589472753667;-0.03183756332054698;-0.019523898878803247;1709158068313;Noise
185;92;-0.02575790448310558;-0.019509667076942207;-0.03181093062189676;-0.019544435948167682;1709158068328;Noise
186;92;-0.02577830361103073;-0.019506566366499816;-0.031792967038695955;-0.019529109856139513;1709158068328;Noise
187;93;-0.025768598870069468;-0.019472481934562212;-0.03178394544085289;-0.019496684392966875;1709158068344;Noise
188;93;-0.025765403924741324;-0.019503736120072963;-0.03177581955412531;-0.019501399273540075;1709158068344;Noise
189;94;-0.025787978577713016;-0.019582473976776996;-0.03175739617076022;-0.01955123238296329;1709158068344;Noise
190;94;-0.02582007544534139;-0.019623847085324574;-0.031722569048972;-0.019566397193828362;1709158068344;Noise
191;95;-0.025841310941563445;-0.01960586878775951;-0.031712958200941305;-0.0195387464236978;1709158068344;Noise
192;95;-0.025820730516748783;-0.019574242498928203;-0.03170401924375181;-0.01950654572399549;1709158068359;Noise
193;96;-0.025826545037330544;-0.019606837924156094;-0.03170141316049474;-0.019523093453241845;1709158068374;Noise
194;96;-0.02585740291322771;-0.019676664946959924;-0.031682773933461465;-0.019566124636032436;1709158068374;Noise
195;97;-0.02589338377740038;-0.019716502937437624;-0.03165538489525877;-0.019584816797469352;1709158068374;Noise
196;97;-0.025895262226305303;-0.019696639820734295;-0.0316355715439335;-0.019561792256607913;1709158068374;Noise
197;98;-0.025892335294980865;-0.019681236362612507;-0.031633716706778524;-0.019538719103896998;1709158068374;Noise
198;98;-0.025893232214570207;-0.019709936162449447;-0.031621570930893975;-0.019548027493172297;1709158068374;Noise
199;99;-0.02591448741022804;-0.019791107430580636;-0.031609157748278764;-0.0195971012714062;1709158068374;Noise
200;99;-0.025942617478396175;-0.019840500178971657;-0.031580099884377474;-0.019610701111210098;1709158068374;Noise
201;100;-0.025955085110925417;-0.019827519295842443;-0.0315602303567145;-0.019590358254097585;1709158068374;Noise
202;100;-0.025937403641126507;-0.019791497208915296;-0.03154480497966968;-0.01955413679621076;1709158068374;Noise
203;101;-0.02592645559466581;-0.01981283696660039;-0.03153894898685382;-0.019550269936897013;1709158068389;Noise
204;101;-0.025949751713917397;-0.019882464196166308;-0.031523106587682;-0.019598593037266777;1709158068389;Noise
205;102;-0.025977919688561224;-0.01991705999196968;-0.03148246551307897;-0.019613788376529273;1709158068389;Noise
206;102;-0.02599249241509109;-0.019902016453207418;-0.031467870536301526;-0.019593332644757863;1709158068389;Noise
207;103;-0.025983050668567303;-0.019865518247306098;-0.03147002936605922;-0.01956694867403279;1709158068405;Noise
208;103;-0.025981531894993307;-0.01989391978937882;-0.03146262188257909;-0.019580298637192125;1709158068405;Noise
209;104;-0.02600719688765052;-0.019967267907643915;-0.0314458939336618;-0.019620634698672382;1709158068405;Noise
210;104;-0.02603532138111768;-0.020013777183379204;-0.03142192215966957;-0.019641832266605645;1709158068405;Noise
211;105;-0.026043543424518797;-0.020001685941404546;-0.031399681541210936;-0.019620284099823602;1709158068420;Noise
212;105;-0.02603796925145091;-0.019981031155885603;-0.031400209758293704;-0.01959671638377507;1709158068420;Noise
213;106;-0.026040849291181133;-0.02000297987980132;-0.03140472176967918;-0.01960063479414112;1709158068436;Noise
214;106;-0.026075951913744996;-0.02008297648292223;-0.03139379443922687;-0.019649934675888936;1709158068436;Noise
215;107;-0.026104583672768647;-0.020122900727402707;-0.03136163532162517;-0.019672149942797555;1709158068452;Noise
216;107;-0.026115270986990784;-0.020107903102720433;-0.03134283317221613;-0.019654148985671825;1709158068452;Noise
217;108;-0.026101711421890817;-0.020073957448401875;-0.03133867753729882;-0.019618617472890315;1709158068452;Noise
218;108;-0.026095888281411184;-0.020099983602139687;-0.031330846951469385;-0.019626614767653372;1709158068452;Noise
219;109;-0.02611834245440634;-0.020174818883241432;-0.0313126966436931;-0.019675358862716708;1709158068452;Noise
220;109;-0.02614965346282523;-0.020216234587866352;-0.03127776051979393;-0.01969775111808445;1709158068452;Noise
221;110;-0.02616713365381517;-0.02019623909043123;-0.03127231019404235;-0.01967857013678712;1709158068452;Noise
222;110;-0.026147903608795375;-0.0201647438108627;-0.0312692105094976;-0.019645458915372963;1709158068452;Noise
223;111;-0.026141313264691456;-0.020194152416938237;-0.03125994930558325;-0.019649188084553112;1709158068468;Noise
224;111;-0.026159042935502426;-0.02026254863035503;-0.031238355632466464;-0.01968794120226027;1709158068484;Noise
225;112;-0.026196259031785556;-0.020305498679914;-0.03121972138465927;-0.019711032639439987;1709158068484;Noise
226;112;-0.0262016194524356;-0.020287311810220025;-0.031205354410080002;-0.019691663254496804;1709158068484;Noise
227;113;-0.026199138363192223;-0.020269386582545963;-0.031208489187942605;-0.019668313590109718;1709158068500;Noise
228;113;-0.026193212341277097;-0.020285507770131696;-0.03120922192083605;-0.019670350230214975;1709158068500;Noise
229;114;-0.026215888662754774;-0.020366981764252105;-0.0312011346524753;-0.019717335817787597;1709158068500;Noise
230;114;-0.026255716778474256;-0.02041565852422437;-0.031188930540671463;-0.019742335546594172;1709158068532;Noise
231;115;-0.026274476448876226;-0.020405133996694594;-0.03116882516372213;-0.01971707903993513;1709158068548;Noise
232;115;-0.02626596217233542;-0.02036890206432605;-0.03116599651907934;-0.019683955129516477;1709158068548;Noise
233;116;-0.026266768778568532;-0.020384685458118987;-0.031171885063871408;-0.01969212719208941;1709158068564;Noise
234;116;-0.026289968470577924;-0.020457627704303667;-0.03115444678407935;-0.019741314968900796;1709158068564;Noise
235;117;-0.026319735062658313;-0.020497396215430647;-0.03112459992495311;-0.01976065584968095;1709158068564;Noise
236;117;-0.026325949765484587;-0.02047716904310594;-0.031110694414958725;-0.019736324751811724;1709158068564;Noise
237;118;-0.02631288307566347;-0.02044089193037884;-0.03110962686424532;-0.019702012040118254;1709158068579;Noise
238;118;-0.026311052871425482;-0.020465833662197303;-0.031105187342605357;-0.019708065480976734;1709158068579;Noise
239;119;-0.02633312701835687;-0.020533152081511158;-0.031089399057238787;-0.019746979586973107;1709158068579;Noise
240;119;-0.026358516600140647;-0.020573638685541816;-0.031065478135723607;-0.01976337422312509;1709158068579;Noise
241;120;-0.0263708194558616;-0.02056446538428089;-0.031056302031114914;-0.01975045737510732;1709158068579;Noise
242;120;-0.026363117083808965;-0.020537849430145687;-0.031053787477011856;-0.019721489467848498;1709158068594;Noise
243;121;-0.026357900389774806;-0.020553732782481224;-0.031052240438927577;-0.019720859516354508;1709158068594;Noise
244;121;-0.026374183468952775;-0.020625277524156396;-0.031039164583513613;-0.019764735743812115;1709158068610;Noise
245;122;-0.026405158793085602;-0.020659003710943466;-0.031014247232770985;-0.01978257331286231;1709158068610;Noise
246;122;-0.026422248550348713;-0.020648610105036137;-0.031006475653941663;-0.019769427906341983;1709158068610;Noise
247;123;-0.026414292917541708;-0.02061732535009512;-0.031006928834192544;-0.019740000271266538;1709158068610;Noise
248;123;-0.026410396432625764;-0.020638389635249634;-0.03100762973322771;-0.01974346926191701;1709158068610;Noise
249;124;-0.02643192446735574;-0.02071258165166629;-0.030996544116733204;-0.01978867723578575;1709158068610;Noise
250;124;-0.026470369891903225;-0.020759348192550674;-0.03097469666973486;-0.019814179020949646;1709158068610;Noise
251;125;-0.02647990847894619;-0.020734697020549364;-0.030960705501752686;-0.019787632081164963;1709158068610;Noise
252;125;-0.026475500249156132;-0.0207109394927262;-0.03097068714975109;-0.019765671673880478;1709158068610;Noise
253;126;-0.026473179403517913;-0.02073547791100766;-0.03096950778116114;-0.01978099304657708;1709158068626;Noise
254;126;-0.02649216490896465;-0.020803929243585605;-0.030949645910638028;-0.019816649266387244;1709158068626;Noise
255;127;-0.02651305210967324;-0.020841942764080322;-0.03092097937035512;-0.01983061812893603;1709158068626;Noise
256;127;-0.026520059710912557;-0.020816912290294094;-0.030909036863820342;-0.019807789355417722;1709158068626;Noise
257;128;-0.02651022603700635;-0.020786551196130324;-0.030905804998939915;-0.019779787125576424;1709158068642;Noise
258;128;-0.026508180296398655;-0.020802048511719497;-0.03090759291835314;-0.019780915012498512;1709158068642;Noise
