Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
1;0;-0.0010317854475531553;-0.005478798067537765;-0.014339092757482928;-0.02615360411848352;-0.15590224828934507;-0.11075869632596619;-0.10267763393176454;-0.05241780511646759;1719433919944;Noise;-0.013307307309929774;-0.02067480605094575
2;0;-0.03891967006746114;-0.050019006921385584;-0.05540292782496936;-0.05232948174367924;-0.15548492001049044;-0.11062632620461102;-0.10244837040745775;-0.052366688124359254;1719433919944;Noise;-0.016483257757508224;-0.0023104748222936566
3;1;-0.04260929773646127;-0.030490975290579758;-0.018031746589910025;-0.005237363056529887;-0.15503402236368405;-0.11040125885129819;-0.10217256753212693;-0.0522690317812269;1719433920008;Noise;0.024577551146551246;0.02525361223404987
4;1;0.00663410748255;0.015624936695906921;0.02211305889245274;0.02768552919657985;-0.1545651956226307;-0.11014109624967218;-0.1018971461268865;-0.05215535369429941;1719433920008;Noise;0.015478951409902741;0.012060592500672929
5;2;0.03174608132584922;0.03280871439739119;0.032217787612456306;0.032679674843264284;-0.15408797653958944;-0.10986720072479317;-0.10159845504613405;-0.0520447273680948;1719433920008;Noise;0.0004717062866070876;-0.00012903955412690848
6;2;0.033835316100179647;0.0332338607099576;0.03102622948695899;0.02962768574762009;-0.15360885010609637;-0.10958682020837804;-0.10130586748682736;-0.05191235724673962;1719433920008;Noise;-0.002809086613220657;-0.003606174962337505
7;3;0.02923871189707672;0.027815963355214635;0.025181286878711795;0.02314153410451736;-0.1531278163221515;-0.10929079941825812;-0.10100259876499058;-0.05177693536466157;1719433920008;Noise;-0.004057425018364924;-0.004674429250697276
8;3;0.02173761828061016;0.01929232852403251;0.016025722770454554;0.013807092072576577;-0.15265441194001383;-0.10899783038886107;-0.10069627828243093;-0.05165143170493289;1719433920024;Noise;-0.005711895510155607;-0.005485236451455933
9;4;0.012467580757756114;0.010094869908344961;0.0068187656363516425;0.004615250395420656;-0.15220618458383997;-0.10870943900054837;-0.10040178337267244;-0.05151524688267411;1719433920024;Noise;-0.005648815121404471;-0.005479619512924305
10;4;0.003531787902383954;0.0017500055534238612;-0.0007934120615487039;-0.0024363307242718513;-0.151737739312877;-0.10841608850106096;-0.10010118494146819;-0.05136037002598765;1719433920024;Noise;-0.004325199963932658;-0.0041863362776957125
11;5;-0.0031993446829190475;-0.004628458636197541;-0.006520666326770286;-0.0073069564062613335;-0.15127310874281763;-0.10811320124931455;-0.09979753474954105;-0.05121731874210238;1719433920040;Noise;-0.0033213216438512383;-0.0026784977700637924
12;5;-0.007348400364494689;-0.008348809243714728;-0.009901017862386285;-0.01015688164393247;-0.1508256443268245;-0.10781870633955606;-0.09950609160050546;-0.051078082159120713;1719433920040;Noise;-0.002552617497891596;-0.0018080724002177417
13;6;-0.009476569260864487;-0.009814175286399218;-0.010936633610724555;-0.010905140954340267;-0.15038809813318074;-0.10752764466061084;-0.09922532961399995;-0.05094571203776554;1719433920040;Noise;-0.0014600643498600685;-0.001090965667941049
14;6;-0.009877483625880396;-0.009746314233742337;-0.010397720557953627;-0.01002322020921187;-0.14996657368333213;-0.10725565648618364;-0.09894609350785591;-0.05080266075388027;1719433920040;Noise;-0.0005202369320732314;-0.00027690597546953244
15;7;-0.008785045320254203;-0.00848520277624154;-0.008933981830283266;-0.008320591134199917;-0.14954619364375463;-0.1069752759697685;-0.09867830150442267;-0.05068059032496484;1719433920040;Noise;-0.00014893651002906294;0.00016461164204162326
16;7;-0.006863732834650471;-0.0064311602186358785;-0.006849663235747316;-0.0062464715567221996;-0.14912657654435782;-0.10668955487208831;-0.0984127983215316;-0.05054249815225425;1719433920055;Noise;1.4069598903154734e-05;0.00018468866191367894
17;8;-0.004752589072599123;-0.004226233594561424;-0.0045864165812185;-0.004041726452227223;-0.14872221824857546;-0.10641909257802255;-0.09814805807882127;-0.050397920988007536;1719433920055;Noise;0.00016617249138062284;0.0001845071423342004
18;8;-0.0026821184300377388;-0.002249553646351432;-0.0026207379547593668;-0.0020853400045307002;-0.14833006699568463;-0.1061574040960351;-0.09788064754547839;-0.05027890231981499;1719433920055;Noise;6.138047527837198e-05;0.00016421364182073184
19;9;-0.0008247625209565346;-0.0005653176588973907;-0.0010901646601177428;-0.000638438954335685;-0.14794020456333595;-0.105896097084138;-0.09763688815773788;-0.05015416160026703;1719433920055;Noise;-0.00026540213916120825;-7.312129543829426e-05
20;9;0.0005654000522694047;0.0007255590739160267;4.7626770950437436e-05;0.00034323109021960896;-0.14754080537872827;-0.10562296449943973;-0.09734964117969626;-0.04999699592303841;1719433920055;Noise;-0.0005177732813189673;-0.00038232798369641774
21;10;0.0014352324460021049;0.0015213925731566158;0.0007635849420455643;0.000945664236790239;-0.14715895381827718;-0.10537043129962091;-0.09711389266385333;-0.049874544024032616;1719433920055;Noise;-0.0006716475039565406;-0.0005757283363663768
22;10;0.0019050307343810025;0.0018735403498038178;0.001029734956005418;0.0011463016913952767;-0.14678816489044655;-0.10511446486898887;-0.09687013327611282;-0.0497620103473762;1719433920055;Noise;-0.0008752957783755844;-0.0007272386584085411
23;11;0.0020389327570485144;0.0019279669308859965;0.0009996823202141972;0.0010481077606619565;-0.14641623155234484;-0.10485926137853754;-0.09662446653792052;-0.04964680638008726;1719433920085;Noise;-0.0010392504368343172;-0.0008798591702240399
24;11;0.0019032881009820486;0.0017727963829618863;0.0008127320924319094;0.000806954461534698;-0.1460591755477672;-0.10462007963188137;-0.09638642920153542;-0.04953198388288868;1719433920101;Noise;-0.0010905560085501392;-0.0009658419214271883
25;12;0.0016116283398277288;0.0014631424800149763;0.000509599588135623;0.0005018039264176113;-0.1457028824833703;-0.10438433111603844;-0.09616136184822259;-0.049417161385690106;1719433920101;Noise;-0.0011020287516921058;-0.000961338553597365
26;12;0.0012832647182976498;0.0011115275249150916;0.00015711691165803607;0.0001669803478302201;-0.14535688911141312;-0.10414858260019551;-0.09592904656319291;-0.04929852418758792;1719433920101;Noise;-0.0011261478066396137;-0.0009445471770848715
27;13;0.0009652662002815095;0.000799650115082564;-0.00015343857715297178;-0.00013624063649858055;-0.14500669956846196;-0.10390520468254537;-0.09570321626969935;-0.049187897861383306;1719433920101;Noise;-0.0011187047774344813;-0.0009358907515811445
28;13;0.0006804084558137036;0.00053934581566398;-0.00039387428756532464;-0.00036702825163015436;-0.1446828314617457;-0.10368013732923254;-0.09549073742936844;-0.04907269389409437;1719433920101;Noise;-0.0010742827433790282;-0.0009063740672941344
29;14;0.00045626965592046945;0.00033024174110534224;-0.0005784249209279599;-0.000526680884749331;-0.14435896335502946;-0.10346346231790764;-0.09527711417876643;-0.04897084137996805;1719433920101;Noise;-0.0010346945768484293;-0.0008569226258546732
30;14;0.00031497673552584315;0.00020261487911142628;-0.0006917500865740098;-0.0006219469089795635;-0.1440339508380421;-0.10324373554585986;-0.09506921297951983;-0.04887509238728751;1719433920101;Noise;-0.001006726822099853;-0.0008245617880909897
31;15;0.00024127812476093524;0.00014958763562322036;-0.0007314239118652241;-0.0006556352139447802;-0.14372648594521137;-0.10302782347471569;-0.0948761891137973;-0.048755692249004605;1719433920116;Noise;-0.0009727020366261593;-0.0008052228495680006
32;15;0.00021555896457988583;0.00014044693654563511;-0.0007219695776766455;-0.0006360528488436185;-0.143424743103736;-0.10281801492501728;-0.09466142145292421;-0.04866413942731803;1719433920116;Noise;-0.0009375285422565313;-0.0007764997853892536
