Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
39;19;-0.12027079106139896;-0.12698495335664906;-0.13529339149030611;-0.13852546010501354;0;0;0;0;1718463751770;Noise;-0.003224301981618549;-0.006851757022598076
40;19;-0.12003608332414284;-0.12673917846965121;-0.13503629409896434;-0.13826836051958918;0;0;0;0;1718463751770;Noise;-0.003221186482213867;-0.0068411256777115015
41;20;-0.11982633042410311;-0.1265304305193925;-0.13482190370772376;-0.13804863590411842;0;0;0;0;1718463751786;Noise;-0.003217620649311026;-0.0068242362200392065
42;20;-0.11961013276514368;-0.12631670122132163;-0.13460466942637164;-0.13782759959496924;0;0;0;0;1718463751786;Noise;-0.003225102432939081;-0.006815799637610573
43;21;-0.11938289680570754;-0.12608412135486827;-0.13436406401990053;-0.13758540826697976;0;0;0;0;1718463751786;Noise;-0.003231687763188218;-0.006811459952907481
44;21;-0.11917120050883186;-0.12585889364688935;-0.1341230615812726;-0.13734068425516055;0;0;0;0;1718463751786;Noise;-0.00322822890175381;-0.006798538323441183
45;22;-0.11897125368352614;-0.12564961369493285;-0.13390341352496785;-0.1371195721209164;0;0;0;0;1718463751786;Noise;-0.0032211537340085528;-0.006783202294752655
46;22;-0.11879720586084015;-0.12548201619638238;-0.13373255686185487;-0.1369402769734936;0;0;0;0;1718463751786;Noise;-0.003219217985817452;-0.006765442139137309
47;23;-0.11859553494773299;-0.1252818576044676;-0.13352954463256017;-0.1367347408883406;0;0;0;0;1718463751786;Noise;-0.003231436959813594;-0.006763348576785899
48;23;-0.11838942164678908;-0.1250685137323436;-0.13330690852796456;-0.13650958914013722;0;0;0;0;1718463751786;Noise;-0.003235518545720323;-0.00675848596537118
49;24;-0.11818204279265983;-0.12484639828463237;-0.13307149122592452;-0.13627415472716156;0;0;0;0;1718463751786;Noise;-0.0032335608010882477;-0.00674946285803632
50;24;-0.11799228809687091;-0.12465092332080903;-0.13286634097161748;-0.13606436547381892;0;0;0;0;1718463751786;Noise;-0.003227020620600457;-0.006734844139270085
51;25;-0.1178177434635061;-0.1244785338835677;-0.13268817747041728;-0.13587986438992997;0;0;0;0;1718463751786;Noise;-0.003225938142353779;-0.00672012020537105
52;25;-0.11763045952662461;-0.12429184189856149;-0.13249910239298526;-0.13568909049949854;0;0;0;0;1718463751786;Noise;-0.0032310662307352134;-0.006716061344946941
53;26;-0.11744531410490337;-0.12410360412737767;-0.13230463200345022;-0.13549113557673972;0;0;0;0;1718463751786;Noise;-0.0032354481654942036;-0.0067087696032684385
54;26;-0.11725618700012719;-0.12390327446949206;-0.1320920100562672;-0.1352760306579497;0;0;0;0;1718463751786;Noise;-0.0032369827191882083;-0.006700853270643209
55;27;-0.117090403607034;-0.12373058048764742;-0.13190790627392357;-0.1350871444166915;0;0;0;0;1718463751786;Noise;-0.003229833336163307;-0.006684119787731313
56;27;-0.11693721640996897;-0.12357744782062055;-0.13174946717845354;-0.13492415949230935;0;0;0;0;1718463751786;Noise;-0.0032266588524422213;-0.0066706206125694695
57;28;-0.11677748432911098;-0.12342088765142942;-0.13159086353472285;-0.1347603475895479;0;0;0;0;1718463751834;Noise;-0.0032310540499383145;-0.006665239617563351
58;28;-0.11659850156545234;-0.12323717323254497;-0.13140093812582562;-0.13456871038075366;0;0;0;0;1718463751850;Noise;-0.003237991598498857;-0.006664052132251741
59;29;-0.11642155715514936;-0.12304701294516324;-0.13119852443404276;-0.13436654462861636;0;0;0;0;1718463751882;Noise;-0.0032364002608635256;-0.006656504306406241
60;29;-0.11626505085036873;-0.12288111867048107;-0.1310218964856675;-0.1341887283135335;0;0;0;0;1718463751882;Noise;-0.0032288998621773646;-0.006641924196052459
61;30;-0.11613037795209458;-0.1227494656289025;-0.13088614878462831;-0.13404707184090067;0;0;0;0;1718463751913;Noise;-0.00322524197300586;-0.006627053174990932
62;30;-0.11596730797719082;-0.12258583228364969;-0.13071968847770332;-0.1338795454761524;0;0;0;0;1718463751913;Noise;-0.003234069094720099;-0.00662807084140532
63;31;-0.1158035395849279;-0.12241452471438677;-0.1305399114270929;-0.1336986381543167;0;0;0;0;1718463751929;Noise;-0.0032353988468956096;-0.006624030463037445
64;31;-0.11564875429361274;-0.12224524851159524;-0.13035679067190026;-0.1335144726859066;0;0;0;0;1718463751929;Noise;-0.003229948563405305;-0.00661473500851098
65;32;-0.1155082622759799;-0.12209651381146952;-0.13019803138211195;-0.13335236700672612;0;0;0;0;1718463751945;Noise;-0.003220774015880945;-0.006602640777347721
66;32;-0.11538031613378658;-0.12197109313450306;-0.13006929076898344;-0.133218470751106;0;0;0;0;1718463751945;Noise;-0.0032169513225973334;-0.006591257138649886
67;33;-0.11523646115620191;-0.1218283127798715;-0.12992535062024851;-0.13307276617314287;0;0;0;0;1718463751945;Noise;-0.003223391197996417;-0.006589298414298839
68;33;-0.11509067680184822;-0.12167973860970659;-0.12977168896173472;-0.132916094599933;0;0;0;0;1718463751945;Noise;-0.0032279197712166696;-0.0065843034806077755
69;34;-0.11494219481633793;-0.12152143134905743;-0.12960255706919893;-0.13274564467690875;0;0;0;0;1718463751945;Noise;-0.0032286552784240863;-0.006577822085554991
70;34;-0.11480509960562252;-0.12137434762910619;-0.12944465341516084;-0.1325864620073769;0;0;0;0;1718463751945;Noise;-0.0032222230857855416;-0.006567402438067249
71;35;-0.11468169881086487;-0.1212510979440905;-0.1293180193834566;-0.13245615212590145;0;0;0;0;1718463751945;Noise;-0.003217679171759552;-0.0065559196386199
72;35;-0.11455361866542589;-0.12112855703846828;-0.1291950272371778;-0.13232731918825916;0;0;0;0;1718463751977;Noise;-0.003223278974776589;-0.006550315351120509
73;36;-0.11441492455194392;-0.12098815137024113;-0.12904944399470647;-0.13217918630749131;0;0;0;0;1718463751977;Noise;-0.0032296853191791375;-0.006547460071999883
74;36;-0.11427788903607004;-0.12083967399492057;-0.128890334066609;-0.13201904929284825;0;0;0;0;1718463751977;Noise;-0.003227954053792975;-0.00654156665300154
75;37;-0.11415306786714438;-0.12070630087082507;-0.12874799088143;-0.13187580527227982;0;0;0;0;1718463751977;Noise;-0.003221230661409391;-0.006530600003414169
76;37;-0.11404546933166529;-0.12060047746696942;-0.12863881701890878;-0.13176266268294895;0;0;0;0;1718463751977;Noise;-0.0032176560344832905;-0.006518676725358968
77;38;-0.113923192690886;-0.12047990539013287;-0.12851668647772352;-0.13163784504020468;0;0;0;0;1718463751993;Noise;-0.0032234942529899002;-0.006517473426499887
78;38;-0.11379908138655728;-0.12035272589006818;-0.12838393662418457;-0.13150134681483608;0;0;0;0;1718463751993;Noise;-0.0032259161232358613;-0.006513907384462336
79;39;-0.11367726670498439;-0.12022085411651703;-0.12824204728309163;-0.13135804987488225;0;0;0;0;1718463751993;Noise;-0.0032237947520131205;-0.006506589974482363
80;39;-0.11357183381597247;-0.12010946405749631;-0.12812294321159273;-0.13123729891706412;0;0;0;0;1718463751993;Noise;-0.003217030745809174;-0.006494884817886223
81;40;-0.11346978402527583;-0.1200072043159621;-0.1280171562288851;-0.13112819851537164;0;0;0;0;1718463752009;Noise;-0.003216160486304076;-0.006487509692179802
82;40;-0.11335973943909909;-0.11989904320556244;-0.12790733680982808;-0.13101511475814986;0;0;0;0;1718463752025;Noise;-0.003219537216381907;-0.00648496273236375
83;41;-0.11324435088292059;-0.11977886424486793;-0.12778094334802959;-0.13088629676777214;0;0;0;0;1718463752041;Noise;-0.0032224662215166733;-0.00648180788914085
84;41;-0.11313170653299989;-0.11965718795244797;-0.12765091466410694;-0.13075636039863198;0;0;0;0;1718463752041;Noise;-0.0032198345029480213;-0.0064749758164851234
85;42;-0.11302566230371172;-0.11954333708771275;-0.12752845319793868;-0.13063295364188282;0;0;0;0;1718463752041;Noise;-0.0032159317673889076;-0.006467086507811373
86;42;-0.11293778568355028;-0.11945716729807196;-0.12743939419065375;-0.13053982170218426;0;0;0;0;1718463752041;Noise;-0.003211398771056695;-0.006455983199307541
87;43;-0.11284197981206989;-0.11936506136963136;-0.12734687071577186;-0.13044351627170056;0;0;0;0;1718463752041;Noise;-0.003215803146142726;-0.006453311764091363
88;43;-0.11272644573759802;-0.11924337376947891;-0.12721953524307;-0.13031582825457672;0;0;0;0;1718463752089;Noise;-0.0032214621614252703;-0.0064549625283891465
89;44;-0.11261155024987103;-0.11911553003896856;-0.12708087416930705;-0.13017794564746377;0;0;0;0;1718463752104;Noise;-0.0032180483590000114;-0.006450247014643598
90;44;-0.11251107271819968;-0.1190053149259845;-0.1269611318193879;-0.13005841409873456;0;0;0;0;1718463752104;Noise;-0.0032100536497925297;-0.006439901028419737
91;45;-0.11243343788341317;-0.11893097683824291;-0.1268843217544237;-0.12997542464506512;0;0;0;0;1718463752104;Noise;-0.003204285337960508;-0.006427599971210174
92;45;-0.11232748063604056;-0.1188269025883453;-0.12677995451825005;-0.1298702665404991;0;0;0;0;1718463752135;Noise;-0.0032120529591532637;-0.006430462918647614
93;46;-0.1122203168682605;-0.11871462590821583;-0.12666237840213734;-0.1297519942278692;0;0;0;0;1718463752135;Noise;-0.0032135493829921757;-0.006429060616042537
94;46;-0.11212246975052909;-0.11860701474823088;-0.12654562476444126;-0.12963417701806187;0;0;0;0;1718463752135;Noise;-0.0032093875640795133;-0.006421750266310963
95;47;-0.1120381538592049;-0.11851791656280787;-0.12644965641066092;-0.1295355400660098;0;0;0;0;1718463752135;Noise;-0.0032031251744711053;-0.0064118013860624545
96;47;-0.11196490373649301;-0.11844898701896925;-0.12638044081941632;-0.12946292383581567;0;0;0;0;1718463752135;Noise;-0.003200999781872979;-0.006403030792406672
97;48;-0.1118741353067356;-0.11836089849096572;-0.12629313815522475;-0.12937411294569345;0;0;0;0;1718463752150;Noise;-0.0032083234834401064;-0.006404501738631468
98;48;-0.1117783605134936;-0.11826054199321262;-0.12618730121708327;-0.12926660807283535;0;0;0;0;1718463752150;Noise;-0.0032121215353899946;-0.00640293062003483
99;49;-0.11168827427326204;-0.11816013362134394;-0.12607706413446856;-0.12915601086065293;0;0;0;0;1718463752150;Noise;-0.003208146074327789;-0.006396708547060537
100;49;-0.11161550826313534;-0.11808123854145217;-0.12599053843787372;-0.12906598040378858;0;0;0;0;1718463752150;Noise;-0.0032001314121235525;-0.006386215770911141
101;50;-0.11154468653025341;-0.11801515388825658;-0.1259254732406129;-0.128998319262434;0;0;0;0;1718463752166;Noise;-0.0031983479933313935;-0.0063798615398386604
102;50;-0.11147609532189406;-0.11795251838606537;-0.1258633736046711;-0.12893213921782973;0;0;0;0;1718463752181;Noise;-0.0032031890907737587;-0.006376510391249701
103;51;-0.11138503393646434;-0.11785386573704201;-0.1257599266362135;-0.1288305909360882;0;0;0;0;1718463752213;Noise;-0.0032095389065301683;-0.00637952483084514
104;51;-0.11129758423307495;-0.11775566493833327;-0.12565266863707655;-0.12872315634738712;0;0;0;0;1718463752213;Noise;-0.003206222024976224;-0.006374958967186262
105;52;-0.11122430689911002;-0.11767508482747344;-0.1255630395646774;-0.1286311794054924;0;0;0;0;1718463752213;Noise;-0.003199845261559947;-0.0063645512324763814
106;52;-0.11116482555876087;-0.11761943244669484;-0.12550655969200464;-0.12857089222381873;0;0;0;0;1718463752213;Noise;-0.0031947876511452117;-0.006355475131118574
107;53;-0.11108873711215714;-0.11754702840505213;-0.1254356293777927;-0.12849874973367564;0;0;0;0;1718463752229;Noise;-0.003201331571039537;-0.006356815350686579
108;53;-0.11099809635353411;-0.11744904343559522;-0.1253318266786067;-0.12839562069373942;0;0;0;0;1718463752277;Noise;-0.0032064354742707413;-0.0063588852081213065
109;54;-0.11091030431471201;-0.11734908393238463;-0.12522227418359472;-0.1282873530266351;0;0;0;0;1718463752277;Noise;-0.0032022190498530723;-0.0063540561900683745
110;54;-0.11083594231925249;-0.11726941165928839;-0.12513604779372212;-0.12819999045640068;0;0;0;0;1718463752277;Noise;-0.0031949000378124204;-0.006345661018229962
111;55;-0.11077945571522213;-0.11721663153266525;-0.12508188109825286;-0.1281419933488874;0;0;0;0;1718463752277;Noise;-0.0031906785166764817;-0.006336655297998331
112;55;-0.11071698614474072;-0.11715762724064058;-0.1250236021474777;-0.12808071690613787;0;0;0;0;1718463752293;Noise;-0.003193859149717787;-0.006335664348820894
113;56;-0.11064376689165786;-0.11708132110804753;-0.12494410713197293;-0.12799989848175183;0;0;0;0;1718463752293;Noise;-0.0031976893702112263;-0.006336111517164081
114;56;-0.11057103548349978;-0.1170008445563082;-0.12485678311240204;-0.12791210131976744;0;0;0;0;1718463752293;Noise;-0.0031960483606185697;-0.006332232327001003
115;57;-0.11050274359919417;-0.11692644278993394;-0.12477635868332693;-0.12783124593536685;0;0;0;0;1718463752293;Noise;-0.003192414743933822;-0.006325979613195198
116;57;-0.1104477931898881;-0.1168746984125313;-0.12472404962817348;-0.12777620879876317;0;0;0;0;1718463752309;Noise;-0.003189592510167233;-0.006317871891395432
117;58;-0.11038632545021487;-0.11681757718684799;-0.1246676791948933;-0.12771695346727846;0;0;0;0;1718463752325;Noise;-0.003194529209666508;-0.006316678334460743
118;58;-0.11032025703724421;-0.1167493377011049;-0.12459542541659047;-0.12764136878959453;0;0;0;0;1718463752325;Noise;-0.0031974766821046136;-0.006315861390868455
119;59;-0.11025034424516977;-0.11666925287090396;-0.1245069213505707;-0.12755300981889556;0;0;0;0;1718463752325;Noise;-0.003195101029630165;-0.006312892128423217
120;59;-0.11018879089296715;-0.11660055051085197;-0.12443250592041108;-0.12747944735464217;0;0;0;0;1718463752325;Noise;-0.003188540613827978;-0.006305980560405683
121;60;-0.11014677831167335;-0.11656453088284892;-0.12439727354471708;-0.12744030913522733;0;0;0;0;1718463752325;Noise;-0.00318510343192957;-0.0062966709272687105
122;60;-0.11008766809965057;-0.11651048445840775;-0.12434527830392247;-0.12738650557693326;0;0;0;0;1718463752325;Noise;-0.003192383071743035;-0.006299383319710569
123;61;-0.11002048391149968;-0.11643950341716008;-0.12427061093220323;-0.12731038277030587;0;0;0;0;1718463752325;Noise;-0.0031954112594446693;-0.0063014222534493874
124;61;-0.10995468540460153;-0.11636321346708593;-0.12418661525601363;-0.12722761273082406;0;0;0;0;1718463752325;Noise;-0.0031915146626298047;-0.00629797503285108
125;62;-0.10990565801721505;-0.11630857798261504;-0.12412573647597958;-0.1271653215215325;0;0;0;0;1718463752325;Noise;-0.0031838586820186893;-0.0062894094212584545
126;62;-0.10986302877944891;-0.11626929562633583;-0.12408673301994552;-0.12712402436106274;0;0;0;0;1718463752325;Noise;-0.0031818119179714416;-0.0062832417705357135
127;63;-0.10980749699819806;-0.11621855132213317;-0.12403834272861547;-0.12707363365368313;0;0;0;0;1718463752325;Noise;-0.0031877221544577977;-0.0062848615501722715
128;63;-0.10974294246597394;-0.11615076625993559;-0.12396702095596204;-0.1270015835083369;0;0;0;0;1718463752357;Noise;-0.0031925896888017613;-0.0062855774550880095
129;64;-0.10967517171139796;-0.11607260453913389;-0.123881152198184;-0.12691742031732692;0;0;0;0;1718463752357;Noise;-0.0031905682770359683;-0.006283613669290103
130;64;-0.1096334373648254;-0.11602613047096771;-0.12382755023784742;-0.1268604470083151;0;0;0;0;1718463752373;Noise;-0.0031815596877008967;-0.0062726274160047335
131;65;-0.10959098187384964;-0.11598605752369978;-0.1237878203015151;-0.12681905172244767;0;0;0;0;1718463752373;Noise;-0.003179392917263185;-0.006268240632071639
132;65;-0.10953957922175128;-0.11594188616470615;-0.12374792125480316;-0.12677663897993985;0;0;0;0;1718463752373;Noise;-0.003184373907947624;-0.006269361473657087
133;66;-0.1094715529252307;-0.11587127629845795;-0.12367466017520164;-0.1267030038689267;0;0;0;0;1718463752373;Noise;-0.003191867610537469;-0.006272753560395264
134;66;-0.10941199839498557;-0.1158005021428463;-0.12359414272415911;-0.12662250561593824;0;0;0;0;1718463752389;Noise;-0.0031876180372423235;-0.006268126185811754
135;67;-0.10937261619902613;-0.1157547715974408;-0.12354193848165555;-0.12656906149588198;0;0;0;0;1718463752389;Noise;-0.003177712941596786;-0.0062578504305823845
136;67;-0.10933345292661675;-0.11572073370984412;-0.12351056954404044;-0.1265368442479033;0;0;0;0;1718463752389;Noise;-0.0031765022714485003;-0.006253889135832191
137;68;-0.10928544030878327;-0.11567815189999453;-0.12347013443769347;-0.1264944307952267;0;0;0;0;1718463752389;Noise;-0.0031837295088453232;-0.006255427581606937
138;68;-0.10923760449352035;-0.11562620601233631;-0.12341292891691502;-0.12643415902755703;0;0;0;0;1718463752404;Noise;-0.00318618998214501;-0.006254039374674017
139;69;-0.10918321180289108;-0.11556143899423969;-0.12334077349259727;-0.12636327979271206;0;0;0;0;1718463752420;Noise;-0.0031823543432852597;-0.00625237904982022
140;69;-0.10914082327749522;-0.11551629075094019;-0.12329262807702147;-0.12631523314521464;0;0;0;0;1718463752420;Noise;-0.0031753796992677052;-0.006246309038481723
141;70;-0.10910354064287899;-0.11548347471648877;-0.12326211200999962;-0.12628447046695046;0;0;0;0;1718463752420;Noise;-0.0031762765757346323;-0.0062419192251984695
142;70;-0.10906269769927457;-0.11544781110870171;-0.12322851223557865;-0.12624791422374307;0;0;0;0;1718463752420;Noise;-0.0031825436253191397;-0.006241562256226588
143;71;-0.10901721329649164;-0.11540103720777553;-0.12317807243168974;-0.12619432145948128;0;0;0;0;1718463752420;Noise;-0.0031865663191383564;-0.006240752076896797
144;71;-0.10896673528991284;-0.11534149979436958;-0.12311148896678452;-0.1261286910842267;0;0;0;0;1718463752420;Noise;-0.0031837349877152504;-0.006239730927039583
145;72;-0.10892492685095605;-0.11529146096939141;-0.12305501661039463;-0.12607281994455888;0;0;0;0;1718463752436;Noise;-0.0031763704489298494;-0.006234853315804478
146;72;-0.10889903966724654;-0.11526867590814294;-0.12303286270650181;-0.12604870179361388;0;0;0;0;1718463752436;Noise;-0.0031707733414063355;-0.006227533616096445
147;73;-0.10886307499655103;-0.11523875178613481;-0.12300567945764662;-0.1260188703038835;0;0;0;0;1718463752436;Noise;-0.0031759918962008804;-0.006229014017585188
148;73;-0.10881004574500822;-0.115181618699733;-0.12294550471899712;-0.12595869878193675;0;0;0;0;1718463752436;Noise;-0.003181164793135252;-0.006233263920081597
149;74;-0.10876364974372046;-0.11512689886079204;-0.12288466836337789;-0.12589862435708438;0;0;0;0;1718463752436;Noise;-0.0031766436763254607;-0.006229567556532881
150;74;-0.10872351945896949;-0.11508164389730521;-0.1228351359407832;-0.12585070327445272;0;0;0;0;1718463752436;Noise;-0.0031721169976392516;-0.006224432514107078
151;75;-0.10870248955899237;-0.1150658458449138;-0.12282038974792417;-0.12583254188406154;0;0;0;0;1718463752436;Noise;-0.0031691606383625337;-0.006216750575159913
152;75;-0.10866133959728477;-0.11502890081286224;-0.1227859008343222;-0.12579659225878662;0;0;0;0;1718463752436;Noise;-0.0031766257051205615;-0.006220431454912745
153;76;-0.1086172336759064;-0.11498267106906637;-0.12273632524087102;-0.12574451489135285;0;0;0;0;1718463752436;Noise;-0.0031791699702867077;-0.006220824718124823
154;76;-0.10857368552891157;-0.11493118466446535;-0.12267900328671963;-0.12568856911480286;0;0;0;0;1718463752436;Noise;-0.0031759191232529904;-0.006217877216967538
155;77;-0.10853950605829563;-0.1148930914708362;-0.12263719233863138;-0.12564603151102421;0;0;0;0;1718463752436;Noise;-0.00317040516073952;-0.006213054576063248
156;77;-0.10851425121495104;-0.11487191839116576;-0.12261682210119257;-0.12562310793091636;0;0;0;0;1718463752452;Noise;-0.003168768842030323;-0.006207612425696757
157;78;-0.10847422067354251;-0.11483566529954181;-0.12258335721573532;-0.12558951501008234;0;0;0;0;1718463752452;Noise;-0.003174549695225709;-0.006210340621159771
158;78;-0.10843356175412996;-0.11479308492537871;-0.12253827229595146;-0.12554440075364123;0;0;0;0;1718463752452;Noise;-0.003177531861105115;-0.006210319699517908
159;79;-0.10839280741426949;-0.11474294068111844;-0.12248106324747597;-0.1254880777925939;0;0;0;0;1718463752452;Noise;-0.003175134424784634;-0.006208871484291181
160;79;-0.10835966898289054;-0.11470357574642079;-0.12243654369364813;-0.1254444939640053;0;0;0;0;1718463752452;Noise;-0.0031687193904249567;-0.006203948320401595
161;80;-0.10833848109223994;-0.11468569820827836;-0.12241952613828261;-0.12542476266789795;0;0;0;0;1718463752468;Noise;-0.003165432120191103;-0.006197978041128746
162;80;-0.10831002229269787;-0.11466487907291882;-0.12240226692189367;-0.1254043158877223;0;0;0;0;1718463752468;Noise;-0.0031706256266236105;-0.006198035707968036
163;81;-0.10825971671586301;-0.11461062242368034;-0.12234539663843175;-0.12534912039692075;0;0;0;0;1718463752468;Noise;-0.003177727250077797;-0.00620356041777638
164;81;-0.1082294334062476;-0.11457100345708392;-0.12229729211233403;-0.12529971904960435;0;0;0;0;1718463752500;Noise;-0.0031709000541975813;-0.0061970614896485615
165;82;-0.10821126416587576;-0.11454905255824106;-0.12227152332640143;-0.1252736670984882;0;0;0;0;1718463752516;Noise;-0.0031634234223956587;-0.0061891322631365125
166;82;-0.10818718659651085;-0.11452862765729677;-0.12225316417546718;-0.12525467504331725;0;0;0;0;1718463752516;Noise;-0.0031641763344926743;-0.0061887922016365116
167;83;-0.10815354092269708;-0.1145000318953201;-0.12222788467888915;-0.12522843783492815;0;0;0;0;1718463752516;Noise;-0.003169481564728585;-0.006191466735594467
