Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label
37;18;0.001178826889852102;0.0005093990460769116;-0.0011593857726350922;-0.00048432712866134113;-0.023408912094986054;-0.006816107574565482;-0.030570250101327995;-0.02405130772715352;1716326066119;Noise
38;18;0.001171642317492313;0.0004699331644138411;-0.0011992361281240275;-0.0004983144254943252;-0.02339708652218487;-0.007044989628781919;-0.030539732494099137;-0.024043678325346304;1716326066119;Noise
39;19;0.001166795934472898;0.0004553929851774238;-0.0012137266745187063;-0.0004917379792282665;-0.023394797701642708;-0.007241446725317693;-0.0304992966645209;-0.024012016307846364;1716326066119;Noise
40;19;0.001191207940263317;0.00048191156746728433;-0.0011916359685162229;-0.000475546154787851;-0.023369239205588536;-0.007378394487757195;-0.03045237584340653;-0.02396280666618983;1716326066119;Noise
41;20;0.0012123365520580306;0.0005142881877691531;-0.001164353981278498;-0.0004708729952112189;-0.023289893426793506;-0.00748635052332928;-0.03039553679994278;-0.023907493503087525;1716326066119;Noise
42;20;0.0012051586144487974;0.0005189073563698992;-0.0011642284491693343;-0.0005055619428254864;-0.02323915790477553;-0.007659919414443411;-0.030345945688195885;-0.023879264716400832;1716326066119;Noise
43;21;0.0011527744896460755;0.0004873158832453335;-0.0011745828570121463;-0.0005292575127682022;-0.02323496173378156;-0.007874687075316501;-0.030308180149250175;-0.023870872374412894;1716326066150;Noise
44;21;0.0011143704400360583;0.00047570293014086965;-0.0011506848764100586;-0.0005082140085234466;-0.02322313616098038;-0.008029563932002957;-0.030260877858045442;-0.023827384784111772;1716326066150;Noise
45;22;0.0011176373598837707;0.0004980954784365044;-0.0010954527224697626;-0.00046928825060828087;-0.023183463271582862;-0.00811997234341845;-0.030207853515485304;-0.023781989843358844;1716326066150;Noise
46;22;0.0011150533894572193;0.000495872833231308;-0.0010706793307299772;-0.0004558150175843318;-0.023126242758028753;-0.008235176310707389;-0.030160932694370934;-0.023749946355768544;1716326066180;Noise
47;23;0.0010870602264651395;0.00046034525333812047;-0.0010820610186507164;-0.0004663349600696964;-0.023104880432968555;-0.0084186634241709;-0.030122404215244498;-0.023736594902605917;1716326066180;Noise
48;23;0.001052680727410305;0.0004268000861381102;-0.0010831662425628875;-0.0004522230725150034;-0.023093817800348092;-0.008586128793839258;-0.030088071907112032;-0.02371256228691319;1716326066180;Noise
49;24;0.0010516101082175765;0.0004226967379379182;-0.0010653893029039976;-0.0004267491775511806;-0.02309267339007701;-0.00871849891519443;-0.030055265479341012;-0.02367479674796748;1716326066195;Noise
50;24;0.00105907124151901;0.00042556060662710235;-0.0010416618317656203;-0.00039513993553409504;-0.023074744295830056;-0.008790978232362969;-0.0300174999403953;-0.023630927687575996;1716326066211;Noise
51;25;0.0010727634029005526;0.00042908046526625443;-0.0010319686668455825;-0.0003899427463249488;-0.02302553465417352;-0.008872994301790525;-0.029972104999642372;-0.023596976849533893;1716326066211;Noise
52;25;0.0010624031079216878;0.0004146075628709751;-0.001043469781360514;-0.00041000561010036613;-0.02297365472188446;-0.009025200867844457;-0.029930906229883415;-0.023587058627184514;1716326066211;Noise
53;26;0.0010304569452206955;0.00038754474042273774;-0.0010566202650911561;-0.0004196454148499457;-0.02296144767899292;-0.009164818920916482;-0.02989771833202203;-0.02357141835347972;1716326066257;Noise
54;26;0.001019423997925685;0.00038730365003042594;-0.0010425080705794855;-0.00040862260942549323;-0.022953436807095343;-0.009289941110554801;-0.029858045442624517;-0.02352907517344968;1716326066257;Noise
55;27;0.0010227118223407254;0.0004022822693970881;-0.001011254145176671;-0.000384543402750471;-0.02292024890923396;-0.009365090718355864;-0.029816083732684837;-0.023495124335407576;1716326066257;Noise
56;27;0.0010288737998328016;0.00041087539007142015;-0.000993813500272802;-0.0003822871360917318;-0.02286150251531841;-0.009439477385976206;-0.02977030732184155;-0.023466514078630523;1716326066257;Noise
57;28;0.0010110806558097513;0.00039863335487996885;-0.0009945738908185764;-0.00039710200744688684;-0.0228256443268245;-0.00956803280642777;-0.029734449133347638;-0.02345354409555826;1716326066257;Noise
58;28;0.000975030170365996;0.00036916434471936704;-0.0010026352285068488;-0.00040299489453198543;-0.022824881386643778;-0.009728250244379276;-0.029702787115847697;-0.02344362587320888;1716326066257;Noise
59;29;0.0009588928282152015;0.0003630587282548581;-0.0009825925239433791;-0.00037672324647177347;-0.022819922275469088;-0.009820947476336933;-0.029670743628257397;-0.023405478864172807;1716326066257;Noise
60;29;0.0009731982842470082;0.0003822550379514232;-0.0009460681901385398;-0.0003470395758589;-0.02278902319814987;-0.009867105357270582;-0.029627637508046634;-0.02335512481224519;1716326066257;Noise
61;30;0.000978291895172313;0.0003839472249140025;-0.0009318498890282829;-0.00034118689090651907;-0.02273027680423432;-0.009940729084710203;-0.029586438738287677;-0.02332422573492597;1716326066257;Noise
62;30;0.0009585355970647281;0.0003547383989494546;-0.000953668988233532;-0.00036413645590181666;-0.0227100588894452;-0.010068521564981047;-0.029558209951600984;-0.023320029563932004;1716326066257;Noise
63;31;0.0009264444598828102;0.0003285255960715246;-0.0009606615894974568;-0.00036326151284131046;-0.022697088906372936;-0.010198602865794054;-0.02953074410509501;-0.023299811649142885;1716326066257;Noise
64;31;0.000922667281367236;0.00032982671914962545;-0.0009442567407056002;-0.00034474442005447505;-0.022702429487637985;-0.010293207448203515;-0.029505948549221565;-0.023274634623179077;1716326066257;Noise
65;32;0.0009304047856796356;0.0003399564271215664;-0.0009180547447048587;-0.0003169125201071364;-0.022680304222397064;-0.01032753975633598;-0.029477719762534868;-0.023228095272155067;1716326066257;Noise
66;32;0.000945012249763015;0.00035020448855328096;-0.0009076639063616114;-0.00032079164788287285;-0.02265245690580073;-0.01040574112485993;-0.029448346565577092;-0.02319795913501657;1716326066257;Noise
67;33;0.0009239479056894277;0.0003313536265021096;-0.0009154508434941678;-0.00033192844770128425;-0.022624228119114038;-0.010517893331425983;-0.02943156188160122;-0.0231918556135708;1716326066273;Noise
68;33;0.0009020946674000814;0.00031242353217576183;-0.000923232294923132;-0.00033943134088644284;-0.022616980187397183;-0.010643396991154663;-0.029409055146269937;-0.023200247955558737;1716326066273;Noise
69;34;0.0008892576875841509;0.00030825850089675534;-0.0009102720506306991;-0.00032399156976785923;-0.022629950170469447;-0.010734186872660516;-0.02937472283813747;-0.023172400638962403;1716326066273;Noise
70;34;0.0008972525538204309;0.0003243983156077806;-0.0008766041742957575;-0.00029344251941512375;-0.02261087666595141;-0.01077843740314236;-0.029338101709462844;-0.023132346279474525;1716326066273;Noise
71;35;0.0009092900532465067;0.00033321223538881916;-0.0008601953237474305;-0.0002860739460819225;-0.022549459981403334;-0.010807810600100136;-0.02929919176024605;-0.023106406313329997;1716326066273;Noise
72;35;0.0008979151996419437;0.0003179332720723043;-0.0008738161514741181;-0.0003130215415910288;-0.02251131297236726;-0.010910044584316811;-0.029269818563288273;-0.02310449896287819;1716326066288;Noise
73;36;0.0008550705572925057;0.0002800407295558699;-0.0008929478587975716;-0.00032360435369519435;-0.022519323844264836;-0.011042414705671983;-0.029243115656963022;-0.023090384569534845;1716326066288;Noise
74;36;0.0008424777998174136;0.00027570365454782563;-0.000877134213245199;-0.00029809519194802265;-0.02252046825453592;-0.011115656963021244;-0.029212216579643804;-0.02305757814176382;1716326066288;Noise
75;37;0.0008635047493120368;0.0002987254145972346;-0.0008456060341790568;-0.00027336511582227096;-0.022486898886584176;-0.011144648689888658;-0.0291801730920535;-0.023023245833631356;1716326066288;Noise
76;37;0.0008713937983406049;0.0003053391586621102;-0.0008310210632728987;-0.0002671401183613303;-0.02242586367212646;-0.011174784827027157;-0.029150036954915005;-0.022994635576854303;1716326066288;Noise
77;38;0.0008585026303067559;0.00028490705834166824;-0.0008509346228729641;-0.00029386489617692804;-0.022413656629234915;-0.011280070571966717;-0.02913096345039697;-0.022994635576854303;1716326066320;Noise
78;38;0.0008238951768594889;0.00025765777147893564;-0.0008602830199839793;-0.00029367064448153454;-0.022402593996614453;-0.011387263667358082;-0.02911112700569821;-0.022990057935769973;1716326066320;Noise
79;39;0.0008240815332942892;0.0002636954316044629;-0.0008427525198764546;-0.00027500683420146545;-0.022402975466704816;-0.011437236249195336;-0.029087857330186206;-0.022957632978089313;1716326066320;Noise
80;39;0.000836478317368204;0.0002810866512933136;-0.0008143026978538198;-0.0002523175415291623;-0.022381994611734974;-0.011469661206875998;-0.029056195312686266;-0.022923300669956848;1716326066320;Noise
81;40;0.0008415394518672407;0.0002810817563514544;-0.0008088809097815464;-0.0002511428915860157;-0.022336599670982046;-0.011519633788713254;-0.029019574184011635;-0.022911856567246026;1716326066320;Noise
82;40;0.000830748360885448;0.00026675997374451415;-0.0008220803341022259;-0.0002705371898237234;-0.0223011229525785;-0.011618053072026322;-0.0289898195169635;-0.02289812364399304;1716326066320;Noise
83;41;0.0008058526380503498;0.00025083752206098023;-0.0008222678037235986;-0.0002666766285134769;-0.022286245619054432;-0.011691295329375581;-0.02896349808072861;-0.022874091028300313;1716326066336;Noise
84;41;0.0008031931514597426;0.0002482237430629224;-0.0008168519831419894;-0.00026184560907564357;-0.022303793243211027;-0.011746608492477887;-0.028952435448108146;-0.02286112104522805;1716326066336;Noise
85;42;0.0007993919161752096;0.0002475320654139663;-0.0008036361914050909;-0.00024553800348720153;-0.022298452661945974;-0.011777889039887466;-0.028929547242686503;-0.022837469899625682;1716326066336;Noise
86;42;0.0008091344386413923;0.0002610426116110283;-0.0007819385150376775;-0.00023163051243038548;-0.022244665379205112;-0.011803829006031996;-0.028897885225186562;-0.022818014925017286;1716326066336;Noise
87;43;0.0008069285808208299;0.0002538825486739036;-0.0007888654856101049;-0.0002479582630835128;-0.02221681806260878;-0.011883556254917388;-0.02887537848985528;-0.022813055813842596;1716326066336;Noise
88;43;0.0007787876936398694;0.000226935277786765;-0.0008052026749629857;-0.000259371864729747;-0.022234365686765373;-0.011997234341844885;-0.02886469732732518;-0.022813437283932956;1716326066336;Noise
89;44;0.0007658456293448287;0.00022065468683272853;-0.0007940508049656747;-0.00023681528171258992;-0.02224504684929547;-0.012046062513411058;-0.028846005292897506;-0.022779867915981213;1716326066336;Noise
90;44;0.0007888679940698159;0.0002470072006784373;-0.0007621982555531538;-0.0002129699200874866;-0.0222263548148678;-0.012055599265670076;-0.028820446796843337;-0.022740576496674058;1716326066336;Noise
91;45;0.0007970106290150727;0.00025221690638069206;-0.0007518802967542267;-0.0002097515935737277;-0.022176763703120904;-0.01207314688982667;-0.028792599480247004;-0.022723410342607827;1716326066352;Noise
92;45;0.000783985807202997;0.00023041321688060425;-0.0007766463327241649;-0.00024084370708967;-0.022163793720048636;-0.01216775147223613;-0.028773907445819327;-0.022732565624776484;1716326066352;Noise
93;46;0.0007487245857948657;0.00020383533985036386;-0.0007864988138824946;-0.00024075757536456862;-0.0221660825405908;-0.012247860191211882;-0.02875445247121093;-0.022719214171613857;1716326066352;Noise
94;46;0.0007509729800840482;0.00021160920713393178;-0.0007709026092623205;-0.0002268315967706297;-0.022175237822759458;-0.012317669217747896;-0.028736523376963977;-0.022696325966192213;1716326066352;Noise
95;47;0.0007575161341198541;0.00022197795777602184;-0.0007469198911024018;-0.000199694545741694;-0.022153494027608897;-0.012331020670910521;-0.028704861359464037;-0.022672293350499487;1716326066352;Noise
96;47;0.0007748779043950465;0.00023391034611505338;-0.0007360978381941786;-0.00019954740721299467;-0.02211229525784994;-0.012349712705338198;-0.028678158453138786;-0.022658941897336863;1716326066352;Noise
97;48;0.0007610112670716596;0.00021748694389169465;-0.0007506501002285445;-0.0002206658195276655;-0.022089025582337937;-0.01244012111675369;-0.028662136709343634;-0.02265779748706578;1716326066352;Noise
98;48;0.000732179729430086;0.00019343816996062613;-0.0007607957285741258;-0.00022153878560029756;-0.022084447941253606;-0.012522137186181247;-0.02864458908518704;-0.02264749779462604;1716326066352;Noise
99;49;0.0007330900536863665;0.00019811776864090943;-0.0007486677901238672;-0.00020874990032675547;-0.02209093293278974;-0.01256524330639201;-0.02862894881148225;-0.022629568700379087;1716326066352;Noise
100;49;0.0007405964291488629;0.0002081726828935707;-0.0007299405322509357;-0.0001916844715566322;-0.022081396180530722;-0.01258698710154257;-0.0286041532556088;-0.022601721383782754;1716326066352;Noise
101;50;0.0007481794752946128;0.00021689714920086729;-0.0007127494946740829;-0.00017757778110391776;-0.022019979495982642;-0.012582409460458242;-0.02857745034928355;-0.022575399947547863;1716326066352;Noise
102;50;0.0007495147861834613;0.00020966453922250067;-0.000726990256887834;-0.00020362304027834554;-0.0219864101280309;-0.012640774384283432;-0.028558376844765514;-0.022565481725198483;1716326066352;Noise
103;51;0.0007151242730071325;0.00017799709568265678;-0.0007508939169058929;-0.00022463943891930645;-0.022013875974536874;-0.012755978351572373;-0.02855570655413299;-0.022587606990439407;1716326066368;Noise
104;51;0.0006929095731931813;0.00016366264492108113;-0.0007439808712817328;-0.00019874751949813265;-0.022027608897789857;-0.012797940061512053;-0.028536251579524594;-0.022565100255108123;1716326066368;Noise
105;52;0.0007261765104947087;0.00020199942845252732;-0.0007020150416929116;-0.00016596191579913835;-0.022005102162458576;-0.01278077390744582;-0.028510693083470425;-0.02252237560498772;1716326066368;Noise
106;52;0.0007435066355989837;0.00021398780601110433;-0.0006914542108952529;-0.00016837352915638395;-0.02196161457215745;-0.012805569463319268;-0.02849238251913311;-0.02251512767327087;1716326066368;Noise
107;53;0.0007228369346098186;0.00018498538976863228;-0.0007204387769992302;-0.00019761606418234722;-0.021951696349808075;-0.012888348472927545;-0.028484371647235534;-0.022530767946975658;1716326066368;Noise
108;53;0.0006940724292930063;0.0001629393876692832;-0.0007323113721821006;-0.00020337705199356855;-0.021968481033783946;-0.012977612474071955;-0.02847826812578976;-0.02252008678444556;1716326066384;Noise
109;54;0.0006923502197439611;0.00017180773183890968;-0.0007085267763613988;-0.0001737823356080762;-0.021973821615048995;-0.013004696850487567;-0.028459194621271725;-0.022476980664234796;1716326066415;Noise
110;54;0.0007175643973844123;0.00019618276628896277;-0.0006805574471044216;-0.00015145771778162024;-0.021940633717187612;-0.012992108337505663;-0.028430965834585032;-0.022439596595379443;1716326066415;Noise
111;55;0.0007256254757996243;0.0001950609198387555;-0.0006861481529004745;-0.00016693182177302814;-0.021916219631404527;-0.013009655961662257;-0.02840922203943447;-0.02243158572348187;1716326066430;Noise
112;55;0.0006994205792607409;0.00016933835896733323;-0.000705191267782452;-0.00018577217723367718;-0.021894857306344325;-0.013075650287294661;-0.0284031185179887;-0.022428533962758984;1716326066430;Noise
113;56;0.000677099122630521;0.0001491437913233086;-0.0007193160632562743;-0.00019594371468418403;-0.021903631118422622;-0.013187039553679995;-0.02839701499654293;-0.02243120425339151;1716326066461;Noise
114;56;0.0006692885897975306;0.0001488626949426827;-0.0007050700203235558;-0.00017122239008700936;-0.02191888992203705;-0.013229382733710035;-0.028383282073289943;-0.022419760150680687;1716326066461;Noise
115;57;0.0006943518301949562;0.00017452138480501572;-0.000675482142500697;-0.00014664739501677062;-0.02190935316977803;-0.013228619793529314;-0.028364971508952626;-0.0224060272274277;1716326066461;Noise
116;57;0.0007068564264373558;0.00018398456832728334;-0.000663156911934126;-0.00014119996348092482;-0.02186586557947691;-0.013233960374794363;-0.028347423884796035;-0.022391912834084354;1716326066476;Noise
117;58;0.0006996194161125698;0.0001715130232326513;-0.0006770856206948276;-0.00016082680048420803;-0.021841832963784183;-0.013281644136089454;-0.02833483537181413;-0.022381613141644614;1716326066476;Noise
118;58;0.0006750857828004682;0.00014855120856839928;-0.0006960556650206252;-0.00017862359601372122;-0.0218601435281215;-0.013377393128769998;-0.02832339126910331;-0.022381994611734974;1716326066476;Noise
119;59;0.0006577565028260784;0.00013878381946144528;-0.0006903023612779408;-0.00016145426063792482;-0.021873494981284124;-0.013418210428438595;-0.02831423598693465;-0.02236444698757838;1716326066476;Noise
120;59;0.000676657209451667;0.00016031747516575688;-0.0006626777045756054;-0.00013616082126729774;-0.021846410604868513;-0.013401425744462724;-0.028289821901151563;-0.022346517893331426;1716326066476;Noise
121;60;0.0006926001325517526;0.00017300301641323272;-0.0006510367978419088;-0.00013496675954029273;-0.02179338626230837;-0.013397992513649476;-0.028263118994826312;-0.02231676322628329;1716326066476;Noise
122;60;0.0006803993791927934;0.00015514633459315624;-0.0006714765207054566;-0.00016141681129261957;-0.021794530672579453;-0.013462079488830079;-0.02825167489211549;-0.022314092935650766;1716326066476;Noise
123;61;0.0006491171912999057;0.00012801686184360045;-0.0006865338736456782;-0.00016613758839739234;-0.02179681949312162;-0.013529981164914289;-0.028247097251031163;-0.022318289106644733;1716326066476;Noise
124;61;0.0006488067852650804;0.00013184281378137282;-0.0006771265882756064;-0.0001550166422579706;-0.021805593305199916;-0.013570035524402165;-0.02823527167822998;-0.02230036001239778;1716326066476;Noise
125;62;0.0006597343414368848;0.00014970961430528528;-0.0006486417532843729;-0.00012750762070470542;-0.021791097441766206;-0.01356660229358892;-0.02821390935316978;-0.022282430918150825;1716326066508;Noise
126;62;0.0006747606852792374;0.00015597943659817346;-0.000645206099085781;-0.00013039331246571446;-0.021767446296163843;-0.013589109028920202;-0.02819750613928427;-0.022274420046253247;1716326066508;Noise
127;63;0.0006638127837643446;0.00014316327543888532;-0.0006572699089430684;-0.0001455025453221537;-0.02175180602245905;-0.013653958944281525;-0.02819254702810958;-0.022268697994897838;1716326066508;Noise
128;63;0.0006458848776992338;0.00012825673138315953;-0.0006665496902386046;-0.00015286229445834305;-0.021762105714898793;-0.01373444913334764;-0.02819979495982643;-0.022277471806976135;1716326066508;Noise
129;64;0.0006374349037017828;0.0001239159927200168;-0.0006588460133658106;-0.00013514261742197172;-0.0217766015783325;-0.0137561929284982;-0.02818949526738669;-0.022256490952006294;1716326066508;Noise
130;64;0.0006577658302681772;0.000147007755350085;-0.0006318931158950314;-0.00011331583180182973;-0.021770879526977087;-0.013733686193166917;-0.028168895882507212;-0.022232458336313567;1716326066524;Noise
131;65;0.0006682757767490172;0.00015401429462344403;-0.0006238799855531846;-0.00011290321485260443;-0.021717855184416948;-0.013731397372624753;-0.02814524473690485;-0.02222139570369311;1716326066524;Noise
132;65;0.0006567442381541108;0.00013560896127289815;-0.0006483978948356755;-0.00014532875376100187;-0.021689626397730255;-0.01381951696349808;-0.028131511813651863;-0.02222864363540996;1716326066524;Noise
133;66;0.0006210579241622409;0.00010470555880628241;-0.000668847430483881;-0.0001553902902274206;-0.021715947833965143;-0.013909925374913574;-0.028128078582838615;-0.02223856185775934;1716326066524;Noise
134;66;0.0006174078092699775;0.00010919338799449108;-0.0006500725336988227;-0.00012610707934140506;-0.021720144004959113;-0.01392365829816656;-0.02811358271940491;-0.022224065994325633;1716326066524;Noise
135;67;0.0006473351707425501;0.00013768796402329164;-0.0006238920495165695;-0.00011068326892494995;-0.021706029611615763;-0.013926710058889446;-0.028102901556874806;-0.022218725413060584;1716326066524;Noise
136;67;0.0006494598596872455;0.00013814179621575342;-0.0006177986430763065;-0.00010598215128440597;-0.02166254202131464;-0.013926328588799084;-0.02808802422335074;-0.02220117778890399;1716326066524;Noise
137;68;0.0006467844835421203;0.00012960289901140442;-0.0006325346596939021;-0.00012840909195375755;-0.02166063467086284;-0.013982404692082112;-0.02807162100946523;-0.0221962186777293;1716326066540;Noise
138;68;0.0006211279258014913;0.00010885704327307573;-0.0006442947681799346;-0.00013466111520649593;-0.02167207877357366;-0.014056791359702454;-0.028069332188923064;-0.022190115156283528;1716326066540;Noise
139;69;0.000615247537558538;0.00010551811924248462;-0.0006391111367953118;-0.0001226866929453267;-0.021690007867820615;-0.01408120544548554;-0.028070095129103783;-0.02218439310492812;1716326066540;Noise
140;69;0.0006280778003383582;0.00012055299034996762;-0.0006198235554011119;-0.00010639397913970354;-0.021676656414657988;-0.01409150513792528;-0.028054073385308635;-0.02216951577140405;1716326066540;Noise
141;70;0.0006366185980901613;0.00012796968473074695;-0.0006093995609116134;-9.9852012704869e-05;-0.021649953508332737;-0.014097608659371052;-0.028035762820971317;-0.022161886369596834;1716326066571;Noise
142;70;0.0006336571818304659;0.00011924533339353904;-0.0006207877771417149;-0.00011591150779542367;-0.021626683832820733;-0.014153684762654078;-0.028025463128531578;-0.02216493813031972;1716326066571;Noise
143;71;0.0006138471028341925;0.00010087271102487044;-0.0006342981255538124;-0.00012568549251832685;-0.021642324106525522;-0.014207853515485301;-0.028028133419164103;-0.022163030779867917;1716326066571;Noise
144;71;0.0006063410931743219;9.921614755866305e-05;-0.0006267318765637638;-0.00011377681437007691;-0.021657964380230314;-0.014241804353527407;-0.028024318718260496;-0.022150823736976372;1716326066586;Noise
145;72;0.0006170247248223238;0.00011254401875365354;-0.0006058701024324026;-9.101837184602343e-05;-0.021639653815892997;-0.014227689960184059;-0.02800410080347138;-0.022126791121283646;1716326066586;Noise
