Timestamp;Numpack;O1;O2;T3;T4;Timestamp_ms;label
54;26;-0.1363740054448233;-0.13623218358023859;-0.13608604800232668;-0.13593593458592867;1709240909430;Noise
55;27;-0.13578207093299532;-0.13562447674267863;-0.13546327609031902;-0.1352987963073415;1709240909430;Noise
56;27;-0.135131256199863;-0.1349606676579017;-0.13478714668194397;-0.13461101115981458;1709240909430;Noise
57;28;-0.13443247013883083;-0.13425152612913618;-0.13406828522232106;-0.13388305437105205;1709240909446;Noise
58;28;-0.13369603153733078;-0.1335072086681221;-0.13331668119147427;-0.13312474458523962;1709240909446;Noise
59;29;-0.1329315850654779;-0.13273718346751232;-0.13254162440745773;-0.13234519194935168;1709240909446;Noise
60;29;-0.13214806088853948;-0.1319502018918376;-0.13175168992997388;-0.13155279856881902;1709240909446;Noise
61;30;-0.13135369203047906;-0.13115433138714963;-0.13095478186559928;-0.1307553061617573;1709240909446;Noise
62;30;-0.13055605757201005;-0.13035698686745356;-0.13015814855143248;-0.12995979362057472;1709240909462;Noise
63;31;-0.12976206352850428;-0.12956489753659697;-0.12936833851405743;-0.12917262531115856;1709240909462;Noise
64;31;-0.12897788717758285;-0.12878405197869183;-0.12859115183640984;-0.12839941450591258;1709240909462;Noise
65;32;-0.12820895817967334;-0.1280197010199284;-0.1278316661815849;-0.12764507179075454;1709240909462;Noise
66;32;-0.12746002647457258;-0.12727643984465575;-0.1270943263049707;-0.1269138941684359;1709240909462;Noise
67;33;-0.12673524228107824;-0.1265582710499762;-0.1263829853635421;-0.12620958330044119;1709240909462;Noise
68;33;-0.1260381534463352;-0.12586858644683338;-0.12570087759385468;-0.12553521500636838;1709240909462;Noise
69;34;-0.12537167725621678;-0.12521014580281453;-0.12505060747670257;-0.12489324173076297;1709240909478;Noise
70;34;-0.12473811865768539;-0.12458511253724303;-0.12443420354620716;-0.12428556375083932;1709240909478;Noise
71;35;-0.12413925591879547;-0.12399514800378929;-0.12385321381869127;-0.12371361820448451;1709240909478;Noise
72;35;-0.123576416753051;-0.12344147080709264;-0.12330874734162997;-0.12317840373790843;1709240909478;Noise
73;36;-0.12305048818727857;-0.12292485518822657;-0.1228014650149977;-0.12268046800783577;1709240909478;Noise
74;36;-0.1225619052850509;-0.12244562489723869;-0.1223315811726744;-0.12221991829748918;1709240909478;Noise
75;37;-0.12211067149669588;-0.12200368433235106;-0.12189890736854729;-0.12179648044347534;1709240909526;Noise
76;37;-0.12169643445325148;-0.12159860949613695;-0.12150295261519685;-0.12140959934774476;1709240909526;Noise
77;38;-0.12131857641706359;-0.12122972037139126;-0.12114297441555381;-0.12105846952274932;1709240909542;Noise
78;38;-0.12097622782660361;-0.12089608163126257;-0.12081796990410196;-0.12074201911558738;1709240909542;Noise
79;39;-0.12066824697057973;-0.1205964821280363;-0.12052666059963893;-0.12045890574368116;1709240909542;Noise
80;39;-0.12039323229474873;-0.12032946715878488;-0.12026754524262215;-0.12020758827911826;1709240909558;Noise
81;40;-0.12014960948963785;-0.12009343515104756;-0.12003899939160198;-0.11998642231113642;1709240909558;Noise
82;40;-0.11993571551943458;-0.11988670406895098;-0.11983932049718386;-0.1197936826831365;1709240909558;Noise
83;41;-0.11974979999372136;-0.11970749564213191;-0.11966670053064117;-0.11962753070933993;1709240909558;Noise
84;41;-0.1195899936682501;-0.11955391136397475;-0.11951921404380626;-0.11948601696152156;1709240909558;Noise
85;42;-0.11945432693862748;-0.11942396631285151;-0.11939486616100223;-0.11936714195290454;1709240909558;Noise
86;42;-0.11934080075415936;-0.11931566598587258;-0.11929166976310168;-0.11926892782629188;1709240909558;Noise
87;43;-0.11924744748819675;-0.11922705270383743;-0.11920767575791044;-0.11918943203976372;1709240909574;Noise
88;43;-0.11917232854817394;-0.11915618928417908;-0.11914094663833498;-0.11912671578722363;1709240909574;Noise
89;44;-0.11911350337172087;-0.11910113345402476;-0.11908953892325579;-0.11907883530461273;1709240909590;Noise
90;44;-0.11906902974569629;-0.11905994793116213;-0.11905152495520445;-0.11904387801085868;1709240909590;Noise
91;45;-0.11903701591763925;-0.11903076679795994;-0.11902506809154267;-0.11902003858798112;1709240909605;Noise
92;45;-0.11901568872321769;-0.11901184857406244;-0.11900845708431736;-0.1190056338451804;1709240909605;Noise
93;46;-0.11900338995175457;-0.11900155622168127;-0.1190000722576243;-0.11899905807676428;1709240909605;Noise
94;46;-0.11899852514350516;-0.11899830520073716;-0.11899833938717005;-0.1189987491011155;1709240909605;Noise
95;47;-0.11899954717352942;-0.11900056766160261;-0.11900175451163311;-0.1190032313799784;1709240909605;Noise
96;47;-0.11900501337225047;-0.11900693754420874;-0.11900895060759643;-0.11901117811302828;1709240909620;Noise
97;48;-0.11901363697777409;-0.11901616619947407;-0.11901871392371488;-0.11902140657711387;1709240909620;Noise
98;48;-0.11902426190385554;-0.11902711993976425;-0.11902992993382691;-0.11903281915578917;1709240909620;Noise
99;49;-0.11903580601408031;-0.11903873166864887;-0.11904154703020632;-0.11904438091273445;1709240909620;Noise
100;49;-0.11904725335539898;-0.11905000801159958;-0.11905259859385257;-0.11905515610895526;1709240909620;Noise
101;50;-0.11905770275325164;-0.11906008493899302;-0.11906225893468471;-0.11906435752381957;1709240909620;Noise
102;50;-0.11906640451220743;-0.11906824803222944;-0.11906984569670076;-0.11907133111682552;1709240909620;Noise
103;51;-0.1190727288457673;-0.11907388795166153;-0.11907476698305763;-0.1190755002129621;1709240909620;Noise
104;51;-0.11907611271780429;-0.11907645443634199;-0.11907648517043876;-0.11907634029530251;1709240909620;Noise
105;52;-0.11907604606701634;-0.11907545452713197;-0.1190745280297458;-0.1190734039488188;1709240909652;Noise
106;52;-0.11907211042979167;-0.11907050192030127;-0.11906854299107414;-0.11906637254064321;1709240909652;Noise
107;53;-0.1190640202594047;-0.11906134245300092;-0.1190583051116533;-0.11905504785264093;1709240909668;Noise
108;53;-0.11905160085478353;-0.1190478207991473;-0.1190436738347597;-0.11903929952500049;1709240909668;Noise
109;54;-0.11903472792244699;-0.1190298159924706;-0.11902453068966304;-0.119019012251024;1709240909668;Noise
110;54;-0.11901329135817292;-0.11900722648197368;-0.11900078662304986;-0.1189941136185528;1709240909668;Noise
111;55;-0.1189872397221797;-0.11898002551255346;-0.11897244179614899;-0.1189646314358942;1709240909668;Noise
112;55;-0.11895662764581817;-0.11894829206725034;-0.11893959609623389;-0.11893068264072769;1709240909668;Noise
113;56;-0.11892158482649688;-0.11891216427113926;-0.11890239237088035;-0.11889241187376906;1709240909668;Noise
114;56;-0.11888225560458174;-0.11887178523485209;-0.11886097268194805;-0.11884996111282665;1709240909668;Noise
115;57;-0.11883878377899043;-0.11882730351564302;-0.118815493709407;-0.11880349846070676;1709240909716;Noise
116;57;-0.11879135196065685;-0.11877891859988388;-0.11876617315993246;-0.11875326042207887;1709240909716;Noise
117;58;-0.118740215133636;-0.11872690232396547;-0.11871329699055573;-0.11869954362920723;1709240909732;Noise
118;58;-0.11868567660874285;-0.11867156066973769;-0.11865717047015692;-0.11864264994642272;1709240909748;Noise
119;59;-0.11862803276348596;-0.11861318317975686;-0.11859807569984163;-0.1185828539981266;1709240909748;Noise
120;59;-0.11856755151067697;-0.11855203310580194;-0.11853627441566103;-0.1185204198222788;1709240909748;Noise
121;60;-0.1185045033555357;-0.11848839091172285;-0.1184720589583055;-0.11845565209740262;1709240909764;Noise
122;60;-0.11843920459425489;-0.11842258278493077;-0.11840576315041297;-0.11838888974515327;1709240909764;Noise
123;61;-0.11837199611407502;-0.1183549477679985;-0.11833772024439904;-0.11832045656021059;1709240909764;Noise
124;61;-0.11830318918378818;-0.11828578294064723;-0.11826821322448525;-0.11825062285623547;1709240909764;Noise
125;62;-0.11823304408509391;-0.11821534229466744;-0.11819749389355394;-0.11817964229095626;1709240909764;Noise
126;62;-0.11816182029550087;-0.11814389430825514;-0.11812584145087703;-0.11810780514142245;1709240909764;Noise
127;63;-0.11808981811440121;-0.11807174674228012;-0.11805356770918063;-0.11803542354182317;1709240909796;Noise
128;63;-0.11801734589875146;-0.11799920005810526;-0.11798096169360156;-0.11796277227418399;1709240909812;Noise
129;64;-0.1179446622815455;-0.11792649615440366;-0.11790824921900199;-0.11789006252392684;1709240909828;Noise
130;64;-0.11787196620847394;-0.11785382522815763;-0.1178356158132019;-0.11781747947217402;1709240909828;Noise
131;65;-0.1177994467785453;-0.1177813834347971;-0.11776326609688129;-0.11774523618413636;1709240909828;Noise
132;65;-0.11772732424968234;-0.11770939615310005;-0.11769142841979559;-0.11767356188910526;1709240909828;Noise
133;66;-0.11765582634597205;-0.1176380868663112;-0.11762031914679616;-0.11760266304951622;1709240909828;Noise
134;66;-0.1175851472557441;-0.11756763596778935;-0.11755010438508981;-0.11753269183796657;1709240909828;Noise
135;67;-0.11751542661195807;-0.11749817339912165;-0.11748090834309889;-0.11746377124084624;1709240909828;Noise
136;67;-0.11744679070688091;-0.11742983212363146;-0.11741287210679831;-0.11739605035836245;1709240909828;Noise
137;68;-0.11737939543433597;-0.11736277288836455;-0.11734615914053376;-0.1173296932133042;1709240909828;Noise
138;68;-0.11731340283023829;-0.1172971524869211;-0.1172809173125533;-0.11726483498096987;1709240909844;Noise
139;69;-0.11724893186841504;-0.11723307147396597;-0.11721722848716246;-0.11720154015337303;1709240909844;Noise
140;69;-0.11718603236707303;-0.1171705688456876;-0.11715512499219044;-0.1171398384529757;1709240909844;Noise
141;70;-0.1171247355268262;-0.11710968079080686;-0.1170946502654332;-0.11707978161118923;1709240909844;Noise
142;70;-0.11706510112586399;-0.11705047340250416;-0.1170358740229806;-0.11702143978812608;1709240909844;Noise
143;71;-0.11700719601809598;-0.11699300634202928;-0.11697884546257832;-0.1169648492612015;1709240909844;Noise
144;71;-0.1169510419851018;-0.11693728645800994;-0.11692355708517392;-0.11690998947026555;1709240909844;Noise
145;72;-0.11689660764868412;-0.11688327495354832;-0.11686996663325722;-0.11685681873253853;1709240909860;Noise
146;72;-0.116843855749035;-0.11683094189641058;-0.11681805306018113;-0.11680532534893442;1709240909860;Noise
147;73;-0.11679278324196422;-0.11678029092659586;-0.11676782393825913;-0.11675551773646084;1709240909860;Noise
148;73;-0.11674339607936966;-0.1167313224891311;-0.11671927189089083;-0.11670737906935076;1709240909860;Noise
149;74;-0.11669566698268953;-0.1166839984822952;-0.11667234812840238;-0.11666085033928988;1709240909860;Noise
150;74;-0.1166495278110147;-0.11663824390433933;-0.11662697416597104;-0.11661585363030573;1709240909860;Noise
151;75;-0.11660490551741662;-0.11659399410974486;-0.11658309570083887;-0.11657234554884771;1709240909860;Noise
152;75;-0.1165617670755926;-0.11655122478240132;-0.11654069473758058;-0.11653031161065613;1709240909860;Noise
153;76;-0.11652009817864856;-0.11650991821789097;-0.11649974703398064;-0.11648971850828782;1709240909860;Noise
154;76;-0.11647985453294195;-0.11647001827401539;-0.11646018495310168;-0.11645048836821824;1709240909860;Noise
155;77;-0.11644095026909401;-0.11643143435058209;-0.11642191680745916;-0.11641253207344066;1709240909860;Noise
156;77;-0.11640330255596364;-0.11639409307005677;-0.11638488065700159;-0.11637579998552887;1709240909860;Noise
157;78;-0.11636687365495363;-0.1163579665606497;-0.11634905530205035;-0.11634027377320147;1709240909860;Noise
158;78;-0.1163316437424434;-0.11632302928571;-0.11631440631755788;-0.11630590806978919;1709240909860;Noise
159;79;-0.11629755548797571;-0.11628921203946417;-0.11628085351459921;-0.11627261307470488;1709240909860;Noise
160;79;-0.11626451167095;-0.11625641343654727;-0.11624829512507043;-0.11624029047185025;1709240909876;Noise
161;80;-0.11623242101577677;-0.11622455189190622;-0.11621666065656067;-0.11620888132128354;1709240909876;Noise
162;80;-0.11620123561119312;-0.11619358877954675;-0.11618591812176535;-0.11617835710483282;1709240909908;Noise
163;81;-0.11617092683497046;-0.11616349192047062;-0.11615602904379124;-0.11614867103986617;1709240909908;Noise
164;81;-0.11614143824374112;-0.11613419459431998;-0.11612691647388593;-0.1161197364787798;1709240909908;Noise
165;82;-0.11611267481484314;-0.11610559607936186;-0.11609847783037291;-0.11609145353007604;1709240909924;Noise
166;82;-0.11608454416776777;-0.11607761545146249;-0.11607064584257015;-0.11606376922373615;1709240909924;Noise
167;83;-0.11605700700473018;-0.1160502253045984;-0.11604340252305176;-0.11603667209282349;1709240909924;Noise
168;83;-0.11603005486604773;-0.11602341623655354;-0.11601673379589264;-0.11601014016936442;1709240909924;Noise
169;84;-0.11600365528833255;-0.11599714383853559;-0.11599058324345171;-0.11598410604764703;1709240909924;Noise
170;84;-0.1159777320991397;-0.11597132669011606;-0.11596486832934055;-0.11595849034822969;1709240909972;Noise
171;85;-0.11595221341916054;-0.11594590411694634;-0.115939541967581;-0.115933260732435;1709240909972;Noise
172;85;-0.11592708144436775;-0.11592087087196706;-0.11591460821969424;-0.11590842663684162;1709240909972;Noise
173;86;-0.11590234648377473;-0.11589623379931863;-0.11589006712714642;-0.1158839789595009;1709240909972;Noise
174;86;-0.11587798880607206;-0.11587196202083999;-0.11586587698047565;-0.11585986615485025;1709240909972;Noise
175;87;-0.11585394912060598;-0.11584799191779371;-0.11584197394295734;-0.11583602836289861;1709240909972;Noise
176;87;-0.11583017543557025;-0.11582428219044494;-0.11581832873304301;-0.11581244837006979;1709240909972;Noise
177;88;-0.115806661374746;-0.1158008347966552;-0.11579494856378975;-0.11578913567140763;1709240909972;Noise
178;88;-0.11578341606087672;-0.11577765633811532;-0.11577183586782214;-0.11576608699586678;1709240909988;Noise
179;89;-0.11576042893234942;-0.1157547277428018;-0.11574896266336947;-0.11574326600172241;1709240909988;Noise
180;89;-0.11573765696293278;-0.11573200220011404;-0.11572628197949637;-0.11572062938804722;1709240909988;Noise
181;90;-0.11571506431501626;-0.11570945436254534;-0.11570378052767763;-0.11569817610072387;1709240909988;Noise
182;90;-0.11569266115579055;-0.11568710360173048;-0.11568148441117752;-0.11567593652676844;1709240910004;Noise
183;91;-0.11567047958175267;-0.11566498079636188;-0.11565942026671772;-0.11565393008774012;1709240910004;Noise
184;91;-0.11564852901360193;-0.11564308358628092;-0.11563757373230714;-0.11563213147785424;1709240910004;Noise
185;92;-0.11562677551080644;-0.11562137298002784;-0.11561590490162432;-0.11561050412123773;1709240910036;Noise
186;92;-0.11560519012011838;-0.11559983112431337;-0.11559440888562811;-0.11558905645391199;1709240910036;Noise
187;93;-0.11558379352216211;-0.11557848847717454;-0.11557312281322876;-0.11556782903359156;1709240910036;Noise
188;93;-0.11556262619344443;-0.11555738197790066;-0.11555207726121788;-0.11554684395910608;1709240910036;Noise
189;94;-0.11554170035341335;-0.11553651347710037;-0.11553126402011327;-0.11552608382899276;1709240910036;Noise
190;94;-0.11552099121105078;-0.11551585389372117;-0.11551065362813705;-0.11550552301624524;1709240910036;Noise
191;95;-0.11550048111673628;-0.11549539669449212;-0.11549025225824847;-0.11548518065265238;1709240910036;Noise
192;95;-0.11548020106685586;-0.11547518226408074;-0.11547010639551986;-0.11546510575895891;1709240910036;Noise
193;96;-0.11546019895715692;-0.11545525413833174;-0.11545025290442218;-0.11544532701899575;1709240910036;Noise
194;96;-0.11544049441186825;-0.11543562259176401;-0.11543069277599848;-0.1154258363744417;1709240910036;Noise
195;97;-0.11542107106065955;-0.11541626479205241;-0.11541139973968646;-0.11540660803162958;1709240910036;Noise
196;97;-0.11540190799672287;-0.11539716854505279;-0.11539237261791768;-0.11538765267401584;1709240910036;Noise
197;98;-0.11538302736242009;-0.11537836590038339;-0.11537365111189796;-0.11536901499700888;1709240910036;Noise
198;98;-0.1153644756201717;-0.11535990138025556;-0.11535527417335567;-0.11535072511420491;1709240910036;Noise
199;99;-0.11534627132224626;-0.11534178048755109;-0.11533723435259234;-0.1153327639912138;1709240910036;Noise
200;99;-0.11532838646685929;-0.11532397004772492;-0.11531949753227572;-0.11531510084091826;1709240910036;Noise
201;100;-0.1153107979038039;-0.11530645811012996;-0.11530206500355993;-0.11529775069155626;1709240910036;Noise
202;100;-0.11529353323539077;-0.11528928206257406;-0.11528498035385587;-0.115280759575074;1709240910036;Noise
203;101;-0.11527663700700118;-0.11527248116605404;-0.11526827440655514;-0.11526414749090115;1709240910036;Noise
204;101;-0.11526011695068646;-0.11525605077955418;-0.11525193127788706;-0.11524788924278935;1709240910052;Noise
205;102;-0.11524394126942919;-0.11523995592772235;-0.11523591635878969;-0.11523195389739412;1709240910052;Noise
206;102;-0.11522808569191405;-0.11522418119846921;-0.11522022424332881;-0.1152163463819608;1709240910052;Noise
207;103;-0.11521256488431172;-0.11520874921134427;-0.11520488285576772;-0.11520109684950255;1709240910052;Noise
208;103;-0.11519740789587804;-0.11519368483792934;-0.11518991057913681;-0.11518621557530244;1709240910068;Noise
209;104;-0.11518261583992598;-0.11517897961424328;-0.1151752895510554;-0.1151716759477023;1709240910068;Noise
210;104;-0.11516815475729279;-0.11516459485051625;-0.11516097997651871;-0.11515744125529079;1709240910068;Noise
211;105;-0.11515399536428325;-0.11515051210193637;-0.1151469758772709;-0.11514351805216175;1709240910114;Noise
212;105;-0.11514015557643022;-0.11513675849848104;-0.11513331107478668;-0.115129944237419;1709240910114;Noise
213;106;-0.11512667439220231;-0.11512337079029637;-0.11512001680934708;-0.11511674256674195;1709240910114;Noise
214;106;-0.11511356356343658;-0.11511034832429294;-0.11510707999728917;-0.11510388857495193;1709240910114;Noise
215;107;-0.11510078944147173;-0.11509765161910615;-0.1150944592030405;-0.11509134292835367;1709240910114;Noise
216;107;-0.11508831894076092;-0.11508525728695868;-0.11508214277474565;-0.11507910637080421;1709240910114;Noise
217;108;-0.11507616442462837;-0.11507318708621654;-0.11507015886665611;-0.11506721017049046;1709240910114;Noise
218;108;-0.11506435662211509;-0.11506146745603191;-0.11505852633042217;-0.11505566292903749;1709240910114;Noise
219;109;-0.1150528920921699;-0.11505008252858004;-0.11504721794184097;-0.11504442818994404;1709240910114;Noise
220;109;-0.11504172833010928;-0.11503898782251314;-0.11503619131937916;-0.11503346924751218;1709240910114;Noise
221;110;-0.1150308372248841;-0.11502816552781832;-0.1150254393477638;-0.11502278923457815;1709240910114;Noise
222;110;-0.11502023091602631;-0.11501763469820153;-0.11501498550697731;-0.11501241348621866;1709240910114;Noise
223;111;-0.11500993387536594;-0.1150074163422323;-0.11500484516322029;-0.11500234983793992;1709240910114;Noise
224;111;-0.1149999448078215;-0.1149974990183812;-0.11499499640596257;-0.1149925662287378;1709240910114;Noise
225;112;-0.11499022277235217;-0.11498783552408899;-0.11498538946466604;-0.11498301466437695;1709240910114;Noise
226;112;-0.11498072612916296;-0.11497839427650197;-0.11497600479316385;-0.11497368805250187;1709240910114;Noise
227;113;-0.11497145935307235;-0.11496918934545407;-0.11496686354629329;-0.11496461189019713;1709240910146;Noise
228;113;-0.11496244913484835;-0.11496024515644067;-0.11495798462264602;-0.11495579669385413;1709240910146;Noise
229;114;-0.11495369526575479;-0.11495154952207126;-0.11494934396273947;-0.11494720772612266;1709240910162;Noise
230;114;-0.11494515472801102;-0.11494305481959491;-0.11494089361415176;-0.11493880115520362;1709240910162;Noise
231;115;-0.11493679229073886;-0.11493473799303287;-0.11493262455781748;-0.11493058216986743;1709240910162;Noise
232;115;-0.11492862578933515;-0.11492662640675477;-0.11492456999155018;-0.11492258622897664;1709240910162;Noise
233;116;-0.11492068946783582;-0.1149187499095891;-0.11491675280056168;-0.11491482721750917;1709240910162;Noise
234;116;-0.11491298677492359;-0.11491110107286233;-0.11490915520628808;-0.11490727821199476;1709240910162;Noise
235;117;-0.11490548372898741;-0.11490364196833297;-0.11490173899464173;-0.11489990456076504;1709240910162;Noise
236;117;-0.11489815299938705;-0.11489635544202224;-0.11489449862637698;-0.11489271255554853;1709240910194;Noise
237;118;-0.1148910116856871;-0.11488926708678307;-0.11488746509470496;-0.11488573511657381;1709240910194;Noise
238;118;-0.11488409095640846;-0.11488240301485027;-0.11488065703374686;-0.11487898187386433;1709240910194;Noise
239;119;-0.1148773907115276;-0.1148757533689994;-0.11487405525913418;-0.11487242500143041;1709240910194;Noise
240;119;-0.11487087565052284;-0.11486927749025833;-0.11486761681414062;-0.11486602297197718;1709240910194;Noise
241;120;-0.1148645097342478;-0.11486294830018026;-0.11486132564050282;-0.11485977136746735;1709240910210;Noise
242;120;-0.11485829947207926;-0.11485678131118104;-0.11485520364597726;-0.11485369565189811;1709240910210;Noise
243;121;-0.11485227079074564;-0.11485079962169806;-0.11484926800125031;-0.11484780429140458;1709240910210;Noise
244;121;-0.11484642109053117;-0.11484498830138573;-0.11484349169915278;-0.11484205971713167;1709240910210;Noise
245;122;-0.1148407049945189;-0.11483929804442626;-0.11483782568953924;-0.11483641720306019;1709240910210;Noise
246;122;-0.11483508606349653;-0.114833703860991;-0.11483225816743665;-0.11483087854801928;1709240910210;Noise
247;123;-0.11482957876115084;-0.11482823051384634;-0.11482682105864003;-0.11482547941278029;1709240910210;Noise
248;123;-0.11482421865402168;-0.11482290964191619;-0.11482153887829642;-0.11482023477011599;1709240910210;Noise
249;124;-0.11481900968056613;-0.11481773389696921;-0.1148163937993724;-0.114815117801668;1709240910210;Noise
250;124;-0.11481391834272217;-0.11481266632769062;-0.11481134906700727;-0.11481009565191824;1709240910210;Noise
251;125;-0.11480891919313624;-0.11480769149261208;-0.11480640048282491;-0.11480517543636892;1709240910210;Noise
252;125;-0.11480402957616222;-0.11480283470185053;-0.11480157842623812;-0.11480038954164522;1709240910226;Noise
253;126;-0.11479928068865151;-0.11479812291847037;-0.11479690312337987;-0.11479574948341884;1709240910226;Noise
254;126;-0.11479467396085626;-0.11479354700957367;-0.11479235528230455;-0.11479122684371189;1709240910226;Noise
255;127;-0.11479017365661336;-0.11478906682646392;-0.11478789408624204;-0.11478678432109699;1709240910226;Noise
256;127;-0.11478575018454605;-0.1147846635970718;-0.11478351286205998;-0.11478242711464592;1709240910226;Noise
257;128;-0.11478141933178891;-0.1147803617540905;-0.11477924262360642;-0.11477819073389289;1709240910226;Noise
