Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
1;0;-0.0001352574509214201;-0.0006847258824327964;-0.0018716419479801343;-0.003739311236511304;-0.02195131487971771;-0.006531530887156379;-0.02554209284028324;0.011867153041031878;1717621036805;Noise
2;0;-0.0060267266243640705;-0.00829322537230942;-0.010093650876204868;-0.011054286447861689;-0.02202875330806094;-0.006969458550890494;-0.0256561523973011;0.011619197482297405;1717621036805;Noise
3;1;-0.01117438351671085;-0.010873188164859937;-0.01051840854157915;-0.01015657665370473;-0.022114965548482465;-0.007305533700498295;-0.02571451732112629;0.011434184488472452;1717621036882;Noise
4;1;-0.009766074601951724;-0.009414253687262897;-0.009111726759387428;-0.008834236591912403;-0.022215673652337696;-0.0075798106954676585;-0.025736642586367212;0.011287699973773931;1717621036882;Noise
5;2;-0.008675716051933069;-0.00870054126717279;-0.00874599325793124;-0.008641126475785077;-0.022223684524235274;-0.00777474191164199;-0.02572290966311423;0.011168681305581385;1717621036882;Noise
6;2;-0.008468399794220982;-0.008366883836157912;-0.008284243441629702;-0.008145845158145537;-0.022155782848151062;-0.007904823212454998;-0.02568781441480104;0.011059199389647856;1717621036882;Noise
7;3;-0.008021670742662579;-0.007927495399240758;-0.007741979166546287;-0.007486697962749922;-0.022094747633693346;-0.008013542188207805;-0.0256561523973011;0.010960398636244427;1717621036882;Noise
8;3;-0.007365186209951968;-0.007380968065222593;-0.007281433647226887;-0.007013074593019031;-0.022108099086855973;-0.008144386429201535;-0.025627160670433684;0.010875712276184345;1717621036882;Noise
9;4;-0.006831954154177922;-0.006830232767367939;-0.006777636054449587;-0.006570726201754695;-0.02213442052309086;-0.008273704789833823;-0.02559359130248194;0.010793696206756789;1717621036882;Noise
10;4;-0.006405784046378038;-0.006365828642680427;-0.006268392308244053;-0.006057774949449701;-0.02210695467658489;-0.008354194978899936;-0.02555239253272298;0.010714350427961757;1717621036898;Noise
11;5;-0.0059228168964438055;-0.005903668561662023;-0.0057988136115021405;-0.00556670111617219;-0.02202799036788022;-0.00842972605679136;-0.02550470877142789;0.010637674939799252;1717621036898;Noise
