Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label
39;19;0.02540831362125573;0.02731221474311951;0.03338386344069022;0.03223148298104661;-0.13705838876570584;-0.07864768852967122;-0.15415130057458934;-0.12606403929141932;1709847105024;Noise
40;19;0.026906816133305256;0.02875321163753597;0.0347164812048959;0.0335079142671475;-0.13681386643778462;-0.0788975514388575;-0.1538754976992585;-0.12585575662208234;1709847105024;Noise
41;20;0.02818705320760273;0.02998114906245064;0.03582607199757604;0.03456612269121706;-0.13666394869227286;-0.07944877571942875;-0.15360885010609637;-0.1256638771666309;1709847105040;Noise
42;20;0.029276522175450737;0.031058937506827533;0.03684641716222359;0.03559728463687861;-0.13645871778365878;-0.07981956464725938;-0.15333838781203063;-0.12545139832629998;1709847105040;Noise
43;21;0.030368951377454323;0.03214980193820338;0.03789199020150136;0.03665132802370863;-0.13616689316453282;-0.07979934673247026;-0.15307784374031425;-0.1252171756908185;1709847105040;Noise
44;21;0.03146618972834858;0.03323118804905789;0.03890125960970181;0.03761863348506722;-0.13587392413513577;-0.0797524259113559;-0.1528169181985075;-0.1249936342178671;1709847105040;Noise
45;22;0.032433757300964317;0.03416168596436364;0.03974151734030329;0.03840285182070602;-0.13565000119209403;-0.0799786376749398;-0.15256667381923086;-0.12480671387359035;1709847105056;Noise
46;22;0.03321438867624238;0.03489376945788081;0.04036804965778629;0.038984968212730564;-0.13551839401091959;-0.0805031590491858;-0.152308800038147;-0.12463123763202441;1709847105056;Noise
47;23;0.03382848179410303;0.035503470719618235;0.040933361671363855;0.03956426214665498;-0.13532537014519705;-0.08081901628400448;-0.15206732947094867;-0.12443592494575972;1709847105056;Noise
48;23;0.034462284314599856;0.03613331187750646;0.04151962998810177;0.04015490354686335;-0.1350686407743843;-0.08080680924111294;-0.15183768447655152;-0.12422649786615168;1709847105056;Noise
49;24;0.03508989043234578;0.03675054214750162;0.04208224693002194;0.04068895990508281;-0.13479817848031853;-0.08073738168466729;-0.15160498772143147;-0.12402546312853158;1709847105072;Noise
50;24;0.035626498096803516;0.03724984813743504;0.04249315852371183;0.04104544558640555;-0.13459218463152373;-0.08097389314069094;-0.1513646615645042;-0.12384846100660421;1709847105072;Noise
51;25;0.03598212681822588;0.03756699814289277;0.04272174171660481;0.04124045601918169;-0.13447164008296975;-0.08144386429201536;-0.15113310921965525;-0.12368786209856233;1709847105088;Noise
52;25;0.03620786301132739;0.03778507269021247;0.04289595905697752;0.041428404968542054;-0.13430074148248813;-0.08172500774861122;-0.1509141453877882;-0.1235123858569964;1709847105088;Noise
53;26;0.036450237706844746;0.03802872500261856;0.043101896592929734;0.04163928412117457;-0.13405850797510907;-0.08172691509906302;-0.15068907803447537;-0.12331402141000883;1709847105104;Noise
54;26;0.03669753044960089;0.03827045840534993;0.04329830983328975;0.04181437171871494;-0.13380444889492885;-0.0816551987220752;-0.15046553656152398;-0.12311527549293089;1709847105120;Noise
55;27;0.03687886153409181;0.03842258216866412;0.0433769738109504;0.04184813628376105;-0.1335969291657726;-0.08180587940776769;-0.15025000596047017;-0.12294819159335289;1709847105120;Noise
56;27;0.03691147680251561;0.038416188838368726;0.04328102484112151;0.04171005086027435;-0.13349126195074268;-0.08224113678086928;-0.15003981594068141;-0.12280933648046158;1709847105136;Noise
57;28;0.036794369842709784;0.03829109969410638;0.043117707562259966;0.04156320910624345;-0.1333607991798393;-0.0825547051951458;-0.1498231409293565;-0.12264530434160648;1709847105152;Noise
58;28;0.03670274537273599;0.03821084092123783;0.04302200146923951;0.04149045880637914;-0.1331094103902916;-0.08249023674987484;-0.14962668383282074;-0.12245838399732971;1709847105152;Noise
59;29;0.03667072453367837;0.0381724377723458;0.04293612221795229;0.04137710585098375;-0.132850773669027;-0.08236549603032688;-0.14940886441122475;-0.12227985599504089;1709847105152;Noise
60;29;0.036559078782033794;0.03803392084080315;0.042725255248342364;0.04111223826475907;-0.13269208211143696;-0.0825459313830675;-0.14920973702405646;-0.12213871206160742;1709847105168;Noise
61;30;0.03628061387678372;0.0377171555132918;0.04233693322669296;0.0407033945624562;-0.1326012922299311;-0.08299454020933171;-0.1490064134658942;-0.12200405311971009;1709847105168;Noise
62;30;0.035906167815937806;0.03734349436058437;0.04193416322652865;0.040322397184354486;-0.13243535274062418;-0.08323715518680114;-0.14881377107026203;-0.12184803185275254;1709847105168;Noise
63;31;0.035581668101826835;0.037029817016673405;0.041597556701731264;0.039994021150732806;-0.1322106668574017;-0.0831684905705362;-0.1486245619054431;-0.12167522590181915;1709847105184;Noise
64;31;0.0352835888129448;0.03672993979648709;0.041265400267434416;0.03964400454367478;-0.13198903273490215;-0.08305176072288582;-0.14843878597143742;-0.1215104308227833;1709847105184;Noise
65;32;0.03493270566070805;0.03634855420693839;0.040817597121531435;0.039155632175265964;-0.13183186705767352;-0.08320663757957228;-0.1482594950289679;-0.12137386453043417;1709847105184;Noise
66;32;0.034444583377648996;0.03583078660267347;0.040227435550832524;0.03853531696063328;-0.13175862480032424;-0.08361557351643897;-0.14807944114631763;-0.12125446439215126;1709847105184;Noise
67;33;0.03385202081119587;0.0352458395833537;0.03962479202959912;0.03795565132986667;-0.13160641823427033;-0.08386124025463129;-0.1479028204944806;-0.12111293898862742;1709847105184;Noise
68;33;0.03332022041331584;0.03471754102554314;0.03907541726346153;0.03742347175966643;-0.13142636435162006;-0.08380783444198078;-0.14772391102210142;-0.12094242185823618;1709847105200;Noise
69;34;0.03282765218671102;0.03423108440927081;0.038564292221963115;0.036899551426927246;-0.1312112152206566;-0.08367660873089669;-0.14755301242161983;-0.12078907088191117;1709847105200;Noise
70;34;0.032304509253776814;0.0336786546380381;0.03794605120970118;0.03623700258424378;-0.13107197863767495;-0.08382652647640847;-0.1473927949836683;-0.12067958896597764;1709847105200;Noise
71;35;0.03163780236002367;0.032987578115012184;0.037196345014194776;0.03546720139388526;-0.13098958109815703;-0.08422363684047397;-0.14722609255418068;-0.12056324058841762;1709847105200;Noise
72;35;0.030896201775476584;0.032246541823838015;0.03642960503430004;0.034721155511419965;-0.1308831509429464;-0.08449219178408793;-0.14705710130415087;-0.12043468516796606;1709847105216;Noise
73;36;0.030203187987126512;0.031570792542538584;0.03575138276414691;0.03407164988936984;-0.13068059032496485;-0.08439110221014234;-0.14690069856710297;-0.12028209713182177;1709847105216;Noise
74;36;0.029593493812626548;0.03096133494125297;0.03510762529890599;0.033404564473244136;-0.13048832939942304;-0.08425262856734139;-0.14674811053095868;-0.12013637555730396;1709847105216;Noise
75;37;0.02892566157413512;0.030277748732373766;0.034377256489733554;0.03264000800947997;-0.13034832987626063;-0.08438309133824476;-0.14658827456309753;-0.12002574923109935;1709847105216;Noise
76;37;0.028155247794074967;0.029474777745690517;0.033506587299825696;0.031744133429697285;-0.13029301671315835;-0.08481529695062347;-0.14642500536442316;-0.1199292372982381;1709847105232;Noise
77;38;0.027288612032634774;0.028618116742336497;0.032640196757483864;0.030910025050729928;-0.13017895715614047;-0.0850384569534845;-0.1462750876189114;-0.11980754833941301;1709847105263;Noise
78;38;0.026510263652198773;0.027856215110091398;0.03187221104985838;0.030163048257008995;-0.129991273871683;-0.08493202679827384;-0.1461282216341225;-0.11966640440597955;1709847105263;Noise
79;39;0.02579714417811374;0.027146249521933896;0.031137250422375473;0.029411075756001992;-0.12981274586939417;-0.08480652313854517;-0.1459825000596047;-0.11953823045561834;1709847105263;Noise
80;39;0.0250429029664474;0.02637096402372663;0.03031316118938321;0.028557151362861077;-0.1296883866199366;-0.08495911117468946;-0.1458299120234604;-0.11942798559950409;1709847105263;Noise
81;40;0.024191904987105772;0.025499672303112675;0.02938893911186824;0.027616784789529447;-0.1296281143456596;-0.08531197100827313;-0.14568380897885225;-0.119333762487185;1709847105263;Noise
82;40;0.02328136527546576;0.024598108509508165;0.02847471688380665;0.026726223872401533;-0.12952053978017786;-0.08550728369453783;-0.145540757694967;-0.11921779557971533;1709847105278;Noise
83;41;0.022438503380726615;0.023770931470949108;0.02764381391898496;0.025915929525694992;-0.12935421882078058;-0.08543633025773073;-0.14540152111198532;-0.11908847721908304;1709847105294;Noise
84;41;0.021659547765125353;0.022996805404659426;0.02685462866497801;0.025121938641746056;-0.12917874257921466;-0.08527458693941778;-0.14527868774288916;-0.1189587773883604;1709847105310;Noise
85;42;0.020871716225542514;0.022192661175836292;0.02600112776531205;0.024231247608668127;-0.12906392008201606;-0.08538635767589348;-0.14514250292063038;-0.1188595951648666;1709847105326;Noise
86;42;0.01997779654459464;0.021282168602056117;0.02504440551138032;0.023256730143771165;-0.12901280308990773;-0.08574684691128437;-0.1450112772095463;-0.11877567174498725;1709847105326;Noise
87;43;0.01902449249644178;0.020329739830458493;0.02407614672404179;0.022315108396924188;-0.1289384164222874;-0.08599747276065137;-0.14487890708819112;-0.11867572658131274;1709847105326;Noise
88;43;0.018136098239892817;0.019463565124738125;0.023217138282461747;0.02148876532385202;-0.12877552869370337;-0.08589142407553108;-0.1447568366592757;-0.11855708938321055;1709847105342;Noise
89;44;0.017349278457913897;0.018685480238218588;0.022421272894348476;0.020679583686501246;-0.12859280452042057;-0.08573349545812174;-0.1446343847602699;-0.11843921512528909;1709847105342;Noise
90;44;0.016540039177698418;0.017862224234363566;0.021556992346745574;0.019783816124686382;-0.1284898075960232;-0.08584145149369382;-0.1445081181603605;-0.11834956965405431;1709847105342;Noise
91;45;0.015638499328133548;0.016934742431431005;0.020574192959202264;0.01878213789552774;-0.12847531173258947;-0.08624924302028944;-0.14437765538945713;-0.11827937915742794;1709847105342;Noise
92;45;0.014664942401850567;0.015975139343481715;0.019616421568684927;0.017863743257066744;-0.12838795508189688;-0.08643883365519872;-0.14426168848198748;-0.11818630045537992;1709847105342;Noise
93;46;0.01380260134578748;0.015132021016825092;0.018772007192069395;0.01703991438716912;-0.12823269675512006;-0.08633354791025917;-0.14414266981379492;-0.11806918913763918;1709847105342;Noise
94;46;0.013011680246108881;0.014353945645780186;0.017985933055001624;0.01624663757434064;-0.1280659943256324;-0.08618973368619316;-0.1440225067353313;-0.11796123310206709;1709847105358;Noise
95;47;0.012216141141038861;0.013538434272845734;0.017127607289694424;0.01536118528906627;-0.12796948239277114;-0.08630608206375319;-0.14390577688768091;-0.11788112438309134;1709847105358;Noise
96;47;0.011332186204526806;0.012637227185109623;0.016179283824726554;0.014396643215263794;-0.1279427794864459;-0.08665741601697542;-0.14378980998021124;-0.11781284123691677;1709847105374;Noise
97;48;0.010395039834179443;0.01171530454553249;0.015257679739647756;0.013505679308877916;-0.12785961900674725;-0.0868450993014329;-0.14368452423527167;-0.117723195765682;1709847105374;Noise
98;48;0.009551316223110007;0.010889474842656455;0.014435110656108918;0.012709197779145143;-0.12771008273132586;-0.08676384617218606;-0.14356893879789237;-0.11761562120020028;1709847105374;Noise
99;49;0.008789080113160708;0.010135553325426372;0.013669171173887662;0.011937523874053113;-0.1275784755501514;-0.08660858784540924;-0.14346517893331426;-0.11751109839544144;1709847105390;Noise
100;49;0.00802122164100183;0.009356496374834933;0.012853701693984476;0.011093257971651838;-0.12749378919009133;-0.08671082182962592;-0.14336523376963975;-0.11743976348854399;1709847105390;Noise
101;50;0.007172168896772746;0.008487872349405734;0.011939929931145343;0.010163445249531833;-0.12747967479674796;-0.08707741458646258;-0.1432706291872303;-0.11738864649643564;1709847105390;Noise
102;50;0.00626551928939989;0.007589925722982116;0.011038812976494228;0.009296951037072176;-0.12743046515509143;-0.08730400782013685;-0.14316496197220038;-0.11730586748682736;1709847105390;Noise
103;51;0.005454758752989619;0.006806768147725961;0.010270278425650758;0.008562358481754018;-0.12728436211048327;-0.08718270033140214;-0.1430703573897909;-0.11720401497270105;1709847105390;Noise
104;51;0.004755984983717099;0.006116706074067224;0.009567320372752874;0.007849162837487711;-0.12713329995470043;-0.08701370908137233;-0.14297498986720072;-0.11711131774074339;1709847105390;Noise
105;52;0.004043025742248574;0.005393859239234189;0.008810947026972826;0.007064503559945479;-0.12704899506473072;-0.08710526190305891;-0.14287695205397802;-0.1170403643039363;1709847105390;Noise
106;52;0.003252372711813223;0.0045815678281542205;0.007951037542056838;0.006187697944483261;-0.12706120210762226;-0.08748291729251603;-0.14277586248003243;-0.11698924731182796;1709847105390;Noise
107;53;0.002402208545504436;0.0037504315206433603;0.007129405773298458;0.005405985985134976;-0.12697155663638748;-0.08767861144887108;-0.14267629878644827;-0.1169228715161052;1709847105390;Noise
108;53;0.0016728104349112982;0.0030415399382945907;0.006425940454164447;0.004727429590730026;-0.12682697947214078;-0.08755120043869061;-0.14258016832367737;-0.11682597811315357;1709847105390;Noise
109;54;0.001028411294896614;0.002414234660705006;0.005795441939426382;0.004088400698037731;-0.12667668025653864;-0.08738678682974513;-0.1424886155019908;-0.11672259971866582;1709847105390;Noise
110;54;0.0003840921191340385;0.0017537487134404728;0.0051000221609456275;0.003368516986142822;-0.12660839711036406;-0.08748368023269676;-0.14239401091958134;-0.11665584245285268;1709847105390;Noise
111;55;-0.000336780007728521;0.0010163248401227065;0.004320268229719204;0.0025750172239327185;-0.1265954271272918;-0.08783348830555754;-0.14228986958491285;-0.1166100660420094;1709847105390;Noise
112;55;-0.001103993983122109;0.000264774447543914;0.00357241549892251;0.0018590042143387109;-0.1265351548530148;-0.08801468659847889;-0.1422009870538588;-0.11654330877619627;1709847105390;Noise
113;56;-0.0017744943449997663;-0.0003855246565649395;0.002932708129094408;0.0012484609487728449;-0.1264138473642801;-0.08791054526381041;-0.1421128674629855;-0.11645442624514223;1709847105390;Noise
114;56;-0.002352346265979577;-0.000950410240079691;0.0023656883626586023;0.000680238694030777;-0.1262711775504852;-0.08773888372314809;-0.14202551081229287;-0.11636211048327492;1709847105390;Noise
115;57;-0.0029177471644175057;-0.0015268187570427472;0.0017542252342082065;3.8574199265895004e-05;-0.1261945020623227;-0.08782280714302744;-0.14193968004196172;-0.11630527143981118;1709847105390;Noise
116;57;-0.0035660591712485257;-0.0021912530982035605;0.0010510864860293623;-0.0006794509441192531;-0.12619755382304557;-0.0881592637627256;-0.14186338602388956;-0.11626407267005222;1709847105390;Noise
117;58;-0.0042643192311402345;-0.002881839393410246;0.00035701399571053116;-0.0013436824844461626;-0.1261719953269914;-0.08840111580001431;-0.14178480318527525;-0.11620418186586558;1709847105390;Noise
118;58;-0.004879379956832963;-0.0034699779493507776;-0.00020926844604218786;-0.0018678243351359924;-0.12605793576997354;-0.08826683832820734;-0.14170850916720312;-0.11611606227499226;1709847105390;Noise
119;59;-0.00536327903455458;-0.003941870595895125;-0.0006918268013578199;-0.0023632717729356045;-0.12592976181961232;-0.08809861001835825;-0.14163335955940204;-0.11604129413728155;1709847105390;Noise
120;59;-0.005863607385890646;-0.004452187972958654;-0.0012305420495408725;-0.0029274167355310965;-0.12586567484443173;-0.08819893665212312;-0.14155820995160098;-0.1159932289058961;1709847105406;Noise
121;60;-0.006435324437404688;-0.005044906828004514;-0.0018650829864554908;-0.003573396493607106;-0.12588322246858832;-0.08856476646877906;-0.14147619388217342;-0.11596042247812507;1709847105422;Noise
122;60;-0.007053062619320372;-0.005642508156881831;-0.0024507690108066527;-0.004119339084297735;-0.125818372553227;-0.08872078773573659;-0.14140218868464344;-0.115899005793577;1709847105422;Noise
123;61;-0.00754874475495626;-0.0061171739721999074;-0.002919799480025631;-0.0045685289651942185;-0.12571117945783564;-0.08860176906754405;-0.14133047230765564;-0.11582042295496268;1709847105438;Noise
124;61;-0.007970850596791479;-0.006523009226668819;-0.0033220646389509056;-0.004972551556306826;-0.125581479627113;-0.08844231456977326;-0.14125608564003528;-0.11574718069761343;1709847105454;Noise
125;62;-0.008378387841901258;-0.006946578844576834;-0.0037797443471276893;-0.005455330823735949;-0.1255250220537396;-0.08853272298118876;-0.14118093603223422;-0.11569453782514365;1709847105470;Noise
126;62;-0.008862489882176305;-0.007443936137349283;-0.004316424915884909;-0.006009398311562109;-0.1255414252676251;-0.08888367546432063;-0.14110960112533677;-0.11566173139737262;1709847105470;Noise
127;63;-0.009396526886519041;-0.007960847832464424;-0.004820423594253498;-0.006473567907960387;-0.12548382328398064;-0.08905953317597692;-0.1410375032782586;-0.11560679970436068;1709847105470;Noise
128;63;-0.009813825156641087;-0.008362334988873954;-0.0052176851590957085;-0.006846573259565503;-0.12539417781274587;-0.08895882507212169;-0.1409684571919033;-0.11553241303674035;1709847105470;Noise
129;64;-0.010155203545082259;-0.008685905939159966;-0.005535121250488828;-0.007161895730007473;-0.12527592208473404;-0.08876885296712204;-0.14090208139618055;-0.11546412989056577;1709847105470;Noise
130;64;-0.010471456013931402;-0.009016035257502608;-0.005899397822872743;-0.007556488108662052;-0.12521374246000525;-0.08885048756645925;-0.14083608707054812;-0.11542293112080682;1709847105470;Noise
131;65;-0.010873796586224671;-0.009433133899193535;-0.00635344342245503;-0.008026261021086611;-0.12522747538325824;-0.08920182151968148;-0.14077238156545788;-0.11539470233412012;1709847105470;Noise
132;65;-0.0113251044231788;-0.0098744215232216;-0.006792078979003691;-0.008430419506794351;-0.12521183510955344;-0.08942078535154853;-0.14070066518847008;-0.11534549269246358;1709847105470;Noise
133;66;-0.011678653587580357;-0.010199129352457703;-0.007094499860244241;-0.008695999246015162;-0.12509129056099946;-0.0892842190591994;-0.1406381040936509;-0.11527110602484324;1709847105486;Noise
134;66;-0.011911066322909392;-0.01042117868220771;-0.0073235317007060985;-0.008935623591582953;-0.12497646806380087;-0.08909424695419975;-0.14057935769973537;-0.11520625610948192;1709847105486;Noise
135;67;-0.012156151863706555;-0.010675239530655745;-0.007604226395386604;-0.009243225457453264;-0.12491772166988532;-0.08918351095534416;-0.1405129819040126;-0.11516429439954223;1709847105502;Noise
136;67;-0.012474321195867333;-0.011014913761528078;-0.007985157236220175;-0.009638289962310864;-0.12495472426865031;-0.08954094843001216;-0.14045194668955488;-0.1151364470829459;1709847105502;Noise
137;68;-0.012845734312890045;-0.011367810169190307;-0.008325196914711341;-0.009939473834492674;-0.12491352549889136;-0.08970040292778295;-0.14040006675726582;-0.1150899077319219;1709847105502;Noise
138;68;-0.013099059981783512;-0.011598519195274548;-0.008543755124833297;-0.010132338425734133;-0.12480633240349999;-0.08956536251579525;-0.14032720597000692;-0.11502124311565697;1709847105502;Noise
139;69;-0.01326349804381266;-0.011749168321046;-0.008696034938935782;-0.010294229799512777;-0.12470180959874115;-0.0894104856591088;-0.14026731516582028;-0.11496058937128961;1709847105502;Noise
140;69;-0.01343643052484822;-0.011940032419062163;-0.008917218750156053;-0.010537625398995942;-0.12467091052142193;-0.08951386405359656;-0.14021238347280834;-0.1149266385332475;1709847105502;Noise
141;70;-0.013682374838992928;-0.012198379931248837;-0.009207964310576244;-0.01083881509271123;-0.12468121021386168;-0.08983239157904775;-0.14015516295925423;-0.11490870943900056;1709847105502;Noise
142;70;-0.013961565804578413;-0.01246258815220358;-0.009465811260923829;-0.011067260669136658;-0.12464458908518704;-0.08999985694871612;-0.14010366449705552;-0.11486102567770547;1709847105502;Noise
143;71;-0.01414990375808145;-0.01263181283680126;-0.009623009354100986;-0.011197882046161567;-0.12456829506711489;-0.08990067472522233;-0.14005521779557972;-0.11479770164270559;1709847105518;Noise
144;71;-0.014253095795922377;-0.012722253142996465;-0.009710143718990594;-0.011282901505893506;-0.12445843168109101;-0.08972290966311423;-0.14000181198292921;-0.11473742936842858;1709847105518;Noise
145;72;-0.014336522615280956;-0.01281716082368689;-0.009839694418033673;-0.01144630496803245;-0.12441418115060916;-0.08980492573254178;-0.1399522208711823;-0.11470576735092865;1709847105518;Noise
146;72;-0.01451065157172593;-0.013003384796789419;-0.010055588433388607;-0.01167417456635178;-0.12443592494575972;-0.0901291753093484;-0.13989957799871255;-0.11469050854731422;1709847105518;Noise
147;73;-0.014722633333690283;-0.013208245122683593;-0.01025886105927043;-0.011845548177234377;-0.12442409937295854;-0.09033593209832391;-0.13983739837398373;-0.11465121712800706;1709847105534;Noise
148;73;-0.014847297242027935;-0.013306279216095618;-0.010335560059843374;-0.011888671422951802;-0.12432911332045872;-0.09019211787425792;-0.139790096082779;-0.11459666690508548;1709847105534;Noise
149;74;-0.014861187452055447;-0.013308135714083846;-0.01033907017290403;-0.01190055340084939;-0.12420971318217582;-0.09000061988889684;-0.1397366902701285;-0.11452914669909163;1709847105534;Noise
150;74;-0.014879253425164052;-0.013335678184176913;-0.010393811352315652;-0.011985279423484485;-0.12416660706196506;-0.09008225448823404;-0.13968214004720692;-0.11449366998068808;1709847105534;Noise
151;75;-0.014978612169905148;-0.013455593002682065;-0.010548825444516297;-0.01215024166246792;-0.1241952173187421;-0.09041451493693822;-0.13962148630283958;-0.11447383353598932;1709847105534;Noise
