Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label
18;8;-0.002749427538012573;-0.0012057340296872795;-0.0023080359573993472;-0.004042770947260063;-0.006447225997186658;0.03275721812936604;0.007871253844503255;-0.022663901008511553;1709998327826;Noise
19;9;-0.003191590134379889;-0.0015653830703084943;-0.0023584997887719696;-0.003976522497318894;-0.006468206852156498;0.03209346017213838;0.007768256920105858;-0.02268335598311995;1709998327826;Noise
20;9;-0.0033706166614166245;-0.001979200832183595;-0.002631499041277476;-0.003948585844985245;-0.006507116801373293;0.03143580573635649;0.007680518799322891;-0.02268793362420428;1709998327826;Noise
21;10;-0.003334543178731929;-0.0022071416393030724;-0.002974988637566378;-0.004122065201664335;-0.006599051093150228;0.03066866938464106;0.007579047755286937;-0.02269289273537897;1709998327826;Noise
22;10;-0.003372481565958139;-0.0023522534676656964;-0.0032441180855175868;-0.004327028602843168;-0.006708914479174118;0.02986453043416065;0.0074852061130581985;-0.022713110650168084;1709998327826;Noise
23;11;-0.003481962444028455;-0.0025135598248358336;-0.003472481883890902;-0.004454125362208596;-0.00673638032568009;0.029230908614071478;0.007405478864172806;-0.02271463653052953;1709998327826;Noise
24;11;-0.003477490147135024;-0.0025575111265964774;-0.003635345295554487;-0.004574384983151155;-0.00671578094080061;0.02875445247121093;0.00732384426483561;-0.02270548124836087;1709998327826;Noise
25;12;-0.0034319367813416117;-0.0024768313009249174;-0.003690597909986175;-0.004706029268860865;-0.006728750923872875;0.028300121593591302;0.007240302315046611;-0.022703192427818708;1709998327826;Noise
26;12;-0.0034780421926669685;-0.002432059780281719;-0.003695445329654665;-0.004812983555338745;-0.006816489044655843;0.027698924731182798;0.007183081801492502;-0.022712729180077725;1709998327826;Noise
27;13;-0.003591252652685479;-0.0024929404737846547;-0.003750443271741375;-0.004904324560230978;-0.006902701285077367;0.027016856209617815;0.007116706005769735;-0.022710821829625923;1709998327826;Noise
28;13;-0.003684660548494278;-0.0025469468756348134;-0.003791313702748984;-0.004957831847038397;-0.006912619507426746;0.02653162625467897;0.007054526381040937;-0.022713873590348807;1709998327826;Noise
29;14;-0.003715773298719968;-0.002513212735631241;-0.003720501054068746;-0.004923715846081311;-0.006887061011372577;0.02619021052380612;0.006990057935769974;-0.022702048017547626;1709998327826;Noise
30;14;-0.003719397462098989;-0.0024812636570955716;-0.003628533735984994;-0.004837977625294542;-0.006885916601101495;0.025856424194740484;0.006929785661492978;-0.02267496364113201;1709998327826;Noise
31;15;-0.0036951236423841145;-0.0024784772746312914;-0.003592736193983714;-0.00479491079914853;-0.006966406790167609;0.02533648046157881;0.006880194549746084;-0.02266237512815011;1709998327842;Noise
32;15;-0.0036997336994023847;-0.002520924187104993;-0.0036140439303769317;-0.004784749329524449;-0.007028967884986768;0.024809288796700284;0.006818396395107646;-0.022650168085258566;1709998327842;Noise
33;16;-0.0037010645151391427;-0.002537145876923638;-0.0035975357134560345;-0.0047257498143058125;-0.007039649047516868;0.024405693441098636;0.006765372052547505;-0.022634909281644137;1709998327842;Noise
34;16;-0.003649840885150602;-0.0025103046962730692;-0.003541365271833921;-0.004612280892087624;-0.007017905252366307;0.02414171613856901;0.0067260806332403505;-0.022628424290108005;1709998327842;Noise
35;17;-0.0035312141441080076;-0.002433275430954826;-0.0034754476380036573;-0.004512423695858413;-0.007017523782275946;0.02386286150251532;0.006671911880409127;-0.02261621724721646;1709998327842;Noise
36;17;-0.0034176978998119584;-0.002357852192495033;-0.0034396875626486164;-0.004473588929437812;-0.007080847817275827;0.023440574112485995;0.006620794888300789;-0.022596380802517704;1709998327842;Noise
37;18;-0.003363236960737711;-0.0023187632069054977;-0.0034296962355446496;-0.004462566111789677;-0.007152182724173283;0.02295152945664354;0.006567389075650287;-0.022602865794053836;1709998327842;Noise
38;18;-0.0033288571061247125;-0.0022791324227292593;-0.0033996970684921244;-0.004421193451919048;-0.007146460672817872;0.022605154614596;0.0065307679469756574;-0.022592184631523734;1709998327858;Noise
39;19;-0.0032495951169165906;-0.00216955161024793;-0.0032893825240507277;-0.004317194933618336;-0.00711365424504685;0.0224060272274277;0.006493383878120307;-0.022560141143933433;1709998327890;Noise
40;19;-0.003130589261007329;-0.002024833181514369;-0.0031443699944956496;-0.004200902026532867;-0.0071048804329685526;0.0221962186777293;0.006431585723481868;-0.0225517488019455;1709998327890;Noise
41;20;-0.0030312589317955923;-0.0019175927339882975;-0.0030430400256762583;-0.004138762783279173;-0.007165534177335908;0.02180368595474811;0.006370169038933791;-0.02254869704122261;1709998327890;Noise
42;20;-0.0030035133600919907;-0.001885912567088569;-0.002995953316579016;-0.004099493479754384;-0.0072429726056791365;0.021351262427580286;0.00636406551748802;-0.022543356459957562;1709998327890;Noise
43;21;-0.0029777349812841842;-0.0018416109072511425;-0.002909472974161176;-0.003993473041891411;-0.00722923968242615;0.021083088954056698;0.006328207328994111;-0.022529242066614216;1709998327890;Noise
44;21;-0.0028780471732564312;-0.0017302555403365474;-0.002764475839399594;-0.0038388538829673634;-0.0071880409126671915;0.020926304746918437;0.006287008559235152;-0.022486135946403453;1709998327890;Noise
45;22;-0.002746012995000319;-0.0016046511635360093;-0.00261403358841037;-0.0036782921172641564;-0.007177359750137091;0.02076074672770188;0.00624352096893403;-0.022466299501704694;1709998327906;Noise
46;22;-0.002612416880520507;-0.0014993750691649627;-0.00251345647648905;-0.003583627608506115;-0.007244117015950218;0.02040903130438929;0.006204992489807596;-0.022465918031614334;1709998327906;Noise
47;23;-0.002545992378418508;-0.0014589596392159375;-0.0024697803155784696;-0.0035235473383579082;-0.007301337529504327;0.0200252723934864;0.006169515771404049;-0.022470495672698664;1709998327922;Noise
48;23;-0.002484650015911955;-0.0014014253359852238;-0.0023957187764044687;-0.0034223890340805765;-0.007295996948239277;0.01979028681782419;0.006140142574446272;-0.02244302982619269;1709998327922;Noise
49;24;-0.0023700278048300414;-0.0012803245196687093;-0.0022569647287338755;-0.003264526408982302;-0.007244498486040579;0.019672031089812365;0.006111150847578857;-0.022417089860048162;1709998327922;Noise
50;24;-0.0022091577700387244;-0.0011260212088105008;-0.002105935580587194;-0.0031163462432799165;-0.007221610280618935;0.019530887156378896;0.006087118231886132;-0.02238390196218678;1709998327922;Noise
51;25;-0.002069043247971266;-0.0009964481519027448;-0.00198876269109881;-0.0030158525843598794;-0.00726586081110078;0.019238681067162578;0.006058889445199438;-0.022371313449204875;1709998327922;Noise
52;25;-0.001985506967067539;-0.0009239660086031653;-0.001922342048004293;-0.0029553346903586834;-0.007329184846100661;0.018894976515747564;0.006025701547338054;-0.022363302577307297;1709998327922;Noise
53;26;-0.0019280892824748604;-0.000858104398818576;-0.0018394344762289452;-0.002860460749338649;-0.007316596333118756;0.018659990940085355;0.0060009059914646065;-0.022356436115680806;1709998327938;Noise
54;26;-0.0018267344129732656;-0.0007423278599686129;-0.0017043022096946223;-0.0027207938754335377;-0.007280356674534487;0.018544786972796413;0.005974584555229717;-0.02233240349998808;1709998327954;Noise
55;27;-0.0016942376000356862;-0.0006047485197341172;-0.0015514228081482677;-0.002569006442596058;-0.007263571990558615;0.018457048852013446;0.005937200486374365;-0.022310659704837518;1709998327970;Noise
56;27;-0.0015605415908912289;-0.0004815359565005334;-0.0014314525376676332;-0.002467397182652854;-0.007314688982666953;0.018187730968218775;0.005907064349235868;-0.022303793243211027;1709998327970;Noise
57;28;-0.0014897427974285234;-0.00042784448684954617;-0.001375381434262191;-0.002410735866899912;-0.0073803018382089984;0.017827623202918245;0.005887609374627471;-0.02230226736284958;1709998327970;Noise
58;28;-0.0014428929738990828;-0.00037984069459450533;-0.0013027829117570173;-0.002312336268549122;-0.007364661564504208;0.0176464249099969;0.005859380587940777;-0.022287771499415875;1709998327970;Noise
59;29;-0.0013349876158559335;-0.0002615902216796048;-0.0011618443993586536;-0.002158691895703933;-0.0073181222134801995;0.017586915575900627;0.005831914741434805;-0.022269079464988198;1709998327970;Noise
60;29;-0.001190240008855492;-0.000123718611143332;-0.0010152518981795579;-0.0020080240594145355;-0.007293326657606752;0.017510621557828482;0.0058151300574589325;-0.022245428319385835;1709998327970;Noise
61;30;-0.0010536615701315407;-5.124601071860701e-06;-0.0009087292574380467;-0.0019166330781415775;-0.007342917769353647;0.01722528193023866;0.005802160074386668;-0.022223684524235274;1709998327970;Noise
62;30;-0.000985101471953749;4.512058048403286e-05;-0.0008609668568217971;-0.0018627804395098797;-0.007406623274443888;0.0169334573111127;0.005774312757790335;-0.022203848079536515;1709998327986;Noise
63;31;-0.0009284601832999944;0.00010659293984480764;-0.0007841073954869392;-0.0017701629724064035;-0.0074012826931788385;0.016764466061082898;0.005743413680471115;-0.02219164103664497;1709998327986;Noise
64;31;-0.0008296704341953286;0.00021272751385018645;-0.0006617407497895298;-0.0016365099661647215;-0.007357413632787355;0.016716400829697445;0.005716329304055504;-0.022173711942398016;1709998327986;Noise
65;32;-0.0006972521131700798;0.00034470148938624934;-0.0005250292263070726;-0.0015033704853312407;-0.007338340128269318;0.016640869751806023;0.005700689030350714;-0.022145864625801683;1709998327986;Noise
66;32;-0.0005778736620225453;0.00045283701313237105;-0.0004251033925759644;-0.001419825160270238;-0.00739174594091982;0.016411987697589586;0.005670552893212217;-0.022141286984717356;1709998327986;Noise
67;33;-0.0005173840476967602;0.0004982726485054288;-0.00038282749423831886;-0.001380006427109886;-0.007450492334835372;0.0161155854373793;0.0056415611663448014;-0.022147771976253488;1709998328002;Noise
68;33;-0.0004833212050134897;0.0005356122474997145;-0.00032762754346763834;-0.0013072628900849988;-0.00743904823212455;0.01594087213599409;0.005620961781465322;-0.022135183463271584;1709998328002;Noise
69;34;-0.00040248715431045285;0.0006279673909196338;-0.00021470748698110292;-0.0011822931850775647;-0.007397467992275231;0.01589585866533152;0.005596166225591875;-0.022110006437307775;1709998328002;Noise
70;34;-0.0002810984522434068;0.0007477855417950238;-8.768561879011561e-05;-0.0010565076107413548;-0.007383353598931884;0.015843215792861742;0.0055744224304413136;-0.022093984693512626;1709998328002;Noise
71;35;-0.00017108197124276624;0.0008429163211584462;-1.0819965975824523e-06;-0.0009839052787952145;-0.007436759411582386;0.015626159311446487;0.005556493336194359;-0.022086355291705412;1709998328002;Noise
72;35;-0.00012045601666487685;0.0008780732808754437;3.261761878387351e-05;-0.0009484752773323365;-0.0074852061130581985;0.015335860572681973;0.00553055337004983;-0.02208749970197649;1709998328002;Noise
73;36;-8.877595660948306e-05;0.0009110761400602359;8.270556261460202e-05;-0.0008764201400951379;-0.007454307035738979;0.015212264263405098;0.005521398087881172;-0.022074529718904227;1709998328018;Noise
74;36;-2.5543800846870206e-06;0.0010110696555517813;0.00020163589755747542;-0.0007480110714402095;-0.007405097394082446;0.015203108981236441;0.005514150156164318;-0.022056219154566913;1709998328018;Noise
75;37;0.00011933163656590814;0.0011270936973381417;0.0003204943286102119;-0.0006319176971008811;-0.007378775957847555;0.015148177288224495;0.005493169301194478;-0.022041341821042844;1709998328018;Noise
76;37;0.00021998732725589393;0.001210573540829604;0.00039093094570047106;-0.0005756074055991502;-0.007420356197696875;0.014938368738526095;0.005485921369477624;-0.02202341272679589;1709998328018;Noise
77;38;0.00026032107248288806;0.0012404766421040805;0.0004192370059105557;-0.0005474551714424607;-0.007484061702787116;0.014681639367713325;0.005471425506043917;-0.022024557137066973;1709998328018;Noise
78;38;0.0002842508105267666;0.0012656265649333873;0.0004599346344156046;-0.0004871340648300754;-0.007461173497365472;0.014564909520062943;0.005458455522971652;-0.02200128746155497;1709998328018;Noise
79;39;0.00035724523699023843;0.0013510691583678723;0.0005618769112190324;-0.0003769959475235661;-0.007410056505257135;0.014550413656629235;0.005439382018453616;-0.021972295734687553;1709998328018;Noise
80;39;0.0004627704590461349;0.0014529987720152092;0.0006664050841486039;-0.0002761227545497155;-0.007394416231552345;0.01452599957084615;0.005415730872851251;-0.021947500178814104;1709998328018;Noise
81;40;0.0005500024279388719;0.001527464550925103;0.0007311516653785673;-0.00022679733080178878;-0.007442862933028157;0.01433793481629831;0.005396275898242853;-0.021947500178814104;1709998328018;Noise
82;40;0.0005783165128868988;0.0015407477028149868;0.0007406919327745215;-0.00021747349680423047;-0.007493216984955774;0.014084257206208426;0.005377965333905539;-0.021948644589085187;1709998328018;Noise
83;41;0.000585044902066243;0.0015506810619987368;0.0007666694452348407;-0.00017292527394386614;-0.007473380540257015;0.01396638294828696;0.0053596547695682235;-0.02193453019574184;1709998328034;Noise
84;41;0.0006403155047607776;0.0016155401496035194;0.0008452867071312655;-8.763845386054023e-05;-0.007443625873208879;0.013933957990606299;0.005350499487399566;-0.021920797272488853;1709998328034;Noise
85;42;0.0007199886822755039;0.0016916799322139197;0.0009275744284220383;-2.896003208726993e-06;-0.00742836706959445;0.01392403976825692;0.005316930119447822;-0.02190706434923587;1709998328034;Noise
86;42;0.0007952080963465893;0.001754388987749795;0.0009794105877976873;3.394687722282219e-05;-0.007473762010347377;0.013758100278950004;0.00530014543547195;-0.021904775528693705;1709998328034;Noise
87;43;0.0008132931673888807;0.0017584370062843889;0.0009775806519611912;2.86926783361725e-05;-0.007538993395799061;0.013481534463438477;0.005292516033664736;-0.021904012588512982;1709998328034;Noise
88;43;0.0008026859349821409;0.0017486281509177055;0.0009838577388625327;5.804323622506135e-05;-0.007522208711823189;0.013373196957776029;0.005280308990773193;-0.02190248670815154;1709998328034;Noise
89;44;0.0008488337717395033;0.0018078332708505714;0.0010570505951448949;0.00013695731311069747;-0.007483298762606395;0.013381970769854326;0.005260854016164795;-0.021886083494266028;1709998328034;Noise
90;44;0.0009227278209729094;0.0018801315506100382;0.0011355220387932765;0.00021546586904388934;-0.007466514078630523;0.013380063419402522;0.005236439930381709;-0.021868917340199797;1709998328049;Noise
91;45;0.0009894480323352332;0.0019322895194910177;0.0011735693769545812;0.00023571534180341066;-0.007514960780106335;0.013172162220155926;0.0052352955201106265;-0.021868154400019074;1709998328065;Noise
92;45;0.0009900536506085183;0.0019199570248770977;0.0011595992280104505;0.00022572976559899678;-0.007558066900317097;0.012955868678921394;0.005213551724960065;-0.021868917340199797;1709998328065;Noise
93;46;0.0009829268788182062;0.0019190753042304044;0.001173524727923117;0.0002549011253589725;-0.007531745464082207;0.012867367617957705;0.005196767040984193;-0.021847936485229955;1709998328065;Noise
94;46;0.001020933972617119;0.0019667868212691463;0.001236331840309459;0.0003273085387804435;-0.007495124335407577;0.012874234079584199;0.0052013446820685216;-0.021837255322699856;1709998328065;Noise
95;47;0.001090964978105556;0.0020333956772133396;0.001304901132906909;0.0003935266530842969;-0.007472617600076294;0.012862027036692654;0.005187993228905896;-0.02182314092935651;1709998328065;Noise
96;47;0.001145851511303719;0.002075619403357975;0.0013355866599574365;0.00040891179091147783;-0.007511527549293088;0.012705242829554396;0.005168538254297499;-0.021817800348091457;1709998328065;Noise
97;48;0.0011434968960817803;0.0020610813374029383;0.0013173145244327188;0.0003896596343189409;-0.007559974250768901;0.012483608707054812;0.005146794459146938;-0.021812078296736048;1709998328065;Noise
98;48;0.0011215870187894247;0.002040739438520893;0.0013095737540086676;0.0003992009424284149;-0.007550818968600243;0.012385189423741744;0.005130009775171066;-0.02179147891185657;1709998328065;Noise
99;49;0.0011438313454339428;0.0020748678924808156;0.0013594076858727134;0.00045994527215590167;-0.007504279617576235;0.01241341821042844;0.005115513911737358;-0.021769735116706008;1709998328065;Noise
100;49;0.0012055985261827423;0.0021367304737316493;0.0014238147570330784;0.000519767034182838;-0.007479865531793148;0.012412273800157357;0.005107121569749422;-0.021762105714898793;1709998328065;Noise
101;50;0.001251338359523643;0.0021682799717376655;0.0014443456054847787;0.0005272627638897138;-0.007516105190377417;0.012263500464916673;0.005100636578213289;-0.021752950432730133;1709998328065;Noise
102;50;0.0012429864430961082;0.002147111200658498;0.0014167675363905988;0.0004962398383841315;-0.007569129532937559;0.01202660753880266;0.005084614834418139;-0.021764394535440955;1709998328065;Noise
103;51;0.001207632887376421;0.002111691590963045;0.001393164135454355;0.000491203474647476;-0.0075538707293231295;0.011943065589013662;0.005080418663424171;-0.021762105714898793;1709998328065;Noise
104;51;0.0012184352352389125;0.0021381020379633454;0.001437274018567614;0.0005447668887654364;-0.00750694990820876;0.011972438785971437;0.00506935603080371;-0.02174112485992895;1709998328065;Noise
105;52;0.0012692956181179875;0.0021860771708995235;0.0014878778657652558;0.0005939603663071822;-0.007488257873781084;0.011986553179314784;0.0050560045776410845;-0.02172395870586272;1709998328065;Noise
106;52;0.0013080737075498116;0.002210976739319164;0.0014975332180604095;0.0005851243470807942;-0.007542426626612308;0.011814128698471735;0.005050282526285674;-0.021722432825501275;1709998328065;Noise
107;53;0.0012802157901717556;0.0021702268931357276;0.0014533278891143754;0.0005428847069859995;-0.007593162148630284;0.011603938678682976;0.005034642252580884;-0.021722432825501275;1709998328065;Noise
108;53;0.0012400026373490054;0.002135733322842022;0.0014339787191265225;0.0005418794945867887;-0.007574088644112248;0.011545955224948144;0.005025105500321866;-0.021706029611615763;1709998328065;Noise
109;54;0.001252194008018452;0.0021591989922919125;0.0014695293277788193;0.0005817100225779159;-0.007545478387335193;0.011555110507116802;0.00501175404715924;-0.021695729919176024;1709998328096;Noise
110;54;0.0012854434248948175;0.002186270375038957;0.001496642827655141;0.0006069790808767613;-0.007534797224805093;0.011542140524044536;0.004997639653815893;-0.021695729919176024;1709998328096;Noise
111;55;0.0013022889984090583;0.002193160674165263;0.001493722282033024;0.000590921032534904;-0.007577140404835134;0.011404429821424315;0.004983525260472546;-0.021698781679898912;1709998328112;Noise
112;55;0.0012714143438634974;0.0021524337214402535;0.0014504835581553768;0.0005478412593034873;-0.00762787592685311;0.011206828314617457;0.004974751448394249;-0.021696874329447106;1709998328112;Noise
113;56;0.0012272781385461815;0.0021111942044694573;0.0014223843667744045;0.0005373716473041562;-0.007610328302696517;0.011127864005912787;0.004967503516677396;-0.02168810051736881;1709998328112;Noise
114;56;0.0012298355637601073;0.00212448251873424;0.0014480100361364235;0.0005705365522281427;-0.007561118661039983;0.01115571132250912;0.00495949264477982;-0.021670171423121855;1709998328128;Noise
115;57;0.0012627499634413333;0.0021573630868038166;0.0014831480393637153;0.0006011201983684093;-0.00754395250697375;0.011165629544858498;0.004933552678635291;-0.021669027012850773;1709998328175;Noise
116;57;0.0012795850465408308;0.002159234643837116;0.0014722334617970788;0.0005767530546697635;-0.007587821567365234;0.011033640893593688;0.004919819755382305;-0.02167703788474835;1709998328190;Noise
117;58;0.0012412760677714108;0.0021099775801998377;0.001416608002019995;0.000518037918502673;-0.0076492382519133114;0.010806284719738693;0.004919438285291944;-0.021673223183844743;1709998328206;Noise
118;58;0.0011812600645410305;0.002054806754747702;0.001378205085922075;0.0005022309753304624;-0.007631309157666357;0.010755167727630357;0.00490684977231004;-0.021663686431585723;1709998328206;Noise
119;59;0.0011834125064327594;0.002071441257198556;0.0014086656825070183;0.0005389558295629273;-0.007572944233841166;0.01080933648046158;0.004895787139689579;-0.021636983525260473;1709998328206;Noise
120;59;0.0012177850750155995;0.0021047688058773327;0.0014443479114003128;0.0005716508135859427;-0.0075492930882388;0.010823832343895287;0.004896931549960661;-0.021605321507760532;1709998328206;Noise
121;60;0.0012396348976121906;0.0021139871360580068;0.0014415316534904916;0.000555137588463067;-0.007583625396371266;0.010691080752449754;0.004888157737882364;-0.021609517678754502;1709998328206;Noise
122;60;0.0012076509775584513;0.0020680545043170215;0.001386330528388378;0.0004951040029104561;-0.007628638867033832;0.010498056886727225;0.004875950694990821;-0.021621343251555684;1709998328206;Noise
123;61;0.001145742242922615;0.002010824898921092;0.0013439133960191244;0.00047091060985114555;-0.007609565362515796;0.010435495791908066;0.004869847173545049;-0.021605321507760532;1709998328222;Noise
124;61;0.001134983411651018;0.002012001773973142;0.0013597472434937884;0.0004969523889232282;-0.007569129532937559;0.010483561023293517;0.0048622177717378345;-0.02158281477242925;1709998328222;Noise
125;62;0.0011617992989741172;0.002036706504567408;0.00138313312948011;0.0005144839032033999;-0.007556159549865294;0.010485849843835682;0.004861454831557113;-0.021575185370622037;1709998328222;Noise
126;62;0.001167651275295216;0.0020305891519979023;0.001366324176412254;0.00048504034445032347;-0.007596595379443531;0.010365305295281691;0.004852299549388456;-0.021595784755501515;1709998328222;Noise
127;63;0.001123667754351865;0.001974977586416359;0.0013047496230221872;0.0004210520595325346;-0.007635886798750686;0.01017037407910736;0.004841618386858356;-0.021591588584507545;1709998328222;Noise
128;63;0.0010589109407976869;0.0019145852505486939;0.0012579381046665522;0.00039216130279682627;-0.0076217724054073385;0.01010170946284243;0.004830555754237895;-0.02157861860143528;1709998328222;Noise
129;64;0.0010441617132498032;0.0019112930137747386;0.0012669228610449601;0.00040919861751905504;-0.007577903345015855;0.010147867343776077;0.004824833702882484;-0.021565267148272657;1709998328222;Noise
130;64;0.001062370088888052;0.0019304772748244322;0.001288321665408104;0.00042620813949432947;-0.007557685430226737;0.010168848198745917;0.004811863719810219;-0.021558019216555802;1709998328222;Noise
131;65;0.001066953269097439;0.0019215253084637143;0.0012670389342832415;0.00039146188392840287;-0.007600028610256777;0.01003952983811363;0.0048080490189066115;-0.02156145244736905;1709998328222;Noise
132;65;0.0010181107387912012;0.0018612079779444601;0.001200385773534677;0.0003227437407483916;-0.0076572491238108865;0.009843454211668217;0.004803852847912644;-0.02158167036215817;1709998328238;Noise
133;66;0.0009485555640019163;0.0017946031793709338;0.0011456187041596292;0.0002841777280790108;-0.007646949431371146;0.009784326347662305;0.004787449634027132;-0.021585485063061776;1709998328254;Noise
134;66;0.0009233031179426618;0.0017825705349020736;0.0011492553046769027;0.00029832716263485505;-0.007596595379443531;0.00983506186968028;0.0047805831724006395;-0.02156641155854374;1709998328254;Noise
135;67;0.0009396359461065698;0.0018001731162708469;0.0011693522188042824;0.0003150913202633386;-0.007576377464654412;0.009858713015282647;0.00477066495005126;-0.021560308037097967;1709998328254;Noise
136;67;0.0009449755656573912;0.0017903565903974938;0.0011424780992126218;0.00026984552551171016;-0.00763779414920249;0.009711465560403405;0.004762272608063324;-0.021559545096917244;1709998328254;Noise
137;68;0.0008835245686111283;0.0017193207905063317;0.0010705802552593423;0.00020301768377727032;-0.0076831890899554155;0.009548196361729013;0.004744724983906731;-0.021559926567007608;1709998328254;Noise
138;68;0.0008226885190290236;0.0016660680373264548;0.001029884241216426;0.00017644507960849708;-0.007655341773359083;0.009494790549078511;0.004743199103545288;-0.02155153422501967;1709998328254;Noise
139;69;0.0008069424469664521;0.001660563786418879;0.0010365808555706881;0.00019109569377148746;-0.007617576234413371;0.009539041079560356;0.00474968409508142;-0.0215347495410438;1709998328254;Noise
140;69;0.0008218152098020037;0.0016748333540811248;0.001052630253123101;0.00020480832438108786;-0.0075943065589013665;0.009560021934530196;0.004742817633454927;-0.02152139808788117;1709998328254;Noise
141;70;0.0008264066330067983;0.0016674319472401884;0.0010314043250999824;0.00016710122275483952;-0.007636649738931407;0.009438332975705123;0.004727940299930859;-0.02153131631023055;1709998328270;Noise
142;70;0.0007723110560138309;0.001601706142898864;0.0009608934477502536;9.636631990299837e-05;-0.0076854779104975806;0.009269723195765682;0.00471306296640679;-0.021542760412941373;1709998328270;Noise
143;71;0.0007028418642161699;0.0015378953088023956;0.0009114298267230148;6.539298257447355e-05;-0.007654960303268722;0.00922623560546456;0.004703144744057411;-0.02152483131869442;1709998328270;Noise
144;71;0.0006870395345651352;0.0015339513476552136;0.0009177814777962438;7.659792268559579e-05;-0.007623679755859142;0.009260186443506664;0.004710392675774265;-0.021511479865531792;1709998328270;Noise
145;72;0.0006966233895075898;0.0015427455081210059;0.0009301337413742807;8.972379539297809e-05;-0.007605369191521828;0.00931511813651861;0.004700474453424887;-0.02150957251507999;1709998328286;Noise
146;72;0.000703390353589997;0.0015394744176248415;0.000913510453804129;5.549132623974937e-05;-0.0076362682688410465;0.009191903297332094;0.004695133872159836;-0.0215046134039053;1709998328286;Noise
147;73;0.0006518518906274972;0.0014758407986912225;0.0008443652468033857;-1.3744958914485626e-05;-0.00768013732923253;0.008999260901699927;0.0046974226927020005;-0.021513768686073957;1709998328286;Noise
148;73;0.0005843272721612157;0.0014124448510355282;0.0007927307925152022;-4.824489591530166e-05;-0.0076629711751662975;0.008969887704742151;0.004688648880623703;-0.021513768686073957;1709998328286;Noise
149;74;0.0005651276400516622;0.0014067746263921289;0.0007996614924041673;-3.591532847142074e-05;-0.007624442696039864;0.009030541449109506;0.004674915957370717;-0.021485539899387264;1709998328302;Noise
