Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
1;0;-0.0016098155217263517;-0.009094578426275705;-0.025996360353162315;-0.05328805167217812;0;0;0;0;1718224016492;Noise
2;0;-0.09010158465044363;-0.13161354207085502;-0.1692681127195098;-0.19612383048022197;0;0;0;0;1718224016492;Noise
3;1;-0.21044651023184713;-0.2144100142580534;-0.21145463149571242;-0.20496652614576227;0;0;0;0;1718224016572;Noise
4;1;-0.197436907092019;-0.18986134961860834;-0.18246257773520824;-0.175967122766858;0;0;0;0;1718224016572;Noise
5;2;-0.1714364344226098;-0.16899658266784456;-0.16758898095437758;-0.16604284169168437;0;0;0;0;1718224016572;Noise
6;2;-0.16390049929148987;-0.16135897254438802;-0.15889794949474378;-0.15679078923522383;0;0;0;0;1718224016572;Noise
7;3;-0.1546514490919506;-0.15179581649998397;-0.14828522322481064;-0.14503289953383813;0;0;0;0;1718224016572;Noise
8;3;-0.1425436436874037;-0.1402425789767534;-0.13749559207387563;-0.13454583265385622;0;0;0;0;1718224016572;Noise
9;4;-0.1318766621922549;-0.1293790971235751;-0.12679556624973998;-0.12431042552297811;0;0;0;0;1718224016572;Noise
10;4;-0.12203296453310486;-0.1195475250121234;-0.11665922496045766;-0.1139394245398222;0;0;0;0;1718224016588;Noise
11;5;-0.11181763853979021;-0.10976812633663258;-0.10715825080075092;-0.10430565997396002;0;0;0;0;1718224016604;Noise
12;5;-0.10188890617868651;-0.0998337425231739;-0.09759802149187635;-0.09512408481089096;0;0;0;0;1718224016604;Noise
13;6;-0.09273419642403269;-0.0904513438568415;-0.08812331008172691;-0.08587557594543682;0;0;0;0;1718224016604;Noise
14;6;-0.08382126011292712;-0.08168457744042712;-0.07927577388241502;-0.07693519980398378;0;0;0;0;1718224016604;Noise
15;7;-0.07496347199983688;-0.07305551052974124;-0.07084826395492883;-0.06856253911115573;0;0;0;0;1718224016635;Noise
16;7;-0.06653960029245809;-0.06461442201390355;-0.0625178481485591;-0.06042741045132516;0;0;0;0;1718224016635;Noise
17;8;-0.058551796114386434;-0.05664632867228647;-0.054504889674603874;-0.05244330812502085;0;0;0;0;1718224016635;Noise
18;8;-0.05072540476146514;-0.04901069421663351;-0.04695737845383974;-0.04487045337737072;0;0;0;0;1718224016650;Noise
19;9;-0.04314322656830427;-0.04154406849670522;-0.03968307956432682;-0.037725635263541335;0;0;0;0;1718224016650;Noise
