Timestamp;Numpack;O1;O2;T3;T4;Timestamp_ms;label
43;21;-0.023750134907296102;-0.020894575982190255;-0.016466667797730872;-0.01931589459988977;1709677159924;Noise
44;21;-0.02372766155801173;-0.02087190882902901;-0.016460992517761917;-0.01930554109806388;1709677159924;Noise
45;22;-0.023694971394600358;-0.020838908524614876;-0.016448564343716696;-0.01929577562677321;1709677159940;Noise
46;22;-0.02367271414788385;-0.02082912263185239;-0.016468668360537342;-0.01932034605169031;1709677159940;Noise
47;23;-0.023683404507080383;-0.020845029721062894;-0.016497987558912394;-0.01933773224870078;1709677159940;Noise
48;23;-0.023679222620742787;-0.0208454843707174;-0.016516101894811508;-0.019350354097216096;1709677159940;Noise
49;24;-0.02367163164845655;-0.020836847210855002;-0.016520377434547803;-0.019349390804707177;1709677159956;Noise
50;24;-0.02365209366013052;-0.02081732029528009;-0.01651433262890535;-0.01933672382385996;1709677159956;Noise
51;25;-0.023620597438348472;-0.020794448958161384;-0.01651898548402854;-0.019345287849499813;1709677159956;Noise
52;25;-0.02361486953387665;-0.02079316350406355;-0.01653311278557914;-0.019353632853075196;1709677159956;Noise
53;26;-0.02360889896262922;-0.020797181782146932;-0.016557714068378093;-0.019374431063785877;1709677159972;Noise
54;26;-0.023609344318623167;-0.02079143144462364;-0.01655716032681179;-0.019364647592407642;1709677159972;Noise
55;27;-0.02358162906495312;-0.02076676127987028;-0.016550729062664582;-0.019357238776161863;1709677159972;Noise
56;27;-0.02355955384476393;-0.0207544530162305;-0.016565030905115435;-0.019375601555477788;1709677159972;Noise
57;28;-0.023566301181673535;-0.020767772241164578;-0.01659248798637543;-0.01939532071936053;1709677159972;Noise
58;28;-0.02356996426686678;-0.02077433268696479;-0.016608736472741074;-0.019401749888326034;1709677159988;Noise
59;29;-0.023557250786882145;-0.02076120868631567;-0.016608586115905006;-0.01939859994566175;1709677159988;Noise
60;29;-0.023536406742360003;-0.02073697022566215;-0.016595551612532546;-0.019383252735078797;1709677159988;Noise
61;30;-0.02350866350733343;-0.020719216390677916;-0.016603242808468338;-0.01939591299269241;1709677160004;Noise
62;30;-0.023511722131398023;-0.02072978335264225;-0.016628889828350157;-0.01941508774232962;1709677160004;Noise
63;31;-0.02351539799291811;-0.020737507200589884;-0.01664895722739143;-0.019428348865455598;1709677160004;Noise
64;31;-0.02351048063316074;-0.020728633775173113;-0.016647425405141702;-0.019422067980667614;1709677160004;Noise
65;32;-0.02348955040578892;-0.020707366495778427;-0.01663716605797522;-0.01940801052201168;1709677160004;Noise
66;32;-0.02346256134512336;-0.020688737912768346;-0.016640194254860043;-0.01941257712406991;1709677160004;Noise
67;33;-0.02345576528923337;-0.02068909884418103;-0.01665837171158492;-0.01943137056499575;1709677160036;Noise
68;33;-0.023465035778403896;-0.020700344047253596;-0.01667456155954221;-0.019436194885418874;1709677160036;Noise
69;34;-0.02345239929832501;-0.020686257522989165;-0.016669182513795632;-0.01942667722566871;1709677160036;Noise
70;34;-0.023428892509556737;-0.020662989715425805;-0.016658752717346105;-0.01941618973455494;1709677160036;Noise
71;35;-0.023407428679127276;-0.020646915573471068;-0.016660575906180516;-0.019420336987007875;1709677160052;Noise
72;35;-0.02340411934741103;-0.020654308507553707;-0.016687381515744452;-0.01944736542123859;1709677160052;Noise
73;36;-0.02342083744835175;-0.020671894260693546;-0.01670732011966198;-0.019453020487411585;1709677160052;Noise
74;36;-0.02340686412388321;-0.0206545249561583;-0.016697988779726128;-0.019440506196455886;1709677160052;Noise
75;37;-0.023379919570879544;-0.02062499407950332;-0.016679631446763425;-0.019423755203452967;1709677160084;Noise
76;37;-0.023356215309699634;-0.020612047802651363;-0.016689081937693043;-0.019438133977612605;1709677160084;Noise
77;38;-0.02336401946180753;-0.020626032476131893;-0.01671252393209272;-0.019452338402246243;1709677160084;Noise
78;38;-0.023361710778666046;-0.020623689398323618;-0.016719823150275447;-0.019456719336052135;1709677160084;Noise
79;39;-0.023353356624572386;-0.02061161756350452;-0.01671292766255115;-0.01944754254685581;1709677160084;Noise
80;39;-0.023335560211632363;-0.020597155736093203;-0.01671079450244313;-0.01944366975843733;1709677160084;Noise
81;40;-0.02332042794893307;-0.020588191380194534;-0.01671948679357939;-0.01945370969860595;1709677160084;Noise
82;40;-0.02332016513480217;-0.02059055742932749;-0.016732145086354927;-0.019463951823980637;1709677160084;Noise
83;41;-0.023322460995148148;-0.02059720009057175;-0.016747099449389978;-0.019473306868938917;1709677160084;Noise
84;41;-0.023319766857351633;-0.02059405953746285;-0.01675018340260885;-0.019470354366356853;1709677160084;Noise
85;42;-0.023301934259071684;-0.020573740731445814;-0.016739220846220194;-0.01945922221662536;1709677160084;Noise
86;42;-0.02328210867892232;-0.02056026422940034;-0.016744478765233807;-0.019470892827577208;1709677160084;Noise
87;43;-0.02329104153512867;-0.020578811606655003;-0.016776150977390308;-0.019497758056199375;1709677160131;Noise
88;43;-0.023305199411304024;-0.020591629076506624;-0.01679101327347404;-0.019502114130194172;1709677160131;Noise
89;44;-0.02329412948850472;-0.02057756248777023;-0.016784111109131757;-0.01949529321088568;1709677160131;Noise
90;44;-0.023278857137082918;-0.02056119081170863;-0.016774844318925362;-0.019484547470603828;1709677160131;Noise
91;45;-0.02326119805244784;-0.020553586127789368;-0.01678795165002404;-0.01950235839947475;1709677160131;Noise
92;45;-0.02327137678779798;-0.020565334626760776;-0.01680504077239941;-0.019511778100002083;1709677160131;Noise
93;46;-0.023269723206370996;-0.020567108234107265;-0.016816489261723647;-0.019520363558353213;1709677160146;Noise
94;46;-0.023266530621127886;-0.020559554243831414;-0.016811792429389443;-0.019511383086028213;1709677160146;Noise
95;47;-0.023246943309010972;-0.020539397910804405;-0.01679998196177152;-0.019497896630590088;1709677160146;Noise
96;47;-0.02322442436480525;-0.020523511407149052;-0.01680275642114958;-0.019507169152158214;1709677160146;Noise
97;48;-0.023230582351391027;-0.02053653764768365;-0.016827047724961533;-0.019529646108702226;1709677160162;Noise
98;48;-0.02324461566137998;-0.02055050145381993;-0.016842840734660323;-0.019535840102348594;1709677160162;Noise
99;49;-0.023236423397192146;-0.020538322404468227;-0.016834678321760447;-0.01952445467419154;1709677160178;Noise
100;49;-0.023215076902435267;-0.020515496641437155;-0.016818699229838134;-0.01950784188468623;1709677160178;Noise
101;50;-0.023192515877605565;-0.020501172814767415;-0.01682294590071927;-0.019518631956017173;1709677160178;Noise
102;50;-0.023200688945732014;-0.0205169646807572;-0.01684981333831049;-0.01954245682576116;1709677160178;Noise
103;51;-0.023215367631451104;-0.020530493957626957;-0.01686256345935809;-0.019543357237016026;1709677160178;Noise
104;51;-0.023201347454307242;-0.02051279942043603;-0.01685056334046424;-0.019531249656491993;1709677160178;Noise
105;52;-0.02318036473069847;-0.02048853093009076;-0.016832720805812027;-0.01951523808140022;1709677160194;Noise
106;52;-0.023161282419461113;-0.02047992011601725;-0.016843235416888726;-0.019530278809283992;1709677160194;Noise
107;53;-0.023169757698702158;-0.020490399749183104;-0.01685973639373639;-0.019542338947431646;1709677160194;Noise
108;53;-0.023173846954703533;-0.020495894592654863;-0.016870680932995763;-0.019550065131946587;1709677160194;Noise
109;54;-0.023171974311749433;-0.0204905072692242;-0.016868782755811267;-0.019546496552108578;1709677160194;Noise
110;54;-0.02315987885423798;-0.020475795237480603;-0.016858560070613503;-0.0195338356630867;1709677160194;Noise
111;55;-0.02314043228333539;-0.020464577386078008;-0.016865998939143707;-0.019548412027776907;1709677160194;Noise
112;55;-0.023152335859244505;-0.020479836684592984;-0.016886238331352242;-0.019563414420495206;1709677160210;Noise
113;56;-0.0231597847770803;-0.020489979039200815;-0.01690301620809307;-0.019578188115488896;1709677160226;Noise
114;56;-0.02316827786218721;-0.02049915274808502;-0.01691590386600432;-0.01958537458165026;1709677160226;Noise
115;57;-0.0231631120052722;-0.020489888014272782;-0.016910857529945002;-0.01957765511645314;1709677160226;Noise
116;57;-0.02314637527915951;-0.020475289867666238;-0.016907843803505226;-0.019577657842022575;1709677160226;Noise
117;58;-0.023144961216159814;-0.02048572335977566;-0.016934694737629992;-0.019606575575662227;1709677160242;Noise
118;58;-0.02316747846246841;-0.020505669139505897;-0.016951272581748698;-0.019611732314584757;1709677160242;Noise
119;59;-0.023159265408580695;-0.02049275017754341;-0.016941701432869105;-0.019601166029827713;1709677160242;Noise
120;59;-0.02314004787463745;-0.020470569814797886;-0.016926484968046253;-0.01958895285244039;1709677160242;Noise
121;60;-0.02312558620386255;-0.0204641800757446;-0.016934428839617818;-0.019599800782776178;1709677160242;Noise
122;60;-0.02313312502470536;-0.020477237939855113;-0.016954140747528126;-0.019614577299571667;1709677160242;Noise
123;61;-0.02313993279054138;-0.020484732343015736;-0.016965325400711856;-0.019622399269963807;1709677160258;Noise
124;61;-0.02313962088698595;-0.02048013334587418;-0.01696079887483236;-0.019613359422157882;1709677160258;Noise
125;62;-0.02312189866906831;-0.02046184186900311;-0.01694910889805986;-0.019600620903931075;1709677160258;Noise
126;62;-0.02310242619432427;-0.020448718963717416;-0.016953269398138453;-0.019612759905888445;1709677160258;Noise
127;63;-0.023113375400724227;-0.020463714449836;-0.01697354409733316;-0.019628164317671132;1709677160274;Noise
128;63;-0.023121144726065787;-0.020473287080173607;-0.01698857560004665;-0.01964067206255395;1709677160274;Noise
129;64;-0.023125627344259037;-0.020473082442651867;-0.01698697414056576;-0.01963352962592939;1709677160274;Noise
130;64;-0.023109598837778775;-0.02045518670641055;-0.016975131070947932;-0.019623456644227735;1709677160274;Noise
131;65;-0.02309549182148915;-0.020444581483117785;-0.016974411343654832;-0.019624548484337936;1709677160274;Noise
132;65;-0.023094043303533617;-0.020451783935118574;-0.0169953075273844;-0.019648711481471518;1709677160274;Noise
133;66;-0.023115329691157958;-0.020472802064223444;-0.017013483036932238;-0.019655858564709527;1709677160274;Noise
134;66;-0.023111355813604986;-0.020467598160113554;-0.017012812534556946;-0.01965273814007679;1709677160274;Noise
135;67;-0.02309789690545532;-0.02044921589270167;-0.016999444565844925;-0.019643063736011525;1709677160306;Noise
136;67;-0.0230883632884879;-0.0204478496724774;-0.017010115508179928;-0.019654197053575007;1709677160306;Noise
137;68;-0.02309396431887742;-0.020458037740504767;-0.017029045470674187;-0.01967132191436244;1709677160306;Noise
138;68;-0.023103777959885947;-0.020466631216806242;-0.017039633376725778;-0.019679211613253273;1709677160306;Noise
139;69;-0.02310591931779352;-0.02046576794988178;-0.01703855556750385;-0.019674398940056122;1709677160306;Noise
140;69;-0.023095043136626595;-0.02045848496300719;-0.017043809356634868;-0.019684493989200094;1709677160306;Noise
141;70;-0.023099364865210924;-0.020460525912840304;-0.017048378060570114;-0.01968632901831166;1709677160306;Noise
142;70;-0.023097553535396553;-0.02046511003654234;-0.017062270641293946;-0.01969886208361168;1709677160306;Noise
143;71;-0.02310290612117572;-0.020470177807387687;-0.01707198722078847;-0.019708909989089484;1709677160321;Noise
144;71;-0.023109462582501537;-0.02047442588001406;-0.017074270208313105;-0.019705026969306882;1709677160321;Noise
145;72;-0.02309754415036855;-0.020461626900398884;-0.01706770237639115;-0.019699107626164246;1709677160321;Noise
146;72;-0.023085623615154805;-0.02045329240304477;-0.01707308500721861;-0.019712269132085736;1709677160321;Noise
147;73;-0.023100582186843528;-0.0204751076762915;-0.017101215589941033;-0.01973658081269923;1709677160352;Noise
148;73;-0.023117905194471017;-0.020489455004629144;-0.017111003385571574;-0.01973437966694344;1709677160352;Noise
149;74;-0.02310216945336392;-0.020469717916399295;-0.017097599655845248;-0.019725452757946085;1709677160352;Noise
150;74;-0.023089857672821804;-0.020455201194306886;-0.017086967816739226;-0.019716620433127763;1709677160352;Noise
151;75;-0.023081152021950317;-0.020456730773242914;-0.01710280459593786;-0.019734855996739145;1709677160352;Noise
152;75;-0.0230951095224448;-0.020473844112755157;-0.017125879477154583;-0.01975593682185635;1709677160352;Noise
153;76;-0.023110229848680688;-0.02048640691241008;-0.01713632282208583;-0.01975981408130667;1709677160368;Noise
154;76;-0.023106331133553006;-0.020479799217923512;-0.017131915630399702;-0.019754675772746;1709677160368;Noise
155;77;-0.02309614637068107;-0.020469806498416378;-0.017128182817573168;-0.0197515640190257;1709677160368;Noise
156;77;-0.023087888464422234;-0.020463948814513237;-0.017131243938246943;-0.019756844203165452;1709677160368;Noise
157;78;-0.023090422712495957;-0.020470511158697368;-0.017145274738713204;-0.01977162931847022;1709677160368;Noise
158;78;-0.02310237133878556;-0.02048320850461413;-0.017159523170810025;-0.019782602603680192;1709677160368;Noise
159;79;-0.023107033122936816;-0.02048348789888073;-0.017158040899929526;-0.019776547306615867;1709677160368;Noise
160;79;-0.023092527766448913;-0.0204657204689334;-0.017144656463274486;-0.019764271827676195;1709677160368;Noise
161;80;-0.023076510018249494;-0.020453345286076126;-0.017142825594506365;-0.01976821203399466;1709677160383;Noise
162;80;-0.023083655517783807;-0.02047027128100081;-0.01716828859532451;-0.019791063545500497;1709677160383;Noise
163;81;-0.02310022490194771;-0.020484298663852832;-0.01717907885809268;-0.019793420422926762;1709677160398;Noise
164;81;-0.02309341581572034;-0.020475033653546394;-0.0171743205440383;-0.01979102096964167;1709677160398;Noise
165;82;-0.02308643559539582;-0.020464160060338202;-0.01716453452552062;-0.019779948611511645;1709677160398;Noise
166;82;-0.023072978028117277;-0.020460696112316042;-0.017178738578605742;-0.01980076113733415;1709677160510;Noise
167;83;-0.02309057064025562;-0.020478589229600927;-0.01719807839825326;-0.019815989922361624;1709677160510;Noise
168;83;-0.023101406288095018;-0.020488955114382847;-0.017207372352903292;-0.019818820219076983;1709677160510;Noise
169;84;-0.02309435520511756;-0.020475265979290065;-0.01719352740341887;-0.019805196395744237;1709677160526;Noise
170;84;-0.023078351114100226;-0.02046380975974391;-0.017195148679077118;-0.01981551091134378;1709677160526;Noise
171;85;-0.02309060060948814;-0.020480667072202335;-0.01721616361146144;-0.019831936766786136;1709677160526;Noise
172;85;-0.02310180130423657;-0.020496526383046495;-0.01723887437092235;-0.019853096281150753;1709677160526;Noise
173;86;-0.023116886555833816;-0.0205086113038427;-0.017250221389770053;-0.01986138440473342;1709677160526;Noise
174;86;-0.023119370739212806;-0.020505165033238376;-0.01724179956936939;-0.01984602015697747;1709677160542;Noise
175;87;-0.023096403516469265;-0.02048247689402691;-0.017226777719959844;-0.01983320363406537;1709677160542;Noise
176;87;-0.023079058791529657;-0.02046949170681508;-0.017229465801330994;-0.019848010566822956;1709677160542;Noise
177;88;-0.02309888245501841;-0.0204946781075966;-0.01725678678971941;-0.01986897990240659;1709677160542;Noise
178;88;-0.02311348186266558;-0.02050986577521701;-0.017273519152299053;-0.01988128976146532;1709677160558;Noise
179;89;-0.023117249412549126;-0.02050694753565883;-0.017268398894203545;-0.01987376852928944;1709677160606;Noise
180;89;-0.02310385939845032;-0.020490415653018113;-0.01725543903264492;-0.019863802181987113;1709677160606;Noise
181;90;-0.02309452171294367;-0.02048919173691828;-0.017266876048175044;-0.019879328306055162;1709677160606;Noise
182;90;-0.02310827769778003;-0.02050599443067874;-0.017287640458091804;-0.019897792424835505;1709677160606;Noise
183;91;-0.02312365958314297;-0.020522136863237544;-0.01730306084979894;-0.019906248192526017;1709677160606;Noise
184;91;-0.02312182870147863;-0.020513317634232343;-0.01729371098784365;-0.019897643438495462;1709677160622;Noise
185;92;-0.023110542290319766;-0.020500403292125255;-0.017282762581294416;-0.01988583181965157;1709677160622;Noise
186;92;-0.02309598365601056;-0.02049243259061289;-0.017288057395838274;-0.01989707920269094;1709677160622;Noise
187;93;-0.023106788303743672;-0.020507289027439767;-0.017309020529995965;-0.019918618106550923;1709677160622;Noise
188;93;-0.023127272215282692;-0.020529829449524382;-0.01733224093360103;-0.019936863030138863;1709677160622;Noise
189;94;-0.023137569082543892;-0.020532419304161775;-0.017327526849888884;-0.019922562329048397;1709677160622;Noise
190;94;-0.023112469615740112;-0.020504467244720465;-0.017307678696194928;-0.01991105145924676;1709677160622;Noise
191;95;-0.02310480071832348;-0.020504689522978597;-0.017318885828724543;-0.019925970636735183;1709677160622;Noise
192;95;-0.023119485149647373;-0.020526184212376432;-0.017349403955834633;-0.0199573306140993;1709677160622;Noise
193;96;-0.023145568776408415;-0.02054506322148578;-0.01735827617447728;-0.019953570082453312;1709677160622;Noise
194;96;-0.023131051050148278;-0.02052704745119369;-0.01734391498474551;-0.019941757957948874;1709677160622;Noise
195;97;-0.023115406678788024;-0.020507975679667705;-0.017327901484810008;-0.01992970067745338;1709677160622;Noise
196;97;-0.02310649467405137;-0.0205101000709736;-0.01734489471750048;-0.019952020719419608;1709677160622;Noise
197;98;-0.02312666343698335;-0.020529700782370302;-0.017362895752372987;-0.019963384656410177;1709677160622;Noise
198;98;-0.023132967001532178;-0.020537851371134723;-0.017374357575897302;-0.019972767155624647;1709677160622;Noise
199;99;-0.023135716474202546;-0.02053451605453572;-0.017368567202412182;-0.01996524208125197;1709677160654;Noise
200;99;-0.023125250285165176;-0.020524925625844695;-0.017364292162020838;-0.019962730184623207;1709677160654;Noise
201;100;-0.023120554067319297;-0.020523444736138197;-0.017369913520813803;-0.0199692037532656;1709677160670;Noise
202;100;-0.02312389688389179;-0.02052966501506365;-0.017383382299333214;-0.019986328224899555;1709677160670;Noise
203;101;-0.023141225255002885;-0.020547767588847483;-0.017401335544729262;-0.019999947192860426;1709677160670;Noise
204;101;-0.023148517603210943;-0.02055014457188046;-0.017399506480308913;-0.019990901834205967;1709677160670;Noise
205;102;-0.023131378930918413;-0.02053257573985883;-0.017389681490046348;-0.01998666679363543;1709677160670;Noise
206;102;-0.02312699429107961;-0.020530445823331106;-0.01739284789228151;-0.019991227809590437;1709677160686;Noise
207;103;-0.02313321631185385;-0.02054700185812043;-0.01742082600328145;-0.02002094297499364;1709677160686;Noise
208;103;-0.02315921877626462;-0.020569824220753676;-0.017438514274228302;-0.020030074343885984;1709677160686;Noise
209;104;-0.023160567182463766;-0.02056782923427118;-0.01743679698305552;-0.02002618664817629;1709677160702;Noise
210;104;-0.02314923055838964;-0.020551694262404885;-0.017424474445617587;-0.02001883939669889;1709677160702;Noise
211;105;-0.02314435538539948;-0.02055618310902731;-0.017443321569517167;-0.020043971747271686;1709677160702;Noise
212;105;-0.023168292588483644;-0.02057942247567308;-0.01746331437755796;-0.020054510106956074;1709677160702;Noise
213;106;-0.02317104114615471;-0.020582582590551016;-0.017470644240948366;-0.020062599004875625;1709677160702;Noise
214;106;-0.023173314951687646;-0.02057468890517743;-0.017455318189035937;-0.020044252256760955;1709677160702;Noise
215;107;-0.023153276285127294;-0.020556611683541646;-0.017443259903028217;-0.02003436381537825;1709677160702;Noise
216;107;-0.02314168944278302;-0.020551285102439996;-0.017451327411993005;-0.020049900404425593;1709677160702;Noise
217;108;-0.023158646026416797;-0.02057235008137891;-0.017476699847582548;-0.020074812118039305;1709677160702;Noise
218;108;-0.023183144655841818;-0.020599160713071694;-0.017502890526608424;-0.020094514704332617;1709677160718;Noise
219;109;-0.023194316053463296;-0.020602662161229517;-0.017499913267353666;-0.020084033355483928;1709677160718;Noise
220;109;-0.023174148481262882;-0.02057655993904326;-0.01747584479533626;-0.02006309285174864;1709677160718;Noise
221;110;-0.023153808320105856;-0.020563241021613683;-0.017476344832518934;-0.020072484535597575;1709677160718;Noise
222;110;-0.023167527684076004;-0.020586131133135902;-0.017508208836585222;-0.0201049457468451;1709677160718;Noise
223;111;-0.02319716777610504;-0.02061206522978331;-0.01752517176702851;-0.02010869163889238;1709677160718;Noise
224;111;-0.023189611997946995;-0.020600445242126206;-0.017518174824927638;-0.02010747321657774;1709677160718;Noise
225;112;-0.023187441493191248;-0.020594778039447276;-0.017512208374702836;-0.02010100247255491;1709677160734;Noise
226;112;-0.023180345493761564;-0.020594726691185925;-0.01752311004809335;-0.020114425879238236;1709677160734;Noise
227;113;-0.02319012607842117;-0.020606006062532566;-0.017539130819794597;-0.0201309768072609;1709677160734;Noise
228;113;-0.02320461732393487;-0.020618187716812085;-0.01754727071479815;-0.02013324212454964;1709677160734;Noise
229;114;-0.023201037271026;-0.020611632694716976;-0.017542801570380934;-0.0201308898421244;1709677160750;Noise
230;114;-0.02319655283949658;-0.020607299581068203;-0.017543483436997416;-0.020133307265083247;1709677160750;Noise
231;115;-0.023196386719176603;-0.02060852877879659;-0.017548857318927115;-0.0201382976638719;1709677160750;Noise
232;115;-0.02319973940023831;-0.02061534109426388;-0.017559714061879287;-0.020148331002824982;1709677160750;Noise
233;116;-0.023207934690795875;-0.020624616586073976;-0.017570746376548367;-0.020158726471411693;1709677160750;Noise
234;116;-0.023214963775755836;-0.02062660387259239;-0.01756792239939281;-0.02015027878920916;1709677160766;Noise
235;117;-0.023200042125301384;-0.020611068504551595;-0.01755964568114601;-0.020147904487709877;1709677160782;Noise
236;117;-0.023198150272035954;-0.020612184590943966;-0.017567427346537594;-0.02015839894682766;1709677160782;Noise
237;118;-0.023209818734724125;-0.020631516683178638;-0.017595063255103197;-0.020185886454825656;1709677160782;Noise
238;118;-0.023231446630196932;-0.020644869759024784;-0.017597102296736302;-0.02017648096791501;1709677160782;Noise
239;119;-0.023215137505969975;-0.020627372925186654;-0.017582867155608348;-0.0201651405160653;1709677160798;Noise
240;119;-0.023202465560638232;-0.020614715629540013;-0.017577163265825285;-0.020166641767857;1709677160798;Noise
241;120;-0.023207440774666875;-0.02062748566740678;-0.017600007443034464;-0.020191645929959548;1709677160798;Noise
242;120;-0.023230261238277136;-0.020651607198012224;-0.017624133075913727;-0.02020914489196547;1709677160798;Noise
243;121;-0.023240625772990794;-0.020659675613839714;-0.017631436194924497;-0.020213033268944403;1709677160798;Noise
244;121;-0.023238894569939484;-0.020653810554650803;-0.01762556618200984;-0.020207695608328927;1709677160798;Noise
245;122;-0.02323088377653503;-0.02064349558265758;-0.01761612062912027;-0.02019772171593029;1709677160798;Noise
246;122;-0.023218810099104724;-0.020636043659644842;-0.01761851936931992;-0.020204388111165036;1709677160798;Noise
247;123;-0.023224724854665896;-0.020646108288990397;-0.017637048645285227;-0.020228808771542893;1709677160798;Noise
248;123;-0.023253000512069386;-0.02067712690839969;-0.01766571287423297;-0.02024960889548887;1709677160798;Noise
249;124;-0.023264688692003384;-0.020679643088991596;-0.017659842089756704;-0.020236959165940403;1709677160798;Noise
250;124;-0.023246022382286513;-0.020659592995062027;-0.017646281678006092;-0.02023041576333745;1709677160798;Noise
251;125;-0.023241924624567374;-0.020660628883876778;-0.017656429481819964;-0.020245237048946638;1709677160814;Noise
252;125;-0.023257852155239532;-0.020681253437274706;-0.017680664420081205;-0.02026612141175317;1709677160814;Noise
253;126;-0.023274582885791487;-0.020697063091604604;-0.017694362290459703;-0.02027340756150212;1709677160814;Noise
254;126;-0.023274186846617154;-0.020692264318532817;-0.01768946268715462;-0.02026769203607033;1709677160814;Noise
255;127;-0.02326303528483857;-0.020676780054559758;-0.017675960041600845;-0.020257187377441012;1709677160846;Noise
256;127;-0.023254709787559634;-0.020677228127618436;-0.017687879783636562;-0.020271416278043644;1709677160846;Noise
257;128;-0.023264937949337306;-0.020686886180344765;-0.017698721662487427;-0.02028089383114623;1709677160846;Noise
258;128;-0.023272856702616952;-0.020694185477723778;-0.01770461673008594;-0.020283706428261338;1709677160862;Noise
