experiment;timestamp;timestamp_ms;signal_eeg_01;signal_eeg_02;signal_eeg_t3;signal_eeg_t4;resistance_eeg_01;resistance_eeg_02;resistance_eeg_t3;resistance_eeg_t4;label
20240130101353;20240130_10:57:59,127;1706651879127;-0,55036;-5,08673;-3,99543;-3,83122;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,144;1706651879144;-4,31036;-4,96216;-3,23255;-3,87473;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,161;1706651879161;-4,10022;-3,44478;-2,45984;-2,80681;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,176;1706651879176;-4,10022;-3,44478;-2,45984;-2,80681;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,194;1706651879194;-1,59921;-2,61446;0,254694;-1,36312;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,212;1706651879212;-1,30315;-1,06308;0,0198879;-0,14196;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,227;1706651879227;0,191312;-0,311446;0,194079;0,319206;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,247;1706651879247;1,19107;0,911252;1,71886;1,15461;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,263;1706651879263;3,32507;2,03339;0,31981;1,41621;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,278;1706651879278;3,83633;4,22264;0,31981;2,50319;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,296;1706651879296;6,31784;5,98551;5,18114;4,39972;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,312;1706651879312;6,31784;5,98551;5,18114;5,38856;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,326;1706651879326;8,86394;7,59776;7,76535;5,69855;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,342;1706651879342;8,42806;8,29781;6,59216;6,59236;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,359;1706651879359;9,02854;8,85123;6,44417;6,70896;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,379;1706651879379;8,25273;0,84764;5,99871;6,29818;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,392;1706651879392;0,79439;7,30789;0,70302;5,93882;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,412;1706651879412;8,33088;7,47919;6,28514;0,56368;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,428;1706651879428;6,82878;6,42096;0,50303;4,90414;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,444;1706651879444;0,34546;5,69763;2,96586;3,83609;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,461;1706651879461;3,17684;4,04718;2,05007;3,50761;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,478;1706651879478;4,96347;3,43074;3,04092;3,18174;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,494;1706651879494;5,83484;4,53705;3,69004;3,38148;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,511;1706651879511;4,15017;4,15777;2,53856;3,14411;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,528;1706651879528;0,694235;1,95516;-0,545612;1,06263;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,543;1706651879543;0,468254;1,29265;-1,42637;0,309692;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,563;1706651879563;3,04282;2,50812;-0,321352;1,12029;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,579;1706651879579;-0,369841;-0,168112;-1,42046;-1,44173;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,594;1706651879594;-1,90958;-1,41826;-1,51449;-2,25373;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,610;1706651879610;-0,27985;-2,43462;-0,15871;-2,80499;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,627;1706651879627;-5,74249;-0,56873;-4,39336;-4,68413;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,643;1706651879643;-8,18923;-8,60698;-7,06871;-7,28556;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,660;1706651879660;-7,76408;-8,08333;-7,58642;-6,96556;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,679;1706651879679;-7,26093;-7,10176;-7,22644;-6,33592;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,694;1706651879694;-0,91987;-8,28678;-8,68643;-7,31887;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,710;1706651879710;-9,17582;-8,88898;-7,45152;-7,45293;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,725;1706651879725;-8,40746;-8,15434;-6,49365;-6,40362;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,742;1706651879742;-5,76356;-5,53747;-5,04152;-4,34132;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,759;1706651879759;-4,25209;-4,26876;-4,08872;-2,66317;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,776;1706651879776;-3,80445;-4,35153;-3,62184;-2,21786;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,792;1706651879792;-3,13998;-3,84285;-0,19719;-2,70814;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,809;1706651879809;-1,76126;-0,20538;-1,43846;-0,970977;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,826;1706651879826;-1,87033;-1,65923;-1,48444;-0,522253;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,842;1706651879842;-0,431783;0,0916699;0,0678517;0,12076;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,859;1706651879859;0,183452;0,797486;0,648893;1,67313;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,876;1706651879876;0,23356;1,62151;3,09281;2,58696;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,893;1706651879893;2,84614;2,92276;3,79704;2,20547;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,909;1706651879909;4,34052;0,40234;3,01383;2,84951;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,926;1706651879926;6,03513;5,77799;3,71555;5,31589;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,942;1706651879942;6,09474;5,94069;6,37539;4,72884;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,960;1706651879960;0,51624;4,60004;6,25979;4,62707;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,976;1706651879976;4,61473;0,04495;0,60841;4,40224;;;;;BLINK_TWICE
20240130101353;20240130_10:57:59,992;1706651879992;4,27488;4,30741;0,38924;4,31171;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,010;1706651880010;6,05695;6,49757;4,97122;5,71492;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,027;1706651880027;7,05181;6,99497;5,17629;5,62544;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,043;1706651880043;3,68772;3,67764;5,57652;4,00042;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,059;1706651880059;3,81265;4,19179;5,75922;3,21401;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,079;1706651880079;5,23902;4,88493;5,85575;3,67302;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,093;1706651880093;7,02642;5,69749;6,36477;0,41298;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,110;1706651880110;7,44847;6,27633;6,35433;4,34993;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,129;1706651880129;2,53054;1,95737;0,19301;2,15953;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,144;1706651880144;2,94438;3,09599;2,58E-05;2,35466;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,162;1706651880162;1,65491;3,00985;2,46748;1,64535;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,189;1706651880189;0,001608;1,00773;1,42524;0,424106;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,196;1706651880196;-0,606743;-1,00246;0,0674334;-0,620524;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,216;1706651880216;0,00989784;-0,963944;-0,349403;-0,246029;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,227;1706651880227;0,225156;-0,963944;0,151449;0,268313;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,249;1706651880249;-0,0048308;-1,00698;0,795611;-0,224194;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,261;1706651880261;-1,43252;-1,81734;-0,496073;-1,56277;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,283;1706651880283;-1,97274;-2,47842;-1,98072;-1,66377;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,293;1706651880293;-1,97274;-2,47842;-1,98072;-1,66377;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,310;1706651880310;-1,97274;-2,47842;-1,98072;-1,66377;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,326;1706651880326;-0,726793;-1,75914;-1,70995;-1,72351;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,345;1706651880345;-1,31362;-0,25919;-2,45198;-1,56167;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,360;1706651880360;-1,56198;-1,68583;-2,24265;-1,25566;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,384;1706651880384;-0,874205;-0,639846;-1,74728;-0,855765;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,398;1706651880398;-1,45748;-1,14315;-2,13279;-0,987795;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,430;1706651880430;-0,774621;-1,33471;-2,16658;-1,12086;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,448;1706651880448;-1,23285;-1,05087;-1,97674;-0,792077;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,460;1706651880460;-0,960494;-1,17E-05;-0,896677;-0,0291598;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,477;1706651880477;-0,20552;-1,56212;-1,57027;-1,20864;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,493;1706651880493;-2,52588;-0,13816;-1,59347;-0,692214;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,511;1706651880511;-1,26688;-1,98784;-1,93236;-1,13772;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,527;1706651880527;-0,982447;-1,44813;-1,55872;-0,821994;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,546;1706651880546;-1,26081;-1,34646;-1,96635;-0,405872;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,560;1706651880560;-0,853222;-1,45601;-1,41956;-0,307604;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,577;1706651880577;-1,25028;-0,149872;-1,34369;0,209075;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,594;1706651880594;-1,60318;-0,644828;-1,41545;-0,628149;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,611;1706651880611;-1,65219;-0,720694;-1,62461;-0,591823;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,629;1706651880629;-0,01464;-1,77405;-1,19585;-1,26627;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,647;1706651880647;-0,169722;-0,977467;-0,0968995;-0,685223;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,659;1706651880659;-0,169722;-0,977467;-0,0968995;-0,685223;;;;;BLINK_TWICE
20240130101353;20240130_10:58:00,661;1706651880661;-0,169722;-0,977467;-0,0968995;-0,685223;;;;;BLINK_TWICE
