experiment;timestamp;timestamp_ms;signal_eeg_01;signal_eeg_02;signal_eeg_t3;signal_eeg_t4;resistance_eeg_01;resistance_eeg_02;resistance_eeg_t3;resistance_eeg_t4;label
20240130101353;20240130_10:57:16,928;1706651836928;-1,85473;-1,75955;-0,978208;-1,70089;;;;;BLINK_TWICE
20240130101353;20240130_10:57:16,946;1706651836946;-1,14924;-1,04421;-0,352199;-0,362971;;;;;BLINK_TWICE
20240130101353;20240130_10:57:16,960;1706651836960;-1,34736;-0,469485;-0,385646;0,178229;;;;;BLINK_TWICE
20240130101353;20240130_10:57:16,978;1706651836978;-0,376356;0,00453245;0,574945;0,272551;;;;;BLINK_TWICE
20240130101353;20240130_10:57:16,993;1706651836993;-0,18866;-0,976513;-0,482905;-0,906538;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,011;1706651837011;-0,834764;-0,884744;-0,534322;-0,899357;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,029;1706651837029;-0,258732;-0,603467;-0,139527;-0,347334;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,043;1706651837043;-2,52529;-2,59411;-2,15153;-0,14218;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,061;1706651837061;-5,11109;-4,80453;-4,90916;-3,75151;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,076;1706651837076;-5,47646;-5,65332;-3,84113;-4,66072;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,096;1706651837096;-5,27809;-5,15544;-3,50531;-4,19618;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,111;1706651837111;-5,68758;-4,99943;-4,05198;-4,19237;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,127;1706651837127;-5,68758;-4,99943;-4,05198;-4,28965;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,144;1706651837144;-1,21541;-1,75455;-1,34019;-1,54221;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,163;1706651837163;-1,23959;-0,925911;-0,10877;-1,54221;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,180;1706651837180;0,979616;0,066795;1,84049;-0,151283;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,198;1706651837198;0,317902;0,894712;0,13319;0,937721;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,211;1706651837211;1,43029;2,49476;0,988079;2,32032;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,228;1706651837228;2,91855;3,69939;2,18069;2,92177;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,244;1706651837244;3,51881;4,64594;3,43685;3,75803;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,266;1706651837266;6,23966;4,93639;0,47995;4,21986;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,277;1706651837277;6,23966;5,28985;3,35766;4,76504;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,293;1706651837293;3,40927;0,41951;0,30816;3,37449;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,311;1706651837311;4,77606;4,12904;2,96934;0,41113;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,326;1706651837326;4,37886;4,70949;2,87942;3,40899;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,349;1706651837349;3,31213;4,30737;2,20064;2,65704;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,360;1706651837360;2,54719;3,59472;2,10184;0,19256;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,378;1706651837378;2,60003;2,62854;2,95519;1,78822;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,396;1706651837396;2,88897;2,84015;2,50313;1,12314;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,412;1706651837412;2,25423;2,94708;1,77511;1,75096;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,427;1706651837427;1,25525;2,11163;1,44896;1,23124;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,446;1706651837446;2,03349;1,53512;0,925588;0,909278;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,460;1706651837460;2,56851;1,38621;1,64973;0,11523;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,480;1706651837480;2,63461;1,24629;1,38158;0,800446;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,496;1706651837496;2,15875;1,86504;-0,152582;0,802587;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,512;1706651837512;1,18676;0,043939;-0,908383;0,941831;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,528;1706651837528;-0,223645;-0,008492;-0,542153;-0,118321;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,543;1706651837543;1,06006;0,132151;0,937327;-0,170826;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,562;1706651837562;1,48286;0,237464;-1,81094;0,119488;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,576;1706651837576;-0,374726;-0,0470499;-2,21185;0,444828;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,595;1706651837595;-2,11674;-2,52748;-0,749268;-2,20999;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,612;1706651837612;-5,38006;-4,92698;-4,07018;-5,46858;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,630;1706651837630;-7,33404;-6,71188;-8,16994;-6,97939;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,646;1706651837646;-0,000104932;-9,40216;-9,87402;-8,30924;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,664;1706651837664;-9,92686;-9,36531;-7,49593;-7,23385;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,678;1706651837678;-7,82933;-6,71667;-6,55767;-5,98826;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,693;1706651837693;-0,25655;-2,13215;-3,40221;-3,49263;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,711;1706651837711;-0,01388;-1,34469;-2,74484;-2,72894;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,727;1706651837727;0,564952;-0,061843;-0,654692;-0,824398;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,748;1706651837748;0,376532;0,396876;0,791315;0,372521;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,781;1706651837781;4,50606;4,02915;3,60445;2,42408;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,794;1706651837794;5,14977;5,03825;3,92767;3,98073;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,810;1706651837810;4,11549;4,05289;0,29033;3,74036;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,829;1706651837829;2,56151;3,99829;2,69998;3,43273;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,845;1706651837845;1,50482;2,78292;2,87658;2,65764;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,866;1706651837866;0,15831;1,81705;2,46552;1,83228;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,879;1706651837879;3,70382;3,86874;3,08247;0,31355;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,895;1706651837895;4,79349;5,07564;2,18664;0,39317;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,911;1706651837911;0,63072;7,29153;0,31535;5,24666;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,927;1706651837927;5,60168;4,94667;3,89549;3,76713;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,944;1706651837944;5,12289;3,80298;4,09322;2,73416;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,961;1706651837961;3,12052;2,23901;3,31007;2,61798;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,977;1706651837977;1,64419;1,48306;1,15926;1,90356;;;;;BLINK_TWICE
20240130101353;20240130_10:57:17,993;1706651837993;0,121969;0,056395;-0,264613;0,640258;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,011;1706651838011;1,05447;1,47313;-0,496616;0,820341;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,027;1706651838027;0,11132;0,756037;-0,061307;0,762263;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,044;1706651838044;0,867487;0,011821;0,958452;0,507624;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,064;1706651838064;-1,49943;-2,37536;-0,429718;-0,710698;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,077;1706651838077;-3,25589;-2,52353;-1,05756;-0,494716;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,093;1706651838093;-2,39264;-2,95903;-1,18434;-1,36052;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,110;1706651838110;-1,64427;-3,01334;-1,40813;-2,63817;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,128;1706651838128;0,103487;-0,561741;-0,455698;-0,719185;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,145;1706651838145;0,117712;-0,593623;0,0310687;0,00522961;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,161;1706651838161;-0,261727;-0,12258;-0,006536;-0,247879;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,176;1706651838176;-0,25124;-1,22979;-1,03752;-0,592396;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,194;1706651838194;-1,51581;-2,76077;-0,0366494;-0,628452;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,210;1706651838210;-2,51815;-2,56989;-2,20117;-2,36861;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,228;1706651838228;-1,39857;-1,70884;-1,36142;-1,30682;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,245;1706651838245;-0,254357;-0,214858;0,001001;0,220571;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,260;1706651838260;-1,20992;-1,14438;0,329566;-0,478202;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,278;1706651838278;-1,77127;-1,50789;0,129675;-1,01411;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,293;1706651838293;-1,81216;-1,91082;-0,169144;-1,37244;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,311;1706651838311;-2,13649;-2,17743;-0,540179;-1,66776;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,331;1706651838331;-0,779164;-1,40875;-0,997148;-1,07977;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,347;1706651838347;-0,595735;0,254694;0,161979;0,118848;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,362;1706651838362;0,0717699;0,512864;1,04537;1,14957;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,379;1706651838379;-1,53183;-0,403005;0,194108;-1,16521;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,399;1706651838399;-1,51199;-1,44666;-0,255074;-0,848018;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,410;1706651838410;-0,485627;-0,434185;0,137888;-0,544068;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,428;1706651838428;-0,688261;-0,870347;-0,0667308;-0,495801;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,444;1706651838444;0,0046319;-0,074698;0,0863698;-0,848009;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,463;1706651838463;-0,520109;-0,747783;0,0964361;-0,702863;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,480;1706651838480;0,548666;0,466619;0,384027;0,501312;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,493;1706651838493;1,32508;-0,280431;0,345745;-0,0753371;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,510;1706651838510;0,718768;0,00435176;0,373713;0,732534;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,526;1706651838526;0,297349;-0,256459;0,615206;-0,211686;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,546;1706651838546;0,355389;-0,637742;0,133272;-0,391314;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,561;1706651838561;0,447909;-0,692029;-0,339266;-0,591049;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,579;1706651838579;-0,681007;-0,716016;-0,701786;-1,30988;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,595;1706651838595;0,907358;-0,194987;0,286235;-0,069546;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,612;1706651838612;0,332035;-0,214487;-0,460554;-0,465778;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,626;1706651838626;0,332035;-0,214487;-0,460554;-0,465778;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,645;1706651838645;0,458161;0,242487;-0,244014;0,571444;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,660;1706651838660;0,107014;0,149338;-0,778725;0,129366;;;;;BLINK_TWICE
20240130101353;20240130_10:57:18,678;1706651838678;0,163115;0,00978701;-0,749901;-0,505518;;;;;BLINK_TWICE
