experiment;timestamp;timestamp_ms;signal_eeg_01;signal_eeg_02;signal_eeg_t3;signal_eeg_t4;resistance_eeg_01;resistance_eeg_02;resistance_eeg_t3;resistance_eeg_t4;label
20240130101353;20240130_10:13:59,308;1706649239308;-1,89897;0,276373;-0,041381;0,286235;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,326;1706649239326;-0,571713;-0,975719;0,813122;0,266606;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,343;1706649239343;0,615301;0,117015;0,618095;0,325142;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,359;1706649239359;-1,39321;-0,019281;0,009338;0,042283;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,377;1706649239377;0,126868;-0,342793;0,237243;0,098772;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,394;1706649239394;-2,61646;0,728004;-0,832813;0,100589;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,411;1706649239411;-1,31133;0,631167;-0,388696;1,90649;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,425;1706649239425;0,564369;-0,280455;1,89281;0,11432;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,444;1706649239444;0,327389;0,966209;1,42016;0,692108;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,459;1706649239459;-1,16655;0,062749;-0,722838;2,59177;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,477;1706649239477;-0,594607;-0,363256;0,297252;1,42309;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,494;1706649239494;-0,594607;0,264076;0,556331;0,460936;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,509;1706649239509;-0,885151;-0,622373;-0,906008;0,706448;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,526;1706649239526;-1,43463;0,137213;-0,505711;-0,913409;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,544;1706649239544;0,475457;0,896384;1,13226;0,413881;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,560;1706649239560;-2,01808;-1,00608;-1,03455;-0,155035;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,576;1706649239576;-1,18671;-0,0150123;-1,16692;-0,617514;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,596;1706649239596;-2,92706;-1,55083;-0,36845;-0,971302;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,609;1706649239609;-3,20447;-2,11752;-1,79298;0,529097;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,625;1706649239625;-0,352807;0,195026;-0,565848;-0,512974;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,647;1706649239647;-0,252546;-0,240144;0,150646;-1,23188;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,667;1706649239667;-0,866977;-0,322529;-0,581684;-0,368526;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,676;1706649239676;-0,866977;0,658355;-0,581684;0,0392899;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,692;1706649239692;-1,82369;-0,0765152;0,324107;0,223906;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,709;1706649239709;1,01718;-0,0012711;0,374302;0,490427;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,728;1706649239728;0,404612;0,333701;0,557955;0,12356;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,745;1706649239745;1,43985;1,63274;2,08324;3,28334;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,759;1706649239759;3,28933;3,79209;3,09852;2,66946;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,777;1706649239777;0,883118;2,80123;0,10985;4,02523;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,796;1706649239796;3,16842;4,48185;0,36071;3,55368;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,810;1706649239810;1,84493;2,84611;2,38529;3,15336;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,829;1706649239829;3,38089;2,63009;3,16212;2,64886;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,844;1706649239844;3,81209;3,58959;1,59979;2,33203;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,862;1706649239862;2,33304;2,92066;1,14885;2,31741;;;;;BLINK_TWICE
20240130101353;20240130_10:13:59,875;1706649239875;1,69677;2,01378;0,575533;1,62858;;;;;BLINK_TWICE
