experiment;timestamp;timestamp_ms;signal_eeg_01;signal_eeg_02;signal_eeg_t3;signal_eeg_t4;resistance_eeg_01;resistance_eeg_02;resistance_eeg_t3;resistance_eeg_t4;label
20240130101353;20240130_10:57:11,245;1706651831245;2,27317;3,18313;1,18747;2,27887;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,260;1706651831260;1,89814;2,78095;0,822581;2,05181;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,277;1706651831277;2,53314;4,06046;2,24384;1,93032;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,292;1706651831292;2,37163;3,94913;1,88333;2,21306;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,310;1706651831310;2,06263;3,21124;1,01766;2,37478;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,327;1706651831327;4,35188;0,36672;1,55558;2,77543;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,346;1706651831346;0,03548;2,35418;1,55759;1,94049;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,359;1706651831359;2,93885;0,26731;1,65145;1,61003;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,376;1706651831376;2,90826;1,42281;1,11915;1,78758;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,396;1706651831396;1,51432;2,18941;0,837748;2,59317;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,410;1706651831410;0,604652;2,22996;0,210175;2,46E-05;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,426;1706651831426;1,42825;1,49347;0,585543;2,36063;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,444;1706651831444;-0,0877831;-0,746537;0,292804;-0,0901728;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,461;1706651831461;-0,478781;-0,695373;-0,755138;-0,302533;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,478;1706651831478;-1,46538;-0,107575;-1,92756;-0,104298;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,505;1706651831505;-1,55397;-1,07057;-1,65087;-0,416084;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,528;1706651831528;-0,12701;-0,351093;-0,769935;0,654235;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,543;1706651831543;-3,93037;-3,62158;-3,13124;-1,68954;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,560;1706651831560;-6,28086;-5,63891;-5,33527;-4,22718;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,586;1706651831586;-0,000110265;-0,000109877;-9,19018;-9,46032;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,596;1706651831596;-0,000110265;-0,000109877;-9,19018;-9,46032;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,610;1706651831610;-7,60867;-8,87536;-6,91379;-6,26578;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,629;1706651831629;-6,48532;-7,39975;-4,71249;-5,59501;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,644;1706651831644;-4,16182;-3,73513;-2,12965;-2,70806;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,659;1706651831659;-2,42869;-2,20513;-0,387836;-1,02032;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,680;1706651831680;1,00999;0,315157;2,02078;0,608041;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,692;1706651831692;1,73536;1,46081;2,64086;2,16308;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,712;1706651831712;3,06809;3,14943;0,35029;2,92927;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,729;1706651831729;3,64504;4,03793;3,99486;3,72525;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,744;1706651831744;3,99013;3,91188;3,93795;3,56218;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,760;1706651831760;3,99013;3,91188;3,93795;3,45912;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,778;1706651831778;0,32262;3,54527;4,27593;3,41921;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,795;1706651831795;4,07581;4,10964;4,57522;3,18412;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,811;1706651831811;4,22922;3,47864;4,11621;2,71261;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,829;1706651831829;3,45746;4,09102;3,88548;3,20272;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,845;1706651831845;2,59385;2,31233;3,44966;1,81852;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,863;1706651831863;2,33071;2,48302;2,93311;0,25475;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,877;1706651831877;2,33071;0,21756;2,17097;2,21854;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,893;1706651831893;1,80388;0,21756;2,17097;1,94036;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,911;1706651831911;0,17813;0,19454;2,41047;0,15164;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,929;1706651831929;4,20223;3,62927;2,67133;0,01901;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,944;1706651831944;2,52646;3,16838;0,21951;2,18579;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,961;1706651831961;-0,231638;0,0478767;0,988995;0,774829;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,979;1706651831979;0,734235;0,784243;0,988288;0,077024;;;;;BLINK_TWICE
20240130101353;20240130_10:57:11,993;1706651831993;0,034887;0,063332;0,875146;0,528139;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,011;1706651832011;0,455919;-0,549494;1,11354;0,00682057;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,029;1706651832029;-0,511649;0,127203;0,891411;-0,119737;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,044;1706651832044;-1,55362;-0,617735;-0,849088;-0,513722;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,062;1706651832062;-0,946967;-1,64437;-0,366495;-0,371357;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,078;1706651832078;-0,725089;-0,756471;-0,161569;-0,244977;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,093;1706651832093;0,646497;0,628262;-0,0757013;0,532172;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,112;1706651832112;0,059057;0,058916;-0,194615;0,231692;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,128;1706651832128;-0,15181;-0,984268;-1,51003;-1,14724;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,143;1706651832143;-0,0091109;-0,902237;-0,731568;-0,576849;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,167;1706651832167;1,17371;1,21085;0,847072;0,0376621;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,180;1706651832180;1,17371;1,21085;0,847072;0,0376621;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,200;1706651832200;0,0007738;0,0993214;-0,773043;-1,36889;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,211;1706651832211;0,0007738;0,0993214;-0,773043;-1,36889;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,226;1706651832226;0,845932;-0,875679;0,324473;-1,59804;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,244;1706651832244;2,05315;1,42831;0,810044;-0,543538;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,260;1706651832260;0,113693;0,142764;-0,250873;0,234036;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,278;1706651832278;-0,663029;0,545908;-0,337672;0,197513;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,293;1706651832293;-1,49534;-0,387022;-0,548831;-0,0824367;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,311;1706651832311;-1,47299;-0,676288;-2,14437;-0,584879;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,330;1706651832330;-0,0952387;-0,191667;-0,00660717;-0,284352;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,343;1706651832343;-1,19455;-1,56109;-1,11047;-0,990353;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,361;1706651832361;-1,17954;-1,59508;-0,871214;-0,870746;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,378;1706651832378;-0,605779;0,409045;-0,829671;0,283288;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,394;1706651832394;0,461191;0,629514;-0,0562474;0,530836;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,411;1706651832411;0,352496;0,0643928;-0,851998;-0,905878;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,428;1706651832428;0,104228;-0,629201;-0,975575;-0,880318;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,444;1706651832444;1,09075;0,150855;-0,619002;0,244516;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,460;1706651832460;-0,308857;-0,873586;-0,0832229;-0,160169;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,477;1706651832477;-0,009952;-1,40427;0,0823293;-0,457586;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,495;1706651832495;-0,852476;-0,11934;-0,857434;-1,03405;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,511;1706651832511;0,105902;0,203545;-0,085878;-0,287103;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,527;1706651832527;-0,638908;-0,314758;-1,57143;-0,875469;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,547;1706651832547;-1,76508;-1,34904;-0,01859;-0,01324;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,564;1706651832564;-0,917339;-1,29023;-0,657943;-0,612521;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,577;1706651832577;-0,378893;-0,223828;0,0443339;-0,697973;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,594;1706651832594;-0,664148;-0,373858;0,0499028;-0,072389;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,609;1706651832609;-1,16555;-1,30907;-1,08492;-0,079471;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,628;1706651832628;0,154224;-0,625014;-1,71465;0,0604489;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,644;1706651832644;-1,36056;-0,848658;-1,45986;-0,343494;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,661;1706651832661;-0,292363;0,445749;-0,543295;0,482311;;;;;BLINK_TWICE
20240130101353;20240130_10:57:12,676;1706651832676;-0,426702;0,0013489;0,0683003;0,208149;;;;;BLINK_TWICE
