experiment;timestamp;timestamp_ms;signal_eeg_01;signal_eeg_02;signal_eeg_t3;signal_eeg_t4;resistance_eeg_01;resistance_eeg_02;resistance_eeg_t3;resistance_eeg_t4;label
20240130101353;20240130_10:57:31,528;1706651851528;0,413483;0,760878;-0,505611;0,341871;;;;;RELAX
20240130101353;20240130_10:57:31,544;1706651851544;-0,178943;0,397697;-0,383471;0,045072;;;;;RELAX
20240130101353;20240130_10:57:31,561;1706651851561;-0,865045;0,653272;-0,985042;0,529183;;;;;RELAX
20240130101353;20240130_10:57:31,579;1706651851579;-1,06536;0,281081;-1,23093;-0,645356;;;;;RELAX
20240130101353;20240130_10:57:31,595;1706651851595;-1,07939;-0,892576;-0,592127;-0,646384;;;;;RELAX
20240130101353;20240130_10:57:31,611;1706651851611;-0,0071688;-0,863249;-0,325993;-0,426423;;;;;RELAX
20240130101353;20240130_10:57:31,629;1706651851629;-0,332166;-0,00040494;0,016877;-0,001689;;;;;RELAX
20240130101353;20240130_10:57:31,646;1706651851646;-0,750244;-0,120428;0,115835;-0,366105;;;;;RELAX
20240130101353;20240130_10:57:31,661;1706651851661;-0,220161;1,01347;0,049681;-0,0599126;;;;;RELAX
20240130101353;20240130_10:57:31,678;1706651851678;-0,547116;-0,984311;-0,244784;-0,386219;;;;;RELAX
20240130101353;20240130_10:57:31,694;1706651851694;-1,78891;-1,76085;-0,810808;-0,844676;;;;;RELAX
20240130101353;20240130_10:57:31,711;1706651851711;-0,882567;-1,48353;-1,20276;-1,14734;;;;;RELAX
20240130101353;20240130_10:57:31,727;1706651851727;-1,64374;-1,08533;-1,51184;-1,76536;;;;;RELAX
20240130101353;20240130_10:57:31,747;1706651851747;-0,815498;-0,696653;-1,20665;-0,614893;;;;;RELAX
20240130101353;20240130_10:57:31,765;1706651851765;-0,296414;-0,163924;-0,237663;0,241034;;;;;RELAX
20240130101353;20240130_10:57:31,778;1706651851778;-0,166613;0,0397951;-0,182892;-0,256436;;;;;RELAX
20240130101353;20240130_10:57:31,792;1706651851792;-0,391331;-0,213071;-0,829646;-0,256436;;;;;RELAX
20240130101353;20240130_10:57:31,810;1706651851810;0,282531;0,324072;-0,350622;-0,182838;;;;;RELAX
20240130101353;20240130_10:57:31,828;1706651851828;-0,118292;-0,0147377;-0,0004169;-0,335774;;;;;RELAX
20240130101353;20240130_10:57:31,846;1706651851846;0,0599766;0,0512217;0,0536876;-0,0398879;;;;;RELAX
20240130101353;20240130_10:57:31,860;1706651851860;-0,872078;-0,493706;-0,580482;0,030319;;;;;RELAX
20240130101353;20240130_10:57:31,875;1706651851875;-0,473477;-0,313847;0,260722;0,0379887;;;;;RELAX
20240130101353;20240130_10:57:31,893;1706651851893;-0,353541;0,0244817;0,877038;0,480997;;;;;RELAX
20240130101353;20240130_10:57:31,908;1706651851908;-0,353541;0,0244817;0,877038;0,480997;;;;;RELAX
20240130101353;20240130_10:57:31,927;1706651851927;-0,215813;-0,724825;-0,632834;-1,08637;;;;;RELAX
20240130101353;20240130_10:57:31,943;1706651851943;-0,997983;-0,13832;-0,790804;-0,0592312;;;;;RELAX
20240130101353;20240130_10:57:31,961;1706651851961;-1,43796;-0,380839;-0,047836;0,353017;;;;;RELAX
20240130101353;20240130_10:57:31,976;1706651851976;-1,35673;-0,305884;0,116085;0,292476;;;;;RELAX
20240130101353;20240130_10:57:32,002;1706651852002;0,868443;0,327423;0,0306679;0,313782;;;;;RELAX
20240130101353;20240130_10:57:32,008;1706651852008;0,593846;0,204223;0,454311;0,415324;;;;;RELAX
20240130101353;20240130_10:57:32,026;1706651852026;-0,050867;-0,825043;-0,905409;-0,487372;;;;;RELAX
20240130101353;20240130_10:57:32,043;1706651852043;0,351723;-0,365531;0,188891;0,240271;;;;;RELAX
20240130101353;20240130_10:57:32,060;1706651852060;0,714589;0,442015;0,288913;0,352325;;;;;RELAX
20240130101353;20240130_10:57:32,076;1706651852076;1,31202;-0,013879;0,986483;-0,341163;;;;;RELAX
20240130101353;20240130_10:57:32,093;1706651852093;0,339797;-0,147204;0,872776;-0,205598;;;;;RELAX
20240130101353;20240130_10:57:32,111;1706651852111;-1,26745;-0,898516;-0,411312;-0,329468;;;;;RELAX
20240130101353;20240130_10:57:32,127;1706651852127;-1,26745;-0,898516;-0,411312;-0,143383;;;;;RELAX
20240130101353;20240130_10:57:32,144;1706651852144;-0,747935;-0,398699;0,071872;0,247177;;;;;RELAX
20240130101353;20240130_10:57:32,160;1706651852160;-0,0462037;0,00420976;1,21732;0,0737515;;;;;RELAX
20240130101353;20240130_10:57:32,176;1706651852176;0,643413;0,297272;0,304135;-0,547531;;;;;RELAX
20240130101353;20240130_10:57:32,197;1706651852197;0,053918;0,264662;0,548421;-0,910785;;;;;RELAX
20240130101353;20240130_10:57:32,209;1706651852209;-0,081947;-0,334807;-0,321391;-0,232759;;;;;RELAX
20240130101353;20240130_10:57:32,227;1706651852227;-1,36025;-0,408934;0,266168;-0,552362;;;;;RELAX
20240130101353;20240130_10:57:32,243;1706651852243;-0,992172;-0,0962896;0,0682758;-0,668444;;;;;RELAX
20240130101353;20240130_10:57:32,259;1706651852259;-0,809101;-1,07967;-0,328339;-0,075873;;;;;RELAX
20240130101353;20240130_10:57:32,276;1706651852276;-1,09206;-1,03512;-0,106392;-0,346301;;;;;RELAX
20240130101353;20240130_10:57:32,292;1706651852292;-1,21533;-0,430983;-0,494311;0,600505;;;;;RELAX
20240130101353;20240130_10:57:32,310;1706651852310;-1,25441;-2,33429;-1,35908;-1,30072;;;;;RELAX
20240130101353;20240130_10:57:32,334;1706651852334;0,169274;-0,595979;0,0693443;-0,0263431;;;;;RELAX
20240130101353;20240130_10:57:32,344;1706651852344;0,465295;-1,07153;-0,218798;-0,990986;;;;;RELAX
20240130101353;20240130_10:57:32,359;1706651852359;1,00466;-1,37606;0,019332;-1,19304;;;;;RELAX
20240130101353;20240130_10:57:32,376;1706651852376;0,985622;0,672364;0,897222;-0,177661;;;;;RELAX
20240130101353;20240130_10:57:32,395;1706651852395;1,20686;0,184584;-0,0863405;-0,172734;;;;;RELAX
20240130101353;20240130_10:57:32,411;1706651852411;1,37877;1,06828;0,605541;0,607481;;;;;RELAX
20240130101353;20240130_10:57:32,428;1706651852428;1,29417;1,41681;0,406434;-0,0158816;;;;;RELAX
20240130101353;20240130_10:57:32,442;1706651852442;1,63647;1,41681;0,406434;-0,0158816;;;;;RELAX
20240130101353;20240130_10:57:32,460;1706651852460;1,62998;0,166087;0,532952;0,0707983;;;;;RELAX
20240130101353;20240130_10:57:32,477;1706651852477;1,80506;2,29379;0,911465;0,048117;;;;;RELAX
20240130101353;20240130_10:57:32,494;1706651852494;1,27271;1,00321;0,199492;1,19648;;;;;RELAX
20240130101353;20240130_10:57:32,511;1706651852511;1,92153;1,57617;0,269393;1,50006;;;;;RELAX
20240130101353;20240130_10:57:32,530;1706651852530;0,13926;1,27003;0,819348;0,802921;;;;;RELAX
20240130101353;20240130_10:57:32,543;1706651852543;0,123515;0,872623;0,0355456;0,053976;;;;;RELAX
20240130101353;20240130_10:57:32,560;1706651852560;0,123515;0,872623;0,0355456;0,053976;;;;;RELAX
20240130101353;20240130_10:57:32,575;1706651852575;-0,554682;-0,272726;-0,505961;0,452518;;;;;RELAX
20240130101353;20240130_10:57:32,593;1706651852593;-0,363984;0,193471;-0,910785;0,0756743;;;;;RELAX
20240130101353;20240130_10:57:32,609;1706651852609;-0,030082;-0,236782;-1,13677;-0,299119;;;;;RELAX
20240130101353;20240130_10:57:32,626;1706651852626;-0,00511211;0,436831;-0,130184;0,0252444;;;;;RELAX
20240130101353;20240130_10:57:32,644;1706651852644;-0,668398;0,184834;-0,436966;-0,657731;;;;;RELAX
20240130101353;20240130_10:57:32,658;1706651852658;-0,668398;0,184834;-0,436966;-0,657731;;;;;RELAX
20240130101353;20240130_10:57:32,676;1706651852676;1,04769;1,01974;0,355472;0,704827;;;;;RELAX
