experiment;timestamp;timestamp_ms;signal_eeg_01;signal_eeg_02;signal_eeg_t3;signal_eeg_t4;resistance_eeg_01;resistance_eeg_02;resistance_eeg_t3;resistance_eeg_t4;label
20240130101353;20240130_10:57:13,112;1706651833112;-0,828847;-0,754941;-0,142245;-0,00366264;;;;;RELAX
20240130101353;20240130_10:57:13,127;1706651833127;0,242857;-0,0347732;-0,0115773;-0,301032;;;;;RELAX
20240130101353;20240130_10:57:13,144;1706651833144;1,20264;0,445224;0,099648;-0,158095;;;;;RELAX
20240130101353;20240130_10:57:13,161;1706651833161;0,956667;-0,175081;-0,0542507;-0,491748;;;;;RELAX
20240130101353;20240130_10:57:13,178;1706651833178;0,250815;0,179208;0,088765;0,101831;;;;;RELAX
20240130101353;20240130_10:57:13,196;1706651833196;0,490653;0,401577;1,19646;0,289687;;;;;RELAX
20240130101353;20240130_10:57:13,212;1706651833212;1,90154;0,338737;0,633982;-0,208148;;;;;RELAX
20240130101353;20240130_10:57:13,229;1706651833229;0,751503;0,125944;-0,813842;-0,119112;;;;;RELAX
20240130101353;20240130_10:57:13,245;1706651833245;0,741808;0,040913;0,0001019;-0,809855;;;;;RELAX
20240130101353;20240130_10:57:13,268;1706651833268;0,850997;0,104907;0,363134;-1,03091;;;;;RELAX
20240130101353;20240130_10:57:13,278;1706651833278;0,437513;0,678544;-0,0863668;-0,460431;;;;;RELAX
20240130101353;20240130_10:57:13,292;1706651833292;0,982961;0,793257;-0,886539;-0,180826;;;;;RELAX
20240130101353;20240130_10:57:13,310;1706651833310;1,43838;1,54958;-0,223101;0,211814;;;;;RELAX
20240130101353;20240130_10:57:13,328;1706651833328;2,15016;1,73837;0,014784;0,648183;;;;;RELAX
20240130101353;20240130_10:57:13,344;1706651833344;1,95033;0,15659;-0,0283905;-0,159196;;;;;RELAX
20240130101353;20240130_10:57:13,360;1706651833360;0,527087;1,42868;-1,39629;0,919108;;;;;RELAX
20240130101353;20240130_10:57:13,378;1706651833378;0,443713;1,19737;0,0024685;0,704499;;;;;RELAX
20240130101353;20240130_10:57:13,394;1706651833394;-0,197343;0,174931;-0,427313;-0,286987;;;;;RELAX
20240130101353;20240130_10:57:13,417;1706651833417;-0,799195;0,554218;-0,634149;-0,0021311;;;;;RELAX
20240130101353;20240130_10:57:13,427;1706651833427;-0,162829;1,50101;-0,567021;0,692403;;;;;RELAX
20240130101353;20240130_10:57:13,443;1706651833443;1,01993;1,60351;0,398418;0,12367;;;;;RELAX
20240130101353;20240130_10:57:13,459;1706651833459;0,636749;-0,0282262;-1,02956;0,0170135;;;;;RELAX
20240130101353;20240130_10:57:13,480;1706651833480;0,218542;1,14137;-0,584073;-0,0738923;;;;;RELAX
20240130101353;20240130_10:57:13,493;1706651833493;0,564444;0,919905;-0,434938;0,0069772;;;;;RELAX
20240130101353;20240130_10:57:13,509;1706651833509;0,519046;0,514568;0,0377368;-0,014516;;;;;RELAX
20240130101353;20240130_10:57:13,527;1706651833527;-0,854563;-0,793154;-0,708389;-1,07655;;;;;RELAX
20240130101353;20240130_10:57:13,545;1706651833545;-0,481314;-0,0297057;-0,0167114;-0,596606;;;;;RELAX
20240130101353;20240130_10:57:13,561;1706651833561;0,189539;0,244177;-0,0146733;0,0757476;;;;;RELAX
20240130101353;20240130_10:57:13,580;1706651833580;0,0209058;-0,800096;0,725548;-0,422831;;;;;RELAX
20240130101353;20240130_10:57:13,593;1706651833593;-0,353082;0,416944;0,612836;0,0389712;;;;;RELAX
20240130101353;20240130_10:57:13,610;1706651833610;0,265338;0,267698;0,398553;-0,475842;;;;;RELAX
20240130101353;20240130_10:57:13,627;1706651833627;-1,66109;-1,26368;-0,276014;-0,454636;;;;;RELAX
20240130101353;20240130_10:57:13,645;1706651833645;-1,56558;-1,47484;-0,292001;-1,17936;;;;;RELAX
20240130101353;20240130_10:57:13,662;1706651833662;-0,00838191;0,252305;0,014812;-0,323905;;;;;RELAX
20240130101353;20240130_10:57:13,676;1706651833676;1,19653;0,757259;0,516654;0,267558;;;;;RELAX
20240130101353;20240130_10:57:13,696;1706651833696;-0,830781;-0,305151;-0,579218;-0,674582;;;;;RELAX
20240130101353;20240130_10:57:13,709;1706651833709;0,114743;0,458692;0,070642;0,208368;;;;;RELAX
20240130101353;20240130_10:57:13,726;1706651833726;-1,17302;-0,503604;-1,00616;0,141803;;;;;RELAX
20240130101353;20240130_10:57:13,744;1706651833744;-0,10223;-0,656808;-0,047651;0,064243;;;;;RELAX
20240130101353;20240130_10:57:13,759;1706651833759;-0,726724;-0,342231;0,619575;-0,344022;;;;;RELAX
20240130101353;20240130_10:57:13,775;1706651833775;0,112657;-0,450964;0,119588;-0,234906;;;;;RELAX
20240130101353;20240130_10:57:13,792;1706651833792;-0,031919;0,142487;0,333839;0,057556;;;;;RELAX
20240130101353;20240130_10:57:13,809;1706651833809;-1,08168;-1,24407;-0,926789;-0,337938;;;;;RELAX
20240130101353;20240130_10:57:13,826;1706651833826;-0,639405;-0,625457;-0,0709604;-0,570475;;;;;RELAX
20240130101353;20240130_10:57:13,842;1706651833842;0,641419;0,13938;0,961918;1,23083;;;;;RELAX
20240130101353;20240130_10:57:13,859;1706651833859;-0,586716;-0,904578;-0,247803;0,0060076;;;;;RELAX
20240130101353;20240130_10:57:13,875;1706651833875;-0,567887;-2,02008;-0,160764;-0,701811;;;;;RELAX
20240130101353;20240130_10:57:13,892;1706651833892;-0,037394;-1,00408;-0,426741;-0,889332;;;;;RELAX
20240130101353;20240130_10:57:13,909;1706651833909;0,216491;-0,110708;0,762706;0,585427;;;;;RELAX
20240130101353;20240130_10:57:13,926;1706651833926;-0,671579;-0,462017;0,381417;-0,0471976;;;;;RELAX
20240130101353;20240130_10:57:13,942;1706651833942;-0,556489;0,208794;0,138376;0,537503;;;;;RELAX
20240130101353;20240130_10:57:13,959;1706651833959;0,389702;-0,314002;0,00940832;0,023129;;;;;RELAX
20240130101353;20240130_10:57:13,977;1706651833977;-0,904697;-0,967529;-1,09851;-0,855655;;;;;RELAX
20240130101353;20240130_10:57:13,992;1706651833992;-0,211198;-1,07388;-0,810232;0,310907;;;;;RELAX
20240130101353;20240130_10:57:14,011;1706651834011;-0,108869;-0,00792093;0,464416;0,799357;;;;;RELAX
20240130101353;20240130_10:57:14,026;1706651834026;0,012917;-0,252331;-0,0261279;0,332966;;;;;RELAX
20240130101353;20240130_10:57:14,042;1706651834042;-0,878463;-1,44185;-0,018493;-0,335551;;;;;RELAX
20240130101353;20240130_10:57:14,061;1706651834061;-0,00071049;-0,672772;0,767337;-0,489265;;;;;RELAX
20240130101353;20240130_10:57:14,078;1706651834078;1,51919;-0,344204;0,448032;-1,01623;;;;;RELAX
20240130101353;20240130_10:57:14,095;1706651834095;-0,069684;-0,544444;-1,42397;-1,14068;;;;;RELAX
20240130101353;20240130_10:57:14,112;1706651834112;-1,25408;-0,627169;-0,228431;-0,471483;;;;;RELAX
20240130101353;20240130_10:57:14,127;1706651834127;0,326627;0,411593;0,925882;0,602126;;;;;RELAX
20240130101353;20240130_10:57:14,143;1706651834143;0,044801;0,511402;0,807085;0,763003;;;;;RELAX
20240130101353;20240130_10:57:14,159;1706651834159;1,08016;0,338277;1,07734;0,578719;;;;;RELAX
20240130101353;20240130_10:57:14,177;1706651834177;-1,18887;-0,926767;-0,137406;0,002167;;;;;RELAX
20240130101353;20240130_10:57:14,193;1706651834193;-1,29289;-0,920114;-0,276412;-0,438396;;;;;RELAX
20240130101353;20240130_10:57:14,210;1706651834210;-1,06521;-0,850484;-0,102853;-0,765768;;;;;RELAX
20240130101353;20240130_10:57:14,226;1706651834226;0,543509;-0,927096;0,790381;-0,410501;;;;;RELAX
20240130101353;20240130_10:57:14,243;1706651834243;0,13519;1,02572;1,20959;0,889537;;;;;RELAX
20240130101353;20240130_10:57:14,260;1706651834260;1,50843;0,941501;1,09553;0,799436;;;;;RELAX
20240130101353;20240130_10:57:14,275;1706651834275;1,03739;0,0180125;-0,183977;0,248658;;;;;RELAX
20240130101353;20240130_10:57:14,294;1706651834294;1,00774;-0,240183;0,164686;-1,19952;;;;;RELAX
20240130101353;20240130_10:57:14,311;1706651834311;0,077606;0,189582;0,0898299;-0,18204;;;;;RELAX
20240130101353;20240130_10:57:14,327;1706651834327;1,88545;0,494184;0,746574;-0,0526839;;;;;RELAX
20240130101353;20240130_10:57:14,345;1706651834345;0,877405;0,886894;0,105699;0,525813;;;;;RELAX
20240130101353;20240130_10:57:14,361;1706651834361;2,73977;2,04298;0,455803;0,017982;;;;;RELAX
20240130101353;20240130_10:57:14,378;1706651834378;4,03117;2,24525;1,02598;0,527891;;;;;RELAX
20240130101353;20240130_10:57:14,393;1706651834393;3,39409;2,45298;2,29278;1,08752;;;;;RELAX
20240130101353;20240130_10:57:14,410;1706651834410;1,03982;0,892397;0,654417;-0,278352;;;;;RELAX
20240130101353;20240130_10:57:14,428;1706651834428;-0,302083;0,352895;-1,71362;0,427656;;;;;RELAX
20240130101353;20240130_10:57:14,445;1706651834445;-0,173238;0,739981;-0,795492;0,003627;;;;;RELAX
20240130101353;20240130_10:57:14,462;1706651834462;0,112581;0,13683;-0,001454;0,502701;;;;;RELAX
20240130101353;20240130_10:57:14,476;1706651834476;0,00266278;0,840378;0,414492;0,0810041;;;;;RELAX
20240130101353;20240130_10:57:14,492;1706651834492;1,08455;1,47476;0,619818;0,949976;;;;;RELAX
20240130101353;20240130_10:57:14,510;1706651834510;0,0481091;1,47259;-0,060394;1,77826;;;;;RELAX
20240130101353;20240130_10:57:14,527;1706651834527;0,227249;1,29902;-1,84457;0,994841;;;;;RELAX
20240130101353;20240130_10:57:14,543;1706651834543;0,590545;0,469905;0,159226;0,230508;;;;;RELAX
20240130101353;20240130_10:57:14,559;1706651834559;0,025603;0,943621;-0,0011486;0,961085;;;;;RELAX
20240130101353;20240130_10:57:14,577;1706651834577;-0,309771;0,353636;-0,756076;0,685408;;;;;RELAX
20240130101353;20240130_10:57:14,594;1706651834594;-1,66037;0,692388;-0,958272;1,36885;;;;;RELAX
20240130101353;20240130_10:57:14,609;1706651834609;-2,34448;0,367623;-1,52097;0,007868;;;;;RELAX
20240130101353;20240130_10:57:14,625;1706651834625;0,407372;1,18331;-1,09066;0,809266;;;;;RELAX
20240130101353;20240130_10:57:14,642;1706651834642;0,249932;-0,0781967;0,649814;0,406674;;;;;RELAX
20240130101353;20240130_10:57:14,659;1706651834659;0,0150727;-0,161142;-0,515064;0,352889;;;;;RELAX
20240130101353;20240130_10:57:14,677;1706651834677;-1,19787;-1,27577;-1,34247;-0,701725;;;;;RELAX
