experiment;timestamp;timestamp_ms;signal_eeg_01;signal_eeg_02;signal_eeg_t3;signal_eeg_t4;resistance_eeg_01;resistance_eeg_02;resistance_eeg_t3;resistance_eeg_t4;label
20240130101353;20240130_10:57:35,043;1706651855043;0,0679961;-0,0526619;0,500094;-0,413579;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,061;1706651855061;-1,00862;-0,12772;0,0040703;-0,958862;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,075;1706651855075;-3,19429;-3,24657;-0,20948;-2,73833;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,098;1706651855098;-6,11778;-7,04667;-5,65906;-4,20916;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,111;1706651855111;-7,24256;-8,09836;-6,72976;-6,46852;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,126;1706651855126;-9,62542;-8,13915;-7,16801;-6,92078;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,146;1706651855146;-7,93863;-7,76154;-5,86881;-5,91951;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,160;1706651855160;-4,33416;-5,28893;-3,74585;-4,28011;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,176;1706651855176;-2,92987;-3,78649;-2,45156;-3,07782;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,195;1706651855195;-4,24071;-2,86475;-2,90224;-1,60378;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,211;1706651855211;-3,15939;-2,72222;-1,95829;-1,34834;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,231;1706651855231;-0,0880962;-0,466389;0,600813;-0,316209;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,245;1706651855245;0,17757;0,922182;1,60546;0,983908;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,264;1706651855264;3,17411;3,23991;3,12626;0,34132;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,277;1706651855277;3,36559;3,12379;3,05051;3,62083;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,293;1706651855293;3,84669;2,81404;4,28719;0,37157;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,311;1706651855311;4,27152;4,43462;4,71167;0,42493;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,329;1706651855329;4,69394;0,50614;4,47672;0,40794;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,343;1706651855343;6,77879;6,14324;5,30851;4,58832;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,360;1706651855360;7,18149;5,92137;5,99883;4,65552;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,379;1706651855379;5,79749;5,00604;5,31381;4,90261;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,392;1706651855392;5,26123;4,82531;4,51662;0,48437;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,411;1706651855411;6,19553;5,59345;5,19837;4,88738;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,427;1706651855427;5,19473;5,13441;4,39286;3,97471;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,442;1706651855442;0,54706;4,95524;4,13893;3,51263;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,460;1706651855460;4,61497;5,05734;4,32793;3,71013;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,479;1706651855479;3,66997;0,32178;2,77351;2,88771;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,495;1706651855495;3,32639;0,34022;3,01481;2,53256;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,509;1706651855509;2,17461;3,18581;2,08663;1,70131;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,527;1706651855527;2,17461;3,18581;2,08663;1,70131;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,545;1706651855545;2,69644;2,01933;0,01095;1,16644;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,561;1706651855561;1,83054;0,24094;0,672598;1,31447;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,580;1706651855580;2,07715;1,80697;0,815179;1,18784;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,598;1706651855598;2,32333;1,51816;0,823235;0,379564;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,612;1706651855612;2,23831;1,07544;0,632151;0,359427;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,626;1706651855626;0,656266;0,667455;0,119501;0,207027;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,644;1706651855644;1,14157;0,699585;-0,285195;0,043616;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,662;1706651855662;-0,499471;0,176999;-0,968059;-0,00371875;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,677;1706651855677;-0,780797;-0,680227;-0,12106;-0,409449;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,695;1706651855695;-2,34893;-1,94444;-1,57609;-0,14997;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,710;1706651855710;-4,61743;-4,37327;-3,39561;-3,47188;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,726;1706651855726;-0,000111652;-9,34574;-8,33219;-7,97564;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,742;1706651855742;-0,000112446;-0,000107343;-9,67346;-8,81417;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,760;1706651855760;-0,000111543;-0,0001122;-0,000100464;-9,07497;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,776;1706651855776;-9,66144;-0,000101912;-8,43297;-7,90186;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,793;1706651855793;-8,55612;-0,79018;-6,90231;-7,36774;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,810;1706651855810;-7,31233;-6,91617;-6,02238;-6,47872;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,826;1706651855826;-6,53458;-5,94414;-5,37925;-5,09353;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,841;1706651855841;-6,10143;-4,35711;-4,44208;-4,09024;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,858;1706651855858;-2,70372;-3,01446;-1,79726;-1,89931;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,875;1706651855875;-0,671448;-1,36333;0,128757;-0,573216;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,894;1706651855894;0,02543;2,81363;2,90298;3,45461;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,909;1706651855909;3,45587;4,70025;4,19061;4,09728;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,925;1706651855925;4,27838;5,42004;0,36322;4,61574;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,944;1706651855944;4,66057;4,16105;0,43248;4,26605;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,961;1706651855961;5,15166;4,13244;5,32811;3,97315;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,976;1706651855976;5,75314;5,13777;5,68515;0,48401;;;;;BLINK_TWICE
20240130101353;20240130_10:57:35,994;1706651855994;0,50197;5,71479;4,98768;4,68542;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,009;1706651856009;5,74763;5,45035;5,23623;3,94803;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,026;1706651856026;7,03632;7,22142;5,65331;5,70778;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,042;1706651856042;6,64409;5,47459;5,41881;4,37082;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,060;1706651856060;6,33677;6,25033;5,22287;3,77312;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,076;1706651856076;4,65881;0,42646;4,38409;2,51282;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,092;1706651856092;3,26818;3,40819;3,23729;0,19483;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,112;1706651856112;1,63726;1,66701;1,91514;0,910723;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,126;1706651856126;1,74847;1,19258;1,62479;0,534896;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,144;1706651856144;1,74847;1,19258;1,62479;0,534896;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,159;1706651856159;2,16901;0,12385;1,74333;0,940807;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,176;1706651856176;1,73781;0,847202;1,94226;0,424113;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,192;1706651856192;1,26429;0,499408;0,718647;-0,029929;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,211;1706651856211;-0,309851;-0,057125;-0,161701;-0,662567;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,229;1706651856229;-0,534544;0,537306;0,273782;0,229645;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,246;1706651856246;0,294358;3,03E-06;-0,228665;0,0685465;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,260;1706651856260;0,588033;0,042761;0,532246;-0,105944;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,278;1706651856278;1,15496;1,09605;0,423322;0,171492;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,296;1706651856296;1,21534;0,716286;0,655266;0,264593;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,313;1706651856313;-1,69361;-0,19477;-2,23465;-1,34969;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,335;1706651856335;-3,51283;-2,91822;-0,23583;-2,07983;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,345;1706651856345;-1,60025;-2,02108;-0,741579;-1,82175;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,360;1706651856360;-0,606136;-0,711576;-0,176028;-0,261266;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,377;1706651856377;-2,42381;-3,31409;-1,82849;-1,20287;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,394;1706651856394;-1,70183;-3,07085;-1,29649;-0,15275;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,411;1706651856411;0,0714114;-0,170557;-1,38581;-0,734811;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,428;1706651856428;-0,890514;-0,0772224;-2,42725;-0,229136;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,443;1706651856443;-2,80594;-3,06871;-2,09217;-1,21462;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,459;1706651856459;-3,83125;-4,00859;-0,24051;-2,68403;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,475;1706651856475;-1,49618;-0,20822;-0,429286;-0,868316;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,495;1706651856495;-0,17429;-1,10452;-1,27982;0,585197;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,510;1706651856510;-2,07175;-1,67473;-2,08538;-0,771341;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,528;1706651856528;-2,41269;-2,24826;-0,679937;-1,69573;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,542;1706651856542;-0,12798;-1,28076;0,402807;-0,0056259;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,563;1706651856563;-1,02696;-0,293684;-0,104809;-0,286026;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,578;1706651856578;-1,87668;-2,18393;-0,348705;-0,965522;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,594;1706651856594;-0,131028;-0,642616;0,152443;0,0954848;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,612;1706651856612;-0,481346;-1,15386;-0,082558;-0,484705;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,627;1706651856627;0,011973;0,681107;-0,830629;0,0163545;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,645;1706651856645;0,011973;0,681107;-0,830629;0,0163545;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,660;1706651856660;1,75446;1,10962;1,95518;0,487484;;;;;BLINK_TWICE
20240130101353;20240130_10:57:36,676;1706651856676;2,07647;2,00154;1,51347;1,74279;;;;;BLINK_TWICE
