experiment;timestamp;timestamp_ms;signal_eeg_01;signal_eeg_02;signal_eeg_t3;signal_eeg_t4;resistance_eeg_01;resistance_eeg_02;resistance_eeg_t3;resistance_eeg_t4;label
20240130101353;20240130_10:57:47,047;1706651867047;1,15756;0,690852;0,095139;-0,331006;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,060;1706651867060;2,02661;1,67453;0,997065;0,894846;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,078;1706651867078;0,729502;1,02789;0,386484;-0,0621346;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,094;1706651867094;0,628024;0,10472;0,705575;0,540876;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,110;1706651867110;-0,915729;0,180554;-0,184164;-0,0671604;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,128;1706651867128;-0,11143;0,325617;-0,0130467;0,156799;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,143;1706651867143;0,426054;-0,237624;0,0886213;-0,0428398;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,160;1706651867160;-1,11547;-0,832305;-0,576346;-1,11612;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,176;1706651867176;-3,45945;-2,35142;-2,60979;-2,82473;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,192;1706651867192;-4,71759;-3,27101;-0,35852;-3,41022;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,210;1706651867210;-0,06323;-5,16037;-6,04541;-0,47061;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,229;1706651867229;-6,68417;-6,59269;-6,49838;-5,92735;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,245;1706651867245;-6,45926;-6,35846;-5,97304;-6,25824;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,260;1706651867260;-5,87743;-6,34407;-5,01178;-5,96525;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,281;1706651867281;-5,53535;-5,52774;-5,12886;-0,49656;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,294;1706651867294;-5,66335;-0,59384;-5,33173;-4,88871;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,310;1706651867310;-0,39323;-3,48975;-3,74988;-3,52181;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,328;1706651867328;-2,30565;-1,51252;-2,03176;-1,28404;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,343;1706651867343;-0,717022;0,287862;-0,152603;0,0324986;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,360;1706651867360;-0,717022;0,287862;-0,152603;0,0324986;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,379;1706651867379;4,27031;3,87667;2,72286;2,23073;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,393;1706651867393;0,45104;0,43739;2,63697;3,30547;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,411;1706651867411;6,22687;6,71513;4,81069;5,15053;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,425;1706651867425;5,86519;0,60446;4,44726;5,28013;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,444;1706651867444;6,49121;6,45634;0,54968;4,12198;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,460;1706651867460;6,74428;6,69914;5,67267;6,27983;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,476;1706651867476;7,05385;7,75228;5,96604;5,92419;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,495;1706651867495;7,13759;6,81426;5,06078;4,93108;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,509;1706651867509;6,22407;4,93315;5,57896;4,44126;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,530;1706651867530;5,78353;4,86416;4,13845;4,07193;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,546;1706651867546;3,92746;0,37028;3,62397;3,32135;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,561;1706651867561;4,47795;4,02683;3,94974;0,03068;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,576;1706651867576;2,94791;2,81822;2,57595;2,24726;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,594;1706651867594;2,63315;1,98778;2,33865;2,15425;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,611;1706651867611;1,66315;1,46997;1,91433;1,51627;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,632;1706651867632;0,863229;0,966305;0,098285;1,85011;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,645;1706651867645;0,183527;4,73969E-05;0,11814;1,10769;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,662;1706651867662;0,180223;-0,0545684;0,649108;0,399802;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,679;1706651867679;-1,44325;-1,07248;-1,66415;-0,691866;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,693;1706651867693;-2,47127;-2,58412;-2,50271;-1,30548;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,710;1706651867710;-3,33034;-0,39378;-3,13845;-2,60664;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,728;1706651867728;-0,000112337;-0,000112574;-0,92553;-8,71062;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,745;1706651867745;-0,000100521;-0,000112799;-0,88822;-9,01167;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,760;1706651867760;-0,000100521;-0,000112799;-0,88822;-9,01167;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,777;1706651867777;-0,000100521;-0,000112799;-0,88822;-9,01167;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,794;1706651867794;-0,000102906;-0,000102372;-8,40336;-8,57374;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,812;1706651867812;-6,57777;-6,84773;-6,61797;-5,42323;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,828;1706651867828;-0,55877;-6,14303;-4,38614;-4,53372;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,845;1706651867845;-4,92052;-0,44662;-2,92814;-3,52809;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,861;1706651867861;-1,16915;-1,14987;-0,777202;-0,949312;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,878;1706651867878;3,20278;0,28231;2,14193;2,55974;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,894;1706651867894;4,23105;3,98834;4,14247;3,82814;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,910;1706651867910;4,65539;5,01597;4,24537;4,52799;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,927;1706651867927;5,44791;5,68056;4,62917;4,03568;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,943;1706651867943;5,72488;6,09445;5,43407;4,70348;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,961;1706651867961;7,27192;0,71456;5,42525;5,67068;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,979;1706651867979;0,82664;7,48479;6,66959;5,56681;;;;;BLINK_TWICE
20240130101353;20240130_10:57:47,993;1706651867993;8,27439;7,56603;6,04531;0,59845;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,010;1706651868010;6,36912;7,62441;4,73088;5,78428;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,037;1706651868037;4,33529;5,37562;4,02293;4,37389;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,042;1706651868042;4,53681;5,47831;3,54841;3,82577;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,059;1706651868059;0,56219;5,54939;3,97925;3,89394;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,077;1706651868077;5,30432;4,91149;3,39624;3,40023;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,093;1706651868093;0,04147;3,59543;0,25339;2,88474;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,110;1706651868110;1,19502;2,06034;2,02962;0,19176;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,129;1706651868129;1,51672;1,98489;1,84078;1,66987;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,143;1706651868143;1,00632;1,25249;0,13853;1,15979;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,162;1706651868162;0,0256632;-0,0039793;-0,233488;-0,0890845;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,177;1706651868177;1,47809;0,0990629;0,977195;-0,540625;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,194;1706651868194;0,665028;-0,243727;-0,146993;-0,298442;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,210;1706651868210;-0,356486;0,016652;-0,0229839;-0,761829;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,227;1706651868227;-0,312293;-0,0716042;0,508157;-0,218322;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,247;1706651868247;-0,958916;-0,0324741;-0,290285;-0,386754;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,259;1706651868259;-0,883532;-0,446442;-1,30405;-0,313488;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,279;1706651868279;-2,27793;-0,076503;-2,02249;-0,067725;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,294;1706651868294;-1,52183;-1,51265;-1,93212;-0,527764;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,311;1706651868311;-0,22269;-1,42147;-1,86427;-1,00677;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,328;1706651868328;-1,78559;-1,30873;-1,32606;-1,05404;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,344;1706651868344;-2,17217;-2,32462;-1,56984;-0,13611;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,362;1706651868362;-1,55332;-2,10813;-1,57139;-1,33774;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,376;1706651868376;-1,04802;-1,30529;-0,508824;-1,08658;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,395;1706651868395;-0,18976;-1,45373;-1,14474;-1,43919;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,411;1706651868411;-2,24593;-2,79163;-2,04396;-1,56314;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,427;1706651868427;-2,24593;-2,79163;-2,04396;-1,56314;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,445;1706651868445;-2,26906;-3,14547;-2,26638;-1,59416;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,471;1706651868471;-2,27589;-2,28954;-0,881299;-1,81123;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,495;1706651868495;-0,081147;-2,41862;-0,072191;-0,18505;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,512;1706651868512;-1,36078;-1,34418;0,0186581;-0,946047;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,527;1706651868527;-1,70778;-1,70317;-1,34817;-1,28166;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,544;1706651868544;-1,34878;-1,91541;-1,31156;-1,21074;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,566;1706651868566;-1,41861;-0,984967;-0,437301;-0,989891;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,577;1706651868577;-0,984439;-1,01992;-0,459746;-0,781693;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,592;1706651868592;-0,699813;0,491246;-0,0224533;0,199909;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,610;1706651868610;-0,718986;-0,970704;-0,374907;-0,474514;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,628;1706651868628;-0,240152;-0,313536;0,428097;-0,812999;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,644;1706651868644;0,17197;0,428903;1,24589;0,0607123;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,659;1706651868659;0,279004;0,0519703;-0,607968;0,206859;;;;;BLINK_TWICE
20240130101353;20240130_10:57:48,677;1706651868677;-1,10082;-0,253795;0,131696;0,410939;;;;;BLINK_TWICE
