experiment;timestamp;timestamp_ms;signal_eeg_01;signal_eeg_02;signal_eeg_t3;signal_eeg_t4;resistance_eeg_01;resistance_eeg_02;resistance_eeg_t3;resistance_eeg_t4;label
20240130101353;20240130_10:57:39,344;1706651859344;-0,562555;-0,535506;-0,861299;-0,737954;;;;;BLINK
20240130101353;20240130_10:57:39,360;1706651859360;1,34107;1,17908;0,886275;0,671773;;;;;BLINK
20240130101353;20240130_10:57:39,377;1706651859377;1,67043;1,89369;1,56694;0,15665;;;;;BLINK
20240130101353;20240130_10:57:39,394;1706651859394;2,00782;2,60927;1,96935;2,58813;;;;;BLINK
20240130101353;20240130_10:57:39,410;1706651859410;2,50751;2,40229;0,27092;2,41856;;;;;BLINK
20240130101353;20240130_10:57:39,427;1706651859427;2,46426;2,72762;3,20903;3,53088;;;;;BLINK
20240130101353;20240130_10:57:39,444;1706651859444;2,32365;3,02256;2,49426;3,16397;;;;;BLINK
20240130101353;20240130_10:57:39,461;1706651859461;4,52761;4,51857;3,86659;3,69746;;;;;BLINK
20240130101353;20240130_10:57:39,478;1706651859478;4,13596;4,86354;0,41439;3,73307;;;;;BLINK
20240130101353;20240130_10:57:39,494;1706651859494;5,52811;5,19458;4,76331;4,47871;;;;;BLINK
20240130101353;20240130_10:57:39,512;1706651859512;3,90703;4,33262;3,69566;3,43431;;;;;BLINK
20240130101353;20240130_10:57:39,526;1706651859526;3,49706;3,45502;3,44082;0,27144;;;;;BLINK
20240130101353;20240130_10:57:39,542;1706651859542;3,75721;3,24519;4,17018;2,98137;;;;;BLINK
20240130101353;20240130_10:57:39,561;1706651859561;3,53962;3,26887;3,95297;2,21389;;;;;BLINK
20240130101353;20240130_10:57:39,578;1706651859578;3,42575;0,23595;4,11304;2,15425;;;;;BLINK
20240130101353;20240130_10:57:39,595;1706651859595;2,52187;1,35774;4,09635;0,25124;;;;;BLINK
20240130101353;20240130_10:57:39,611;1706651859611;0,23265;2,22098;2,81446;1,72977;;;;;BLINK
20240130101353;20240130_10:57:39,631;1706651859631;4,07753;2,96674;2,71245;1,69309;;;;;BLINK
20240130101353;20240130_10:57:39,643;1706651859643;2,96443;2,28537;2,10548;1,99926;;;;;BLINK
20240130101353;20240130_10:57:39,661;1706651859661;-0,00325232;0,416268;0,482569;1,81589;;;;;BLINK
20240130101353;20240130_10:57:39,676;1706651859676;-0,621557;-0,050974;0,221236;0,580645;;;;;BLINK
20240130101353;20240130_10:57:39,695;1706651859695;-0,742664;-0,999824;0,451555;-0,0231945;;;;;BLINK
20240130101353;20240130_10:57:39,713;1706651859713;-1,44339;-0,14134;0,161541;-0,104058;;;;;BLINK
20240130101353;20240130_10:57:39,728;1706651859728;-0,826707;-1,14588;0,398441;-0,381825;;;;;BLINK
20240130101353;20240130_10:57:39,745;1706651859745;0,301313;0,0833134;0,684137;0,108669;;;;;BLINK
20240130101353;20240130_10:57:39,758;1706651859758;0,930097;0,993802;1,12032;0,716812;;;;;BLINK
20240130101353;20240130_10:57:39,777;1706651859777;0,316364;-0,347309;-0,106517;-0,855254;;;;;BLINK
20240130101353;20240130_10:57:39,793;1706651859793;-1,17683;-1,10186;-0,937568;-0,935644;;;;;BLINK
20240130101353;20240130_10:57:39,808;1706651859808;-1,59406;-0,15542;-1,54055;-1,35935;;;;;BLINK
20240130101353;20240130_10:57:39,826;1706651859826;0,336932;0,709459;-0,315727;-0,297495;;;;;BLINK
20240130101353;20240130_10:57:39,842;1706651859842;1,03849;1,28325;0,019656;0,146035;;;;;BLINK
20240130101353;20240130_10:57:39,859;1706651859859;1,45757;0,319734;-0,0120307;0,291659;;;;;BLINK
20240130101353;20240130_10:57:39,876;1706651859876;0,0610991;0,268991;-1,08431;0,0671298;;;;;BLINK
20240130101353;20240130_10:57:39,892;1706651859892;0,765355;0,0304109;-0,525568;-0,0996302;;;;;BLINK
20240130101353;20240130_10:57:39,909;1706651859909;0,526406;0,115799;-1,04488;-0,252544;;;;;BLINK
20240130101353;20240130_10:57:39,930;1706651859930;0,799118;0,765463;0,516085;0,225143;;;;;BLINK
20240130101353;20240130_10:57:39,944;1706651859944;0,162149;0,620378;0,164644;-0,0923758;;;;;BLINK
20240130101353;20240130_10:57:39,961;1706651859961;0,559788;0,10228;0,001421;-0,128913;;;;;BLINK
20240130101353;20240130_10:57:39,981;1706651859981;-0,00063433;-0,0013244;-0,223036;-0,714803;;;;;BLINK
20240130101353;20240130_10:57:40,004;1706651860004;-1,54812;-1,74178;-1,22698;-1,69664;;;;;BLINK
20240130101353;20240130_10:57:40,029;1706651860029;0,0275911;-0,003319;-0,321195;-0,817025;;;;;BLINK
20240130101353;20240130_10:57:40,043;1706651860043;-0,888245;-0,239092;-0,613695;-0,317062;;;;;BLINK
20240130101353;20240130_10:57:40,062;1706651860062;-1,12934;-0,860789;-1,17315;-0,966395;;;;;BLINK
20240130101353;20240130_10:57:40,076;1706651860076;-1,65544;-0,975862;-0,13761;-0,12648;;;;;BLINK
20240130101353;20240130_10:57:40,094;1706651860094;-1,46842;-0,11595;-1,56152;-0,13196;;;;;BLINK
20240130101353;20240130_10:57:40,110;1706651860110;-1,02366;-0,448123;-1,35524;-0,11635;;;;;BLINK
20240130101353;20240130_10:57:40,127;1706651860127;-0,372258;-0,0441484;-1,18047;-0,977397;;;;;BLINK
20240130101353;20240130_10:57:40,144;1706651860144;-0,676611;-0,585561;-0,611289;-1,44468;;;;;BLINK
20240130101353;20240130_10:57:40,162;1706651860162;-0,615667;-0,554367;-1,16977;-0,056854;;;;;BLINK
20240130101353;20240130_10:57:40,177;1706651860177;-0,939424;-1,13057;-1,24452;-0,691574;;;;;BLINK
20240130101353;20240130_10:57:40,193;1706651860193;-0,11135;-1,28173;-0,807574;-1,19141;;;;;BLINK
20240130101353;20240130_10:57:40,211;1706651860211;-0,743733;-0,194778;-0,10084;-0,458162;;;;;BLINK
20240130101353;20240130_10:57:40,227;1706651860227;-0,510555;0,0616853;-1,35471;-0,574762;;;;;BLINK
20240130101353;20240130_10:57:40,244;1706651860244;-0,065787;-0,230588;-1,57953;-0,919577;;;;;BLINK
20240130101353;20240130_10:57:40,259;1706651860259;-0,255066;0,217305;-0,541143;-0,269631;;;;;BLINK
20240130101353;20240130_10:57:40,277;1706651860277;-1,06916;-8,23E-06;-0,706129;-0,567092;;;;;BLINK
20240130101353;20240130_10:57:40,294;1706651860294;-1,10429;-1,60464;-1,45069;-0,793277;;;;;BLINK
20240130101353;20240130_10:57:40,311;1706651860311;-0,0118388;-1,44021;-0,464663;-0,980466;;;;;BLINK
20240130101353;20240130_10:57:40,326;1706651860326;0,300086;-0,790628;-0,0711931;-0,446635;;;;;BLINK
20240130101353;20240130_10:57:40,344;1706651860344;-0,714638;-0,879189;-1,36406;-1,22747;;;;;BLINK
20240130101353;20240130_10:57:40,361;1706651860361;-0,446596;-0,391822;-0,084054;-0,715364;;;;;BLINK
20240130101353;20240130_10:57:40,376;1706651860376;-0,363024;-1,68155;-0,828515;-0,147189;;;;;BLINK
20240130101353;20240130_10:57:40,393;1706651860393;-0,703959;-1,94486;-0,563906;-0,305816;;;;;BLINK
20240130101353;20240130_10:57:40,414;1706651860414;-0,21856;-0,20508;-0,521761;0,359489;;;;;BLINK
20240130101353;20240130_10:57:40,427;1706651860427;-0,419405;-3,25913;-0,455859;-0,962485;;;;;BLINK
20240130101353;20240130_10:57:40,444;1706651860444;-0,419405;-3,25913;-0,455859;-0,962485;;;;;BLINK
20240130101353;20240130_10:57:40,459;1706651860459;-0,910197;-0,29033;-0,175005;0,196929;;;;;BLINK
20240130101353;20240130_10:57:40,478;1706651860478;-0,615851;-2,98682;0,158137;-0,416229;;;;;BLINK
20240130101353;20240130_10:57:40,494;1706651860494;-1,42269;-3,66097;0,256818;-0,278179;;;;;BLINK
20240130101353;20240130_10:57:40,510;1706651860510;0,270253;-2,82073;-0,012913;-0,749367;;;;;BLINK
20240130101353;20240130_10:57:40,526;1706651860526;0,0309629;-3,35588;0,053329;-0,759842;;;;;BLINK
20240130101353;20240130_10:57:40,546;1706651860546;-0,332448;-2,70519;0,524989;-0,718554;;;;;BLINK
20240130101353;20240130_10:57:40,558;1706651860558;0,619717;-2,44183;0,790154;-0,264635;;;;;BLINK
20240130101353;20240130_10:57:40,576;1706651860576;-0,329779;-0,32531;0,980939;-1,03258;;;;;BLINK
20240130101353;20240130_10:57:40,594;1706651860594;-0,660721;-2,70351;-0,738596;-0,992179;;;;;BLINK
20240130101353;20240130_10:57:40,612;1706651860612;-0,033877;-3,16789;0,375081;-0,790788;;;;;BLINK
20240130101353;20240130_10:57:40,626;1706651860626;-0,0716218;-3,10076;1,23859;-0,750131;;;;;BLINK
20240130101353;20240130_10:57:40,645;1706651860645;0,666625;-2,15954;1,85875;0,262554;;;;;BLINK
20240130101353;20240130_10:57:40,661;1706651860661;0,145471;-1,44937;1,85413;0,687732;;;;;BLINK
20240130101353;20240130_10:57:40,665;1706651860665;1,62096;0,123553;1,91116;0,463683;;;;;BLINK
